,time_sec,node,is_curph_mingreenmet,curr_phase_elapsed_time,cycle_elapsed_time,iscurrsg_mainstreet,sg_vehexists,isotherphases_demand
47,1697652993966.0,4,0,12.4,12.4,1,True,True
48,1697652992650.0,5,1,31.6,31.6,0,True,True
49,1697652994609.0,6,0,15.1,45.1,1,True,True
50,1697652993960.0,7,0,15.7,38.9,1,True,True
51,1697652994599.0,8,0,26.7,40.9,0,True,True
52,1697652993916.0,9,0,0.0,0.0,1,True,True
53,1697652994723.0,10,0,7.9,23.0,1,True,True
54,1697652992620.0,11,1,13.9,31.2,1,True,True
55,1697652994770.0,1,0,4.8,16.3,0,True,True
56,1697652992907.0,2,0,16.1,67.6,0,True,True
57,1697652993514.0,3,0,10.4,193.0,0,True,True
58,1697652994066.0,4,0,12.5,12.5,1,True,True
59,1697652992750.0,5,1,31.7,31.7,0,True,True
60,1697652994809.0,6,0,15.3,45.3,1,True,True
61,1697652994060.0,7,0,15.8,39.0,1,True,True
62,1697652994799.0,8,0,26.9,41.1,0,True,True
63,1697652994016.0,9,0,0.0,0.0,1,True,True
64,1697652994823.0,10,0,8.0,23.1,1,True,True
65,1697652992720.0,11,1,14.0,31.3,1,True,True
66,1697652994870.0,1,0,4.9,16.4,0,True,True
67,1697652993007.0,2,0,16.2,67.7,0,True,True
68,1697652991416.75,3,0,8.3,190.9,0,True,True
69,1697652994166.0,4,0,12.6,12.6,1,True,True
70,1697652992850.0,5,1,31.8,31.8,0,True,True
71,1697652994909.0,6,0,15.4,45.4,1,True,True
72,1697652994260.0,7,0,16.0,39.2,1,True,True
73,1697652994899.0,8,0,27.0,41.2,0,True,True
74,1697652994116.0,9,0,0.0,0.0,1,True,True
75,1697652994923.0,10,0,8.1,23.2,1,True,True
76,1697652992820.0,11,1,14.1,31.4,1,True,True
77,1697652994970.0,1,0,5.0,16.5,0,True,True
78,1697652991545.7449,2,0,14.7,66.2,0,True,True
79,1697652993814.0,3,0,10.7,193.3,0,True,True
80,1697652994366.0,4,0,12.8,12.8,1,True,True
81,1697652993050.0,5,1,32.0,32.0,0,True,True
82,1697652995009.0,6,0,15.5,45.5,1,True,True
83,1697652994360.0,7,0,16.1,39.3,1,True,True
84,1697652994999.0,8,0,27.1,41.3,0,True,True
85,1697652994316.0,9,0,0.0,0.0,1,True,True
86,1697652995022.0,10,0,8.2,23.3,1,True,True
87,1697652993019.0,11,1,14.3,31.6,1,True,True
88,1697652995070.0,1,0,5.1,16.6,0,True,True
89,1697652993307.0,2,0,16.5,68.0,0,True,True
90,1697652993914.0,3,0,10.8,193.4,0,True,True
91,1697652994467.0,4,0,12.9,12.9,1,True,True
92,1697652993149.0,5,1,32.1,32.1,0,True,True
93,1697652995109.0,6,0,15.6,45.6,1,True,True
94,1697652994461.0,7,0,16.2,39.4,1,True,True
95,1697652995098.0,8,0,27.2,41.4,0,True,True
96,1697652994417.0,9,0,0.0,0.0,1,True,True
97,1697652995122.0,10,0,8.3,23.4,1,True,True
98,1697652993119.0,11,1,14.4,31.7,1,True,True
99,1697652995170.0,1,0,5.2,16.7,0,True,True
100,1697652993408.0,2,0,16.6,68.1,0,True,True
101,1697652994014.0,3,0,10.9,193.5,0,True,True
102,1697652994566.0,4,0,13.0,13.0,1,True,True
103,1697652993250.0,5,1,32.2,32.2,0,True,True
104,1697652995209.0,6,0,15.7,45.7,1,True,True
105,1697652994560.0,7,0,16.3,39.5,1,True,True
106,1697652995198.0,8,0,27.3,41.5,0,True,True
107,1697652994516.0,9,0,0.0,0.0,1,True,True
108,1697652995222.0,10,0,8.4,23.5,1,True,True
109,1697652993219.0,11,1,14.5,31.8,1,True,True
110,1697652995270.0,1,0,5.3,16.8,0,True,True
111,1697652993507.0,2,0,16.7,68.2,0,True,True
112,1697652994114.0,3,0,11.0,193.6,0,True,True
113,1697652994666.0,4,0,13.1,13.1,1,True,True
114,1697652993350.0,5,1,32.3,32.3,0,True,True
115,1697652995309.0,6,0,15.8,45.8,1,True,True
116,1697652994660.0,7,0,16.4,39.6,1,True,True
117,1697652995298.0,8,0,27.4,41.6,0,True,True
118,1697652994616.0,9,0,0.0,0.0,1,True,True
119,1697652995423.0,10,0,8.6,23.7,1,True,True
120,1697652993319.0,11,1,14.6,31.9,1,True,True
121,1697652995471.0,1,0,5.5,17.0,0,True,True
122,1697652993607.0,2,0,16.8,68.3,0,True,True
123,1697652994214.0,3,0,11.1,193.7,0,True,True
124,1697652994766.0,4,0,13.2,13.2,1,True,True
125,1697652993451.0,5,1,32.4,32.4,0,True,True
126,1697652995509.0,6,0,16.0,46.0,1,True,True
127,1697652994760.0,7,0,16.5,39.7,1,True,True
128,1697652995499.0,8,0,27.6,41.8,0,True,True
129,1697652994716.0,9,0,0.0,0.0,1,True,True
130,1697652995522.0,10,0,8.7,23.8,1,True,True
131,1697652993519.0,11,1,14.8,32.1,1,True,True
132,1697652995570.0,1,0,5.6,17.1,0,True,True
133,1697652993707.0,2,0,16.9,68.4,0,True,True
134,1697652994415.0,3,0,11.3,193.9,0,True,True
135,1697652994966.0,4,0,13.4,13.4,1,True,True
136,1697652993649.0,5,1,32.6,32.6,0,True,True
137,1697652995609.0,6,0,16.1,46.1,1,True,True
138,1697652994960.0,7,0,16.7,39.9,1,True,True
139,1697652995598.0,8,0,27.7,41.9,0,True,True
140,1697652994916.0,9,0,0.0,0.0,1,True,True
141,1697652995623.0,10,0,8.8,23.9,1,True,True
142,1697652993619.0,11,1,14.9,32.2,1,True,True
143,1697652995670.0,1,0,5.7,17.2,0,True,True
144,1697652993907.0,2,0,17.1,68.6,0,True,True
145,1697652994514.0,3,0,11.4,194.0,0,True,True
146,1697652995065.0,4,0,13.5,13.5,1,True,True
147,1697652993749.0,5,1,32.7,32.7,0,True,True
148,1697652995709.0,6,0,16.2,46.2,1,True,True
149,1697652995060.0,7,0,16.8,40.0,1,True,True
150,1697652995698.0,8,0,27.8,42.0,0,True,True
151,1697652995015.0,9,0,0.0,0.0,1,True,True
152,1697652995722.0,10,0,8.9,24.0,1,True,True
153,1697652993719.0,11,1,15.0,32.3,1,True,True
154,1697652995770.0,1,0,5.8,17.3,0,True,True
155,1697652994006.0,2,0,17.2,68.7,0,True,True
156,1697652994614.0,3,0,11.5,194.1,0,True,True
157,1697652995165.0,4,0,13.6,13.6,1,True,True
158,1697652993850.0,5,1,32.8,32.8,0,True,True
159,1697652995809.0,6,0,16.3,46.3,1,True,True
160,1697652995160.0,7,0,16.9,40.1,1,True,True
161,1697652995798.0,8,0,27.9,42.1,0,True,True
162,1697652995115.0,9,0,0.0,0.0,1,True,True
163,1697652995922.0,10,0,9.1,24.2,1,True,True
164,1697652993819.0,11,1,15.1,32.4,1,True,True
165,1697652995970.0,1,0,6.0,17.5,0,True,True
166,1697652994106.0,2,0,17.3,68.8,0,True,True
167,1697652994714.0,3,0,11.6,194.2,0,True,True
168,1697652995265.0,4,0,13.7,13.7,1,True,True
169,1697652993950.0,5,1,32.9,32.9,0,True,True
170,1697652996009.0,6,0,16.5,46.5,1,True,True
171,1697652995360.0,7,0,17.1,40.3,1,True,True
172,1697652995898.0,8,0,28.0,42.2,0,True,True
173,1697652995215.0,9,0,0.0,0.0,1,True,True
174,1697652996022.0,10,0,9.2,24.3,1,True,True
175,1697652993919.0,11,1,15.2,32.5,1,True,True
176,1697652996070.0,1,0,6.1,17.6,0,True,True
177,1697652994206.0,2,0,17.4,68.9,0,True,True
178,1697652994914.0,3,0,11.8,194.4,0,True,True
179,1697652995466.0,4,0,13.9,13.9,1,True,True
180,1697652994049.0,5,1,33.0,33.0,0,True,True
181,1697652996109.0,6,0,16.6,46.6,1,True,True
182,1697652995461.0,7,0,17.2,40.4,1,True,True
183,1697652996098.0,8,0,28.2,42.4,0,True,True
184,1697652995416.0,9,0,0.0,0.0,1,True,True
185,1697652996122.0,10,0,9.3,24.4,1,True,True
186,1697652994119.0,11,1,15.4,32.7,1,True,True
187,1697652996170.0,1,0,6.2,17.7,0,True,True
188,1697652994306.0,2,0,17.5,69.0,0,True,True
189,1697652995013.0,3,0,11.9,194.5,0,True,True
190,1697652995565.0,4,0,14.0,14.0,1,True,True
191,1697652994249.0,5,1,33.2,33.2,0,True,True
192,1697652996209.0,6,0,16.7,46.7,1,True,True
193,1697652995560.0,7,0,17.3,40.5,1,True,True
194,1697652996198.0,8,0,28.3,42.5,0,True,True
195,1697652995515.0,9,0,0.0,0.0,1,True,True
196,1697652996222.0,10,0,9.4,24.5,1,True,True
197,1697652994219.0,11,1,15.5,32.8,1,True,True
198,1697652996270.0,1,0,6.3,17.8,0,True,True
199,1697652994506.0,2,0,17.7,69.2,0,True,True
200,1697652995113.0,3,0,12.0,194.6,0,True,True
201,1697652995665.0,4,0,14.1,14.1,1,True,True
202,1697652994349.0,5,1,33.3,33.3,0,True,True
203,1697652996309.0,6,0,16.8,46.8,1,True,True
204,1697652995660.0,7,0,17.4,40.6,1,True,True
205,1697652996298.0,8,0,28.4,42.6,0,True,True
206,1697652995615.0,9,0,0.0,0.0,1,True,True
207,1697652996322.0,10,0,9.5,24.6,1,True,True
208,1697652994319.0,11,1,15.6,32.9,1,True,True
209,1697652996370.0,1,0,6.4,17.9,0,True,True
210,1697652994606.0,2,0,17.8,69.3,0,True,True
211,1697652995213.0,3,0,12.1,194.7,0,True,True
212,1697652995765.0,4,0,14.2,14.2,1,True,True
213,1697652994450.0,5,1,33.4,33.4,0,True,True
214,1697652996410.0,6,0,16.9,46.9,1,True,True
215,1697652995760.0,7,0,17.5,40.7,1,True,True
216,1697652996499.0,8,0,28.6,42.8,0,True,True
217,1697652995715.0,9,0,0.0,0.0,1,True,True
218,1697652996423.0,10,0,9.6,24.7,1,True,True
219,1697652994420.0,11,1,15.7,33.0,1,True,True
220,1697652996471.0,1,0,6.5,18.0,0,True,True
221,1697652994706.0,2,0,17.9,69.4,0,True,True
222,1697652995313.0,3,0,12.2,194.8,0,True,True
223,1697652995865.0,4,0,14.3,14.3,1,False,True
224,1697652994549.0,5,1,33.5,33.5,0,True,True
225,1697652996509.0,6,1,17.0,47.0,1,True,True
226,1697652995860.0,7,0,17.6,40.8,1,True,True
227,1697652993062.587,8,0,25.2,39.4,0,True,True
228,1697652995815.0,9,0,0.0,0.0,1,True,True
229,1697652996622.0,10,0,9.8,24.9,1,True,True
230,1697652994519.0,11,1,15.8,33.1,1,True,True
231,1697652996570.0,1,0,6.6,18.1,0,True,True
232,1697652994806.0,2,0,18.0,69.5,0,True,True
233,1697652995414.0,3,0,12.3,194.9,0,True,True
234,1697652995965.0,4,0,14.4,14.4,1,False,True
235,1697652994649.0,5,1,33.6,33.6,0,True,True
236,1697652996609.0,6,1,17.1,47.1,1,True,True
237,1697652995960.0,7,0,17.7,40.9,1,True,True
238,1697652996598.0,8,0,28.7,42.9,0,True,True
239,1697652995915.0,9,0,0.0,0.0,1,True,True
240,1697652996722.0,10,0,9.9,25.0,1,True,False
241,1697652994619.0,11,1,15.9,33.2,1,True,True
242,1697652996770.0,1,0,6.8,18.3,0,True,True
243,1697652994906.0,2,0,18.1,69.6,0,True,True
244,1697652995513.0,3,0,12.4,195.0,0,True,True
245,1697652996065.0,4,0,14.5,14.5,1,False,True
246,1697652994749.0,5,1,33.7,33.7,0,False,True
247,1697652996809.0,6,1,17.3,47.3,1,True,True
248,1697652996059.0,7,0,17.8,41.0,1,True,True
249,1697652996698.0,8,0,28.8,43.0,0,True,True
250,1697652996015.0,9,0,0.0,0.0,1,True,True
251,1697652996822.0,10,1,10.0,25.1,1,True,True
252,1697652994719.0,11,0,0.1,0.1,0,True,True
253,1697652996870.0,1,0,6.9,18.4,0,True,True
254,1697652995006.0,2,0,18.2,69.7,0,True,True
255,1697652995713.0,3,0,12.6,195.2,0,True,True
256,1697652996265.0,4,0,14.7,14.7,1,False,True
257,1697652994849.0,5,1,33.8,33.8,0,False,True
258,1697652996909.0,6,1,17.4,47.4,1,True,True
259,1697652996259.0,7,0,18.0,41.2,1,True,True
260,1697652996898.0,8,1,29.0,43.2,0,True,True
261,1697652996215.0,9,0,0.0,0.0,1,True,True
262,1697652996922.0,10,1,10.1,25.2,1,True,True
263,1697652994919.0,11,0,0.3,0.3,0,True,True
264,1697652996970.0,1,0,7.0,18.5,0,True,True
265,1697652993543.7651,2,0,16.7,68.2,0,True,True
266,1697652995813.0,3,0,12.7,195.3,0,True,True
267,1697652996365.0,4,0,14.8,14.8,1,False,True
268,1697652995049.0,5,1,34.0,34.0,0,False,True
269,1697652997009.0,6,1,17.5,47.5,1,True,True
270,1697652996359.0,7,0,18.1,41.3,1,True,True
271,1697652996998.0,8,1,29.1,43.3,0,True,True
272,1697652996315.0,9,0,0.0,0.0,1,True,True
273,1697652997022.0,10,1,10.2,25.3,1,True,True
274,1697652995019.0,11,0,0.4,0.4,0,True,True
275,1697652997070.0,1,0,7.1,18.6,0,True,True
276,1697652995206.0,2,0,18.4,69.9,0,True,True
277,1697652995913.0,3,0,12.8,195.4,0,True,True
278,1697652996466.0,4,0,14.9,14.9,1,True,True
279,1697652995149.0,5,1,34.1,34.1,0,False,True
280,1697652997109.0,6,1,17.6,47.6,1,True,True
281,1697652996460.0,7,0,18.2,41.4,1,True,True
282,1697652997098.0,8,1,29.2,43.4,0,True,True
283,1697652996416.0,9,0,0.0,0.0,1,True,True
284,1697652997122.0,10,1,10.3,25.4,1,True,True
285,1697652995119.0,11,0,0.5,0.5,0,True,True
286,1697652997170.0,1,0,7.2,18.7,0,True,True
287,1697652993757.822,2,0,16.9,68.4,0,True,True
288,1697652996013.0,3,0,12.9,195.5,0,True,True
289,1697652996565.0,4,0,15.0,15.0,1,True,True
290,1697652995249.0,5,1,34.2,34.2,0,False,True
291,1697652997209.0,6,1,17.7,47.7,1,True,True
292,1697652996559.0,7,0,18.3,41.5,1,True,True
293,1697652997198.0,8,1,29.3,43.5,0,True,True
294,1697652996515.0,9,0,0.0,0.0,1,True,True
295,1697652997222.0,10,1,10.4,25.5,1,True,True
296,1697652995219.0,11,0,0.6,0.6,0,True,True
297,1697652997270.0,1,0,7.3,18.8,0,True,True
298,1697652995407.0,2,0,18.6,70.1,0,True,True
299,1697652996113.0,3,0,13.0,195.6,0,True,True
300,1697652996665.0,4,0,15.1,15.1,1,True,True
301,1697652995349.0,5,1,34.3,34.3,0,False,True
302,1697652997309.0,6,1,17.8,47.8,1,True,True
303,1697652996659.0,7,0,18.4,41.6,1,True,True
304,1697652997298.0,8,1,29.4,43.6,0,False,True
305,1697652996615.0,9,0,0.0,0.0,1,True,True
306,1697652997322.0,10,1,10.5,25.6,1,True,True
307,1697652995319.0,11,0,0.7,0.7,0,True,True
308,1697652997370.0,1,0,7.4,18.9,0,True,True
309,1697652995606.0,2,0,18.8,70.3,0,True,True
310,1697652996213.0,3,0,13.1,195.7,0,True,True
311,1697652996765.0,4,0,15.2,15.2,1,True,True
312,1697652995450.0,5,1,34.4,34.4,0,False,True
313,1697652997410.0,6,1,17.9,47.9,1,True,True
314,1697652996759.0,7,0,18.5,41.7,1,True,True
315,1697652997398.0,8,1,29.5,43.7,0,True,True
316,1697652996715.0,9,0,0.0,0.0,1,True,True
317,1697652997522.0,10,1,10.7,25.8,1,True,True
318,1697652995420.0,11,0,0.8,0.8,0,True,True
319,1697652997570.0,1,0,7.6,19.1,0,True,True
320,1697652995706.0,2,0,18.9,70.4,0,True,True
321,1697652996313.0,3,0,13.2,195.8,0,True,True
322,1697652996865.0,4,0,15.3,15.3,1,True,True
323,1697652995549.0,5,1,34.5,34.5,0,False,True
324,1697652997609.0,6,1,18.1,48.1,1,True,True
325,1697652996859.0,7,0,18.6,41.8,1,True,True
326,1697652997598.0,8,1,29.7,43.9,0,True,True
327,1697652996815.0,9,0,0.0,0.0,1,True,True
328,1697652997622.0,10,1,10.8,25.9,1,True,True
329,1697652995519.0,11,0,0.9,0.9,0,True,True
330,1697652997670.0,1,0,7.7,19.2,0,True,True
331,1697652995806.0,2,0,19.0,70.5,0,True,True
332,1697652994220.818,3,0,11.1,193.7,0,True,True
333,1697652997065.0,4,0,15.5,15.5,1,True,True
334,1697652995649.0,5,1,34.6,34.6,0,False,True
335,1697652994212.815,6,0,14.7,44.7,1,True,True
336,1697652997059.0,7,0,18.8,42.0,1,True,True
337,1697652997698.0,8,1,29.8,44.0,0,True,True
338,1697652996915.0,9,0,0.0,0.0,1,True,True
339,1697652997722.0,10,1,10.9,26.0,1,True,True
340,1697652995719.0,11,0,1.1,1.1,0,True,True
341,1697652997770.0,1,0,7.8,19.3,0,True,True
342,1697652996006.0,2,0,19.2,70.7,0,True,True
343,1697652996713.0,3,0,13.6,196.2,0,True,True
344,1697652997165.0,4,0,15.6,15.6,1,True,True
345,1697652995849.0,5,1,34.8,34.8,0,False,True
346,1697652997809.0,6,1,18.3,48.3,1,True,True
347,1697652997159.0,7,0,18.9,42.1,1,True,True
348,1697652997798.0,8,1,29.9,44.1,0,True,True
349,1697652997115.0,9,0,0.0,0.0,1,True,True
350,1697652997822.0,10,1,11.0,26.1,1,True,True
351,1697652995819.0,11,0,1.2,1.2,0,True,True
352,1697652997870.0,1,0,7.9,19.4,0,True,True
353,1697652996106.0,2,0,19.3,70.8,0,True,True
354,1697652994452.258,3,0,11.3,193.9,0,True,True
355,1697652997265.0,4,0,15.7,15.7,1,True,True
356,1697652995949.0,5,1,34.9,34.9,0,False,True
357,1697652997909.0,6,1,18.4,48.4,1,True,True
358,1697652997259.0,7,0,19.0,42.2,1,True,True
359,1697652997898.0,8,1,30.0,44.2,0,True,True
360,1697652997215.0,9,0,0.0,0.0,1,True,True
361,1697652997922.0,10,1,11.1,26.2,1,True,True
362,1697652995919.0,11,0,1.3,1.3,0,True,True
363,1697652997970.0,1,0,8.0,19.5,0,True,True
364,1697652996206.0,2,0,19.4,70.9,0,True,True
365,1697652996813.0,3,0,13.7,196.3,0,True,True
366,1697652997365.0,4,0,15.8,15.8,1,True,True
367,1697652996049.0,5,1,35.0,35.0,0,False,True
368,1697652998008.0,6,1,18.5,48.5,1,True,True
369,1697652997359.0,7,0,19.1,42.3,1,True,True
370,1697652997998.0,8,1,30.1,44.3,0,True,True
371,1697652997315.0,9,0,0.0,0.0,1,True,True
372,1697652998022.0,10,1,11.2,26.3,1,True,True
373,1697652996019.0,11,0,1.4,1.4,0,True,True
374,1697652998069.0,1,0,8.1,19.6,0,True,True
375,1697652996306.0,2,0,19.5,71.0,0,True,True
376,1697652996913.0,3,0,13.8,196.4,0,True,True
377,1697652997466.0,4,0,15.9,15.9,1,True,True
378,1697652996149.0,5,1,35.1,35.1,0,False,True
379,1697652998108.0,6,1,18.6,48.6,1,True,True
380,1697652997460.0,7,0,19.2,42.4,1,True,True
381,1697652998097.0,8,1,30.2,44.4,0,True,True
382,1697652997416.0,9,0,0.0,0.0,1,True,True
383,1697652994680.186,10,0,7.9,23.0,1,True,True
384,1697652996119.0,11,0,1.5,1.5,0,True,True
385,1697652998169.0,1,0,8.2,19.7,0,True,True
386,1697652996407.0,2,0,19.6,71.1,0,True,True
387,1697652997013.0,3,0,13.9,196.5,0,True,True
388,1697652997565.0,4,0,16.0,16.0,1,True,True
389,1697652996249.0,5,1,35.2,35.2,0,False,True
390,1697652994809.709,6,0,15.3,45.3,1,True,True
391,1697652997559.0,7,0,19.3,42.5,1,True,True
392,1697652998197.0,8,1,30.3,44.5,0,True,True
393,1697652997515.0,9,0,0.0,0.0,1,True,True
394,1697652998322.0,10,1,11.5,26.6,1,True,True
395,1697652996219.0,11,0,1.6,1.6,0,True,True
396,1697652994901.718,1,0,4.9,16.4,0,False,True
397,1697652996506.0,2,0,19.7,71.2,0,True,True
398,1697652997213.0,3,0,14.1,196.7,0,True,True
399,1697652997665.0,4,0,16.1,16.1,1,True,True
400,1697652996349.0,5,1,35.3,35.3,0,False,True
401,1697652998409.0,6,1,18.9,48.9,1,True,True
402,1697652997759.0,7,0,19.5,42.7,1,True,True
403,1697652998397.0,8,1,30.5,44.7,0,True,True
404,1697652997615.0,9,0,0.0,0.0,1,True,False
405,1697652998423.0,10,1,11.6,26.7,1,True,True
406,1697652996318.0,11,0,1.7,1.7,0,True,True
407,1697652998470.0,1,0,8.5,20.0,0,True,True
408,1697652996706.0,2,0,19.9,71.4,0,True,True
409,1697652997313.0,3,0,14.2,196.8,0,True,True
410,1697652997865.0,4,0,16.3,16.3,1,True,True
411,1697652996549.0,5,1,35.5,35.5,0,False,True
412,1697652998508.0,6,1,19.0,49.0,1,True,True
413,1697652997859.0,7,0,19.6,42.8,1,True,True
414,1697652998498.0,8,1,30.6,44.8,0,True,True
415,1697652997815.0,9,0,0.0,0.0,1,True,True
416,1697652998522.0,10,1,11.7,26.8,1,True,True
417,1697652996519.0,11,0,1.9,1.9,0,True,True
418,1697652998569.0,1,0,8.6,20.1,0,True,True
419,1697652995162.376,2,0,18.4,69.9,0,True,True
420,1697652997414.0,3,0,14.3,196.9,0,True,True
421,1697652997965.0,4,0,16.4,16.4,1,True,True
422,1697652996649.0,5,1,35.6,35.6,0,False,True
423,1697652998608.0,6,1,19.1,49.1,1,True,True
424,1697652997959.0,7,0,19.7,42.9,1,True,True
425,1697652998597.0,8,1,30.7,44.9,0,True,True
426,1697652997915.0,9,0,0.0,0.0,1,True,True
427,1697652998622.0,10,1,11.8,26.9,1,True,True
428,1697652996619.0,11,0,2.0,2.0,0,True,True
429,1697652998669.0,1,0,8.7,20.2,0,True,True
430,1697652996906.0,2,0,20.1,71.6,0,True,True
431,1697652997513.0,3,0,14.4,197.0,0,True,True
432,1697652998064.0,4,0,16.5,16.5,1,True,True
433,1697652996749.0,5,1,35.7,35.7,0,False,True
434,1697652998708.0,6,1,19.2,49.2,1,True,True
435,1697652998059.0,7,0,19.8,43.0,1,True,True
436,1697652998697.0,8,1,30.8,45.0,0,True,True
437,1697652998014.0,9,0,0.0,0.0,1,True,True
438,1697652998822.0,10,1,12.0,27.1,1,True,True
439,1697652996719.0,11,0,2.1,2.1,0,True,True
440,1697652998769.0,1,0,8.8,20.3,0,True,True
441,1697652997005.0,2,0,20.2,71.7,0,True,True
442,1697652997613.0,3,0,14.5,197.1,0,True,True
443,1697652998164.0,4,0,16.6,16.6,1,True,True
444,1697652996849.0,5,1,35.8,35.8,0,False,True
445,1697652998908.0,6,1,19.4,49.4,1,True,True
446,1697652998159.0,7,0,19.9,43.1,1,True,True
447,1697652998797.0,8,1,30.9,45.1,0,True,True
448,1697652998114.0,9,0,0.0,0.0,1,True,True
449,1697652998922.0,10,1,12.1,27.2,1,True,True
450,1697652996819.0,11,0,2.2,2.2,0,True,True
451,1697652998969.0,1,0,9.0,20.5,0,True,True
452,1697652997105.0,2,0,20.3,71.8,0,True,True
453,1697652997813.0,3,0,14.7,197.3,0,True,True
454,1697652998364.0,4,0,16.8,16.8,1,False,True
455,1697652997048.0,5,1,36.0,36.0,0,False,True
456,1697652999008.0,6,1,19.5,49.5,1,True,True
457,1697652998359.0,7,1,20.1,43.3,1,True,True
458,1697652998997.0,8,1,31.1,45.3,0,True,True
459,1697652998314.0,9,0,0.0,0.0,1,True,True
460,1697652999021.0,10,1,12.2,27.3,1,True,True
461,1697652997018.0,11,0,2.4,2.4,0,True,True
462,1697652999069.0,1,0,9.1,20.6,0,True,True
463,1697652997305.0,2,0,20.5,72.0,0,True,True
464,1697652997913.0,3,0,14.8,197.4,0,False,True
465,1697652998465.0,4,0,16.9,16.9,1,False,True
466,1697652997148.0,5,0,0.1,36.1,1,True,False
467,1697652999108.0,6,1,19.6,49.6,1,True,True
468,1697652998460.0,7,1,20.2,43.4,1,True,True
469,1697652999097.0,8,1,31.2,45.4,0,True,True
470,1697652998415.0,9,0,0.0,0.0,1,True,True
471,1697652999121.0,10,1,12.3,27.4,1,True,True
472,1697652997118.0,11,0,2.5,2.5,0,True,True
473,1697652999169.0,1,0,9.2,20.7,0,True,True
474,1697652997406.0,2,0,20.6,72.1,0,True,True
475,1697652998012.0,3,0,14.9,197.5,0,True,True
476,1697652998564.0,4,0,17.0,17.0,1,False,True
477,1697652997248.0,5,0,0.2,36.2,1,True,False
478,1697652999208.0,6,1,19.7,49.7,1,True,True
479,1697652998559.0,7,1,20.3,43.5,1,True,True
480,1697652999197.0,8,1,31.3,45.5,0,True,True
481,1697652998514.0,9,0,0.0,0.0,1,True,True
482,1697652999221.0,10,1,12.4,27.5,1,True,True
483,1697652997218.0,11,0,2.6,2.6,0,True,True
484,1697652999269.0,1,0,9.3,20.8,0,True,True
485,1697652997505.0,2,0,20.7,72.2,0,True,True
486,1697652998112.0,3,0,15.0,197.6,0,True,True
487,1697652998664.0,4,0,17.1,17.1,1,False,True
488,1697652997348.0,5,0,0.3,36.3,1,True,False
489,1697652999308.0,6,1,19.8,49.8,1,True,True
490,1697652998659.0,7,1,20.4,43.6,1,True,True
491,1697652999297.0,8,1,31.4,45.6,0,True,True
492,1697652998614.0,9,0,0.0,0.0,1,True,True
493,1697652999422.0,10,1,12.6,27.7,1,True,True
