,time_sec,node,sg_id,demand,sig_state,pedrecall,ped.min.recall,pedwalktime,redduration
59,1697655057555.0,8,2,0.07,0,1,1,21,33.111
60,1697655057555.0,8,4,0.12,1,1,0,29,0.0
61,1697655057555.0,8,1,0.13,0,0,0,0,16.706
62,1697655056773.0,9,2,0.48,0,1,1,18,45.317
63,1697655056773.0,9,4,0.45,0,0,0,20,20.306
64,1697655057567.0,10,2,0.41,1,1,1,0,0.0
65,1697655057567.0,10,4,0.15,0,0,0,20,18.607
66,1697655055479.0,11,1,0.47,0,0,0,0,706.045
67,1697655055479.0,11,2,0.36,0,0,1,20,709.645
68,1697655055479.0,11,3,0.45,0,0,0,0,709.645
69,1697655055479.0,11,4,0.29,0,0,0,20,709.645
70,1697655055479.0,11,5,0.25,0,0,0,0,709.645
71,1697655055479.0,11,6,0.21,1,0,1,20,0.0
72,1697655057621.0,1,2,0.26,0,0,1,23,20.707
73,1697655057621.0,1,7,0.1,0,0,0,0,63.028
74,1697655057621.0,1,6,0.44,1,0,1,0,0.0
75,1697655057621.0,1,1,0.16,0,0,0,0,0.198
76,1697655055765.0,2,1,0.01,0,0,0,0,29.61
77,1697655055765.0,2,2,0.41,1,1,1,29,0.0
78,1697655055765.0,2,3,0.48,0,0,0,0,124.54
79,1697655055765.0,2,4,0.15,0,0,0,39,151.531
80,1697655056474.0,3,1,2.0,0,0,0,0,455.95
81,1697655056474.0,3,2,5.0,0,1,1,31,34.413
82,1697655056474.0,3,3,1.0,0,0,0,0,173.527
83,1697655056474.0,3,4,1.0,0,0,0,26,1.801
84,1697655056916.0,4,1,1.0,0,0,0,0,40.615
85,1697655056916.0,4,2,10.0,1,1,0,26,0.0
86,1697655056916.0,4,3,0.0,0,0,0,0,14.705
87,1697655056916.0,4,4,9.0,0,1,1,22,58.126
88,1697655055613.0,5,1,0.0,0,0,0,0,13.005
89,1697655055613.0,5,2,0.0,1,1,1,19,0.0
90,1697655055613.0,5,4,1.0,0,0,0,23,27.509
91,1697655057663.0,6,2,0.24,1,1,1,17,0.0
92,1697655057663.0,6,4,0.17,0,0,0,25,6.703
93,1697655057017.0,7,2,0.43,0,1,0,20,8.303
94,1697655057017.0,7,4,0.49,1,0,0,20,0.0
95,1697655054160.614,8,2,0.38,0,1,1,21,29.716614
96,1697655054160.614,8,4,0.28,1,1,0,29,0.0
97,1697655054160.614,8,1,0.42,0,0,0,0,13.311614
98,1697655056873.0,9,2,0.12,0,1,1,18,45.417
99,1697655056873.0,9,4,0.02,0,0,0,20,20.406
100,1697655057667.0,10,2,0.03,1,1,1,0,0.0
101,1697655057667.0,10,4,0.0,0,0,0,20,18.707
102,1697655055678.0,11,1,0.34,0,0,0,0,706.244
103,1697655055678.0,11,2,0.05,0,0,1,20,709.844
104,1697655055678.0,11,3,0.36,0,0,0,0,709.844
105,1697655055678.0,11,4,0.24,0,0,0,20,709.844
106,1697655055678.0,11,5,0.4,0,0,0,0,709.844
107,1697655055678.0,11,6,0.42,1,0,1,20,0.0
108,1697655057721.0,1,2,0.01,0,0,1,23,20.807
109,1697655057721.0,1,7,0.28,0,0,0,0,63.128
110,1697655057721.0,1,6,0.11,1,0,1,0,0.0
111,1697655057721.0,1,1,0.47,0,0,0,0,0.298
112,1697655055865.0,2,1,0.37,0,0,0,0,29.71
113,1697655055865.0,2,2,0.19,1,1,1,29,0.0
114,1697655055865.0,2,3,0.33,0,0,0,0,124.64
115,1697655055865.0,2,4,0.27,0,0,0,39,151.631
116,1697655056573.0,3,1,2.0,0,0,0,0,456.049
117,1697655056573.0,3,2,5.0,0,1,1,31,34.512
118,1697655056573.0,3,3,1.0,0,0,0,0,173.626
119,1697655056573.0,3,4,1.0,0,0,0,26,1.9
120,1697655057116.0,4,1,1.0,0,0,0,0,40.815
121,1697655057116.0,4,2,10.0,1,1,0,26,0.0
122,1697655057116.0,4,3,0.0,0,0,0,0,14.905
123,1697655057116.0,4,4,8.0,0,1,1,22,58.326
124,1697655055813.0,5,1,0.0,0,0,0,0,13.205
125,1697655055813.0,5,2,0.0,1,1,1,19,0.0
126,1697655055813.0,5,4,1.0,0,0,0,23,27.709
127,1697655057763.0,6,2,0.04,1,1,1,17,0.0
128,1697655057763.0,6,4,0.42,0,0,0,25,6.803
129,1697655057117.0,7,2,0.37,0,1,0,20,8.403
130,1697655057117.0,7,4,0.17,1,0,0,20,0.0
131,1697655057755.0,8,2,0.44,0,1,1,21,33.311
132,1697655057755.0,8,4,0.25,1,1,0,29,0.0
133,1697655057755.0,8,1,0.16,0,0,0,0,16.906
134,1697655057073.0,9,2,0.38,0,1,1,18,45.617
135,1697655057073.0,9,4,0.23,0,0,0,20,20.606
136,1697655057767.0,10,2,0.04,1,1,1,0,0.0
137,1697655057767.0,10,4,0.04,0,0,0,20,18.807
138,1697655055778.0,11,1,0.4,0,0,0,0,706.344
139,1697655055778.0,11,2,0.41,0,0,1,20,709.944
140,1697655055778.0,11,3,0.09,0,0,0,0,709.944
141,1697655055778.0,11,4,0.21,0,0,0,20,709.944
142,1697655055778.0,11,5,0.4,0,0,0,0,709.944
143,1697655055778.0,11,6,0.09,1,0,1,20,0.0
144,1697655057821.0,1,2,0.22,0,0,1,23,20.907
145,1697655057821.0,1,7,0.41,0,0,0,0,63.228
146,1697655057821.0,1,6,0.17,1,0,1,0,0.0
147,1697655057821.0,1,1,0.37,0,0,0,0,0.398
148,1697655056065.0,2,1,0.04,0,0,0,0,29.91
149,1697655056065.0,2,2,0.2,1,1,1,29,0.0
150,1697655056065.0,2,3,0.39,0,0,0,0,124.84
151,1697655056065.0,2,4,0.35,0,0,0,39,151.831
152,1697655056673.0,3,1,2.0,0,0,0,0,456.149
153,1697655056673.0,3,2,5.0,0,1,1,31,34.612
154,1697655056673.0,3,3,1.0,0,0,0,0,173.726
155,1697655056673.0,3,4,1.0,0,0,0,26,2.0
156,1697655057217.0,4,1,1.0,0,0,0,0,40.916
157,1697655057217.0,4,2,10.0,1,1,0,26,0.0
158,1697655057217.0,4,3,0.0,0,0,0,0,15.006
159,1697655057217.0,4,4,8.0,0,1,1,22,58.427
160,1697655055913.0,5,1,0.0,0,0,0,0,13.305
161,1697655055913.0,5,2,0.0,1,1,1,19,0.0
162,1697655055913.0,5,4,1.0,0,0,0,23,27.809
163,1697655057863.0,6,2,0.17,1,1,1,17,0.0
164,1697655057863.0,6,4,0.28,0,0,0,25,6.903
165,1697655057217.0,7,2,0.37,0,1,0,20,8.503
166,1697655057217.0,7,4,0.01,1,0,0,20,0.0
167,1697655057955.0,8,2,0.48,0,1,1,21,33.511
168,1697655057955.0,8,4,0.19,1,1,0,29,0.0
169,1697655057955.0,8,1,0.3,0,0,0,0,17.106
170,1697655057173.0,9,2,0.27,0,1,1,18,45.717
171,1697655057173.0,9,4,0.18,0,0,0,20,20.706
172,1697655057967.0,10,2,0.06,1,1,1,0,0.0
173,1697655057967.0,10,4,0.02,0,0,0,20,19.007
174,1697655055878.0,11,1,0.05,0,0,0,0,706.444
175,1697655055878.0,11,2,0.32,0,0,1,20,710.044
176,1697655055878.0,11,3,0.26,0,0,0,0,710.044
177,1697655055878.0,11,4,0.34,0,0,0,20,710.044
178,1697655055878.0,11,5,0.3,0,0,0,0,710.044
179,1697655055878.0,11,6,0.45,1,0,1,20,0.0
180,1697655057921.0,1,2,0.19,0,0,1,23,21.007
181,1697655057921.0,1,7,0.45,0,0,0,0,63.328
182,1697655057921.0,1,6,0.24,1,0,1,0,0.0
183,1697655057921.0,1,1,0.46,0,0,0,0,0.498
184,1697655056165.0,2,1,0.29,0,0,0,0,30.01
185,1697655056165.0,2,2,0.11,1,1,1,29,0.0
186,1697655056165.0,2,3,0.49,0,0,0,0,124.94
187,1697655056165.0,2,4,0.25,0,0,0,39,151.931
188,1697655056773.0,3,1,2.0,0,0,0,0,456.249
189,1697655056773.0,3,2,5.0,0,1,1,31,34.712
190,1697655056773.0,3,3,1.0,0,0,0,0,173.826
191,1697655056773.0,3,4,1.0,0,0,0,26,2.1
192,1697655057316.0,4,1,1.0,0,0,0,0,41.015
193,1697655057316.0,4,2,8.0,1,1,0,26,0.0
194,1697655057316.0,4,3,0.0,0,0,0,0,15.105
195,1697655057316.0,4,4,8.0,0,1,1,22,58.526
196,1697655056014.0,5,1,0.0,0,0,0,0,13.406
197,1697655056014.0,5,2,0.0,1,1,1,19,0.0
198,1697655056014.0,5,4,1.0,0,0,0,23,27.91
199,1697655058063.0,6,2,0.1,1,1,1,17,0.0
200,1697655058063.0,6,4,0.39,0,0,0,25,7.103
201,1697655057418.0,7,2,0.46,0,1,0,20,8.704
202,1697655057418.0,7,4,0.46,1,0,0,20,0.0
203,1697655058055.0,8,2,0.0,0,1,1,21,33.611
204,1697655058055.0,8,4,0.27,1,1,0,29,0.0
205,1697655058055.0,8,1,0.37,0,0,0,0,17.206
206,1697655057273.0,9,2,0.14,0,1,1,18,45.817
207,1697655057273.0,9,4,0.23,0,0,0,20,20.806
208,1697655058067.0,10,2,0.2,1,1,1,0,0.0
209,1697655058067.0,10,4,0.29,0,0,0,20,19.107
210,1697655055978.0,11,1,0.24,0,0,0,0,706.544
211,1697655055978.0,11,2,0.42,0,0,1,20,710.144
212,1697655055978.0,11,3,0.37,0,0,0,0,710.144
213,1697655055978.0,11,4,0.21,0,0,0,20,710.144
214,1697655055978.0,11,5,0.02,0,0,0,0,710.144
215,1697655055978.0,11,6,0.17,1,0,1,20,0.0
216,1697655058122.0,1,2,0.32,0,0,1,23,21.208
217,1697655058122.0,1,7,0.25,0,0,0,0,63.529
218,1697655058122.0,1,6,0.05,1,0,1,0,0.0
219,1697655058122.0,1,1,0.11,0,0,0,0,0.699
220,1697655056265.0,2,1,0.22,0,0,0,0,30.11
221,1697655056265.0,2,2,0.1,0,1,1,29,38.415
222,1697655056265.0,2,3,0.25,0,0,0,0,125.04
223,1697655056265.0,2,4,0.23,0,0,0,39,152.031
224,1697655056973.0,3,1,2.0,0,0,0,0,456.449
225,1697655056973.0,3,2,5.0,0,1,1,31,34.912
226,1697655056973.0,3,3,1.0,0,0,0,0,174.026
227,1697655056973.0,3,4,1.0,0,0,0,26,2.3
228,1697655057516.0,4,1,1.0,0,0,0,0,41.215
229,1697655057516.0,4,2,8.0,1,1,0,26,0.0
230,1697655057516.0,4,3,0.0,0,0,0,0,15.305
231,1697655057516.0,4,4,8.0,0,1,1,22,58.726
232,1697655056114.0,5,1,0.0,0,0,0,0,13.506
233,1697655056114.0,5,2,0.0,1,1,1,19,0.0
234,1697655056114.0,5,4,1.0,0,0,0,23,28.01
235,1697655058163.0,6,2,0.22,1,1,1,17,0.0
236,1697655058163.0,6,4,0.2,0,0,0,25,7.203
237,1697655057517.0,7,2,0.27,0,1,0,20,8.803
238,1697655057517.0,7,4,0.17,1,0,0,20,0.0
239,1697655058155.0,8,2,0.35,0,1,1,21,33.711
240,1697655058155.0,8,4,0.21,1,1,0,29,0.0
241,1697655058155.0,8,1,0.29,0,0,0,0,17.306
242,1697655057474.0,9,2,0.11,0,1,1,18,46.018
243,1697655057474.0,9,4,0.05,0,0,0,20,21.007
244,1697655058167.0,10,2,0.09,1,1,1,0,0.0
245,1697655058167.0,10,4,0.45,0,0,0,20,19.207
246,1697655056178.0,11,1,0.01,0,0,0,0,706.744
247,1697655056178.0,11,2,0.09,0,0,1,20,710.344
248,1697655056178.0,11,3,0.02,0,0,0,0,710.344
249,1697655056178.0,11,4,0.25,0,0,0,20,710.344
250,1697655056178.0,11,5,0.26,0,0,0,0,710.344
251,1697655056178.0,11,6,0.43,1,0,1,20,0.0
252,1697655058222.0,1,2,0.31,0,0,1,23,21.308
253,1697655058222.0,1,7,0.36,0,0,0,0,63.629
254,1697655058222.0,1,6,0.25,1,0,1,0,0.0
255,1697655058222.0,1,1,0.04,0,0,0,0,0.799
256,1697655056365.0,2,1,0.25,0,0,0,0,30.21
257,1697655056365.0,2,2,0.42,0,1,1,29,38.515
258,1697655056365.0,2,3,0.3,0,0,0,0,125.14
259,1697655056365.0,2,4,0.36,0,0,0,39,152.131
260,1697655057074.0,3,1,2.0,0,0,0,0,456.55
261,1697655057074.0,3,2,5.0,1,1,1,31,0.0
262,1697655057074.0,3,3,2.0,0,0,0,0,174.127
263,1697655057074.0,3,4,0.0,0,0,0,26,2.401
264,1697655057616.0,4,1,1.0,0,0,0,0,41.315
265,1697655057616.0,4,2,8.0,1,1,0,26,0.0
266,1697655057616.0,4,3,0.0,0,0,0,0,15.405
267,1697655057616.0,4,4,8.0,0,1,1,22,58.826
268,1697655056314.0,5,1,0.0,0,0,0,0,13.706
269,1697655056314.0,5,2,0.0,1,1,1,19,0.0
270,1697655056314.0,5,4,1.0,0,0,0,23,28.21
271,1697655058263.0,6,2,0.26,1,1,1,17,0.0
272,1697655058263.0,6,4,0.38,0,0,0,25,7.303
273,1697655057617.0,7,2,0.12,0,1,0,20,8.903
274,1697655057617.0,7,4,0.12,1,0,0,20,0.0
275,1697655058355.0,8,2,0.28,0,1,1,21,33.911
276,1697655058355.0,8,4,0.46,1,1,0,29,0.0
277,1697655058355.0,8,1,0.47,0,0,0,0,17.506
278,1697655057573.0,9,2,0.13,0,1,1,18,46.117
279,1697655057573.0,9,4,0.23,0,0,0,20,21.106
280,1697655058267.0,10,2,0.1,0,1,1,0,35.013
281,1697655058267.0,10,4,0.0,0,0,0,20,19.307
282,1697655056278.0,11,1,0.33,0,0,0,0,706.844
283,1697655056278.0,11,2,0.41,0,0,1,20,710.444
284,1697655056278.0,11,3,0.06,0,0,0,0,710.444
285,1697655056278.0,11,4,0.2,0,0,0,20,710.444
286,1697655056278.0,11,5,0.24,0,0,0,0,710.444
287,1697655056278.0,11,6,0.08,1,0,1,20,0.0
288,1697655058322.0,1,2,0.18,0,0,1,23,21.408
289,1697655058322.0,1,7,0.16,0,0,0,0,63.729
290,1697655058322.0,1,6,0.09,1,0,1,0,0.0
291,1697655058322.0,1,1,0.03,0,0,0,0,0.899
292,1697655056565.0,2,1,0.32,0,0,0,0,30.41
293,1697655056565.0,2,2,0.27,0,1,1,29,38.715
294,1697655056565.0,2,3,0.23,0,0,0,0,125.34
295,1697655056565.0,2,4,0.39,0,0,0,39,152.331
296,1697655057174.0,3,1,2.0,0,0,0,0,456.65
297,1697655057174.0,3,2,5.0,1,1,1,31,0.0
298,1697655057174.0,3,3,2.0,0,0,0,0,174.227
299,1697655057174.0,3,4,0.0,0,0,0,26,2.501
300,1697655057716.0,4,1,1.0,0,0,0,0,41.415
301,1697655057716.0,4,2,9.0,1,1,0,26,0.0
302,1697655057716.0,4,3,0.0,0,0,0,0,15.505
303,1697655057716.0,4,4,8.0,0,1,1,22,58.926
304,1697655056415.0,5,1,0.0,0,0,0,0,13.807
305,1697655056415.0,5,2,0.0,1,1,1,19,0.0
306,1697655056415.0,5,4,1.0,0,0,0,23,28.311
307,1697655058363.0,6,2,0.43,1,1,1,17,0.0
308,1697655058363.0,6,4,0.35,0,0,0,25,7.403
309,1697655057717.0,7,2,0.21,0,1,0,20,9.003
310,1697655057717.0,7,4,0.4,1,0,0,20,0.0
311,1697655054937.794,8,2,0.05,0,1,1,21,30.493794
312,1697655054937.794,8,4,0.33,1,1,0,29,0.0
313,1697655054937.794,8,1,0.27,0,0,0,0,14.088794
314,1697655057673.0,9,2,0.16,0,1,1,18,46.217
315,1697655057673.0,9,4,0.48,0,0,0,20,21.206
316,1697655058367.0,10,2,0.47,0,1,1,0,35.113
317,1697655058367.0,10,4,0.19,0,0,0,20,19.407
318,1697655056378.0,11,1,0.28,0,0,0,0,706.944
319,1697655056378.0,11,2,0.16,0,0,1,20,710.544
320,1697655056378.0,11,3,0.22,0,0,0,0,710.544
321,1697655056378.0,11,4,0.27,0,0,0,20,710.544
322,1697655056378.0,11,5,0.16,0,0,0,0,710.544
323,1697655056378.0,11,6,0.36,1,0,1,20,0.0
324,1697655058522.0,1,2,0.15,0,0,1,23,21.608
325,1697655058522.0,1,7,0.41,0,0,0,0,63.929
326,1697655058522.0,1,6,0.19,1,0,1,0,0.0
327,1697655058522.0,1,1,0.04,0,0,0,0,1.099
328,1697655056665.0,2,1,0.46,0,0,0,0,30.51
329,1697655056665.0,2,2,0.48,0,1,1,29,38.815
330,1697655056665.0,2,3,0.08,0,0,0,0,125.44
331,1697655056665.0,2,4,0.17,0,0,0,39,152.431
332,1697655057374.0,3,1,2.0,0,0,0,0,456.85
333,1697655057374.0,3,2,5.0,1,1,1,31,0.0
334,1697655057374.0,3,3,2.0,0,0,0,0,174.427
335,1697655057374.0,3,4,0.0,0,0,0,26,2.701
336,1697655057916.0,4,1,1.0,0,0,0,0,41.615
337,1697655057916.0,4,2,9.0,1,1,0,26,0.0
338,1697655057916.0,4,3,0.0,0,0,0,0,15.705
339,1697655057916.0,4,4,9.0,0,1,1,22,59.126
340,1697655056514.0,5,1,0.0,0,0,0,0,13.906
341,1697655056514.0,5,2,0.0,1,1,1,19,0.0
342,1697655056514.0,5,4,1.0,0,0,0,23,28.41
343,1697655058563.0,6,2,0.32,1,1,1,17,0.0
344,1697655058563.0,6,4,0.45,0,0,0,25,7.603
345,1697655057917.0,7,2,0.28,0,1,0,20,9.203
346,1697655057917.0,7,4,0.37,1,0,0,20,0.0
347,1697655058555.0,8,2,0.06,0,1,1,21,34.111
348,1697655058555.0,8,4,0.38,1,1,0,29,0.0
349,1697655058555.0,8,1,0.3,0,0,0,0,17.706
350,1697655057773.0,9,2,0.43,0,1,1,18,46.317
351,1697655057773.0,9,4,0.25,0,0,0,20,21.306
352,1697655058567.0,10,2,0.18,0,1,1,0,35.313
353,1697655058567.0,10,4,0.09,0,0,0,20,19.607
354,1697655056578.0,11,1,0.29,0,0,0,0,707.144
355,1697655056578.0,11,2,0.37,0,0,1,20,710.744
356,1697655056578.0,11,3,0.42,0,0,0,0,710.744
357,1697655056578.0,11,4,0.23,0,0,0,20,710.744
358,1697655056578.0,11,5,0.4,0,0,0,0,710.744
359,1697655056578.0,11,6,0.35,1,0,1,20,0.0
360,1697655058622.0,1,2,0.01,0,0,1,23,21.708
361,1697655058622.0,1,7,0.44,0,0,0,0,64.029
362,1697655058622.0,1,6,0.36,1,0,1,0,0.0
363,1697655058622.0,1,1,0.0,0,0,0,0,1.199
364,1697655056765.0,2,1,0.31,0,0,0,0,30.61
365,1697655056765.0,2,2,0.08,0,1,1,29,38.915
366,1697655056765.0,2,3,0.31,0,0,0,0,125.54
367,1697655056765.0,2,4,0.44,0,0,0,39,152.531
368,1697655057475.0,3,1,1.0,0,0,0,0,456.951
369,1697655057475.0,3,2,5.0,1,1,1,31,0.0
370,1697655057475.0,3,3,2.0,0,0,0,0,174.528
371,1697655057475.0,3,4,0.0,0,0,0,26,2.802
372,1697655058017.0,4,1,1.0,0,0,0,0,41.716
373,1697655058017.0,4,2,9.0,1,1,0,26,0.0
374,1697655058017.0,4,3,0.0,0,0,0,0,15.806
375,1697655058017.0,4,4,10.0,0,1,1,22,59.227
376,1697655056714.0,5,1,0.0,0,0,0,0,14.106
377,1697655056714.0,5,2,0.0,1,1,1,19,0.0
378,1697655056714.0,5,4,1.0,0,0,0,23,28.61
379,1697655058663.0,6,2,0.3,1,1,1,17,0.0
380,1697655058663.0,6,4,0.28,0,0,0,25,7.703
381,1697655058018.0,7,2,0.27,0,1,0,20,9.304
382,1697655058018.0,7,4,0.03,1,0,0,20,0.0
383,1697655058755.0,8,2,0.32,0,1,1,21,34.311
384,1697655058755.0,8,4,0.03,1,1,0,29,0.0
385,1697655058755.0,8,1,0.02,0,0,0,0,17.906
386,1697655057973.0,9,2,0.28,0,1,1,18,46.517
387,1697655057973.0,9,4,0.14,0,0,0,20,21.506
388,1697655058667.0,10,2,0.26,0,1,1,0,35.413
389,1697655058667.0,10,4,0.04,0,0,0,20,19.707
390,1697655056678.0,11,1,0.36,0,0,0,0,707.244
391,1697655056678.0,11,2,0.01,0,0,1,20,710.844
392,1697655056678.0,11,3,0.25,0,0,0,0,710.844
393,1697655056678.0,11,4,0.43,0,0,0,20,710.844
394,1697655056678.0,11,5,0.07,0,0,0,0,710.844
395,1697655056678.0,11,6,0.26,1,0,1,20,0.0
396,1697655058722.0,1,2,0.37,0,0,1,23,21.808
397,1697655058722.0,1,7,0.16,0,0,0,0,64.129
398,1697655058722.0,1,6,0.2,1,0,1,0,0.0
399,1697655058722.0,1,1,0.2,0,0,0,0,1.299
400,1697655056965.0,2,1,0.28,0,0,0,0,30.81
401,1697655056965.0,2,2,0.45,0,1,1,29,39.115
402,1697655056965.0,2,3,0.09,0,0,0,0,125.74
403,1697655056965.0,2,4,0.02,0,0,0,39,152.731
404,1697655057574.0,3,1,1.0,0,0,0,0,457.05
405,1697655057574.0,3,2,5.0,1,1,1,31,0.0
406,1697655057574.0,3,3,2.0,0,0,0,0,174.627
407,1697655057574.0,3,4,0.0,0,0,0,26,2.901
408,1697655058117.0,4,1,1.0,0,0,0,0,41.816
409,1697655058117.0,4,2,9.0,1,1,0,26,0.0
410,1697655058117.0,4,3,0.0,0,0,0,0,15.906
411,1697655058117.0,4,4,10.0,0,1,1,22,59.327
412,1697655056814.0,5,1,0.0,0,0,0,0,14.206
413,1697655056814.0,5,2,0.0,1,1,1,19,0.0
414,1697655056814.0,5,4,1.0,0,0,0,23,28.71
415,1697655058763.0,6,2,0.34,1,1,1,17,0.0
416,1697655058763.0,6,4,0.47,0,0,0,25,7.803
417,1697655058118.0,7,2,0.43,0,1,0,20,9.404
418,1697655058118.0,7,4,0.01,1,0,0,20,0.0
419,1697655058855.0,8,2,0.17,0,1,1,21,34.411
420,1697655058855.0,8,4,0.41,1,1,0,29,0.0
421,1697655058855.0,8,1,0.45,0,0,0,0,18.006
422,1697655058074.0,9,2,0.24,0,1,1,18,46.618
423,1697655058074.0,9,4,0.09,0,0,0,20,21.607
424,1697655058867.0,10,2,0.07,0,1,1,0,35.613
425,1697655058867.0,10,4,0.38,0,0,0,20,19.907
426,1697655056778.0,11,1,0.03,0,0,0,0,707.344
427,1697655056778.0,11,2,0.24,0,0,1,20,710.944
428,1697655056778.0,11,3,0.0,0,0,0,0,710.944
429,1697655056778.0,11,4,0.45,0,0,0,20,710.944
430,1697655056778.0,11,5,0.04,0,0,0,0,710.944
431,1697655056778.0,11,6,0.09,1,0,1,20,0.0
432,1697655058922.0,1,2,0.01,0,0,1,23,22.008
433,1697655058922.0,1,7,0.08,0,0,0,0,64.329
434,1697655058922.0,1,6,0.0,1,0,1,0,0.0
435,1697655058922.0,1,1,0.1,0,0,0,0,1.499
436,1697655057065.0,2,1,0.4,0,0,0,0,30.91
437,1697655057065.0,2,2,0.47,0,1,1,29,39.215
438,1697655057065.0,2,3,0.18,0,0,0,0,125.84
439,1697655057065.0,2,4,0.25,0,0,0,39,152.831
440,1697655057774.0,3,1,1.0,0,0,0,0,457.25
441,1697655057774.0,3,2,5.0,1,1,1,31,0.0
442,1697655057774.0,3,3,2.0,0,0,0,0,174.827
443,1697655057774.0,3,4,0.0,0,0,0,26,3.101
444,1697655058317.0,4,1,1.0,0,0,0,0,42.016
445,1697655058317.0,4,2,9.0,1,1,0,26,0.0
446,1697655058317.0,4,3,0.0,0,0,0,0,16.106
447,1697655058317.0,4,4,10.0,0,1,1,22,59.527
448,1697655056914.0,5,1,0.0,0,0,0,0,14.306
449,1697655056914.0,5,2,0.0,1,1,1,19,0.0
450,1697655056914.0,5,4,1.0,0,0,0,23,28.81
451,1697655058963.0,6,2,0.05,1,1,1,17,0.0
452,1697655058963.0,6,4,0.07,0,0,0,25,8.003
453,1697655058318.0,7,2,0.24,0,1,0,20,9.604
454,1697655058318.0,7,4,0.49,1,0,0,20,0.0
455,1697655058955.0,8,2,0.5,0,1,1,21,34.511
456,1697655058955.0,8,4,0.31,1,1,0,29,0.0
457,1697655058955.0,8,1,0.38,0,0,0,0,18.106
458,1697655058274.0,9,2,0.28,0,1,1,18,46.818
459,1697655058274.0,9,4,0.07,0,0,0,20,21.807
460,1697655058967.0,10,2,0.04,0,1,1,0,35.713
461,1697655058967.0,10,4,0.49,0,0,0,20,20.007
462,1697655056978.0,11,1,0.28,0,0,0,0,707.544
