
Intersection : 9
Signal Groups : 2, 4

1694525625366, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525625566, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525625766, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525625966, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525626167, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525626367, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525626567, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525626767, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525626967, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525627067, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525627267, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525627567, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525627767, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525627867, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525628067, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525628367, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525628468, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525628667, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525628867, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525629067, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525629267, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525629468, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525629667, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525629867, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525630068, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525630268, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525630368, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525630568, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525630768, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525630968, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525631168, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525631368, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525631568, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525631768, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525631968, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525632068, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525632268, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525632469, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525632668, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525632868, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525633068, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525633268, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525633469, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525633668, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
