,time_sec,node,sg_id,demand,sig_state,pedrecall,ped.min.recall,pedwalktime,redduration
35,1697215705171.0,11,6,0.09,0,0,1,20,10.0
36,1697215705381.0,1,2,0.46,1,0,1,23,0.0
37,1697215705381.0,1,7,0.19,0,0,0,0,1.3
38,1697215705381.0,1,6,0.18,1,0,1,0,0.0
39,1697215705381.0,1,1,0.14,1,0,0,0,0.0
40,1697215705269.0,2,1,0.0,0,0,0,0,199.891
41,1697215705269.0,2,2,0.02,0,1,1,29,196.691
42,1697215705269.0,2,3,0.19,1,0,0,0,0.0
43,1697215705269.0,2,4,0.29,0,0,0,39,199.891
44,1697215705318.0,3,1,0.11,0,0,0,0,33.894
45,1697215705318.0,3,2,0.47,0,1,1,31,76.692
46,1697215705318.0,3,3,0.24,0,0,0,0,43.993
47,1697215705318.0,3,4,0.5,0,0,0,26,114.481
48,1697215705299.0,4,1,3.0,0,0,0,0,189.988
49,1697215705299.0,4,2,2.0,1,1,0,26,0.0
50,1697215705299.0,4,3,3.0,0,0,0,0,52.692
51,1697215705299.0,4,4,5.0,0,1,1,22,16.898
52,1697215704545.0,5,1,0.27,1,0,0,0,0.0
53,1697215704545.0,5,2,0.11,1,1,1,19,0.0
54,1697215704545.0,5,4,0.19,0,0,0,23,30.095
55,1697215705271.0,6,2,0.42,0,1,1,17,30.396
56,1697215705271.0,6,4,0.22,0,0,0,25,0.1
57,1697215705361.0,7,2,0.37,1,1,0,20,0.0
58,1697215705361.0,7,4,0.44,0,0,0,20,16.598
59,1697215705318.0,8,2,0.48,1,1,1,21,0.0
60,1697215705318.0,8,4,0.34,0,1,0,29,160.879
61,1697215705318.0,8,1,0.45,1,0,0,0,0.0
62,1697215705306.0,9,2,0.01,1,1,1,18,0.0
63,1697215705306.0,9,4,0.17,0,0,0,20,16.699
64,1697215705369.0,10,2,0.36,0,1,1,0,2.801
65,1697215705369.0,10,4,0.27,1,0,0,20,0.0
66,1697215705271.0,11,1,0.0,0,0,0,0,10.1
67,1697215705271.0,11,2,0.23,0,0,1,20,9.1
68,1697215705271.0,11,3,0.08,1,0,0,0,0.0
69,1697215705271.0,11,4,0.01,1,0,0,20,0.0
70,1697215705271.0,11,5,0.36,0,0,0,0,10.1
71,1697215705271.0,11,6,0.23,0,0,1,20,10.1
72,1697215705482.0,1,2,0.28,1,0,1,23,0.0
73,1697215705482.0,1,7,0.25,0,0,0,0,1.401
74,1697215705482.0,1,6,0.05,1,0,1,0,0.0
75,1697215705482.0,1,1,0.15,1,0,0,0,0.0
76,1697215705369.0,2,1,0.08,0,0,0,0,199.991
77,1697215705369.0,2,2,0.16,0,1,1,29,196.791
78,1697215705369.0,2,3,0.12,1,0,0,0,0.0
79,1697215705369.0,2,4,0.06,0,0,0,39,199.991
80,1697215705419.0,3,1,0.32,0,0,0,0,33.995
81,1697215705419.0,3,2,0.28,0,1,1,31,76.793
82,1697215705419.0,3,3,0.07,0,0,0,0,44.094
83,1697215705419.0,3,4,0.11,0,0,0,26,114.582
84,1697215705500.0,4,1,3.0,0,0,0,0,190.189
85,1697215705500.0,4,2,2.0,1,1,0,26,0.0
86,1697215705500.0,4,3,3.0,0,0,0,0,52.893
87,1697215705500.0,4,4,5.0,0,1,1,22,17.099
88,1697215704645.0,5,1,0.39,1,0,0,0,0.0
89,1697215704645.0,5,2,0.06,1,1,1,19,0.0
90,1697215704645.0,5,4,0.18,0,0,0,23,30.195
91,1697215705371.0,6,2,0.43,0,1,1,17,30.496
92,1697215705371.0,6,4,0.03,0,0,0,25,0.2
93,1697215705462.0,7,2,0.36,1,1,0,20,0.0
94,1697215705462.0,7,4,0.49,0,0,0,20,16.699
95,1697215703226.145,8,2,0.43,1,1,1,21,0.0
96,1697215703226.145,8,4,0.36,0,1,0,29,158.787145
97,1697215703226.145,8,1,0.12,1,0,0,0,0.0
98,1697215705407.0,9,2,0.37,1,1,1,18,0.0
99,1697215705407.0,9,4,0.34,0,0,0,20,16.8
100,1697215705470.0,10,2,0.01,0,1,1,0,2.902
101,1697215705470.0,10,4,0.06,1,0,0,20,0.0
102,1697215705472.0,11,1,0.47,0,0,0,0,10.301
103,1697215705472.0,11,2,0.05,0,0,1,20,9.301
104,1697215705472.0,11,3,0.46,1,0,0,0,0.0
105,1697215705472.0,11,4,0.04,1,0,0,20,0.0
106,1697215705472.0,11,5,0.2,0,0,0,0,10.301
107,1697215705472.0,11,6,0.38,0,0,1,20,10.301
108,1697215705581.0,1,2,0.24,1,0,1,23,0.0
109,1697215705581.0,1,7,0.28,0,0,0,0,1.5
110,1697215705581.0,1,6,0.48,1,0,1,0,0.0
111,1697215705581.0,1,1,0.48,1,0,0,0,0.0
112,1697215705470.0,2,1,0.35,0,0,0,0,200.092
113,1697215705470.0,2,2,0.14,0,1,1,29,196.892
114,1697215705470.0,2,3,0.13,1,0,0,0,0.0
115,1697215705470.0,2,4,0.02,0,0,0,39,200.092
116,1697215705518.0,3,1,0.39,0,0,0,0,34.094
117,1697215705518.0,3,2,0.45,0,1,1,31,76.892
118,1697215705518.0,3,3,0.17,0,0,0,0,44.193
119,1697215705518.0,3,4,0.48,0,0,0,26,114.681
120,1697215705599.0,4,1,3.0,0,0,0,0,190.288
121,1697215705599.0,4,2,2.0,1,1,0,26,0.0
122,1697215705599.0,4,3,3.0,0,0,0,0,52.992
123,1697215705599.0,4,4,5.0,0,1,1,22,17.198
124,1697215704745.0,5,1,0.49,1,0,0,0,0.0
125,1697215704745.0,5,2,0.26,1,1,1,19,0.0
126,1697215704745.0,5,4,0.28,0,0,0,23,30.295
127,1697215705472.0,6,2,0.26,0,1,1,17,30.597
128,1697215705472.0,6,4,0.22,0,0,0,25,0.301
129,1697215705561.0,7,2,0.17,1,1,0,20,0.0
130,1697215705561.0,7,4,0.34,0,0,0,20,16.798
131,1697215705518.0,8,2,0.14,1,1,1,21,0.0
132,1697215705518.0,8,4,0.31,0,1,0,29,161.079
133,1697215705518.0,8,1,0.22,1,0,0,0,0.0
134,1697215705506.0,9,2,0.33,1,1,1,18,0.0
135,1697215705506.0,9,4,0.13,0,0,0,20,16.899
136,1697215705569.0,10,2,0.05,0,1,1,0,3.001
137,1697215705569.0,10,4,0.49,1,0,0,20,0.0
138,1697215705571.0,11,1,0.02,0,0,0,0,10.4
139,1697215705571.0,11,2,0.02,0,0,1,20,9.4
140,1697215705571.0,11,3,0.12,1,0,0,0,0.0
141,1697215705571.0,11,4,0.36,1,0,0,20,0.0
142,1697215705571.0,11,5,0.45,0,0,0,0,10.4
143,1697215705571.0,11,6,0.2,0,0,1,20,10.4
144,1697215705681.0,1,2,0.34,1,0,1,23,0.0
145,1697215705681.0,1,7,0.14,0,0,0,0,1.6
146,1697215705681.0,1,6,0.45,1,0,1,0,0.0
147,1697215705681.0,1,1,0.38,1,0,0,0,0.0
148,1697215705669.0,2,1,0.32,0,0,0,0,200.291
149,1697215705669.0,2,2,0.29,0,1,1,29,197.091
150,1697215705669.0,2,3,0.28,1,0,0,0,0.0
151,1697215705669.0,2,4,0.27,0,0,0,39,200.291
152,1697215705618.0,3,1,0.24,0,0,0,0,34.194
153,1697215705618.0,3,2,0.13,0,1,1,31,76.992
154,1697215705618.0,3,3,0.06,0,0,0,0,44.293
155,1697215705618.0,3,4,0.13,0,0,0,26,114.781
156,1697215705699.0,4,1,3.0,0,0,0,0,190.388
157,1697215705699.0,4,2,2.0,1,1,0,26,0.0
158,1697215705699.0,4,3,3.0,0,0,0,0,53.092
159,1697215705699.0,4,4,5.0,0,1,1,22,17.298
160,1697215704845.0,5,1,0.23,1,0,0,0,0.0
161,1697215704845.0,5,2,0.11,1,1,1,19,0.0
162,1697215704845.0,5,4,0.13,0,0,0,23,30.395
163,1697215705571.0,6,2,0.03,0,1,1,17,30.696
164,1697215705571.0,6,4,0.05,0,0,0,25,0.4
165,1697215705661.0,7,2,0.02,1,1,0,20,0.0
166,1697215705661.0,7,4,0.42,0,0,0,20,16.898
167,1697215705618.0,8,2,0.29,1,1,1,21,0.0
168,1697215705618.0,8,4,0.04,0,1,0,29,161.179
169,1697215705618.0,8,1,0.18,1,0,0,0,0.0
170,1697215705606.0,9,2,0.49,1,1,1,18,0.0
171,1697215705606.0,9,4,0.05,0,0,0,20,16.999
172,1697215705669.0,10,2,0.03,0,1,1,0,3.101
173,1697215705669.0,10,4,0.22,1,0,0,20,0.0
174,1697215705671.0,11,1,0.27,0,0,0,0,10.5
175,1697215705671.0,11,2,0.35,0,0,1,20,9.5
176,1697215705671.0,11,3,0.03,1,0,0,0,0.0
177,1697215705671.0,11,4,0.48,1,0,0,20,0.0
178,1697215705671.0,11,5,0.3,0,0,0,0,10.5
179,1697215705671.0,11,6,0.28,0,0,1,20,10.5
180,1697215705781.0,1,2,0.48,1,0,1,23,0.0
181,1697215705781.0,1,7,0.15,0,0,0,0,1.7
182,1697215705781.0,1,6,0.48,1,0,1,0,0.0
183,1697215705781.0,1,1,0.22,1,0,0,0,0.0
184,1697215703515.5671,2,1,0.13,0,0,0,0,198.137567
185,1697215703515.5671,2,2,0.3,0,1,1,29,194.937567
186,1697215703515.5671,2,3,0.35,1,0,0,0,0.0
187,1697215703515.5671,2,4,0.08,0,0,0,39,198.137567
188,1697215705718.0,3,1,0.5,0,0,0,0,34.294
189,1697215705718.0,3,2,0.45,0,1,1,31,77.092
190,1697215705718.0,3,3,0.29,0,0,0,0,44.393
191,1697215705718.0,3,4,0.14,0,0,0,26,114.881
192,1697215705799.0,4,1,3.0,0,0,0,0,190.488
193,1697215705799.0,4,2,2.0,1,1,0,26,0.0
194,1697215705799.0,4,3,3.0,0,0,0,0,53.192
195,1697215705799.0,4,4,5.0,0,1,1,22,17.398
196,1697215704945.0,5,1,0.31,1,0,0,0,0.0
197,1697215704945.0,5,2,0.32,1,1,1,19,0.0
198,1697215704945.0,5,4,0.46,0,0,0,23,30.495
199,1697215705671.0,6,2,0.32,0,1,1,17,30.796
200,1697215705671.0,6,4,0.49,0,0,0,25,0.5
201,1697215705761.0,7,2,0.04,1,1,0,20,0.0
202,1697215705761.0,7,4,0.36,0,0,0,20,16.998
203,1697215705718.0,8,2,0.49,1,1,1,21,0.0
204,1697215705718.0,8,4,0.24,0,1,0,29,161.279
205,1697215705718.0,8,1,0.03,1,0,0,0,0.0
206,1697215705706.0,9,2,0.27,1,1,1,18,0.0
207,1697215705706.0,9,4,0.38,0,0,0,20,17.099
208,1697215705769.0,10,2,0.42,0,1,1,0,3.201
209,1697215705769.0,10,4,0.03,1,0,0,20,0.0
210,1697215703520.571,11,1,0.15,0,0,0,0,8.349571
211,1697215703520.571,11,2,0.19,0,0,1,20,7.349571
212,1697215703520.571,11,3,0.13,1,0,0,0,0.0
213,1697215703520.571,11,4,0.28,1,0,0,20,0.0
214,1697215703520.571,11,5,0.18,0,0,0,0,8.349571
215,1697215703520.571,11,6,0.39,0,0,1,20,8.349571
216,1697215705881.0,1,2,0.23,1,0,1,23,0.0
217,1697215705881.0,1,7,0.17,0,0,0,0,1.8
218,1697215705881.0,1,6,0.38,1,0,1,0,0.0
219,1697215705881.0,1,1,0.49,1,0,0,0,0.0
220,1697215705769.0,2,1,0.21,0,0,0,0,200.391
221,1697215705769.0,2,2,0.45,0,1,1,29,197.191
222,1697215705769.0,2,3,0.3,1,0,0,0,0.0
223,1697215705769.0,2,4,0.08,0,0,0,39,200.391
224,1697215705818.0,3,1,0.27,0,0,0,0,34.394
225,1697215705818.0,3,2,0.41,0,1,1,31,77.192
226,1697215705818.0,3,3,0.44,0,0,0,0,44.493
227,1697215705818.0,3,4,0.12,0,0,0,26,114.981
228,1697215703594.573,4,1,3.0,0,0,0,0,188.283573
229,1697215703594.573,4,2,2.0,1,1,0,26,0.0
230,1697215703594.573,4,3,3.0,0,0,0,0,50.987573
231,1697215703594.573,4,4,5.0,0,1,1,22,15.193573
232,1697215705045.0,5,1,0.32,1,0,0,0,0.0
233,1697215705045.0,5,2,0.24,1,1,1,19,0.0
234,1697215705045.0,5,4,0.36,0,0,0,23,30.595
235,1697215705771.0,6,2,0.35,0,1,1,17,30.896
236,1697215705771.0,6,4,0.19,0,0,0,25,0.6
237,1697215705861.0,7,2,0.47,1,1,0,20,0.0
238,1697215705861.0,7,4,0.28,0,0,0,20,17.098
239,1697215705818.0,8,2,0.38,1,1,1,21,0.0
240,1697215705818.0,8,4,0.22,0,1,0,29,161.379
241,1697215705818.0,8,1,0.28,1,0,0,0,0.0
242,1697215705806.0,9,2,0.45,1,1,1,18,0.0
243,1697215705806.0,9,4,0.18,0,0,0,20,17.199
244,1697215703599.574,10,2,0.16,0,1,1,0,1.031574
245,1697215703599.574,10,4,0.5,1,0,0,20,0.0
246,1697215705771.0,11,1,0.12,0,0,0,0,10.6
247,1697215705771.0,11,2,0.12,0,0,1,20,9.6
248,1697215705771.0,11,3,0.03,1,0,0,0,0.0
249,1697215705771.0,11,4,0.08,1,0,0,20,0.0
250,1697215705771.0,11,5,0.37,0,0,0,0,10.6
251,1697215705771.0,11,6,0.06,0,0,1,20,10.6
252,1697215705981.0,1,2,0.5,1,0,1,23,0.0
253,1697215705981.0,1,7,0.1,0,0,0,0,1.9
254,1697215705981.0,1,6,0.25,1,0,1,0,0.0
255,1697215705981.0,1,1,0.01,1,0,0,0,0.0
256,1697215705869.0,2,1,0.31,0,0,0,0,200.491
257,1697215705869.0,2,2,0.16,0,1,1,29,197.291
258,1697215705869.0,2,3,0.34,1,0,0,0,0.0
259,1697215705869.0,2,4,0.45,0,0,0,39,200.491
260,1697215705918.0,3,1,0.12,0,0,0,0,34.494
261,1697215705918.0,3,2,0.07,0,1,1,31,77.292
262,1697215705918.0,3,3,0.23,0,0,0,0,44.593
263,1697215705918.0,3,4,0.28,0,0,0,26,115.081
264,1697215705899.0,4,1,3.0,0,0,0,0,190.588
265,1697215705899.0,4,2,2.0,1,1,0,26,0.0
266,1697215705899.0,4,3,3.0,0,0,0,0,53.292
267,1697215705899.0,4,4,5.0,0,1,1,22,17.498
268,1697215705145.0,5,1,0.35,1,0,0,0,0.0
269,1697215705145.0,5,2,0.37,1,1,1,19,0.0
270,1697215705145.0,5,4,0.41,0,0,0,23,30.695
271,1697215705871.0,6,2,0.07,0,1,1,17,30.996
272,1697215705871.0,6,4,0.47,0,0,0,25,0.7
273,1697215705961.0,7,2,0.25,1,1,0,20,0.0
274,1697215705961.0,7,4,0.14,0,0,0,20,17.198
275,1697215705918.0,8,2,0.25,1,1,1,21,0.0
276,1697215705918.0,8,4,0.37,0,1,0,29,161.479
277,1697215705918.0,8,1,0.28,1,0,0,0,0.0
278,1697215705906.0,9,2,0.33,1,1,1,18,0.0
279,1697215705906.0,9,4,0.15,0,0,0,20,17.299
280,1697215705869.0,10,2,0.38,0,1,1,0,3.301
281,1697215705869.0,10,4,0.17,1,0,0,20,0.0
282,1697215705871.0,11,1,0.06,0,0,0,0,10.7
283,1697215705871.0,11,2,0.31,0,0,1,20,9.7
284,1697215705871.0,11,3,0.44,1,0,0,0,0.0
285,1697215705871.0,11,4,0.11,1,0,0,20,0.0
286,1697215705871.0,11,5,0.35,0,0,0,0,10.7
287,1697215705871.0,11,6,0.2,0,0,1,20,10.7
288,1697215703761.956,1,2,0.01,1,0,1,23,0.0
289,1697215703761.956,1,7,0.13,0,0,0,0,-0.319044
290,1697215703761.956,1,6,0.42,1,0,1,0,0.0
291,1697215703761.956,1,1,0.29,1,0,0,0,0.0
292,1697215705969.0,2,1,0.26,0,0,0,0,200.591
293,1697215705969.0,2,2,0.07,0,1,1,29,197.391
294,1697215705969.0,2,3,0.34,1,0,0,0,0.0
295,1697215705969.0,2,4,0.46,0,0,0,39,200.591
296,1697215703752.959,3,1,0.13,0,0,0,0,32.328959
297,1697215703752.959,3,2,0.37,0,1,1,31,75.126959
298,1697215703752.959,3,3,0.14,0,0,0,0,42.427959
299,1697215703752.959,3,4,0.1,0,0,0,26,112.915959
300,1697215705999.0,4,1,3.0,0,0,0,0,190.688
301,1697215705999.0,4,2,2.0,1,1,0,26,0.0
302,1697215705999.0,4,3,3.0,0,0,0,0,53.392
303,1697215705999.0,4,4,5.0,0,1,1,22,17.598
304,1697215703754.958,5,1,0.06,1,0,0,0,0.0
305,1697215703754.958,5,2,0.15,1,1,1,19,0.0
306,1697215703754.958,5,4,0.01,0,0,0,23,29.304958
307,1697215703755.9568,6,2,0.27,0,1,1,17,28.880957
308,1697215703755.9568,6,4,0.47,0,0,0,25,-1.415043
309,1697215703756.959,7,2,0.18,1,1,0,20,0.0
310,1697215703756.959,7,4,0.26,0,0,0,20,14.993959
311,1697215703757.96,8,2,0.08,1,1,1,21,0.0
312,1697215703757.96,8,4,0.22,0,1,0,29,159.31896
313,1697215703757.96,8,1,0.31,1,0,0,0,0.0
314,1697215703758.956,9,2,0.06,1,1,1,18,0.0
315,1697215703758.956,9,4,0.28,0,0,0,20,15.151956
316,1697215705969.0,10,2,0.44,0,1,1,0,3.401
317,1697215705969.0,10,4,0.07,1,0,0,20,0.0
318,1697215705971.0,11,1,0.06,0,0,0,0,10.8
319,1697215705971.0,11,2,0.24,0,0,1,20,9.8
320,1697215705971.0,11,3,0.44,1,0,0,0,0.0
321,1697215705971.0,11,4,0.05,1,0,0,20,0.0
322,1697215705971.0,11,5,0.01,0,0,0,0,10.8
323,1697215705971.0,11,6,0.33,0,0,1,20,10.8
324,1697215706081.0,1,2,0.41,1,0,1,23,0.0
325,1697215706081.0,1,7,0.05,0,0,0,0,2.0
326,1697215706081.0,1,6,0.4,1,0,1,0,0.0
327,1697215706081.0,1,1,0.06,1,0,0,0,0.0
328,1697215703820.0469,2,1,0.48,0,0,0,0,198.442047
329,1697215703820.0469,2,2,0.38,0,1,1,29,195.242047
330,1697215703820.0469,2,3,0.36,1,0,0,0,0.0
331,1697215703820.0469,2,4,0.42,0,0,0,39,198.442047
332,1697215706019.0,3,1,0.26,0,0,0,0,34.595
333,1697215706019.0,3,2,0.26,0,1,1,31,77.393
334,1697215706019.0,3,3,0.14,0,0,0,0,44.694
335,1697215706019.0,3,4,0.37,0,0,0,26,115.182
336,1697215703821.052,4,1,3.0,0,0,0,0,188.510052
337,1697215703821.052,4,2,2.0,1,1,0,26,0.0
338,1697215703821.052,4,3,3.0,0,0,0,0,51.214052
339,1697215703821.052,4,4,5.0,0,1,1,22,15.420052
340,1697215705245.0,5,1,0.04,1,0,0,0,0.0
341,1697215705245.0,5,2,0.35,1,1,1,19,0.0
342,1697215705245.0,5,4,0.22,0,0,0,23,30.795
343,1697215705971.0,6,2,0.33,0,1,1,17,31.096
344,1697215705971.0,6,4,0.11,0,0,0,25,0.8
345,1697215706061.0,7,2,0.02,1,1,0,20,0.0
346,1697215706061.0,7,4,0.09,0,0,0,20,17.298
347,1697215706018.0,8,2,0.12,1,1,1,21,0.0
348,1697215706018.0,8,4,0.43,0,1,0,29,161.579
349,1697215706018.0,8,1,0.09,1,0,0,0,0.0
350,1697215706006.0,9,2,0.18,1,1,1,18,0.0
351,1697215706006.0,9,4,0.47,0,0,0,20,17.399
352,1697215706069.0,10,2,0.46,0,1,1,0,3.501
353,1697215706069.0,10,4,0.08,1,0,0,20,0.0
354,1697215703824.05,11,1,0.37,0,0,0,0,8.65305
355,1697215703824.05,11,2,0.26,0,0,1,20,7.65305
356,1697215703824.05,11,3,0.11,1,0,0,0,0.0
357,1697215703824.05,11,4,0.21,1,0,0,20,0.0
358,1697215703824.05,11,5,0.08,0,0,0,0,8.65305
359,1697215703824.05,11,6,0.18,0,0,1,20,8.65305
360,1697215706181.0,1,2,0.1,1,0,1,23,0.0
361,1697215706181.0,1,7,0.1,0,0,0,0,2.1
362,1697215706181.0,1,6,0.21,1,0,1,0,0.0
363,1697215706181.0,1,1,0.32,1,0,0,0,0.0
364,1697215706069.0,2,1,0.41,0,0,0,0,200.691
365,1697215706069.0,2,2,0.11,0,1,1,29,197.491
366,1697215706069.0,2,3,0.29,1,0,0,0,0.0
367,1697215706069.0,2,4,0.07,0,0,0,39,200.691
368,1697215706118.0,3,1,0.29,0,0,0,0,34.694
369,1697215706118.0,3,2,0.18,0,1,1,31,77.492
370,1697215706118.0,3,3,0.4,0,0,0,0,44.793
371,1697215706118.0,3,4,0.07,0,0,0,26,115.281
372,1697215706099.0,4,1,3.0,0,0,0,0,190.788
373,1697215706099.0,4,2,2.0,1,1,0,26,0.0
374,1697215706099.0,4,3,4.0,0,0,0,0,53.492
375,1697215706099.0,4,4,4.0,0,1,1,22,17.698
376,1697215705345.0,5,1,0.45,1,0,0,0,0.0
377,1697215705345.0,5,2,0.09,1,1,1,19,0.0
378,1697215705345.0,5,4,0.2,0,0,0,23,30.895
379,1697215706171.0,6,2,0.02,0,1,1,17,31.296
380,1697215706171.0,6,4,0.48,0,0,0,25,1.0
381,1697215706161.0,7,2,0.05,1,1,0,20,0.0
382,1697215706161.0,7,4,0.06,0,0,0,20,17.398
383,1697215706118.0,8,2,0.23,1,1,1,21,0.0
384,1697215706118.0,8,4,0.03,0,1,0,29,161.679
385,1697215706118.0,8,1,0.31,1,0,0,0,0.0
386,1697215706106.0,9,2,0.06,1,1,1,18,0.0
387,1697215706106.0,9,4,0.14,0,0,0,20,17.499
388,1697215706169.0,10,2,0.14,0,1,1,0,3.601
389,1697215706169.0,10,4,0.35,1,0,0,20,0.0
390,1697215706171.0,11,1,0.13,0,0,0,0,11.0
391,1697215706171.0,11,2,0.22,0,0,1,20,10.0
392,1697215706171.0,11,3,0.09,1,0,0,0,0.0
393,1697215706171.0,11,4,0.31,1,0,0,20,0.0
394,1697215706171.0,11,5,0.47,0,0,0,0,11.0
395,1697215706171.0,11,6,0.29,0,0,1,20,11.0
396,1697215704011.624,1,2,0.0,1,0,1,23,0.0
397,1697215704011.624,1,7,0.35,0,0,0,0,-0.069376
398,1697215704011.624,1,6,0.1,1,0,1,0,0.0
399,1697215704011.624,1,1,0.03,1,0,0,0,0.0
400,1697215706169.0,2,1,0.27,0,0,0,0,200.791
401,1697215706169.0,2,2,0.06,0,1,1,29,197.591
402,1697215706169.0,2,3,0.32,1,0,0,0,0.0
403,1697215706169.0,2,4,0.49,0,0,0,39,200.791
404,1697215706219.0,3,1,0.43,0,0,0,0,34.795
405,1697215706219.0,3,2,0.47,0,1,1,31,77.593
406,1697215706219.0,3,3,0.44,0,0,0,0,44.894
407,1697215706219.0,3,4,0.46,0,0,0,26,115.382
408,1697215706299.0,4,1,3.0,0,0,0,0,190.988
409,1697215706299.0,4,2,2.0,1,1,0,26,0.0
410,1697215706299.0,4,3,4.0,0,0,0,0,53.692
411,1697215706299.0,4,4,4.0,0,1,1,22,17.898
412,1697215705446.0,5,1,0.39,1,0,0,0,0.0
413,1697215705446.0,5,2,0.13,1,1,1,19,0.0
414,1697215705446.0,5,4,0.39,0,0,0,23,30.996
415,1697215704038.861,6,2,0.3,0,1,1,17,29.163861
416,1697215704038.861,6,4,0.02,0,0,0,25,-1.132139
417,1697215706261.0,7,2,0.11,1,1,0,20,0.0
418,1697215706261.0,7,4,0.15,0,0,0,20,17.498
419,1697215706218.0,8,2,0.2,1,1,1,21,0.0
420,1697215706218.0,8,4,0.28,0,1,0,29,161.779
421,1697215706218.0,8,1,0.06,1,0,0,0,0.0
422,1697215706206.0,9,2,0.42,1,1,1,18,0.0
423,1697215706206.0,9,4,0.39,0,0,0,20,17.599
424,1697215706269.0,10,2,0.29,0,1,1,0,3.701
425,1697215706269.0,10,4,0.03,1,0,0,20,0.0
426,1697215704035.8591,11,1,0.01,0,0,0,0,8.864859
427,1697215704035.8591,11,2,0.33,0,0,1,20,7.864859
428,1697215704035.8591,11,3,0.3,1,0,0,0,0.0
429,1697215704035.8591,11,4,0.07,1,0,0,20,0.0
430,1697215704035.8591,11,5,0.42,0,0,0,0,8.864859
431,1697215704035.8591,11,6,0.22,0,0,1,20,8.864859
432,1697215706381.0,1,2,0.23,1,0,1,23,0.0
433,1697215706381.0,1,7,0.4,0,0,0,0,2.3
434,1697215706381.0,1,6,0.11,1,0,1,0,0.0
435,1697215706381.0,1,1,0.24,1,0,0,0,0.0
436,1697215706369.0,2,1,0.44,0,0,0,0,200.991
437,1697215706369.0,2,2,0.24,0,1,1,29,197.791
438,1697215706369.0,2,3,0.24,1,0,0,0,0.0
439,1697215706369.0,2,4,0.12,0,0,0,39,200.991
440,1697215706319.0,3,1,0.19,0,0,0,0,34.895
441,1697215706319.0,3,2,0.0,0,1,1,31,77.693
442,1697215706319.0,3,3,0.02,0,0,0,0,44.994
443,1697215706319.0,3,4,0.15,0,0,0,26,115.482
444,1697215704144.8591,4,1,3.0,0,0,0,0,188.833859
445,1697215704144.8591,4,2,2.0,1,1,0,26,0.0
446,1697215704144.8591,4,3,4.0,0,0,0,0,51.537859
447,1697215704144.8591,4,4,4.0,0,1,1,22,15.743859
448,1697215705545.0,5,1,0.46,1,0,0,0,0.0
449,1697215705545.0,5,2,0.37,1,1,1,19,0.0
450,1697215705545.0,5,4,0.16,0,0,0,23,31.095
451,1697215706271.0,6,2,0.41,0,1,1,17,31.396
452,1697215706271.0,6,4,0.0,0,0,0,25,1.1
453,1697215706361.0,7,2,0.05,1,1,0,20,0.0
454,1697215706361.0,7,4,0.37,0,0,0,20,17.598
455,1697215706318.0,8,2,0.37,1,1,1,21,0.0
456,1697215706318.0,8,4,0.33,0,1,0,29,161.879
457,1697215706318.0,8,1,0.35,1,0,0,0,0.0
458,1697215706306.0,9,2,0.07,1,1,1,18,0.0
459,1697215706306.0,9,4,0.17,0,0,0,20,17.699
460,1697215706369.0,10,2,0.1,0,1,1,0,3.801
