,time_sec,node,is_curph_mingreenmet,curr_phase_elapsed_time,cycle_elapsed_time,iscurrsg_mainstreet,sg_vehexists,isotherphases_demand
241,1697052973382,11,1,16.1,16.1,0,True,True
242,1697052973511,1,0,7.4,7.4,0,True,True
243,1697052973457,2,0,18.5,30.9,1,True,True
244,1697052973502,3,0,15.0,15.0,0,True,True
245,1697052973348,4,0,2.2,2.2,1,True,True
246,1697052973292,5,0,4.4,4.4,0,True,True
247,1697052973256,6,1,49.3,0.0,1,True,True
248,1697052973510,7,0,18.2,18.2,0,True,True
249,1697052973297,8,0,3.1,38.3,1,True,False
250,1697052973292,9,0,4.9,4.9,0,True,True
251,1697052973309,10,0,3.7,19.2,1,True,True
252,1697052973484,11,1,16.2,16.2,0,True,True
253,1697052973611,1,0,7.5,7.5,0,True,True
254,1697052973556,2,0,18.6,31.0,1,True,True
255,1697052973602,3,0,15.1,15.1,0,True,True
256,1697052973548,4,0,2.4,2.4,1,True,True
257,1697052973392,5,0,4.5,4.5,0,True,True
258,1697052973356,6,1,49.4,0.0,1,True,True
259,1697052973510,7,0,18.2,18.2,0,True,True
260,1697052973397,8,0,3.2,38.4,1,True,False
261,1697052973392,9,0,5.0,5.0,0,True,True
262,1697052973410,10,0,3.8,19.3,1,True,True
263,1697052973582,11,0,0.1,16.3,1,True,True
264,1697052973711,1,0,7.6,7.6,0,True,True
265,1697052973656,2,0,18.7,31.1,1,True,True
266,1697052973702,3,0,15.2,15.2,0,True,True
267,1697052973648,4,0,2.5,2.5,1,True,True
268,1697052973493,5,0,4.6,4.6,0,True,True
269,1697052973457,6,1,49.5,0.0,1,True,False
270,1697052973610,7,0,18.3,18.3,0,True,True
271,1697052973498,8,0,3.3,38.5,1,True,False
272,1697052973493,9,0,5.1,5.1,0,True,True
273,1697052973509,10,0,3.9,19.4,1,True,True
274,1697052973682,11,0,0.2,16.4,1,True,True
275,1697052973811,1,0,7.7,7.7,0,True,True
276,1697052973756,2,0,18.8,31.2,1,True,True
277,1697052973802,3,0,15.3,15.3,0,True,True
278,1697052973748,4,0,2.6,2.6,1,True,True
279,1697052973592,5,0,4.7,4.7,0,True,True
280,1697052973556,6,1,49.6,0.0,1,True,True
281,1697052973710,7,0,18.4,18.4,0,True,True
282,1697052973597,8,0,3.4,38.6,1,True,False
283,1697052973592,9,0,5.2,5.2,0,True,True
284,1697052973609,10,0,4.0,19.5,1,True,True
285,1697052973782,11,0,0.3,16.5,1,True,True
286,1697052973911,1,0,7.8,7.8,0,True,True
287,1697052973856,2,0,18.9,31.3,1,True,True
288,1697052973802,3,0,15.3,15.3,0,True,True
289,1697052973848,4,0,2.7,2.7,1,True,True
290,1697052973692,5,0,4.8,4.8,0,True,True
291,1697052973656,6,1,49.7,0.0,1,True,True
292,1697052973810,7,0,18.5,18.5,0,True,True
293,1697052973697,8,0,3.5,38.7,1,True,False
294,1697052973692,9,0,5.3,5.3,0,False,True
295,1697052973709,10,0,4.1,19.6,1,True,True
296,1697052973882,11,0,0.4,16.6,1,True,True
297,1697052974011,1,0,7.9,7.9,0,True,True
298,1697052974055,2,0,19.1,31.5,1,True,True
299,1697052974001,3,0,15.5,15.5,0,True,True
300,1697052973948,4,0,2.8,2.8,1,True,True
301,1697052973792,5,0,4.9,4.9,0,True,True
302,1697052973756,6,1,49.8,0.0,1,True,True
303,1697052974009,7,0,18.7,18.7,0,True,True
304,1697052973797,8,0,3.6,38.8,1,True,False
305,1697052973792,9,0,5.4,5.4,0,True,True
306,1697052973809,10,0,4.2,19.7,1,True,True
307,1697052973982,11,0,0.5,16.7,1,True,True
308,1697052974111,1,0,8.0,8.0,0,True,True
309,1697052974055,2,0,19.1,31.5,1,True,True
310,1697052974001,3,0,15.5,15.5,0,True,True
311,1697052974047,4,0,2.9,2.9,1,True,True
312,1697052973892,5,0,5.0,5.0,0,True,True
313,1697052973956,6,1,50.0,0.0,1,True,True
314,1697052974009,7,0,18.7,18.7,0,True,True
315,1697052973897,8,0,3.7,38.9,1,True,False
316,1697052973892,9,0,5.5,5.5,0,True,True
317,1697052973909,10,0,4.3,19.8,1,True,True
318,1697052974082,11,0,0.6,16.8,1,True,True
319,1697052974211,1,0,8.1,8.1,0,True,True
320,1697052974255,2,0,19.3,31.7,1,True,True
321,1697052974201,3,0,15.7,15.7,0,True,True
322,1697052974147,4,0,3.0,3.0,1,True,True
323,1697052973992,5,0,5.1,5.1,0,True,True
324,1697052973956,6,1,50.0,0.0,1,True,True
325,1697052974109,7,0,18.8,18.8,0,True,True
326,1697052973997,8,0,3.8,39.0,1,True,False
327,1697052973992,9,0,5.6,5.6,0,True,True
328,1697052974009,10,0,4.4,19.9,1,True,True
329,1697052974182,11,0,0.7,16.9,1,True,True
330,1697052974311,1,0,8.2,8.2,0,True,True
331,1697052974355,2,0,19.4,31.8,1,True,True
332,1697052974301,3,0,15.8,15.8,0,True,True
333,1697052974247,4,0,3.1,3.1,1,True,True
334,1697052974091,5,0,5.2,5.2,0,True,True
335,1697052974056,6,1,50.1,0.0,1,True,True
336,1697052974209,7,0,18.9,18.9,0,True,True
337,1697052974097,8,0,3.9,39.1,1,True,False
338,1697052974091,9,0,5.7,5.7,0,True,True
339,1697052974109,10,0,4.5,20.0,1,True,True
340,1697052974282,11,0,0.8,17.0,1,True,True
341,1697052974412,1,0,8.3,8.3,0,True,True
342,1697052974355,2,0,19.4,31.8,1,True,True
343,1697052974402,3,0,15.9,15.9,0,True,True
344,1697052974347,4,0,3.2,3.2,1,True,True
345,1697052974191,5,0,5.3,5.3,0,True,True
346,1697052974256,6,1,50.3,0.0,1,True,True
347,1697052974309,7,0,19.0,19.0,0,True,True
348,1697052974197,8,0,4.0,39.2,1,True,False
349,1697052974291,9,0,5.9,5.9,0,True,True
350,1697052974209,10,0,4.6,20.1,1,True,True
351,1697052974382,11,0,0.9,17.1,1,True,True
352,1697052974511,1,0,8.4,8.4,0,True,True
353,1697052974555,2,0,19.6,32.0,1,True,True
354,1697052974402,3,0,15.9,15.9,0,True,True
355,1697052974448,4,0,3.3,3.3,1,True,True
356,1697052974291,5,0,5.4,5.4,0,True,True
357,1697052974256,6,1,50.3,0.0,1,True,True
358,1697052974410,7,0,19.1,19.1,0,True,True
359,1697052974297,8,0,4.1,39.3,1,True,False
360,1697052974391,9,0,6.0,6.0,0,True,True
361,1697052974309,10,0,4.7,20.2,1,True,True
362,1697052974483,11,0,1.0,17.2,1,True,True
363,1697052974611,1,0,8.5,8.5,0,True,True
364,1697052974655,2,0,19.7,32.1,1,True,True
365,1697052974501,3,0,16.0,16.0,0,True,True
366,1697052974547,4,0,3.4,3.4,1,True,True
367,1697052974391,5,0,5.5,5.5,0,True,True
368,1697052974356,6,1,50.4,0.0,1,True,True
369,1697052974509,7,0,19.2,19.2,0,True,True
370,1697052974397,8,0,4.2,39.4,1,True,False
371,1697052974391,9,0,6.0,6.0,0,True,True
372,1697052974509,10,0,4.9,20.4,1,True,True
373,1697052974582,11,0,1.1,17.3,1,True,True
374,1697052974811,1,0,8.7,8.7,0,True,True
375,1697052974755,2,0,19.8,32.2,1,True,True
376,1697052974701,3,0,16.2,16.2,0,True,True
377,1697052974747,4,0,3.6,3.6,1,True,True
378,1697052974591,5,0,5.7,5.7,0,True,True
379,1697052974556,6,1,50.6,0.0,1,True,True
380,1697052974709,7,0,19.4,19.4,0,True,True
381,1697052974498,8,0,4.3,39.5,1,True,False
382,1697052974591,9,0,6.2,6.2,0,True,True
383,1697052974609,10,0,5.0,20.5,1,True,True
384,1697052974782,11,0,1.3,17.5,1,True,True
385,1697052974911,1,0,8.8,8.8,0,True,True
386,1697052974855,2,0,19.9,32.3,1,True,True
387,1697052974901,3,0,16.4,16.4,0,True,True
388,1697052974847,4,0,3.7,3.7,1,True,True
389,1697052974691,5,0,5.8,5.8,0,True,True
390,1697052974656,6,1,50.7,0.0,1,True,True
391,1697052974809,7,0,19.5,19.5,0,True,True
392,1697052974697,8,0,4.5,39.7,1,True,False
393,1697052974691,9,0,6.3,6.3,0,True,True
394,1697052974709,10,0,5.1,20.6,1,True,True
395,1697052974882,11,0,1.4,17.6,1,True,True
396,1697052975010,1,0,8.9,8.9,0,True,True
397,1697052974955,2,0,20.0,32.4,1,True,True
398,1697052975001,3,0,16.5,16.5,0,True,True
399,1697052974947,4,0,3.8,3.8,1,True,True
400,1697052974791,5,0,5.9,5.9,0,True,True
401,1697052974756,6,1,50.8,0.0,1,True,True
402,1697052974909,7,0,19.6,19.6,0,True,True
403,1697052974697,8,0,4.5,39.7,1,True,False
404,1697052974791,9,0,6.4,6.4,0,True,True
405,1697052974809,10,0,5.2,20.7,1,True,True
406,1697052974982,11,0,1.5,17.7,1,True,True
407,1697052975110,1,0,9.0,9.0,0,True,True
408,1697052975055,2,0,20.1,32.5,1,True,True
409,1697052975101,3,0,16.6,16.6,0,True,True
410,1697052975047,4,0,3.9,3.9,1,True,True
411,1697052974891,5,0,6.0,6.0,0,True,True
412,1697052974856,6,1,50.9,0.0,1,True,True
413,1697052975009,7,0,19.7,19.7,0,True,True
414,1697052974897,8,0,4.7,39.9,1,True,False
415,1697052974891,9,0,6.5,6.5,0,True,True
416,1697052974909,10,0,5.3,20.8,1,True,True
417,1697052975081,11,0,1.6,17.8,1,True,True
418,1697052975210,1,0,9.1,9.1,0,True,True
419,1697052975155,2,0,20.2,32.6,1,True,True
420,1697052975201,3,0,16.7,16.7,0,True,True
421,1697052975147,4,0,4.0,4.0,1,True,True
422,1697052974991,5,0,6.1,6.1,0,True,True
423,1697052975055,6,1,51.1,0.0,1,True,True
424,1697052975109,7,0,19.8,19.8,0,True,True
425,1697052974997,8,0,4.8,40.0,1,True,False
426,1697052974991,9,0,6.6,6.6,0,True,True
427,1697052975008,10,0,5.4,20.9,1,True,True
428,1697052975181,11,0,1.7,17.9,1,True,True
429,1697052975310,1,0,9.2,9.2,0,True,True
430,1697052975255,2,0,20.3,32.7,1,True,True
431,1697052975301,3,0,16.8,16.8,0,True,True
432,1697052975247,4,0,4.1,4.1,1,True,True
433,1697052975091,5,0,6.2,6.2,0,True,True
434,1697052975155,6,1,51.2,0.0,1,True,True
435,1697052975209,7,0,19.9,19.9,0,True,True
436,1697052975096,8,0,4.9,40.1,1,True,False
437,1697052975091,9,0,6.7,6.7,0,True,True
438,1697052975108,10,0,5.5,21.0,1,False,True
439,1697052975281,11,0,1.8,18.0,1,True,True
440,1697052975411,1,0,9.3,9.3,0,True,True
441,1697052975456,2,0,20.5,32.9,1,True,True
442,1697052975401,3,0,16.9,16.9,0,True,True
443,1697052975347,4,0,4.2,4.2,1,True,True
444,1697052975191,5,0,6.3,6.3,0,True,True
445,1697052975155,6,1,51.2,0.0,1,True,True
446,1697052975309,7,1,20.0,20.0,0,True,True
447,1697052975196,8,0,5.0,40.2,1,True,False
448,1697052975191,9,0,6.8,6.8,0,True,True
449,1697052975208,10,0,5.6,21.1,1,True,True
450,1697052975381,11,0,1.9,18.1,1,True,True
451,1697052975510,1,0,9.4,9.4,0,True,True
452,1697052975456,2,0,20.5,32.9,1,True,True
453,1697052975401,3,0,16.9,16.9,0,True,True
454,1697052975448,4,0,4.3,4.3,1,True,True
455,1697052975291,5,0,6.4,6.4,0,True,True
456,1697052975255,6,1,51.3,0.0,1,True,True
457,1697052975410,7,1,20.1,20.1,0,True,True
458,1697052975296,8,0,5.1,40.3,1,True,False
459,1697052975291,9,0,6.9,6.9,0,True,True
460,1697052975308,10,0,5.7,21.2,1,True,True
461,1697052975482,11,0,2.0,18.2,1,True,True
462,1697052975610,1,0,9.5,9.5,0,True,True
463,1697052975555,2,0,20.6,33.0,1,True,True
464,1697052975601,3,0,17.1,17.1,0,True,True
465,1697052975547,4,0,4.4,4.4,1,True,True
466,1697052975391,5,0,6.5,6.5,0,True,True
467,1697052975355,6,1,51.4,0.0,1,True,True
468,1697052975509,7,1,20.2,20.2,0,True,True
469,1697052975396,8,0,5.2,40.4,1,True,False
470,1697052975391,9,0,7.0,7.0,0,True,True
471,1697052975409,10,0,5.8,21.3,1,True,True
472,1697052975581,11,0,2.1,18.3,1,True,True
473,1697052975710,1,0,9.6,9.6,0,True,True
474,1697052975655,2,0,20.7,33.1,1,True,True
475,1697052975701,3,0,17.2,17.2,0,True,True
476,1697052975647,4,0,4.5,4.5,1,True,True
477,1697052975492,5,0,6.6,6.6,0,True,True
478,1697052975456,6,1,51.5,0.0,1,True,True
479,1697052975609,7,1,20.3,20.3,0,True,True
480,1697052975497,8,0,5.3,40.5,1,True,False
481,1697052975492,9,0,7.1,7.1,0,True,True
482,1697052975508,10,0,5.9,21.4,1,True,True
483,1697052975681,11,0,2.2,18.4,1,True,True
484,1697052975810,1,0,9.7,9.7,0,True,True
485,1697052975855,2,0,20.9,33.3,1,True,True
486,1697052975801,3,0,17.3,17.3,0,True,True
487,1697052975747,4,0,4.6,4.6,1,True,True
488,1697052975591,5,0,6.7,6.7,0,True,True
489,1697052975555,6,1,51.6,0.0,1,True,True
490,1697052975709,7,1,20.4,20.4,0,True,True
491,1697052975596,8,0,5.4,40.6,1,True,False
492,1697052975591,9,0,7.2,7.2,0,True,True
493,1697052975608,10,0,6.0,21.5,1,True,True
494,1697052975781,11,0,2.3,18.5,1,True,True
495,1697052975910,1,0,9.8,9.8,0,True,True
496,1697052975855,2,0,20.9,33.3,1,True,True
497,1697052975901,3,0,17.4,17.4,0,True,True
498,1697052975847,4,0,4.7,4.7,1,True,True
499,1697052975691,5,0,6.8,6.8,0,True,True
500,1697052975755,6,1,51.8,0.0,1,True,True
501,1697052975809,7,1,20.5,20.5,0,True,True
502,1697052975696,8,0,5.5,40.7,1,True,False
503,1697052975691,9,0,7.3,7.3,0,True,True
504,1697052975708,10,0,6.1,21.6,1,True,True
505,1697052975881,11,0,2.4,18.6,1,True,True
506,1697052976009,1,0,9.9,9.9,0,True,True
507,1697052975955,2,0,21.0,33.4,1,True,True
508,1697052976000,3,0,17.5,17.5,0,True,True
509,1697052975947,4,0,4.8,4.8,1,True,True
510,1697052975791,5,0,6.9,6.9,0,True,True
511,1697052975755,6,1,51.8,0.0,1,True,True
512,1697052975909,7,1,20.6,20.6,0,True,True
513,1697052975796,8,0,5.6,40.8,1,True,False
514,1697052975791,9,0,7.4,7.4,0,True,True
515,1697052975808,10,0,6.2,21.7,1,True,True
516,1697052975981,11,0,2.5,18.7,1,True,True
517,1697052976109,1,1,10.0,10.0,0,True,True
518,1697052976054,2,0,21.1,33.5,1,True,True
519,1697052976100,3,0,17.6,17.6,0,True,True
520,1697052976046,4,0,4.9,4.9,1,True,True
521,1697052975891,5,0,7.0,7.0,0,True,True
522,1697052975855,6,1,51.9,0.0,1,True,True
523,1697052976008,7,1,20.7,20.7,0,True,True
524,1697052975796,8,0,5.6,40.8,1,True,False
525,1697052975891,9,0,7.5,7.5,0,True,True
526,1697052975908,10,0,6.3,21.8,1,True,True
527,1697052976081,11,0,2.6,18.8,1,True,True
528,1697052976209,1,1,10.1,10.1,0,True,True
529,1697052976154,2,0,21.2,33.6,1,True,True
530,1697052976200,3,0,17.7,17.7,0,True,True
531,1697052976146,4,0,5.0,5.0,1,True,True
