,time_sec,node,sg_id,demand,sig_state,pedrecall,ped.min.recall,pedwalktime,redduration
232,1697123564109,5,1,0.05,1,0,0,0,0.0
233,1697123564109,5,2,0.02,1,1,1,22,0.0
234,1697123564109,5,4,0.31,0,1,0,28,14.298
235,1697123564163,6,2,0.28,0,1,1,17,9.598
236,1697123564163,6,4,0.33,1,0,0,25,0.0
237,1697123564317,7,2,0.2,0,1,0,20,8.898
238,1697123564317,7,4,0.41,1,0,0,20,0.0
239,1697123564178,8,2,0.0,1,1,1,21,0.0
240,1697123564178,8,4,1.0,0,1,0,29,6.099
241,1697123564178,8,1,2.0,1,0,0,0,0.0
242,1697123564274,9,2,0.14,0,1,1,18,10.898
243,1697123564274,9,4,0.46,0,0,0,20,34.601
244,1697123564178,10,2,0.2,0,1,1,0,2.499
245,1697123564178,10,4,0.0,1,0,0,20,0.0
246,1697123564378,11,1,0.2,1,0,0,0,0.0
247,1697123564378,11,2,0.36,1,0,1,20,0.0
248,1697123564378,11,3,0.02,0,0,0,0,12.599
249,1697123564378,11,4,0.33,0,0,0,20,11.699
250,1697123564378,11,5,0.19,1,0,0,0,0.0
251,1697123564378,11,6,0.15,1,0,1,20,0.0
252,1697123564586,1,2,0.11,0,0,1,23,14.198
253,1697123564586,1,7,0.37,0,0,0,0,35.0
254,1697123564586,1,6,0.06,0,0,1,0,14.198
255,1697123564586,1,1,0.15,0,0,0,0,14.198
256,1697123564485,2,1,0.04,1,0,0,0,0.0
257,1697123564485,2,2,0.25,1,1,1,29,0.0
258,1697123564485,2,3,0.27,0,0,0,0,18.7
259,1697123564485,2,4,0.04,0,0,0,39,18.4
260,1697123564466,3,1,0.49,1,0,0,0,0.0
261,1697123564466,3,2,0.02,1,1,1,33,0.0
262,1697123564466,3,3,0.21,0,0,0,0,34.001
263,1697123564466,3,4,0.29,0,0,0,29,34.001
264,1697123564450,4,1,0.22,0,0,0,0,14.998
265,1697123564450,4,2,0.21,0,1,0,22,15.299
266,1697123564450,4,3,0.49,1,0,0,0,0.0
267,1697123564450,4,4,0.23,1,1,0,19,0.0
268,1697123564309,5,1,0.38,1,0,0,0,0.0
269,1697123564309,5,2,0.05,1,1,1,22,0.0
270,1697123564309,5,4,0.35,0,1,0,28,14.498
271,1697123564263,6,2,0.48,0,1,1,17,9.698
272,1697123564263,6,4,0.35,1,0,0,25,0.0
273,1697123564418,7,2,0.17,0,1,0,20,8.999
274,1697123564418,7,4,0.05,1,0,0,20,0.0
275,1697123564278,8,2,0.0,1,1,1,21,0.0
276,1697123564278,8,4,1.0,0,1,0,29,6.199
277,1697123564278,8,1,2.0,1,0,0,0,0.0
278,1697123564274,9,2,0.26,0,1,1,18,10.898
279,1697123564274,9,4,0.38,0,0,0,20,34.601
280,1697123564278,10,2,0.04,0,1,1,0,2.599
281,1697123564278,10,4,0.19,1,0,0,20,0.0
282,1697123564479,11,1,0.07,1,0,0,0,0.0
283,1697123564479,11,2,0.33,1,0,1,20,0.0
284,1697123564479,11,3,0.22,0,0,0,0,12.7
285,1697123564479,11,4,0.29,0,0,0,20,11.8
286,1697123564479,11,5,0.16,1,0,0,0,0.0
287,1697123564479,11,6,0.04,1,0,1,20,0.0
288,1697123564686,1,2,0.06,0,0,1,23,14.298
289,1697123564686,1,7,0.13,0,0,0,0,35.1
290,1697123564686,1,6,0.01,0,0,1,0,14.298
291,1697123564686,1,1,0.5,0,0,0,0,14.298
292,1697123564584,2,1,0.07,1,0,0,0,0.0
293,1697123564584,2,2,0.3,1,1,1,29,0.0
294,1697123564584,2,3,0.25,0,0,0,0,18.799
295,1697123564584,2,4,0.28,0,0,0,39,18.499
296,1697123564565,3,1,0.4,1,0,0,0,0.0
297,1697123564565,3,2,0.23,1,1,1,33,0.0
298,1697123564565,3,3,0.25,0,0,0,0,34.1
299,1697123564565,3,4,0.02,0,0,0,29,34.1
300,1697123564549,4,1,0.35,0,0,0,0,15.097
301,1697123564549,4,2,0.04,0,1,0,22,15.398
302,1697123564549,4,3,0.3,1,0,0,0,0.0
303,1697123564549,4,4,0.35,1,1,0,19,0.0
304,1697123564410,5,1,0.37,1,0,0,0,0.0
305,1697123564410,5,2,0.37,1,1,1,22,0.0
306,1697123564410,5,4,0.44,0,1,0,28,14.599
307,1697123564363,6,2,0.16,0,1,1,17,9.798
308,1697123564363,6,4,0.15,1,0,0,25,0.0
309,1697123564517,7,2,0.18,0,1,0,20,9.098
310,1697123564517,7,4,0.2,1,0,0,20,0.0
311,1697123564378,8,2,0.0,1,1,1,21,0.0
312,1697123564378,8,4,1.0,0,1,0,29,6.299
313,1697123564378,8,1,2.0,1,0,0,0,0.0
314,1697123564475,9,2,0.42,0,1,1,18,11.099
315,1697123564475,9,4,0.16,0,0,0,20,34.802
316,1697123564378,10,2,0.29,0,1,1,0,2.699
317,1697123564378,10,4,0.39,1,0,0,20,0.0
318,1697123564578,11,1,0.05,1,0,0,0,0.0
319,1697123564578,11,2,0.08,1,0,1,20,0.0
320,1697123564578,11,3,0.29,0,0,0,0,12.799
321,1697123564578,11,4,0.03,0,0,0,20,11.899
322,1697123564578,11,5,0.45,1,0,0,0,0.0
323,1697123564578,11,6,0.42,1,0,1,20,0.0
324,1697123564686,1,2,0.39,0,0,1,23,14.298
325,1697123564686,1,7,0.13,0,0,0,0,35.1
326,1697123564686,1,6,0.17,0,0,1,0,14.298
327,1697123564686,1,1,0.25,0,0,0,0,14.298
328,1697123564684,2,1,0.31,1,0,0,0,0.0
329,1697123564684,2,2,0.34,1,1,1,29,0.0
330,1697123564684,2,3,0.25,0,0,0,0,18.899
331,1697123564684,2,4,0.1,0,0,0,39,18.599
332,1697123564665,3,1,0.06,1,0,0,0,0.0
333,1697123564665,3,2,0.04,1,1,1,33,0.0
334,1697123564665,3,3,0.16,0,0,0,0,34.2
335,1697123564665,3,4,0.36,0,0,0,29,34.2
336,1697123564649,4,1,0.09,0,0,0,0,15.197
337,1697123564649,4,2,0.12,0,1,0,22,15.498
338,1697123564649,4,3,0.18,1,0,0,0,0.0
339,1697123564649,4,4,0.23,1,1,0,19,0.0
340,1697123564410,5,1,0.27,1,0,0,0,0.0
341,1697123564410,5,2,0.12,1,1,1,22,0.0
342,1697123564410,5,4,0.38,0,1,0,28,14.599
343,1697123564464,6,2,0.24,0,1,1,17,9.899
344,1697123564464,6,4,0.2,1,0,0,25,0.0
345,1697123564617,7,2,0.27,0,1,0,20,9.198
346,1697123564617,7,4,0.16,1,0,0,20,0.0
347,1697123564479,8,2,0.0,1,1,1,21,0.0
348,1697123564479,8,4,1.0,0,1,0,29,6.4
349,1697123564479,8,1,1.0,1,0,0,0,0.0
350,1697123564574,9,2,0.45,0,1,1,18,11.198
351,1697123564574,9,4,0.03,0,0,0,20,34.901
352,1697123564479,10,2,0.39,0,1,1,0,2.8
353,1697123564479,10,4,0.17,1,0,0,20,0.0
354,1697123564678,11,1,0.15,1,0,0,0,0.0
355,1697123564678,11,2,0.01,1,0,1,20,0.0
356,1697123564678,11,3,0.01,0,0,0,0,12.899
357,1697123564678,11,4,0.33,0,0,0,20,11.999
358,1697123564678,11,5,0.16,1,0,0,0,0.0
359,1697123564678,11,6,0.49,1,0,1,20,0.0
360,1697123564786,1,2,0.45,0,0,1,23,14.398
361,1697123564786,1,7,0.4,0,0,0,0,35.2
362,1697123564786,1,6,0.31,0,0,1,0,14.398
363,1697123564786,1,1,0.4,0,0,0,0,14.398
364,1697123564784,2,1,0.0,1,0,0,0,0.0
365,1697123564784,2,2,0.41,1,1,1,29,0.0
366,1697123564784,2,3,0.17,0,0,0,0,18.999
367,1697123564784,2,4,0.19,0,0,0,39,18.699
368,1697123564765,3,1,0.5,1,0,0,0,0.0
369,1697123564765,3,2,0.14,1,1,1,33,0.0
370,1697123564765,3,3,0.13,0,0,0,0,34.3
371,1697123564765,3,4,0.23,0,0,0,29,34.3
372,1697123564749,4,1,0.34,0,0,0,0,15.297
373,1697123564749,4,2,0.48,0,1,0,22,15.598
374,1697123564749,4,3,0.26,1,0,0,0,0.0
375,1697123564749,4,4,0.31,1,1,0,19,0.0
376,1697123564509,5,1,0.01,1,0,0,0,0.0
377,1697123564509,5,2,0.49,1,1,1,22,0.0
378,1697123564509,5,4,0.32,0,1,0,28,14.698
379,1697123564563,6,2,0.1,0,1,1,17,9.998
380,1697123564563,6,4,0.08,1,0,0,25,0.0
381,1697123564817,7,2,0.07,0,1,0,20,9.398
382,1697123564817,7,4,0.49,1,0,0,20,0.0
383,1697123564578,8,2,0.0,1,1,1,21,0.0
384,1697123564578,8,4,1.0,0,1,0,29,6.499
385,1697123564578,8,1,1.0,1,0,0,0,0.0
386,1697123564674,9,2,0.15,0,1,1,18,11.298
387,1697123564674,9,4,0.28,0,0,0,20,35.001
388,1697123564678,10,2,0.45,0,1,1,0,2.999
389,1697123564678,10,4,0.37,1,0,0,20,0.0
390,1697123564778,11,1,0.24,1,0,0,0,0.0
391,1697123564778,11,2,0.35,1,0,1,20,0.0
392,1697123564778,11,3,0.02,0,0,0,0,12.999
393,1697123564778,11,4,0.0,0,0,0,20,12.099
394,1697123564778,11,5,0.37,1,0,0,0,0.0
395,1697123564778,11,6,0.08,1,0,1,20,0.0
396,1697123564986,1,2,0.1,0,0,1,23,14.598
397,1697123564986,1,7,0.45,0,0,0,0,35.4
398,1697123564986,1,6,0.24,0,0,1,0,14.598
399,1697123564986,1,1,0.32,0,0,0,0,14.598
400,1697123564884,2,1,0.28,1,0,0,0,0.0
401,1697123564884,2,2,0.09,1,1,1,29,0.0
402,1697123564884,2,3,0.16,0,0,0,0,19.099
403,1697123564884,2,4,0.19,0,0,0,39,18.799
404,1697123564965,3,1,0.06,1,0,0,0,0.0
405,1697123564965,3,2,0.43,1,1,1,33,0.0
406,1697123564965,3,3,0.39,0,0,0,0,34.5
407,1697123564965,3,4,0.17,0,0,0,29,34.5
408,1697123564949,4,1,0.09,0,0,0,0,15.497
409,1697123564949,4,2,0.05,0,1,0,22,15.798
410,1697123564949,4,3,0.22,1,0,0,0,0.0
411,1697123564949,4,4,0.1,1,1,0,19,0.0
412,1697123564709,5,1,0.47,1,0,0,0,0.0
413,1697123564709,5,2,0.5,1,1,1,22,0.0
414,1697123564709,5,4,0.49,0,1,0,28,14.898
415,1697123564763,6,2,0.19,0,1,1,17,10.198
416,1697123564763,6,4,0.05,1,0,0,25,0.0
417,1697123564917,7,2,0.04,0,1,0,20,9.498
418,1697123564917,7,4,0.45,1,0,0,20,0.0
419,1697123564778,8,2,0.0,1,1,1,21,0.0
420,1697123564778,8,4,1.0,0,1,0,29,6.699
421,1697123564778,8,1,1.0,1,0,0,0,0.0
422,1697123564774,9,2,0.14,0,1,1,18,11.398
423,1697123564774,9,4,0.39,0,0,0,20,35.101
424,1697123564778,10,2,0.41,0,1,1,0,3.099
425,1697123564778,10,4,0.21,1,0,0,20,0.0
426,1697123564978,11,1,0.07,1,0,0,0,0.0
427,1697123564978,11,2,0.2,1,0,1,20,0.0
428,1697123564978,11,3,0.38,0,0,0,0,13.199
429,1697123564978,11,4,0.2,0,0,0,20,12.299
430,1697123564978,11,5,0.35,1,0,0,0,0.0
431,1697123564978,11,6,0.24,1,0,1,20,0.0
432,1697123565086,1,2,0.04,0,0,1,23,14.698
433,1697123565086,1,7,0.11,0,0,0,0,35.5
434,1697123565086,1,6,0.07,0,0,1,0,14.698
435,1697123565086,1,1,0.33,0,0,0,0,14.698
436,1697123565083,2,1,0.14,1,0,0,0,0.0
437,1697123565083,2,2,0.49,1,1,1,29,0.0
438,1697123565083,2,3,0.3,0,0,0,0,19.298
439,1697123565083,2,4,0.29,0,0,0,39,18.998
440,1697123565064,3,1,0.48,1,0,0,0,0.0
441,1697123565064,3,2,0.44,1,1,1,33,0.0
442,1697123565064,3,3,0.4,0,0,0,0,34.599
443,1697123565064,3,4,0.29,0,0,0,29,34.599
444,1697123565049,4,1,0.12,0,0,0,0,15.597
445,1697123565049,4,2,0.31,0,1,0,22,15.898
446,1697123565049,4,3,0.0,1,0,0,0,0.0
447,1697123565049,4,4,0.45,1,1,0,19,0.0
448,1697123564809,5,1,0.14,1,0,0,0,0.0
449,1697123564809,5,2,0.07,1,1,1,22,0.0
450,1697123564809,5,4,0.49,0,1,0,28,14.998
451,1697123564863,6,2,0.33,0,1,1,17,10.298
452,1697123564863,6,4,0.05,1,0,0,25,0.0
453,1697123565017,7,2,0.27,0,1,0,20,9.598
454,1697123565017,7,4,0.35,1,0,0,20,0.0
455,1697123564778,8,2,0.0,1,1,1,21,0.0
456,1697123564778,8,4,1.0,0,1,0,29,6.699
457,1697123564778,8,1,1.0,1,0,0,0,0.0
458,1697123564874,9,2,0.24,0,1,1,18,11.498
459,1697123564874,9,4,0.21,0,0,0,20,35.201
460,1697123564878,10,2,0.34,0,1,1,0,3.199
461,1697123564878,10,4,0.24,1,0,0,20,0.0
462,1697123565078,11,1,0.01,0,0,0,0,28.9
463,1697123565078,11,2,0.33,0,0,1,20,27.8
464,1697123565078,11,3,0.24,0,0,0,0,13.299
465,1697123565078,11,4,0.34,0,0,0,20,12.399
466,1697123565078,11,5,0.43,0,0,0,0,28.9
467,1697123565078,11,6,0.03,0,0,1,20,28.9
468,1697123565186,1,2,0.08,0,0,1,23,14.798
469,1697123565186,1,7,0.38,0,0,0,0,35.6
470,1697123565186,1,6,0.44,0,0,1,0,14.798
471,1697123565186,1,1,0.4,0,0,0,0,14.798
472,1697123565184,2,1,0.27,1,0,0,0,0.0
473,1697123565184,2,2,0.01,1,1,1,29,0.0
474,1697123565184,2,3,0.25,0,0,0,0,19.399
475,1697123565184,2,4,0.2,0,0,0,39,19.099
476,1697123565164,3,1,0.42,1,0,0,0,0.0
477,1697123565164,3,2,0.0,1,1,1,33,0.0
478,1697123565164,3,3,0.24,0,0,0,0,34.699
479,1697123565164,3,4,0.23,0,0,0,29,34.699
480,1697123565149,4,1,0.42,0,0,0,0,15.697
481,1697123565149,4,2,0.03,0,1,0,22,15.998
482,1697123565149,4,3,0.18,1,0,0,0,0.0
483,1697123565149,4,4,0.02,1,1,0,19,0.0
484,1697123564909,5,1,0.15,1,0,0,0,0.0
485,1697123564909,5,2,0.48,1,1,1,22,0.0
486,1697123564909,5,4,0.03,0,1,0,28,15.098
487,1697123564963,6,2,0.44,0,1,1,17,10.398
488,1697123564963,6,4,0.25,1,0,0,25,0.0
489,1697123565117,7,2,0.39,0,1,0,20,9.698
490,1697123565117,7,4,0.07,1,0,0,20,0.0
491,1697123564978,8,2,0.0,1,1,1,21,0.0
492,1697123564978,8,4,1.0,0,1,0,29,6.899
493,1697123564978,8,1,1.0,1,0,0,0,0.0
494,1697123564974,9,2,0.47,0,1,1,18,11.598
495,1697123564974,9,4,0.29,0,0,0,20,35.301
