,time_sec,node,is_curph_mingreenmet,curr_phase_elapsed_time,cycle_elapsed_time,iscurrsg_mainstreet,sg_vehexists,isotherphases_demand
93,1697053033645,6,1,109.7,0.0,1,True,True
94,1697053033798,7,1,25.3,25.3,0,True,True
95,1697053033686,8,0,28.5,28.5,0,True,True
96,1697053033680,9,0,16.0,29.0,1,True,True
97,1697053033697,10,0,3.6,18.7,1,True,True
98,1697053033871,11,1,12.4,12.4,0,True,True
99,1697053034000,1,1,15.8,30.8,1,True,True
100,1697053033944,2,1,31.0,43.5,1,True,True
101,1697053033790,3,0,4.4,4.4,0,True,True
102,1697053033836,4,0,11.6,11.6,1,True,True
103,1697053033681,5,0,4.5,4.5,0,True,True
104,1697053033745,6,1,109.8,0.0,1,True,True
105,1697053033798,7,1,25.3,25.3,0,True,True
106,1697053033686,8,0,28.5,28.5,0,True,True
107,1697053033780,9,0,16.1,29.1,1,True,True
108,1697053033797,10,0,3.7,18.8,1,True,True
109,1697053033871,11,1,12.4,12.4,0,True,True
110,1697053034000,1,1,15.8,30.8,1,True,True
111,1697053033944,2,1,31.0,43.5,1,True,True
112,1697053033990,3,0,4.6,4.6,0,True,True
113,1697053033936,4,0,11.7,11.7,1,True,True
114,1697053033780,5,0,4.6,4.6,0,True,True
115,1697053033845,6,1,109.9,0.0,1,True,True
116,1697053033898,7,1,25.4,25.4,0,True,True
117,1697053033686,8,0,28.5,28.5,0,True,True
118,1697053033780,9,0,16.1,29.1,1,True,True
119,1697053033797,10,0,3.7,18.8,1,False,True
120,1697053033971,11,1,12.5,12.5,0,True,True
121,1697053034100,1,1,15.9,30.9,1,True,True
122,1697053034145,2,1,31.2,43.7,1,True,True
123,1697053034091,3,0,4.7,4.7,0,True,True
124,1697053034036,4,0,11.8,11.8,1,True,True
125,1697053033880,5,0,4.7,4.7,0,True,True
126,1697053033845,6,1,109.9,0.0,1,True,True
127,1697053033998,7,1,25.5,25.5,0,True,True
128,1697053033886,8,0,28.7,28.7,0,True,True
129,1697053033980,9,0,16.3,29.3,1,True,True
130,1697053033998,10,0,3.9,19.0,1,True,True
131,1697053034071,11,1,12.6,12.6,0,True,True
132,1697053034200,1,1,16.0,31.0,1,True,True
133,1697053034245,2,1,31.3,43.8,1,True,True
134,1697053034091,3,0,4.7,4.7,0,True,True
135,1697053034236,4,0,12.0,12.0,1,True,True
136,1697053033981,5,0,4.8,4.8,0,True,True
137,1697053033945,6,1,110.0,0.0,1,True,True
138,1697053034198,7,1,25.7,25.7,0,True,True
139,1697053033986,8,0,28.8,28.8,0,True,True
140,1697053034081,9,0,16.4,29.4,1,True,True
141,1697053033998,10,0,3.9,19.0,1,True,True
142,1697053034171,11,1,12.7,12.7,0,True,True
143,1697053034300,1,1,16.1,31.1,1,True,True
144,1697053034345,2,1,31.4,43.9,1,True,True
145,1697053034191,3,0,4.8,4.8,0,True,True
146,1697053034236,4,0,12.0,12.0,1,True,True
147,1697053034081,5,0,4.9,4.9,0,True,True
148,1697053034145,6,1,110.2,0.0,1,True,True
149,1697053034298,7,1,25.8,25.8,0,True,True
150,1697053034086,8,0,28.9,28.9,0,True,True
151,1697053034181,9,0,16.5,29.5,1,True,True
152,1697053034098,10,0,4.0,19.1,1,True,True
153,1697053034271,11,1,12.8,12.8,0,True,True
154,1697053034400,1,1,16.2,31.2,1,True,True
155,1697053034345,2,1,31.4,43.9,1,True,True
156,1697053034391,3,0,5.0,5.0,0,True,True
157,1697053034336,4,0,12.1,12.1,1,True,True
158,1697053034181,5,0,5.0,5.0,0,True,True
159,1697053034245,6,1,110.3,0.0,1,True,True
160,1697053034298,7,1,25.8,25.8,0,True,True
161,1697053034186,8,1,29.0,29.0,0,True,True
162,1697053034181,9,0,16.5,29.5,1,True,True
163,1697053034198,10,0,4.1,19.2,1,True,True
164,1697053034371,11,1,12.9,12.9,0,True,True
165,1697053034501,1,1,16.3,31.3,1,True,True
166,1697053034545,2,1,31.6,44.1,1,True,True
167,1697053034391,3,0,5.0,5.0,0,True,True
168,1697053034437,4,0,12.2,12.2,1,True,True
169,1697053034281,5,0,5.1,5.1,0,True,True
170,1697053034245,6,1,110.3,0.0,1,True,True
171,1697053034398,7,1,25.9,25.9,0,True,True
172,1697053034286,8,1,29.1,29.1,0,True,True
173,1697053034281,9,0,16.6,29.6,1,True,True
174,1697053034298,10,0,4.2,19.3,1,True,True
175,1697053034472,11,1,13.0,13.0,0,True,True
176,1697053034600,1,1,16.4,31.4,1,True,True
177,1697053034645,2,1,31.7,44.2,1,True,True
178,1697053034591,3,0,5.2,5.2,0,True,True
179,1697053034536,4,0,12.3,12.3,1,True,True
180,1697053034381,5,0,5.2,5.2,0,True,True
181,1697053034345,6,1,110.4,0.0,1,True,True
182,1697053034598,7,1,26.1,26.1,0,True,True
183,1697053034386,8,1,29.2,29.2,0,True,True
184,1697053034381,9,0,16.7,29.7,1,True,True
185,1697053034398,10,0,4.3,19.4,1,True,True
186,1697053034571,11,1,13.1,13.1,0,True,True
187,1697053034700,1,1,16.5,31.5,1,True,True
188,1697053034745,2,1,31.8,44.3,1,True,True
189,1697053034691,3,0,5.3,5.3,0,True,True
190,1697053034636,4,0,12.4,12.4,1,True,True
191,1697053034482,5,0,5.3,5.3,0,True,True
192,1697053034446,6,1,110.5,0.0,1,True,True
193,1697053034598,7,1,26.1,26.1,0,True,True
194,1697053034487,8,1,29.3,29.3,0,True,True
195,1697053034581,9,0,16.9,29.9,1,True,True
196,1697053034499,10,0,4.4,19.5,1,True,True
197,1697053034671,11,1,13.2,13.2,0,True,True
198,1697053034800,1,1,16.6,31.6,1,True,True
199,1697053034845,2,1,31.9,44.4,1,True,True
200,1697053034691,3,0,5.3,5.3,0,True,True
201,1697053034736,4,0,12.5,12.5,1,True,True
202,1697053034581,5,0,5.4,5.4,0,True,True
203,1697053034545,6,1,110.6,0.0,1,True,True
204,1697053034698,7,1,26.2,26.2,0,True,True
205,1697053034487,8,1,29.3,29.3,0,True,True
206,1697053034681,9,0,17.0,30.0,1,True,True
207,1697053034598,10,0,4.5,19.6,1,True,True
208,1697053034771,11,1,13.3,13.3,0,True,True
209,1697053034900,1,1,16.7,31.7,1,True,True
210,1697053034845,2,1,31.9,44.4,1,True,True
211,1697053034891,3,0,5.5,5.5,0,True,True
212,1697053034836,4,0,12.6,12.6,1,True,True
213,1697053034681,5,0,5.5,5.5,0,True,True
214,1697053034745,6,1,110.8,0.0,1,True,False
215,1697053034798,7,1,26.3,26.3,0,True,True
216,1697053034686,8,1,29.5,29.5,0,True,True
217,1697053034681,9,0,17.0,30.0,1,True,True
218,1697053034698,10,0,4.6,19.7,1,True,True
219,1697053034871,11,1,13.4,13.4,0,True,True
220,1697053035000,1,1,16.8,31.8,1,True,True
221,1697053035045,2,1,32.1,44.6,1,True,True
222,1697053034991,3,0,5.6,5.6,0,True,True
223,1697053034936,4,0,12.7,12.7,1,True,True
224,1697053034781,5,0,5.6,5.6,0,True,True
225,1697053034745,6,1,110.8,0.0,1,True,True
226,1697053034898,7,1,26.4,26.4,0,True,True
227,1697053034786,8,1,29.6,29.6,0,True,True
228,1697053034881,9,0,17.2,30.2,1,True,True
229,1697053034798,10,0,4.7,19.8,1,True,True
230,1697053034971,11,1,13.5,13.5,0,True,True
231,1697053035100,1,1,16.9,31.9,1,True,True
232,1697053035045,2,1,32.1,44.6,1,True,True
233,1697053034991,3,0,5.6,5.6,0,True,True
234,1697053035037,4,0,12.8,12.8,1,True,True
235,1697053034881,5,0,5.7,5.7,0,True,True
236,1697053034945,6,1,111.0,0.0,1,True,True
237,1697053034998,7,1,26.5,26.5,0,True,True
238,1697053034886,8,1,29.7,29.7,0,True,True
239,1697053034981,9,0,17.3,30.3,1,True,True
240,1697053034998,10,0,4.9,20.0,1,True,True
241,1697053035172,11,1,13.7,13.7,0,True,True
242,1697053035200,1,1,17.0,32.0,1,True,True
243,1697053035245,2,1,32.3,44.8,1,True,True
244,1697053035191,3,0,5.8,5.8,0,True,True
245,1697053035137,4,0,12.9,12.9,1,True,True
246,1697053035081,5,0,5.9,5.9,0,True,True
247,1697053035046,6,1,111.1,0.0,1,True,True
248,1697053035199,7,1,26.7,26.7,0,True,True
249,1697053034986,8,1,29.8,29.8,0,True,True
250,1697053035081,9,0,17.4,30.4,1,True,True
251,1697053035098,10,0,5.0,20.1,1,True,True
252,1697053035172,11,1,13.7,13.7,0,True,True
253,1697053035300,1,1,17.1,32.1,1,True,True
254,1697053035345,2,1,32.4,44.9,1,True,True
255,1697053035191,3,0,5.8,5.8,0,True,True
256,1697053035237,4,0,13.0,13.0,1,True,True
257,1697053035081,5,0,5.9,5.9,0,True,True
258,1697053035046,6,1,111.1,0.0,1,True,True
259,1697053035199,7,1,26.7,26.7,0,True,True
260,1697053035087,8,1,29.9,29.9,0,True,True
261,1697053035181,9,0,17.5,30.5,1,True,True
262,1697053035098,10,0,5.0,20.1,1,True,True
263,1697053035372,11,1,13.9,13.9,0,True,True
264,1697053035501,1,1,17.3,32.3,1,True,True
265,1697053035446,2,1,32.5,45.0,1,True,True
266,1697053035391,3,0,6.0,6.0,0,True,True
267,1697053035438,4,0,13.2,13.2,1,True,True
268,1697053035181,5,0,6.0,6.0,0,True,True
269,1697053035246,6,1,111.3,0.0,1,True,True
270,1697053035299,7,1,26.8,26.8,0,True,True
271,1697053035187,8,1,30.0,30.0,0,True,True
272,1697053035281,9,0,17.6,30.6,1,True,True
273,1697053035198,10,0,5.1,20.2,1,True,True
274,1697053035372,11,1,13.9,13.9,0,True,True
275,1697053035501,1,1,17.3,32.3,1,True,True
276,1697053035446,2,1,32.5,45.0,1,True,True
277,1697053035391,3,0,6.0,6.0,0,True,True
278,1697053035537,4,0,13.3,13.3,1,True,True
279,1697053035281,5,0,6.1,6.1,0,True,True
280,1697053035346,6,1,111.4,0.0,1,True,True
281,1697053035399,7,1,26.9,26.9,0,True,True
282,1697053035287,8,1,30.1,30.1,0,True,True
283,1697053035381,9,0,17.7,30.7,1,True,True
284,1697053035398,10,0,5.3,20.4,1,True,True
285,1697053035572,11,1,14.1,14.1,0,True,True
286,1697053035700,1,1,17.5,32.5,1,True,True
287,1697053035645,2,1,32.7,45.2,1,True,True
288,1697053035591,3,0,6.2,6.2,0,True,True
289,1697053035637,4,0,13.4,13.4,1,True,True
290,1697053035381,5,0,6.2,6.2,0,True,True
291,1697053035447,6,1,111.5,0.0,1,True,True
292,1697053035599,7,1,27.1,27.1,0,True,True
293,1697053035387,8,1,30.2,30.2,0,True,True
294,1697053035482,9,0,17.8,30.8,1,True,True
295,1697053035398,10,0,5.3,20.4,1,True,True
296,1697053035672,11,1,14.2,14.2,0,True,True
297,1697053035700,1,1,17.5,32.5,1,True,True
298,1697053035745,2,1,32.8,45.3,1,True,True
299,1697053035591,3,0,6.2,6.2,0,True,True
300,1697053035637,4,0,13.4,13.4,1,True,True
301,1697053035482,5,0,6.3,6.3,0,True,True
302,1697053035546,6,1,111.6,0.0,1,True,True
303,1697053035599,7,1,27.1,27.1,0,True,True
304,1697053035488,8,1,30.3,30.3,0,True,True
305,1697053035581,9,0,17.9,30.9,1,True,True
306,1697053035499,10,0,5.4,20.5,1,True,True
307,1697053035772,11,1,14.3,14.3,0,True,True
308,1697053035800,1,1,17.6,32.6,1,True,True
309,1697053035745,2,1,32.8,45.3,1,True,True
310,1697053035691,3,0,6.3,6.3,0,True,True
311,1697053035837,4,0,13.6,13.6,1,True,True
312,1697053035581,5,0,6.4,6.4,0,True,True
313,1697053035646,6,1,111.7,0.0,1,True,True
314,1697053035699,7,1,27.2,27.2,0,True,True
315,1697053035587,8,1,30.4,30.4,0,True,True
316,1697053035681,9,1,18.0,31.0,1,True,True
317,1697053035598,10,0,5.5,20.6,1,True,True
318,1697053035772,11,1,14.3,14.3,0,True,True
319,1697053035900,1,1,17.7,32.7,1,True,True
320,1697053035945,2,1,33.0,45.5,1,True,True
321,1697053035891,3,0,6.5,6.5,0,True,True
322,1697053035837,4,0,13.6,13.6,1,True,True
323,1697053035681,5,0,6.5,6.5,0,True,True
324,1697053035646,6,1,111.7,0.0,1,True,True
325,1697053035799,7,1,27.3,27.3,0,True,True
326,1697053035687,8,1,30.5,30.5,0,True,True
327,1697053035781,9,1,18.1,31.1,1,True,True
328,1697053035698,10,0,5.6,20.7,1,True,True
329,1697053035872,11,1,14.4,14.4,0,True,True
330,1697053036001,1,1,17.8,32.8,1,True,True
331,1697053036046,2,1,33.1,45.6,1,True,True
332,1697053035991,3,0,6.6,6.6,0,True,True
333,1697053035937,4,0,13.7,13.7,1,True,True
334,1697053035781,5,0,6.6,6.6,0,True,True
335,1697053035746,6,1,111.8,0.0,1,True,True
336,1697053035899,7,1,27.4,27.4,0,True,True
337,1697053035787,8,1,30.6,30.6,0,True,True
338,1697053035781,9,1,18.1,31.1,1,True,True
339,1697053035798,10,0,5.7,20.8,1,True,True
340,1697053035972,11,1,14.5,14.5,0,True,True
341,1697053036101,1,1,17.9,32.9,1,True,True
342,1697053036146,2,1,33.2,45.7,1,True,True
343,1697053036092,3,0,6.7,6.7,0,True,True
344,1697053036037,4,0,13.8,13.8,1,True,True
345,1697053035881,5,0,6.7,6.7,0,True,True
346,1697053035846,6,1,111.9,0.0,1,True,True
347,1697053035999,7,1,27.5,27.5,0,True,True
348,1697053035887,8,1,30.7,30.7,0,True,True
349,1697053035981,9,1,18.3,31.3,1,True,True
350,1697053035898,10,0,5.8,20.9,1,True,True
351,1697053036072,11,1,14.6,14.6,0,True,True
352,1697053036201,1,1,18.0,33.0,1,True,True
353,1697053036246,2,1,33.3,45.8,1,True,True
354,1697053036192,3,0,6.8,6.8,0,True,True
355,1697053036137,4,0,13.9,13.9,1,True,True
356,1697053035981,5,0,6.8,6.8,0,True,True
357,1697053035946,6,1,112.0,0.0,1,True,True
358,1697053036099,7,1,27.6,27.6,0,True,True
359,1697053035987,8,1,30.8,30.8,0,True,True
360,1697053036082,9,1,18.4,31.4,1,True,True
361,1697053036099,10,0,6.0,21.1,1,True,True
362,1697053036172,11,1,14.7,14.7,0,True,True
363,1697053036301,1,1,18.1,33.1,1,True,True
364,1697053036346,2,1,33.4,45.9,1,True,True
365,1697053036192,3,0,6.8,6.8,0,True,True
366,1697053036237,4,0,14.0,14.0,1,True,True
367,1697053036082,5,0,6.9,6.9,0,True,True
368,1697053036046,6,1,112.1,0.0,1,True,True
369,1697053036199,7,1,27.7,27.7,0,True,True
370,1697053036087,8,1,30.9,30.9,0,True,True
371,1697053036082,9,1,18.4,31.4,1,True,True
372,1697053036099,10,0,6.0,21.1,1,True,True
373,1697053036272,11,1,14.8,14.8,0,True,True
374,1697053036401,1,1,18.2,33.2,1,True,True
375,1697053036346,2,1,33.4,45.9,1,True,True
376,1697053036392,3,0,7.0,7.0,0,True,True
377,1697053036337,4,0,14.1,14.1,1,True,True
378,1697053036182,5,0,7.0,7.0,0,True,True
379,1697053036246,6,1,112.3,0.0,1,True,True
380,1697053036300,7,1,27.8,27.8,0,True,True
381,1697053036187,8,1,31.0,31.0,0,True,True
382,1697053036182,9,1,18.5,31.5,1,True,True
383,1697053036199,10,0,6.1,21.2,1,True,True
384,1697053036372,11,1,14.9,14.9,0,True,True
385,1697053036502,1,1,18.3,33.3,1,True,True
386,1697053036447,2,1,33.5,46.0,1,True,True
387,1697053036493,3,0,7.1,7.1,0,True,True
388,1697053036438,4,0,14.2,14.2,1,True,True
389,1697053036282,5,0,7.1,7.1,0,True,True
390,1697053036346,6,1,112.4,0.0,1,True,True
391,1697053036399,7,1,27.9,27.9,0,True,True
392,1697053036287,8,1,31.1,31.1,0,True,True
393,1697053036382,9,1,18.7,31.7,1,True,True
394,1697053036299,10,0,6.2,21.3,1,True,True
395,1697053036473,11,1,15.0,15.0,0,True,True
396,1697053036601,1,1,18.4,33.4,1,True,True
397,1697053036646,2,1,33.7,46.2,1,True,True
398,1697053036493,3,0,7.1,7.1,0,True,True
399,1697053036537,4,0,14.3,14.3,1,True,True
400,1697053036382,5,0,7.2,7.2,0,True,True
401,1697053036346,6,1,112.4,0.0,1,True,True
402,1697053036500,7,1,28.0,28.0,0,True,True
403,1697053036387,8,1,31.2,31.2,0,True,True
404,1697053036382,9,1,18.7,31.7,1,True,True
405,1697053036399,10,0,6.3,21.4,1,True,True
406,1697053036572,11,1,15.1,15.1,0,True,True
407,1697053036701,1,1,18.5,33.5,1,True,True
408,1697053036646,2,1,33.7,46.2,1,True,True
409,1697053036692,3,0,7.3,7.3,0,True,True
410,1697053036637,4,0,14.4,14.4,1,True,True
411,1697053036483,5,0,7.3,7.3,0,True,True
412,1697053036546,6,1,112.6,0.0,1,True,False
413,1697053036599,7,1,28.1,28.1,0,True,True
414,1697053036488,8,1,31.3,31.3,0,True,True
415,1697053036483,9,1,18.8,31.8,1,True,True
416,1697053036500,10,0,6.4,21.5,1,True,True
417,1697053036672,11,1,15.2,15.2,0,True,True
418,1697053036801,1,1,18.6,33.6,1,True,True
419,1697053036746,2,1,33.8,46.3,1,True,True
420,1697053036792,3,0,7.4,7.4,0,True,True
421,1697053036737,4,0,14.5,14.5,1,True,True
422,1697053036582,5,0,7.4,7.4,0,True,True
423,1697053036646,6,1,112.7,0.0,1,True,True
424,1697053036699,7,1,28.2,28.2,0,True,True
425,1697053036587,8,1,31.4,31.4,0,False,True
426,1697053036582,9,1,18.9,31.9,1,True,True
427,1697053036599,10,0,6.5,21.6,1,True,True
428,1697053036772,11,1,15.3,15.3,0,True,True
429,1697053036901,1,1,18.7,33.7,1,True,True
430,1697053036946,2,1,34.0,46.5,1,True,True
431,1697053036892,3,0,7.5,7.5,0,True,True
432,1697053036837,4,0,14.6,14.6,1,True,True
433,1697053036682,5,0,7.5,7.5,0,True,True
434,1697053036646,6,1,112.7,0.0,1,True,True
435,1697053036800,7,1,28.3,28.3,0,True,True
436,1697053036687,8,1,31.5,31.5,0,False,True
437,1697053036682,9,1,19.0,32.0,1,True,True
438,1697053036699,10,0,6.6,21.7,1,True,True
439,1697053036872,11,1,15.4,15.4,0,True,True
440,1697053037001,1,1,18.8,33.8,1,True,True
441,1697053036946,2,1,34.0,46.5,1,True,True
442,1697053036992,3,0,7.6,7.6,0,True,True
443,1697053036937,4,0,14.7,14.7,1,True,True
444,1697053036782,5,0,7.6,7.6,0,True,True
445,1697053036746,6,1,112.8,0.0,1,True,True
446,1697053036899,7,1,28.4,28.4,0,True,True
447,1697053036787,8,1,31.6,31.6,0,False,True
448,1697053036782,9,1,19.1,32.1,1,True,True
449,1697053036799,10,0,6.7,21.8,1,True,True
450,1697053036972,11,1,15.5,15.5,0,True,True
451,1697053037101,1,1,18.9,33.9,1,True,True
452,1697053037046,2,1,34.1,46.6,1,True,True
453,1697053037092,3,0,7.7,7.7,0,True,True
454,1697053037038,4,0,14.8,14.8,1,True,True
455,1697053036882,5,0,7.7,7.7,0,True,True
456,1697053036846,6,1,112.9,0.0,1,True,True
457,1697053037000,7,1,28.5,28.5,0,True,True
458,1697053036887,8,1,31.7,31.7,0,False,True
459,1697053036882,9,1,19.2,32.2,1,True,True
460,1697053036899,10,0,6.8,21.9,1,True,True
461,1697053037073,11,1,15.6,15.6,0,True,True
462,1697053037201,1,1,19.0,34.0,1,True,True
463,1697053037146,2,1,34.2,46.7,1,True,True
464,1697053037092,3,0,7.7,7.7,0,True,True
465,1697053037138,4,0,14.9,14.9,1,True,True
466,1697053036982,5,0,7.8,7.8,0,True,True
467,1697053036946,6,1,113.0,0.0,1,True,True
468,1697053037200,7,1,28.7,28.7,0,True,True
469,1697053036987,8,1,31.8,31.8,0,False,True
470,1697053036982,9,1,19.3,32.3,1,True,True
471,1697053036999,10,0,6.9,22.0,1,True,True
472,1697053037173,11,1,15.7,15.7,0,True,True
473,1697053037301,1,1,19.1,34.1,1,True,True
474,1697053037246,2,1,34.3,46.8,1,True,True
475,1697053037292,3,0,7.9,7.9,0,True,True
476,1697053037238,4,0,15.0,15.0,1,True,True
477,1697053037082,5,0,7.9,7.9,0,True,True
478,1697053037047,6,1,113.1,0.0,1,True,True
479,1697053037200,7,1,28.7,28.7,0,True,True
480,1697053037088,8,1,31.9,31.9,0,False,True
481,1697053037082,9,1,19.4,32.4,1,True,True
482,1697053037099,10,0,7.0,22.1,1,True,True
483,1697053037273,11,1,15.8,15.8,0,True,True
484,1697053037401,1,1,19.2,34.2,1,True,True
485,1697053037346,2,0,0.1,0.1,0,True,True
486,1697053037292,3,0,7.9,7.9,0,True,True
487,1697053037338,4,0,15.1,15.1,1,True,True
488,1697053037182,5,0,8.0,8.0,0,True,True
489,1697053037147,6,1,113.2,0.0,1,True,True
490,1697053037300,7,1,28.8,28.8,0,True,True
491,1697053037188,8,1,32.0,32.0,0,False,True
492,1697053037182,9,1,19.5,32.5,1,True,True
493,1697053037199,10,0,7.1,22.2,1,True,True
494,1697053037373,11,1,15.9,15.9,0,True,True
495,1697053037502,1,1,19.3,34.3,1,True,True
496,1697053037447,2,0,0.2,0.2,0,True,True
497,1697053037392,3,0,8.0,8.0,0,True,True
498,1697053037439,4,0,15.2,15.2,1,True,True
499,1697053037282,5,0,8.1,8.1,0,True,True
500,1697053037247,6,1,113.3,0.0,1,True,True
501,1697053037400,7,1,28.9,28.9,0,True,True
502,1697053037288,8,1,32.1,32.1,0,False,True
503,1697053037282,9,1,19.6,32.6,1,True,True
504,1697053037299,10,0,7.2,22.3,1,True,True
505,1697053037474,11,1,16.0,16.0,0,True,True
506,1697053037601,1,1,19.4,34.4,1,True,True
507,1697053037546,2,0,0.3,0.3,0,True,True
508,1697053037592,3,0,8.2,8.2,0,True,True
509,1697053037538,4,0,15.3,15.3,1,True,True
510,1697053037382,5,0,8.2,8.2,0,True,True
511,1697053037347,6,1,113.4,0.0,1,True,True
512,1697053037501,7,1,29.0,29.0,0,True,True
513,1697053037388,8,1,32.2,32.2,0,False,True
514,1697053037382,9,1,19.7,32.7,1,True,True
515,1697053037399,10,0,7.3,22.4,1,True,True
516,1697053037573,11,1,16.1,16.1,0,True,True
517,1697053037701,1,1,19.5,34.5,1,True,True
518,1697053037646,2,0,0.4,0.4,0,True,True
519,1697053037592,3,0,8.2,8.2,0,True,True
520,1697053037638,4,0,15.4,15.4,1,True,True
521,1697053037484,5,0,8.3,8.3,0,True,True
522,1697053037448,6,1,113.5,0.0,1,True,True
523,1697053037600,7,1,29.1,29.1,0,True,True
524,1697053037489,8,1,32.3,32.3,0,False,True
525,1697053037483,9,1,19.8,32.8,1,True,True
526,1697053037500,10,0,7.4,22.5,1,True,True
527,1697053037673,11,0,0.1,16.2,1,True,True
528,1697053037801,1,1,19.6,34.6,1,True,True
529,1697053037746,2,0,0.5,0.5,0,True,True
530,1697053037692,3,0,8.3,8.3,0,True,True
531,1697053037738,4,0,15.5,15.5,1,True,True
