2,0.43,1,2023-10-04 16:15:49.492646,0.1
7,0.18,1,2023-10-04 16:15:49.492646,0.1
6,0.17,1,2023-10-04 16:15:49.492646,0.1
1,0.38,1,2023-10-04 16:15:49.492646,0.1
1,0.34,2,2023-10-04 16:15:49.492646,0.1
2,0.48,2,2023-10-04 16:15:49.492646,0.1
3,0.11,2,2023-10-04 16:15:49.492646,0.1
4,0.28,2,2023-10-04 16:15:49.492646,0.1
1,0.07,3,2023-10-04 16:15:49.493648,0.1
2,0.45,3,2023-10-04 16:15:49.493648,0.1
3,0.16,3,2023-10-04 16:15:49.493648,0.1
4,0.01,3,2023-10-04 16:15:49.493648,0.1
1,0.44,4,2023-10-04 16:15:49.494647,0.1
2,0.1,4,2023-10-04 16:15:49.494647,0.1
3,0.02,4,2023-10-04 16:15:49.494647,0.1
4,0.05,4,2023-10-04 16:15:49.494647,0.1
1,0.06,5,2023-10-04 16:15:49.495647,0.1
2,0.35,5,2023-10-04 16:15:49.495647,0.1
4,0.29,5,2023-10-04 16:15:49.495647,0.1
2,0.26,6,2023-10-04 16:15:49.496648,0.1
4,0.12,6,2023-10-04 16:15:49.496648,0.1
2,0.36,7,2023-10-04 16:15:49.496648,0.1
4,0.13,7,2023-10-04 16:15:49.496648,0.1
2,0.28,8,2023-10-04 16:15:49.497648,0.1
4,0.14,8,2023-10-04 16:15:49.497648,0.1
1,0.24,8,2023-10-04 16:15:49.497648,0.1
2,7,9,2023-10-04 16:15:49.554858,0.1
4,0,9,2023-10-04 16:15:49.554858,0.0
2,0.06,10,2023-10-04 16:15:49.510776,0.1
4,0.43,10,2023-10-04 16:15:49.510776,0.1
1,0.32,11,2023-10-04 16:15:49.510776,0.1
2,0.39,11,2023-10-04 16:15:49.510776,0.1
3,0.36,11,2023-10-04 16:15:49.510776,0.1
4,0.22,11,2023-10-04 16:15:49.510776,0.1
5,0.22,11,2023-10-04 16:15:49.510776,0.1
6,0.42,11,2023-10-04 16:15:49.510776,0.1
2,0.29,1,2023-10-04 16:15:51.618034,0.0
7,0.03,1,2023-10-04 16:15:51.618034,0.2
6,0.07,1,2023-10-04 16:15:51.618034,0.0
1,0.15,1,2023-10-04 16:15:51.618034,0.2
1,0.31,2,2023-10-04 16:15:51.619031,0.2
2,0.5,2,2023-10-04 16:15:51.619031,0.2
3,0.44,2,2023-10-04 16:15:51.619031,0.2
4,0.33,2,2023-10-04 16:15:51.619031,0.2
1,0.36,3,2023-10-04 16:15:51.620031,0.1
2,0.4,3,2023-10-04 16:15:51.620031,0.1
3,0.24,3,2023-10-04 16:15:51.620031,0.1
4,0.33,3,2023-10-04 16:15:51.620031,0.1
1,0.09,4,2023-10-04 16:15:51.622031,0.2
2,0.4,4,2023-10-04 16:15:51.622031,0.2
3,0.12,4,2023-10-04 16:15:51.622031,0.2
4,0.37,4,2023-10-04 16:15:51.622031,0.2
1,0.23,5,2023-10-04 16:15:51.623031,0.1
2,0.44,5,2023-10-04 16:15:51.623031,0.1
4,0.49,5,2023-10-04 16:15:51.623031,0.1
2,0.38,6,2023-10-04 16:15:51.624031,0.2
4,0.41,6,2023-10-04 16:15:51.624031,0.2
2,0.18,7,2023-10-04 16:15:51.625032,0.2
4,0.28,7,2023-10-04 16:15:51.625032,0.2
2,0.06,8,2023-10-04 16:15:51.626030,0.2
4,0.01,8,2023-10-04 16:15:51.626030,0.0
1,0.14,8,2023-10-04 16:15:51.626030,0.2
2,7,9,2023-10-04 16:15:51.680962,0.1
4,0,9,2023-10-04 16:15:51.680962,0.0
2,0.28,10,2023-10-04 16:15:51.638031,0.2
4,0.32,10,2023-10-04 16:15:51.638031,0.2
1,0.45,11,2023-10-04 16:15:51.638031,0.1
2,0.47,11,2023-10-04 16:15:51.638031,0.1
3,0.26,11,2023-10-04 16:15:51.638031,0.1
4,0.14,11,2023-10-04 16:15:51.638031,0.1
5,0.42,11,2023-10-04 16:15:51.638031,0.1
6,0.41,11,2023-10-04 16:15:51.638031,0.1
2,0.09,1,2023-10-04 16:15:53.736445,0.1
7,0.22,1,2023-10-04 16:15:53.736445,0.1
6,0.36,1,2023-10-04 16:15:53.736445,0.1
1,0.3,1,2023-10-04 16:15:53.736445,0.1
1,0.24,2,2023-10-04 16:15:53.744447,0.1
2,0.2,2,2023-10-04 16:15:53.744447,0.1
3,0.18,2,2023-10-04 16:15:53.744447,0.1
4,0.26,2,2023-10-04 16:15:53.744447,0.1
1,0.08,3,2023-10-04 16:15:53.771445,0.1
2,0.34,3,2023-10-04 16:15:53.771445,0.1
3,0.36,3,2023-10-04 16:15:53.771445,0.1
4,0.05,3,2023-10-04 16:15:53.771445,0.1
1,0.15,4,2023-10-04 16:15:53.772445,0.30000000000000004
2,0.23,4,2023-10-04 16:15:53.772445,0.1
3,0.31,4,2023-10-04 16:15:53.772445,0.30000000000000004
4,0.46,4,2023-10-04 16:15:53.772445,0.30000000000000004
1,0.48,5,2023-10-04 16:15:53.773446,0.1
2,0.02,5,2023-10-04 16:15:53.773446,0.1
