,time_sec,node,is_curph_mingreenmet,curr_phase_elapsed_time,cycle_elapsed_time,iscurrsg_mainstreet,sg_vehexists,isotherphases_demand
0,1697054117969,1,0,0.0,0.0,1,True,True
1,1697054117917,2,0,0.0,0.0,1,True,True
2,1697054117964,3,0,0.0,0.0,1,True,True
3,1697054117905,4,1,0.0,0.0,0,True,True
4,1697054117757,5,0,0.0,0.0,1,True,True
5,1697054117814,6,0,0.0,0.0,1,True,True
6,1697054117971,7,0,0.0,0.0,1,True,True
7,1697054117758,8,0,0.0,0.0,1,True,True
8,1697054117852,9,0,0.0,0.0,1,True,True
9,1697054117763,10,0,0.0,0.0,1,True,True
10,1697054118043,11,0,0.0,0.0,0,True,True
11,1697054118069,1,0,0.1,0.1,1,True,True
12,1697054118018,2,0,0.1,0.1,1,True,True
13,1697054118065,3,0,0.1,0.1,1,True,True
14,1697054118005,4,0,0.1,0.0,0,True,True
15,1697054117857,5,0,0.1,0.1,1,True,True
16,1697054117914,6,0,0.1,0.1,1,True,True
17,1697054117971,7,0,0.0,0.0,1,True,True
18,1697054117858,8,0,0.1,0.1,1,True,True
19,1697054117852,9,0,0.0,0.0,1,True,True
20,1697054117863,10,0,0.1,0.1,1,True,True
21,1697054118043,11,0,0.0,0.0,0,True,True
22,1697054118169,1,0,0.2,0.2,1,True,True
23,1697054118118,2,0,0.2,0.2,1,True,True
24,1697054118165,3,0,0.2,0.2,1,True,True
25,1697054118105,4,0,0.2,0.0,0,True,True
26,1697054117957,5,0,0.2,0.2,1,True,True
27,1697054118014,6,0,0.2,0.2,1,True,True
28,1697054118072,7,0,0.1,0.1,1,True,True
29,1697054117958,8,0,0.2,0.2,1,True,True
30,1697054117952,9,0,0.1,0.1,1,True,True
31,1697054117963,10,0,0.2,0.2,1,True,True
32,1697054118143,11,0,0.1,0.0,0,True,True
33,1697054118269,1,0,0.3,0.3,1,True,True
34,1697054118218,2,0,0.3,0.3,1,True,True
35,1697054118165,3,0,0.2,0.2,1,True,True
36,1697054118205,4,0,0.3,0.0,0,True,True
37,1697054118057,5,0,0.3,0.3,1,True,True
38,1697054118014,6,0,0.2,0.2,1,True,True
39,1697054118172,7,0,0.2,0.2,1,True,True
40,1697054118058,8,0,0.3,0.3,1,True,True
41,1697054118052,9,0,0.2,0.2,1,True,True
42,1697054118064,10,0,0.3,0.3,1,True,True
43,1697054118243,11,0,0.2,0.0,0,True,True
44,1697054118369,1,0,0.4,0.4,1,True,True
45,1697054118318,2,0,0.4,0.4,1,True,True
46,1697054118265,3,0,0.3,0.3,1,True,True
47,1697054118305,4,0,0.4,0.0,0,True,True
48,1697054118157,5,0,0.4,0.4,1,True,True
49,1697054118214,6,0,0.4,0.4,1,True,True
50,1697054118272,7,0,0.3,0.3,1,True,True
51,1697054118158,8,0,0.4,0.4,1,True,True
52,1697054118152,9,0,0.3,0.3,1,True,True
53,1697054118164,10,0,0.4,0.4,1,True,True
54,1697054118343,11,0,0.3,0.0,0,True,True
55,1697054118470,1,0,0.5,0.5,1,True,True
56,1697054118419,2,0,0.5,0.5,1,True,True
57,1697054118465,3,0,0.5,0.5,1,True,True
58,1697054118505,4,0,0.6,0.0,0,True,True
59,1697054118257,5,0,0.5,0.5,1,True,True
60,1697054118314,6,0,0.5,0.5,1,True,True
61,1697054118473,7,0,0.5,0.5,1,True,True
62,1697054118258,8,0,0.5,0.5,1,True,True
63,1697054118352,9,0,0.5,0.5,1,True,True
64,1697054118264,10,0,0.5,0.5,1,True,True
65,1697054118444,11,0,0.4,0.0,0,True,True
66,1697054118569,1,0,0.6,0.6,1,True,True
67,1697054118518,2,0,0.6,0.6,1,True,True
68,1697054118465,3,0,0.5,0.5,1,True,True
69,1697054118505,4,0,0.6,0.0,0,True,True
70,1697054118357,5,0,0.6,0.6,1,True,True
71,1697054118415,6,0,0.6,0.6,1,True,True
72,1697054118473,7,0,0.5,0.5,1,True,True
73,1697054118358,8,0,0.6,0.6,1,True,True
74,1697054118453,9,0,0.6,0.6,1,True,True
75,1697054118465,10,0,0.7,0.7,1,True,True
76,1697054118543,11,0,0.5,0.0,0,True,True
77,1697054118769,1,0,0.8,0.8,1,True,True
78,1697054118718,2,0,0.8,0.8,1,True,True
79,1697054118765,3,0,0.8,0.8,1,True,True
80,1697054118705,4,0,0.8,0.0,0,True,True
81,1697054118557,5,0,0.8,0.8,1,True,True
82,1697054118514,6,0,0.7,0.7,1,True,True
83,1697054118672,7,0,0.7,0.7,1,True,True
84,1697054118558,8,0,0.8,0.8,1,True,True
85,1697054118552,9,0,0.7,0.7,1,True,True
86,1697054118564,10,0,0.8,0.8,1,True,True
87,1697054118743,11,0,0.7,0.0,0,True,True
88,1697054118869,1,0,0.9,0.9,1,True,True
89,1697054118818,2,0,0.9,0.9,1,True,True
90,1697054118865,3,0,0.9,0.9,1,True,True
91,1697054118805,4,0,0.9,0.0,0,False,True
92,1697054118657,5,0,0.9,0.9,1,True,True
93,1697054118614,6,0,0.8,0.8,1,True,True
94,1697054118772,7,0,0.8,0.8,1,True,True
