,time_sec,node,sg_id,demand,sig_state,pedrecall,ped.min.recall,pedwalktime,redduration
40,1697129406143.0,2,1,0.05,1,0,0,0,0.0
41,1697129406143.0,2,2,0.13,0,1,1,29,0.1
42,1697129406143.0,2,3,0.0,0,0,0,0,0.1
43,1697129406143.0,2,4,0.38,0,0,0,39,0.1
44,1697129406242.0,3,1,0.45,0,0,0,0,0.2
45,1697129406242.0,3,2,0.15,0,1,1,33,0.2
46,1697129406242.0,3,3,0.38,0,0,0,0,0.2
47,1697129406242.0,3,4,0.35,1,0,0,29,0.0
48,1697129408133.0,4,1,0.24,0,0,0,0,0.2
49,1697129408133.0,4,2,0.48,0,1,0,22,0.0
50,1697129408133.0,4,3,0.23,1,0,0,0,0.0
51,1697129408133.0,4,4,0.4,0,1,0,19,0.2
52,1697129407934.0,5,1,0.33,0,0,0,0,0.2
53,1697129407934.0,5,2,0.08,1,1,1,22,0.0
54,1697129407934.0,5,4,0.16,0,1,0,28,0.2
55,1697129407954.0,6,2,0.41,0,1,1,17,0.2
56,1697129407954.0,6,4,0.11,1,0,0,25,0.0
57,1697129408122.0,7,2,0.32,0,1,0,20,0.2
58,1697129408122.0,7,4,0.25,1,0,0,20,0.0
59,1697129407888.0,8,2,2.0,0,1,1,21,0.0
60,1697129407888.0,8,4,2.0,1,1,0,29,0.0
61,1697129407888.0,8,1,0.0,0,0,0,0,0.2
62,1697129407978.0,9,2,1.0,1,1,1,18,0.0
63,1697129407978.0,9,4,0.0,0,0,0,20,0.2
64,1697129407950.0,10,2,0.32,1,1,1,0,0.0
65,1697129407950.0,10,4,0.17,0,0,0,20,0.1
66,1697129406152.0,11,1,0.42,0,0,0,0,0.2
67,1697129406152.0,11,2,0.26,1,0,1,20,0.0
68,1697129406152.0,11,3,0.33,0,0,0,0,0.2
69,1697129406152.0,11,4,0.29,0,0,0,20,0.2
70,1697129406152.0,11,5,0.43,0,0,0,0,0.2
71,1697129406152.0,11,6,0.09,1,0,1,20,0.0
72,1697129408278.0,1,2,0.34,1,0,1,23,0.0
73,1697129408278.0,1,7,0.16,0,0,0,0,0.3
74,1697129408278.0,1,6,0.08,1,0,1,0,0.0
75,1697129408278.0,1,1,0.06,0,0,0,0,0.3
76,1697129406243.0,2,1,0.43,1,0,0,0,0.0
77,1697129406243.0,2,2,0.0,0,1,1,29,0.2
78,1697129406243.0,2,3,0.45,0,0,0,0,0.2
79,1697129406243.0,2,4,0.26,0,0,0,39,0.2
80,1697129406342.0,3,1,0.14,0,0,0,0,0.3
81,1697129406342.0,3,2,0.09,0,1,1,33,0.3
82,1697129406342.0,3,3,0.12,0,0,0,0,0.3
83,1697129406342.0,3,4,0.05,1,0,0,29,0.0
84,1697129408233.0,4,1,0.08,0,0,0,0,0.3
85,1697129408233.0,4,2,0.12,0,1,0,22,0.0
86,1697129408233.0,4,3,0.26,1,0,0,0,0.0
87,1697129408233.0,4,4,0.13,0,1,0,19,0.3
88,1697129408034.0,5,1,0.43,0,0,0,0,0.3
89,1697129408034.0,5,2,0.45,1,1,1,22,0.0
90,1697129408034.0,5,4,0.14,0,1,0,28,0.3
91,1697129408054.0,6,2,0.31,0,1,1,17,0.3
92,1697129408054.0,6,4,0.21,1,0,0,25,0.0
93,1697129408222.0,7,2,0.47,0,1,0,20,0.3
94,1697129408222.0,7,4,0.16,1,0,0,20,0.0
95,1697129407988.0,8,2,2.0,0,1,1,21,0.0
96,1697129407988.0,8,4,2.0,1,1,0,29,0.0
97,1697129407988.0,8,1,0.0,0,0,0,0,0.3
98,1697129408078.0,9,2,1.0,1,1,1,18,0.0
99,1697129408078.0,9,4,0.0,0,0,0,20,0.3
100,1697129408050.0,10,2,0.49,1,1,1,0,0.0
101,1697129408050.0,10,4,0.39,0,0,0,20,0.2
102,1697129406252.0,11,1,0.18,0,0,0,0,0.3
103,1697129406252.0,11,2,0.29,1,0,1,20,0.0
104,1697129406252.0,11,3,0.26,0,0,0,0,0.3
105,1697129406252.0,11,4,0.31,0,0,0,20,0.3
106,1697129406252.0,11,5,0.42,0,0,0,0,0.3
107,1697129406252.0,11,6,0.42,1,0,1,20,0.0
108,1697129408378.0,1,2,0.07,1,0,1,23,0.0
109,1697129408378.0,1,7,0.32,0,0,0,0,0.4
110,1697129408378.0,1,6,0.14,1,0,1,0,0.0
111,1697129408378.0,1,1,0.09,0,0,0,0,0.4
112,1697129406444.0,2,1,0.32,1,0,0,0,0.0
113,1697129406444.0,2,2,0.43,0,1,1,29,0.401
114,1697129406444.0,2,3,0.49,0,0,0,0,0.401
115,1697129406444.0,2,4,0.27,0,0,0,39,0.401
116,1697129406443.0,3,1,0.25,0,0,0,0,0.401
117,1697129406443.0,3,2,0.46,0,1,1,33,0.401
118,1697129406443.0,3,3,0.48,0,0,0,0,0.401
119,1697129406443.0,3,4,0.3,1,0,0,29,0.0
120,1697129408333.0,4,1,0.5,0,0,0,0,0.4
121,1697129408333.0,4,2,0.05,0,1,0,22,0.0
122,1697129408333.0,4,3,0.07,1,0,0,0,0.0
123,1697129408333.0,4,4,0.01,0,1,0,19,0.4
124,1697129408134.0,5,1,0.47,0,0,0,0,0.4
125,1697129408134.0,5,2,0.31,1,1,1,22,0.0
126,1697129408134.0,5,4,0.2,0,1,0,28,0.4
127,1697129408154.0,6,2,0.16,0,1,1,17,0.4
128,1697129408154.0,6,4,0.4,1,0,0,25,0.0
129,1697129408322.0,7,2,0.12,0,1,0,20,0.4
130,1697129408322.0,7,4,0.0,1,0,0,20,0.0
131,1697129408088.0,8,2,1.0,0,1,1,21,0.0
132,1697129408088.0,8,4,2.0,1,1,0,29,0.0
133,1697129408088.0,8,1,0.0,0,0,0,0,0.4
134,1697129408178.0,9,2,1.0,1,1,1,18,0.0
135,1697129408178.0,9,4,0.0,0,0,0,20,0.4
136,1697129408150.0,10,2,0.33,1,1,1,0,0.0
137,1697129408150.0,10,4,0.43,0,0,0,20,0.3
138,1697129406353.0,11,1,0.27,0,0,0,0,0.401
139,1697129406353.0,11,2,0.39,1,0,1,20,0.0
140,1697129406353.0,11,3,0.42,0,0,0,0,0.401
141,1697129406353.0,11,4,0.41,0,0,0,20,0.401
142,1697129406353.0,11,5,0.3,0,0,0,0,0.401
143,1697129406353.0,11,6,0.25,1,0,1,20,0.0
144,1697129408479.0,1,2,0.42,1,0,1,23,0.0
145,1697129408479.0,1,7,0.21,0,0,0,0,0.501
146,1697129408479.0,1,6,0.03,1,0,1,0,0.0
147,1697129408479.0,1,1,0.25,0,0,0,0,0.501
148,1697129406543.0,2,1,0.05,1,0,0,0,0.0
149,1697129406543.0,2,2,0.28,0,1,1,29,0.5
150,1697129406543.0,2,3,0.49,0,0,0,0,0.5
151,1697129406543.0,2,4,0.3,0,0,0,39,0.5
152,1697129406542.0,3,1,0.2,0,0,0,0,0.5
153,1697129406542.0,3,2,0.49,0,1,1,33,0.5
154,1697129406542.0,3,3,0.38,0,0,0,0,0.5
155,1697129406542.0,3,4,0.46,1,0,0,29,0.0
156,1697129408434.0,4,1,0.02,0,0,0,0,0.501
157,1697129408434.0,4,2,0.17,0,1,0,22,0.0
158,1697129408434.0,4,3,0.04,1,0,0,0,0.0
159,1697129408434.0,4,4,0.13,0,1,0,19,0.501
160,1697129408334.0,5,1,0.49,0,0,0,0,0.6
161,1697129408334.0,5,2,0.01,1,1,1,22,0.0
162,1697129408334.0,5,4,0.02,0,1,0,28,0.6
163,1697129408254.0,6,2,0.31,0,1,1,17,0.5
164,1697129408254.0,6,4,0.02,1,0,0,25,0.0
165,1697129408522.0,7,2,0.31,0,1,0,20,0.6
166,1697129408522.0,7,4,0.14,1,0,0,20,0.0
167,1697129408288.0,8,2,1.0,0,1,1,21,0.0
168,1697129408288.0,8,4,2.0,1,1,0,29,0.0
169,1697129408288.0,8,1,0.0,0,0,0,0,0.6
170,1697129408278.0,9,2,1.0,1,1,1,18,0.0
171,1697129408278.0,9,4,0.0,0,0,0,20,0.5
172,1697129408350.0,10,2,0.18,1,1,1,0,0.0
173,1697129408350.0,10,4,0.27,0,0,0,20,0.5
174,1697129406553.0,11,1,0.11,0,0,0,0,0.601
175,1697129406553.0,11,2,0.28,1,0,1,20,0.0
176,1697129406553.0,11,3,0.23,0,0,0,0,0.601
177,1697129406553.0,11,4,0.26,0,0,0,20,0.601
178,1697129406553.0,11,5,0.42,0,0,0,0,0.601
179,1697129406553.0,11,6,0.42,1,0,1,20,0.0
180,1697129408678.0,1,2,0.41,1,0,1,23,0.0
181,1697129408678.0,1,7,0.17,0,0,0,0,0.7
182,1697129408678.0,1,6,0.32,1,0,1,0,0.0
183,1697129408678.0,1,1,0.47,0,0,0,0,0.7
184,1697129405541.791,2,1,0.28,1,0,0,0,0.0
185,1697129405541.791,2,2,0.33,0,1,1,29,-0.501209
186,1697129405541.791,2,3,0.13,0,0,0,0,-0.501209
187,1697129405541.791,2,4,0.2,0,0,0,39,-0.501209
188,1697129406642.0,3,1,0.44,0,0,0,0,0.6
189,1697129406642.0,3,2,0.26,0,1,1,33,0.6
190,1697129406642.0,3,3,0.36,0,0,0,0,0.6
191,1697129406642.0,3,4,0.27,1,0,0,29,0.0
192,1697129408633.0,4,1,0.04,0,0,0,0,0.7
193,1697129408633.0,4,2,0.04,0,1,0,22,0.0
194,1697129408633.0,4,3,0.49,1,0,0,0,0.0
195,1697129408633.0,4,4,0.15,0,1,0,19,0.7
196,1697129408435.0,5,1,0.32,0,0,0,0,0.701
197,1697129408435.0,5,2,0.32,1,1,1,22,0.0
198,1697129408435.0,5,4,0.03,0,1,0,28,0.701
199,1697129408455.0,6,2,0.49,0,1,1,17,0.701
200,1697129408455.0,6,4,0.02,1,0,0,25,0.0
201,1697129408622.0,7,2,0.1,0,1,0,20,0.7
202,1697129408622.0,7,4,0.42,1,0,0,20,0.0
203,1697129408388.0,8,2,1.0,0,1,1,21,0.0
204,1697129408388.0,8,4,2.0,1,1,0,29,0.0
205,1697129408388.0,8,1,0.0,0,0,0,0,0.7
206,1697129408378.0,9,2,1.0,1,1,1,18,0.0
207,1697129408378.0,9,4,0.0,0,0,0,20,0.6
208,1697129408451.0,10,2,0.39,1,1,1,0,0.0
209,1697129408451.0,10,4,0.06,0,0,0,20,0.601
210,1697129406653.0,11,1,0.49,0,0,0,0,0.701
211,1697129406653.0,11,2,0.35,1,0,1,20,0.0
212,1697129406653.0,11,3,0.24,0,0,0,0,0.701
213,1697129406653.0,11,4,0.14,0,0,0,20,0.701
214,1697129406653.0,11,5,0.17,0,0,0,0,0.701
215,1697129406653.0,11,6,0.0,1,0,1,20,0.0
216,1697129408778.0,1,2,0.07,1,0,1,23,0.0
217,1697129408778.0,1,7,0.02,0,0,0,0,0.8
218,1697129408778.0,1,6,0.35,1,0,1,0,0.0
219,1697129408778.0,1,1,0.26,0,0,0,0,0.8
220,1697129406743.0,2,1,0.4,1,0,0,0,0.0
221,1697129406743.0,2,2,0.28,0,1,1,29,0.7
222,1697129406743.0,2,3,0.43,0,0,0,0,0.7
223,1697129406743.0,2,4,0.29,0,0,0,39,0.7
224,1697129406842.0,3,1,0.07,0,0,0,0,0.8
225,1697129406842.0,3,2,0.27,0,1,1,33,0.8
226,1697129406842.0,3,3,0.19,0,0,0,0,0.8
227,1697129406842.0,3,4,0.35,1,0,0,29,0.0
228,1697129408733.0,4,1,0.49,0,0,0,0,0.8
229,1697129408733.0,4,2,0.41,0,1,0,22,0.0
230,1697129408733.0,4,3,0.13,1,0,0,0,0.0
231,1697129408733.0,4,4,0.4,0,1,0,19,0.8
232,1697129408534.0,5,1,0.05,0,0,0,0,0.8
233,1697129408534.0,5,2,0.28,1,1,1,22,0.0
234,1697129408534.0,5,4,0.32,0,1,0,28,0.8
235,1697129408554.0,6,2,0.32,0,1,1,17,0.8
236,1697129408554.0,6,4,0.45,1,0,0,25,0.0
237,1697129408722.0,7,2,0.01,0,1,0,20,0.8
238,1697129408722.0,7,4,0.44,1,0,0,20,0.0
239,1697129408489.0,8,2,1.0,0,1,1,21,0.0
240,1697129408489.0,8,4,2.0,1,1,0,29,0.0
241,1697129408489.0,8,1,0.0,0,0,0,0,0.801
242,1697129408578.0,9,2,1.0,1,1,1,18,0.0
243,1697129408578.0,9,4,0.0,0,0,0,20,0.8
244,1697129408550.0,10,2,0.44,1,1,1,0,0.0
245,1697129408550.0,10,4,0.27,0,0,0,20,0.7
246,1697129406753.0,11,1,0.07,0,0,0,0,0.801
247,1697129406753.0,11,2,0.16,1,0,1,20,0.0
248,1697129406753.0,11,3,0.15,0,0,0,0,0.801
249,1697129406753.0,11,4,0.46,0,0,0,20,0.801
250,1697129406753.0,11,5,0.41,0,0,0,0,0.801
251,1697129406753.0,11,6,0.48,1,0,1,20,0.0
252,1697129408878.0,1,2,0.17,1,0,1,23,0.0
253,1697129408878.0,1,7,0.43,0,0,0,0,0.9
254,1697129408878.0,1,6,0.47,1,0,1,0,0.0
255,1697129408878.0,1,1,0.5,0,0,0,0,0.9
256,1697129406943.0,2,1,0.34,1,0,0,0,0.0
257,1697129406943.0,2,2,0.3,0,1,1,29,0.9
258,1697129406943.0,2,3,0.16,0,0,0,0,0.9
259,1697129406943.0,2,4,0.39,0,0,0,39,0.9
260,1697129406942.0,3,1,0.22,0,0,0,0,0.9
261,1697129406942.0,3,2,0.18,0,1,1,33,0.9
262,1697129406942.0,3,3,0.08,0,0,0,0,0.9
263,1697129406942.0,3,4,0.32,1,0,0,29,0.0
264,1697129408833.0,4,1,0.19,0,0,0,0,0.9
265,1697129408833.0,4,2,0.3,0,1,0,22,0.0
266,1697129408833.0,4,3,0.37,1,0,0,0,0.0
267,1697129408833.0,4,4,0.1,0,1,0,19,0.9
268,1697129408634.0,5,1,0.23,0,0,0,0,0.9
269,1697129408634.0,5,2,0.27,1,1,1,22,0.0
270,1697129408634.0,5,4,0.22,0,1,0,28,0.9
271,1697129408654.0,6,2,0.01,0,1,1,17,0.9
272,1697129408654.0,6,4,0.01,1,0,0,25,0.0
273,1697129408822.0,7,2,0.12,0,1,0,20,0.9
274,1697129408822.0,7,4,0.4,1,0,0,20,0.0
275,1697129408588.0,8,2,0.0,0,1,1,21,0.0
276,1697129408588.0,8,4,2.0,1,1,0,29,0.0
277,1697129408588.0,8,1,0.0,0,0,0,0,0.9
278,1697129408678.0,9,2,1.0,1,1,1,18,0.0
279,1697129408678.0,9,4,0.0,0,0,0,20,0.9
280,1697129408650.0,10,2,0.49,1,1,1,0,0.0
281,1697129408650.0,10,4,0.3,0,0,0,20,0.8
282,1697129406853.0,11,1,0.38,0,0,0,0,0.901
283,1697129406853.0,11,2,0.41,1,0,1,20,0.0
284,1697129406853.0,11,3,0.4,0,0,0,0,0.901
285,1697129406853.0,11,4,0.46,0,0,0,20,0.901
286,1697129406853.0,11,5,0.38,0,0,0,0,0.901
287,1697129406853.0,11,6,0.16,1,0,1,20,0.0
288,1697129408978.0,1,2,0.47,1,0,1,23,0.0
289,1697129408978.0,1,7,0.09,0,0,0,0,1.0
290,1697129408978.0,1,6,0.11,1,0,1,0,0.0
291,1697129408978.0,1,1,0.33,0,0,0,0,1.0
292,1697129407043.0,2,1,0.02,1,0,0,0,0.0
293,1697129407043.0,2,2,0.24,0,1,1,29,1.0
294,1697129407043.0,2,3,0.48,0,0,0,0,1.0
295,1697129407043.0,2,4,0.07,0,0,0,39,1.0
296,1697129407042.0,3,1,0.46,0,0,0,0,1.0
297,1697129407042.0,3,2,0.45,0,1,1,33,1.0
298,1697129407042.0,3,3,0.32,0,0,0,0,1.0
299,1697129407042.0,3,4,0.43,1,0,0,29,0.0
300,1697129408933.0,4,1,0.39,0,0,0,0,1.0
301,1697129408933.0,4,2,0.09,0,1,0,22,0.0
302,1697129408933.0,4,3,0.17,1,0,0,0,0.0
303,1697129408933.0,4,4,0.06,0,1,0,19,1.0
304,1697129408734.0,5,1,0.06,0,0,0,0,1.0
305,1697129408734.0,5,2,0.09,1,1,1,22,0.0
306,1697129408734.0,5,4,0.48,0,1,0,28,1.0
307,1697129408754.0,6,2,0.45,0,1,1,17,1.0
308,1697129408754.0,6,4,0.2,1,0,0,25,0.0
309,1697129408922.0,7,2,0.06,0,1,0,20,1.0
310,1697129408922.0,7,4,0.44,1,0,0,20,0.0
311,1697129408688.0,8,2,0.0,0,1,1,21,0.0
312,1697129408688.0,8,4,2.0,1,1,0,29,0.0
313,1697129408688.0,8,1,0.0,0,0,0,0,1.0
314,1697129408778.0,9,2,1.0,1,1,1,18,0.0
315,1697129408778.0,9,4,0.0,0,0,0,20,1.0
316,1697129408750.0,10,2,0.1,1,1,1,0,0.0
317,1697129408750.0,10,4,0.24,0,0,0,20,0.9
318,1697129406953.0,11,1,0.37,0,0,0,0,1.001
319,1697129406953.0,11,2,0.29,1,0,1,20,0.0
320,1697129406953.0,11,3,0.4,0,0,0,0,1.001
321,1697129406953.0,11,4,0.21,0,0,0,20,1.001
322,1697129406953.0,11,5,0.18,0,0,0,0,1.001
323,1697129406953.0,11,6,0.48,1,0,1,20,0.0
324,1697129409078.0,1,2,0.19,1,0,1,23,0.0
325,1697129409078.0,1,7,0.46,0,0,0,0,1.1
326,1697129409078.0,1,6,0.37,1,0,1,0,0.0
327,1697129409078.0,1,1,0.06,0,0,0,0,1.1
328,1697129406008.879,2,1,0.04,1,0,0,0,0.0
329,1697129406008.879,2,2,0.37,0,1,1,29,-0.034121
330,1697129406008.879,2,3,0.23,0,0,0,0,-0.034121
331,1697129406008.879,2,4,0.09,0,0,0,39,-0.034121
332,1697129406011.871,3,1,0.1,0,0,0,0,-0.030129
333,1697129406011.871,3,2,0.28,0,1,1,33,-0.030129
334,1697129406011.871,3,3,0.0,0,0,0,0,-0.030129
335,1697129406011.871,3,4,0.05,1,0,0,29,0.0
336,1697129409033.0,4,1,0.06,0,0,0,0,1.1
337,1697129409033.0,4,2,0.43,0,1,0,22,0.0
338,1697129409033.0,4,3,0.11,1,0,0,0,0.0
339,1697129409033.0,4,4,0.28,0,1,0,19,1.1
340,1697129408834.0,5,1,0.15,0,0,0,0,1.1
341,1697129408834.0,5,2,0.18,1,1,1,22,0.0
342,1697129408834.0,5,4,0.03,0,1,0,28,1.1
343,1697129408854.0,6,2,0.48,0,1,1,17,1.1
344,1697129408854.0,6,4,0.06,1,0,0,25,0.0
345,1697129409022.0,7,2,0.35,0,1,0,20,1.1
346,1697129409022.0,7,4,0.24,1,0,0,20,0.0
347,1697129408788.0,8,2,0.0,0,1,1,21,0.0
348,1697129408788.0,8,4,2.0,1,1,0,29,0.0
349,1697129408788.0,8,1,0.0,0,0,0,0,1.1
350,1697129408878.0,9,2,2.0,1,1,1,18,0.0
351,1697129408878.0,9,4,0.0,0,0,0,20,1.1
352,1697129408950.0,10,2,0.07,1,1,1,0,0.0
353,1697129408950.0,10,4,0.29,0,0,0,20,1.1
354,1697129407053.0,11,1,0.22,0,0,0,0,1.101
355,1697129407053.0,11,2,0.4,1,0,1,20,0.0
356,1697129407053.0,11,3,0.28,0,0,0,0,1.101
357,1697129407053.0,11,4,0.39,0,0,0,20,1.101
358,1697129407053.0,11,5,0.46,0,0,0,0,1.101
359,1697129407053.0,11,6,0.37,1,0,1,20,0.0
360,1697129409178.0,1,2,0.41,1,0,1,23,0.0
361,1697129409178.0,1,7,0.13,0,0,0,0,1.2
362,1697129409178.0,1,6,0.13,1,0,1,0,0.0
363,1697129409178.0,1,1,0.33,0,0,0,0,1.2
364,1697129407143.0,2,1,0.43,1,0,0,0,0.0
365,1697129407143.0,2,2,0.25,0,1,1,29,1.1
366,1697129407143.0,2,3,0.24,0,0,0,0,1.1
367,1697129407143.0,2,4,0.06,0,0,0,39,1.1
368,1697129407242.0,3,1,0.16,0,0,0,0,1.2
369,1697129407242.0,3,2,0.4,0,1,1,33,1.2
370,1697129407242.0,3,3,0.13,0,0,0,0,1.2
371,1697129407242.0,3,4,0.1,1,0,0,29,0.0
372,1697129409233.0,4,1,0.44,0,0,0,0,1.3
373,1697129409233.0,4,2,0.19,0,1,0,22,0.0
374,1697129409233.0,4,3,0.37,1,0,0,0,0.0
375,1697129409233.0,4,4,0.3,0,1,0,19,1.3
376,1697129409034.0,5,1,0.48,0,0,0,0,1.3
377,1697129409034.0,5,2,0.4,1,1,1,22,0.0
378,1697129409034.0,5,4,0.08,0,1,0,28,1.3
379,1697129408954.0,6,2,0.32,0,1,1,17,1.2
380,1697129408954.0,6,4,0.44,1,0,0,25,0.0
381,1697129409222.0,7,2,0.04,0,1,0,20,1.3
382,1697129409222.0,7,4,0.35,1,0,0,20,0.0
383,1697129408988.0,8,2,1.0,0,1,1,21,0.0
384,1697129408988.0,8,4,2.0,1,1,0,29,0.0
385,1697129408988.0,8,1,0.0,0,0,0,0,1.3
386,1697129408978.0,9,2,4.0,1,1,1,18,0.0
387,1697129408978.0,9,4,0.0,0,0,0,20,1.2
388,1697129409050.0,10,2,0.4,1,1,1,0,0.0
389,1697129409050.0,10,4,0.41,0,0,0,20,1.2
390,1697129407153.0,11,1,0.23,0,0,0,0,1.201
391,1697129407153.0,11,2,0.3,1,0,1,20,0.0
392,1697129407153.0,11,3,0.01,0,0,0,0,1.201
393,1697129407153.0,11,4,0.21,0,0,0,20,1.201
394,1697129407153.0,11,5,0.03,0,0,0,0,1.201
395,1697129407153.0,11,6,0.17,1,0,1,20,0.0
396,1697129409378.0,1,2,0.02,1,0,1,23,0.0
397,1697129409378.0,1,7,0.15,0,0,0,0,1.4
398,1697129409378.0,1,6,0.23,1,0,1,0,0.0
399,1697129409378.0,1,1,0.19,0,0,0,0,1.4
400,1697129407343.0,2,1,0.11,1,0,0,0,0.0
401,1697129407343.0,2,2,0.1,0,1,1,29,1.3
402,1697129407343.0,2,3,0.35,0,0,0,0,1.3
403,1697129407343.0,2,4,0.21,0,0,0,39,1.3
404,1697129407443.0,3,1,0.16,0,0,0,0,1.401
405,1697129407443.0,3,2,0.31,0,1,1,33,1.401
406,1697129407443.0,3,3,0.08,0,0,0,0,1.401
407,1697129407443.0,3,4,0.23,1,0,0,29,0.0
408,1697129409333.0,4,1,0.11,0,0,0,0,1.4
409,1697129409333.0,4,2,0.19,0,1,0,22,0.0
410,1697129409333.0,4,3,0.23,1,0,0,0,0.0
411,1697129409333.0,4,4,0.06,0,1,0,19,1.4
412,1697129409134.0,5,1,0.2,0,0,0,0,1.4
413,1697129409134.0,5,2,0.19,1,1,1,22,0.0
414,1697129409134.0,5,4,0.27,0,1,0,28,1.4
415,1697129409154.0,6,2,0.38,0,1,1,17,1.4
416,1697129409154.0,6,4,0.39,1,0,0,25,0.0
417,1697129409322.0,7,2,0.26,0,1,0,20,1.4
418,1697129409322.0,7,4,0.21,1,0,0,20,0.0
419,1697129409088.0,8,2,1.0,0,1,1,21,0.0
420,1697129409088.0,8,4,2.0,1,1,0,29,0.0
421,1697129409088.0,8,1,0.0,0,0,0,0,1.4
422,1697129409178.0,9,2,4.0,1,1,1,18,0.0
423,1697129409178.0,9,4,0.0,0,0,0,20,1.4
424,1697129409150.0,10,2,0.25,1,1,1,0,0.0
425,1697129409150.0,10,4,0.13,0,0,0,20,1.3
426,1697129407353.0,11,1,0.43,0,0,0,0,1.401
427,1697129407353.0,11,2,0.44,1,0,1,20,0.0
428,1697129407353.0,11,3,0.37,0,0,0,0,1.401
429,1697129407353.0,11,4,0.35,0,0,0,20,1.401
430,1697129407353.0,11,5,0.21,0,0,0,0,1.401
431,1697129407353.0,11,6,0.18,1,0,1,20,0.0
432,1697129409479.0,1,2,0.25,1,0,1,23,0.0
433,1697129409479.0,1,7,0.36,0,0,0,0,1.501
434,1697129409479.0,1,6,0.38,1,0,1,0,0.0
435,1697129409479.0,1,1,0.11,0,0,0,0,1.501
436,1697129407543.0,2,1,0.47,1,0,0,0,0.0
437,1697129407543.0,2,2,0.34,0,1,1,29,1.5
438,1697129407543.0,2,3,0.32,0,0,0,0,1.5
439,1697129407543.0,2,4,0.45,0,0,0,39,1.5
440,1697129407542.0,3,1,0.06,0,0,0,0,1.5
441,1697129407542.0,3,2,0.3,0,1,1,33,1.5
442,1697129407542.0,3,3,0.23,0,0,0,0,1.5
443,1697129407542.0,3,4,0.1,1,0,0,29,0.0
444,1697129409434.0,4,1,0.34,0,0,0,0,1.501
445,1697129409434.0,4,2,0.31,0,1,0,22,0.0
446,1697129409434.0,4,3,0.26,1,0,0,0,0.0
447,1697129409434.0,4,4,0.26,0,1,0,19,1.501
448,1697129409234.0,5,1,0.04,0,0,0,0,1.5
449,1697129409234.0,5,2,0.07,1,1,1,22,0.0
450,1697129409234.0,5,4,0.14,0,1,0,28,1.5
451,1697129409254.0,6,2,0.46,0,1,1,17,1.5
452,1697129409254.0,6,4,0.44,1,0,0,25,0.0
453,1697129409423.0,7,2,0.23,0,1,0,20,1.501
454,1697129409423.0,7,4,0.39,1,0,0,20,0.0
455,1697129409188.0,8,2,1.0,0,1,1,21,0.0
456,1697129409188.0,8,4,2.0,1,1,0,29,0.0
457,1697129409188.0,8,1,0.0,0,0,0,0,1.5
458,1697129409279.0,9,2,4.0,1,1,1,18,0.0
459,1697129409279.0,9,4,0.0,0,0,0,20,1.501
460,1697129409250.0,10,2,0.48,1,1,1,0,0.0
461,1697129409250.0,10,4,0.44,0,0,0,20,1.4
