
Intersection : 6
Signal Groups : 2, 4

1694525625305, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0;
1694525625505, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0;
1694525625705, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0;
1694525625905, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0;
1694525626105, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0;
1694525626205, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0;
1694525626407, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0;
1694525626606, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0;
1694525626806, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0;
1694525627006, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0;
1694525627206, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525627407, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525627606, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525627906, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525628006, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525628206, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525628407, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525628606, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525628806, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525629006, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525629206, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525629407, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525629606, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525629806, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525630006, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525630107, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525630307, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525630506, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525630706, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525630906, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525631107, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525631307, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525631507, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525631707, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525631807, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525632007, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525632207, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525632408, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525632607, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525632807, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525633007, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525633207, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525633408, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525633607, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525633707, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525634007, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525634207, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525634408, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525634607, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525634807, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525635008, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525635208, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525635409, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525635608, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525635808, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525636008, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525636208, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525636409, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525636708, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525636808, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525637008, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525637208, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525637409, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525637608, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525637808, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525637908, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525638108, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525638409, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525638508, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525638708, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525638908, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525639108, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525639409, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525639508, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525639708, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525639908, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525640108, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525640308, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525640508, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525640708, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525640908, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525641108, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525641308, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525641409, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525641608, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525641808, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525642109, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525642209, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525642410, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525642609, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525642909, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525643009, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525643209, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525643410, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525643609, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525643909, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525644109, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525644309, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525644509, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525644709, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525644809, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525645009, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525645209, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525645410, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525645609, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525645809, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525646009, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525646109, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525646410, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525646509, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525646709, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525646909, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525647109, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525647309, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525647509, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0;
1694525647709, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0;
1694525647809, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0;
1694525648009, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0;
1694525648209, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0;
1694525648410, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0;
1694525648509, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0;
1694525648709, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0;
1694525648909, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525649109, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525649309, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525649509, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525649709, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525649909, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525650109, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525650309, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525650509, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525650609, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525650809, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525651109, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525651309, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525651410, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525651609, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525651809, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525652109, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525652209, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525652410, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525652509, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525652709, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525652909, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525653009, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525653209, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525653410, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525653609, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525653809, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525654009, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525654209, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525654410, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525654609, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525654809, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525655009, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525655109, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525655309, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525655509, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525655709, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525655909, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525656210, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525656310, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525656510, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525656710, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525656910, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525657110, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525657310, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525657510, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525657710, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
