,time_sec,node,sg_id,demand,sig_state,pedrecall,ped.min.recall,pedwalktime,redduration
0,1697054426799,1,2,0.4,1,0,1,23,0.0
1,1697054426799,1,7,0.17,0,0,0,0,8.005
2,1697054426799,1,6,0.08,1,0,1,0,0.0
3,1697054426799,1,1,0.3,1,0,0,0,0.0
4,1697054426749,2,1,0.36,1,0,0,0,0.0
5,1697054426749,2,2,0.12,1,1,1,29,0.0
6,1697054426749,2,3,0.22,0,0,0,0,11.607
7,1697054426749,2,4,0.11,0,0,0,39,11.407
8,1697054426696,3,1,0.23,1,0,0,0,0.0
9,1697054426696,3,2,0.38,1,1,1,33,0.0
10,1697054426696,3,3,0.4,0,0,0,0,20.912
11,1697054426696,3,4,0.02,0,0,0,29,20.912
12,1697054426735,4,1,0.31,0,0,0,0,308.83
13,1697054426735,4,2,0.1,0,1,0,22,305.629
14,1697054426735,4,3,0.29,1,0,0,0,0.0
15,1697054426735,4,4,0.46,0,1,0,19,308.83
16,1697054426589,5,1,0.44,1,0,0,0,0.0
17,1697054426589,5,2,0.42,1,1,1,22,0.0
18,1697054426589,5,4,0.28,0,1,0,28,8.705
19,1697054426644,6,2,0.2,1,1,1,17,0.0
20,1697054426644,6,4,0.11,0,0,0,25,10.006
21,1697054426703,7,2,0.01,1,1,0,20,0.0
22,1697054426703,7,4,0.21,0,0,0,20,14.508
23,1697054426490,8,2,5.0,0,1,1,21,10.608
24,1697054426490,8,4,0.0,1,1,0,29,0.0
25,1697054426490,8,1,0.0,0,0,0,0,10.608
26,1697054426583,9,2,0.03,1,1,1,18,0.0
27,1697054426583,9,4,0.11,0,0,0,20,16.61
28,1697054426593,10,2,0.01,1,1,1,0,0.0
29,1697054426593,10,4,0.26,0,0,0,20,4.203
30,1697054426774,11,1,0.48,0,0,0,0,2.201
31,1697054426774,11,2,0.36,0,0,1,20,1.2
32,1697054426774,11,3,0.07,0,0,0,0,18.61
33,1697054426774,11,4,0.41,0,0,0,20,17.71
34,1697054426774,11,5,0.39,0,0,0,0,2.201
35,1697054426774,11,6,0.14,0,0,1,20,2.201
36,1697054426899,1,2,0.44,1,0,1,23,0.0
37,1697054426899,1,7,0.27,0,0,0,0,8.105
38,1697054426899,1,6,0.37,1,0,1,0,0.0
39,1697054426899,1,1,0.21,1,0,0,0,0.0
40,1697054426849,2,1,0.47,1,0,0,0,0.0
41,1697054426849,2,2,0.26,1,1,1,29,0.0
42,1697054426849,2,3,0.23,0,0,0,0,11.707
43,1697054426849,2,4,0.06,0,0,0,39,11.507
44,1697054426796,3,1,0.36,1,0,0,0,0.0
45,1697054426796,3,2,0.49,1,1,1,33,0.0
46,1697054426796,3,3,0.11,0,0,0,0,21.012
47,1697054426796,3,4,0.5,0,0,0,29,21.012
48,1697054426835,4,1,0.49,0,0,0,0,308.93
49,1697054426835,4,2,0.28,0,1,0,22,305.729
50,1697054426835,4,3,0.05,1,0,0,0,0.0
51,1697054426835,4,4,0.43,0,1,0,19,308.93
52,1697054426689,5,1,0.09,1,0,0,0,0.0
53,1697054426689,5,2,0.28,1,1,1,22,0.0
54,1697054426689,5,4,0.45,0,1,0,28,8.805
55,1697054426744,6,2,0.39,1,1,1,17,0.0
56,1697054426744,6,4,0.36,0,0,0,25,10.106
57,1697054426803,7,2,0.04,1,1,0,20,0.0
58,1697054426803,7,4,0.24,0,0,0,20,14.608
59,1697054426689,8,2,5.0,0,1,1,21,10.807
60,1697054426689,8,4,0.0,1,1,0,29,0.0
61,1697054426689,8,1,0.0,0,0,0,0,10.807
62,1697054426683,9,2,0.47,1,1,1,18,0.0
63,1697054426683,9,4,0.08,0,0,0,20,16.71
64,1697054426693,10,2,0.21,1,1,1,0,0.0
65,1697054426693,10,4,0.32,0,0,0,20,4.303
66,1697054426874,11,1,0.46,0,0,0,0,2.301
67,1697054426874,11,2,0.38,0,0,1,20,1.3
68,1697054426874,11,3,0.06,0,0,0,0,18.71
69,1697054426874,11,4,0.07,0,0,0,20,17.81
70,1697054426874,11,5,0.33,0,0,0,0,2.301
71,1697054426874,11,6,0.26,0,0,1,20,2.301
72,1697054427000,1,2,0.33,1,0,1,23,0.0
73,1697054427000,1,7,0.09,0,0,0,0,8.206
74,1697054427000,1,6,0.38,1,0,1,0,0.0
75,1697054427000,1,1,0.4,1,0,0,0,0.0
76,1697054426949,2,1,0.0,1,0,0,0,0.0
77,1697054426949,2,2,0.38,1,1,1,29,0.0
78,1697054426949,2,3,0.41,0,0,0,0,11.807
79,1697054426949,2,4,0.06,0,0,0,39,11.607
80,1697054426896,3,1,0.5,1,0,0,0,0.0
81,1697054426896,3,2,0.29,1,1,1,33,0.0
82,1697054426896,3,3,0.34,0,0,0,0,21.112
83,1697054426896,3,4,0.07,0,0,0,29,21.112
84,1697054426935,4,1,0.02,0,0,0,0,309.03
85,1697054426935,4,2,0.17,0,1,0,22,305.829
86,1697054426935,4,3,0.08,1,0,0,0,0.0
87,1697054426935,4,4,0.07,0,1,0,19,309.03
88,1697054426789,5,1,0.05,1,0,0,0,0.0
89,1697054426789,5,2,0.29,1,1,1,22,0.0
90,1697054426789,5,4,0.27,0,1,0,28,8.905
91,1697054426744,6,2,0.11,1,1,1,17,0.0
92,1697054426744,6,4,0.0,0,0,0,25,10.106
93,1697054426903,7,2,0.36,1,1,0,20,0.0
94,1697054426903,7,4,0.18,0,0,0,20,14.708
95,1697054426789,8,2,5.0,0,1,1,21,10.907
96,1697054426789,8,4,0.0,1,1,0,29,0.0
97,1697054426789,8,1,0.0,0,0,0,0,10.907
98,1697054426783,9,2,0.22,1,1,1,18,0.0
99,1697054426783,9,4,0.23,0,0,0,20,16.81
100,1697054426793,10,2,0.26,1,1,1,0,0.0
101,1697054426793,10,4,0.44,0,0,0,20,4.403
102,1697054426974,11,1,0.39,0,0,0,0,2.401
103,1697054426974,11,2,0.43,0,0,1,20,1.4
104,1697054426974,11,3,0.14,0,0,0,0,18.81
105,1697054426974,11,4,0.24,0,0,0,20,17.91
106,1697054426974,11,5,0.02,0,0,0,0,2.401
107,1697054426974,11,6,0.46,0,0,1,20,2.401
108,1697054427100,1,2,0.36,1,0,1,23,0.0
109,1697054427100,1,7,0.32,0,0,0,0,8.306
110,1697054427100,1,6,0.46,1,0,1,0,0.0
111,1697054427100,1,1,0.14,1,0,0,0,0.0
112,1697054427049,2,1,0.47,1,0,0,0,0.0
113,1697054427049,2,2,0.15,1,1,1,29,0.0
114,1697054427049,2,3,0.27,0,0,0,0,11.907
115,1697054427049,2,4,0.25,0,0,0,39,11.707
116,1697054427096,3,1,0.48,1,0,0,0,0.0
117,1697054427096,3,2,0.49,1,1,1,33,0.0
118,1697054427096,3,3,0.29,0,0,0,0,21.312
119,1697054427096,3,4,0.16,0,0,0,29,21.312
120,1697054427035,4,1,0.07,0,0,0,0,309.13
121,1697054427035,4,2,0.46,0,1,0,22,305.929
122,1697054427035,4,3,0.02,1,0,0,0,0.0
123,1697054427035,4,4,0.48,0,1,0,19,309.13
124,1697054426889,5,1,0.38,1,0,0,0,0.0
125,1697054426889,5,2,0.35,1,1,1,22,0.0
126,1697054426889,5,4,0.28,0,1,0,28,9.005
127,1697054426944,6,2,0.26,1,1,1,17,0.0
128,1697054426944,6,4,0.31,0,0,0,25,10.306
129,1697054427003,7,2,0.3,1,1,0,20,0.0
130,1697054427003,7,4,0.34,0,0,0,20,14.808
131,1697054426889,8,2,5.0,0,1,1,21,11.007
132,1697054426889,8,4,0.0,1,1,0,29,0.0
133,1697054426889,8,1,0.0,0,0,0,0,11.007
134,1697054426883,9,2,0.26,1,1,1,18,0.0
135,1697054426883,9,4,0.24,0,0,0,20,16.91
136,1697054426893,10,2,0.3,1,1,1,0,0.0
137,1697054426893,10,4,0.11,0,0,0,20,4.503
138,1697054427075,11,1,0.06,0,0,0,0,2.502
139,1697054427075,11,2,0.11,0,0,1,20,1.501
140,1697054427075,11,3,0.04,1,0,0,0,0.0
141,1697054427075,11,4,0.39,1,0,0,20,0.0
142,1697054427075,11,5,0.3,0,0,0,0,2.502
143,1697054427075,11,6,0.12,0,0,1,20,2.502
144,1697054427200,1,2,0.16,1,0,1,23,0.0
145,1697054427200,1,7,0.19,0,0,0,0,8.406
146,1697054427200,1,6,0.35,1,0,1,0,0.0
147,1697054427200,1,1,0.44,1,0,0,0,0.0
148,1697054427149,2,1,0.29,1,0,0,0,0.0
149,1697054427149,2,2,0.19,1,1,1,29,0.0
150,1697054427149,2,3,0.41,0,0,0,0,12.007
151,1697054427149,2,4,0.37,0,0,0,39,11.807
152,1697054427196,3,1,0.05,1,0,0,0,0.0
153,1697054427196,3,2,0.4,1,1,1,33,0.0
154,1697054427196,3,3,0.2,0,0,0,0,21.412
155,1697054427196,3,4,0.47,0,0,0,29,21.412
156,1697054427135,4,1,0.27,0,0,0,0,309.23
157,1697054427135,4,2,0.11,0,1,0,22,306.029
158,1697054427135,4,3,0.24,1,0,0,0,0.0
159,1697054427135,4,4,0.47,0,1,0,19,309.23
160,1697054426989,5,1,0.21,1,0,0,0,0.0
161,1697054426989,5,2,0.44,1,1,1,22,0.0
162,1697054426989,5,4,0.15,0,1,0,28,9.105
163,1697054426944,6,2,0.05,1,1,1,17,0.0
164,1697054426944,6,4,0.48,0,0,0,25,10.306
165,1697054427103,7,2,0.43,1,1,0,20,0.0
166,1697054427103,7,4,0.41,0,0,0,20,14.908
167,1697054426989,8,2,5.0,0,1,1,21,11.107
168,1697054426989,8,4,0.0,1,1,0,29,0.0
169,1697054426989,8,1,0.0,0,0,0,0,11.107
170,1697054426983,9,2,0.26,1,1,1,18,0.0
171,1697054426983,9,4,0.27,0,0,0,20,17.01
172,1697054426993,10,2,0.28,1,1,1,0,0.0
173,1697054426993,10,4,0.5,0,0,0,20,4.603
174,1697054427175,11,1,0.26,0,0,0,0,2.602
175,1697054427175,11,2,0.29,0,0,1,20,1.601
176,1697054427175,11,3,0.44,1,0,0,0,0.0
177,1697054427175,11,4,0.38,1,0,0,20,0.0
178,1697054427175,11,5,0.34,0,0,0,0,2.602
179,1697054427175,11,6,0.05,0,0,1,20,2.602
180,1697054427300,1,2,0.39,1,0,1,23,0.0
181,1697054427300,1,7,0.03,0,0,0,0,8.506
182,1697054427300,1,6,0.11,1,0,1,0,0.0
183,1697054427300,1,1,0.06,1,0,0,0,0.0
184,1697054427249,2,1,0.46,1,0,0,0,0.0
185,1697054427249,2,2,0.39,1,1,1,29,0.0
186,1697054427249,2,3,0.17,0,0,0,0,12.107
187,1697054427249,2,4,0.23,0,0,0,39,11.907
188,1697054427296,3,1,0.11,1,0,0,0,0.0
189,1697054427296,3,2,0.38,1,1,1,33,0.0
190,1697054427296,3,3,0.37,0,0,0,0,21.512
191,1697054427296,3,4,0.49,0,0,0,29,21.512
192,1697054427235,4,1,0.19,0,0,0,0,309.33
193,1697054427235,4,2,0.25,0,1,0,22,306.129
194,1697054427235,4,3,0.08,1,0,0,0,0.0
195,1697054427235,4,4,0.38,0,1,0,19,309.33
196,1697054427090,5,1,0.25,1,0,0,0,0.0
