2,0.31,1,2023-10-13 18:36:08.745840,0.1
7,0.42,1,2023-10-13 18:36:08.745840,0.1
6,0.32,1,2023-10-13 18:36:08.745840,0.1
1,0.39,1,2023-10-13 18:36:08.745840,0.1
1,0.44,2,2023-10-13 18:36:08.748832,0.1
2,0.1,2,2023-10-13 18:36:08.748832,0.1
3,0.43,2,2023-10-13 18:36:08.748832,0.1
4,0.18,2,2023-10-13 18:36:08.748832,0.1
1,0.23,3,2023-10-13 18:36:08.751838,0.1
2,0.01,3,2023-10-13 18:36:08.751838,0.1
3,0.05,3,2023-10-13 18:36:08.752830,0.1
4,0.29,3,2023-10-13 18:36:08.752830,0.1
1,1,4,2023-10-13 18:36:11.655274,0.1
2,2,4,2023-10-13 18:36:11.655274,0.1
3,3,4,2023-10-13 18:36:11.655274,0.1
4,8,4,2023-10-13 18:36:11.655274,0.1
1,0.26,5,2023-10-13 18:36:08.807841,0.1
2,0.33,5,2023-10-13 18:36:08.807841,0.1
4,0.08,5,2023-10-13 18:36:08.807841,0.1
2,0.39,6,2023-10-13 18:36:08.812835,0.1
4,0.15,6,2023-10-13 18:36:08.812835,0.1
2,0.35,7,2023-10-13 18:36:08.821836,0.1
4,0.27,7,2023-10-13 18:36:08.821836,0.1
2,0.36,8,2023-10-13 18:36:08.827829,0.1
4,0.12,8,2023-10-13 18:36:08.827829,0.1
1,0.45,8,2023-10-13 18:36:08.827829,0.1
2,0.4,9,2023-10-13 18:36:08.833830,0.1
4,0.45,9,2023-10-13 18:36:08.833830,0.1
2,0.12,10,2023-10-13 18:36:08.840832,0.1
4,0.1,10,2023-10-13 18:36:08.840832,0.1
1,0.32,11,2023-10-13 18:36:08.846835,0.1
2,0.3,11,2023-10-13 18:36:08.846835,0.1
3,0.26,11,2023-10-13 18:36:08.846835,0.1
4,0.04,11,2023-10-13 18:36:08.847834,0.1
5,0.22,11,2023-10-13 18:36:08.847834,0.1
6,0.5,11,2023-10-13 18:36:08.847834,0.1
2,0.27,1,2023-10-13 18:36:16.546460,0.0
7,0.29,1,2023-10-13 18:36:16.546460,0.2
6,0.28,1,2023-10-13 18:36:16.546460,0.0
1,0.07,1,2023-10-13 18:36:16.546460,0.2
1,0.2,2,2023-10-13 18:36:16.548462,0.2
2,0.36,2,2023-10-13 18:36:16.548462,0.2
3,0.25,2,2023-10-13 18:36:16.548462,0.2
4,0.43,2,2023-10-13 18:36:16.548462,0.2
1,0.22,3,2023-10-13 18:36:16.554531,0.2
2,0.08,3,2023-10-13 18:36:16.554531,0.2
3,0.23,3,2023-10-13 18:36:16.554531,0.2
4,0.32,3,2023-10-13 18:36:16.554531,0.2
1,0,4,2023-10-13 18:36:19.437737,0.2
2,3,4,2023-10-13 18:36:19.437737,0.2
3,4,4,2023-10-13 18:36:19.437737,0.2
