,time_sec,node,sg_id,demand,sig_state,pedrecall,ped.min.recall,pedwalktime,redduration
159,1697139960232.0,4,4,6.0,0,1,0,19,17.098
160,1697139960106.0,5,1,0.23,1,0,0,0,0.0
161,1697139960106.0,5,2,0.29,1,1,1,22,0.0
162,1697139960106.0,5,4,0.38,0,1,0,28,15.198
163,1697139960059.0,6,2,0.34,0,1,1,17,1.699
164,1697139960059.0,6,4,0.39,1,0,0,25,0.0
165,1697139958261.0,7,2,0.06,0,1,0,20,16.898
166,1697139958261.0,7,4,0.28,0,0,0,20,43.2
167,1697139960125.0,8,2,0.45,0,1,1,21,109.605
168,1697139960125.0,8,4,0.35,1,1,0,29,0.0
169,1697139960125.0,8,1,0.06,0,0,0,0,17.298
170,1697139960130.0,9,2,0.17,0,1,1,18,2.2
171,1697139960130.0,9,4,0.3,1,0,0,20,0.0
172,1697139960123.0,10,2,0.48,1,1,1,0,0.0
173,1697139960123.0,10,4,0.15,0,0,0,20,9.299
174,1697139958293.0,11,1,0.06,0,0,0,0,12.797
175,1697139958293.0,11,2,0.39,0,0,1,20,11.797
176,1697139958293.0,11,3,0.25,0,0,0,0,39.199
177,1697139958293.0,11,4,0.0,0,0,0,20,38.299
178,1697139958293.0,11,5,0.02,0,0,0,0,12.797
179,1697139958293.0,11,6,0.22,0,0,1,20,12.797
180,1697139960388.0,1,2,0.13,0,0,1,23,41.199
181,1697139960388.0,1,7,0.41,0,0,0,0,24.797
182,1697139960388.0,1,6,0.12,0,0,1,0,14.798
183,1697139960388.0,1,1,0.27,0,0,0,0,14.798
184,1697139958488.0,2,1,0.1,0,0,0,0,14.499
185,1697139958488.0,2,2,0.19,0,1,1,29,14.499
186,1697139958488.0,2,3,0.23,0,0,0,0,6.3
187,1697139958488.0,2,4,0.15,0,0,0,39,90.208
188,1697139958490.0,3,1,0.19,1,0,0,0,0.0
189,1697139958490.0,3,2,0.06,1,1,1,33,0.0
190,1697139958490.0,3,3,0.39,0,0,0,0,15.099
191,1697139958490.0,3,4,0.32,0,0,0,29,15.099
192,1697139960332.0,4,1,7.0,1,0,0,0,0.0
193,1697139960332.0,4,2,5.0,1,1,0,22,0.0
194,1697139960332.0,4,3,3.0,0,0,0,0,16.897
195,1697139960332.0,4,4,6.0,0,1,0,19,17.198
196,1697139960206.0,5,1,0.34,1,0,0,0,0.0
197,1697139960206.0,5,2,0.2,1,1,1,22,0.0
198,1697139960206.0,5,4,0.18,0,1,0,28,15.298
199,1697139960159.0,6,2,0.42,0,1,1,17,1.799
200,1697139960159.0,6,4,0.41,1,0,0,25,0.0
201,1697139958361.0,7,2,0.17,0,1,0,20,16.998
202,1697139958361.0,7,4,0.23,0,0,0,20,43.3
203,1697139960225.0,8,2,0.02,0,1,1,21,109.705
204,1697139960225.0,8,4,0.26,1,1,0,29,0.0
205,1697139960225.0,8,1,0.18,0,0,0,0,17.398
206,1697139960230.0,9,2,0.16,0,1,1,18,2.3
207,1697139960230.0,9,4,0.17,1,0,0,20,0.0
208,1697139960223.0,10,2,0.38,1,1,1,0,0.0
209,1697139960223.0,10,4,0.13,0,0,0,20,9.399
210,1697139958393.0,11,1,0.39,0,0,0,0,12.897
211,1697139958393.0,11,2,0.24,0,0,1,20,11.897
212,1697139958393.0,11,3,0.26,0,0,0,0,39.299
213,1697139958393.0,11,4,0.3,0,0,0,20,38.399
214,1697139958393.0,11,5,0.47,0,0,0,0,12.897
215,1697139958393.0,11,6,0.43,0,0,1,20,12.897
216,1697139960490.0,1,2,0.18,0,0,1,23,41.301
217,1697139960490.0,1,7,0.43,0,0,0,0,24.899
218,1697139960490.0,1,6,0.2,0,0,1,0,14.9
219,1697139960490.0,1,1,0.28,0,0,0,0,14.9
220,1697139958587.0,2,1,0.38,0,0,0,0,14.598
221,1697139958587.0,2,2,0.31,0,1,1,29,14.598
222,1697139958587.0,2,3,0.3,0,0,0,0,6.399
223,1697139958587.0,2,4,0.18,0,0,0,39,90.307
224,1697139958589.0,3,1,0.04,1,0,0,0,0.0
225,1697139958589.0,3,2,0.36,1,1,1,33,0.0
226,1697139958589.0,3,3,0.0,0,0,0,0,15.198
227,1697139958589.0,3,4,0.17,0,0,0,29,15.198
228,1697139960433.0,4,1,5.0,1,0,0,0,0.0
229,1697139960433.0,4,2,6.0,1,1,0,22,0.0
230,1697139960433.0,4,3,3.0,0,0,0,0,16.998
231,1697139960433.0,4,4,6.0,0,1,0,19,17.299
232,1697139960306.0,5,1,0.04,1,0,0,0,0.0
233,1697139960306.0,5,2,0.14,1,1,1,22,0.0
234,1697139960306.0,5,4,0.03,0,1,0,28,15.398
235,1697139960259.0,6,2,0.26,0,1,1,17,1.899
236,1697139960259.0,6,4,0.37,1,0,0,25,0.0
237,1697139958462.0,7,2,0.17,0,1,0,20,17.099
238,1697139958462.0,7,4,0.48,0,0,0,20,43.401
239,1697139960325.0,8,2,0.12,0,1,1,21,109.805
240,1697139960325.0,8,4,0.05,1,1,0,29,0.0
241,1697139960325.0,8,1,0.48,0,0,0,0,17.498
242,1697139960330.0,9,2,0.28,0,1,1,18,2.4
243,1697139960330.0,9,4,0.04,1,0,0,20,0.0
244,1697139960323.0,10,2,0.29,1,1,1,0,0.0
245,1697139960323.0,10,4,0.0,0,0,0,20,9.499
246,1697139958593.0,11,1,0.49,0,0,0,0,13.097
247,1697139958593.0,11,2,0.34,0,0,1,20,12.097
248,1697139958593.0,11,3,0.3,0,0,0,0,39.499
249,1697139958593.0,11,4,0.5,0,0,0,20,38.599
250,1697139958593.0,11,5,0.36,0,0,0,0,13.097
251,1697139958593.0,11,6,0.33,0,0,1,20,13.097
252,1697139960588.0,1,2,0.04,0,0,1,23,41.399
253,1697139960588.0,1,7,0.19,0,0,0,0,24.997
254,1697139960588.0,1,6,0.27,0,0,1,0,14.998
255,1697139960588.0,1,1,0.48,0,0,0,0,14.998
256,1697139958687.0,2,1,0.25,0,0,0,0,14.698
257,1697139958687.0,2,2,0.01,0,1,1,29,14.698
258,1697139958687.0,2,3,0.18,0,0,0,0,6.499
259,1697139958687.0,2,4,0.1,0,0,0,39,90.407
260,1697139958689.0,3,1,0.01,1,0,0,0,0.0
261,1697139958689.0,3,2,0.44,1,1,1,33,0.0
262,1697139958689.0,3,3,0.42,0,0,0,0,15.298
263,1697139958689.0,3,4,0.44,0,0,0,29,15.298
264,1697139960532.0,4,1,5.0,1,0,0,0,0.0
265,1697139960532.0,4,2,6.0,1,1,0,22,0.0
266,1697139960532.0,4,3,3.0,0,0,0,0,17.097
267,1697139960532.0,4,4,6.0,0,1,0,19,17.398
268,1697139960407.0,5,1,0.39,1,0,0,0,0.0
269,1697139960407.0,5,2,0.39,1,1,1,22,0.0
270,1697139960407.0,5,4,0.07,0,1,0,28,15.499
271,1697139960359.0,6,2,0.14,0,1,1,17,1.999
272,1697139960359.0,6,4,0.24,1,0,0,25,0.0
273,1697139958561.0,7,2,0.26,0,1,0,20,17.198
274,1697139958561.0,7,4,0.44,0,0,0,20,43.5
275,1697139960325.0,8,2,0.1,0,1,1,21,109.805
276,1697139960325.0,8,4,0.25,1,1,0,29,0.0
277,1697139960325.0,8,1,0.04,0,0,0,0,17.498
278,1697139960431.0,9,2,0.36,0,1,1,18,2.501
279,1697139960431.0,9,4,0.43,1,0,0,20,0.0
280,1697139960424.0,10,2,0.29,1,1,1,0,0.0
281,1697139960424.0,10,4,0.26,0,0,0,20,9.6
282,1697139958593.0,11,1,0.39,0,0,0,0,13.097
283,1697139958593.0,11,2,0.05,0,0,1,20,12.097
284,1697139958593.0,11,3,0.17,0,0,0,0,39.499
285,1697139958593.0,11,4,0.25,0,0,0,20,38.599
286,1697139958593.0,11,5,0.13,0,0,0,0,13.097
287,1697139958593.0,11,6,0.28,0,0,1,20,13.097
288,1697139960588.0,1,2,0.49,0,0,1,23,41.399
289,1697139960588.0,1,7,0.41,0,0,0,0,24.997
290,1697139960588.0,1,6,0.39,0,0,1,0,14.998
291,1697139960588.0,1,1,0.04,0,0,0,0,14.998
292,1697139958687.0,2,1,0.04,0,0,0,0,14.698
293,1697139958687.0,2,2,0.02,0,1,1,29,14.698
294,1697139958687.0,2,3,0.14,0,0,0,0,6.499
295,1697139958687.0,2,4,0.43,0,0,0,39,90.407
296,1697139958689.0,3,1,0.31,1,0,0,0,0.0
297,1697139958689.0,3,2,0.44,1,1,1,33,0.0
298,1697139958689.0,3,3,0.16,0,0,0,0,15.298
299,1697139958689.0,3,4,0.4,0,0,0,29,15.298
300,1697139960532.0,4,1,5.0,1,0,0,0,0.0
301,1697139960532.0,4,2,6.0,1,1,0,22,0.0
302,1697139960532.0,4,3,3.0,0,0,0,0,17.097
303,1697139960532.0,4,4,6.0,0,1,0,19,17.398
304,1697139960407.0,5,1,0.01,1,0,0,0,0.0
305,1697139960407.0,5,2,0.33,1,1,1,22,0.0
306,1697139960407.0,5,4,0.36,0,1,0,28,15.499
307,1697139960461.0,6,2,0.05,0,1,1,17,2.101
308,1697139960461.0,6,4,0.48,1,0,0,25,0.0
309,1697139958661.0,7,2,0.41,0,1,0,20,17.298
310,1697139958661.0,7,4,0.43,0,0,0,20,43.6
311,1697139960325.0,8,2,0.17,0,1,1,21,109.805
312,1697139960325.0,8,4,0.48,1,1,0,29,0.0
313,1697139960325.0,8,1,0.27,0,0,0,0,17.498
314,1697139960530.0,9,2,0.4,0,1,1,18,2.6
315,1697139960530.0,9,4,0.14,1,0,0,20,0.0
316,1697139960523.0,10,2,0.44,1,1,1,0,0.0
317,1697139960523.0,10,4,0.46,0,0,0,20,9.699
318,1697139958793.0,11,1,0.03,0,0,0,0,13.297
319,1697139958793.0,11,2,0.07,0,0,1,20,12.297
320,1697139958793.0,11,3,0.09,0,0,0,0,39.699
321,1697139958793.0,11,4,0.32,0,0,0,20,38.799
322,1697139958793.0,11,5,0.33,0,0,0,0,13.297
323,1697139958793.0,11,6,0.12,0,0,1,20,13.297
324,1697139960888.0,1,2,0.26,0,0,1,23,41.699
325,1697139960888.0,1,7,0.42,0,0,0,0,25.297
326,1697139960888.0,1,6,0.49,0,0,1,0,15.298
327,1697139960888.0,1,1,0.28,0,0,0,0,15.298
328,1697139958887.0,2,1,0.1,0,0,0,0,14.898
329,1697139958887.0,2,2,0.49,0,1,1,29,14.898
330,1697139958887.0,2,3,0.32,0,0,0,0,6.699
331,1697139958887.0,2,4,0.14,0,0,0,39,90.607
332,1697139958889.0,3,1,0.43,1,0,0,0,0.0
333,1697139958889.0,3,2,0.33,1,1,1,33,0.0
334,1697139958889.0,3,3,0.47,0,0,0,0,15.498
335,1697139958889.0,3,4,0.03,0,0,0,29,15.498
336,1697139960732.0,4,1,5.0,1,0,0,0,0.0
337,1697139960732.0,4,2,6.0,1,1,0,22,0.0
338,1697139960732.0,4,3,3.0,0,0,0,0,17.297
339,1697139960732.0,4,4,6.0,0,1,0,19,17.598
340,1697139960606.0,5,1,0.12,1,0,0,0,0.0
341,1697139960606.0,5,2,0.29,1,1,1,22,0.0
342,1697139960606.0,5,4,0.33,0,1,0,28,15.698
343,1697139960559.0,6,2,0.33,0,1,1,17,2.199
344,1697139960559.0,6,4,0.21,1,0,0,25,0.0
345,1697139958761.0,7,2,0.24,0,1,0,20,17.398
346,1697139958761.0,7,4,0.42,0,0,0,20,43.7
347,1697139960625.0,8,2,0.31,0,1,1,21,110.105
348,1697139960625.0,8,4,0.24,1,1,0,29,0.0
349,1697139960625.0,8,1,0.16,0,0,0,0,17.798
350,1697139960630.0,9,2,0.21,0,1,1,18,2.7
351,1697139960630.0,9,4,0.29,1,0,0,20,0.0
352,1697139960623.0,10,2,0.32,1,1,1,0,0.0
353,1697139960623.0,10,4,0.01,0,0,0,20,9.799
354,1697139958893.0,11,1,0.36,0,0,0,0,13.397
355,1697139958893.0,11,2,0.27,0,0,1,20,12.397
356,1697139958893.0,11,3,0.49,0,0,0,0,39.799
357,1697139958893.0,11,4,0.04,0,0,0,20,38.899
358,1697139958893.0,11,5,0.2,0,0,0,0,13.397
359,1697139958893.0,11,6,0.29,0,0,1,20,13.397
360,1697139960888.0,1,2,0.2,0,0,1,23,41.699
361,1697139960888.0,1,7,0.2,0,0,0,0,25.297
362,1697139960888.0,1,6,0.34,0,0,1,0,15.298
363,1697139960888.0,1,1,0.35,0,0,0,0,15.298
364,1697139958987.0,2,1,0.42,0,0,0,0,14.998
365,1697139958987.0,2,2,0.01,0,1,1,29,14.998
366,1697139958987.0,2,3,0.02,0,0,0,0,6.799
367,1697139958987.0,2,4,0.12,0,0,0,39,90.707
368,1697139958989.0,3,1,0.4,1,0,0,0,0.0
369,1697139958989.0,3,2,0.42,1,1,1,33,0.0
370,1697139958989.0,3,3,0.48,0,0,0,0,15.598
371,1697139958989.0,3,4,0.06,0,0,0,29,15.598
372,1697139960832.0,4,1,5.0,1,0,0,0,0.0
373,1697139960832.0,4,2,6.0,1,1,0,22,0.0
374,1697139960832.0,4,3,3.0,0,0,0,0,17.397
375,1697139960832.0,4,4,6.0,0,1,0,19,17.698
376,1697139960706.0,5,1,0.04,1,0,0,0,0.0
377,1697139960706.0,5,2,0.29,1,1,1,22,0.0
378,1697139960706.0,5,4,0.25,0,1,0,28,15.798
379,1697139960659.0,6,2,0.14,0,1,1,17,2.299
380,1697139960659.0,6,4,0.04,1,0,0,25,0.0
381,1697139958861.0,7,2,0.44,0,1,0,20,17.498
382,1697139958861.0,7,4,0.25,0,0,0,20,43.8
383,1697139960725.0,8,2,0.4,0,1,1,21,110.205
384,1697139960725.0,8,4,0.14,1,1,0,29,0.0
385,1697139960725.0,8,1,0.23,0,0,0,0,17.898
386,1697139960730.0,9,2,0.21,0,1,1,18,2.8
387,1697139960730.0,9,4,0.02,1,0,0,20,0.0
388,1697139960723.0,10,2,0.12,1,1,1,0,0.0
389,1697139960723.0,10,4,0.04,0,0,0,20,9.899
390,1697139958993.0,11,1,0.23,0,0,0,0,13.497
391,1697139958993.0,11,2,0.49,0,0,1,20,12.497
392,1697139958993.0,11,3,0.2,0,0,0,0,39.899
393,1697139958993.0,11,4,0.29,0,0,0,20,38.999
394,1697139958993.0,11,5,0.26,0,0,0,0,13.497
395,1697139958993.0,11,6,0.25,0,0,1,20,13.497
396,1697139960988.0,1,2,0.1,0,0,1,23,41.799
397,1697139960988.0,1,7,0.38,0,0,0,0,25.397
398,1697139960988.0,1,6,0.34,0,0,1,0,15.398
399,1697139960988.0,1,1,0.25,0,0,0,0,15.398
400,1697139959087.0,2,1,0.45,0,0,0,0,15.098
401,1697139959087.0,2,2,0.21,0,1,1,29,15.098
402,1697139959087.0,2,3,0.38,0,0,0,0,6.899
403,1697139959087.0,2,4,0.35,0,0,0,39,90.807
404,1697139959089.0,3,1,0.43,1,0,0,0,0.0
405,1697139959089.0,3,2,0.28,1,1,1,33,0.0
406,1697139959089.0,3,3,0.45,0,0,0,0,15.698
407,1697139959089.0,3,4,0.39,0,0,0,29,15.698
408,1697139960932.0,4,1,5.0,1,0,0,0,0.0
409,1697139960932.0,4,2,6.0,1,1,0,22,0.0
410,1697139960932.0,4,3,3.0,0,0,0,0,17.497
411,1697139960932.0,4,4,6.0,0,1,0,19,17.798
412,1697139960806.0,5,1,0.18,1,0,0,0,0.0
413,1697139960806.0,5,2,0.47,1,1,1,22,0.0
414,1697139960806.0,5,4,0.22,0,1,0,28,15.898
415,1697139960759.0,6,2,0.05,0,1,1,17,2.399
416,1697139960759.0,6,4,0.15,1,0,0,25,0.0
417,1697139958961.0,7,2,0.32,0,1,0,20,17.598
418,1697139958961.0,7,4,0.03,0,0,0,20,43.9
419,1697139960825.0,8,2,0.18,0,1,1,21,110.305
420,1697139960825.0,8,4,0.4,1,1,0,29,0.0
421,1697139960825.0,8,1,0.34,0,0,0,0,17.998
422,1697139960930.0,9,2,0.34,0,1,1,18,3.0
423,1697139960930.0,9,4,0.23,1,0,0,20,0.0
424,1697139960823.0,10,2,0.26,1,1,1,0,0.0
425,1697139960823.0,10,4,0.33,0,0,0,20,9.999
426,1697139959093.0,11,1,0.23,0,0,0,0,13.597
427,1697139959093.0,11,2,0.33,0,0,1,20,12.597
428,1697139959093.0,11,3,0.26,0,0,0,0,39.999
429,1697139959093.0,11,4,0.03,0,0,0,20,39.099
430,1697139959093.0,11,5,0.38,0,0,0,0,13.597
431,1697139959093.0,11,6,0.06,0,0,1,20,13.597
432,1697139961088.0,1,2,0.46,0,0,1,23,41.899
433,1697139961088.0,1,7,0.29,0,0,0,0,25.497
434,1697139961088.0,1,6,0.24,0,0,1,0,15.498
435,1697139961088.0,1,1,0.42,0,0,0,0,15.498
436,1697139959187.0,2,1,0.1,0,0,0,0,15.198
437,1697139959187.0,2,2,0.0,0,1,1,29,15.198
438,1697139959187.0,2,3,0.16,0,0,0,0,6.999
439,1697139959187.0,2,4,0.14,0,0,0,39,90.907
440,1697139959189.0,3,1,0.1,1,0,0,0,0.0
441,1697139959189.0,3,2,0.01,1,1,1,33,0.0
442,1697139959189.0,3,3,0.43,0,0,0,0,15.798
443,1697139959189.0,3,4,0.29,0,0,0,29,15.798
444,1697139961032.0,4,1,5.0,1,0,0,0,0.0
445,1697139961032.0,4,2,6.0,1,1,0,22,0.0
446,1697139961032.0,4,3,3.0,0,0,0,0,17.597
447,1697139961032.0,4,4,6.0,0,1,0,19,17.898
448,1697139960906.0,5,1,0.22,1,0,0,0,0.0
449,1697139960906.0,5,2,0.03,1,1,1,22,0.0
450,1697139960906.0,5,4,0.24,0,1,0,28,15.998
451,1697139960859.0,6,2,0.42,0,1,1,17,2.499
452,1697139960859.0,6,4,0.14,1,0,0,25,0.0
453,1697139959061.0,7,2,0.09,0,1,0,20,17.698
454,1697139959061.0,7,4,0.37,0,0,0,20,44.0
455,1697139960925.0,8,2,0.45,0,1,1,21,110.405
456,1697139960925.0,8,4,0.49,1,1,0,29,0.0
457,1697139960925.0,8,1,0.34,0,0,0,0,18.098
458,1697139961030.0,9,2,0.41,0,1,1,18,3.1
459,1697139961030.0,9,4,0.44,1,0,0,20,0.0
460,1697139960923.0,10,2,0.16,1,1,1,0,0.0
461,1697139960923.0,10,4,0.32,0,0,0,20,10.099
462,1697139959193.0,11,1,0.24,0,0,0,0,13.697
