2,0.18,1,2023-10-12 09:58:26.542968,0.30000000000000004
7,0.17,1,2023-10-12 09:58:26.542968,56.80000000000054
6,0.1,1,2023-10-12 09:58:26.542968,-0.5
1,0.33,1,2023-10-12 09:58:26.542968,0.20000000000000004
1,0.33,2,2023-10-12 09:58:26.543972,10.799999999999978
2,0.05,2,2023-10-12 09:58:26.543972,10.799999999999978
3,0.1,2,2023-10-12 09:58:26.543972,118.89999999999752
4,0.36,2,2023-10-12 09:58:26.543972,-0.6
1,0.11,3,2023-10-12 09:58:26.543972,12.79999999999997
2,0.1,3,2023-10-12 09:58:26.543972,52.20000000000047
3,0.36,3,2023-10-12 09:58:26.543972,0.4
4,0.3,3,2023-10-12 09:58:26.543972,0.5
1,0.28,4,2023-10-12 09:58:26.545971,0.30000000000000004
2,0.5,4,2023-10-12 09:58:26.545971,15.99999999999996
3,0.19,4,2023-10-12 09:58:26.545971,22.200000000000045
4,0.49,4,2023-10-12 09:58:26.545971,68.90000000000036
1,0.22,5,2023-10-12 09:58:26.547056,17.399999999999977
2,0.47,5,2023-10-12 09:58:26.547056,16.89999999999997
4,0.19,5,2023-10-12 09:58:26.547056,-0.1
2,0.1,6,2023-10-12 09:58:26.548968,0.5
4,0.07,6,2023-10-12 09:58:26.548968,13.499999999999968
2,0.2,7,2023-10-12 09:58:26.549973,24.900000000000084
4,0.35,7,2023-10-12 09:58:26.549973,9.699999999999982
2,0,8,2023-10-12 09:58:28.171017,0.0
4,0,8,2023-10-12 09:58:28.171017,0.0
1,0,8,2023-10-12 09:58:28.171017,4.799999999999999
2,0.01,9,2023-10-12 09:58:26.561974,13.199999999999969
4,0.27,9,2023-10-12 09:58:26.561974,0.9999999999999999
2,0.1,10,2023-10-12 09:58:26.562975,8.699999999999985
4,0.25,10,2023-10-12 09:58:26.562975,18.499999999999993
1,0.24,11,2023-10-12 09:58:26.563973,12.299999999999972
2,0.26,11,2023-10-12 09:58:26.563973,36.70000000000025
3,0.25,11,2023-10-12 09:58:26.563973,-0.19999999999999998
4,0.03,11,2023-10-12 09:58:26.563973,14.899999999999963
5,0.37,11,2023-10-12 09:58:26.563973,36.200000000000244
6,0.32,11,2023-10-12 09:58:26.563973,72.00000000000018
2,0.22,1,2023-10-12 09:58:26.654965,0.4
7,0.1,1,2023-10-12 09:58:26.654965,56.90000000000054
6,0.14,1,2023-10-12 09:58:26.654965,-0.4
1,0.25,1,2023-10-12 09:58:26.654965,0.10000000000000003
1,0.05,2,2023-10-12 09:58:26.654965,10.899999999999977
2,0.3,2,2023-10-12 09:58:26.654965,10.899999999999977
3,0.32,2,2023-10-12 09:58:26.654965,118.99999999999751
4,0.09,2,2023-10-12 09:58:26.654965,-0.7
1,0.39,3,2023-10-12 09:58:26.655969,12.89999999999997
2,0.09,3,2023-10-12 09:58:26.655969,52.30000000000047
3,0.49,3,2023-10-12 09:58:26.655969,0.5
4,0.09,3,2023-10-12 09:58:26.655969,0.4
1,0.16,4,2023-10-12 09:58:26.657966,0.20000000000000004
2,0.28,4,2023-10-12 09:58:26.657966,15.89999999999996
3,0.02,4,2023-10-12 09:58:26.657966,22.300000000000047
4,0.4,4,2023-10-12 09:58:26.657966,69.00000000000036
1,0.14,5,2023-10-12 09:58:26.658966,17.49999999999998
2,0.43,5,2023-10-12 09:58:26.658966,16.99999999999997
4,0.42,5,2023-10-12 09:58:26.658966,0.0
2,0.39,6,2023-10-12 09:58:26.659966,0.6
4,0.15,6,2023-10-12 09:58:26.659966,13.599999999999968
2,0.32,7,2023-10-12 09:58:26.659966,25.000000000000085
4,0.08,7,2023-10-12 09:58:26.659966,9.799999999999981
2,0,8,2023-10-12 09:58:28.280487,0.0
4,0,8,2023-10-12 09:58:28.280487,0.0
1,0,8,2023-10-12 09:58:28.280487,4.799999999999999
2,0.14,9,2023-10-12 09:58:26.669970,13.299999999999969
4,0.21,9,2023-10-12 09:58:26.669970,1.0999999999999999
2,0.04,10,2023-10-12 09:58:26.670975,8.799999999999985
4,0.29,10,2023-10-12 09:58:26.670975,18.599999999999994
1,0.32,11,2023-10-12 09:58:26.671972,12.399999999999972
2,0.44,11,2023-10-12 09:58:26.671972,36.80000000000025
3,0.13,11,2023-10-12 09:58:26.672972,-0.3
4,0.14,11,2023-10-12 09:58:26.672972,14.999999999999963
5,0.02,11,2023-10-12 09:58:26.672972,36.300000000000246
6,0.45,11,2023-10-12 09:58:26.672972,72.10000000000018
2,0.07,1,2023-10-12 09:58:26.753972,0.30000000000000004
7,0.46,1,2023-10-12 09:58:26.753972,57.00000000000054
6,0.21,1,2023-10-12 09:58:26.753972,-0.30000000000000004
1,0.03,1,2023-10-12 09:58:26.753972,2.7755575615628914e-17
1,0.41,2,2023-10-12 09:58:26.754972,10.999999999999977
2,0.21,2,2023-10-12 09:58:26.754972,10.999999999999977
3,0.11,2,2023-10-12 09:58:26.754972,118.89999999999752
4,0.49,2,2023-10-12 09:58:26.754972,-0.6
1,0.24,3,2023-10-12 09:58:26.755970,12.99999999999997
2,0.12,3,2023-10-12 09:58:26.755970,52.400000000000475
3,0.22,3,2023-10-12 09:58:26.755970,0.4
4,0.39,3,2023-10-12 09:58:26.755970,0.5
1,0.37,4,2023-10-12 09:58:26.757970,0.30000000000000004
2,0.16,4,2023-10-12 09:58:26.757970,15.79999999999996
3,0.25,4,2023-10-12 09:58:26.757970,22.40000000000005
4,0.48,4,2023-10-12 09:58:26.757970,69.10000000000035
1,0.28,5,2023-10-12 09:58:26.758977,17.59999999999998
2,0.46,5,2023-10-12 09:58:26.758977,17.099999999999973
4,0.31,5,2023-10-12 09:58:26.758977,-0.1
2,0.08,6,2023-10-12 09:58:26.759977,0.5
4,0.11,6,2023-10-12 09:58:26.759977,13.699999999999967
2,0.18,7,2023-10-12 09:58:26.760970,24.900000000000084
4,0.11,7,2023-10-12 09:58:26.760970,9.89999999999998
2,0,8,2023-10-12 09:58:28.381407,0.0
4,0,8,2023-10-12 09:58:28.381407,0.0
1,0,8,2023-10-12 09:58:28.381407,4.799999999999999
2,0.39,9,2023-10-12 09:58:26.771968,13.399999999999968
4,0.07,9,2023-10-12 09:58:26.771968,1.2
2,0.04,10,2023-10-12 09:58:26.771968,8.899999999999984
4,0.32,10,2023-10-12 09:58:26.771968,18.699999999999996
1,0.04,11,2023-10-12 09:58:26.772977,12.499999999999972
2,0.33,11,2023-10-12 09:58:26.772977,36.900000000000254
3,0.25,11,2023-10-12 09:58:26.772977,-0.19999999999999998
4,0.15,11,2023-10-12 09:58:26.772977,15.099999999999962
5,0.41,11,2023-10-12 09:58:26.772977,36.40000000000025
6,0.35,11,2023-10-12 09:58:26.772977,72.20000000000017
2,0.31,1,2023-10-12 09:58:26.850967,0.4
7,0.1,1,2023-10-12 09:58:26.850967,57.10000000000054
6,0.05,1,2023-10-12 09:58:26.850967,-0.20000000000000004
1,0.19,1,2023-10-12 09:58:26.850967,0.10000000000000003
1,0.48,2,2023-10-12 09:58:26.850967,11.099999999999977
2,0.26,2,2023-10-12 09:58:26.850967,11.099999999999977
3,0.13,2,2023-10-12 09:58:26.850967,118.99999999999751
4,0.36,2,2023-10-12 09:58:26.850967,-0.7
1,0.38,3,2023-10-12 09:58:26.851969,13.09999999999997
2,0.25,3,2023-10-12 09:58:26.851969,52.500000000000476
3,0.11,3,2023-10-12 09:58:26.851969,0.30000000000000004
4,0.21,3,2023-10-12 09:58:26.851969,0.4
1,0.16,4,2023-10-12 09:58:26.852969,0.20000000000000004
2,0.14,4,2023-10-12 09:58:26.852969,15.69999999999996
3,0.04,4,2023-10-12 09:58:26.852969,22.50000000000005
4,0.19,4,2023-10-12 09:58:26.852969,69.20000000000034
1,0.35,5,2023-10-12 09:58:26.853973,17.69999999999998
2,0.31,5,2023-10-12 09:58:26.853973,17.199999999999974
4,0.21,5,2023-10-12 09:58:26.853973,-0.2
2,0.1,6,2023-10-12 09:58:26.855971,0.6
4,0.42,6,2023-10-12 09:58:26.855971,13.799999999999967
2,0.34,7,2023-10-12 09:58:26.856971,25.000000000000085
4,0.27,7,2023-10-12 09:58:26.856971,9.99999999999998
2,0,8,2023-10-12 09:58:28.476946,0.0
4,0,8,2023-10-12 09:58:28.476946,0.0
1,0,8,2023-10-12 09:58:28.476946,4.799999999999999
2,0.4,9,2023-10-12 09:58:26.868975,13.499999999999968
4,0.5,9,2023-10-12 09:58:26.868975,1.3
2,0.14,10,2023-10-12 09:58:26.869974,8.999999999999984
4,0.07,10,2023-10-12 09:58:26.869974,18.599999999999994
1,0.41,11,2023-10-12 09:58:26.871973,12.599999999999971
2,0.32,11,2023-10-12 09:58:26.871973,37.000000000000256
3,0.46,11,2023-10-12 09:58:26.871973,-0.09999999999999998
4,0.35,11,2023-10-12 09:58:26.871973,15.199999999999962
5,0.48,11,2023-10-12 09:58:26.871973,36.50000000000025
6,0.1,11,2023-10-12 09:58:26.871973,72.30000000000017
2,0.5,1,2023-10-12 09:58:26.962970,0.5
7,0.21,1,2023-10-12 09:58:26.962970,57.20000000000054
6,0.13,1,2023-10-12 09:58:26.962970,-0.10000000000000003
1,0.18,1,2023-10-12 09:58:26.962970,0.20000000000000004
1,0.1,2,2023-10-12 09:58:26.963970,11.199999999999976
2,0.25,2,2023-10-12 09:58:26.963970,11.199999999999976
3,0.42,2,2023-10-12 09:58:26.963970,119.09999999999751
4,0.34,2,2023-10-12 09:58:26.963970,-0.6
1,0.45,3,2023-10-12 09:58:26.964970,13.199999999999969
2,0.44,3,2023-10-12 09:58:26.964970,52.60000000000048
3,0.41,3,2023-10-12 09:58:26.964970,0.4
4,0.22,3,2023-10-12 09:58:26.964970,0.5
1,0.47,4,2023-10-12 09:58:26.965973,0.30000000000000004
2,0.45,4,2023-10-12 09:58:26.965973,15.79999999999996
3,0.06,4,2023-10-12 09:58:26.965973,22.60000000000005
4,0.36,4,2023-10-12 09:58:26.965973,69.30000000000034
1,0.34,5,2023-10-12 09:58:26.967982,17.799999999999983
2,0.46,5,2023-10-12 09:58:26.967982,17.299999999999976
4,0.05,5,2023-10-12 09:58:26.967982,-0.30000000000000004
2,0.36,6,2023-10-12 09:58:26.968974,0.7
4,0.35,6,2023-10-12 09:58:26.968974,13.899999999999967
2,0.23,7,2023-10-12 09:58:26.969974,24.900000000000084
4,0.02,7,2023-10-12 09:58:26.969974,10.09999999999998
2,0,8,2023-10-12 09:58:28.590954,0.0
4,0,8,2023-10-12 09:58:28.590954,0.0
1,0,8,2023-10-12 09:58:28.590954,4.799999999999999
2,0.18,9,2023-10-12 09:58:26.980976,13.599999999999968
4,0.22,9,2023-10-12 09:58:26.980976,1.4000000000000001
2,0.28,10,2023-10-12 09:58:26.981974,9.099999999999984
4,0.43,10,2023-10-12 09:58:26.981974,18.699999999999996
1,0.15,11,2023-10-12 09:58:26.983975,12.69999999999997
2,0.25,11,2023-10-12 09:58:26.983975,37.10000000000026
3,0.34,11,2023-10-12 09:58:26.983975,-0.19999999999999998
4,0.0,11,2023-10-12 09:58:26.983975,0.0
5,0.33,11,2023-10-12 09:58:26.983975,36.60000000000025
6,0.07,11,2023-10-12 09:58:26.983975,72.40000000000016
2,0.13,1,2023-10-12 09:58:27.079965,0.6
7,0.15,1,2023-10-12 09:58:27.079965,57.300000000000544
6,0.47,1,2023-10-12 09:58:27.079965,-2.7755575615628914e-17
1,0.37,1,2023-10-12 09:58:27.079965,0.30000000000000004
1,0.33,2,2023-10-12 09:58:27.079965,11.299999999999976
2,0.06,2,2023-10-12 09:58:27.079965,11.299999999999976
3,0.12,2,2023-10-12 09:58:27.079965,119.1999999999975
4,0.12,2,2023-10-12 09:58:27.079965,-0.5
1,0.33,3,2023-10-12 09:58:27.080965,13.299999999999969
2,0.0,3,2023-10-12 09:58:27.080965,52.70000000000048
3,0.35,3,2023-10-12 09:58:27.080965,0.30000000000000004
4,0.04,3,2023-10-12 09:58:27.080965,0.4
1,0.3,4,2023-10-12 09:58:27.082966,0.20000000000000004
2,0.41,4,2023-10-12 09:58:27.082966,15.69999999999996
3,0.13,4,2023-10-12 09:58:27.082966,22.700000000000053
4,0.46,4,2023-10-12 09:58:27.082966,69.40000000000033
1,0.03,5,2023-10-12 09:58:27.083967,17.899999999999984
2,0.44,5,2023-10-12 09:58:27.083967,17.399999999999977
4,0.05,5,2023-10-12 09:58:27.083967,-0.30000000000000004
2,0.15,6,2023-10-12 09:58:27.085968,0.6
4,0.45,6,2023-10-12 09:58:27.085968,13.999999999999966
2,0.17,7,2023-10-12 09:58:27.086966,24.800000000000082
4,0.3,7,2023-10-12 09:58:27.086966,10.19999999999998
2,0,8,2023-10-12 09:58:28.708281,0.0
4,0,8,2023-10-12 09:58:28.708281,0.0
1,0,8,2023-10-12 09:58:28.708281,4.799999999999999
2,0.22,9,2023-10-12 09:58:27.098974,13.699999999999967
4,0.3,9,2023-10-12 09:58:27.098974,1.5000000000000002
2,0.43,10,2023-10-12 09:58:27.100972,9.199999999999983
4,0.38,10,2023-10-12 09:58:27.100972,18.599999999999994
1,0.49,11,2023-10-12 09:58:27.101972,12.79999999999997
2,0.23,11,2023-10-12 09:58:27.101972,37.20000000000026
3,0.23,11,2023-10-12 09:58:27.101972,-0.3
4,0.39,11,2023-10-12 09:58:27.101972,0.1
5,0.49,11,2023-10-12 09:58:27.101972,36.70000000000025
6,0.41,11,2023-10-12 09:58:27.101972,72.50000000000016
2,0.37,1,2023-10-12 09:58:27.188976,0.7
7,0.12,1,2023-10-12 09:58:27.188976,57.400000000000546
6,0.12,1,2023-10-12 09:58:27.188976,0.09999999999999998
1,0.44,1,2023-10-12 09:58:27.188976,0.4
1,0.38,2,2023-10-12 09:58:27.189968,11.399999999999975
2,0.09,2,2023-10-12 09:58:27.189968,11.399999999999975
3,0.0,2,2023-10-12 09:58:27.189968,119.2999999999975
4,0.19,2,2023-10-12 09:58:27.189968,-0.4
1,0.12,3,2023-10-12 09:58:27.190968,13.399999999999968
2,0.0,3,2023-10-12 09:58:27.190968,52.70000000000048
3,0.33,3,2023-10-12 09:58:27.190968,0.20000000000000004
4,0.33,3,2023-10-12 09:58:27.190968,0.5
1,0.38,4,2023-10-12 09:58:27.191969,0.30000000000000004
2,0.48,4,2023-10-12 09:58:27.191969,15.79999999999996
3,0.47,4,2023-10-12 09:58:27.191969,22.800000000000054
