,time_sec,node,is_curph_mingreenmet,curr_phase_elapsed_time,cycle_elapsed_time,iscurrsg_mainstreet,sg_vehexists,isotherphases_demand
0,1697124510246.0,1,0,0.0,0.0,1,True,True
1,1697124510246.0,2,0,0.0,0.0,0,True,True
2,1697124510227.0,3,0,0.0,0.0,0,True,True
3,1697124510207.0,4,0,0.0,0.0,0,True,True
4,1697124509974.0,5,0,0.0,0.0,0,True,True
5,1697124510024.0,6,0,0.0,0.0,1,True,True
6,1697124510179.0,7,1,0.0,0.0,0,True,True
7,1697124510040.0,8,0,0.0,0.0,0,True,True
8,1697124510035.0,9,0,0.0,0.0,1,True,False
9,1697124510035.0,10,0,0.0,0.0,0,True,True
10,1697124510240.0,11,0,0.0,0.0,0,True,True
11,1697124510346.0,1,0,0.1,0.1,1,True,True
12,1697124510346.0,2,0,0.1,0.0,0,True,True
13,1697124510327.0,3,0,0.1,0.0,0,True,True
14,1697124510307.0,4,0,0.1,0.1,0,True,True
15,1697124510074.0,5,0,0.1,0.0,0,True,True
16,1697124510124.0,6,0,0.0,0.0,1,True,True
17,1697124510279.0,7,1,0.0,0.0,0,True,True
18,1697124510140.0,8,0,0.1,0.0,0,True,True
19,1697124510135.0,9,0,0.1,0.1,1,True,False
20,1697124510135.0,10,0,0.1,0.0,0,True,True
21,1697124510340.0,11,0,0.1,0.0,0,True,True
22,1697124510447.0,1,0,0.2,0.2,1,True,True
23,1697124510447.0,2,0,0.2,0.0,0,True,True
24,1697124510428.0,3,0,0.2,0.0,0,True,True
25,1697124510408.0,4,0,0.2,0.2,0,True,True
26,1697124510174.0,5,0,0.2,0.0,0,True,True
27,1697124510224.0,6,0,0.0,0.0,1,True,True
28,1697124510379.0,7,1,0.0,0.0,0,True,True
29,1697124510240.0,8,0,0.2,0.0,0,True,True
30,1697124510235.0,9,0,0.2,0.2,1,True,False
31,1697124510335.0,10,0,0.3,0.0,0,True,True
32,1697124510441.0,11,0,0.2,0.0,0,True,True
33,1697124510546.0,1,0,0.3,0.3,1,True,True
34,1697124510546.0,2,0,0.3,0.0,0,True,True
35,1697124510527.0,3,0,0.3,0.0,0,True,True
36,1697124510507.0,4,0,0.3,0.3,0,True,True
37,1697124510274.0,5,0,0.3,0.0,0,True,True
38,1697124510324.0,6,0,0.0,0.0,1,True,True
39,1697124510480.0,7,1,0.0,0.0,0,True,True
40,1697124510340.0,8,0,0.3,0.0,0,True,True
41,1697124510436.0,9,0,0.4,0.4,1,True,False
42,1697124510436.0,10,0,0.4,0.0,0,True,True
43,1697124510540.0,11,0,0.3,0.0,0,True,True
44,1697124510746.0,1,0,0.5,0.5,1,True,True
45,1697124510746.0,2,0,0.5,0.0,0,True,True
46,1697124510727.0,3,0,0.5,0.0,0,True,True
47,1697124510707.0,4,0,0.5,0.5,0,True,True
48,1697124510475.0,5,0,0.5,0.0,0,True,True
49,1697124510524.0,6,0,0.0,0.0,1,True,True
50,1697124510679.0,7,1,0.0,0.0,0,True,True
51,1697124510441.0,8,0,0.4,0.0,0,True,True
52,1697124510535.0,9,0,0.5,0.5,1,True,False
53,1697124510535.0,10,0,0.5,0.0,0,True,True
54,1697124510740.0,11,0,0.5,0.0,0,True,True
55,1697124510846.0,1,0,0.6,0.6,1,True,True
56,1697124510846.0,2,0,0.6,0.0,0,True,True
57,1697124510827.0,3,0,0.6,0.0,0,True,True
58,1697124510807.0,4,0,0.6,0.6,0,True,True
59,1697124510574.0,5,0,0.6,0.0,0,True,True
60,1697124510624.0,6,0,0.0,0.0,1,True,True
61,1697124510779.0,7,1,0.0,0.0,0,True,True
62,1697124510640.0,8,0,0.6,0.0,0,True,True
63,1697124510635.0,9,0,0.6,0.6,1,True,False
