,time_sec,node,is_curph_mingreenmet,curr_phase_elapsed_time,cycle_elapsed_time,iscurrsg_mainstreet,sg_vehexists,isotherphases_demand
0,1697052018624,1,0,6.1,6.1,0,True,True
1,1697052018665,2,0,18.0,30.3,1,True,True
2,1697052018710,3,0,13.7,25.9,1,True,True
3,1697052018661,4,0,12.4,12.4,1,True,True
4,1697052018398,5,0,3.2,36.2,1,True,True
5,1697052018369,6,0,5.1,5.1,0,True,True
6,1697052018619,7,0,17.2,38.6,1,True,True
7,1697052018507,8,1,27.8,0.0,1,True,True
8,1697052018503,9,0,12.6,25.7,1,True,False
9,1697052018426,10,1,15.7,15.7,0,True,True
10,1697052018692,11,0,9.2,25.9,1,True,True
11,1697052018724,1,0,6.2,6.2,0,True,True
12,1697052018765,2,0,18.1,30.4,1,True,True
13,1697052018710,3,0,13.7,25.9,1,True,True
14,1697052018661,4,0,12.4,12.4,1,True,True
15,1697052018499,5,0,3.3,36.3,1,True,True
16,1697052018470,6,0,5.2,5.2,0,True,True
17,1697052018719,7,0,17.3,38.7,1,True,True
18,1697052018507,8,1,27.8,0.0,1,True,True
19,1697052018602,9,0,12.7,25.8,1,True,False
20,1697052018525,10,1,15.8,15.8,0,True,True
21,1697052018792,11,0,9.3,26.0,1,True,True
22,1697052018824,1,0,6.3,6.3,0,True,True
23,1697052018865,2,0,18.2,30.5,1,True,True
24,1697052018810,3,0,13.8,26.0,1,True,True
25,1697052018861,4,0,12.6,12.6,1,True,True
26,1697052018698,5,0,3.5,36.5,1,True,True
27,1697052018669,6,0,5.4,5.4,0,True,True
28,1697052018719,7,0,17.3,38.7,1,True,True
29,1697052018608,8,1,27.9,0.0,1,True,True
30,1697052018703,9,0,12.8,25.9,1,True,False
31,1697052018725,10,1,16.0,16.0,0,True,True
32,1697052018892,11,0,9.4,26.1,1,True,True
33,1697052018924,1,0,6.4,6.4,0,True,True
34,1697052018965,2,0,18.3,30.6,1,True,True
35,1697052018910,3,0,13.9,26.1,1,True,True
36,1697052018861,4,0,12.6,12.6,1,True,True
37,1697052018698,5,0,3.5,36.5,1,True,True
38,1697052018669,6,0,5.4,5.4,0,True,True
39,1697052018819,7,0,17.4,38.8,1,True,True
40,1697052018707,8,1,28.0,0.0,1,True,True
41,1697052018703,9,0,12.8,25.9,1,True,False
42,1697052018725,10,0,0.0,16.0,1,True,True
43,1697052018892,11,0,9.4,26.1,1,True,True
44,1697052019023,1,0,6.5,6.5,0,True,True
45,1697052018965,2,0,18.3,30.6,1,True,True
46,1697052019110,3,0,14.1,26.3,1,True,True
47,1697052019061,4,0,12.8,12.8,1,True,True
48,1697052018898,5,0,3.7,36.7,1,True,True
49,1697052018869,6,0,5.6,5.6,0,True,True
50,1697052019019,7,0,17.6,39.0,1,True,True
51,1697052018907,8,1,28.2,0.0,1,True,True
52,1697052018903,9,0,13.0,26.1,1,True,False
53,1697052018925,10,0,0.2,16.2,1,True,True
54,1697052019092,11,0,9.6,26.3,1,True,True
55,1697052019223,1,0,6.7,6.7,0,True,True
56,1697052019165,2,0,18.5,30.8,1,True,True
57,1697052019210,3,0,14.2,26.4,1,True,True
58,1697052019161,4,0,12.9,12.9,1,True,True
59,1697052018998,5,0,3.8,36.8,1,True,True
60,1697052018969,6,0,5.7,5.7,0,True,True
61,1697052019119,7,0,17.7,39.1,1,True,True
62,1697052019007,8,1,28.3,0.0,1,True,True
63,1697052019002,9,0,13.1,26.2,1,True,False
64,1697052019025,10,0,0.3,16.3,1,True,True
65,1697052019192,11,0,9.7,26.4,1,True,True
66,1697052019323,1,0,6.8,6.8,0,True,True
67,1697052019265,2,0,18.6,30.9,1,True,True
68,1697052019310,3,0,14.3,26.5,1,True,True
69,1697052019261,4,0,13.0,13.0,1,True,True
70,1697052019098,5,0,3.9,36.9,1,True,True
71,1697052019069,6,0,5.8,5.8,0,True,True
72,1697052019219,7,0,17.8,39.2,1,True,True
73,1697052019107,8,1,28.4,0.0,1,True,True
74,1697052019102,9,0,13.2,26.3,1,True,False
75,1697052019125,10,0,0.4,16.4,1,True,True
76,1697052019292,11,0,9.8,26.5,1,True,True
77,1697052019424,1,0,6.9,6.9,0,True,True
78,1697052019365,2,0,18.7,31.0,1,True,True
79,1697052019411,3,0,14.4,26.6,1,True,True
80,1697052019361,4,0,13.1,13.1,1,True,True
81,1697052019198,5,0,4.0,37.0,1,True,True
82,1697052019169,6,0,5.9,5.9,0,True,True
83,1697052019420,7,0,18.0,39.4,1,True,True
84,1697052019207,8,1,28.5,0.0,1,True,True
85,1697052019202,9,0,13.3,26.4,1,True,False
86,1697052019225,10,0,0.5,16.5,1,True,True
87,1697052019392,11,0,9.9,26.6,1,True,True
88,1697052019523,1,0,7.0,7.0,0,True,True
89,1697052019466,2,0,18.8,31.1,1,True,True
90,1697052019510,3,0,14.5,26.7,1,True,True
91,1697052019462,4,0,13.2,13.2,1,True,True
92,1697052019298,5,0,4.1,37.1,1,True,True
93,1697052019369,6,0,6.1,6.1,0,True,True
94,1697052019420,7,0,18.0,39.4,1,True,True
95,1697052019307,8,1,28.6,0.0,1,True,True
96,1697052019302,9,0,13.4,26.5,1,True,False
97,1697052019325,10,0,0.6,16.6,1,True,True
98,1697052019493,11,1,10.0,26.7,1,True,True
99,1697052019623,1,0,7.1,7.1,0,True,True
100,1697052019665,2,0,19.0,31.3,1,True,True
101,1697052019610,3,0,14.6,26.8,1,True,True
102,1697052019561,4,0,13.3,13.3,1,True,True
103,1697052019398,5,0,4.2,37.2,1,True,True
104,1697052019369,6,0,6.1,6.1,0,True,True
105,1697052019619,7,0,18.2,39.6,1,True,True
106,1697052019408,8,1,28.7,0.0,1,True,True
107,1697052019403,9,0,13.5,26.6,1,True,False
108,1697052019426,10,0,0.7,16.7,1,True,True
109,1697052019592,11,1,10.1,26.8,1,True,True
110,1697052019723,1,0,7.2,7.2,0,True,True
111,1697052019765,2,0,19.1,31.4,1,True,True
112,1697052019710,3,0,14.7,26.9,1,True,True
113,1697052019661,4,0,13.4,13.4,1,True,True
114,1697052019499,5,0,4.3,37.3,1,True,True
115,1697052019470,6,0,6.2,6.2,0,True,True
116,1697052019619,7,0,18.2,39.6,1,True,True
117,1697052019507,8,1,28.8,0.0,1,True,True
118,1697052019502,9,0,13.6,26.7,1,True,False
119,1697052019525,10,0,0.8,16.8,1,True,True
120,1697052019692,11,1,10.2,26.9,1,True,True
121,1697052019823,1,0,7.3,7.3,0,True,True
122,1697052019865,2,0,19.2,31.5,1,True,True
123,1697052019810,3,0,14.8,27.0,1,True,True
124,1697052019761,4,0,13.5,13.5,1,True,True
125,1697052019598,5,0,4.4,37.4,1,True,True
126,1697052019569,6,0,6.3,6.3,0,True,True
127,1697052019719,7,0,18.3,39.7,1,True,True
128,1697052019607,8,1,28.9,0.0,1,True,True
129,1697052019602,9,0,13.7,26.8,1,True,False
130,1697052019625,10,0,0.9,16.9,1,True,True
131,1697052019792,11,1,10.3,27.0,1,True,True
132,1697052019923,1,0,7.4,7.4,0,True,True
133,1697052019865,2,0,19.2,31.5,1,True,True
134,1697052019910,3,0,14.9,27.1,1,True,True
135,1697052019861,4,0,13.6,13.6,1,True,True
136,1697052019698,5,0,4.5,37.5,1,True,True
137,1697052019669,6,0,6.4,6.4,0,True,True
138,1697052019819,7,0,18.4,39.8,1,True,True
139,1697052019707,8,1,29.0,0.0,1,True,True
140,1697052019702,9,0,13.8,26.9,1,True,False
141,1697052019725,10,0,1.0,17.0,1,True,True
142,1697052019892,11,1,10.4,27.1,1,True,True
143,1697052020023,1,0,7.5,7.5,0,True,True
144,1697052020065,2,0,19.4,31.7,1,True,True
145,1697052020010,3,0,15.0,27.2,1,True,True
146,1697052019961,4,0,13.7,13.7,1,True,True
147,1697052019798,5,0,4.6,37.6,1,True,True
148,1697052019769,6,0,6.5,6.5,0,True,True
149,1697052019919,7,0,18.5,39.9,1,True,True
150,1697052019807,8,1,29.1,0.0,1,True,True
151,1697052019802,9,0,13.9,27.0,1,True,False
152,1697052019825,10,0,1.1,17.1,1,True,True
153,1697052019992,11,1,10.5,27.2,1,True,True
154,1697052020123,1,0,7.6,7.6,0,True,True
155,1697052020165,2,0,19.5,31.8,1,True,True
156,1697052020110,3,0,15.1,27.3,1,True,True
157,1697052020061,4,0,13.8,13.8,1,True,True
158,1697052019898,5,0,4.7,37.7,1,True,True
159,1697052019869,6,0,6.6,6.6,0,True,True
160,1697052020018,7,0,18.6,40.0,1,True,False
161,1697052019907,8,1,29.2,0.0,1,True,True
162,1697052020003,9,0,14.1,27.2,1,True,False
163,1697052019925,10,0,1.2,17.2,1,True,True
164,1697052020092,11,1,10.6,27.3,1,True,True
165,1697052020223,1,0,7.7,7.7,0,True,True
166,1697052020165,2,0,19.5,31.8,1,True,True
167,1697052020210,3,0,15.2,27.4,1,True,True
168,1697052020161,4,0,13.9,13.9,1,True,True
169,1697052019998,5,0,4.8,37.8,1,True,True
170,1697052019969,6,0,6.7,6.7,0,True,True
171,1697052020118,7,0,18.7,40.1,1,True,True
172,1697052020007,8,1,29.3,0.0,1,True,True
173,1697052020102,9,0,14.2,27.3,1,True,False
174,1697052020025,10,0,1.3,17.3,1,True,True
175,1697052020192,11,1,10.7,27.4,1,True,True
176,1697052020323,1,0,7.8,7.8,0,True,True
177,1697052020365,2,0,19.7,32.0,1,True,True
178,1697052020310,3,0,15.3,27.5,1,True,True
179,1697052020361,4,0,14.1,14.1,1,True,True
180,1697052020198,5,0,5.0,38.0,1,True,True
181,1697052020069,6,0,6.8,6.8,0,True,True
182,1697052020218,7,0,18.8,40.2,1,True,True
183,1697052020107,8,1,29.4,0.0,1,True,True
184,1697052020202,9,0,14.3,27.4,1,True,False
185,1697052020125,10,0,1.4,17.4,1,True,True
186,1697052020392,11,1,10.9,27.6,1,True,True
187,1697052020424,1,0,7.9,7.9,0,True,True
188,1697052020466,2,0,19.8,32.1,1,True,True
189,1697052020411,3,0,15.4,27.6,1,True,True
190,1697052020462,4,0,14.2,14.2,1,True,True
191,1697052020298,5,0,5.1,38.1,1,True,True
192,1697052020169,6,0,6.9,6.9,0,True,True
193,1697052020318,7,0,18.9,40.3,1,True,True
194,1697052020207,8,1,29.5,0.0,1,True,True
195,1697052020202,9,0,14.3,27.4,1,True,False
196,1697052020225,10,0,1.5,17.5,1,False,True
197,1697052020392,11,1,10.9,27.6,1,True,True
198,1697052020523,1,0,8.0,8.0,0,True,True
199,1697052020565,2,0,19.9,32.2,1,True,True
200,1697052020510,3,0,15.5,27.7,1,True,True
201,1697052020462,4,0,14.2,14.2,1,True,True
202,1697052020298,5,0,5.1,38.1,1,True,True
203,1697052020369,6,0,7.1,7.1,0,True,True
204,1697052020518,7,0,19.1,40.5,1,True,True
205,1697052020307,8,1,29.6,0.0,1,True,True
206,1697052020403,9,0,14.5,27.6,1,True,False
207,1697052020426,10,0,1.7,17.7,1,True,True
208,1697052020592,11,1,11.1,27.8,1,True,True
209,1697052020623,1,0,8.1,8.1,0,True,True
210,1697052020665,2,0,20.0,32.3,1,True,True
211,1697052020610,3,0,15.6,27.8,1,True,True
