2,0.36,1,2023-10-20 14:36:46.539382,0.1
7,0.49,1,2023-10-20 14:36:46.539382,0.1
6,0.35,1,2023-10-20 14:36:46.539382,0.1
1,0.37,1,2023-10-20 14:36:46.539382,0.1
1,0.22,2,2023-10-20 14:36:46.539382,0.1
2,0.27,2,2023-10-20 14:36:46.539382,0.1
3,0.29,2,2023-10-20 14:36:46.539382,0.1
4,0.22,2,2023-10-20 14:36:46.539382,0.1
1,0.18,3,2023-10-20 14:36:46.540380,0.1
2,0.12,3,2023-10-20 14:36:46.540380,0.1
3,0.05,3,2023-10-20 14:36:46.540380,0.1
4,0.44,3,2023-10-20 14:36:46.540380,0.1
1,0.1,4,2023-10-20 14:36:46.540380,0.1
2,0.11,4,2023-10-20 14:36:46.540380,0.1
3,0.11,4,2023-10-20 14:36:46.540380,0.1
4,0.13,4,2023-10-20 14:36:46.540380,0.1
1,0.42,5,2023-10-20 14:36:46.541379,0.1
2,0.27,5,2023-10-20 14:36:46.541379,0.1
4,0.33,5,2023-10-20 14:36:46.541379,0.1
2,2,6,2023-10-20 14:36:49.528523,0.1
4,1,6,2023-10-20 14:36:49.528523,0.1
2,0.47,7,2023-10-20 14:36:46.560380,0.1
4,0.33,7,2023-10-20 14:36:46.560380,0.1
2,0.41,8,2023-10-20 14:36:46.560380,0.1
4,0.49,8,2023-10-20 14:36:46.560380,0.1
1,0.12,8,2023-10-20 14:36:46.560380,0.1
2,0.39,9,2023-10-20 14:36:46.561379,0.1
4,0.18,9,2023-10-20 14:36:46.561379,0.1
2,0.12,10,2023-10-20 14:36:46.562380,0.1
4,0.26,10,2023-10-20 14:36:46.562380,0.1
1,0.27,11,2023-10-20 14:36:46.562380,0.1
2,0.2,11,2023-10-20 14:36:46.562380,0.1
3,0.25,11,2023-10-20 14:36:46.562380,0.1
4,0.48,11,2023-10-20 14:36:46.562380,0.1
5,0.09,11,2023-10-20 14:36:46.562380,0.1
6,0.21,11,2023-10-20 14:36:46.562380,0.1
2,0.13,1,2023-10-20 14:36:46.601525,0.1
7,0.47,1,2023-10-20 14:36:46.601525,0.1
6,0.13,1,2023-10-20 14:36:46.601525,0.1
1,0.41,1,2023-10-20 14:36:46.601525,0.1
1,0.15,2,2023-10-20 14:36:46.601525,0.1
2,0.22,2,2023-10-20 14:36:46.601525,0.1
3,0.37,2,2023-10-20 14:36:46.601525,0.1
4,0.31,2,2023-10-20 14:36:46.601525,0.1
1,0.35,3,2023-10-20 14:36:46.602525,0.1
2,0.36,3,2023-10-20 14:36:46.602525,0.1
3,0.3,3,2023-10-20 14:36:46.602525,0.1
4,0.14,3,2023-10-20 14:36:46.602525,0.1
1,0.42,4,2023-10-20 14:36:46.603529,0.1
2,0.33,4,2023-10-20 14:36:46.603529,0.1
3,0.43,4,2023-10-20 14:36:46.603529,0.1
4,0.27,4,2023-10-20 14:36:46.603529,0.1
1,0.33,5,2023-10-20 14:36:46.603529,0.1
2,0.18,5,2023-10-20 14:36:46.603529,0.1
4,0.21,5,2023-10-20 14:36:46.603529,0.1
2,2,6,2023-10-20 14:36:49.582697,0.1
4,1,6,2023-10-20 14:36:49.582697,0.1
2,0.18,7,2023-10-20 14:36:46.612526,0.1
4,0.3,7,2023-10-20 14:36:46.612526,0.1
2,0.16,8,2023-10-20 14:36:46.612526,0.1
4,0.05,8,2023-10-20 14:36:46.612526,0.1
1,0.02,8,2023-10-20 14:36:46.612526,0.1
2,0.45,9,2023-10-20 14:36:46.613528,0.1
4,0.21,9,2023-10-20 14:36:46.613528,0.1
2,0.36,10,2023-10-20 14:36:46.642661,0.1
4,0.05,10,2023-10-20 14:36:46.642661,0.1
1,0.2,11,2023-10-20 14:36:46.643664,0.1
2,0.47,11,2023-10-20 14:36:46.643664,0.1
3,0.12,11,2023-10-20 14:36:46.643664,0.1
4,0.19,11,2023-10-20 14:36:46.643664,0.1
5,0.28,11,2023-10-20 14:36:46.643664,0.1
6,0.27,11,2023-10-20 14:36:46.643664,0.1
2,0.18,1,2023-10-20 14:36:46.682727,0.1
7,0.48,1,2023-10-20 14:36:46.682727,0.1
6,0.18,1,2023-10-20 14:36:46.682727,0.1
1,0.16,1,2023-10-20 14:36:46.682727,0.1
1,0.32,2,2023-10-20 14:36:46.682727,0.1
2,0.33,2,2023-10-20 14:36:46.682727,0.1
3,0.19,2,2023-10-20 14:36:46.682727,0.1
4,0.39,2,2023-10-20 14:36:46.682727,0.1
1,0.18,3,2023-10-20 14:36:46.682727,0.1
2,0.48,3,2023-10-20 14:36:46.682727,0.1
3,0.49,3,2023-10-20 14:36:46.682727,0.1
4,0.41,3,2023-10-20 14:36:46.682727,0.1
1,0.1,4,2023-10-20 14:36:46.683727,0.1
2,0.18,4,2023-10-20 14:36:46.683727,0.1
3,0.38,4,2023-10-20 14:36:46.683727,0.1
