,time_sec,node,is_curph_mingreenmet,curr_phase_elapsed_time,cycle_elapsed_time,iscurrsg_mainstreet,sg_vehexists,isotherphases_demand
251,1697119046132,10,0,4.2,4.2,0,True,True
252,1697119046209,11,0,3.3,3.3,0,True,True
253,1697119046427,1,0,4.7,20.0,0,True,True
254,1697119046309,2,0,2.5,2.5,0,True,True
255,1697119046390,3,0,27.4,81.6,1,True,True
256,1697119046297,4,1,6.2,41.5,0,True,True
257,1697119046125,5,0,11.3,11.3,0,True,True
258,1697119046201,6,1,21.2,36.3,1,True,True
259,1697119046247,7,0,11.6,11.6,0,True,True
260,1697119046104,8,1,131.6,11.6,1,True,False
261,1697119046208,9,0,7.0,20.4,1,True,True
262,1697119046232,10,0,4.3,4.3,0,True,True
263,1697119046309,11,0,3.4,3.4,0,True,True
264,1697119046427,1,0,4.7,20.0,0,True,True
265,1697119046509,2,0,2.7,2.7,0,True,True
266,1697119046390,3,0,27.4,81.6,1,True,True
267,1697119046397,4,1,6.3,41.6,0,True,True
268,1697119046225,5,0,11.4,11.4,0,True,True
269,1697119046301,6,1,21.3,36.4,1,True,True
270,1697119046448,7,0,11.8,11.8,0,True,True
271,1697119046204,8,1,131.7,11.7,1,True,False
272,1697119046308,9,0,7.1,20.5,1,True,True
273,1697119046232,10,0,4.3,4.3,0,True,False
274,1697119046410,11,0,3.5,3.5,0,True,True
275,1697119046626,1,0,4.9,20.2,0,True,True
276,1697119046609,2,0,2.8,2.8,0,True,True
277,1697119046590,3,0,27.6,81.8,1,True,True
278,1697119046597,4,1,6.5,41.8,0,True,True
279,1697119046325,5,0,11.5,11.5,0,True,True
280,1697119046402,6,1,21.4,36.5,1,True,True
281,1697119046547,7,0,11.9,11.9,0,True,True
282,1697119046405,8,1,131.9,11.9,1,True,False
283,1697119046409,9,0,7.2,20.6,1,True,True
284,1697119046433,10,0,4.5,4.5,0,True,True
285,1697119046609,11,0,3.7,3.7,0,True,True
286,1697119046726,1,1,5.0,20.3,0,True,True
287,1697119046709,2,0,2.9,2.9,0,True,True
288,1697119046690,3,0,27.7,81.9,1,True,True
289,1697119046597,4,1,6.5,41.8,0,True,True
290,1697119046426,5,0,11.6,11.6,0,True,True
291,1697119046501,6,1,21.5,36.6,1,True,True
292,1697119046647,7,0,12.0,12.0,0,True,True
293,1697119046504,8,1,132.0,12.0,1,True,False
294,1697119046508,9,0,7.3,20.7,1,True,True
295,1697119046532,10,0,4.6,4.6,0,True,True
296,1697119046709,11,0,3.8,3.8,0,True,True
297,1697119046826,1,1,5.1,20.4,0,True,True
298,1697119046809,2,0,3.0,3.0,0,True,True
299,1697119046790,3,0,27.8,82.0,1,True,True
300,1697119046797,4,1,6.7,42.0,0,True,True
301,1697119046625,5,0,11.8,11.8,0,True,True
302,1697119046601,6,1,21.6,36.7,1,True,True
303,1697119046747,7,0,12.1,12.1,0,True,True
304,1697119046604,8,1,132.1,12.1,1,True,False
305,1697119046608,9,0,7.4,20.8,1,True,True
306,1697119046632,10,0,4.7,4.7,0,True,True
307,1697119046809,11,0,3.9,3.9,0,True,True
308,1697119046926,1,1,5.2,20.5,0,True,True
309,1697119046909,2,0,3.1,3.1,0,True,True
310,1697119046890,3,0,27.9,82.1,1,True,True
311,1697119046897,4,1,6.8,42.1,0,True,True
312,1697119046725,5,0,11.9,11.9,0,True,True
313,1697119046701,6,1,21.7,36.8,1,True,True
314,1697119046847,7,0,12.2,12.2,0,True,True
315,1697119046704,8,1,132.2,12.2,1,True,False
316,1697119046708,9,0,7.5,20.9,1,True,True
317,1697119046732,10,0,4.8,4.8,0,True,True
318,1697119046909,11,0,4.0,4.0,0,True,True
319,1697119047026,1,1,5.3,20.6,0,True,True
320,1697119047009,2,0,3.2,3.2,0,True,True
321,1697119046990,3,0,28.0,82.2,1,True,True
322,1697119046997,4,1,6.9,42.2,0,True,True
323,1697119046825,5,0,12.0,12.0,0,True,True
324,1697119046801,6,1,21.8,36.9,1,True,True
325,1697119046947,7,0,12.3,12.3,0,True,True
326,1697119046804,8,1,132.3,12.3,1,True,False
327,1697119046808,9,0,7.6,21.0,1,True,True
328,1697119046832,10,0,4.9,4.9,0,True,True
329,1697119047009,11,0,4.1,4.1,0,True,True
330,1697119047126,1,1,5.4,20.7,0,True,True
331,1697119047109,2,0,3.3,3.3,0,True,True
332,1697119047090,3,0,28.1,82.3,1,True,True
333,1697119047097,4,1,7.0,42.3,0,True,True
334,1697119046925,5,0,12.1,12.1,0,True,True
335,1697119046901,6,1,21.9,37.0,1,True,True
336,1697119047147,7,0,12.5,12.5,0,True,True
337,1697119046904,8,1,132.4,12.4,1,True,False
338,1697119046908,9,0,7.7,21.1,1,True,True
339,1697119046932,10,0,5.0,5.0,0,True,True
340,1697119047109,11,0,4.2,4.2,0,True,True
341,1697119047226,1,1,5.5,20.8,0,True,True
342,1697119047209,2,0,3.4,3.4,0,True,True
343,1697119047190,3,0,28.2,82.4,1,True,True
344,1697119047197,4,1,7.1,42.4,0,True,True
345,1697119047025,5,0,12.2,12.2,0,True,True
346,1697119047002,6,0,0.1,0.1,0,True,True
347,1697119047147,7,0,12.5,12.5,0,True,True
348,1697119047004,8,1,132.5,12.5,1,True,False
349,1697119047008,9,0,7.8,21.2,1,True,True
350,1697119047032,10,0,5.1,5.1,0,True,True
351,1697119047209,11,0,4.3,4.3,0,True,True
352,1697119047326,1,1,5.6,20.9,0,True,True
353,1697119047309,2,0,3.5,3.5,0,True,True
354,1697119047290,3,0,28.3,82.5,1,True,True
355,1697119047297,4,1,7.2,42.5,0,True,True
356,1697119047125,5,0,12.3,12.3,0,True,True
357,1697119047101,6,0,0.2,0.2,0,True,True
358,1697119047247,7,0,12.6,12.6,0,True,True
359,1697119047104,8,1,132.6,12.6,1,True,False
360,1697119047208,9,0,8.0,21.4,1,True,True
361,1697119047132,10,0,5.2,5.2,0,True,True
362,1697119047309,11,0,4.4,4.4,0,True,True
363,1697119047526,1,1,5.8,21.1,0,True,True
364,1697119047410,2,0,3.6,3.6,0,True,True
365,1697119047390,3,0,28.4,82.6,1,True,True
366,1697119047397,4,1,7.3,42.6,0,True,True
367,1697119047225,5,0,12.4,12.4,0,True,True
368,1697119047301,6,0,0.4,0.4,0,True,True
369,1697119047448,7,0,12.8,12.8,0,True,True
370,1697119047304,8,1,132.8,12.8,1,True,False
371,1697119047308,9,0,8.1,21.5,1,True,True
372,1697119047232,10,0,5.3,5.3,0,True,True
373,1697119047410,11,0,4.5,4.5,0,True,True
374,1697119047626,1,1,5.9,21.2,0,True,True
375,1697119047609,2,0,3.8,3.8,0,True,True
376,1697119047491,3,0,28.5,82.7,1,True,True
377,1697119047498,4,1,7.4,42.7,0,True,True
378,1697119047325,5,0,12.5,12.5,0,True,True
379,1697119047301,6,0,0.4,0.4,0,True,True
380,1697119047547,7,0,12.9,12.9,0,True,True
381,1697119047304,8,1,132.8,12.8,1,True,False
382,1697119047409,9,0,8.2,21.6,1,True,True
383,1697119047332,10,0,5.4,5.4,0,True,True
384,1697119047509,11,0,4.6,4.6,0,True,True
385,1697119047726,1,1,6.0,21.3,0,True,True
386,1697119047609,2,0,3.8,3.8,0,True,True
387,1697119047590,3,0,28.6,82.8,1,True,True
388,1697119047597,4,1,7.5,42.8,0,True,True
389,1697119047426,5,0,12.6,12.6,0,True,True
390,1697119047402,6,0,0.5,0.5,0,True,True
391,1697119047547,7,0,12.9,12.9,0,True,True
392,1697119047405,8,1,132.9,12.9,1,True,False
393,1697119047409,9,0,8.2,21.6,1,True,True
394,1697119047433,10,0,5.5,5.5,0,True,True
395,1697119047609,11,0,4.7,4.7,0,True,True
396,1697119047826,1,1,6.1,21.4,0,True,True
397,1697119047809,2,0,4.0,4.0,0,True,True
398,1697119047790,3,0,28.8,83.0,1,True,True
399,1697119047697,4,1,7.6,42.9,0,True,True
400,1697119047525,5,0,12.7,12.7,0,True,True
401,1697119047601,6,0,0.7,0.7,0,True,True
402,1697119047747,7,0,13.1,13.1,0,True,True
403,1697119047604,8,1,133.1,13.1,1,True,False
404,1697119047608,9,0,8.4,21.8,1,True,True
405,1697119047632,10,0,5.7,5.7,0,True,True
406,1697119047709,11,0,4.8,4.8,0,True,True
407,1697119047926,1,1,6.2,21.5,0,True,True
408,1697119047809,2,0,4.0,4.0,0,True,True
409,1697119047890,3,0,28.9,83.1,1,True,True
410,1697119047897,4,1,7.8,43.1,0,True,True
411,1697119047625,5,0,12.8,12.8,0,True,True
412,1697119047601,6,0,0.7,0.7,0,True,True
413,1697119047747,7,0,13.1,13.1,0,True,True
414,1697119047604,8,1,133.1,13.1,1,True,False
415,1697119047708,9,0,8.5,21.9,1,True,True
416,1697119047732,10,0,5.8,5.8,0,False,True
417,1697119047909,11,0,5.0,5.0,0,True,True
418,1697119048026,1,1,6.3,21.6,0,True,True
419,1697119048009,2,0,4.2,4.2,0,True,True
420,1697119047990,3,0,29.0,83.2,1,True,True
421,1697119047897,4,1,7.8,43.1,0,True,True
422,1697119047725,5,0,12.9,12.9,0,True,True
423,1697119047801,6,0,0.9,0.9,0,True,True
424,1697119047947,7,0,13.3,13.3,0,True,True
425,1697119047804,8,1,133.3,13.3,1,True,False
426,1697119047808,9,0,8.6,22.0,1,True,True
427,1697119047832,10,0,5.9,5.9,0,True,True
428,1697119047909,11,0,5.0,5.0,0,True,True
429,1697119048126,1,1,6.4,21.7,0,True,True
430,1697119048109,2,0,4.3,4.3,0,True,True
431,1697119048090,3,0,29.1,83.3,1,True,True
432,1697119048097,4,1,8.0,43.3,0,True,True
433,1697119047925,5,0,13.1,13.1,0,True,True
434,1697119047901,6,0,1.0,1.0,0,True,False
435,1697119048047,7,0,13.4,13.4,0,True,True
436,1697119047904,8,1,133.4,13.4,1,True,False
437,1697119047908,9,0,8.7,22.1,1,True,True
438,1697119047932,10,0,6.0,6.0,0,True,True
439,1697119048109,11,0,5.2,5.2,0,True,True
440,1697119048226,1,1,6.5,21.8,0,True,True
441,1697119048209,2,0,4.4,4.4,0,True,True
442,1697119048190,3,0,29.2,83.4,1,True,True
443,1697119048197,4,1,8.1,43.4,0,True,True
444,1697119048025,5,0,13.2,13.2,0,True,True
445,1697119048001,6,0,1.1,1.1,0,True,True
446,1697119048147,7,0,13.5,13.5,0,True,True
447,1697119048004,8,1,133.5,13.5,1,True,False
448,1697119048008,9,0,8.8,22.2,1,True,True
449,1697119048032,10,0,6.1,6.1,0,True,True
450,1697119048209,11,0,5.3,5.3,0,True,True
451,1697119048326,1,1,6.6,21.9,0,True,True
452,1697119048309,2,0,4.5,4.5,0,True,True
453,1697119048290,3,0,29.3,83.5,1,True,True
454,1697119048297,4,1,8.2,43.5,0,True,True
455,1697119048125,5,0,13.3,13.3,0,True,True
456,1697119048101,6,0,1.2,1.2,0,True,True
457,1697119048247,7,0,13.6,13.6,0,True,True
458,1697119048104,8,1,133.6,13.6,1,True,False
459,1697119048108,9,0,8.9,22.3,1,True,True
460,1697119048132,10,0,6.2,6.2,0,True,True
461,1697119048309,11,0,5.4,5.4,0,True,True
462,1697119048427,1,1,6.7,22.0,0,True,True
463,1697119048410,2,0,4.6,4.6,0,True,True
464,1697119048390,3,0,29.4,83.6,1,True,True
465,1697119048397,4,1,8.3,43.6,0,True,True
466,1697119048225,5,0,13.4,13.4,0,True,True
467,1697119048201,6,0,1.3,1.3,0,True,True
468,1697119048347,7,0,13.7,13.7,0,True,True
469,1697119048204,8,1,133.7,13.7,1,True,False
470,1697119048208,9,0,9.0,22.4,1,True,True
471,1697119048232,10,0,6.3,6.3,0,True,True
472,1697119048410,11,0,5.5,5.5,0,True,True
473,1697119048526,1,1,6.8,22.1,0,True,True
474,1697119048509,2,0,4.7,4.7,0,True,True
475,1697119048491,3,0,29.5,83.7,1,True,True
476,1697119048498,4,1,8.4,43.7,0,True,True
477,1697119048325,5,0,13.5,13.5,0,True,True
478,1697119048301,6,0,1.4,1.4,0,True,True
479,1697119048547,7,0,13.9,13.9,0,True,True
480,1697119048304,8,1,133.8,13.8,1,True,False
481,1697119048308,9,0,9.1,22.5,1,True,True
482,1697119048332,10,0,6.4,6.4,0,True,True
483,1697119048509,11,0,5.6,5.6,0,True,True
484,1697119048626,1,1,6.9,22.2,0,True,True
485,1697119048609,2,0,4.8,4.8,0,True,True
486,1697119048590,3,0,29.6,83.8,1,True,True
487,1697119048597,4,1,8.5,43.8,0,True,True
488,1697119048426,5,0,13.6,13.6,0,True,True
489,1697119048402,6,0,1.5,1.5,0,True,True
490,1697119048547,7,0,13.9,13.9,0,True,True
491,1697119048404,8,1,133.9,13.9,1,True,False
492,1697119048508,9,0,9.3,22.7,1,True,True
493,1697119048433,10,0,6.5,6.5,0,True,True
494,1697119048609,11,0,5.7,5.7,0,True,True
495,1697119048826,1,1,7.1,22.4,0,True,True
496,1697119048709,2,0,4.9,4.9,0,True,True
497,1697119048690,3,0,29.7,83.9,1,True,True
498,1697119048697,4,1,8.6,43.9,0,True,True
499,1697119048525,5,0,13.7,13.7,0,True,True
500,1697119048601,6,0,1.7,1.7,0,True,True
501,1697119048647,7,0,14.0,14.0,0,True,True
502,1697119048504,8,1,134.0,14.0,1,True,False
503,1697119048608,9,0,9.4,22.8,1,True,True
504,1697119048532,10,0,6.6,6.6,0,True,True
505,1697119048709,11,0,5.8,5.8,0,True,True
506,1697119048826,1,1,7.1,22.4,0,True,True
507,1697119048909,2,0,5.1,5.1,0,True,True
508,1697119048890,3,0,29.9,84.1,1,True,True
509,1697119048897,4,1,8.8,44.1,0,False,True
510,1697119048725,5,0,13.9,13.9,0,True,True
511,1697119048701,6,0,1.8,1.8,0,True,True
512,1697119048847,7,0,14.2,14.2,0,True,True
513,1697119048704,8,1,134.2,14.2,1,True,False
514,1697119048708,9,0,9.5,22.9,1,True,True
515,1697119048732,10,0,6.8,6.8,0,True,True
516,1697119048909,11,0,6.0,6.0,0,True,True
517,1697119049026,1,1,7.3,22.6,0,True,True
518,1697119049009,2,0,5.2,5.2,0,True,True
519,1697119048990,3,0,30.0,84.2,1,True,True
520,1697119048997,4,1,8.9,44.2,0,True,True
521,1697119048825,5,0,14.0,14.0,0,True,True
522,1697119048801,6,0,1.9,1.9,0,True,True
523,1697119048947,7,0,14.3,14.3,0,True,True
524,1697119048803,8,1,134.3,14.3,1,True,False
525,1697119048808,9,0,9.6,23.0,1,True,True
526,1697119048832,10,0,6.9,6.9,0,True,True
527,1697119049009,11,0,6.1,6.1,0,True,True
528,1697119049126,1,1,7.4,22.7,0,True,True
529,1697119049109,2,0,5.3,5.3,0,True,True
530,1697119049090,3,0,30.1,84.3,1,True,True
531,1697119048997,4,1,8.9,44.2,0,True,True
