2,0.26,1,2023-10-12 11:12:41.230656,15.99999999999996
7,0.18,1,2023-10-12 11:12:41.231659,0.4
6,0.45,1,2023-10-12 11:12:41.231659,35.30000000000023
1,0.25,1,2023-10-12 11:12:41.231659,36.70000000000025
1,0.32,2,2023-10-12 11:12:41.231659,0.2
2,0.23,2,2023-10-12 11:12:41.231659,0.4
3,0.46,2,2023-10-12 11:12:41.231659,18.799999999999997
4,0.49,2,2023-10-12 11:12:41.231659,19.200000000000003
1,0.27,3,2023-10-12 11:12:41.232682,0.20000000000000004
2,0.32,3,2023-10-12 11:12:41.232682,-0.30000000000000004
3,0.38,3,2023-10-12 11:12:41.232682,33.90000000000021
4,0.49,3,2023-10-12 11:12:41.232682,11.299999999999976
1,0.19,4,2023-10-12 11:12:41.234667,16.699999999999967
2,0.05,4,2023-10-12 11:12:41.234667,33.1000000000002
3,0.33,4,2023-10-12 11:12:41.234667,77.49999999999987
4,0.06,4,2023-10-12 11:12:41.234667,-0.19999999999999998
1,0.3,5,2023-10-12 11:12:41.235665,0.20000000000000004
2,0.2,5,2023-10-12 11:12:41.235665,-0.4
4,0.1,5,2023-10-12 11:12:41.235665,15.59999999999996
2,0.12,6,2023-10-12 11:12:41.236676,31.400000000000176
4,0.19,6,2023-10-12 11:12:41.236676,-0.09999999999999998
2,0.18,7,2023-10-12 11:12:41.237663,11.099999999999977
4,0.34,7,2023-10-12 11:12:41.237663,0.6
2,1,8,2023-10-12 11:12:43.034858,27.50000000000012
4,1,8,2023-10-12 11:12:43.034858,0.7999999999999999
1,2,8,2023-10-12 11:12:43.034858,3.600000000000002
2,0.48,9,2023-10-12 11:12:41.247664,13.199999999999969
4,0.44,9,2023-10-12 11:12:41.247664,28.90000000000014
2,0.33,10,2023-10-12 11:12:41.248673,5.099999999999998
4,0.1,10,2023-10-12 11:12:41.248673,19.0
1,0.33,11,2023-10-12 11:12:41.249668,0.7
2,0.18,11,2023-10-12 11:12:41.249668,20.700000000000024
3,0.22,11,2023-10-12 11:12:41.249668,131.6999999999968
4,0.16,11,2023-10-12 11:12:41.249668,13.799999999999967
5,0.38,11,2023-10-12 11:12:41.249668,0.7
6,0.24,11,2023-10-12 11:12:41.249668,20.900000000000027
2,0.27,1,2023-10-12 11:12:41.340657,16.09999999999996
7,0.09,1,2023-10-12 11:12:41.340657,0.5
6,0.4,1,2023-10-12 11:12:41.340657,35.40000000000023
1,0.11,1,2023-10-12 11:12:41.340657,36.80000000000025
1,0.03,2,2023-10-12 11:12:41.341656,0.1
2,0.44,2,2023-10-12 11:12:41.341656,0.5
3,0.14,2,2023-10-12 11:12:41.341656,18.9
4,0.46,2,2023-10-12 11:12:41.341656,19.300000000000004
1,0.12,3,2023-10-12 11:12:41.342657,0.10000000000000003
2,0.35,3,2023-10-12 11:12:41.342657,-0.20000000000000004
3,0.11,3,2023-10-12 11:12:41.342657,34.00000000000021
4,0.42,3,2023-10-12 11:12:41.342657,11.399999999999975
1,0.35,4,2023-10-12 11:12:41.343662,16.79999999999997
2,0.23,4,2023-10-12 11:12:41.343662,33.2000000000002
3,0.24,4,2023-10-12 11:12:41.343662,77.39999999999988
4,0.16,4,2023-10-12 11:12:41.343662,-0.09999999999999998
1,0.48,5,2023-10-12 11:12:41.345662,0.30000000000000004
2,0.37,5,2023-10-12 11:12:41.345662,-0.30000000000000004
4,0.06,5,2023-10-12 11:12:41.345662,15.69999999999996
2,0.38,6,2023-10-12 11:12:41.346667,31.500000000000178
4,0.18,6,2023-10-12 11:12:41.346667,-0.19999999999999998
2,0.15,7,2023-10-12 11:12:41.347661,11.199999999999976
4,0.2,7,2023-10-12 11:12:41.347661,0.5
2,0,8,2023-10-12 11:12:43.146403,0.0
4,1,8,2023-10-12 11:12:43.146403,0.8999999999999999
1,2,8,2023-10-12 11:12:43.146403,3.700000000000002
2,0.37,9,2023-10-12 11:12:41.358668,13.299999999999969
4,0.48,9,2023-10-12 11:12:41.358668,29.000000000000142
2,0.02,10,2023-10-12 11:12:41.359668,5.1999999999999975
4,0.22,10,2023-10-12 11:12:41.359668,19.1
1,0.34,11,2023-10-12 11:12:41.360668,0.7999999999999999
2,0.08,11,2023-10-12 11:12:41.360668,20.600000000000023
3,0.03,11,2023-10-12 11:12:41.360668,131.7999999999968
4,0.24,11,2023-10-12 11:12:41.360668,13.899999999999967
5,0.38,11,2023-10-12 11:12:41.360668,0.7999999999999999
6,0.32,11,2023-10-12 11:12:41.360668,21.00000000000003
2,0.4,1,2023-10-12 11:12:41.445657,16.19999999999996
7,0.38,1,2023-10-12 11:12:41.445657,0.6
6,0.49,1,2023-10-12 11:12:41.445657,35.500000000000234
1,0.5,1,2023-10-12 11:12:41.445657,36.900000000000254
1,0.42,2,2023-10-12 11:12:41.446658,0.2
2,0.25,2,2023-10-12 11:12:41.446658,0.4
3,0.32,2,2023-10-12 11:12:41.446658,19.0
4,0.41,2,2023-10-12 11:12:41.446658,19.400000000000006
1,0.09,3,2023-10-12 11:12:41.446658,2.7755575615628914e-17
2,0.25,3,2023-10-12 11:12:41.446658,-0.30000000000000004
3,0.08,3,2023-10-12 11:12:41.446658,34.100000000000215
4,0.16,3,2023-10-12 11:12:41.446658,11.499999999999975
1,0.44,4,2023-10-12 11:12:41.447662,16.89999999999997
2,0.23,4,2023-10-12 11:12:41.447662,33.3000000000002
3,0.23,4,2023-10-12 11:12:41.447662,77.29999999999988
4,0.06,4,2023-10-12 11:12:41.447662,-0.19999999999999998
1,0.43,5,2023-10-12 11:12:41.449658,0.20000000000000004
2,0.37,5,2023-10-12 11:12:41.449658,-0.20000000000000004
4,0.26,5,2023-10-12 11:12:41.449658,15.79999999999996
2,0.25,6,2023-10-12 11:12:41.450660,31.60000000000018
4,0.26,6,2023-10-12 11:12:41.450660,-0.09999999999999998
2,0.07,7,2023-10-12 11:12:41.451656,11.299999999999976
4,0.0,7,2023-10-12 11:12:41.451656,0.0
2,0,8,2023-10-12 11:12:43.249106,0.0
4,1,8,2023-10-12 11:12:43.249106,0.9999999999999999
1,2,8,2023-10-12 11:12:43.249106,3.800000000000002
2,0.43,9,2023-10-12 11:12:41.461657,13.399999999999968
4,0.34,9,2023-10-12 11:12:41.461657,29.100000000000144
2,0.3,10,2023-10-12 11:12:41.463657,5.299999999999997
4,0.1,10,2023-10-12 11:12:41.463657,19.0
1,0.17,11,2023-10-12 11:12:41.464680,0.7
2,0.21,11,2023-10-12 11:12:41.464680,20.700000000000024
3,0.48,11,2023-10-12 11:12:41.464680,131.8999999999968
4,0.49,11,2023-10-12 11:12:41.464680,13.999999999999966
5,0.1,11,2023-10-12 11:12:41.464680,0.7
6,0.0,11,2023-10-12 11:12:41.464680,0.0
2,0.24,1,2023-10-12 11:12:41.550664,16.29999999999996
7,0.46,1,2023-10-12 11:12:41.550664,0.7
6,0.41,1,2023-10-12 11:12:41.550664,35.600000000000236
1,0.02,1,2023-10-12 11:12:41.550664,37.000000000000256
1,0.02,2,2023-10-12 11:12:41.550664,0.1
2,0.37,2,2023-10-12 11:12:41.550664,0.5
3,0.24,2,2023-10-12 11:12:41.550664,19.1
4,0.32,2,2023-10-12 11:12:41.550664,19.500000000000007
1,0.49,3,2023-10-12 11:12:41.551663,0.10000000000000003
2,0.04,3,2023-10-12 11:12:41.551663,-0.4
3,0.45,3,2023-10-12 11:12:41.551663,34.200000000000216
4,0.27,3,2023-10-12 11:12:41.551663,11.599999999999975
1,0.48,4,2023-10-12 11:12:41.553676,16.99999999999997
2,0.12,4,2023-10-12 11:12:41.553676,33.400000000000205
3,0.15,4,2023-10-12 11:12:41.553676,77.19999999999989
4,0.44,4,2023-10-12 11:12:41.553676,-0.09999999999999998
1,0.29,5,2023-10-12 11:12:41.555660,0.10000000000000003
2,0.33,5,2023-10-12 11:12:41.555660,-0.30000000000000004
4,0.25,5,2023-10-12 11:12:41.555660,15.89999999999996
2,0.4,6,2023-10-12 11:12:41.557667,31.70000000000018
4,0.07,6,2023-10-12 11:12:41.557667,-0.19999999999999998
2,0.31,7,2023-10-12 11:12:41.558663,11.399999999999975
4,0.02,7,2023-10-12 11:12:41.558663,0.1
2,0,8,2023-10-12 11:12:43.358828,0.0
4,1,8,2023-10-12 11:12:43.358828,1.0999999999999999
1,2,8,2023-10-12 11:12:43.358828,3.900000000000002
2,0.26,9,2023-10-12 11:12:41.571657,13.499999999999968
4,0.07,9,2023-10-12 11:12:41.571657,29.200000000000145
2,0.34,10,2023-10-12 11:12:41.571657,5.399999999999997
4,0.45,10,2023-10-12 11:12:41.571657,19.1
1,0.02,11,2023-10-12 11:12:41.573657,0.6
2,0.26,11,2023-10-12 11:12:41.573657,20.800000000000026
3,0.42,11,2023-10-12 11:12:41.573657,131.9999999999968
