,time_sec,node,is_curph_mingreenmet,curr_phase_elapsed_time,cycle_elapsed_time,iscurrsg_mainstreet,sg_vehexists,isotherphases_demand
66,1698082613600.0,1,1,49.3,64.4,1,True,True
67,1698082611642.0,2,1,9.8,27.6,0,True,True
68,1698082612618.0,3,1,6.3,6.3,0,True,True
69,1698082613652.0,4,0,17.2,63.7,0,True,True
70,1698082611148.0,5,1,24.7,24.7,0,True,True
71,1698082611076.0,6,1,44.9,64.8,1,True,False
72,1698082613669.0,7,0,8.0,8.0,0,True,True
73,1698082614504.0,8,1,24.7,72.0,1,True,True
74,1698082613665.0,9,0,10.0,23.1,1,True,True
75,1698082614436.0,10,0,7.5,27.5,1,True,True
76,1698082611668.0,11,1,655.8,655.8,1,True,True
77,1698082613800.0,1,1,49.5,64.6,1,True,True
78,1698082611842.0,2,1,10.0,27.8,0,True,True
79,1698082612818.0,3,1,6.5,6.5,0,True,True
80,1698082613752.0,4,0,17.3,63.8,0,True,True
81,1698082611348.0,5,1,24.9,24.9,0,True,True
82,1698082611376.0,6,1,45.2,65.1,1,True,False
83,1698082610026.542,7,0,4.4,4.4,0,True,True
84,1698082614604.0,8,1,24.8,72.1,1,True,True
85,1698082613765.0,9,0,10.1,23.2,1,True,True
86,1698082614635.0,10,0,7.7,27.7,1,True,True
87,1698082611768.0,11,1,655.9,655.9,1,True,True
88,1698082613900.0,1,1,49.6,64.7,1,True,True
89,1698082611942.0,2,1,10.1,27.9,0,False,True
90,1698082612918.0,3,1,6.6,6.6,0,True,True
91,1698082613852.0,4,0,17.4,63.9,0,True,True
92,1698082611449.0,5,1,25.0,25.0,0,True,True
93,1698082610157.763,6,1,44.0,63.9,1,True,False
94,1698082613969.0,7,0,8.3,8.3,0,True,True
95,1698082614704.0,8,1,24.9,72.2,1,True,True
96,1698082613965.0,9,0,10.3,23.4,1,True,True
97,1698082614735.0,10,0,7.8,27.8,1,True,True
98,1698082611968.0,11,1,656.1,656.1,1,True,True
99,1698082614100.0,1,1,49.8,64.9,1,True,True
100,1698082612142.0,2,1,10.3,28.1,0,True,True
101,1698082613118.0,3,1,6.8,6.8,0,True,True
102,1698082614052.0,4,0,17.6,64.1,0,True,True
103,1698082611648.0,5,1,25.2,25.2,0,True,True
104,1698082611676.0,6,1,45.5,65.4,1,True,False
105,1698082614069.0,7,0,8.4,8.4,0,True,True
106,1698082614904.0,8,1,25.1,72.4,1,True,True
107,1698082614065.0,9,0,10.4,23.5,1,True,True
108,1698082614935.0,10,0,8.0,28.0,1,True,True
109,1698082612068.0,11,1,656.2,656.2,1,True,True
110,1698082614200.0,1,1,49.9,65.0,1,True,True
111,1698082612242.0,2,1,10.4,28.2,0,True,True
112,1698082613218.0,3,1,6.9,6.9,0,True,True
113,1698082614152.0,4,0,17.7,64.2,0,True,True
114,1698082611748.0,5,1,25.3,25.3,0,True,True
115,1698082610445.641,6,1,44.3,64.1,1,True,False
116,1698082614169.0,7,0,8.5,8.5,0,True,True
117,1698082615005.0,8,1,25.2,72.5,1,True,True
118,1698082614165.0,9,0,10.5,23.6,1,True,True
119,1698082615035.0,10,0,8.1,28.1,1,True,True
120,1698082612168.0,11,1,656.3,656.3,1,True,True
121,1698082614300.0,1,1,50.0,65.1,1,True,True
122,1698082612342.0,2,1,10.5,28.3,0,True,True
123,1698082613318.0,3,1,7.0,7.0,0,True,True
124,1698082614252.0,4,0,17.8,64.3,0,True,True
125,1698082611848.0,5,1,25.4,25.4,0,True,True
126,1698082611876.0,6,1,45.7,65.6,1,True,False
127,1698082614369.0,7,0,8.7,8.7,0,True,True
128,1698082615204.0,8,1,25.4,72.7,1,True,True
129,1698082614365.0,9,0,10.7,23.8,1,True,True
130,1698082615135.0,10,0,8.2,28.2,1,True,True
131,1698082612368.0,11,1,656.5,656.5,1,True,True
132,1698082614501.0,1,1,50.2,65.3,1,True,True
133,1698082612542.0,2,1,10.7,28.5,0,True,True
134,1698082613518.0,3,1,7.2,7.2,0,True,True
135,1698082614453.0,4,0,18.0,64.5,0,True,True
136,1698082612048.0,5,1,25.6,25.6,0,True,True
137,1698082611976.0,6,1,45.8,65.7,1,True,False
138,1698082614470.0,7,0,8.8,8.8,0,True,True
139,1698082615304.0,8,1,25.5,72.8,1,True,True
140,1698082614466.0,9,0,10.8,23.9,1,True,True
141,1698082615335.0,10,0,8.4,28.4,1,True,True
142,1698082612469.0,11,1,656.6,656.6,1,True,True
143,1698082614600.0,1,1,50.3,65.4,1,True,True
144,1698082612642.0,2,1,10.8,28.6,0,True,True
145,1698082613618.0,3,1,7.3,7.3,0,True,True
146,1698082614552.0,4,0,18.1,64.6,0,True,True
147,1698082612148.0,5,1,25.7,25.7,0,True,True
148,1698082612076.0,6,0,0.1,0.1,0,False,True
149,1698082614569.0,7,0,8.9,8.9,0,True,True
150,1698082615405.0,8,1,25.6,72.9,1,True,True
151,1698082614565.0,9,0,10.9,24.0,1,True,True
152,1698082615436.0,10,0,8.5,28.5,1,True,True
153,1698082612568.0,11,1,656.7,656.7,1,True,True
154,1698082614700.0,1,1,50.4,65.5,1,True,True
155,1698082612742.0,2,1,10.9,28.7,0,True,True
156,1698082613718.0,3,1,7.4,7.4,0,True,True
157,1698082614652.0,4,0,18.2,64.7,0,True,True
158,1698082612248.0,5,1,25.8,25.8,0,True,True
159,1698082612276.0,6,0,0.3,0.3,0,False,True
160,1698082614769.0,7,0,9.1,9.1,0,True,True
161,1698082615604.0,8,1,25.8,73.1,1,True,True
162,1698082614765.0,9,0,11.1,24.2,1,True,True
163,1698082615535.0,10,0,8.6,28.6,1,True,True
164,1698082612768.0,11,1,656.9,656.9,1,True,True
165,1698082614900.0,1,1,50.6,65.7,1,True,True
166,1698082612942.0,2,1,11.1,28.9,0,True,True
167,1698082613918.0,3,1,7.6,7.6,0,True,True
168,1698082614852.0,4,0,18.4,64.9,0,True,True
169,1698082612449.0,5,1,26.0,26.0,0,True,True
170,1698082612376.0,6,0,0.4,0.4,0,False,True
171,1698082614869.0,7,0,9.2,9.2,0,True,True
172,1698082615704.0,8,1,25.9,73.2,1,True,True
173,1698082614865.0,9,0,11.2,24.3,1,True,True
174,1698082615735.0,10,0,8.8,28.8,1,True,True
175,1698082612868.0,11,1,657.0,657.0,1,True,True
176,1698082615000.0,1,1,50.7,65.8,1,True,True
177,1698082613042.0,2,1,11.2,29.0,0,True,True
178,1698082614018.0,3,1,7.7,7.7,0,True,True
179,1698082614952.0,4,0,18.5,65.0,0,True,True
180,1698082612548.0,5,1,26.1,26.1,0,True,True
181,1698082612477.0,6,0,0.5,0.5,0,False,True
182,1698082614969.0,7,0,9.3,9.3,0,True,True
183,1698082615804.0,8,1,26.0,73.3,1,True,True
184,1698082614965.0,9,0,11.3,24.4,1,True,True
185,1698082615835.0,10,0,8.9,28.9,1,True,True
186,1698082612968.0,11,1,657.1,657.1,1,True,True
187,1698082615100.0,1,1,50.8,65.9,1,True,True
188,1698082613142.0,2,1,11.3,29.1,0,True,True
189,1698082614118.0,3,1,7.8,7.8,0,True,True
190,1698082615152.0,4,0,18.7,65.2,0,True,True
191,1698082612648.0,5,1,26.2,26.2,0,True,True
192,1698082612576.0,6,0,0.6,0.6,0,False,True
193,1698082615169.0,7,0,9.5,9.5,0,True,True
194,1698082616004.0,8,1,26.2,73.5,1,True,True
195,1698082615165.0,9,0,11.5,24.6,1,True,True
196,1698082615935.0,10,0,9.0,29.0,1,True,True
197,1698082613168.0,11,1,657.3,657.3,1,True,True
198,1698082615300.0,1,1,51.0,66.1,1,True,True
199,1698082613342.0,2,1,11.5,29.3,0,True,True
200,1698082614318.0,3,1,8.0,8.0,0,True,True
201,1698082615252.0,4,0,18.8,65.3,0,True,True
202,1698082612848.0,5,1,26.4,26.4,0,True,True
203,1698082612876.0,6,0,0.9,0.9,0,False,True
204,1698082615269.0,7,0,9.6,9.6,0,True,True
205,1698082616104.0,8,0,0.1,0.1,0,True,True
206,1698082615265.0,9,0,11.6,24.7,1,True,True
207,1698082616135.0,10,0,9.2,29.2,1,True,True
208,1698082613268.0,11,1,657.4,657.4,1,True,True
209,1698082615400.0,1,1,51.1,66.2,1,True,True
210,1698082613443.0,2,1,11.6,29.4,0,True,True
211,1698082614419.0,3,1,8.1,8.1,0,True,True
212,1698082615352.0,4,0,18.9,65.4,0,True,True
213,1698082612948.0,5,1,26.5,26.5,0,True,True
214,1698082612976.0,6,0,1.0,1.0,0,False,True
215,1698082615369.0,7,0,9.7,9.7,0,True,True
216,1698082616204.0,8,0,0.2,0.2,0,True,True
217,1698082615466.0,9,0,11.8,24.9,1,True,True
218,1698082616235.0,10,0,9.3,29.3,1,True,True
219,1698082613368.0,11,1,657.5,657.5,1,True,True
220,1698082615501.0,1,1,51.2,66.3,1,True,True
221,1698082613542.0,2,1,11.7,29.5,0,True,True
222,1698082614518.0,3,1,8.2,8.2,0,True,True
223,1698082615552.0,4,0,19.1,65.6,0,True,True
224,1698082613048.0,5,1,26.6,26.6,0,True,True
225,1698082613076.0,6,0,1.1,1.1,0,False,True
226,1698082615470.0,7,0,9.8,9.8,0,True,True
227,1698082616405.0,8,0,0.4,0.4,0,True,True
228,1698082615565.0,9,0,11.9,25.0,1,True,True
229,1698082616436.0,10,0,9.5,29.5,1,True,True
230,1698082613568.0,11,1,657.7,657.7,1,True,True
231,1698082615700.0,1,1,51.4,66.5,1,True,True
232,1698082613742.0,2,1,11.9,29.7,0,True,True
233,1698082614718.0,3,1,8.4,8.4,0,True,True
234,1698082615652.0,4,0,19.2,65.7,0,True,True
235,1698082613248.0,5,1,26.8,26.8,0,True,True
236,1698082613176.0,6,0,1.2,1.2,0,False,True
237,1698082615669.0,7,0,10.0,10.0,0,True,True
238,1698082616504.0,8,0,0.5,0.5,0,True,True
239,1698082615665.0,9,0,12.0,25.1,1,True,True
240,1698082616534.0,10,0,9.6,29.6,1,True,True
241,1698082613668.0,11,1,657.8,657.8,1,True,True
242,1698082615800.0,1,1,51.5,66.6,1,True,True
243,1698082613842.0,2,1,12.0,29.8,0,True,True
244,1698082614818.0,3,1,8.5,8.5,0,True,True
245,1698082615752.0,4,0,19.3,65.8,0,True,True
246,1698082613348.0,5,1,26.9,26.9,0,True,True
247,1698082613276.0,6,0,1.3,1.3,0,False,True
248,1698082615769.0,7,0,10.1,10.1,0,True,True
249,1698082616604.0,8,0,0.6,0.6,0,True,True
250,1698082615865.0,9,0,12.2,25.3,1,True,True
251,1698082616635.0,10,0,9.7,29.7,1,True,True
252,1698082613768.0,11,1,657.9,657.9,1,True,True
253,1698082616000.0,1,1,51.7,66.8,1,True,True
254,1698082614042.0,2,1,12.2,30.0,0,True,True
255,1698082615018.0,3,1,8.7,8.7,0,True,True
256,1698082615952.0,4,0,19.5,66.0,0,True,True
257,1698082613548.0,5,1,27.1,27.1,0,True,True
258,1698082613477.0,6,0,1.5,1.5,0,False,True
259,1698082615969.0,7,0,10.3,10.3,0,True,True
260,1698082616804.0,8,0,0.8,0.8,0,True,True
261,1698082615965.0,9,0,12.3,25.4,1,True,True
262,1698082616835.0,10,0,9.9,29.9,1,True,True
263,1698082613968.0,11,1,658.1,658.1,1,True,True
264,1698082616100.0,1,1,51.8,66.9,1,True,True
265,1698082614141.0,2,1,12.3,30.1,0,True,True
266,1698082615118.0,3,1,8.8,8.8,0,True,True
267,1698082616052.0,4,0,19.6,66.1,0,True,True
268,1698082613648.0,5,1,27.2,27.2,0,True,True
269,1698082613676.0,6,0,1.7,1.7,0,False,True
270,1698082616069.0,7,0,10.4,10.4,0,True,True
271,1698082616904.0,8,0,0.9,0.9,0,True,True
272,1698082616065.0,9,0,12.4,25.5,1,True,True
273,1698082616935.0,10,1,10.0,30.0,1,True,True
274,1698082614068.0,11,1,658.2,658.2,1,True,True
275,1698082616200.0,1,1,51.9,67.0,1,True,True
276,1698082614242.0,2,1,12.4,30.2,0,True,True
277,1698082615218.0,3,1,8.9,8.9,0,True,True
278,1698082616252.0,4,0,19.8,66.3,0,True,True
279,1698082613748.0,5,1,27.3,27.3,0,True,True
280,1698082612458.52,6,0,0.5,0.5,0,False,True
281,1698082616269.0,7,0,10.6,10.6,0,True,True
282,1698082617104.0,8,0,1.1,1.1,0,True,True
283,1698082616265.0,9,0,12.6,25.7,1,True,True
284,1698082617034.0,10,1,10.1,30.1,1,True,True
285,1698082614268.0,11,1,658.4,658.4,1,True,True
286,1698082616400.0,1,1,52.1,67.2,1,True,True
287,1698082614443.0,2,1,12.6,30.4,0,True,True
288,1698082615419.0,3,1,9.1,9.1,0,True,True
289,1698082616352.0,4,0,19.9,66.4,0,True,True
290,1698082613948.0,5,1,27.5,27.5,0,True,True
291,1698082613976.0,6,0,2.0,2.0,0,False,True
292,1698082616369.0,7,0,10.7,10.7,0,True,True
293,1698082617204.0,8,0,1.2,1.2,0,True,True
294,1698082616365.0,9,0,12.7,25.8,1,True,False
295,1698082617234.0,10,1,10.3,30.3,1,True,True
296,1698082614368.0,11,1,658.5,658.5,1,True,True
297,1698082616501.0,1,1,52.2,67.3,1,True,True
298,1698082614542.0,2,1,12.7,30.5,0,True,True
299,1698082615518.0,3,1,9.2,9.2,0,True,True
300,1698082616453.0,4,0,20.0,66.5,0,True,True
301,1698082614048.0,5,1,27.6,27.6,0,True,True
302,1698082614075.0,6,0,2.1,2.1,0,False,True
303,1698082616470.0,7,0,10.8,10.8,0,True,True
304,1698082617304.0,8,0,1.3,1.3,0,True,True
305,1698082616565.0,9,0,12.9,26.0,1,True,True
306,1698082617335.0,10,1,10.4,30.4,1,True,True
307,1698082614568.0,11,1,658.7,658.7,1,True,True
308,1698082616700.0,1,1,52.4,67.5,1,True,True
309,1698082614742.0,2,1,12.9,30.7,0,True,True
310,1698082615718.0,3,1,9.4,9.4,0,True,True
311,1698082616652.0,4,0,20.2,66.7,0,True,True
312,1698082614148.0,5,1,27.7,27.7,0,True,True
313,1698082614176.0,6,0,2.2,2.2,0,False,True
314,1698082616669.0,7,0,11.0,11.0,0,True,True
315,1698082617504.0,8,0,1.5,1.5,0,True,True
316,1698082616665.0,9,0,13.0,26.1,1,True,True
317,1698082617534.0,10,1,10.6,30.6,1,True,True
318,1698082614668.0,11,1,658.8,658.8,1,True,True
319,1698082616800.0,1,1,52.5,67.6,1,True,True
320,1698082614842.0,2,1,13.0,30.8,0,True,True
321,1698082615818.0,3,1,9.5,9.5,0,True,True
322,1698082616752.0,4,0,20.3,66.8,0,True,True
323,1698082614348.0,5,1,27.9,27.9,0,True,True
324,1698082614275.0,6,0,2.3,2.3,0,False,True
325,1698082616769.0,7,0,11.1,11.1,0,True,True
326,1698082617604.0,8,0,1.6,1.6,0,True,True
327,1698082616765.0,9,0,13.1,26.2,1,True,True
328,1698082617635.0,10,1,10.7,30.7,1,True,True
329,1698082614768.0,11,1,658.9,658.9,1,True,True
330,1698082616900.0,1,1,52.6,67.7,1,True,True
331,1698082614942.0,2,1,13.1,30.9,0,True,True
332,1698082615918.0,3,1,9.6,9.6,0,True,True
333,1698082616852.0,4,0,20.4,66.9,0,True,True
334,1698082614449.0,5,1,28.0,28.0,0,False,True
335,1698082614477.0,6,0,2.5,2.5,0,False,True
336,1698082616869.0,7,0,11.2,11.2,0,True,True
337,1698082617704.0,8,0,1.7,1.7,0,True,True
338,1698082616965.0,9,0,13.3,26.4,1,True,True
339,1698082617734.0,10,1,10.8,30.8,1,True,True
340,1698082614868.0,11,1,659.0,659.0,1,True,True
341,1698082617100.0,1,1,52.8,67.9,1,True,True
342,1698082615141.0,2,1,13.3,31.1,0,True,True
343,1698082616018.0,3,1,9.7,9.7,0,True,True
344,1698082617052.0,4,0,20.6,67.1,0,True,True
345,1698082614648.0,5,1,28.2,28.2,0,False,True
346,1698082614675.0,6,0,2.7,2.7,0,False,True
347,1698082617069.0,7,0,11.4,11.4,0,True,True
348,1698082617904.0,8,0,1.9,1.9,0,True,True
349,1698082613309.123,9,0,9.6,22.7,1,True,True
350,1698082617934.0,10,1,11.0,31.0,1,True,True
351,1698082615068.0,11,1,659.2,659.2,1,True,True
352,1698082617200.0,1,1,52.9,68.0,1,True,True
353,1698082615241.0,2,1,13.4,31.2,0,True,True
354,1698082616218.0,3,1,9.9,9.9,0,False,True
355,1698082617152.0,4,0,20.7,67.2,0,True,True
356,1698082614748.0,5,1,28.3,28.3,0,False,True
357,1698082614775.0,6,0,2.8,2.8,0,False,True
358,1698082617169.0,7,0,11.5,11.5,0,True,True
359,1698082618004.0,8,0,2.0,2.0,0,True,True
360,1698082617165.0,9,0,13.5,26.6,1,True,True
361,1698082618034.0,10,1,11.1,31.1,1,True,True
362,1698082615168.0,11,1,659.3,659.3,1,True,True
363,1698082617300.0,1,1,53.0,68.1,1,True,True
364,1698082615341.0,2,1,13.5,31.3,0,True,True
365,1698082616318.0,3,1,10.0,10.0,0,False,True
366,1698082617352.0,4,0,20.9,67.4,0,True,True
367,1698082614848.0,5,1,28.4,28.4,0,False,True
368,1698082614875.0,6,0,2.9,2.9,0,False,True
369,1698082617369.0,7,0,11.7,11.7,0,True,True
370,1698082618204.0,8,0,2.2,2.2,0,True,True
371,1698082617365.0,9,0,13.7,26.8,1,True,True
372,1698082618134.0,10,1,11.2,31.2,1,True,True
373,1698082615368.0,11,1,659.5,659.5,1,True,True
374,1698082617501.0,1,1,53.2,68.3,1,True,True
375,1698082615541.0,2,1,13.7,31.5,0,True,True
376,1698082616518.0,3,1,10.2,10.2,0,False,True
377,1698082617453.0,4,0,21.0,67.5,0,True,True
378,1698082615048.0,5,1,28.6,28.6,0,False,True
379,1698082615075.0,6,0,3.1,3.1,0,False,True
380,1698082617470.0,7,0,11.8,11.8,0,True,True
381,1698082618304.0,8,0,2.3,2.3,0,True,True
382,1698082617466.0,9,0,13.8,26.9,1,True,True
383,1698082618334.0,10,1,11.4,31.4,1,True,True
384,1698082615469.0,11,1,659.6,659.6,1,True,True
385,1698082617600.0,1,1,53.3,68.4,1,True,True
386,1698082615641.0,2,1,13.8,31.6,0,True,True
387,1698082616618.0,3,1,10.3,10.3,0,False,True
388,1698082617552.0,4,0,21.1,67.6,0,True,True
389,1698082615148.0,5,1,28.7,28.7,0,False,True
390,1698082613842.998,6,0,1.9,1.9,0,False,True
391,1698082617569.0,7,0,11.9,11.9,0,True,True
392,1698082618405.0,8,0,2.4,2.4,0,True,True
393,1698082617665.0,9,0,14.0,27.1,1,True,True
394,1698082618435.0,10,1,11.5,31.5,1,True,True
395,1698082615568.0,11,1,659.7,659.7,1,True,True
396,1698082617700.0,1,1,53.4,68.5,1,True,True
397,1698082615842.0,2,1,14.0,31.8,0,True,True
398,1698082616818.0,3,1,10.5,10.5,0,False,True
399,1698082617752.0,4,0,21.3,67.8,0,True,True
400,1698082615248.0,5,1,28.8,28.8,0,False,True
401,1698082615275.0,6,0,3.3,3.3,0,False,True
402,1698082617769.0,7,0,12.1,12.1,0,True,True
403,1698082618604.0,8,0,2.6,2.6,0,True,True
404,1698082617765.0,9,0,14.1,27.2,1,True,True
405,1698082618635.0,10,1,11.7,31.7,1,True,True
406,1698082615768.0,11,1,659.9,659.9,1,True,True
407,1698082617900.0,1,1,53.6,68.7,1,True,True
408,1698082615941.0,2,1,14.1,31.9,0,True,True
409,1698082616918.0,3,1,10.6,10.6,0,False,True
410,1698082617852.0,4,0,21.4,67.9,0,True,True
411,1698082615449.0,5,1,29.0,29.0,0,False,True
412,1698082615375.0,6,0,3.4,3.4,0,False,True
413,1698082617869.0,7,0,12.2,12.2,0,True,True
414,1698082618704.0,8,0,2.7,2.7,0,True,True
415,1698082617865.0,9,0,14.2,27.3,1,True,True
416,1698082618734.0,10,1,11.8,31.8,1,True,True
417,1698082615868.0,11,1,660.0,660.0,1,True,True
418,1698082618000.0,1,1,53.7,68.8,1,True,True
419,1698082616041.0,2,1,14.2,32.0,0,True,True
420,1698082617018.0,3,1,10.7,10.7,0,True,True
421,1698082618052.0,4,0,21.6,68.1,0,True,True
422,1698082615548.0,5,1,29.1,29.1,0,False,True
423,1698082615476.0,6,0,3.5,3.5,0,False,True
424,1698082617969.0,7,0,12.3,12.3,0,True,True
425,1698082618904.0,8,0,2.9,2.9,0,True,True
426,1698082618065.0,9,0,14.4,27.5,1,True,True
427,1698082618834.0,10,1,11.9,31.9,1,True,True
428,1698082615968.0,11,1,660.1,660.1,1,True,True
429,1698082618200.0,1,1,53.9,69.0,1,True,True
430,1698082616241.0,2,1,14.4,32.2,0,True,True
431,1698082617218.0,3,0,0.2,10.9,0,True,True
432,1698082618152.0,4,0,21.7,68.2,0,True,True
433,1698082615748.0,5,1,29.3,29.3,0,False,True
434,1698082615675.0,6,0,3.7,3.7,0,False,True
435,1698082618169.0,7,0,12.5,12.5,0,True,True
436,1698082619004.0,8,0,3.0,3.0,0,True,True
437,1698082618165.0,9,0,14.5,27.6,1,True,True
438,1698082619034.0,10,1,12.1,32.1,1,True,True
439,1698082616168.0,11,1,660.3,660.3,1,True,True
440,1698082618300.0,1,1,54.0,69.1,1,True,True
441,1698082616341.0,2,1,14.5,32.3,0,True,True
442,1698082617318.0,3,0,0.3,11.0,0,True,True
443,1698082618252.0,4,0,21.8,68.3,0,True,True
444,1698082615848.0,5,1,29.4,29.4,0,False,True
445,1698082615775.0,6,0,3.8,3.8,0,False,True
446,1698082618269.0,7,0,12.6,12.6,0,True,True
447,1698082619104.0,8,0,3.1,3.1,0,True,True
448,1698082618365.0,9,0,14.7,27.8,1,True,True
449,1698082619134.0,10,1,12.2,32.2,1,True,True
450,1698082616268.0,11,1,660.4,660.4,1,True,True
451,1698082618400.0,1,1,54.1,69.2,1,True,True
452,1698082616442.0,2,1,14.6,32.4,0,True,True
453,1698082617419.0,3,0,0.4,11.1,0,True,True
454,1698082618352.0,4,0,21.9,68.4,0,True,True
455,1698082615948.0,5,1,29.5,29.5,0,False,True
456,1698082615975.0,6,0,4.0,4.0,0,False,True
457,1698082618369.0,7,0,12.7,12.7,0,True,True
458,1698082619204.0,8,0,3.2,3.2,0,True,True
459,1698082618466.0,9,0,14.8,27.9,1,True,True
460,1698082619234.0,10,1,12.3,32.3,1,True,True
461,1698082616469.0,11,1,660.6,660.6,1,True,True
462,1698082618501.0,1,1,54.2,69.3,1,True,True
463,1698082616541.0,2,1,14.7,32.5,0,True,True
464,1698082617518.0,3,0,0.5,11.2,0,True,True
465,1698082618453.0,4,0,22.0,68.5,0,True,True
466,1698082616048.0,5,1,29.6,29.6,0,False,True
467,1698082616075.0,6,0,4.1,4.1,0,False,True
468,1698082618470.0,7,0,12.8,12.8,0,True,True
469,1698082619405.0,8,0,3.4,3.4,0,True,True
470,1698082618565.0,9,0,14.9,28.0,1,True,True
471,1698082619334.0,10,1,12.4,32.4,1,True,True
472,1698082616568.0,11,1,660.7,660.7,1,True,True
473,1698082618800.0,1,1,54.5,69.6,1,True,True
474,1698082616841.0,2,1,15.0,32.8,0,True,True
475,1698082617818.0,3,0,0.8,11.5,0,True,True
476,1698082618752.0,4,0,22.3,68.8,0,True,True
477,1698082616348.0,5,1,29.9,29.9,0,False,True
478,1698082616275.0,6,0,4.3,4.3,0,False,True
479,1698082618769.0,7,0,13.1,13.1,0,True,True
480,1698082619604.0,8,0,3.6,3.6,0,True,True
481,1698082618765.0,9,0,15.1,28.2,1,True,True
482,1698082619635.0,10,1,12.7,32.7,1,True,True
483,1698082616768.0,11,1,660.9,660.9,1,True,True
484,1698082618900.0,1,1,54.6,69.7,1,True,True
485,1698082616941.0,2,1,15.1,32.9,0,True,True
486,1698082617918.0,3,0,0.9,11.6,0,True,True
487,1698082618852.0,4,0,22.4,68.9,0,True,True
488,1698082616449.0,5,1,30.0,30.0,0,False,True
489,1698082616375.0,6,0,4.4,4.4,0,False,True
490,1698082618869.0,7,0,13.2,13.2,0,True,True
491,1698082619704.0,8,0,3.7,3.7,0,True,True
492,1698082618865.0,9,0,15.2,28.3,1,True,True
493,1698082619735.0,10,1,12.8,32.8,1,True,True
