2,0.48,1,2023-10-18 14:15:20.083989,0.4
7,0.35,1,2023-10-18 14:15:20.083989,52.80000000000048
6,0.17,1,2023-10-18 14:15:20.083989,0.20000000000000004
1,0.27,1,2023-10-18 14:15:20.083989,54.0000000000005
1,0.39,2,2023-10-18 14:15:20.084989,84.39999999999948
2,0.34,2,2023-10-18 14:15:20.084989,0.2
3,0.13,2,2023-10-18 14:15:20.084989,38.60000000000028
4,0.34,2,2023-10-18 14:15:20.084989,74.70000000000003
1,0.33,3,2023-10-18 14:15:20.085990,144.39999999999608
2,0.45,3,2023-10-18 14:15:20.085990,111.89999999999792
3,0.35,3,2023-10-18 14:15:20.085990,142.4999999999962
4,0.01,3,2023-10-18 14:15:20.085990,8.699999999999985
1,0,4,2023-10-18 14:15:22.317422,0.0
2,0,4,2023-10-18 14:15:22.317422,0.0
3,0,4,2023-10-18 14:15:22.317422,0.0
4,2,4,2023-10-18 14:15:22.317422,47.1000000000004
1,1,5,2023-10-18 14:15:22.325969,0.1
2,2,5,2023-10-18 14:15:22.325969,14.799999999999963
4,4,5,2023-10-18 14:15:22.325969,20.40000000000002
2,0.15,6,2023-10-18 14:15:20.104993,25.600000000000094
4,0.38,6,2023-10-18 14:15:20.104993,-0.30000000000000004
2,0.01,7,2023-10-18 14:15:20.106002,15.89999999999996
4,0.34,7,2023-10-18 14:15:20.106002,0.1
2,0.06,8,2023-10-18 14:15:20.107999,88.99999999999922
4,0.11,8,2023-10-18 14:15:20.107999,34.50000000000022
1,0.26,8,2023-10-18 14:15:20.107999,124.4999999999972
2,0.27,9,2023-10-18 14:15:20.108996,0.1
4,0.45,9,2023-10-18 14:15:20.108996,0.1
2,0.18,10,2023-10-18 14:15:20.111003,12.69999999999997
4,0.42,10,2023-10-18 14:15:20.111003,6.099999999999994
1,0.49,11,2023-10-18 14:15:20.112003,35.600000000000236
2,0.37,11,2023-10-18 14:15:20.112003,16.89999999999997
3,0.44,11,2023-10-18 14:15:20.112003,1.0999999999999999
4,0.39,11,2023-10-18 14:15:20.112003,1.2
5,0.43,11,2023-10-18 14:15:20.112003,17.299999999999976
6,0.31,11,2023-10-18 14:15:20.112003,17.199999999999974
2,0.15,1,2023-10-18 14:15:20.199994,0.30000000000000004
7,0.16,1,2023-10-18 14:15:20.199994,52.90000000000048
6,0.47,1,2023-10-18 14:15:20.199994,0.30000000000000004
1,0.39,1,2023-10-18 14:15:20.199994,54.1000000000005
1,0.42,2,2023-10-18 14:15:20.200989,84.49999999999947
2,0.31,2,2023-10-18 14:15:20.200989,0.30000000000000004
3,0.35,2,2023-10-18 14:15:20.200989,38.70000000000028
4,0.01,2,2023-10-18 14:15:20.200989,74.80000000000003
1,0.46,3,2023-10-18 14:15:20.201994,144.49999999999608
2,0.43,3,2023-10-18 14:15:20.201994,111.99999999999791
3,0.46,3,2023-10-18 14:15:20.201994,142.5999999999962
4,0.38,3,2023-10-18 14:15:20.201994,8.799999999999985
1,0,4,2023-10-18 14:15:22.433713,0.0
2,0,4,2023-10-18 14:15:22.433713,0.0
3,0,4,2023-10-18 14:15:22.433713,0.0
4,2,4,2023-10-18 14:15:22.433713,47.2000000000004
1,1,5,2023-10-18 14:15:22.441962,0.2
2,2,5,2023-10-18 14:15:22.441962,14.899999999999963
4,4,5,2023-10-18 14:15:22.441962,20.50000000000002
2,0.01,6,2023-10-18 14:15:20.220989,25.700000000000095
4,0.09,6,2023-10-18 14:15:20.220989,-0.20000000000000004
2,0.23,7,2023-10-18 14:15:20.222992,15.99999999999996
4,0.16,7,2023-10-18 14:15:20.222992,0.0
2,0.07,8,2023-10-18 14:15:20.223992,89.09999999999921
4,0.15,8,2023-10-18 14:15:20.223992,34.60000000000022
1,0.28,8,2023-10-18 14:15:20.223992,124.5999999999972
2,0.26,9,2023-10-18 14:15:20.225997,0.1
4,0.26,9,2023-10-18 14:15:20.225997,0.1
2,0.27,10,2023-10-18 14:15:20.226998,12.79999999999997
4,0.18,10,2023-10-18 14:15:20.226998,6.199999999999994
1,0.39,11,2023-10-18 14:15:20.227997,35.70000000000024
2,0.48,11,2023-10-18 14:15:20.227997,16.99999999999997
3,0.11,11,2023-10-18 14:15:20.227997,1.2
4,0.26,11,2023-10-18 14:15:20.227997,1.3
5,0.33,11,2023-10-18 14:15:20.227997,17.399999999999977
6,0.22,11,2023-10-18 14:15:20.227997,17.299999999999976
2,0.44,1,2023-10-18 14:15:20.317918,0.4
7,0.28,1,2023-10-18 14:15:20.317918,53.00000000000048
6,0.49,1,2023-10-18 14:15:20.317918,0.4
1,0.38,1,2023-10-18 14:15:20.317918,54.2000000000005
1,0.46,2,2023-10-18 14:15:20.317918,84.59999999999947
2,0.36,2,2023-10-18 14:15:20.317918,0.4
3,0.34,2,2023-10-18 14:15:20.317918,38.80000000000028
4,0.47,2,2023-10-18 14:15:20.317918,74.90000000000002
1,0.45,3,2023-10-18 14:15:20.318918,144.39999999999608
2,0.25,3,2023-10-18 14:15:20.318918,112.0999999999979
3,0.0,3,2023-10-18 14:15:20.318918,142.69999999999618
4,0.19,3,2023-10-18 14:15:20.318918,8.899999999999984
