
Intersection : 8
Signal Groups : 2, 4, 1

1694526462239, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526462440, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526462639, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526462839, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526462939, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526463239, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526463440, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526463639, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526463839, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526464039, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526464239, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526464440, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526464639, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526464839, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526465039, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526465239, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526465440, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526465639, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526465839, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526466039, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526466239, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526466440, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526466639, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526466839, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526467039, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526467239, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526467440, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526467639, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526467839, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526468039, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526468339, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526468539, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526468739, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526468839, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526469039, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526469339, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526469539, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526469739, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526469939, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526470140, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526470240, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526470540, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526470740, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526470840, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526471040, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526471240, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526471340, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526471640, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526471840, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526472140, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526472240, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526472441, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526472640, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526472840, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526473040, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526473240, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526473441, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526473640, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526473840, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526474040, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526474240, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526474441, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526474640, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526474740, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526474940, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526475040, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526475340, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526475540, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526475740, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694526475840, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
