,time_sec,node,is_curph_mingreenmet,curr_phase_elapsed_time,cycle_elapsed_time,iscurrsg_mainstreet,sg_vehexists,isotherphases_demand
141,1697207135435.0,10,1,14.2,29.7,1,True,True
142,1697207135486.0,11,0,1.2,44.7,1,True,True
143,1697207133516.001,1,0,2.4,2.4,0,True,True
144,1697207135481.0,2,0,32.8,84.5,0,True,True
145,1697207135524.0,3,1,8.1,8.1,0,True,True
146,1697207135545.0,4,1,28.5,72.5,0,True,True
147,1697207135541.0,5,0,17.5,17.5,0,True,True
148,1697207135507.0,6,0,9.9,25.3,1,True,True
149,1697207135571.0,7,1,24.2,45.2,1,True,True
150,1697207135530.0,8,0,4.6,39.6,1,True,True
151,1697207135526.0,9,0,5.1,5.1,0,True,True
152,1697207135534.0,10,1,14.3,29.8,1,True,True
153,1697207135585.0,11,0,1.3,44.8,1,True,True
154,1697207135720.0,1,0,4.6,4.6,0,True,True
155,1697207135580.0,2,0,32.9,84.6,0,True,True
156,1697207135624.0,3,1,8.2,8.2,0,True,True
157,1697207135645.0,4,1,28.6,72.6,0,True,True
158,1697207135641.0,5,0,17.6,17.6,0,True,True
159,1697207135607.0,6,0,10.0,25.4,1,True,True
160,1697207135671.0,7,1,24.3,45.3,1,True,True
161,1697207135630.0,8,0,4.7,39.7,1,True,True
162,1697207135626.0,9,0,5.2,5.2,0,True,True
163,1697207135634.0,10,1,14.4,29.9,1,True,True
164,1697207133646.8389,11,0,-0.6,42.9,1,True,True
165,1697207135820.0,1,0,4.7,4.7,0,True,True
166,1697207135680.0,2,0,33.0,84.7,0,True,True
167,1697207135724.0,3,1,8.3,8.3,0,True,True
168,1697207135745.0,4,1,28.7,72.7,0,True,True
169,1697207135741.0,5,0,17.7,17.7,0,True,True
170,1697207135707.0,6,0,10.1,25.5,1,True,True
171,1697207135771.0,7,1,24.4,45.4,1,True,True
172,1697207135730.0,8,0,4.8,39.8,1,True,True
173,1697207135726.0,9,0,5.3,5.3,0,True,True
174,1697207135734.0,10,1,14.5,30.0,1,True,True
175,1697207135785.0,11,0,1.5,45.0,1,True,True
176,1697207135920.0,1,0,4.8,4.8,0,True,True
177,1697207135780.0,2,0,33.1,84.8,0,True,True
178,1697207135824.0,3,0,0.1,8.4,0,True,True
179,1697207135845.0,4,1,28.8,72.8,0,True,True
180,1697207135841.0,5,0,17.8,17.8,0,True,True
181,1697207135807.0,6,0,10.2,25.6,1,True,True
182,1697207135871.0,7,1,24.5,45.5,1,True,True
183,1697207135830.0,8,0,4.9,39.9,1,True,True
184,1697207135826.0,9,0,5.4,5.4,0,True,True
185,1697207135834.0,10,1,14.6,30.1,1,True,True
186,1697207133833.666,11,0,-0.5,43.0,1,True,True
187,1697207136020.0,1,0,4.9,4.9,0,True,True
188,1697207135880.0,2,0,33.2,84.9,0,True,True
189,1697207135924.0,3,0,0.2,8.5,0,True,True
190,1697207135945.0,4,1,28.9,72.9,0,True,True
191,1697207135941.0,5,0,17.9,17.9,0,True,True
192,1697207135907.0,6,0,10.3,25.7,1,True,True
193,1697207135971.0,7,1,24.6,45.6,1,True,True
194,1697207135930.0,8,0,5.0,40.0,1,True,True
195,1697207135926.0,9,0,5.5,5.5,0,True,True
196,1697207136034.0,10,1,14.8,30.3,1,True,True
197,1697207135985.0,11,0,1.7,45.2,1,True,True
198,1697207136120.0,1,0,5.0,5.0,0,True,True
199,1697207135980.0,2,0,33.3,85.0,0,True,True
200,1697207136024.0,3,0,0.3,8.6,0,True,True
201,1697207136045.0,4,1,29.0,73.0,0,True,True
202,1697207136041.0,5,0,18.0,18.0,0,True,True
203,1697207136007.0,6,0,10.4,25.8,1,True,True
204,1697207136071.0,7,1,24.7,45.7,1,True,True
205,1697207136030.0,8,0,5.1,40.1,1,True,True
206,1697207136027.0,9,0,5.6,5.6,0,True,True
207,1697207136134.0,10,1,14.9,30.4,1,True,True
208,1697207136085.0,11,0,1.8,45.3,1,True,True
209,1697207136220.0,1,0,5.1,5.1,0,True,True
210,1697207136080.0,2,0,33.4,85.1,0,True,True
211,1697207136124.0,3,0,0.4,8.7,0,True,True
212,1697207136245.0,4,1,29.2,73.2,0,True,True
213,1697207136241.0,5,0,18.2,18.2,0,True,True
214,1697207136107.0,6,0,10.5,25.9,1,True,True
215,1697207136171.0,7,1,24.8,45.8,1,True,True
216,1697207136230.0,8,0,5.3,40.3,1,True,True
217,1697207136126.0,9,0,5.7,5.7,0,True,True
218,1697207136234.0,10,1,15.0,30.5,1,False,True
219,1697207136185.0,11,0,1.9,45.4,1,True,True
220,1697207136320.0,1,0,5.2,5.2,0,True,True
221,1697207136280.0,2,0,33.6,85.3,0,True,True
222,1697207136324.0,3,0,0.6,8.9,0,True,True
223,1697207136345.0,4,1,29.3,73.3,0,True,True
224,1697207134300.499,5,0,16.3,16.3,0,True,True
225,1697207136307.0,6,0,10.7,26.1,1,True,True
226,1697207136371.0,7,1,25.0,46.0,1,True,True
227,1697207136330.0,8,0,5.4,40.4,1,True,True
228,1697207136326.0,9,0,5.9,5.9,0,True,True
229,1697207136334.0,10,1,15.1,30.6,1,True,True
230,1697207136285.0,11,0,2.0,45.5,1,True,True
231,1697207136520.0,1,0,5.4,5.4,0,True,True
232,1697207136380.0,2,0,33.7,85.4,0,True,True
233,1697207136425.0,3,0,0.7,9.0,0,True,True
234,1697207136446.0,4,1,29.4,73.4,0,True,True
235,1697207136442.0,5,0,18.4,18.4,0,True,True
236,1697207136408.0,6,0,10.8,26.2,1,True,True
237,1697207136472.0,7,1,25.1,46.1,1,True,True
238,1697207136431.0,8,0,5.5,40.5,1,True,True
239,1697207136427.0,9,0,6.0,6.0,0,True,True
240,1697207136435.0,10,0,0.1,0.1,0,True,True
241,1697207136486.0,11,0,2.2,45.7,1,True,True
242,1697207136620.0,1,0,5.5,5.5,0,True,True
243,1697207136481.0,2,0,33.8,85.5,0,True,True
244,1697207136524.0,3,0,0.8,9.1,0,True,True
245,1697207136545.0,4,1,29.5,73.5,0,True,True
246,1697207136541.0,5,0,18.5,18.5,0,True,True
247,1697207136507.0,6,0,10.9,26.3,1,True,True
248,1697207136571.0,7,1,25.2,46.2,1,True,True
249,1697207136530.0,8,0,5.6,40.6,1,True,True
250,1697207136527.0,9,0,6.1,6.1,0,True,True
251,1697207136534.0,10,0,0.2,0.2,0,True,True
252,1697207136585.0,11,0,2.3,45.8,1,True,True
253,1697207136720.0,1,0,5.6,5.6,0,True,True
254,1697207136580.0,2,0,33.9,85.6,0,True,True
255,1697207136624.0,3,0,0.9,9.2,0,True,True
256,1697207136645.0,4,1,29.6,73.6,0,True,True
257,1697207136641.0,5,0,18.6,18.6,0,True,True
258,1697207136607.0,6,0,11.0,26.4,1,True,True
259,1697207136671.0,7,1,25.3,46.3,1,True,True
260,1697207136630.0,8,0,5.7,40.7,1,True,True
261,1697207136626.0,9,0,6.2,6.2,0,True,True
262,1697207136634.0,10,0,0.3,0.3,0,True,True
263,1697207136685.0,11,0,2.4,45.9,1,True,True
264,1697207136820.0,1,0,5.7,5.7,0,True,True
265,1697207136680.0,2,0,34.0,85.7,0,True,True
266,1697207136724.0,3,0,1.0,9.3,0,True,True
267,1697207136745.0,4,1,29.7,73.7,0,True,True
268,1697207136741.0,5,0,18.7,18.7,0,True,True
269,1697207136707.0,6,0,11.1,26.5,1,True,True
270,1697207136771.0,7,0,0.1,0.1,0,True,True
271,1697207136730.0,8,0,5.8,40.8,1,True,True
272,1697207136726.0,9,0,6.3,6.3,0,True,True
273,1697207136834.0,10,0,0.5,0.5,0,True,True
274,1697207136785.0,11,0,2.5,46.0,1,True,True
275,1697207136920.0,1,0,5.8,5.8,0,True,True
276,1697207136780.0,2,0,34.1,85.8,0,True,True
277,1697207136824.0,3,0,1.1,9.4,0,True,True
278,1697207136945.0,4,1,29.9,73.9,0,True,True
279,1697207136841.0,5,0,18.8,18.8,0,True,True
280,1697207136807.0,6,0,11.2,26.6,1,True,True
281,1697207136871.0,7,0,0.2,0.2,0,True,True
282,1697207136930.0,8,0,6.0,41.0,1,True,True
283,1697207136827.0,9,0,6.4,6.4,0,True,True
284,1697207136934.0,10,0,0.6,0.6,0,True,True
285,1697207136885.0,11,0,2.6,46.1,1,True,True
286,1697207137020.0,1,0,5.9,5.9,0,True,True
287,1697207136980.0,2,0,34.3,86.0,0,True,True
288,1697207137024.0,3,0,1.3,9.6,0,True,True
289,1697207137045.0,4,1,30.0,74.0,0,True,True
290,1697207137041.0,5,0,19.0,19.0,0,True,True
291,1697207136907.0,6,0,11.3,26.7,1,True,True
292,1697207137071.0,7,0,0.4,0.4,0,True,True
293,1697207137030.0,8,0,6.1,41.1,1,True,True
294,1697207137027.0,9,0,6.6,6.6,0,True,True
295,1697207137034.0,10,0,0.7,0.7,0,True,True
296,1697207136985.0,11,0,2.7,46.2,1,True,True
297,1697207137220.0,1,0,6.1,6.1,0,True,True
298,1697207135090.019,2,0,32.4,84.1,0,True,True
299,1697207137124.0,3,0,1.4,9.7,0,True,True
300,1697207137145.0,4,1,30.1,74.1,0,True,True
301,1697207137142.0,5,0,19.1,19.1,0,True,True
302,1697207137107.0,6,0,11.5,26.9,1,True,True
303,1697207137171.0,7,0,0.5,0.5,0,True,True
304,1697207137130.0,8,0,6.2,41.2,1,True,True
305,1697207137127.0,9,0,6.7,6.7,0,True,True
306,1697207137134.0,10,0,0.8,0.8,0,True,True
307,1697207137185.0,11,0,2.9,46.4,1,True,True
308,1697207137320.0,1,0,6.2,6.2,0,True,True
309,1697207137180.0,2,0,34.5,86.2,0,True,True
310,1697207137224.0,3,0,1.5,9.8,0,True,True
311,1697207137245.0,4,1,30.2,74.2,0,True,True
312,1697207137242.0,5,0,19.2,19.2,0,True,True
313,1697207137207.0,6,0,11.6,27.0,1,True,True
314,1697207137271.0,7,0,0.6,0.6,0,True,True
315,1697207137230.0,8,0,6.3,41.3,1,True,True
316,1697207137227.0,9,0,6.8,6.8,0,True,True
317,1697207137234.0,10,0,0.9,0.9,0,True,True
318,1697207137285.0,11,0,3.0,46.5,1,True,True
319,1697207137421.0,1,0,6.3,6.3,0,True,True
320,1697207137280.0,2,0,34.6,86.3,0,True,True
321,1697207137324.0,3,0,1.6,9.9,0,True,True
322,1697207137345.0,4,1,30.3,74.3,0,True,True
323,1697207137342.0,5,0,19.3,19.3,0,True,True
324,1697207137307.0,6,0,11.7,27.1,1,True,True
325,1697207137371.0,7,0,0.7,0.7,0,True,True
326,1697207137330.0,8,0,6.4,41.4,1,True,True
327,1697207137327.0,9,0,6.9,6.9,0,True,True
328,1697207137334.0,10,0,1.0,1.0,0,True,True
329,1697207137385.0,11,0,3.1,46.6,1,True,True
330,1697207137520.0,1,0,6.4,6.4,0,True,True
331,1697207137481.0,2,0,34.8,86.5,0,True,True
332,1697207137425.0,3,0,1.7,10.0,0,True,True
333,1697207137446.0,4,1,30.4,74.4,0,True,True
334,1697207137442.0,5,0,19.4,19.4,0,True,True
335,1697207137408.0,6,0,11.8,27.2,1,True,True
336,1697207137472.0,7,0,0.8,0.8,0,True,True
337,1697207137431.0,8,0,6.5,41.5,1,True,True
338,1697207137428.0,9,0,7.0,7.0,0,True,True
339,1697207137534.0,10,0,1.2,1.2,0,True,True
340,1697207137486.0,11,0,3.2,46.7,1,True,True
341,1697207137620.0,1,0,6.5,6.5,0,True,True
342,1697207135555.53,2,0,32.9,84.6,0,True,True
343,1697207137524.0,3,0,1.8,10.1,0,True,True
344,1697207137545.0,4,1,30.5,74.5,0,True,True
345,1697207137542.0,5,0,19.5,19.5,0,True,True
346,1697207137507.0,6,0,11.9,27.3,1,True,True
347,1697207137671.0,7,0,1.0,1.0,0,True,True
348,1697207137630.0,8,0,6.7,41.7,1,True,True
349,1697207137527.0,9,0,7.1,7.1,0,True,True
350,1697207137634.0,10,0,1.3,1.3,0,True,True
351,1697207137585.0,11,0,3.3,46.8,1,True,True
352,1697207137720.0,1,0,6.6,6.6,0,True,True
353,1697207137580.0,2,0,34.9,86.6,0,True,True
354,1697207137724.0,3,0,2.0,10.3,0,True,True
355,1697207137745.0,4,1,30.7,74.7,0,True,True
356,1697207137742.0,5,0,19.7,19.7,0,True,True
357,1697207137607.0,6,0,12.0,27.4,1,True,True
358,1697207135685.98,7,0,-1.0,-1.0,0,True,True
359,1697207137730.0,8,0,6.8,41.8,1,True,True
360,1697207137727.0,9,0,7.3,7.3,0,True,True
361,1697207137734.0,10,0,1.4,1.4,0,True,True
362,1697207137685.0,11,0,3.4,46.9,1,True,True
363,1697207137920.0,1,0,6.8,6.8,0,True,True
364,1697207137780.0,2,0,35.1,86.8,0,True,True
365,1697207137824.0,3,0,2.1,10.4,0,True,True
366,1697207137845.0,4,1,30.8,74.8,0,True,True
367,1697207137842.0,5,0,19.8,19.8,0,True,True
368,1697207137807.0,6,0,12.2,27.6,1,True,True
369,1697207137871.0,7,0,1.2,1.2,0,True,True
370,1697207137830.0,8,0,6.9,41.9,1,True,True
371,1697207137827.0,9,0,7.4,7.4,0,False,True
372,1697207137834.0,10,0,1.5,1.5,0,True,True
373,1697207137885.0,11,0,3.6,47.1,1,True,True
374,1697207138020.0,1,0,6.9,6.9,0,True,True
375,1697207137880.0,2,0,35.2,86.9,0,True,True
376,1697207137924.0,3,0,2.2,10.5,0,True,True
377,1697207137945.0,4,1,30.9,74.9,0,True,True
378,1697207137942.0,5,0,19.9,19.9,0,True,True
379,1697207137907.0,6,0,12.3,27.7,1,True,True
380,1697207137971.0,7,0,1.3,1.3,0,True,True
381,1697207137930.0,8,0,7.0,42.0,1,True,True
382,1697207137927.0,9,0,7.5,7.5,0,True,True
383,1697207137934.0,10,0,1.6,1.6,0,True,True
384,1697207137985.0,11,0,3.7,47.2,1,True,True
385,1697207138120.0,1,0,7.0,7.0,0,True,True
386,1697207137980.0,2,0,35.3,87.0,0,True,True
387,1697207138024.0,3,0,2.3,10.6,0,True,True
388,1697207138046.0,4,1,31.0,75.0,0,True,True
389,1697207138042.0,5,0,20.0,20.0,0,True,True
390,1697207138007.0,6,0,12.4,27.8,1,True,True
391,1697207138071.0,7,0,1.4,1.4,0,True,True
392,1697207138030.0,8,0,7.1,42.1,1,True,True
393,1697207138027.0,9,0,7.6,7.6,0,True,True
394,1697207138035.0,10,0,1.7,1.7,0,True,True
395,1697207138085.0,11,0,3.8,47.3,1,True,True
396,1697207138220.0,1,0,7.1,7.1,0,True,True
397,1697207138080.0,2,0,35.4,87.1,0,True,True
398,1697207138124.0,3,0,2.4,10.7,0,True,True
399,1697207138146.0,4,1,31.1,75.1,0,True,True
400,1697207138142.0,5,0,20.1,20.1,0,True,True
401,1697207138107.0,6,0,12.5,27.9,1,True,True
402,1697207138171.0,7,0,1.5,1.5,0,True,True
403,1697207138130.0,8,0,7.2,42.2,1,True,True
404,1697207138127.0,9,0,7.7,7.7,0,True,True
405,1697207138135.0,10,0,1.8,1.8,0,True,True
406,1697207138185.0,11,0,3.9,47.4,1,True,True
407,1697207138320.0,1,0,7.2,7.2,0,True,True
408,1697207138180.0,2,0,35.5,87.2,0,True,True
409,1697207138224.0,3,0,2.5,10.8,0,True,True
410,1697207138246.0,4,1,31.2,75.2,0,True,True
411,1697207138242.0,5,0,20.2,20.2,0,True,True
412,1697207138207.0,6,0,12.6,28.0,1,True,True
413,1697207138271.0,7,0,1.6,1.6,0,True,True
414,1697207138230.0,8,0,7.3,42.3,1,True,True
415,1697207138227.0,9,0,7.8,7.8,0,True,True
416,1697207138335.0,10,0,2.0,2.0,0,True,True
417,1697207138285.0,11,0,4.0,47.5,1,True,True
418,1697207138421.0,1,0,7.3,7.3,0,True,True
419,1697207138380.0,2,0,35.7,87.4,0,True,True
420,1697207138425.0,3,0,2.7,11.0,0,True,True
421,1697207138447.0,4,1,31.4,75.4,0,True,True
422,1697207138342.0,5,0,20.3,20.3,0,True,True
423,1697207138307.0,6,0,12.7,28.1,1,True,False
424,1697207138472.0,7,0,1.8,1.8,0,True,True
425,1697207138431.0,8,0,7.5,42.5,1,True,True
426,1697207138428.0,9,1,8.0,8.0,0,True,True
427,1697207138436.0,10,0,2.1,2.1,0,True,True
428,1697207138385.0,11,0,4.1,47.6,1,True,True
429,1697207138620.0,1,0,7.5,7.5,0,True,True
430,1697207138482.0,2,0,35.8,87.5,0,True,True
431,1697207138524.0,3,0,2.8,11.1,0,True,True
432,1697207138546.0,4,1,31.5,75.5,0,True,True
433,1697207138542.0,5,0,20.5,20.5,0,True,True
434,1697207138507.0,6,0,12.9,28.3,1,True,True
435,1697207138571.0,7,0,1.9,1.9,0,True,True
436,1697207138530.0,8,0,7.6,42.6,1,True,True
437,1697207138527.0,9,1,8.1,8.1,0,True,True
438,1697207138535.0,10,0,2.2,2.2,0,True,True
439,1697207138585.0,11,0,4.3,47.8,1,True,True
440,1697207138720.0,1,0,7.6,7.6,0,True,True
441,1697207138580.0,2,0,35.9,87.6,0,True,True
442,1697207138624.0,3,0,2.9,11.2,0,True,True
443,1697207138646.0,4,1,31.6,75.6,0,True,True
444,1697207138642.0,5,0,20.6,20.6,0,True,True
445,1697207138607.0,6,0,13.0,28.4,1,True,True
446,1697207138671.0,7,0,2.0,2.0,0,True,True
447,1697207138630.0,8,0,7.7,42.7,1,True,True
448,1697207138627.0,9,1,8.2,8.2,0,True,True
449,1697207138635.0,10,0,2.3,2.3,0,True,True
450,1697207136637.5452,11,0,2.4,45.8,1,True,True
451,1697207138820.0,1,0,7.7,7.7,0,True,True
452,1697207138681.0,2,0,36.0,87.7,0,True,True
453,1697207138724.0,3,0,3.0,11.3,0,True,True
454,1697207138746.0,4,1,31.7,75.7,0,True,True
455,1697207138742.0,5,0,20.7,20.7,0,True,True
456,1697207138707.0,6,0,13.1,28.5,1,True,True
457,1697207138771.0,7,0,2.1,2.1,0,True,True
458,1697207138730.0,8,0,7.8,42.8,1,True,True
459,1697207138727.0,9,1,8.3,8.3,0,True,True
460,1697207138835.0,10,0,2.5,2.5,0,True,True
461,1697207138785.0,11,0,4.5,48.0,1,True,True
462,1697207138920.0,1,0,7.8,7.8,0,True,True
463,1697207138780.0,2,0,36.1,87.8,0,True,True
464,1697207138824.0,3,0,3.1,11.4,0,True,True
465,1697207138946.0,4,1,31.9,75.9,0,True,True
466,1697207138942.0,5,0,20.9,20.9,0,True,True
467,1697207138807.0,6,0,13.2,28.6,1,True,True
468,1697207138871.0,7,0,2.2,2.2,0,True,True
469,1697207138930.0,8,0,8.0,43.0,1,True,True
470,1697207138827.0,9,1,8.4,8.4,0,True,True
471,1697207138935.0,10,0,2.6,2.6,0,True,True
472,1697207138885.0,11,0,4.6,48.1,1,True,True
473,1697207139020.0,1,0,7.9,7.9,0,True,True
474,1697207138880.0,2,0,36.2,87.9,0,True,True
475,1697207139024.0,3,0,3.3,11.6,0,True,True
476,1697207136990.304,4,1,29.9,73.9,0,True,True
477,1697207136991.3052,5,0,19.0,19.0,0,True,True
478,1697207139007.0,6,0,13.4,28.8,1,True,True
479,1697207139071.0,7,0,2.4,2.4,0,True,True
480,1697207139031.0,8,0,8.1,43.1,1,True,True
481,1697207138927.0,9,1,8.5,8.5,0,True,True
482,1697207139035.0,10,0,2.7,2.7,0,True,True
483,1697207138985.0,11,0,4.7,48.2,1,True,True
484,1697207139120.0,1,0,8.0,8.0,0,True,True
485,1697207138980.0,2,0,36.3,88.0,0,True,True
486,1697207139124.0,3,0,3.4,11.7,0,True,True
487,1697207139146.0,4,1,32.1,76.1,0,True,True
488,1697207139142.0,5,0,21.1,21.1,0,True,True
489,1697207137084.437,6,0,11.5,26.9,1,True,True
490,1697207139171.0,7,0,2.5,2.5,0,True,True
491,1697207139131.0,8,0,8.2,43.2,1,True,True
492,1697207139127.0,9,1,8.7,8.7,0,True,True
493,1697207139135.0,10,0,2.8,2.8,0,True,True
