,time_sec,node,sg_id,demand,sig_state,pedrecall,ped.min.recall,pedwalktime,redduration
0,1698068842509.0,1,2,0.31,1,0,1,23,0.0
1,1698068842509.0,1,7,0.09,0,0,0,0,11.404
2,1698068842509.0,1,6,0.38,1,0,1,0,0.0
3,1698068842509.0,1,1,0.29,0,0,0,0,28.611
4,1698068842521.0,2,1,0.22,0,0,0,0,21.308
5,1698068842521.0,2,2,0.48,0,1,1,26,76.219
6,1698068842521.0,2,3,0.12,0,0,0,0,11.004
7,1698068842521.0,2,4,0.25,0,0,0,36,51.517
8,1698068841578.0,3,1,1.0,0,0,0,0,24.509
9,1698068841578.0,3,2,15.0,0,1,1,31,77.219
10,1698068841578.0,3,3,0.0,0,0,0,0,66.618
11,1698068841578.0,3,4,1.0,1,0,0,26,0.0
12,1698068842578.0,4,1,1.0,0,0,0,0,100.422
13,1698068842578.0,4,2,0.0,0,1,0,26,66.418
14,1698068842578.0,4,3,0.0,0,0,0,0,113.425
15,1698068842578.0,4,4,4.0,0,1,1,22,31.812
16,1698068842546.0,5,1,0.0,0,0,0,0,113.326
17,1698068842546.0,5,2,0.0,0,1,1,19,36.514
18,1698068842546.0,5,4,2.0,0,0,0,23,21.909
19,1698068842100.0,6,2,1.0,1,1,1,17,0.0
20,1698068842100.0,6,4,0.0,0,0,0,25,6.203
21,1698068842544.0,7,2,0.42,0,1,0,20,25.81
22,1698068842544.0,7,4,0.32,0,0,0,20,0.8
23,1698068843371.0,8,2,0.37,0,1,1,21,9.504
24,1698068843371.0,8,4,0.16,0,1,0,29,56.818
25,1698068843371.0,8,1,0.17,1,0,0,0,0.0
26,1698068842546.0,9,2,0.08,1,1,1,18,0.0
27,1698068842546.0,9,4,0.17,0,0,0,20,0.0
28,1698068843386.0,10,2,0.04,1,1,1,0,0.0
29,1698068843386.0,10,4,0.02,0,0,0,20,0.0
30,1698068842509.0,11,1,0.41,0,0,0,0,27.511
31,1698068842509.0,11,2,0.25,0,0,1,20,26.51
32,1698068842509.0,11,3,0.08,0,0,0,0,3.001
33,1698068842509.0,11,4,0.37,0,0,0,20,2.1
34,1698068842509.0,11,5,0.04,0,0,0,0,27.511
35,1698068842509.0,11,6,0.29,0,0,1,20,27.511
36,1698068842609.0,1,2,0.03,1,0,1,23,0.0
37,1698068842609.0,1,7,0.12,0,0,0,0,11.504
38,1698068842609.0,1,6,0.28,1,0,1,0,0.0
39,1698068842609.0,1,1,0.18,0,0,0,0,28.711
40,1698068842621.0,2,1,0.49,0,0,0,0,21.408
41,1698068842621.0,2,2,0.32,0,1,1,26,76.319
42,1698068842621.0,2,3,0.08,0,0,0,0,11.104
43,1698068842621.0,2,4,0.39,0,0,0,36,51.617
44,1698068841678.0,3,1,1.0,0,0,0,0,24.609
45,1698068841678.0,3,2,15.0,0,1,1,31,77.319
46,1698068841678.0,3,3,0.0,0,0,0,0,66.718
47,1698068841678.0,3,4,1.0,1,0,0,26,0.0
48,1698068842678.0,4,1,1.0,0,0,0,0,100.522
49,1698068842678.0,4,2,0.0,0,1,0,26,66.518
50,1698068842678.0,4,3,0.0,0,0,0,0,113.525
51,1698068842678.0,4,4,4.0,0,1,1,22,31.912
52,1698068842646.0,5,1,0.0,0,0,0,0,113.426
53,1698068842646.0,5,2,0.0,0,1,1,19,36.614
54,1698068842646.0,5,4,2.0,0,0,0,23,22.009
55,1698068842200.0,6,2,1.0,1,1,1,17,0.0
56,1698068842200.0,6,4,0.0,0,0,0,25,6.303
57,1698068842644.0,7,2,0.32,0,1,0,20,25.91
58,1698068842644.0,7,4,0.5,0,0,0,20,0.9
59,1698068843472.0,8,2,0.16,0,1,1,21,9.605
60,1698068843472.0,8,4,0.09,0,1,0,29,56.919
61,1698068843472.0,8,1,0.44,1,0,0,0,0.0
62,1698068842646.0,9,2,0.09,1,1,1,18,0.0
63,1698068842646.0,9,4,0.3,0,0,0,20,0.0
64,1698068843488.0,10,2,0.39,1,1,1,0,0.0
65,1698068843488.0,10,4,0.25,0,0,0,20,0.0
66,1698068842609.0,11,1,0.19,1,0,0,0,0.0
