,time_sec,node,is_curph_mingreenmet,curr_phase_elapsed_time,cycle_elapsed_time,iscurrsg_mainstreet,sg_vehexists,isotherphases_demand
0,1697118914845.0,1,0,0.0,0.0,1,True,True
1,1697118914727.0,2,0,0.0,0.0,1,True,True
2,1697118914708.0,3,0,0.0,0.0,0,True,True
3,1697118914716.0,4,0,0.0,0.0,0,True,True
4,1697118914542.0,5,0,0.0,0.0,0,True,True
5,1697118914519.0,6,0,0.0,0.0,1,True,True
6,1697118914665.0,7,0,0.0,0.0,1,True,True
7,1697118914521.0,8,0,0.0,0.0,1,True,False
8,1697118914626.0,9,0,0.0,0.0,0,True,True
9,1697118914551.0,10,0,0.0,0.0,0,True,True
10,1697118914727.0,11,0,0.0,0.0,0,True,True
11,1697118914845.0,1,0,0.0,0.0,1,True,True
12,1697118914827.0,2,0,0.1,0.1,1,True,True
13,1697118914808.0,3,0,0.1,0.0,0,True,True
14,1697118914816.0,4,0,0.1,0.1,0,True,True
15,1697118914642.0,5,0,0.1,0.0,0,True,True
16,1697118914619.0,6,0,0.1,0.1,1,True,True
17,1697118914765.0,7,0,0.1,0.1,1,True,True
18,1697118914621.0,8,0,0.1,0.1,1,True,False
19,1697118914626.0,9,0,0.0,0.0,0,True,True
20,1697118914651.0,10,0,0.1,0.0,0,True,True
21,1697118914827.0,11,0,0.1,0.0,0,True,True
22,1697118914945.0,1,0,0.1,0.1,1,True,True
23,1697118914927.0,2,0,0.2,0.2,1,True,True
24,1697118914908.0,3,0,0.2,0.0,0,True,True
25,1697118914916.0,4,0,0.2,0.2,0,True,True
26,1697118914742.0,5,0,0.2,0.0,0,True,True
27,1697118914719.0,6,0,0.2,0.2,1,True,True
28,1697118914865.0,7,0,0.2,0.2,1,True,True
29,1697118914721.0,8,0,0.2,0.2,1,True,False
30,1697118914726.0,9,0,0.1,0.0,0,True,True
31,1697118914751.0,10,0,0.2,0.0,0,True,True
32,1697118914927.0,11,0,0.2,0.0,0,True,True
