,time_sec,node,sg_id,demand,sig_state,pedrecall,ped.min.recall,pedwalktime,redduration
64,1697215639477.0,10,2,0.45,0,1,1,0,28.495
65,1697215639477.0,10,4,0.04,0,0,0,20,13.3
66,1697215639479.0,11,1,0.35,1,0,0,0,0.0
67,1697215639479.0,11,2,0.05,1,0,1,20,0.0
68,1697215639479.0,11,3,0.48,0,0,0,0,4.0
69,1697215639479.0,11,4,0.46,0,0,0,20,3.101
70,1697215639479.0,11,5,0.47,1,0,0,0,0.0
71,1697215639479.0,11,6,0.38,1,0,1,20,0.0
72,1697215639588.0,1,2,0.49,1,0,1,23,0.0
73,1697215639588.0,1,7,0.05,0,0,0,0,8.999
74,1697215639588.0,1,6,0.25,1,0,1,0,0.0
75,1697215639588.0,1,1,0.07,1,0,0,0,0.0
76,1697215639576.0,2,1,0.14,0,0,0,0,134.198
77,1697215639576.0,2,2,0.08,0,1,1,29,130.998
78,1697215639576.0,2,3,0.42,1,0,0,0,0.0
79,1697215639576.0,2,4,0.41,0,0,0,39,134.198
80,1697215639526.0,3,1,0.04,0,0,0,0,111.693
81,1697215639526.0,3,2,0.25,0,1,1,31,10.9
82,1697215639526.0,3,3,0.43,0,0,0,0,63.384
83,1697215639526.0,3,4,0.08,0,0,0,26,48.689
84,1697215639607.0,4,1,1.0,0,0,0,0,124.296
85,1697215639607.0,4,2,2.0,0,1,0,26,0.3
86,1697215639607.0,4,3,6.0,0,0,0,0,134.197
87,1697215639607.0,4,4,7.0,0,1,1,22,33.893
88,1697215638752.0,5,1,0.3,1,0,0,0,0.0
89,1697215638752.0,5,2,0.05,1,1,1,19,0.0
90,1697215638752.0,5,4,0.32,0,0,0,23,17.698
91,1697215639479.0,6,2,0.19,0,1,1,17,1.901
92,1697215639479.0,6,4,0.22,1,0,0,25,0.0
93,1697215639569.0,7,2,0.43,0,1,0,20,17.898
94,1697215639569.0,7,4,0.07,0,0,0,20,43.991
95,1697215639525.0,8,2,0.25,1,1,1,21,0.0
96,1697215639525.0,8,4,0.08,0,1,0,29,95.086
97,1697215639525.0,8,1,0.4,1,0,0,0,0.0
98,1697215639513.0,9,2,0.34,0,1,1,18,1.099
99,1697215639513.0,9,4,0.04,1,0,0,20,0.0
100,1697215639576.0,10,2,0.19,0,1,1,0,28.594
101,1697215639576.0,10,4,0.14,0,0,0,20,13.399
102,1697215639578.0,11,1,0.39,1,0,0,0,0.0
103,1697215639578.0,11,2,0.07,1,0,1,20,0.0
104,1697215639578.0,11,3,0.41,0,0,0,0,4.099
105,1697215639578.0,11,4,0.0,0,0,0,20,3.2
106,1697215639578.0,11,5,0.14,1,0,0,0,0.0
107,1697215639578.0,11,6,0.26,1,0,1,20,0.0
108,1697215637433.5798,1,2,0.21,1,0,1,23,0.0
109,1697215637433.5798,1,7,0.3,0,0,0,0,6.84458
110,1697215637433.5798,1,6,0.47,1,0,1,0,0.0
111,1697215637433.5798,1,1,0.23,1,0,0,0,0.0
112,1697215637438.712,2,1,0.33,0,0,0,0,132.060712
113,1697215637438.712,2,2,0.35,0,1,1,29,128.860712
114,1697215637438.712,2,3,0.39,1,0,0,0,0.0
115,1697215637438.712,2,4,0.23,0,0,0,39,132.060712
116,1697215639626.0,3,1,0.01,0,0,0,0,111.793
117,1697215639626.0,3,2,0.04,0,1,1,31,11.0
118,1697215639626.0,3,3,0.06,0,0,0,0,63.484
119,1697215639626.0,3,4,0.08,0,0,0,26,48.789
120,1697215639707.0,4,1,1.0,0,0,0,0,124.396
121,1697215639707.0,4,2,2.0,0,1,0,26,0.4
122,1697215639707.0,4,3,6.0,0,0,0,0,134.297
123,1697215639707.0,4,4,7.0,0,1,1,22,33.993
124,1697215638852.0,5,1,0.42,1,0,0,0,0.0
125,1697215638852.0,5,2,0.12,1,1,1,19,0.0
126,1697215638852.0,5,4,0.31,0,0,0,23,17.798
127,1697215639578.0,6,2,0.18,0,1,1,17,2.0
128,1697215639578.0,6,4,0.35,1,0,0,25,0.0
129,1697215639669.0,7,2,0.37,0,1,0,20,17.998
130,1697215639669.0,7,4,0.19,0,0,0,20,44.091
131,1697215639625.0,8,2,0.48,1,1,1,21,0.0
132,1697215639625.0,8,4,0.15,0,1,0,29,95.186
133,1697215639625.0,8,1,0.0,1,0,0,0,0.0
134,1697215639613.0,9,2,0.33,0,1,1,18,1.199
135,1697215639613.0,9,4,0.04,1,0,0,20,0.0
136,1697215639676.0,10,2,0.23,0,1,1,0,28.694
137,1697215639676.0,10,4,0.12,0,0,0,20,13.499
138,1697215639678.0,11,1,0.06,1,0,0,0,0.0
139,1697215639678.0,11,2,0.32,1,0,1,20,0.0
140,1697215639678.0,11,3,0.27,0,0,0,0,4.199
141,1697215639678.0,11,4,0.13,0,0,0,20,3.3
142,1697215639678.0,11,5,0.38,1,0,0,0,0.0
143,1697215639678.0,11,6,0.24,1,0,1,20,0.0
144,1697215639688.0,1,2,0.49,1,0,1,23,0.0
145,1697215639688.0,1,7,0.06,0,0,0,0,9.099
146,1697215639688.0,1,6,0.48,1,0,1,0,0.0
147,1697215639688.0,1,1,0.38,1,0,0,0,0.0
148,1697215639576.0,2,1,0.3,0,0,0,0,134.198
149,1697215639576.0,2,2,0.35,0,1,1,29,130.998
150,1697215639576.0,2,3,0.31,1,0,0,0,0.0
151,1697215639576.0,2,4,0.07,0,0,0,39,134.198
152,1697215637525.2932,3,1,0.38,0,0,0,0,109.692293
153,1697215637525.2932,3,2,0.46,0,1,1,31,8.899293
154,1697215637525.2932,3,3,0.34,0,0,0,0,61.383293
155,1697215637525.2932,3,4,0.03,0,0,0,26,46.688293
156,1697215639807.0,4,1,1.0,0,0,0,0,124.496
157,1697215639807.0,4,2,2.0,0,1,0,26,0.5
158,1697215639807.0,4,3,6.0,0,0,0,0,134.397
159,1697215639807.0,4,4,7.0,0,1,1,22,34.093
160,1697215637527.297,5,1,0.49,1,0,0,0,0.0
161,1697215637527.297,5,2,0.43,1,1,1,19,0.0
162,1697215637527.297,5,4,0.28,0,0,0,23,16.473297
163,1697215637528.923,6,2,0.32,0,1,1,17,-0.049077
164,1697215637528.923,6,4,0.28,1,0,0,25,0.0
165,1697215637529.926,7,2,0.22,0,1,0,20,15.858926
166,1697215637529.926,7,4,0.2,0,0,0,20,41.951926
167,1697215637530.928,8,2,0.17,1,1,1,21,0.0
168,1697215637530.928,8,4,0.28,0,1,0,29,93.091928
169,1697215637530.928,8,1,0.26,1,0,0,0,0.0
170,1697215639713.0,9,2,0.17,0,1,1,18,1.299
171,1697215639713.0,9,4,0.46,1,0,0,20,0.0
172,1697215637531.936,10,2,0.08,0,1,1,0,26.549936
173,1697215637531.936,10,4,0.04,0,0,0,20,11.354936
174,1697215639778.0,11,1,0.33,1,0,0,0,0.0
175,1697215639778.0,11,2,0.37,1,0,1,20,0.0
176,1697215639778.0,11,3,0.05,0,0,0,0,4.299
177,1697215639778.0,11,4,0.5,0,0,0,20,3.4
178,1697215639778.0,11,5,0.31,1,0,0,0,0.0
179,1697215639778.0,11,6,0.21,1,0,1,20,0.0
180,1697215639888.0,1,2,0.12,1,0,1,23,0.0
181,1697215639888.0,1,7,0.28,0,0,0,0,9.299
182,1697215639888.0,1,6,0.42,1,0,1,0,0.0
183,1697215639888.0,1,1,0.21,1,0,0,0,0.0
184,1697215639776.0,2,1,0.35,0,0,0,0,134.398
185,1697215639776.0,2,2,0.12,0,1,1,29,131.198
186,1697215639776.0,2,3,0.25,1,0,0,0,0.0
187,1697215639776.0,2,4,0.19,0,0,0,39,134.398
188,1697215639826.0,3,1,0.42,0,0,0,0,111.993
189,1697215639826.0,3,2,0.37,0,1,1,31,11.2
190,1697215639826.0,3,3,0.44,0,0,0,0,63.684
191,1697215639826.0,3,4,0.47,0,0,0,26,48.989
192,1697215639907.0,4,1,1.0,0,0,0,0,124.596
193,1697215639907.0,4,2,2.0,0,1,0,26,0.6
194,1697215639907.0,4,3,6.0,0,0,0,0,134.497
195,1697215639907.0,4,4,7.0,0,1,1,22,34.193
196,1697215639052.0,5,1,0.34,1,0,0,0,0.0
197,1697215639052.0,5,2,0.49,1,1,1,19,0.0
198,1697215639052.0,5,4,0.41,0,0,0,23,17.998
199,1697215639778.0,6,2,0.34,0,1,1,17,2.2
200,1697215639778.0,6,4,0.09,1,0,0,25,0.0
201,1697215639868.0,7,2,0.29,0,1,0,20,18.197
202,1697215639868.0,7,4,0.43,0,0,0,20,44.29
203,1697215639825.0,8,2,0.37,1,1,1,21,0.0
204,1697215639825.0,8,4,0.03,0,1,0,29,95.386
205,1697215639825.0,8,1,0.37,1,0,0,0,0.0
206,1697215639813.0,9,2,0.09,0,1,1,18,1.399
207,1697215639813.0,9,4,0.39,1,0,0,20,0.0
208,1697215639876.0,10,2,0.38,0,1,1,0,28.894
209,1697215639876.0,10,4,0.34,0,0,0,20,13.699
210,1697215637639.939,11,1,0.14,1,0,0,0,0.0
211,1697215637639.939,11,2,0.42,1,0,1,20,0.0
212,1697215637639.939,11,3,0.27,0,0,0,0,2.160939
213,1697215637639.939,11,4,0.48,0,0,0,20,1.261939
214,1697215637639.939,11,5,0.09,1,0,0,0,0.0
215,1697215637639.939,11,6,0.11,1,0,1,20,0.0
216,1697215639988.0,1,2,0.31,1,0,1,23,0.0
217,1697215639988.0,1,7,0.48,0,0,0,0,9.399
218,1697215639988.0,1,6,0.33,1,0,1,0,0.0
219,1697215639988.0,1,1,0.33,1,0,0,0,0.0
220,1697215639976.0,2,1,0.34,0,0,0,0,134.598
221,1697215639976.0,2,2,0.03,0,1,1,29,131.398
222,1697215639976.0,2,3,0.4,1,0,0,0,0.0
223,1697215639976.0,2,4,0.39,0,0,0,39,134.598
224,1697215639926.0,3,1,0.31,0,0,0,0,112.093
225,1697215639926.0,3,2,0.24,0,1,1,31,11.3
226,1697215639926.0,3,3,0.04,0,0,0,0,63.784
227,1697215639926.0,3,4,0.24,0,0,0,26,49.089
228,1697215640007.0,4,1,1.0,0,0,0,0,124.696
229,1697215640007.0,4,2,2.0,0,1,0,26,0.7
230,1697215640007.0,4,3,6.0,0,0,0,0,134.597
231,1697215640007.0,4,4,7.0,0,1,1,22,34.293
232,1697215639152.0,5,1,0.35,1,0,0,0,0.0
233,1697215639152.0,5,2,0.02,1,1,1,19,0.0
234,1697215639152.0,5,4,0.18,0,0,0,23,18.098
235,1697215639878.0,6,2,0.44,0,1,1,17,2.3
236,1697215639878.0,6,4,0.03,1,0,0,25,0.0
237,1697215639969.0,7,2,0.32,0,1,0,20,18.298
238,1697215639969.0,7,4,0.15,0,0,0,20,44.391
239,1697215639925.0,8,2,0.33,1,1,1,21,0.0
240,1697215639925.0,8,4,0.24,0,1,0,29,95.486
241,1697215639925.0,8,1,0.1,1,0,0,0,0.0
242,1697215639913.0,9,2,0.49,0,1,1,18,1.499
243,1697215639913.0,9,4,0.25,1,0,0,20,0.0
244,1697215639976.0,10,2,0.23,0,1,1,0,28.994
245,1697215639976.0,10,4,0.27,0,0,0,20,13.799
246,1697215639978.0,11,1,0.45,1,0,0,0,0.0
247,1697215639978.0,11,2,0.09,1,0,1,20,0.0
248,1697215639978.0,11,3,0.03,0,0,0,0,4.499
249,1697215639978.0,11,4,0.35,0,0,0,20,3.6
250,1697215639978.0,11,5,0.34,1,0,0,0,0.0
251,1697215639978.0,11,6,0.02,1,0,1,20,0.0
252,1697215640088.0,1,2,0.39,1,0,1,23,0.0
253,1697215640088.0,1,7,0.2,0,0,0,0,9.499
254,1697215640088.0,1,6,0.2,1,0,1,0,0.0
255,1697215640088.0,1,1,0.03,1,0,0,0,0.0
256,1697215640076.0,2,1,0.21,0,0,0,0,134.698
257,1697215640076.0,2,2,0.07,0,1,1,29,131.498
258,1697215640076.0,2,3,0.02,1,0,0,0,0.0
259,1697215640076.0,2,4,0.28,0,0,0,39,134.698
260,1697215640026.0,3,1,0.05,0,0,0,0,112.193
261,1697215640026.0,3,2,0.41,0,1,1,31,11.4
262,1697215640026.0,3,3,0.34,0,0,0,0,63.884
263,1697215640026.0,3,4,0.46,0,0,0,26,49.189
264,1697215640107.0,4,1,1.0,0,0,0,0,124.796
265,1697215640107.0,4,2,2.0,0,1,0,26,0.8
266,1697215640107.0,4,3,6.0,0,0,0,0,134.697
267,1697215640107.0,4,4,7.0,0,1,1,22,34.393
268,1697215639252.0,5,1,0.2,1,0,0,0,0.0
269,1697215639252.0,5,2,0.11,1,1,1,19,0.0
270,1697215639252.0,5,4,0.22,0,0,0,23,18.198
271,1697215639978.0,6,2,0.27,0,1,1,17,2.4
272,1697215639978.0,6,4,0.05,1,0,0,25,0.0
273,1697215640069.0,7,2,0.19,0,1,0,20,18.398
274,1697215640069.0,7,4,0.08,0,0,0,20,44.491
275,1697215640025.0,8,2,0.29,1,1,1,21,0.0
276,1697215640025.0,8,4,0.17,0,1,0,29,95.586
277,1697215640025.0,8,1,0.2,1,0,0,0,0.0
278,1697215640013.0,9,2,0.19,0,1,1,18,1.599
279,1697215640013.0,9,4,0.38,1,0,0,20,0.0
280,1697215640076.0,10,2,0.24,0,1,1,0,29.094
281,1697215640076.0,10,4,0.25,0,0,0,20,13.899
282,1697215640078.0,11,1,0.43,1,0,0,0,0.0
283,1697215640078.0,11,2,0.27,1,0,1,20,0.0
284,1697215640078.0,11,3,0.42,0,0,0,0,4.599
285,1697215640078.0,11,4,0.27,0,0,0,20,3.7
286,1697215640078.0,11,5,0.05,1,0,0,0,0.0
287,1697215640078.0,11,6,0.09,1,0,1,20,0.0
288,1697215640188.0,1,2,0.38,1,0,1,23,0.0
289,1697215640188.0,1,7,0.27,0,0,0,0,9.599
290,1697215640188.0,1,6,0.47,1,0,1,0,0.0
291,1697215640188.0,1,1,0.48,1,0,0,0,0.0
292,1697215640176.0,2,1,0.13,0,0,0,0,134.798
293,1697215640176.0,2,2,0.36,0,1,1,29,131.598
294,1697215640176.0,2,3,0.17,1,0,0,0,0.0
295,1697215640176.0,2,4,0.27,0,0,0,39,134.798
296,1697215640126.0,3,1,0.03,0,0,0,0,112.293
297,1697215640126.0,3,2,0.1,0,1,1,31,11.5
298,1697215640126.0,3,3,0.03,0,0,0,0,0.1
299,1697215640126.0,3,4,0.27,0,0,0,26,49.289
300,1697215640207.0,4,1,1.0,0,0,0,0,124.896
301,1697215640207.0,4,2,2.0,0,1,0,26,0.9
302,1697215640207.0,4,3,6.0,0,0,0,0,134.797
303,1697215640207.0,4,4,7.0,0,1,1,22,34.493
304,1697215639352.0,5,1,0.16,1,0,0,0,0.0
305,1697215639352.0,5,2,0.23,1,1,1,19,0.0
306,1697215639352.0,5,4,0.13,0,0,0,23,18.298
307,1697215640178.0,6,2,0.14,0,1,1,17,2.6
308,1697215640178.0,6,4,0.07,1,0,0,25,0.0
309,1697215640169.0,7,2,0.15,0,1,0,20,18.498
310,1697215640169.0,7,4,0.08,0,0,0,20,44.591
311,1697215640125.0,8,2,0.34,1,1,1,21,0.0
312,1697215640125.0,8,4,0.27,0,1,0,29,95.686
313,1697215640125.0,8,1,0.0,1,0,0,0,0.0
314,1697215640213.0,9,2,0.01,0,1,1,18,1.799
315,1697215640213.0,9,4,0.38,1,0,0,20,0.0
316,1697215640176.0,10,2,0.33,0,1,1,0,29.194
317,1697215640176.0,10,4,0.3,0,0,0,20,13.999
318,1697215640178.0,11,1,0.05,1,0,0,0,0.0
319,1697215640178.0,11,2,0.16,1,0,1,20,0.0
320,1697215640178.0,11,3,0.11,0,0,0,0,4.699
321,1697215640178.0,11,4,0.32,0,0,0,20,3.8
322,1697215640178.0,11,5,0.29,1,0,0,0,0.0
323,1697215640178.0,11,6,0.18,1,0,1,20,0.0
324,1697215640288.0,1,2,0.12,1,0,1,23,0.0
325,1697215640288.0,1,7,0.08,0,0,0,0,9.699
326,1697215640288.0,1,6,0.11,1,0,1,0,0.0
327,1697215640288.0,1,1,0.16,1,0,0,0,0.0
328,1697215638080.94,2,1,0.33,0,0,0,0,132.70294
329,1697215638080.94,2,2,0.01,0,1,1,29,129.50294
330,1697215638080.94,2,3,0.13,1,0,0,0,0.0
331,1697215638080.94,2,4,0.3,0,0,0,39,132.70294
332,1697215640325.0,3,1,0.38,0,0,0,0,112.492
333,1697215640325.0,3,2,0.24,0,1,1,31,11.699
334,1697215640325.0,3,3,0.3,0,0,0,0,0.299
335,1697215640325.0,3,4,0.13,0,0,0,26,49.488
336,1697215640307.0,4,1,1.0,0,0,0,0,124.996
337,1697215640307.0,4,2,2.0,0,1,0,26,1.0
338,1697215640307.0,4,3,6.0,0,0,0,0,134.897
339,1697215640307.0,4,4,7.0,0,1,1,22,34.593
340,1697215639453.0,5,1,0.21,1,0,0,0,0.0
341,1697215639453.0,5,2,0.34,1,1,1,19,0.0
342,1697215639453.0,5,4,0.41,0,0,0,23,18.399
343,1697215640278.0,6,2,0.25,0,1,1,17,2.7
344,1697215640278.0,6,4,0.25,1,0,0,25,0.0
345,1697215640369.0,7,2,0.22,0,1,0,20,18.698
346,1697215640369.0,7,4,0.14,0,0,0,20,44.791
347,1697215640225.0,8,2,0.35,1,1,1,21,0.0
348,1697215640225.0,8,4,0.23,0,1,0,29,95.786
349,1697215640225.0,8,1,0.08,1,0,0,0,0.0
350,1697215640313.0,9,2,0.31,0,1,1,18,1.899
351,1697215640313.0,9,4,0.08,1,0,0,20,0.0
352,1697215640276.0,10,2,0.33,0,1,1,0,29.294
353,1697215640276.0,10,4,0.26,0,0,0,20,14.099
354,1697215640278.0,11,1,0.42,1,0,0,0,0.0
355,1697215640278.0,11,2,0.45,1,0,1,20,0.0
356,1697215640278.0,11,3,0.19,0,0,0,0,4.799
357,1697215640278.0,11,4,0.22,0,0,0,20,3.9
358,1697215640278.0,11,5,0.18,1,0,0,0,0.0
359,1697215640278.0,11,6,0.44,1,0,1,20,0.0
360,1697215640388.0,1,2,0.15,1,0,1,23,0.0
361,1697215640388.0,1,7,0.43,0,0,0,0,9.799
362,1697215640388.0,1,6,0.45,1,0,1,0,0.0
363,1697215640388.0,1,1,0.02,1,0,0,0,0.0
364,1697215640376.0,2,1,0.04,0,0,0,0,134.998
365,1697215640376.0,2,2,0.15,0,1,1,29,131.798
366,1697215640376.0,2,3,0.15,1,0,0,0,0.0
367,1697215640376.0,2,4,0.1,0,0,0,39,134.998
368,1697215640427.0,3,1,0.41,0,0,0,0,112.594
369,1697215640427.0,3,2,0.29,0,1,1,31,11.801
370,1697215640427.0,3,3,0.05,0,0,0,0,0.401
371,1697215640427.0,3,4,0.17,0,0,0,26,49.59
372,1697215640408.0,4,1,1.0,0,0,0,0,125.097
373,1697215640408.0,4,2,2.0,0,1,0,26,1.101
374,1697215640408.0,4,3,6.0,0,0,0,0,134.998
375,1697215640408.0,4,4,7.0,0,1,1,22,34.694
376,1697215639652.0,5,1,0.28,1,0,0,0,0.0
377,1697215639652.0,5,2,0.26,1,1,1,19,0.0
378,1697215639652.0,5,4,0.09,0,0,0,23,18.598
379,1697215640378.0,6,2,0.1,0,1,1,17,2.8
380,1697215640378.0,6,4,0.46,1,0,0,25,0.0
381,1697215640470.0,7,2,0.4,0,1,0,20,18.799
382,1697215640470.0,7,4,0.39,0,0,0,20,44.892
383,1697215640325.0,8,2,0.29,1,1,1,21,0.0
384,1697215640325.0,8,4,0.1,0,1,0,29,95.886
385,1697215640325.0,8,1,0.19,1,0,0,0,0.0
386,1697215640414.0,9,2,0.42,0,1,1,18,2.0
387,1697215640414.0,9,4,0.14,1,0,0,20,0.0
388,1697215640376.0,10,2,0.36,0,1,1,0,29.394
389,1697215640376.0,10,4,0.18,0,0,0,20,14.199
390,1697215640378.0,11,1,0.44,1,0,0,0,0.0
391,1697215640378.0,11,2,0.17,1,0,1,20,0.0
392,1697215640378.0,11,3,0.37,0,0,0,0,4.899
393,1697215640378.0,11,4,0.03,0,0,0,20,4.0
394,1697215640378.0,11,5,0.04,1,0,0,0,0.0
395,1697215640378.0,11,6,0.44,1,0,1,20,0.0
396,1697215640489.0,1,2,0.36,1,0,1,23,0.0
397,1697215640489.0,1,7,0.06,0,0,0,0,9.9
398,1697215640489.0,1,6,0.5,1,0,1,0,0.0
399,1697215640489.0,1,1,0.05,1,0,0,0,0.0
400,1697215640477.0,2,1,0.22,0,0,0,0,135.099
401,1697215640477.0,2,2,0.11,0,1,1,29,131.899
402,1697215640477.0,2,3,0.27,1,0,0,0,0.0
403,1697215640477.0,2,4,0.42,0,0,0,39,135.099
404,1697215638297.8079,3,1,0.09,0,0,0,0,110.464808
405,1697215638297.8079,3,2,0.38,0,1,1,31,9.671808
406,1697215638297.8079,3,3,0.26,0,0,0,0,-1.728192
407,1697215638297.8079,3,4,0.42,0,0,0,26,47.460808
408,1697215640507.0,4,1,1.0,0,0,0,0,125.196
409,1697215640507.0,4,2,2.0,0,1,0,26,1.2
410,1697215640507.0,4,3,6.0,0,0,0,0,135.097
411,1697215640507.0,4,4,7.0,0,1,1,22,34.793
412,1697215639752.0,5,1,0.16,1,0,0,0,0.0
413,1697215639752.0,5,2,0.21,1,1,1,19,0.0
414,1697215639752.0,5,4,0.29,0,0,0,23,18.698
415,1697215640479.0,6,2,0.24,0,1,1,17,2.901
416,1697215640479.0,6,4,0.04,1,0,0,25,0.0
417,1697215640569.0,7,2,0.26,0,1,0,20,18.898
418,1697215640569.0,7,4,0.04,0,0,0,20,44.991
419,1697215640525.0,8,2,0.16,1,1,1,21,0.0
420,1697215640525.0,8,4,0.48,0,1,0,29,96.086
421,1697215640525.0,8,1,0.25,1,0,0,0,0.0
422,1697215640513.0,9,2,0.36,0,1,1,18,2.099
423,1697215640513.0,9,4,0.49,1,0,0,20,0.0
424,1697215640477.0,10,2,0.25,0,1,1,0,29.495
425,1697215640477.0,10,4,0.46,0,0,0,20,14.3
426,1697215640479.0,11,1,0.19,1,0,0,0,0.0
427,1697215640479.0,11,2,0.46,1,0,1,20,0.0
428,1697215640479.0,11,3,0.39,0,0,0,0,5.0
429,1697215640479.0,11,4,0.12,0,0,0,20,4.101
430,1697215640479.0,11,5,0.07,1,0,0,0,0.0
431,1697215640479.0,11,6,0.41,1,0,1,20,0.0
432,1697215640688.0,1,2,0.49,1,0,1,23,0.0
433,1697215640688.0,1,7,0.46,0,0,0,0,10.099
434,1697215640688.0,1,6,0.42,1,0,1,0,0.0
435,1697215640688.0,1,1,0.11,1,0,0,0,0.0
436,1697215640576.0,2,1,0.19,0,0,0,0,135.198
437,1697215640576.0,2,2,0.33,0,1,1,29,131.998
438,1697215640576.0,2,3,0.02,1,0,0,0,0.0
439,1697215640576.0,2,4,0.12,0,0,0,39,135.198
440,1697215640526.0,3,1,0.45,0,0,0,0,112.693
441,1697215640526.0,3,2,0.17,0,1,1,31,11.9
442,1697215640526.0,3,3,0.31,0,0,0,0,0.5
443,1697215640526.0,3,4,0.31,0,0,0,26,49.689
444,1697215640607.0,4,1,1.0,0,0,0,0,125.296
445,1697215640607.0,4,2,2.0,0,1,0,26,1.3
446,1697215640607.0,4,3,6.0,0,0,0,0,135.197
447,1697215640607.0,4,4,7.0,0,1,1,22,34.893
448,1697215638406.248,5,1,0.16,1,0,0,0,0.0
449,1697215638406.248,5,2,0.5,1,1,1,19,0.0
450,1697215638406.248,5,4,0.38,0,0,0,23,17.352248
451,1697215638409.2441,6,2,0.25,0,1,1,17,0.831244
452,1697215638409.2441,6,4,0.23,1,0,0,25,0.0
453,1697215638411.512,7,2,0.37,0,1,0,20,16.740512
454,1697215638411.512,7,4,0.37,0,0,0,20,42.833512
455,1697215638419.513,8,2,0.03,1,1,1,21,0.0
456,1697215638419.513,8,4,0.15,0,1,0,29,93.980513
457,1697215638419.513,8,1,0.01,1,0,0,0,0.0
458,1697215640613.0,9,2,0.32,0,1,1,18,2.199
459,1697215640613.0,9,4,0.03,1,0,0,20,0.0
460,1697215640676.0,10,2,0.34,0,1,1,0,29.694
461,1697215640676.0,10,4,0.07,0,0,0,20,14.499
