2,1,2023-10-18 13:26:50.674000
4,1,2023-10-18 13:25:55.159000
4,2,2023-10-18 13:26:28.250000
5,1,2023-10-18 13:26:36.712000
6,1,2023-10-18 13:26:22.492000
6,2,2023-10-18 13:26:44.187000
7,1,2023-10-18 13:26:39.933000
8,1,2023-10-18 13:26:52.768000
9,1,2023-10-18 13:26:52.084000
10,1,2023-10-18 13:26:52.811000
11,1,2023-10-18 13:26:24.592000
