,time_sec,node,sg_id,demand,sig_state,pedrecall,ped.min.recall,pedwalktime,redduration
218,1697649950366.0,1,6,0.06,1,0,1,0,0.0
219,1697649950366.0,1,1,0.03,0,0,0,0,0.0
220,1697649948591.0,2,1,0.47,0,0,0,0,0.0
221,1697649948591.0,2,2,0.18,0,1,1,29,0.0
222,1697649948591.0,2,3,0.34,1,0,0,0,0.0
223,1697649948591.0,2,4,0.26,0,0,0,39,0.0
224,1697649949296.0,3,1,0.25,0,0,0,0,0.0
225,1697649949296.0,3,2,0.44,1,1,1,31,0.0
226,1697649949296.0,3,3,0.25,0,0,0,0,0.0
227,1697649949296.0,3,4,0.14,0,0,0,26,0.0
228,1697649949761.0,4,1,1.0,0,0,0,0,0.0
229,1697649949761.0,4,2,4.0,0,1,0,26,0.0
230,1697649949761.0,4,3,0.0,0,0,0,0,0.0
231,1697649949761.0,4,4,6.0,0,1,1,22,0.0
232,1697649948427.0,5,1,0.14,0,0,0,0,0.0
233,1697649948427.0,5,2,0.25,0,1,1,19,0.0
234,1697649948427.0,5,4,0.32,1,0,0,23,0.0
235,1697649950403.0,6,2,0.35,0,1,1,17,0.0
236,1697649950403.0,6,4,0.24,1,0,0,25,0.0
237,1697649949746.0,7,2,0.15,0,1,0,20,0.0
238,1697649949746.0,7,4,0.01,0,0,0,20,0.0
239,1697649950486.0,8,2,0.08,1,1,1,21,0.0
240,1697649950486.0,8,4,0.26,0,1,0,29,0.0
241,1697649950486.0,8,1,0.24,0,0,0,0,0.0
242,1697649949801.0,9,2,0.49,1,1,1,18,0.0
243,1697649949801.0,9,4,0.29,0,0,0,20,0.0
244,1697649950528.0,10,2,0.17,1,1,1,0,0.0
245,1697649950528.0,10,4,0.04,0,0,0,20,0.0
246,1697649948404.0,11,1,0.05,0,0,0,0,0.0
247,1697649948404.0,11,2,0.28,1,0,1,20,0.0
248,1697649948404.0,11,3,0.06,0,0,0,0,0.0
249,1697649948404.0,11,4,0.39,0,0,0,20,0.0
250,1697649948404.0,11,5,0.24,0,0,0,0,0.0
251,1697649948404.0,11,6,0.09,1,0,1,20,0.0
252,1697649950467.0,1,2,0.13,1,0,1,23,0.0
253,1697649950467.0,1,7,0.3,0,0,0,0,0.0
254,1697649950467.0,1,6,0.21,1,0,1,0,0.0
255,1697649950467.0,1,1,0.13,0,0,0,0,0.0
256,1697649948691.0,2,1,0.46,0,0,0,0,0.0
257,1697649948691.0,2,2,0.03,0,1,1,29,0.0
258,1697649948691.0,2,3,0.33,1,0,0,0,0.0
259,1697649948691.0,2,4,0.24,0,0,0,39,0.0
260,1697649949396.0,3,1,0.1,0,0,0,0,0.0
261,1697649949396.0,3,2,0.33,1,1,1,31,0.0
262,1697649949396.0,3,3,0.3,0,0,0,0,0.0
263,1697649949396.0,3,4,0.17,0,0,0,26,0.0
264,1697649949861.0,4,1,1.0,0,0,0,0,0.0
265,1697649949861.0,4,2,4.0,0,1,0,26,0.0
266,1697649949861.0,4,3,0.0,0,0,0,0,0.0
267,1697649949861.0,4,4,6.0,0,1,1,22,0.0
268,1697649948526.0,5,1,0.13,0,0,0,0,0.0
269,1697649948526.0,5,2,0.11,0,1,1,19,0.0
270,1697649948526.0,5,4,0.4,1,0,0,23,0.0
271,1697649950501.0,6,2,0.36,0,1,1,17,0.0
272,1697649950501.0,6,4,0.03,1,0,0,25,0.0
273,1697649949846.0,7,2,0.27,0,1,0,20,0.0
274,1697649949846.0,7,4,0.3,0,0,0,20,0.0
275,1697649950585.0,8,2,0.33,1,1,1,21,0.0
276,1697649950585.0,8,4,0.43,0,1,0,29,0.0
277,1697649950585.0,8,1,0.13,0,0,0,0,0.0
278,1697649949901.0,9,2,0.35,1,1,1,18,0.0
279,1697649949901.0,9,4,0.13,0,0,0,20,0.0
280,1697649950628.0,10,2,0.15,1,1,1,0,0.0
281,1697649950628.0,10,4,0.43,0,0,0,20,0.0
282,1697649948503.0,11,1,0.05,0,0,0,0,0.0
283,1697649948503.0,11,2,0.3,1,0,1,20,0.0
284,1697649948503.0,11,3,0.08,0,0,0,0,0.0
285,1697649948503.0,11,4,0.38,0,0,0,20,0.0
286,1697649948503.0,11,5,0.08,0,0,0,0,0.0
287,1697649948503.0,11,6,0.32,1,0,1,20,0.0
288,1697649950566.0,1,2,0.34,1,0,1,23,0.0
289,1697649950566.0,1,7,0.24,0,0,0,0,0.0
290,1697649950566.0,1,6,0.21,1,0,1,0,0.0
291,1697649950566.0,1,1,0.45,0,0,0,0,0.0
292,1697649948791.0,2,1,0.22,0,0,0,0,0.0
293,1697649948791.0,2,2,0.22,0,1,1,29,0.0
294,1697649948791.0,2,3,0.33,1,0,0,0,0.0
295,1697649948791.0,2,4,0.19,0,0,0,39,0.0
296,1697649949497.0,3,1,0.18,0,0,0,0,0.0
297,1697649949497.0,3,2,0.47,1,1,1,31,0.0
298,1697649949497.0,3,3,0.13,0,0,0,0,0.0
299,1697649949497.0,3,4,0.25,0,0,0,26,0.0
300,1697649949961.0,4,1,1.0,0,0,0,0,0.0
301,1697649949961.0,4,2,4.0,0,1,0,26,0.0
302,1697649949961.0,4,3,0.0,0,0,0,0,0.0
303,1697649949961.0,4,4,6.0,0,1,1,22,0.0
304,1697649948626.0,5,1,0.12,0,0,0,0,0.0
305,1697649948626.0,5,2,0.16,0,1,1,19,0.0
306,1697649948626.0,5,4,0.29,1,0,0,23,0.0
307,1697649950602.0,6,2,0.25,0,1,1,17,0.0
308,1697649950602.0,6,4,0.02,1,0,0,25,0.0
309,1697649949946.0,7,2,0.2,0,1,0,20,0.0
310,1697649949946.0,7,4,0.01,0,0,0,20,0.0
311,1697649950685.0,8,2,0.01,1,1,1,21,0.0
312,1697649950685.0,8,4,0.21,0,1,0,29,0.0
313,1697649950685.0,8,1,0.48,0,0,0,0,0.0
314,1697649950001.0,9,2,0.37,1,1,1,18,0.0
315,1697649950001.0,9,4,0.22,0,0,0,20,0.0
316,1697649950728.0,10,2,0.3,1,1,1,0,0.0
317,1697649950728.0,10,4,0.49,0,0,0,20,0.0
318,1697649948703.0,11,1,0.09,0,0,0,0,0.0
319,1697649948703.0,11,2,0.02,1,0,1,20,0.0
320,1697649948703.0,11,3,0.2,0,0,0,0,0.0
321,1697649948703.0,11,4,0.45,0,0,0,20,0.0
322,1697649948703.0,11,5,0.45,0,0,0,0,0.0
323,1697649948703.0,11,6,0.25,1,0,1,20,0.0
324,1697649950666.0,1,2,0.45,1,0,1,23,0.0
325,1697649950666.0,1,7,0.09,0,0,0,0,0.0
326,1697649950666.0,1,6,0.41,1,0,1,0,0.0
327,1697649950666.0,1,1,0.19,0,0,0,0,0.0
328,1697649948891.0,2,1,0.12,0,0,0,0,0.0
329,1697649948891.0,2,2,0.05,0,1,1,29,0.0
330,1697649948891.0,2,3,0.24,1,0,0,0,0.0
331,1697649948891.0,2,4,0.29,0,0,0,39,0.0
332,1697649949596.0,3,1,0.4,0,0,0,0,0.0
333,1697649949596.0,3,2,0.45,1,1,1,31,0.0
334,1697649949596.0,3,3,0.03,0,0,0,0,0.0
335,1697649949596.0,3,4,0.37,0,0,0,26,0.0
336,1697649950061.0,4,1,1.0,0,0,0,0,0.0
337,1697649950061.0,4,2,4.0,0,1,0,26,0.0
338,1697649950061.0,4,3,0.0,0,0,0,0,0.0
339,1697649950061.0,4,4,6.0,0,1,1,22,0.0
340,1697649948726.0,5,1,0.33,0,0,0,0,0.0
341,1697649948726.0,5,2,0.29,0,1,1,19,0.0
342,1697649948726.0,5,4,0.22,1,0,0,23,0.0
343,1697649950701.0,6,2,0.49,0,1,1,17,0.0
344,1697649950701.0,6,4,0.2,1,0,0,25,0.0
345,1697649950046.0,7,2,0.37,0,1,0,20,0.0
346,1697649950046.0,7,4,0.0,0,0,0,20,0.0
347,1697649950785.0,8,2,0.47,1,1,1,21,0.0
348,1697649950785.0,8,4,0.17,0,1,0,29,0.0
349,1697649950785.0,8,1,0.05,0,0,0,0,0.0
350,1697649950001.0,9,2,0.38,1,1,1,18,0.0
351,1697649950001.0,9,4,0.26,0,0,0,20,0.0
352,1697649950828.0,10,2,0.12,1,1,1,0,0.0
353,1697649950828.0,10,4,0.06,0,0,0,20,0.0
354,1697649948703.0,11,1,0.16,0,0,0,0,0.0
355,1697649948703.0,11,2,0.36,1,0,1,20,0.0
356,1697649948703.0,11,3,0.23,0,0,0,0,0.0
357,1697649948703.0,11,4,0.41,0,0,0,20,0.0
358,1697649948703.0,11,5,0.17,0,0,0,0,0.0
359,1697649948703.0,11,6,0.36,1,0,1,20,0.0
360,1697649950766.0,1,2,0.39,1,0,1,23,0.0
361,1697649950766.0,1,7,0.3,0,0,0,0,0.0
362,1697649950766.0,1,6,0.37,1,0,1,0,0.0
363,1697649950766.0,1,1,0.14,0,0,0,0,0.0
364,1697649948991.0,2,1,0.41,0,0,0,0,0.0
365,1697649948991.0,2,2,0.08,0,1,1,29,0.0
366,1697649948991.0,2,3,0.42,1,0,0,0,0.0
367,1697649948991.0,2,4,0.23,0,0,0,39,0.0
368,1697649949696.0,3,1,0.34,0,0,0,0,0.0
369,1697649949696.0,3,2,0.43,1,1,1,31,0.0
370,1697649949696.0,3,3,0.07,0,0,0,0,0.0
371,1697649949696.0,3,4,0.43,0,0,0,26,0.0
372,1697649950161.0,4,1,1.0,0,0,0,0,0.0
373,1697649950161.0,4,2,4.0,0,1,0,26,0.0
374,1697649950161.0,4,3,0.0,0,0,0,0,0.0
375,1697649950161.0,4,4,6.0,0,1,1,22,0.0
376,1697649948826.0,5,1,0.06,0,0,0,0,0.0
377,1697649948826.0,5,2,0.15,0,1,1,19,0.0
378,1697649948826.0,5,4,0.26,1,0,0,23,0.0
379,1697649950801.0,6,2,0.48,0,1,1,17,0.0
380,1697649950801.0,6,4,0.17,1,0,0,25,0.0
381,1697649950146.0,7,2,0.32,0,1,0,20,0.0
382,1697649950146.0,7,4,0.35,0,0,0,20,0.0
383,1697649950885.0,8,2,0.08,1,1,1,21,0.0
384,1697649950885.0,8,4,0.01,0,1,0,29,0.0
385,1697649950885.0,8,1,0.44,0,0,0,0,0.0
386,1697649950101.0,9,2,0.19,1,1,1,18,0.0
387,1697649950101.0,9,4,0.45,0,0,0,20,0.0
388,1697649950828.0,10,2,0.45,1,1,1,0,0.0
389,1697649950828.0,10,4,0.48,0,0,0,20,0.0
390,1697649948803.0,11,1,0.26,0,0,0,0,0.0
391,1697649948803.0,11,2,0.09,1,0,1,20,0.0
392,1697649948803.0,11,3,0.34,0,0,0,0,0.0
393,1697649948803.0,11,4,0.38,0,0,0,20,0.0
394,1697649948803.0,11,5,0.07,0,0,0,0,0.0
395,1697649948803.0,11,6,0.27,1,0,1,20,0.0
396,1697649950866.0,1,2,0.48,1,0,1,23,0.0
397,1697649950866.0,1,7,0.5,0,0,0,0,0.0
398,1697649950866.0,1,6,0.26,1,0,1,0,0.0
399,1697649950866.0,1,1,0.32,0,0,0,0,0.0
400,1697649949091.0,2,1,0.49,0,0,0,0,0.0
401,1697649949091.0,2,2,0.44,0,1,1,29,0.0
402,1697649949091.0,2,3,0.09,1,0,0,0,0.0
403,1697649949091.0,2,4,0.01,0,0,0,39,0.0
404,1697649949796.0,3,1,0.2,0,0,0,0,0.0
405,1697649949796.0,3,2,0.13,1,1,1,31,0.0
406,1697649949796.0,3,3,0.18,0,0,0,0,0.0
407,1697649949796.0,3,4,0.48,0,0,0,26,0.0
408,1697649950261.0,4,1,1.0,0,0,0,0,0.0
409,1697649950261.0,4,2,4.0,0,1,0,26,0.0
410,1697649950261.0,4,3,0.0,0,0,0,0,0.0
411,1697649950261.0,4,4,6.0,0,1,1,22,0.0
412,1697649948926.0,5,1,0.18,0,0,0,0,0.0
413,1697649948926.0,5,2,0.42,0,1,1,19,0.0
414,1697649948926.0,5,4,0.41,1,0,0,23,0.0
415,1697649950902.0,6,2,0.27,0,1,1,17,0.0
416,1697649950902.0,6,4,0.05,1,0,0,25,0.0
417,1697649950246.0,7,2,0.12,0,1,0,20,0.0
418,1697649950246.0,7,4,0.2,0,0,0,20,0.0
419,1697649950985.0,8,2,0.2,1,1,1,21,0.0
420,1697649950985.0,8,4,0.41,0,1,0,29,0.0
421,1697649950985.0,8,1,0.42,0,0,0,0,0.0
422,1697649950201.0,9,2,0.33,1,1,1,18,0.0
423,1697649950201.0,9,4,0.41,0,0,0,20,0.0
424,1697649951027.0,10,2,0.35,1,1,1,0,0.0
425,1697649951027.0,10,4,0.02,0,0,0,20,0.0
426,1697649948903.0,11,1,0.46,0,0,0,0,0.0
427,1697649948903.0,11,2,0.25,1,0,1,20,0.0
428,1697649948903.0,11,3,0.47,0,0,0,0,0.0
429,1697649948903.0,11,4,0.18,0,0,0,20,0.0
430,1697649948903.0,11,5,0.27,0,0,0,0,0.0
431,1697649948903.0,11,6,0.19,1,0,1,20,0.0
432,1697649950966.0,1,2,0.45,1,0,1,23,0.0
433,1697649950966.0,1,7,0.48,0,0,0,0,0.0
434,1697649950966.0,1,6,0.42,1,0,1,0,0.0
435,1697649950966.0,1,1,0.02,0,0,0,0,0.0
436,1697649949191.0,2,1,0.32,0,0,0,0,0.0
437,1697649949191.0,2,2,0.02,0,1,1,29,0.0
438,1697649949191.0,2,3,0.0,1,0,0,0,0.0
439,1697649949191.0,2,4,0.35,0,0,0,39,0.0
440,1697649949896.0,3,1,0.06,0,0,0,0,0.0
441,1697649949896.0,3,2,0.14,1,1,1,31,0.0
442,1697649949896.0,3,3,0.0,0,0,0,0,0.0
443,1697649949896.0,3,4,0.37,0,0,0,26,0.0
444,1697649950361.0,4,1,1.0,0,0,0,0,0.0
445,1697649950361.0,4,2,4.0,0,1,0,26,0.0
446,1697649950361.0,4,3,0.0,0,0,0,0,0.0
447,1697649950361.0,4,4,6.0,0,1,1,22,0.0
448,1697649949025.0,5,1,0.43,0,0,0,0,0.0
449,1697649949025.0,5,2,0.32,0,1,1,19,0.0
450,1697649949025.0,5,4,0.31,1,0,0,23,0.0
451,1697649951001.0,6,2,0.04,0,1,1,17,0.0
452,1697649951001.0,6,4,0.19,1,0,0,25,0.0
453,1697649950346.0,7,2,0.23,0,1,0,20,0.0
454,1697649950346.0,7,4,0.1,0,0,0,20,0.0
455,1697649951084.0,8,2,0.2,1,1,1,21,0.0
456,1697649951084.0,8,4,0.35,0,1,0,29,0.0
457,1697649951084.0,8,1,0.11,0,0,0,0,0.0
458,1697649950301.0,9,2,0.25,1,1,1,18,0.0
459,1697649950301.0,9,4,0.2,0,0,0,20,0.0
460,1697649951027.0,10,2,0.19,1,1,1,0,0.0
461,1697649951027.0,10,4,0.25,0,0,0,20,0.0
462,1697649949003.0,11,1,0.34,0,0,0,0,0.0
