,time_sec,node,sg_id,demand,sig_state,pedrecall,ped.min.recall,pedwalktime,redduration
61,1697052908921,8,1,0.0,0,0,0,0,0.1
62,1697052908916,9,2,0.21,1,1,1,18,0.0
63,1697052908916,9,4,0.32,0,0,0,20,0.0
64,1697052908934,10,2,0.27,1,1,1,0,0.0
65,1697052908934,10,4,0.03,0,0,0,20,0.1
66,1697052909106,11,1,0.03,0,0,0,0,0.0
67,1697052909106,11,2,0.44,1,0,1,20,0.0
68,1697052909106,11,3,0.43,0,0,0,0,0.0
69,1697052909106,11,4,0.39,0,0,0,20,0.0
70,1697052909106,11,5,0.5,0,0,0,0,0.0
71,1697052909106,11,6,0.32,1,0,1,20,0.0
72,1697052909235,1,2,0.1,1,0,1,23,0.0
73,1697052909235,1,7,0.3,0,0,0,0,0.2
74,1697052909235,1,6,0.22,1,0,1,0,0.0
75,1697052909235,1,1,0.32,0,0,0,0,0.2
76,1697052909279,2,1,0.12,0,0,0,0,0.2
77,1697052909279,2,2,0.31,1,1,1,29,0.0
78,1697052909279,2,3,0.14,0,0,0,0,0.2
79,1697052909279,2,4,0.26,0,0,0,39,0.2
80,1697052909225,3,1,0.36,0,0,0,0,0.3
81,1697052909225,3,2,0.2,0,1,1,33,0.3
82,1697052909225,3,3,0.49,0,0,0,0,0.3
83,1697052909225,3,4,0.49,1,0,0,29,0.0
84,1697052909172,4,1,0.01,0,0,0,0,0.0
85,1697052909172,4,2,0.04,0,1,0,22,0.2
86,1697052909172,4,3,0.08,0,0,0,0,0.2
87,1697052909172,4,4,0.2,0,1,0,19,0.2
88,1697052909015,5,1,0.25,0,0,0,0,0.2
89,1697052909015,5,2,0.12,0,1,1,22,0.2
90,1697052909015,5,4,0.06,1,1,0,28,0.0
91,1697052908980,6,2,0.18,0,1,1,17,0.2
92,1697052908980,6,4,0.46,0,0,0,25,0.0
93,1697052909133,7,2,0.18,0,1,0,20,0.2
94,1697052909133,7,4,0.23,1,0,0,20,0.0
95,1697052908921,8,2,3.0,1,1,1,21,0.0
96,1697052908921,8,4,6.0,0,1,0,29,0.1
97,1697052908921,8,1,0.0,0,0,0,0,0.1
98,1697052909115,9,2,0.35,1,1,1,18,0.0
99,1697052909115,9,4,0.12,0,0,0,20,0.199
100,1697052909133,10,2,0.36,1,1,1,0,0.0
101,1697052909133,10,4,0.04,0,0,0,20,0.299
102,1697052909206,11,1,0.11,0,0,0,0,0.1
103,1697052909206,11,2,0.3,1,0,1,20,0.0
104,1697052909206,11,3,0.18,0,0,0,0,0.1
105,1697052909206,11,4,0.19,0,0,0,20,0.1
106,1697052909206,11,5,0.47,0,0,0,0,0.1
107,1697052909206,11,6,0.44,1,0,1,20,0.0
108,1697052909436,1,2,0.29,1,0,1,23,0.0
109,1697052909436,1,7,0.02,0,0,0,0,0.401
110,1697052909436,1,6,0.28,1,0,1,0,0.0
111,1697052909436,1,1,0.38,0,0,0,0,0.401
112,1697052909379,2,1,0.36,0,0,0,0,0.3
113,1697052909379,2,2,0.3,1,1,1,29,0.0
114,1697052909379,2,3,0.45,0,0,0,0,0.3
115,1697052909379,2,4,0.04,0,0,0,39,0.3
116,1697052909325,3,1,0.11,0,0,0,0,0.4
117,1697052909325,3,2,0.39,0,1,1,33,0.4
118,1697052909325,3,3,0.21,0,0,0,0,0.4
119,1697052909325,3,4,0.18,1,0,0,29,0.0
120,1697052909272,4,1,0.35,0,0,0,0,0.0
121,1697052909272,4,2,0.05,0,1,0,22,0.3
122,1697052909272,4,3,0.21,0,0,0,0,0.3
123,1697052909272,4,4,0.41,0,1,0,19,0.3
124,1697052909115,5,1,0.18,0,0,0,0,0.3
125,1697052909115,5,2,0.17,0,1,1,22,0.3
126,1697052909115,5,4,0.2,1,1,0,28,0.0
127,1697052909180,6,2,0.31,0,1,1,17,0.4
128,1697052909180,6,4,0.27,0,0,0,25,0.0
129,1697052909233,7,2,0.48,0,1,0,20,0.3
130,1697052909233,7,4,0.16,1,0,0,20,0.0
131,1697052909121,8,2,3.0,1,1,1,21,0.0
132,1697052909121,8,4,6.0,0,1,0,29,0.3
133,1697052909121,8,1,0.0,0,0,0,0,0.3
134,1697052909215,9,2,0.47,1,1,1,18,0.0
135,1697052909215,9,4,0.46,0,0,0,20,0.299
136,1697052909233,10,2,0.32,1,1,1,0,0.0
137,1697052909233,10,4,0.12,0,0,0,20,0.399
138,1697052909407,11,1,0.21,0,0,0,0,0.301
139,1697052909407,11,2,0.24,1,0,1,20,0.0
140,1697052909407,11,3,0.14,0,0,0,0,0.301
141,1697052909407,11,4,0.3,0,0,0,20,0.301
142,1697052909407,11,5,0.15,0,0,0,0,0.301
143,1697052909407,11,6,0.08,1,0,1,20,0.0
144,1697052909535,1,2,0.08,1,0,1,23,0.0
145,1697052909535,1,7,0.04,0,0,0,0,0.5
146,1697052909535,1,6,0.16,1,0,1,0,0.0
147,1697052909535,1,1,0.37,0,0,0,0,0.5
148,1697052909480,2,1,0.45,0,0,0,0,0.401
149,1697052909480,2,2,0.22,1,1,1,29,0.0
150,1697052909480,2,3,0.06,0,0,0,0,0.401
151,1697052909480,2,4,0.27,0,0,0,39,0.401
152,1697052909525,3,1,0.46,0,0,0,0,0.6
153,1697052909525,3,2,0.2,0,1,1,33,0.6
154,1697052909525,3,3,0.2,0,0,0,0,0.6
155,1697052909525,3,4,0.38,1,0,0,29,0.0
156,1697052909473,4,1,0.4,0,0,0,0,0.0
157,1697052909473,4,2,0.24,0,1,0,22,0.501
158,1697052909473,4,3,0.09,0,0,0,0,0.501
159,1697052909473,4,4,0.29,0,1,0,19,0.501
160,1697052909315,5,1,0.08,0,0,0,0,0.5
161,1697052909315,5,2,0.03,0,1,1,22,0.5
162,1697052909315,5,4,0.24,1,1,0,28,0.0
163,1697052909280,6,2,0.08,0,1,1,17,0.5
164,1697052909280,6,4,0.04,0,0,0,25,0.0
165,1697052909533,7,2,0.4,0,1,0,20,0.6
166,1697052909533,7,4,0.26,1,0,0,20,0.0
167,1697052909321,8,2,3.0,1,1,1,21,0.0
168,1697052909321,8,4,6.0,0,1,0,29,0.5
169,1697052909321,8,1,0.0,0,0,0,0,0.5
170,1697052909315,9,2,0.05,1,1,1,18,0.0
171,1697052909315,9,4,0.41,0,0,0,20,0.399
172,1697052909333,10,2,0.26,1,1,1,0,0.0
173,1697052909333,10,4,0.5,0,0,0,20,0.499
174,1697052909506,11,1,0.28,0,0,0,0,0.4
175,1697052909506,11,2,0.1,1,0,1,20,0.0
176,1697052909506,11,3,0.05,0,0,0,0,0.4
177,1697052909506,11,4,0.11,0,0,0,20,0.4
178,1697052909506,11,5,0.01,0,0,0,0,0.4
179,1697052909506,11,6,0.47,1,0,1,20,0.0
180,1697052909635,1,2,0.06,1,0,1,23,0.0
181,1697052909635,1,7,0.1,0,0,0,0,0.6
182,1697052909635,1,6,0.31,1,0,1,0,0.0
183,1697052909635,1,1,0.29,0,0,0,0,0.6
184,1697052909579,2,1,0.12,0,0,0,0,0.5
185,1697052909579,2,2,0.29,1,1,1,29,0.0
186,1697052909579,2,3,0.36,0,0,0,0,0.5
187,1697052909579,2,4,0.5,0,0,0,39,0.5
188,1697052909625,3,1,0.45,0,0,0,0,0.7
189,1697052909625,3,2,0.39,0,1,1,33,0.7
190,1697052909625,3,3,0.41,0,0,0,0,0.7
191,1697052909625,3,4,0.47,1,0,0,29,0.0
192,1697052909572,4,1,0.35,0,0,0,0,0.0
193,1697052909572,4,2,0.25,0,1,0,22,0.6
194,1697052909572,4,3,0.27,0,0,0,0,0.6
195,1697052909572,4,4,0.35,0,1,0,19,0.6
196,1697052909416,5,1,0.05,0,0,0,0,0.601
197,1697052909416,5,2,0.28,0,1,1,22,0.601
198,1697052909416,5,4,0.48,1,1,0,28,0.0
199,1697052909380,6,2,0.14,0,1,1,17,0.6
200,1697052909380,6,4,0.28,0,0,0,25,0.0
201,1697052909633,7,2,0.13,0,1,0,20,0.7
202,1697052909633,7,4,0.39,1,0,0,20,0.0
203,1697052909422,8,2,3.0,1,1,1,21,0.0
204,1697052909422,8,4,6.0,0,1,0,29,0.601
205,1697052909422,8,1,0.0,0,0,0,0,0.601
206,1697052909417,9,2,0.47,1,1,1,18,0.0
207,1697052909417,9,4,0.1,0,0,0,20,0.501
208,1697052909434,10,2,0.14,1,1,1,0,0.0
209,1697052909434,10,4,0.44,0,0,0,20,0.6
210,1697052909606,11,1,0.31,0,0,0,0,0.5
211,1697052909606,11,2,0.34,1,0,1,20,0.0
212,1697052909606,11,3,0.13,0,0,0,0,0.5
213,1697052909606,11,4,0.2,0,0,0,20,0.5
214,1697052909606,11,5,0.37,0,0,0,0,0.5
215,1697052909606,11,6,0.13,1,0,1,20,0.0
216,1697052909735,1,2,0.15,1,0,1,23,0.0
217,1697052909735,1,7,0.26,0,0,0,0,0.7
218,1697052909735,1,6,0.07,1,0,1,0,0.0
219,1697052909735,1,1,0.47,0,0,0,0,0.7
220,1697052909679,2,1,0.41,0,0,0,0,0.6
221,1697052909679,2,2,0.42,1,1,1,29,0.0
222,1697052909679,2,3,0.41,0,0,0,0,0.6
223,1697052909679,2,4,0.3,0,0,0,39,0.6
224,1697052909725,3,1,0.18,0,0,0,0,0.8
225,1697052909725,3,2,0.07,0,1,1,33,0.8
226,1697052909725,3,3,0.42,0,0,0,0,0.8
227,1697052909725,3,4,0.28,1,0,0,29,0.0
228,1697052909672,4,1,0.31,0,0,0,0,0.0
229,1697052909672,4,2,0.27,0,1,0,22,0.7
230,1697052909672,4,3,0.44,0,0,0,0,0.7
231,1697052909672,4,4,0.32,0,1,0,19,0.7
232,1697052909515,5,1,0.45,0,0,0,0,0.7
233,1697052909515,5,2,0.39,0,1,1,22,0.7
234,1697052909515,5,4,0.26,1,1,0,28,0.0
235,1697052909481,6,2,0.09,0,1,1,17,0.701
236,1697052909481,6,4,0.45,0,0,0,25,0.0
237,1697052909633,7,2,0.13,0,1,0,20,0.7
238,1697052909633,7,4,0.49,1,0,0,20,0.0
239,1697052909521,8,2,3.0,1,1,1,21,0.0
240,1697052909521,8,4,6.0,0,1,0,29,0.7
241,1697052909521,8,1,0.0,0,0,0,0,0.7
242,1697052909515,9,2,0.17,1,1,1,18,0.0
243,1697052909515,9,4,0.25,0,0,0,20,0.599
244,1697052909533,10,2,0.21,1,1,1,0,0.0
245,1697052909533,10,4,0.02,0,0,0,20,0.699
246,1697052909706,11,1,0.06,0,0,0,0,0.6
247,1697052909706,11,2,0.32,1,0,1,20,0.0
248,1697052909706,11,3,0.41,0,0,0,0,0.6
249,1697052909706,11,4,0.38,0,0,0,20,0.6
250,1697052909706,11,5,0.13,0,0,0,0,0.6
251,1697052909706,11,6,0.25,1,0,1,20,0.0
252,1697052909835,1,2,0.45,1,0,1,23,0.0
253,1697052909835,1,7,0.02,0,0,0,0,0.8
254,1697052909835,1,6,0.49,1,0,1,0,0.0
255,1697052909835,1,1,0.27,0,0,0,0,0.8
256,1697052909779,2,1,0.38,0,0,0,0,0.7
257,1697052909779,2,2,0.5,1,1,1,29,0.0
258,1697052909779,2,3,0.27,0,0,0,0,0.7
259,1697052909779,2,4,0.3,0,0,0,39,0.7
260,1697052909825,3,1,0.04,0,0,0,0,0.9
261,1697052909825,3,2,0.19,0,1,1,33,0.9
262,1697052909825,3,3,0.39,0,0,0,0,0.9
263,1697052909825,3,4,0.07,1,0,0,29,0.0
264,1697052909772,4,1,0.45,0,0,0,0,0.0
265,1697052909772,4,2,0.48,0,1,0,22,0.8
266,1697052909772,4,3,0.09,0,0,0,0,0.8
267,1697052909772,4,4,0.06,0,1,0,19,0.8
268,1697052909615,5,1,0.12,0,0,0,0,0.8
269,1697052909615,5,2,0.23,0,1,1,22,0.8
270,1697052909615,5,4,0.27,1,1,0,28,0.0
271,1697052909580,6,2,0.24,0,1,1,17,0.8
272,1697052909580,6,4,0.17,0,0,0,25,0.0
273,1697052909733,7,2,0.39,0,1,0,20,0.8
274,1697052909733,7,4,0.03,1,0,0,20,0.0
275,1697052909621,8,2,3.0,1,1,1,21,0.0
276,1697052909621,8,4,6.0,0,1,0,29,0.8
277,1697052909621,8,1,0.0,0,0,0,0,0.8
278,1697052909615,9,2,0.17,1,1,1,18,0.0
279,1697052909615,9,4,0.49,0,0,0,20,0.699
280,1697052909633,10,2,0.41,1,1,1,0,0.0
281,1697052909633,10,4,0.0,0,0,0,20,0.799
282,1697052909806,11,1,0.14,0,0,0,0,0.7
283,1697052909806,11,2,0.38,1,0,1,20,0.0
284,1697052909806,11,3,0.2,0,0,0,0,0.7
285,1697052909806,11,4,0.49,0,0,0,20,0.7
286,1697052909806,11,5,0.42,0,0,0,0,0.7
287,1697052909806,11,6,0.43,1,0,1,20,0.0
288,1697052909835,1,2,0.25,1,0,1,23,0.0
289,1697052909835,1,7,0.37,0,0,0,0,0.8
290,1697052909835,1,6,0.38,1,0,1,0,0.0
291,1697052909835,1,1,0.36,0,0,0,0,0.8
292,1697052909879,2,1,0.45,0,0,0,0,0.8
293,1697052909879,2,2,0.02,1,1,1,29,0.0
294,1697052909879,2,3,0.39,0,0,0,0,0.8
295,1697052909879,2,4,0.36,0,0,0,39,0.8
296,1697052909825,3,1,0.03,0,0,0,0,0.9
297,1697052909825,3,2,0.35,0,1,1,33,0.9
298,1697052909825,3,3,0.14,0,0,0,0,0.9
299,1697052909825,3,4,0.23,1,0,0,29,0.0
300,1697052909772,4,1,0.29,0,0,0,0,0.0
301,1697052909772,4,2,0.46,0,1,0,22,0.8
302,1697052909772,4,3,0.3,0,0,0,0,0.8
303,1697052909772,4,4,0.01,0,1,0,19,0.8
304,1697052909615,5,1,0.47,0,0,0,0,0.8
305,1697052909615,5,2,0.04,0,1,1,22,0.8
306,1697052909615,5,4,0.41,1,1,0,28,0.0
307,1697052909680,6,2,0.1,0,1,1,17,0.9
308,1697052909680,6,4,0.33,0,0,0,25,0.0
309,1697052909733,7,2,0.21,0,1,0,20,0.8
310,1697052909733,7,4,0.11,1,0,0,20,0.0
311,1697052909621,8,2,3.0,1,1,1,21,0.0
312,1697052909621,8,4,6.0,0,1,0,29,0.8
313,1697052909621,8,1,0.0,0,0,0,0,0.8
314,1697052909715,9,2,0.21,1,1,1,18,0.0
315,1697052909715,9,4,0.27,0,0,0,20,0.799
316,1697052909733,10,2,0.0,1,1,1,0,0.0
317,1697052909733,10,4,0.24,0,0,0,20,0.899
318,1697052909906,11,1,0.08,0,0,0,0,0.8
319,1697052909906,11,2,0.34,1,0,1,20,0.0
320,1697052909906,11,3,0.2,0,0,0,0,0.8
321,1697052909906,11,4,0.43,0,0,0,20,0.8
322,1697052909906,11,5,0.46,0,0,0,0,0.8
323,1697052909906,11,6,0.31,1,0,1,20,0.0
324,1697052910035,1,2,0.31,1,0,1,23,0.0
325,1697052910035,1,7,0.28,0,0,0,0,1.0
326,1697052910035,1,6,0.36,1,0,1,0,0.0
327,1697052910035,1,1,0.43,0,0,0,0,1.0
328,1697052909979,2,1,0.22,0,0,0,0,0.9
329,1697052909979,2,2,0.24,1,1,1,29,0.0
330,1697052909979,2,3,0.31,0,0,0,0,0.9
331,1697052909979,2,4,0.45,0,0,0,39,0.9
332,1697052910025,3,1,0.29,0,0,0,0,1.1
333,1697052910025,3,2,0.03,0,1,1,33,1.1
334,1697052910025,3,3,0.45,0,0,0,0,1.1
335,1697052910025,3,4,0.47,1,0,0,29,0.0
336,1697052909972,4,1,0.19,0,0,0,0,0.0
337,1697052909972,4,2,0.38,0,1,0,22,1.0
338,1697052909972,4,3,0.26,0,0,0,0,1.0
339,1697052909972,4,4,0.05,0,1,0,19,1.0
340,1697052909815,5,1,0.15,0,0,0,0,1.0
341,1697052909815,5,2,0.16,0,1,1,22,1.0
342,1697052909815,5,4,0.28,1,1,0,28,0.0
343,1697052909780,6,2,0.34,0,1,1,17,1.0
344,1697052909780,6,4,0.25,0,0,0,25,0.0
345,1697052909933,7,2,0.35,0,1,0,20,1.0
346,1697052909933,7,4,0.06,1,0,0,20,0.0
347,1697052909821,8,2,3.0,1,1,1,21,0.0
348,1697052909821,8,4,6.0,0,1,0,29,1.0
349,1697052909821,8,1,0.0,0,0,0,0,1.0
350,1697052909815,9,2,0.22,1,1,1,18,0.0
351,1697052909815,9,4,0.29,0,0,0,20,0.899
352,1697052909833,10,2,0.46,1,1,1,0,0.0
353,1697052909833,10,4,0.34,0,0,0,20,0.999
354,1697052910006,11,1,0.05,0,0,0,0,0.9
355,1697052910006,11,2,0.22,1,0,1,20,0.0
356,1697052910006,11,3,0.0,0,0,0,0,0.9
357,1697052910006,11,4,0.19,0,0,0,20,0.9
358,1697052910006,11,5,0.11,0,0,0,0,0.9
359,1697052910006,11,6,0.23,1,0,1,20,0.0
360,1697052910035,1,2,0.29,1,0,1,23,0.0
361,1697052910035,1,7,0.28,0,0,0,0,1.0
362,1697052910035,1,6,0.15,1,0,1,0,0.0
363,1697052910035,1,1,0.13,0,0,0,0,1.0
364,1697052910079,2,1,0.14,0,0,0,0,1.0
365,1697052910079,2,2,0.49,1,1,1,29,0.0
366,1697052910079,2,3,0.1,0,0,0,0,1.0
367,1697052910079,2,4,0.43,0,0,0,39,1.0
368,1697052910025,3,1,0.4,0,0,0,0,1.1
369,1697052910025,3,2,0.44,0,1,1,33,1.1
370,1697052910025,3,3,0.08,0,0,0,0,1.1
371,1697052910025,3,4,0.3,1,0,0,29,0.0
372,1697052910071,4,1,0.19,0,0,0,0,0.0
373,1697052910071,4,2,0.12,0,1,0,22,1.099
374,1697052910071,4,3,0.11,0,0,0,0,1.099
375,1697052910071,4,4,0.17,0,1,0,19,1.099
376,1697052909815,5,1,0.2,0,0,0,0,1.0
377,1697052909815,5,2,0.1,0,1,1,22,1.0
378,1697052909815,5,4,0.03,1,1,0,28,0.0
379,1697052909880,6,2,0.35,0,1,1,17,1.1
380,1697052909880,6,4,0.37,0,0,0,25,0.0
381,1697052910033,7,2,0.02,0,1,0,20,1.1
382,1697052910033,7,4,0.28,1,0,0,20,0.0
383,1697052909921,8,2,3.0,1,1,1,21,0.0
384,1697052909921,8,4,6.0,0,1,0,29,1.1
385,1697052909921,8,1,0.0,0,0,0,0,1.1
386,1697052909915,9,2,0.41,1,1,1,18,0.0
387,1697052909915,9,4,0.28,0,0,0,20,0.999
388,1697052909933,10,2,0.01,1,1,1,0,0.0
389,1697052909933,10,4,0.32,0,0,0,20,1.099
390,1697052910106,11,1,0.22,0,0,0,0,1.0
391,1697052910106,11,2,0.04,1,0,1,20,0.0
392,1697052910106,11,3,0.3,0,0,0,0,1.0
393,1697052910106,11,4,0.03,0,0,0,20,1.0
394,1697052910106,11,5,0.18,0,0,0,0,1.0
395,1697052910106,11,6,0.03,1,0,1,20,0.0
396,1697052910234,1,2,0.12,1,0,1,23,0.0
397,1697052910234,1,7,0.13,0,0,0,0,1.199
398,1697052910234,1,6,0.35,1,0,1,0,0.0
399,1697052910234,1,1,0.35,0,0,0,0,1.199
400,1697052910079,2,1,0.19,0,0,0,0,1.0
401,1697052910079,2,2,0.12,1,1,1,29,0.0
402,1697052910079,2,3,0.24,0,0,0,0,1.0
403,1697052910079,2,4,0.14,0,0,0,39,1.0
404,1697052910225,3,1,0.25,0,0,0,0,1.3
405,1697052910225,3,2,0.41,0,1,1,33,1.3
406,1697052910225,3,3,0.49,0,0,0,0,1.3
407,1697052910225,3,4,0.31,1,0,0,29,0.0
408,1697052910171,4,1,0.0,0,0,0,0,0.0
409,1697052910171,4,2,0.48,0,1,0,22,1.199
410,1697052910171,4,3,0.39,0,0,0,0,1.199
411,1697052910171,4,4,0.4,0,1,0,19,1.199
412,1697052910015,5,1,0.05,0,0,0,0,1.2
413,1697052910015,5,2,0.06,0,1,1,22,1.2
414,1697052910015,5,4,0.21,1,1,0,28,0.0
415,1697052909980,6,2,0.01,0,1,1,17,1.2
416,1697052909980,6,4,0.38,0,0,0,25,0.0
417,1697052910133,7,2,0.03,0,1,0,20,1.2
418,1697052910133,7,4,0.12,1,0,0,20,0.0
419,1697052909921,8,2,3.0,1,1,1,21,0.0
420,1697052909921,8,4,6.0,0,1,0,29,1.1
421,1697052909921,8,1,0.0,0,0,0,0,1.1
422,1697052910015,9,2,0.36,1,1,1,18,0.0
423,1697052910015,9,4,0.37,0,0,0,20,1.099
424,1697052909933,10,2,0.3,1,1,1,0,0.0
425,1697052909933,10,4,0.17,0,0,0,20,1.099
426,1697052910206,11,1,0.31,0,0,0,0,1.1
427,1697052910206,11,2,0.09,1,0,1,20,0.0
428,1697052910206,11,3,0.26,0,0,0,0,1.1
429,1697052910206,11,4,0.46,0,0,0,20,1.1
430,1697052910206,11,5,0.33,0,0,0,0,1.1
431,1697052910206,11,6,0.33,1,0,1,20,0.0
432,1697052910335,1,2,0.43,1,0,1,23,0.0
433,1697052910335,1,7,0.37,0,0,0,0,1.3
434,1697052910335,1,6,0.14,1,0,1,0,0.0
435,1697052910335,1,1,0.43,0,0,0,0,1.3
436,1697052910279,2,1,0.05,0,0,0,0,1.2
437,1697052910279,2,2,0.11,1,1,1,29,0.0
438,1697052910279,2,3,0.01,0,0,0,0,1.2
439,1697052910279,2,4,0.11,0,0,0,39,1.2
440,1697052910325,3,1,0.36,0,0,0,0,1.4
441,1697052910325,3,2,0.18,0,1,1,33,1.4
442,1697052910325,3,3,0.25,0,0,0,0,1.4
443,1697052910325,3,4,0.48,1,0,0,29,0.0
444,1697052910271,4,1,0.44,0,0,0,0,0.0
445,1697052910271,4,2,0.35,0,1,0,22,1.299
446,1697052910271,4,3,0.3,0,0,0,0,1.299
447,1697052910271,4,4,0.35,0,1,0,19,1.299
448,1697052910115,5,1,0.37,0,0,0,0,1.3
449,1697052910115,5,2,0.17,0,1,1,22,1.3
450,1697052910115,5,4,0.43,1,1,0,28,0.0
451,1697052910080,6,2,0.38,0,1,1,17,1.3
452,1697052910080,6,4,0.31,0,0,0,25,0.0
453,1697052910233,7,2,0.25,0,1,0,20,1.3
454,1697052910233,7,4,0.44,1,0,0,20,0.0
455,1697052910121,8,2,3.0,1,1,1,21,0.0
456,1697052910121,8,4,6.0,0,1,0,29,1.3
457,1697052910121,8,1,0.0,0,0,0,0,1.3
458,1697052910115,9,2,0.29,1,1,1,18,0.0
459,1697052910115,9,4,0.25,0,0,0,20,1.199
460,1697052910133,10,2,0.12,1,1,1,0,0.0
461,1697052910133,10,4,0.04,0,0,0,20,1.299
462,1697052910306,11,1,0.27,0,0,0,0,1.2
463,1697052910306,11,2,0.47,1,0,1,20,0.0
464,1697052910306,11,3,0.3,0,0,0,0,1.2
465,1697052910306,11,4,0.27,0,0,0,20,1.2
466,1697052910306,11,5,0.34,0,0,0,0,1.2
467,1697052910306,11,6,0.21,1,0,1,20,0.0
468,1697052910335,1,2,0.26,1,0,1,23,0.0
469,1697052910335,1,7,0.16,0,0,0,0,1.3
470,1697052910335,1,6,0.47,1,0,1,0,0.0
471,1697052910335,1,1,0.13,0,0,0,0,1.3
472,1697052910379,2,1,0.19,0,0,0,0,1.3
473,1697052910379,2,2,0.44,1,1,1,29,0.0
474,1697052910379,2,3,0.11,0,0,0,0,1.3
475,1697052910379,2,4,0.46,0,0,0,39,1.3
476,1697052910325,3,1,0.45,0,0,0,0,1.4
477,1697052910325,3,2,0.48,0,1,1,33,1.4
478,1697052910325,3,3,0.33,0,0,0,0,1.4
479,1697052910325,3,4,0.44,1,0,0,29,0.0
480,1697052910271,4,1,0.48,0,0,0,0,0.0
481,1697052910271,4,2,0.08,0,1,0,22,1.299
482,1697052910271,4,3,0.11,0,0,0,0,1.299
483,1697052910271,4,4,0.22,0,1,0,19,1.299
484,1697052910115,5,1,0.3,0,0,0,0,1.3
485,1697052910115,5,2,0.04,0,1,1,22,1.3
486,1697052910115,5,4,0.49,1,1,0,28,0.0
487,1697052910180,6,2,0.03,0,1,1,17,1.4
488,1697052910180,6,4,0.33,0,0,0,25,0.0
489,1697052910333,7,2,0.47,0,1,0,20,1.4
490,1697052910333,7,4,0.18,1,0,0,20,0.0
491,1697052910121,8,2,3.0,1,1,1,21,0.0
492,1697052910121,8,4,6.0,0,1,0,29,1.3
493,1697052910121,8,1,0.0,0,0,0,0,1.3
494,1697052910215,9,2,0.11,1,1,1,18,0.0
495,1697052910215,9,4,0.48,0,0,0,20,1.299
