,time_sec,node,sg_id,demand,sig_state,pedrecall,ped.min.recall,pedwalktime,redduration
233,1697212064396.0,5,2,0.05,1,1,1,19,0.0
234,1697212064396.0,5,4,0.34,0,0,0,23,17.394
235,1697212064436.0,6,2,0.19,0,1,1,17,0.7
236,1697212064436.0,6,4,0.15,0,0,0,25,23.693
237,1697212064512.0,7,2,0.16,0,1,0,20,16.395
238,1697212064512.0,7,4,0.12,1,0,0,20,0.0
239,1697212064372.0,8,2,0.22,1,1,1,21,0.0
240,1697212064372.0,8,4,0.08,0,1,0,29,12.996
241,1697212064372.0,8,1,0.04,1,0,0,0,0.0
242,1697212064462.0,9,2,0.41,1,1,1,18,0.0
243,1697212064462.0,9,4,0.03,0,0,0,20,19.993
244,1697212064445.0,10,2,0.42,0,1,1,0,28.293
245,1697212064445.0,10,4,0.23,0,0,0,20,13.197
246,1697212064425.0,11,1,0.4,1,0,0,0,0.0
247,1697212064425.0,11,2,0.29,0,0,1,20,134.15
248,1697212064425.0,11,3,0.28,0,0,0,0,131.05
249,1697212064425.0,11,4,0.39,0,0,0,20,134.15
250,1697212064425.0,11,5,0.02,0,0,0,0,134.15
251,1697212064425.0,11,6,0.31,1,0,1,20,0.0
252,1697212064645.0,1,2,0.01,0,0,1,23,35.989
253,1697212064645.0,1,7,0.0,0,0,0,0,19.193
254,1697212064645.0,1,6,0.2,0,0,1,0,35.989
255,1697212064645.0,1,1,0.37,0,0,0,0,35.989
256,1697212064521.0,2,1,0.18,0,0,0,0,50.483
257,1697212064521.0,2,2,0.15,0,1,1,29,102.054
258,1697212064521.0,2,3,0.47,0,0,0,0,7.498
259,1697212064521.0,2,4,0.14,0,0,0,39,7.298
260,1697212062393.936,3,1,4.0,0,0,0,0,27.717936
261,1697212062393.936,3,2,9.0,0,1,1,31,27.717936
262,1697212062393.936,3,3,2.0,0,0,0,0,64.798936
263,1697212062393.936,3,4,1.0,0,0,0,26,64.798936
264,1697212064565.0,4,1,0.04,1,0,0,0,0.0
265,1697212064565.0,4,2,0.08,1,1,0,26,0.0
266,1697212064565.0,4,3,0.14,0,0,0,0,124.148
267,1697212064565.0,4,4,0.15,0,1,1,22,134.247
268,1697212064497.0,5,1,0.46,1,0,0,0,0.0
269,1697212064497.0,5,2,0.34,1,1,1,19,0.0
270,1697212064497.0,5,4,0.11,0,0,0,23,17.495
271,1697212064535.0,6,2,0.23,0,1,1,17,0.799
272,1697212064535.0,6,4,0.15,0,0,0,25,23.792
273,1697212064612.0,7,2,0.27,0,1,0,20,16.495
274,1697212064612.0,7,4,0.19,1,0,0,20,0.0
275,1697212064473.0,8,2,0.01,1,1,1,21,0.0
276,1697212064473.0,8,4,0.18,0,1,0,29,13.097
277,1697212064473.0,8,1,0.1,1,0,0,0,0.0
278,1697212064561.0,9,2,0.19,1,1,1,18,0.0
279,1697212064561.0,9,4,0.25,0,0,0,20,20.092
280,1697212064544.0,10,2,0.26,0,1,1,0,28.392
281,1697212064544.0,10,4,0.32,0,0,0,20,13.296
282,1697212064524.0,11,1,0.26,1,0,0,0,0.0
283,1697212064524.0,11,2,0.32,0,0,1,20,134.249
284,1697212064524.0,11,3,0.43,0,0,0,0,131.149
285,1697212064524.0,11,4,0.13,0,0,0,20,134.249
286,1697212064524.0,11,5,0.26,0,0,0,0,134.249
287,1697212064524.0,11,6,0.36,1,0,1,20,0.0
288,1697212064744.0,1,2,0.43,0,0,1,23,36.088
289,1697212064744.0,1,7,0.15,0,0,0,0,19.292
290,1697212064744.0,1,6,0.27,0,0,1,0,36.088
291,1697212064744.0,1,1,0.03,0,0,0,0,36.088
292,1697212064621.0,2,1,0.33,0,0,0,0,50.583
293,1697212064621.0,2,2,0.08,0,1,1,29,102.154
294,1697212064621.0,2,3,0.45,0,0,0,0,7.598
295,1697212064621.0,2,4,0.25,0,0,0,39,7.398
296,1697212064667.0,3,1,4.0,0,0,0,0,29.991
297,1697212064667.0,3,2,9.0,0,1,1,31,29.991
298,1697212064667.0,3,3,2.0,0,0,0,0,67.072
299,1697212064667.0,3,4,1.0,0,0,0,26,67.072
300,1697212064665.0,4,1,0.27,1,0,0,0,0.0
301,1697212064665.0,4,2,0.26,1,1,0,26,0.0
302,1697212064665.0,4,3,0.34,0,0,0,0,124.248
303,1697212064665.0,4,4,0.35,0,1,1,22,134.347
304,1697212064596.0,5,1,0.26,1,0,0,0,0.0
305,1697212064596.0,5,2,0.01,1,1,1,19,0.0
306,1697212064596.0,5,4,0.46,0,0,0,23,17.594
307,1697212064635.0,6,2,0.31,0,1,1,17,0.899
308,1697212064635.0,6,4,0.43,0,0,0,25,23.892
309,1697212064712.0,7,2,0.27,0,1,0,20,16.595
310,1697212064712.0,7,4,0.42,0,0,0,20,42.586
311,1697212064572.0,8,2,0.37,1,1,1,21,0.0
312,1697212064572.0,8,4,0.2,0,1,0,29,13.196
313,1697212064572.0,8,1,0.17,1,0,0,0,0.0
314,1697212064661.0,9,2,0.31,1,1,1,18,0.0
315,1697212064661.0,9,4,0.4,0,0,0,20,20.192
316,1697212064644.0,10,2,0.14,0,1,1,0,28.492
317,1697212064644.0,10,4,0.31,0,0,0,20,13.396
318,1697212064624.0,11,1,0.22,1,0,0,0,0.0
319,1697212064624.0,11,2,0.11,0,0,1,20,134.349
320,1697212064624.0,11,3,0.3,0,0,0,0,131.249
321,1697212064624.0,11,4,0.27,0,0,0,20,134.349
322,1697212064624.0,11,5,0.24,0,0,0,0,134.349
323,1697212064624.0,11,6,0.27,1,0,1,20,0.0
324,1697212064844.0,1,2,0.22,0,0,1,23,36.188
325,1697212064844.0,1,7,0.44,0,0,0,0,19.392
326,1697212064844.0,1,6,0.47,0,0,1,0,36.188
327,1697212064844.0,1,1,0.05,0,0,0,0,36.188
328,1697212064721.0,2,1,0.03,0,0,0,0,50.683
329,1697212064721.0,2,2,0.04,0,1,1,29,102.254
330,1697212064721.0,2,3,0.11,0,0,0,0,7.698
331,1697212064721.0,2,4,0.12,0,0,0,39,7.498
332,1697212064767.0,3,1,4.0,0,0,0,0,30.091
333,1697212064767.0,3,2,9.0,0,1,1,31,30.091
334,1697212064767.0,3,3,2.0,0,0,0,0,67.172
335,1697212064767.0,3,4,1.0,0,0,0,26,67.172
336,1697212064765.0,4,1,0.16,1,0,0,0,0.0
337,1697212064765.0,4,2,0.45,1,1,0,26,0.0
338,1697212064765.0,4,3,0.11,0,0,0,0,124.348
339,1697212064765.0,4,4,0.41,0,1,1,22,134.447
340,1697212064696.0,5,1,0.21,1,0,0,0,0.0
341,1697212064696.0,5,2,0.0,1,1,1,19,0.0
342,1697212064696.0,5,4,0.17,0,0,0,23,17.694
343,1697212064735.0,6,2,0.25,0,1,1,17,0.999
344,1697212064735.0,6,4,0.2,0,0,0,25,23.992
345,1697212064812.0,7,2,0.15,0,1,0,20,16.695
346,1697212064812.0,7,4,0.29,0,0,0,20,42.686
347,1697212064772.0,8,2,0.09,1,1,1,21,0.0
348,1697212064772.0,8,4,0.25,0,1,0,29,13.396
349,1697212064772.0,8,1,0.41,1,0,0,0,0.0
350,1697212064761.0,9,2,0.04,1,1,1,18,0.0
351,1697212064761.0,9,4,0.28,0,0,0,20,20.292
352,1697212064744.0,10,2,0.29,0,1,1,0,28.592
353,1697212064744.0,10,4,0.21,0,0,0,20,13.496
354,1697212064724.0,11,1,0.05,1,0,0,0,0.0
355,1697212064724.0,11,2,0.31,0,0,1,20,134.449
356,1697212064724.0,11,3,0.17,0,0,0,0,131.349
357,1697212064724.0,11,4,0.44,0,0,0,20,134.449
358,1697212064724.0,11,5,0.38,0,0,0,0,134.449
359,1697212064724.0,11,6,0.23,1,0,1,20,0.0
360,1697212064944.0,1,2,0.09,0,0,1,23,36.288
361,1697212064944.0,1,7,0.02,0,0,0,0,19.492
362,1697212064944.0,1,6,0.41,0,0,1,0,36.288
363,1697212064944.0,1,1,0.15,0,0,0,0,36.288
364,1697212064821.0,2,1,0.21,0,0,0,0,50.783
365,1697212064821.0,2,2,0.02,0,1,1,29,102.354
366,1697212064821.0,2,3,0.12,0,0,0,0,7.798
367,1697212064821.0,2,4,0.25,0,0,0,39,7.598
368,1697212064867.0,3,1,4.0,0,0,0,0,30.191
369,1697212064867.0,3,2,9.0,0,1,1,31,30.191
370,1697212064867.0,3,3,2.0,0,0,0,0,67.272
371,1697212064867.0,3,4,1.0,0,0,0,26,67.272
372,1697212064865.0,4,1,0.34,1,0,0,0,0.0
373,1697212064865.0,4,2,0.11,1,1,0,26,0.0
374,1697212064865.0,4,3,0.32,0,0,0,0,124.448
375,1697212064865.0,4,4,0.33,0,1,1,22,134.547
376,1697212064796.0,5,1,0.47,1,0,0,0,0.0
377,1697212064796.0,5,2,0.42,1,1,1,19,0.0
378,1697212064796.0,5,4,0.03,0,0,0,23,17.794
379,1697212064835.0,6,2,0.05,0,1,1,17,1.099
380,1697212064835.0,6,4,0.2,0,0,0,25,24.092
381,1697212064912.0,7,2,0.32,0,1,0,20,16.795
382,1697212064912.0,7,4,0.32,0,0,0,20,42.786
383,1697212064872.0,8,2,0.38,1,1,1,21,0.0
384,1697212064872.0,8,4,0.08,0,1,0,29,13.496
385,1697212064872.0,8,1,0.06,1,0,0,0,0.0
386,1697212064861.0,9,2,0.19,1,1,1,18,0.0
387,1697212064861.0,9,4,0.15,0,0,0,20,20.392
388,1697212064844.0,10,2,0.05,0,1,1,0,28.692
389,1697212064844.0,10,4,0.25,0,0,0,20,13.596
390,1697212064824.0,11,1,0.06,1,0,0,0,0.0
391,1697212064824.0,11,2,0.42,0,0,1,20,134.549
392,1697212064824.0,11,3,0.2,0,0,0,0,131.449
393,1697212064824.0,11,4,0.17,0,0,0,20,134.549
394,1697212064824.0,11,5,0.44,0,0,0,0,134.549
395,1697212064824.0,11,6,0.26,1,0,1,20,0.0
396,1697212065044.0,1,2,0.32,0,0,1,23,36.388
397,1697212065044.0,1,7,0.47,0,0,0,0,19.592
398,1697212065044.0,1,6,0.15,0,0,1,0,36.388
399,1697212065044.0,1,1,0.34,0,0,0,0,36.388
400,1697212064921.0,2,1,0.25,0,0,0,0,50.883
401,1697212064921.0,2,2,0.15,0,1,1,29,102.454
402,1697212064921.0,2,3,0.21,0,0,0,0,7.898
403,1697212064921.0,2,4,0.4,0,0,0,39,7.698
404,1697212064967.0,3,1,4.0,0,0,0,0,30.291
405,1697212064967.0,3,2,9.0,0,1,1,31,30.291
406,1697212064967.0,3,3,2.0,0,0,0,0,67.372
407,1697212064967.0,3,4,1.0,0,0,0,26,67.372
408,1697212064965.0,4,1,0.02,1,0,0,0,0.0
409,1697212064965.0,4,2,0.14,1,1,0,26,0.0
410,1697212064965.0,4,3,0.27,0,0,0,0,124.548
411,1697212064965.0,4,4,0.2,0,1,1,22,134.647
412,1697212064896.0,5,1,0.07,1,0,0,0,0.0
413,1697212064896.0,5,2,0.22,1,1,1,19,0.0
414,1697212064896.0,5,4,0.08,0,0,0,23,17.894
415,1697212064935.0,6,2,0.06,0,1,1,17,1.199
416,1697212064935.0,6,4,0.39,0,0,0,25,24.192
417,1697212065011.0,7,2,0.3,0,1,0,20,16.894
418,1697212065011.0,7,4,0.28,0,0,0,20,42.885
419,1697212062822.736,8,2,0.49,1,1,1,21,0.0
420,1697212062822.736,8,4,0.06,0,1,0,29,11.446736
421,1697212062822.736,8,1,0.23,1,0,0,0,0.0
422,1697212064961.0,9,2,0.15,1,1,1,18,0.0
423,1697212064961.0,9,4,0.35,0,0,0,20,20.492
424,1697212064944.0,10,2,0.25,0,1,1,0,28.792
425,1697212064944.0,10,4,0.39,0,0,0,20,13.696
426,1697212064924.0,11,1,0.22,1,0,0,0,0.0
427,1697212064924.0,11,2,0.27,0,0,1,20,134.649
428,1697212064924.0,11,3,0.18,0,0,0,0,131.549
429,1697212064924.0,11,4,0.01,0,0,0,20,134.649
430,1697212064924.0,11,5,0.4,0,0,0,0,134.649
431,1697212064924.0,11,6,0.21,1,0,1,20,0.0
432,1697212065144.0,1,2,0.42,0,0,1,23,36.488
433,1697212065144.0,1,7,0.38,0,0,0,0,19.692
434,1697212065144.0,1,6,0.13,0,0,1,0,36.488
435,1697212065144.0,1,1,0.25,0,0,0,0,36.488
436,1697212065020.0,2,1,0.45,0,0,0,0,50.982
437,1697212065020.0,2,2,0.1,0,1,1,29,102.553
438,1697212065020.0,2,3,0.08,0,0,0,0,7.997
439,1697212065020.0,2,4,0.2,0,0,0,39,7.797
440,1697212065067.0,3,1,4.0,0,0,0,0,30.391
441,1697212065067.0,3,2,9.0,0,1,1,31,30.391
442,1697212065067.0,3,3,2.0,0,0,0,0,67.472
443,1697212065067.0,3,4,1.0,0,0,0,26,67.472
444,1697212065065.0,4,1,0.2,1,0,0,0,0.0
445,1697212065065.0,4,2,0.09,1,1,0,26,0.0
446,1697212065065.0,4,3,0.08,0,0,0,0,124.648
447,1697212065065.0,4,4,0.28,0,1,1,22,134.747
448,1697212064996.0,5,1,0.18,1,0,0,0,0.0
449,1697212064996.0,5,2,0.46,1,1,1,19,0.0
450,1697212064996.0,5,4,0.07,0,0,0,23,17.994
451,1697212065035.0,6,2,0.29,0,1,1,17,1.299
452,1697212065035.0,6,4,0.26,0,0,0,25,24.292
453,1697212065111.0,7,2,0.24,0,1,0,20,16.994
454,1697212065111.0,7,4,0.4,0,0,0,20,42.985
455,1697212064972.0,8,2,0.35,1,1,1,21,0.0
456,1697212064972.0,8,4,0.07,0,1,0,29,13.596
457,1697212064972.0,8,1,0.12,1,0,0,0,0.0
458,1697212065061.0,9,2,0.24,0,1,1,18,33.989
459,1697212065061.0,9,4,0.45,0,0,0,20,20.592
460,1697212065043.0,10,2,0.38,0,1,1,0,28.891
461,1697212065043.0,10,4,0.24,0,0,0,20,13.795
462,1697212065023.0,11,1,0.34,1,0,0,0,0.0
