
Intersection : 10
Signal Groups : 2, 4

1694525625375, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525625575, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525625775, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525625975, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525626175, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525626375, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525626575, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525626775, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525626975, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525627175, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525627375, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525627575, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525627775, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525627975, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525628176, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525628376, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525628576, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525628676, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525628876, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525629076, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525629276, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525629477, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525629676, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525629876, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525630076, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525630276, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525630477, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525630676, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525630776, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525630976, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525631176, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525631376, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525631576, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0;
