
Intersection : 4
Signal Groups : 1, 2, 3, 4

1694525819536, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525819636, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525819836, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525820136, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525820336, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525820536, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525820736, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525820936, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525821136, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525821336, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525821536, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525821636, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525821836, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525822035, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525822235, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525822436, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525822635, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525822835, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525823035, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525823235, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525823436, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525823635, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525823835, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525824035, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525824235, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525824335, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525824535, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525824735, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525824935, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525825134, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525825334, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525825534, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525825734, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525825934, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525826134, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525826334, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525826534, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525826734, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525826934, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
