,time_sec,node,is_curph_mingreenmet,curr_phase_elapsed_time,cycle_elapsed_time,iscurrsg_mainstreet,sg_vehexists,isotherphases_demand
76,1697654652686.309,11,1,306.9,306.9,1,True,True
77,1697654656174.0,1,0,25.5,41.3,1,True,True
78,1697654654316.0,2,0,2.4,97.2,0,True,True
79,1697654655025.0,3,0,22.7,77.8,1,True,True
80,1697654655569.0,4,0,12.6,55.5,0,False,True
81,1697654654164.0,5,0,10.1,45.9,1,True,True
82,1697654656215.0,6,0,8.8,29.9,1,True,True
83,1697654655569.0,7,0,2.4,23.4,1,True,True
84,1697654656207.0,8,0,0.5,35.6,0,True,True
85,1697654655525.0,9,0,3.2,28.3,1,True,True
86,1697654656221.0,10,0,3.1,3.1,0,True,True
87,1697654654229.0,11,1,308.4,308.4,1,True,True
88,1697654656274.0,1,0,25.6,41.4,1,True,True
89,1697654654516.0,2,0,2.6,97.4,0,True,True
90,1697654655125.0,3,0,22.8,77.9,1,True,True
91,1697654655669.0,4,0,12.7,55.6,0,False,True
92,1697654654364.0,5,0,10.3,46.1,1,True,True
93,1697654656315.0,6,0,8.9,30.0,1,True,True
94,1697654655669.0,7,0,2.5,23.5,1,True,True
95,1697654656307.0,8,0,0.6,35.7,0,True,True
96,1697654655625.0,9,0,3.3,28.4,1,True,True
97,1697654656321.0,10,0,3.2,3.2,0,False,True
98,1697654654329.0,11,1,308.5,308.5,1,True,True
99,1697654656374.0,1,0,25.7,41.5,1,True,True
100,1697654654616.0,2,0,2.7,97.5,0,True,True
101,1697654655325.0,3,0,23.0,78.1,1,True,True
102,1697654655769.0,4,0,12.8,55.7,0,False,True
103,1697654654465.0,5,0,10.4,46.2,1,True,True
104,1697654656515.0,6,0,9.1,30.2,1,True,True
105,1697654655769.0,7,0,2.6,23.6,1,True,True
106,1697654656408.0,8,0,0.7,35.8,0,True,True
107,1697654655725.0,9,0,3.4,28.5,1,False,True
108,1697654656521.0,10,0,3.4,3.4,0,True,True
109,1697654654430.0,11,1,308.6,308.6,1,True,True
110,1697654656574.0,1,0,25.9,41.7,1,True,True
111,1697654654716.0,2,0,2.8,97.6,0,True,True
112,1697654655426.0,3,0,23.1,78.2,1,True,True
113,1697654655969.0,4,0,13.0,55.9,0,False,True
114,1697654654664.0,5,0,10.6,46.4,1,True,True
115,1697654656615.0,6,0,9.2,30.3,1,True,True
116,1697654655969.0,7,0,2.8,23.8,1,True,True
117,1697654656607.0,8,0,0.9,36.0,0,True,True
118,1697654655925.0,9,0,3.6,28.7,1,True,True
119,1697654656621.0,10,0,3.5,3.5,0,True,True
120,1697654654629.0,11,1,308.8,308.8,1,True,True
121,1697654656674.0,1,0,26.0,41.8,1,True,True
122,1697654654916.0,2,0,3.0,97.8,0,True,True
123,1697654655525.0,3,0,23.2,78.3,1,True,True
124,1697654656069.0,4,0,13.1,56.0,0,False,True
125,1697654653316.0269,5,0,9.3,45.1,1,True,True
126,1697654656715.0,6,0,9.3,30.4,1,True,True
127,1697654656069.0,7,0,2.9,23.9,1,True,True
128,1697654656807.0,8,0,1.1,36.2,0,True,True
129,1697654656025.0,9,0,3.7,28.8,1,False,True
130,1697654656721.0,10,0,3.6,3.6,0,True,True
131,1697654654729.0,11,1,308.9,308.9,1,True,True
132,1697654656874.0,1,0,26.2,42.0,1,True,True
133,1697654655017.0,2,0,3.1,97.9,0,True,True
134,1697654655625.0,3,0,23.3,78.4,1,True,True
135,1697654656169.0,4,0,13.2,56.1,0,False,True
136,1697654654864.0,5,0,10.8,46.6,1,True,True
137,1697654656815.0,6,0,9.4,30.5,1,True,True
138,1697654656169.0,7,0,3.0,24.0,1,True,True
139,1697654653445.721,8,0,-2.3,32.8,0,True,True
140,1697654656125.0,9,0,3.8,28.9,1,True,True
141,1697654656921.0,10,0,3.8,3.8,0,True,True
142,1697654654829.0,11,1,309.0,309.0,1,True,True
143,1697654656974.0,1,0,26.3,42.1,1,True,True
144,1697654655117.0,2,0,3.2,98.0,0,True,True
145,1697654655825.0,3,0,23.5,78.6,1,True,True
146,1697654656369.0,4,0,13.4,56.3,0,False,True
147,1697654654964.0,5,0,10.9,46.7,1,True,True
148,1697654657015.0,6,0,9.6,30.7,1,True,True
149,1697654656369.0,7,0,3.2,24.2,1,True,True
150,1697654657007.0,8,0,1.3,36.4,0,True,True
151,1697654656325.0,9,0,4.0,29.1,1,True,True
152,1697654657021.0,10,0,3.9,3.9,0,True,True
153,1697654655029.0,11,1,309.2,309.2,1,True,True
154,1697654657074.0,1,0,26.4,42.2,1,True,True
155,1697654655317.0,2,0,3.4,98.2,0,True,True
156,1697654656025.0,3,0,23.7,78.8,1,True,True
157,1697654656470.0,4,0,13.5,56.4,0,True,True
158,1697654655164.0,5,0,11.1,46.9,1,True,True
159,1697654657115.0,6,0,9.7,30.8,1,True,True
160,1697654656470.0,7,0,3.3,24.3,1,True,True
161,1697654657207.0,8,0,1.5,36.6,0,True,True
162,1697654656426.0,9,0,4.1,29.2,1,True,True
163,1697654657121.0,10,0,4.0,4.0,0,True,True
164,1697654655130.0,11,1,309.3,309.3,1,True,True
165,1697654657174.0,1,1,26.5,42.3,1,True,True
166,1697654655418.0,2,0,3.5,98.3,0,True,True
167,1697654653848.841,3,0,21.5,76.6,1,True,True
168,1697654656569.0,4,0,13.6,56.5,0,True,True
169,1697654655264.0,5,0,11.2,47.0,1,True,True
170,1697654657315.0,6,0,9.9,31.0,1,True,True
171,1697654656569.0,7,0,3.4,24.4,1,True,True
172,1697654653854.842,8,0,-1.9,33.3,0,True,True
173,1697654656525.0,9,0,4.2,29.3,1,True,True
174,1697654657321.0,10,0,4.2,4.2,0,True,True
175,1697654655329.0,11,1,309.5,309.5,1,True,True
176,1697654657374.0,1,1,26.7,42.5,1,True,True
177,1697654655517.0,2,0,3.6,98.4,0,True,True
178,1697654656225.0,3,0,23.9,79.0,1,True,True
179,1697654656669.0,4,0,13.7,56.6,0,True,True
180,1697654655364.0,5,0,11.3,47.1,1,True,True
181,1697654657416.0,6,0,10.0,31.1,1,True,True
182,1697654656769.0,7,0,3.6,24.6,1,True,True
183,1697654657408.0,8,0,1.7,36.8,0,True,True
184,1697654656725.0,9,0,4.4,29.5,1,True,True
185,1697654657422.0,10,0,4.3,4.3,0,True,True
186,1697654654000.914,11,1,308.2,308.2,1,True,True
187,1697654657476.0,1,1,26.8,42.6,1,True,True
188,1697654655717.0,2,0,3.8,98.6,0,True,True
189,1697654656325.0,3,0,24.0,79.1,1,True,True
190,1697654656869.0,4,0,13.9,56.8,0,True,True
191,1697654655465.0,5,0,11.4,47.2,1,True,True
192,1697654657515.0,6,0,10.1,31.2,1,True,True
193,1697654656869.0,7,0,3.7,24.7,1,True,True
194,1697654657507.0,8,0,1.8,36.9,0,True,True
195,1697654656825.0,9,0,4.5,29.6,1,True,True
196,1697654657521.0,10,0,4.4,4.4,0,True,True
197,1697654655529.0,11,1,309.7,309.7,1,True,True
198,1697654657574.0,1,1,26.9,42.7,1,True,True
199,1697654655817.0,2,0,3.9,98.7,0,True,True
200,1697654656426.0,3,0,24.1,79.2,1,True,True
201,1697654656969.0,4,0,14.0,56.9,0,True,True
202,1697654655664.0,5,0,11.6,47.4,1,True,True
203,1697654657715.0,6,0,10.3,31.4,1,True,True
204,1697654656969.0,7,0,3.8,24.8,1,True,True
205,1697654657607.0,8,0,1.9,37.0,0,True,True
206,1697654656925.0,9,0,4.6,29.7,1,True,True
207,1697654657721.0,10,0,4.6,4.6,0,True,True
208,1697654655729.0,11,1,309.9,309.9,1,True,True
209,1697654657774.0,1,1,27.1,42.9,1,True,True
210,1697654655916.0,2,1,4.0,98.8,0,True,True
211,1697654656625.0,3,0,24.3,79.4,1,True,True
212,1697654657169.0,4,0,14.2,57.1,0,True,True
213,1697654655864.0,5,0,11.8,47.6,1,True,True
214,1697654657815.0,6,0,10.4,31.5,1,True,True
215,1697654657169.0,7,0,4.0,25.0,1,True,True
216,1697654657807.0,8,0,2.1,37.2,0,True,True
217,1697654657125.0,9,0,4.8,29.9,1,True,True
218,1697654657821.0,10,0,4.7,4.7,0,True,True
219,1697654655829.0,11,1,310.0,310.0,1,True,True
220,1697654657875.0,1,1,27.2,43.0,1,True,True
221,1697654656117.0,2,1,4.2,99.0,0,True,True
222,1697654656725.0,3,0,24.4,79.5,1,True,True
223,1697654657269.0,4,0,14.3,57.2,0,True,True
224,1697654655964.0,5,0,11.9,47.7,1,True,True
225,1697654657915.0,6,0,10.5,31.6,1,True,True
226,1697654657269.0,7,0,4.1,25.1,1,True,True
227,1697654658007.0,8,0,2.3,37.4,0,True,True
228,1697654657225.0,9,0,4.9,30.0,1,True,True
229,1697654658021.0,10,0,4.9,4.9,0,True,True
230,1697654655929.0,11,1,310.1,310.1,1,True,True
231,1697654658075.0,1,1,27.4,43.2,1,True,True
232,1697654656217.0,2,1,4.3,99.1,0,True,True
233,1697654656925.0,3,0,24.6,79.7,1,True,True
234,1697654657470.0,4,0,14.5,57.4,0,True,True
235,1697654656164.0,5,0,12.1,47.9,1,True,True
236,1697654658116.0,6,0,10.7,31.8,1,True,True
237,1697654657470.0,7,0,4.3,25.3,1,True,True
238,1697654658107.0,8,0,2.4,37.5,0,True,True
239,1697654657426.0,9,0,5.1,30.2,1,True,True
240,1697654658121.0,10,0,5.0,5.0,0,True,True
241,1697654656130.0,11,1,310.3,310.3,1,True,True
242,1697654658175.0,1,1,27.5,43.3,1,True,True
243,1697654656418.0,2,1,4.5,99.3,0,True,True
244,1697654657025.0,3,0,24.7,79.8,1,True,True
245,1697654657569.0,4,0,14.6,57.5,0,True,True
246,1697654656264.0,5,0,12.2,48.0,1,True,True
247,1697654658216.0,6,0,10.8,31.9,1,True,True
248,1697654657569.0,7,0,4.4,25.4,1,True,True
249,1697654658307.0,8,0,2.6,37.7,0,True,True
250,1697654657525.0,9,0,5.2,30.3,1,True,True
251,1697654658221.0,10,0,5.1,5.1,0,True,True
252,1697654656230.0,11,1,310.4,310.4,1,True,True
253,1697654658275.0,1,1,27.6,43.4,1,True,True
254,1697654656517.0,2,1,4.6,99.4,0,True,True
255,1697654657125.0,3,0,24.8,79.9,1,True,True
256,1697654657669.0,4,0,14.7,57.6,0,True,True
257,1697654656364.0,5,0,12.3,48.1,1,True,True
258,1697654658417.0,6,0,11.0,32.1,1,True,True
259,1697654657669.0,7,0,4.5,25.5,1,True,True
260,1697654654952.913,8,0,-0.8,34.3,0,True,True
261,1697654657625.0,9,0,5.3,30.4,1,True,True
262,1697654658422.0,10,0,5.3,5.3,0,True,False
263,1697654656330.0,11,1,310.5,310.5,1,True,True
264,1697654658476.0,1,1,27.8,43.6,1,True,True
265,1697654656617.0,2,1,4.7,99.5,0,True,True
266,1697654657325.0,3,0,25.0,80.1,1,True,True
267,1697654657869.0,4,0,14.9,57.8,0,True,True
268,1697654656465.0,5,0,12.4,48.2,1,True,True
269,1697654658516.0,6,0,11.1,32.2,1,True,True
270,1697654657869.0,7,0,4.7,25.7,1,True,True
271,1697654658507.0,8,0,2.8,37.9,0,True,True
272,1697654657825.0,9,0,5.5,30.6,1,True,True
273,1697654658521.0,10,0,5.4,5.4,0,True,True
274,1697654656530.0,11,1,310.7,310.7,1,True,True
275,1697654658575.0,1,1,27.9,43.7,1,True,True
276,1697654656817.0,2,1,4.9,99.7,0,True,True
277,1697654657426.0,3,0,25.1,80.2,1,True,True
278,1697654657969.0,4,0,15.0,57.9,0,True,True
279,1697654656664.0,5,0,12.6,48.4,1,True,True
280,1697654658616.0,6,0,11.2,32.3,1,True,True
281,1697654657969.0,7,0,4.8,25.8,1,True,True
282,1697654658607.0,8,0,2.9,38.0,0,True,True
283,1697654657925.0,9,0,5.6,30.7,1,True,True
284,1697654658721.0,10,0,5.6,5.6,0,True,True
285,1697654656630.0,11,1,310.8,310.8,1,True,True
286,1697654658775.0,1,1,28.1,43.9,1,True,True
287,1697654656917.0,2,1,5.0,99.8,0,True,True
288,1697654657625.0,3,0,25.3,80.4,1,True,True
289,1697654658170.0,4,0,15.2,58.1,0,True,True
290,1697654656764.0,5,0,12.7,48.5,1,True,True
291,1697654658816.0,6,0,11.4,32.5,1,True,True
292,1697654658069.0,7,0,4.9,25.9,1,True,True
293,1697654658807.0,8,0,3.1,38.2,0,True,True
294,1697654658025.0,9,0,5.7,30.8,1,True,True
295,1697654658821.0,10,0,5.7,5.7,0,True,True
296,1697654656830.0,11,1,311.0,311.0,1,True,True
297,1697654658875.0,1,1,28.2,44.0,1,True,True
298,1697654657017.0,2,1,5.1,99.9,0,True,True
299,1697654657725.0,3,0,25.4,80.5,1,True,True
300,1697654658270.0,4,0,15.3,58.2,0,True,True
301,1697654656964.0,5,0,12.9,48.7,1,True,True
302,1697654658916.0,6,0,11.5,32.6,1,True,True
303,1697654658269.0,7,0,5.1,26.1,1,True,True
304,1697654658907.0,8,0,3.2,38.3,0,True,True
305,1697654658225.0,9,0,5.9,31.0,1,True,True
306,1697654658921.0,10,0,5.8,5.8,0,True,True
307,1697654656930.0,11,1,311.1,311.1,1,True,True
308,1697654658975.0,1,1,28.3,44.1,1,True,True
309,1697654657217.0,2,1,5.3,100.1,0,True,True
310,1697654657825.0,3,0,25.5,80.6,1,True,True
311,1697654658370.0,4,0,15.4,58.3,0,True,True
312,1697654657064.0,5,0,13.0,48.8,1,True,True
313,1697654659016.0,6,0,11.6,32.7,1,True,True
314,1697654658369.0,7,0,5.2,26.2,1,True,False
315,1697654659007.0,8,0,3.3,38.4,0,True,True
316,1697654658325.0,9,0,6.0,31.1,1,True,True
317,1697654659121.0,10,0,6.0,6.0,0,True,True
318,1697654657030.0,11,1,311.2,311.2,1,True,True
319,1697654659175.0,1,1,28.5,44.3,1,True,True
320,1697654657317.0,2,1,5.4,100.2,0,True,True
321,1697654658025.0,3,0,25.7,80.8,1,True,True
322,1697654658570.0,4,0,15.6,58.5,0,True,True
323,1697654657164.0,5,0,13.1,48.9,1,True,True
324,1697654659216.0,6,0,11.8,32.9,1,True,True
325,1697654658569.0,7,0,5.4,26.4,1,True,False
326,1697654659207.0,8,0,3.5,38.6,0,True,True
327,1697654658525.0,9,0,6.2,31.3,1,True,True
328,1697654659221.0,10,0,6.1,6.1,0,True,True
329,1697654657230.0,11,1,311.4,311.4,1,True,True
330,1697654659275.0,1,1,28.6,44.4,1,True,True
331,1697654657517.0,2,1,5.6,100.4,0,True,True
332,1697654658125.0,3,0,25.8,80.9,1,True,True
333,1697654658670.0,4,0,15.7,58.6,0,True,True
334,1697654657364.0,5,0,13.3,49.1,1,True,True
335,1697654659316.0,6,0,11.9,33.0,1,True,True
336,1697654658669.0,7,0,5.5,26.5,1,True,True
337,1697654659307.0,8,0,3.6,38.7,0,True,True
338,1697654658625.0,9,0,6.3,31.4,1,True,True
339,1697654659321.0,10,0,6.2,6.2,0,True,True
340,1697654657330.0,11,1,311.5,311.5,1,True,True
341,1697654659375.0,1,1,28.7,44.5,1,True,True
342,1697654657617.0,2,1,5.7,100.5,0,True,True
343,1697654658225.0,3,0,25.9,81.0,1,True,True
344,1697654658770.0,4,0,15.8,58.7,0,True,True
345,1697654657465.0,5,0,13.4,49.2,1,True,True
346,1697654659516.0,6,0,12.1,33.2,1,True,True
347,1697654658769.0,7,0,5.6,26.6,1,True,True
348,1697654659408.0,8,0,3.7,38.8,0,True,True
349,1697654658725.0,9,0,6.4,31.5,1,True,True
350,1697654659521.0,10,0,6.4,6.4,0,True,True
351,1697654657431.0,11,1,311.6,311.6,1,True,True
352,1697654659575.0,1,1,28.9,44.7,1,True,True
353,1697654657717.0,2,1,5.8,100.6,0,True,True
354,1697654658426.0,3,0,26.1,81.2,1,True,True
355,1697654658970.0,4,0,16.0,58.9,0,True,True
356,1697654657564.0,5,0,13.5,49.3,1,True,True
357,1697654659616.0,6,0,12.2,33.3,1,True,True
358,1697654658969.0,7,0,5.8,26.8,1,True,True
359,1697654659707.0,8,0,4.0,39.1,0,True,True
360,1697654658925.0,9,0,6.6,31.7,1,False,True
361,1697654659621.0,10,0,6.5,6.5,0,True,True
362,1697654657630.0,11,1,311.8,311.8,1,True,True
363,1697654659675.0,1,1,29.0,44.8,1,True,True
364,1697654657917.0,2,1,6.0,100.8,0,True,True
365,1697654658525.0,3,0,26.2,81.3,1,True,True
366,1697654659070.0,4,0,16.1,59.0,0,True,True
367,1697654657764.0,5,0,13.7,49.5,1,True,True
368,1697654659716.0,6,0,12.3,33.4,1,True,True
369,1697654659069.0,7,0,5.9,26.9,1,True,True
370,1697654659807.0,8,0,4.1,39.2,0,True,True
371,1697654659026.0,9,0,6.7,31.8,1,True,True
372,1697654659721.0,10,0,6.6,6.6,0,True,True
373,1697654657730.0,11,1,311.9,311.9,1,True,True
374,1697654659775.0,1,1,29.1,44.9,1,True,True
375,1697654656452.781,2,1,4.5,99.3,0,True,True
376,1697654658625.0,3,0,26.3,81.4,1,True,True
377,1697654659170.0,4,0,16.2,59.1,0,True,True
378,1697654657864.0,5,0,13.8,49.6,1,True,True
379,1697654659916.0,6,0,12.5,33.6,1,True,True
380,1697654659269.0,7,0,6.1,27.1,1,True,True
381,1697654656457.783,8,0,0.8,35.9,0,True,True
382,1697654659126.0,9,0,6.8,31.9,1,True,True
383,1697654659921.0,10,0,6.8,6.8,0,True,True
384,1697654657930.0,11,1,312.1,312.1,1,True,True
385,1697654659975.0,1,1,29.3,45.1,1,True,True
386,1697654658117.0,2,1,6.2,101.0,0,True,True
387,1697654658825.0,3,0,26.5,81.6,1,True,True
388,1697654659370.0,4,0,16.4,59.3,0,True,True
389,1697654658064.0,5,0,14.0,49.8,1,True,True
390,1697654660016.0,6,0,12.6,33.7,1,True,True
391,1697654659369.0,7,0,6.2,27.2,1,True,True
392,1697654660007.0,8,0,4.3,39.4,0,True,True
393,1697654659326.0,9,0,7.0,32.1,1,True,True
394,1697654660022.0,10,0,6.9,6.9,0,True,True
395,1697654658030.0,11,1,312.2,312.2,1,True,True
396,1697654660075.0,1,1,29.4,45.2,1,True,True
397,1697654658317.0,2,1,6.4,101.2,0,True,True
398,1697654658925.0,3,0,26.6,81.7,1,True,True
399,1697654656738.737,4,0,13.8,56.7,0,True,True
400,1697654658164.0,5,0,14.1,49.9,1,True,True
401,1697654660116.0,6,0,12.7,33.8,1,True,True
402,1697654659470.0,7,0,6.3,27.3,1,False,True
403,1697654660107.0,8,0,4.4,39.5,0,True,True
404,1697654659427.0,9,0,7.1,32.2,1,True,True
405,1697654660222.0,10,0,7.1,7.1,0,True,True
406,1697654658130.0,11,1,312.3,312.3,1,True,True
407,1697654660275.0,1,1,29.6,45.4,1,True,True
408,1697654658418.0,2,1,6.5,101.3,0,True,True
409,1697654659125.0,3,0,26.8,81.9,1,True,True
410,1697654659670.0,4,0,16.7,59.6,0,True,True
411,1697654658264.0,5,0,14.2,50.0,1,True,True
412,1697654660316.0,6,0,12.9,34.0,1,True,True
413,1697654659669.0,7,0,6.5,27.5,1,True,True
414,1697654660307.0,8,0,4.6,39.7,0,True,True
415,1697654659525.0,9,0,7.2,32.3,1,True,True
416,1697654660322.0,10,0,7.2,7.2,0,True,True
417,1697654658330.0,11,1,312.5,312.5,1,True,True
418,1697654660375.0,1,1,29.7,45.5,1,True,True
419,1697654658517.0,2,1,6.6,101.4,0,True,True
420,1697654659225.0,3,0,26.9,82.0,1,True,True
421,1697654659770.0,4,0,16.8,59.7,0,True,True
422,1697654658466.0,5,0,14.4,50.2,1,True,True
423,1697654660417.0,6,0,13.0,34.1,1,True,True
424,1697654659769.0,7,0,6.6,27.6,1,True,True
425,1697654660408.0,8,0,4.7,39.8,0,True,True
426,1697654659725.0,9,0,7.4,32.5,1,True,True
427,1697654660423.0,10,0,7.3,7.3,0,True,True
428,1697654658431.0,11,1,312.6,312.6,1,True,True
429,1697654660476.0,1,1,29.8,45.6,1,True,True
430,1697654658717.0,2,1,6.8,101.6,0,True,True
431,1697654659325.0,3,0,27.0,82.1,1,True,True
432,1697654659870.0,4,0,16.9,59.8,0,True,True
433,1697654658565.0,5,0,14.5,50.3,1,True,True
434,1697654660516.0,6,0,13.1,34.2,1,True,True
435,1697654659869.0,7,0,6.7,27.7,1,True,True
436,1697654660507.0,8,0,4.8,39.9,0,True,True
437,1697654659826.0,9,0,7.5,32.6,1,True,True
438,1697654660622.0,10,0,7.5,7.5,0,True,True
439,1697654658530.0,11,1,312.7,312.7,1,True,True
440,1697654660675.0,1,1,30.0,45.8,1,True,True
441,1697654658817.0,2,1,6.9,101.7,0,True,True
442,1697654659525.0,3,0,27.2,82.3,1,True,True
443,1697654660070.0,4,0,17.1,60.0,0,True,True
444,1697654658664.0,5,0,14.6,50.4,1,True,True
445,1697654660716.0,6,0,13.3,34.4,1,True,True
446,1697654660070.0,7,0,6.9,27.9,1,True,True
447,1697654660708.0,8,0,5.0,40.1,0,True,True
448,1697654660026.0,9,0,7.7,32.8,1,True,True
449,1697654660722.0,10,0,7.6,7.6,0,True,True
450,1697654658730.0,11,1,312.9,312.9,1,True,True
451,1697654660775.0,1,1,30.1,45.9,1,True,True
452,1697654659017.0,2,1,7.1,101.9,0,True,True
453,1697654659625.0,3,0,27.3,82.4,1,True,True
454,1697654660170.0,4,0,17.2,60.1,0,True,True
455,1697654658864.0,5,0,14.8,50.6,1,True,True
456,1697654660816.0,6,0,13.4,34.5,1,True,True
457,1697654660170.0,7,0,7.0,28.0,1,True,True
458,1697654660808.0,8,0,5.1,40.2,0,True,True
459,1697654660126.0,9,0,7.8,32.9,1,True,True
460,1697654660922.0,10,0,7.8,7.8,0,True,True
461,1697654658830.0,11,1,313.0,313.0,1,True,True
462,1697654660975.0,1,1,30.3,46.1,1,True,True
463,1697654659117.0,2,1,7.2,102.0,0,True,True
464,1697654659825.0,3,0,27.5,82.6,1,True,True
465,1697654660370.0,4,0,17.4,60.3,0,True,True
466,1697654659065.0,5,0,15.0,50.8,1,True,True
467,1697654661016.0,6,0,13.6,34.7,1,True,True
468,1697654660370.0,7,0,7.2,28.2,1,True,True
469,1697654661008.0,8,0,5.3,40.4,0,True,True
470,1697654660326.0,9,0,8.0,33.1,1,True,True
471,1697654661022.0,10,0,7.9,7.9,0,True,True
472,1697654659030.0,11,1,313.2,313.2,1,True,True
473,1697654661075.0,1,1,30.4,46.2,1,True,True
474,1697654659317.0,2,1,7.4,102.2,0,True,True
475,1697654659925.0,3,0,27.6,82.7,1,True,True
476,1697654660471.0,4,0,17.5,60.4,0,True,True
477,1697654659165.0,5,0,15.1,50.9,1,True,True
478,1697654661116.0,6,0,13.7,34.8,1,True,True
479,1697654660471.0,7,0,7.3,28.3,1,True,True
480,1697654661208.0,8,0,5.5,40.6,0,True,True
481,1697654660427.0,9,0,8.1,33.2,1,False,True
482,1697654661122.0,10,0,8.0,8.0,0,True,True
483,1697654659130.0,11,1,313.3,313.3,1,True,True
484,1697654661275.0,1,1,30.6,46.4,1,True,True
485,1697654659418.0,2,1,7.5,102.3,0,True,True
486,1697654660026.0,3,0,27.7,82.8,1,True,True
487,1697654660570.0,4,0,17.6,60.5,0,True,True
488,1697654659265.0,5,0,15.2,51.0,1,True,True
489,1697654661316.0,6,0,13.9,35.0,1,True,True
490,1697654660670.0,7,0,7.5,28.5,1,True,True
491,1697654661308.0,8,0,5.6,40.7,0,True,True
492,1697654660526.0,9,0,8.2,33.3,1,True,True
493,1697654661322.0,10,0,8.2,8.2,0,True,True
