,time_sec,node,sg_id,demand,sig_state,pedrecall,ped.min.recall,pedwalktime,redduration
0,1697652648449.0,1,2,0.36,1,0,1,23,0.0
1,1697652648449.0,1,7,0.11,0,0,0,0,0.0
2,1697652648449.0,1,6,0.28,1,0,1,0,0.0
3,1697652648449.0,1,1,0.47,0,0,0,0,0.0
4,1697652646583.0,2,1,0.33,0,0,0,0,0.0
5,1697652646583.0,2,2,0.4,0,1,1,29,0.0
6,1697652646583.0,2,3,0.47,0,0,0,0,0.0
7,1697652646583.0,2,4,0.32,1,0,0,39,0.0
8,1697652647290.0,3,1,0.43,0,0,0,0,0.0
9,1697652647290.0,3,2,0.22,0,1,1,31,0.0
10,1697652647290.0,3,3,0.45,0,0,0,0,0.0
11,1697652647290.0,3,4,0.18,1,0,0,26,0.0
12,1697652647844.0,4,1,1.0,0,0,0,0,0.0
13,1697652647844.0,4,2,4.0,0,1,0,26,0.0
14,1697652647844.0,4,3,1.0,0,0,0,0,0.0
15,1697652647844.0,4,4,10.0,1,1,1,22,0.0
16,1697652646525.0,5,1,0.0,0,0,0,0,0.0
17,1697652646525.0,5,2,1.0,0,1,1,19,0.0
18,1697652646525.0,5,4,11.0,0,0,0,23,0.0
19,1697652648488.0,6,2,0.48,1,1,1,17,0.0
20,1697652648488.0,6,4,0.46,0,0,0,25,0.0
21,1697652647837.0,7,2,0.4,1,1,0,20,0.0
22,1697652647837.0,7,4,0.03,0,0,0,20,0.0
23,1697652648476.0,8,2,0.07,1,1,1,21,0.0
24,1697652648476.0,8,4,0.36,0,1,0,29,0.0
25,1697652648476.0,8,1,0.02,0,0,0,0,0.0
26,1697652647792.0,9,2,0.5,1,1,1,18,0.0
27,1697652647792.0,9,4,0.2,0,0,0,20,0.0
28,1697652648502.0,10,2,0.5,1,1,1,0,0.0
29,1697652648502.0,10,4,0.04,0,0,0,20,0.0
30,1697652646497.0,11,1,0.47,0,0,0,0,0.0
31,1697652646497.0,11,2,0.35,1,0,1,20,0.0
32,1697652646497.0,11,3,0.29,0,0,0,0,0.0
33,1697652646497.0,11,4,0.0,0,0,0,20,0.0
34,1697652646497.0,11,5,0.11,0,0,0,0,0.0
35,1697652646497.0,11,6,0.23,1,0,1,20,0.0
36,1697652648548.0,1,2,0.16,1,0,1,23,0.0
37,1697652648548.0,1,7,0.5,0,0,0,0,0.0
38,1697652648548.0,1,6,0.34,1,0,1,0,0.0
39,1697652648548.0,1,1,0.49,0,0,0,0,0.0
40,1697652646683.0,2,1,0.39,0,0,0,0,0.0
41,1697652646683.0,2,2,0.21,0,1,1,29,0.0
42,1697652646683.0,2,3,0.48,0,0,0,0,0.0
43,1697652646683.0,2,4,0.35,1,0,0,39,0.0
