2,0.44,1,2023-10-13 10:23:15.399868,0.1
7,0.0,1,2023-10-13 10:23:15.400868,0.0
6,0.15,1,2023-10-13 10:23:15.400868,0.1
1,0.05,1,2023-10-13 10:23:15.400868,0.1
1,0.37,2,2023-10-13 10:23:15.400868,0.1
2,0.0,2,2023-10-13 10:23:15.400868,0.0
3,0.28,2,2023-10-13 10:23:15.400868,0.1
4,0.25,2,2023-10-13 10:23:15.400868,0.1
1,0.41,3,2023-10-13 10:23:15.401869,0.1
2,0.38,3,2023-10-13 10:23:15.401869,0.1
3,0.3,3,2023-10-13 10:23:15.401869,0.1
4,0.06,3,2023-10-13 10:23:15.401869,0.1
1,3,4,2023-10-13 10:23:17.087038,0.1
2,6,4,2023-10-13 10:23:17.087038,0.1
3,2,4,2023-10-13 10:23:17.087038,0.1
4,4,4,2023-10-13 10:23:17.087038,0.1
1,0.21,5,2023-10-13 10:23:15.415866,0.1
2,0.09,5,2023-10-13 10:23:15.415866,0.1
4,0.45,5,2023-10-13 10:23:15.415866,0.1
2,0.18,6,2023-10-13 10:23:15.416866,0.1
4,0.14,6,2023-10-13 10:23:15.416866,0.1
2,0.05,7,2023-10-13 10:23:15.417867,0.1
4,0.31,7,2023-10-13 10:23:15.417867,0.1
2,0.39,8,2023-10-13 10:23:15.417867,0.1
4,0.06,8,2023-10-13 10:23:15.417867,0.1
1,0.34,8,2023-10-13 10:23:15.417867,0.1
2,0.25,9,2023-10-13 10:23:15.418868,0.1
4,0.1,9,2023-10-13 10:23:15.418868,0.1
2,0.01,10,2023-10-13 10:23:15.419868,0.1
4,0.1,10,2023-10-13 10:23:15.419868,0.1
1,0.47,11,2023-10-13 10:23:15.420868,0.1
2,0.25,11,2023-10-13 10:23:15.420868,0.1
3,0.05,11,2023-10-13 10:23:15.420868,0.1
4,0.43,11,2023-10-13 10:23:15.420868,0.1
5,0.16,11,2023-10-13 10:23:15.420868,0.1
6,0.34,11,2023-10-13 10:23:15.420868,0.1
2,0.48,1,2023-10-13 10:23:15.478866,0.2
7,0.37,1,2023-10-13 10:23:15.478866,0.1
6,0.12,1,2023-10-13 10:23:15.478866,0.0
1,0.03,1,2023-10-13 10:23:15.478866,0.2
1,0.16,2,2023-10-13 10:23:15.479869,0.2
2,0.18,2,2023-10-13 10:23:15.479869,0.1
3,0.02,2,2023-10-13 10:23:15.479869,0.2
4,0.36,2,2023-10-13 10:23:15.479869,0.2
1,0.08,3,2023-10-13 10:23:15.479869,0.2
2,0.27,3,2023-10-13 10:23:15.479869,0.0
3,0.47,3,2023-10-13 10:23:15.479869,0.2
