2,0.44,1,2023-10-11 15:47:33.165214,0.1
7,0.05,1,2023-10-11 15:47:33.165214,0.1
6,0.19,1,2023-10-11 15:47:33.165214,0.1
1,0.08,1,2023-10-11 15:47:33.165214,0.1
1,0.41,2,2023-10-11 15:47:33.166211,0.1
2,0.09,2,2023-10-11 15:47:33.166211,0.1
3,0.37,2,2023-10-11 15:47:33.166211,0.1
4,0.24,2,2023-10-11 15:47:33.166211,0.1
1,0.45,3,2023-10-11 15:47:33.166211,0.1
2,0.47,3,2023-10-11 15:47:33.166211,0.1
3,0.32,3,2023-10-11 15:47:33.166211,0.1
4,0.15,3,2023-10-11 15:47:33.166211,0.1
1,0.44,4,2023-10-11 15:47:33.167211,0.1
2,0.14,4,2023-10-11 15:47:33.167211,0.1
3,0.24,4,2023-10-11 15:47:33.167211,0.1
4,0.13,4,2023-10-11 15:47:33.167211,0.1
1,0.49,5,2023-10-11 15:47:33.168212,0.1
2,0.06,5,2023-10-11 15:47:33.168212,0.1
4,0.5,5,2023-10-11 15:47:33.168212,0.1
2,0.08,6,2023-10-11 15:47:33.169214,0.1
4,0.37,6,2023-10-11 15:47:33.169214,0.1
2,0.07,7,2023-10-11 15:47:33.169214,0.1
4,0.07,7,2023-10-11 15:47:33.170214,0.1
2,1,8,2023-10-11 15:47:34.831574,0.1
4,3,8,2023-10-11 15:47:34.831574,0.1
1,0,8,2023-10-11 15:47:34.831574,0.0
2,0.1,9,2023-10-11 15:47:33.183212,0.1
4,0.4,9,2023-10-11 15:47:33.183212,0.1
2,0.07,10,2023-10-11 15:47:33.183212,0.1
4,0.39,10,2023-10-11 15:47:33.183212,0.1
1,0.11,11,2023-10-11 15:47:33.184211,0.1
2,0.33,11,2023-10-11 15:47:33.184211,0.1
3,0.41,11,2023-10-11 15:47:33.184211,0.1
4,0.2,11,2023-10-11 15:47:33.184211,0.1
5,0.2,11,2023-10-11 15:47:33.184211,0.1
6,0.09,11,2023-10-11 15:47:33.184211,0.1
2,0.37,1,2023-10-11 15:47:33.238211,0.0
7,0.31,1,2023-10-11 15:47:33.238211,0.2
6,0.23,1,2023-10-11 15:47:33.238211,0.2
1,0.04,1,2023-10-11 15:47:33.238211,0.2
1,0.42,2,2023-10-11 15:47:33.238211,0.2
2,0.09,2,2023-10-11 15:47:33.238211,0.1
3,0.11,2,2023-10-11 15:47:33.238211,0.2
4,0.11,2,2023-10-11 15:47:33.238211,0.2
1,0.26,3,2023-10-11 15:47:33.239213,0.2
2,0.16,3,2023-10-11 15:47:33.239213,0.2
3,0.36,3,2023-10-11 15:47:33.239213,0.2
4,0.25,3,2023-10-11 15:47:33.239213,0.2
1,0.08,4,2023-10-11 15:47:33.240213,0.2
2,0.12,4,2023-10-11 15:47:33.240213,0.2
3,0.02,4,2023-10-11 15:47:33.240213,0.2
4,0.22,4,2023-10-11 15:47:33.240213,0.2
1,0.26,5,2023-10-11 15:47:33.241214,0.2
2,0.34,5,2023-10-11 15:47:33.241214,0.2
4,0.06,5,2023-10-11 15:47:33.241214,0.2
2,0.49,6,2023-10-11 15:47:33.242215,0.2
4,0.42,6,2023-10-11 15:47:33.242215,0.2
2,0.03,7,2023-10-11 15:47:33.243213,0.0
4,0.19,7,2023-10-11 15:47:33.243213,0.2
2,1,8,2023-10-11 15:47:34.901559,0.2
4,3,8,2023-10-11 15:47:34.901559,0.1
1,0,8,2023-10-11 15:47:34.901559,0.0
2,0.02,9,2023-10-11 15:47:33.253236,0.0
4,0.19,9,2023-10-11 15:47:33.253236,0.2
2,0.34,10,2023-10-11 15:47:33.254215,0.2
4,0.1,10,2023-10-11 15:47:33.254215,0.2
1,0.26,11,2023-10-11 15:47:33.255214,0.2
2,0.15,11,2023-10-11 15:47:33.255214,0.2
3,0.33,11,2023-10-11 15:47:33.255214,0.2
4,0.26,11,2023-10-11 15:47:33.255214,0.2
5,0.44,11,2023-10-11 15:47:33.255214,0.2
6,0.23,11,2023-10-11 15:47:33.255214,0.2
2,0.19,1,2023-10-11 15:47:33.339748,-0.1
7,0.21,1,2023-10-11 15:47:33.339748,0.30000000000000004
6,0.39,1,2023-10-11 15:47:33.339748,0.30000000000000004
1,0.03,1,2023-10-11 15:47:33.339748,0.30000000000000004
1,0.09,2,2023-10-11 15:47:33.340745,0.30000000000000004
2,0.28,2,2023-10-11 15:47:33.340745,0.2
3,0.29,2,2023-10-11 15:47:33.340745,0.30000000000000004
4,0.45,2,2023-10-11 15:47:33.340745,0.30000000000000004
1,0.27,3,2023-10-11 15:47:33.340745,0.30000000000000004
2,0.19,3,2023-10-11 15:47:33.340745,0.30000000000000004
3,0.07,3,2023-10-11 15:47:33.340745,0.1
4,0.14,3,2023-10-11 15:47:33.340745,0.30000000000000004
1,0.48,4,2023-10-11 15:47:33.341745,0.30000000000000004
2,0.09,4,2023-10-11 15:47:33.341745,0.30000000000000004
3,0.16,4,2023-10-11 15:47:33.341745,0.30000000000000004
4,0.18,4,2023-10-11 15:47:33.341745,0.1
1,0.17,5,2023-10-11 15:47:33.342745,0.30000000000000004
2,0.45,5,2023-10-11 15:47:33.342745,0.30000000000000004
4,0.42,5,2023-10-11 15:47:33.342745,0.30000000000000004
2,0.22,6,2023-10-11 15:47:33.343748,0.1
4,0.26,6,2023-10-11 15:47:33.343748,0.30000000000000004
2,0.08,7,2023-10-11 15:47:33.344748,0.1
4,0.11,7,2023-10-11 15:47:33.344748,0.30000000000000004
2,1,8,2023-10-11 15:47:35.003189,0.30000000000000004
4,3,8,2023-10-11 15:47:35.003189,0.1
1,0,8,2023-10-11 15:47:35.003189,0.0
2,0.18,9,2023-10-11 15:47:33.354747,0.1
4,0.35,9,2023-10-11 15:47:33.354747,0.30000000000000004
2,0.41,10,2023-10-11 15:47:33.355751,0.30000000000000004
4,0.35,10,2023-10-11 15:47:33.355751,0.30000000000000004
1,0.32,11,2023-10-11 15:47:33.357748,0.30000000000000004
2,0.45,11,2023-10-11 15:47:33.357748,0.30000000000000004
3,0.22,11,2023-10-11 15:47:33.357748,0.30000000000000004
4,0.1,11,2023-10-11 15:47:33.357748,0.30000000000000004
5,0.38,11,2023-10-11 15:47:33.357748,0.30000000000000004
