,time_sec,node,is_curph_mingreenmet,curr_phase_elapsed_time,cycle_elapsed_time,iscurrsg_mainstreet,sg_vehexists,isotherphases_demand
63,1697654896745.0,9,0,3.5,28.7,1,True,True
64,1697654897440.0,10,0,6.0,6.0,0,True,True
65,1697654895450.0,11,1,549.6,549.6,1,True,True
66,1697654897494.0,1,0,8.7,20.6,0,True,True
67,1697654895736.0,2,0,33.7,85.0,0,True,True
68,1697654896345.0,3,0,11.1,43.8,0,False,True
69,1697654896888.0,4,0,0.8,0.8,1,True,True
70,1697654895584.0,5,1,18.3,18.3,0,True,True
71,1697654897535.0,6,1,17.9,17.9,0,True,True
72,1697654896889.0,7,0,11.8,33.0,1,True,True
73,1697654897626.0,8,0,5.5,21.2,0,True,True
74,1697654896845.0,9,0,3.6,28.8,1,True,True
75,1697654897639.0,10,0,6.2,6.2,0,True,True
76,1697654895549.0,11,1,549.7,549.7,1,True,True
77,1697654897593.0,1,0,8.8,20.7,0,True,True
78,1697654895836.0,2,0,33.8,85.1,0,True,True
79,1697654896446.0,3,0,11.2,43.9,0,False,True
80,1697654896988.0,4,0,0.9,0.9,1,True,True
81,1697654895684.0,5,1,18.4,18.4,0,True,True
82,1697654897735.0,6,1,18.1,18.1,0,True,True
83,1697654896989.0,7,0,11.9,33.1,1,True,True
84,1697654897726.0,8,0,5.6,21.3,0,True,True
85,1697654896945.0,9,0,3.7,28.9,1,True,True
86,1697654897739.0,10,0,6.3,6.3,0,True,True
87,1697654895649.0,11,1,549.8,549.8,1,True,True
88,1697654897793.0,1,0,9.0,20.9,0,True,True
89,1697654895936.0,2,0,33.9,85.2,0,True,True
90,1697654896645.0,3,0,11.4,44.1,0,False,True
91,1697654897188.0,4,0,1.1,1.1,1,True,True
92,1697654895884.0,5,1,18.6,18.6,0,True,True
93,1697654897835.0,6,1,18.2,18.2,0,True,True
94,1697654897188.0,7,0,12.1,33.3,1,True,True
95,1697654897826.0,8,0,5.7,21.4,0,True,True
96,1697654897144.0,9,0,3.9,29.1,1,True,True
97,1697654897839.0,10,0,6.4,6.4,0,True,True
98,1697654895849.0,11,1,550.0,550.0,1,True,True
99,1697654897893.0,1,0,9.1,21.0,0,True,True
100,1697654896136.0,2,0,34.1,85.4,0,True,True
101,1697654896745.0,3,0,11.5,44.2,0,False,True
102,1697654897288.0,4,0,1.2,1.2,1,True,True
103,1697654895984.0,5,1,18.7,18.7,0,True,True
104,1697654897935.0,6,1,18.3,18.3,0,True,True
105,1697654897288.0,7,0,12.2,33.4,1,True,True
106,1697654897926.0,8,0,5.8,21.5,0,True,True
107,1697654897244.0,9,0,4.0,29.2,1,True,True
108,1697654897939.0,10,0,6.5,6.5,0,True,True
109,1697654895949.0,11,1,550.1,550.1,1,True,True
110,1697654897993.0,1,0,9.2,21.1,0,True,True
111,1697654896236.0,2,0,34.2,85.5,0,True,True
112,1697654896845.0,3,0,11.6,44.3,0,False,True
113,1697654897388.0,4,0,1.3,1.3,1,True,True
114,1697654896084.0,5,1,18.8,18.8,0,True,True
115,1697654898134.0,6,1,18.5,18.5,0,True,True
116,1697654897388.0,7,0,12.3,33.5,1,True,True
117,1697654898026.0,8,0,5.9,21.6,0,True,True
118,1697654897344.0,9,0,4.1,29.3,1,True,True
119,1697654898139.0,10,0,6.7,6.7,0,True,True
120,1697654896149.0,11,1,550.3,550.3,1,True,True
121,1697654898193.0,1,0,9.4,21.3,0,True,True
122,1697654896336.0,2,0,34.3,85.6,0,True,True
123,1697654897044.0,3,0,11.8,44.5,0,False,True
124,1697654897588.0,4,0,1.5,1.5,1,True,True
125,1697654896184.0,5,1,18.9,18.9,0,True,True
126,1697654898234.0,6,1,18.6,18.6,0,True,True
127,1697654897588.0,7,0,12.5,33.7,1,True,True
128,1697654898226.0,8,0,6.1,21.8,0,True,True
129,1697654897544.0,9,0,4.3,29.5,1,True,True
130,1697654898239.0,10,0,6.8,6.8,0,True,True
131,1697654896249.0,11,1,550.4,550.4,1,True,True
132,1697654898293.0,1,0,9.5,21.4,0,True,True
133,1697654896437.0,2,0,34.4,85.7,0,True,True
134,1697654897144.0,3,0,11.9,44.6,0,False,True
135,1697654897688.0,4,0,1.6,1.6,1,True,True
136,1697654896284.0,5,1,19.0,19.0,0,True,True
137,1697654898334.0,6,1,18.7,18.7,0,False,True
138,1697654897688.0,7,0,12.6,33.8,1,True,True
139,1697654898326.0,8,0,6.2,21.9,0,True,True
140,1697654897644.0,9,0,4.4,29.6,1,True,True
141,1697654898339.0,10,0,6.9,6.9,0,True,True
142,1697654896349.0,11,1,550.5,550.5,1,True,True
143,1697654898393.0,1,0,9.6,21.5,0,True,True
144,1697654896636.0,2,0,34.6,85.9,0,True,True
145,1697654897244.0,3,0,12.0,44.7,0,False,True
146,1697654897788.0,4,0,1.7,1.7,1,True,True
147,1697654896384.0,5,1,19.1,19.1,0,True,True
148,1697654898435.0,6,1,18.8,18.8,0,True,True
149,1697654897788.0,7,0,12.7,33.9,1,True,True
150,1697654898427.0,8,0,6.3,22.0,0,True,True
151,1697654897744.0,9,0,4.5,29.7,1,True,True
152,1697654898539.0,10,0,7.1,7.1,0,True,True
153,1697654896450.0,11,1,550.6,550.6,1,True,True
154,1697654898593.0,1,0,9.8,21.7,0,True,True
155,1697654896736.0,2,0,34.7,86.0,0,True,True
156,1697654897445.0,3,0,12.2,44.9,0,False,True
157,1697654897988.0,4,0,1.9,1.9,1,True,True
158,1697654896584.0,5,1,19.3,19.3,0,True,True
159,1697654898634.0,6,1,19.0,19.0,0,True,True
160,1697654897988.0,7,0,12.9,34.1,1,True,True
161,1697654898626.0,8,0,6.5,22.2,0,True,True
162,1697654897944.0,9,0,4.7,29.9,1,True,True
163,1697654898639.0,10,0,7.2,7.2,0,True,True
164,1697654896649.0,11,1,550.8,550.8,1,True,True
165,1697654898693.0,1,0,9.9,21.8,0,True,True
166,1697654896936.0,2,0,34.9,86.2,0,True,True
167,1697654897544.0,3,0,12.3,45.0,0,False,True
168,1697654898088.0,4,0,2.0,2.0,1,True,True
169,1697654896684.0,5,1,19.4,19.4,0,True,True
170,1697654898734.0,6,1,19.1,19.1,0,True,True
171,1697654898088.0,7,0,13.0,34.2,1,True,True
172,1697654898726.0,8,0,6.6,22.3,0,True,True
173,1697654898044.0,9,0,4.8,30.0,1,True,True
174,1697654898739.0,10,0,7.3,7.3,0,True,True
175,1697654896749.0,11,1,550.9,550.9,1,True,True
176,1697654898793.0,1,1,10.0,21.9,0,True,True
177,1697654897036.0,2,0,35.0,86.3,0,True,True
178,1697654897644.0,3,0,12.4,45.1,0,False,True
179,1697654898188.0,4,0,2.1,2.1,1,True,True
180,1697654896784.0,5,1,19.5,19.5,0,True,True
181,1697654898934.0,6,1,19.3,19.3,0,True,True
182,1697654898188.0,7,0,13.1,34.3,1,True,True
183,1697654898826.0,8,0,6.7,22.4,0,True,True
184,1697654898144.0,9,0,4.9,30.1,1,True,True
185,1697654898939.0,10,0,7.5,7.5,0,True,True
186,1697654896849.0,11,1,551.0,551.0,1,True,True
187,1697654898993.0,1,1,10.2,22.1,0,True,True
188,1697654897136.0,2,0,35.1,86.4,0,True,True
189,1697654897844.0,3,0,12.6,45.3,0,True,True
190,1697654898388.0,4,0,2.3,2.3,1,True,True
191,1697654896984.0,5,1,19.7,19.7,0,True,True
192,1697654899034.0,6,1,19.4,19.4,0,True,True
193,1697654898388.0,7,0,13.3,34.5,1,True,True
194,1697654899026.0,8,0,6.9,22.6,0,True,True
195,1697654898344.0,9,0,5.1,30.3,1,True,True
196,1697654899039.0,10,0,7.6,7.6,0,True,True
197,1697654897049.0,11,1,551.2,551.2,1,True,True
198,1697654899093.0,1,1,10.3,22.2,0,True,True
199,1697654897336.0,2,0,35.3,86.6,0,True,True
200,1697654897944.0,3,0,12.7,45.4,0,True,True
201,1697654898489.0,4,0,2.4,2.4,1,True,True
202,1697654897184.0,5,1,19.9,19.9,0,True,True
203,1697654899134.0,6,1,19.5,19.5,0,True,True
204,1697654898489.0,7,0,13.4,34.6,1,True,True
205,1697654899226.0,8,0,7.1,22.8,0,True,True
206,1697654898445.0,9,0,5.2,30.4,1,True,True
207,1697654899239.0,10,0,7.8,7.8,0,True,True
208,1697654897149.0,11,1,551.3,551.3,1,True,True
209,1697654899293.0,1,1,10.5,22.4,0,True,True
210,1697654897437.0,2,0,35.4,86.7,0,True,True
211,1697654898044.0,3,0,12.8,45.5,0,True,True
212,1697654898588.0,4,0,2.5,2.5,1,True,True
213,1697654895858.5562,5,1,18.6,18.6,0,True,True
214,1697654899334.0,6,1,19.7,19.7,0,True,True
215,1697654898688.0,7,0,13.6,34.8,1,True,True
216,1697654895861.5552,8,0,3.7,19.4,0,True,True
217,1697654898544.0,9,0,5.3,30.5,1,True,True
218,1697654899339.0,10,0,7.9,7.9,0,True,True
219,1697654897349.0,11,1,551.5,551.5,1,True,True
220,1697654899393.0,1,1,10.6,22.5,0,True,True
221,1697654897536.0,2,0,35.5,86.8,0,True,True
222,1697654898244.0,3,0,13.0,45.7,0,True,True
223,1697654898788.0,4,0,2.7,2.7,1,True,True
224,1697654897485.0,5,1,20.2,20.2,0,True,True
225,1697654899435.0,6,0,0.1,19.8,1,True,True
226,1697654898788.0,7,0,13.7,34.9,1,True,True
227,1697654899427.0,8,0,7.3,23.0,0,True,True
228,1697654898744.0,9,0,5.5,30.7,1,True,False
229,1697654899440.0,10,0,8.0,8.0,0,True,True
230,1697654897450.0,11,1,551.6,551.6,1,True,True
231,1697654899593.0,1,1,10.8,22.7,0,True,True
232,1697654897736.0,2,0,35.7,87.0,0,True,True
233,1697654898344.0,3,0,13.1,45.8,0,True,True
234,1697654898888.0,4,0,2.8,2.8,1,True,True
235,1697654897584.0,5,1,20.3,20.3,0,True,True
236,1697654899634.0,6,0,0.3,20.0,1,True,True
237,1697654898888.0,7,0,13.8,35.0,1,True,True
238,1697654899626.0,8,0,7.5,23.2,0,True,True
239,1697654898844.0,9,0,5.6,30.8,1,True,True
240,1697654899639.0,10,0,8.2,8.2,0,True,True
241,1697654897649.0,11,1,551.8,551.8,1,True,True
242,1697654899693.0,1,1,10.9,22.8,0,True,True
243,1697654897836.0,2,0,35.8,87.1,0,True,True
244,1697654898544.0,3,0,13.3,46.0,0,True,True
245,1697654899088.0,4,0,3.0,3.0,1,True,True
246,1697654897784.0,5,1,20.5,20.5,0,True,True
247,1697654899734.0,6,0,0.4,20.1,1,True,True
248,1697654899088.0,7,0,14.0,35.2,1,True,True
249,1697654899726.0,8,0,7.6,23.3,0,True,True
250,1697654899044.0,9,0,5.8,31.0,1,True,True
251,1697654899739.0,10,0,8.3,8.3,0,True,True
252,1697654897749.0,11,1,551.9,551.9,1,True,True
253,1697654899793.0,1,1,11.0,22.9,0,True,True
254,1697654898036.0,2,0,36.0,87.3,0,True,True
255,1697654898644.0,3,0,13.4,46.1,0,True,True
256,1697654899188.0,4,0,3.1,3.1,1,True,True
257,1697654896435.555,5,1,19.1,19.1,0,True,True
258,1697654899834.0,6,0,0.5,20.2,1,True,True
259,1697654899188.0,7,0,14.1,35.3,1,True,False
260,1697654899826.0,8,0,7.7,23.4,0,True,True
261,1697654899144.0,9,0,5.9,31.1,1,True,True
262,1697654899839.0,10,0,8.4,8.4,0,True,True
263,1697654897849.0,11,1,552.0,552.0,1,True,True
264,1697654899993.0,1,1,11.2,23.1,0,True,True
265,1697654898136.0,2,0,36.1,87.4,0,True,True
266,1697654898744.0,3,0,13.5,46.2,0,True,True
267,1697654899288.0,4,0,3.2,3.2,1,True,True
268,1697654897884.0,5,1,20.6,20.6,0,True,True
269,1697654900034.0,6,0,0.7,20.4,1,True,True
270,1697654899388.0,7,0,14.3,35.5,1,True,True
271,1697654900026.0,8,0,7.9,23.6,0,True,True
272,1697654899244.0,9,0,6.0,31.2,1,True,True
273,1697654900038.0,10,0,8.6,8.6,0,True,True
274,1697654897949.0,11,1,552.1,552.1,1,True,True
275,1697654900093.0,1,1,11.3,23.2,0,True,True
276,1697654898235.0,2,0,36.2,87.5,0,True,True
277,1697654898944.0,3,0,13.7,46.4,0,True,True
278,1697654899489.0,4,0,3.4,3.4,1,True,True
279,1697654898184.0,5,1,20.9,20.9,0,True,True
280,1697654900134.0,6,0,0.8,20.5,1,True,True
281,1697654899489.0,7,0,14.4,35.6,1,True,True
282,1697654900226.0,8,0,8.1,23.8,0,True,True
283,1697654899445.0,9,0,6.2,31.4,1,True,True
284,1697654900138.0,10,0,8.7,8.7,0,True,True
285,1697654898148.0,11,1,552.3,552.3,1,True,True
286,1697654900193.0,1,1,11.4,23.3,0,True,True
287,1697654898436.0,2,0,36.4,87.7,0,True,True
288,1697654899044.0,3,0,13.8,46.5,0,True,True
289,1697654899588.0,4,0,3.5,3.5,1,True,True
290,1697654898284.0,5,1,21.0,21.0,0,True,True
291,1697654900234.0,6,0,0.9,20.6,1,True,True
292,1697654899588.0,7,0,14.5,35.7,1,True,True
293,1697654900326.0,8,0,8.2,23.9,0,True,True
294,1697654899544.0,9,0,6.3,31.5,1,True,True
295,1697654900338.0,10,0,8.9,8.9,0,True,True
296,1697654898248.0,11,1,552.4,552.4,1,True,True
297,1697654900293.0,1,1,11.5,23.4,0,True,True
298,1697654898535.0,2,0,36.5,87.8,0,True,True
299,1697654899144.0,3,0,13.9,46.6,0,True,True
300,1697654899688.0,4,0,3.6,3.6,1,True,True
301,1697654898384.0,5,1,21.1,21.1,0,True,True
302,1697654900435.0,6,0,1.1,20.8,1,True,True
303,1697654899688.0,7,0,14.6,35.8,1,True,True
304,1697654896955.477,8,0,4.8,20.5,0,True,True
305,1697654899644.0,9,0,6.4,31.6,1,True,True
306,1697654900439.0,10,0,9.0,9.0,0,True,True
307,1697654898348.0,11,1,552.5,552.5,1,True,True
308,1697654900494.0,1,1,11.7,23.6,0,True,True
309,1697654898636.0,2,0,36.6,87.9,0,True,True
310,1697654899344.0,3,0,14.1,46.8,0,True,True
311,1697654899888.0,4,0,3.8,3.8,1,True,True
312,1697654898584.0,5,1,21.3,21.3,0,True,True
313,1697654900534.0,6,0,1.2,20.9,1,True,True
314,1697654899888.0,7,0,14.8,36.0,1,True,True
315,1697654900626.0,8,0,8.5,24.2,0,True,True
316,1697654899844.0,9,0,6.6,31.8,1,True,True
317,1697654900538.0,10,0,9.1,9.1,0,True,True
318,1697654898548.0,11,1,552.7,552.7,1,True,True
319,1697654900593.0,1,1,11.8,23.7,0,True,True
320,1697654898835.0,2,0,36.8,88.1,0,True,True
321,1697654899445.0,3,0,14.2,46.9,0,True,True
322,1697654899988.0,4,0,3.9,3.9,1,True,True
323,1697654898684.0,5,1,21.4,21.4,0,True,True
324,1697654900634.0,6,0,1.3,21.0,1,True,True
325,1697654899988.0,7,0,14.9,36.1,1,True,True
326,1697654897239.4832,8,0,5.1,20.8,0,True,True
327,1697654899944.0,9,0,6.7,31.9,1,True,True
328,1697654900638.0,10,0,9.2,9.2,0,True,True
329,1697654898648.0,11,1,552.8,552.8,1,True,True
330,1697654900793.0,1,1,12.0,23.9,0,True,True
331,1697654898935.0,2,0,36.9,88.2,0,True,True
332,1697654899544.0,3,0,14.3,47.0,0,True,True
333,1697654900087.0,4,0,4.0,4.0,1,True,True
334,1697654897354.772,5,1,20.1,20.1,0,True,True
335,1697654900834.0,6,0,1.5,21.2,1,True,True
336,1697654900088.0,7,0,15.0,36.2,1,True,True
337,1697654900726.0,8,0,8.6,24.3,0,True,True
338,1697654900044.0,9,0,6.8,32.0,1,True,True
339,1697654900838.0,10,0,9.4,9.4,0,True,True
340,1697654898848.0,11,1,553.0,553.0,1,True,True
341,1697654900893.0,1,1,12.1,24.0,0,True,True
342,1697654899035.0,2,0,37.0,88.3,0,True,True
343,1697654899744.0,3,0,14.5,47.2,0,True,True
344,1697654900287.0,4,0,4.2,4.2,1,True,True
345,1697654898984.0,5,1,21.7,21.7,0,True,True
346,1697654900934.0,6,0,1.6,21.3,1,True,True
347,1697654900288.0,7,0,15.2,36.4,1,True,True
348,1697654900926.0,8,0,8.8,24.5,0,True,True
349,1697654900244.0,9,0,7.0,32.2,1,True,True
350,1697654900938.0,10,0,9.5,9.5,0,True,True
351,1697654898948.0,11,1,553.1,553.1,1,True,True
352,1697654900993.0,1,1,12.2,24.1,0,True,True
353,1697654899235.0,2,0,37.2,88.5,0,True,True
354,1697654899844.0,3,0,14.6,47.3,0,True,True
355,1697654900387.0,4,0,4.3,4.3,1,True,True
356,1697654897636.3472,5,1,20.3,20.3,0,True,True
357,1697654901134.0,6,0,1.8,21.5,1,True,True
358,1697654900388.0,7,0,15.3,36.5,1,True,True
359,1697654901026.0,8,0,8.9,24.6,0,True,True
360,1697654900344.0,9,0,7.1,32.3,1,True,True
361,1697654901138.0,10,0,9.7,9.7,0,True,True
362,1697654899048.0,11,1,553.2,553.2,1,True,True
363,1697654901192.0,1,1,12.4,24.3,0,True,True
364,1697654899335.0,2,0,37.3,88.6,0,True,True
365,1697654900044.0,3,0,14.8,47.5,0,True,True
366,1697654900488.0,4,0,4.4,4.4,1,True,True
367,1697654899183.0,5,1,21.9,21.9,0,True,True
368,1697654901234.0,6,0,1.9,21.6,1,True,True
369,1697654900588.0,7,0,15.5,36.7,1,True,True
370,1697654901226.0,8,0,9.1,24.8,0,True,True
371,1697654900544.0,9,0,7.3,32.5,1,True,True
372,1697654901238.0,10,0,9.8,9.8,0,True,True
373,1697654899248.0,11,1,553.4,553.4,1,True,True
374,1697654901293.0,1,1,12.5,24.4,0,True,True
375,1697654899535.0,2,0,37.5,88.8,0,True,True
376,1697654900144.0,3,0,14.9,47.6,0,True,True
377,1697654900687.0,4,0,4.6,4.6,1,True,True
378,1697654899383.0,5,1,22.1,22.1,0,True,True
379,1697654901334.0,6,0,2.0,21.7,1,False,True
380,1697654900688.0,7,0,15.6,36.8,1,True,True
381,1697654901427.0,8,0,9.3,25.0,0,True,True
382,1697654900644.0,9,0,7.4,32.6,1,True,True
383,1697654901338.0,10,0,9.9,9.9,0,True,True
384,1697654899348.0,11,1,553.5,553.5,1,True,True
385,1697654901392.0,1,1,12.6,24.5,0,True,True
386,1697654899635.0,2,0,37.6,88.9,0,True,True
387,1697654900244.0,3,0,15.0,47.7,0,True,True
388,1697654900787.0,4,0,4.7,4.7,1,True,True
389,1697654899485.0,5,1,22.2,22.2,0,True,True
390,1697654901534.0,6,0,2.2,21.9,1,True,True
391,1697654900788.0,7,0,15.7,36.9,1,True,True
392,1697654898042.768,8,0,5.9,21.6,0,True,True
393,1697654900744.0,9,0,7.5,32.7,1,True,True
394,1697654901538.0,10,1,10.1,10.1,0,True,True
395,1697654899548.0,11,1,553.7,553.7,1,True,True
396,1697654901592.0,1,1,12.8,24.7,0,True,True
397,1697654899735.0,2,0,37.7,89.0,0,True,True
398,1697654900445.0,3,0,15.2,47.9,0,True,True
399,1697654900987.0,4,0,4.9,4.9,1,True,True
400,1697654899684.0,5,1,22.4,22.4,0,True,True
401,1697654901634.0,6,0,2.3,22.0,1,True,True
402,1697654900988.0,7,0,15.9,37.1,1,True,True
403,1697654901726.0,8,0,9.6,25.3,0,True,True
404,1697654900944.0,9,0,7.7,32.9,1,True,True
405,1697654901638.0,10,1,10.2,10.2,0,True,True
406,1697654899648.0,11,1,553.8,553.8,1,True,True
407,1697654901692.0,1,1,12.9,24.8,0,True,True
408,1697654899935.0,2,0,37.9,89.2,0,True,True
409,1697654900544.0,3,0,15.3,48.0,0,True,True
410,1697654901087.0,4,0,5.0,5.0,1,True,True
411,1697654899783.0,5,1,22.5,22.5,0,True,True
412,1697654901734.0,6,0,2.4,22.1,1,True,True
413,1697654901087.0,7,0,16.0,37.2,1,True,True
414,1697654898353.759,8,0,6.2,21.9,0,True,True
415,1697654901044.0,9,0,7.8,33.0,1,True,True
416,1697654901838.0,10,1,10.4,10.4,0,True,True
417,1697654899748.0,11,1,553.9,553.9,1,True,True
418,1697654901892.0,1,1,13.1,25.0,0,True,True
419,1697654900035.0,2,0,38.0,89.3,0,True,True
420,1697654900744.0,3,0,15.5,48.2,0,True,True
421,1697654901187.0,4,0,5.1,5.1,1,True,True
422,1697654899883.0,5,1,22.6,22.6,0,True,True
423,1697654901934.0,6,0,2.6,22.3,1,True,True
424,1697654901287.0,7,0,16.2,37.4,1,True,True
425,1697654901926.0,8,0,9.8,25.5,0,True,True
426,1697654901244.0,9,0,8.0,33.2,1,True,True
427,1697654901938.0,10,1,10.5,10.5,0,True,True
428,1697654899948.0,11,1,554.1,554.1,1,True,True
429,1697654901992.0,1,1,13.2,25.1,0,True,True
430,1697654900235.0,2,0,38.2,89.5,0,True,True
431,1697654900844.0,3,0,15.6,48.3,0,True,True
432,1697654901387.0,4,0,5.3,5.3,1,True,True
433,1697654899984.0,5,1,22.7,22.7,0,True,True
434,1697654902033.0,6,0,2.7,22.4,1,True,True
435,1697654901387.0,7,0,16.3,37.5,1,True,True
436,1697654902025.0,8,0,9.9,25.6,0,True,True
437,1697654901344.0,9,0,8.1,33.3,1,True,True
438,1697654902138.0,10,1,10.7,10.7,0,True,True
439,1697654900048.0,11,1,554.2,554.2,1,True,True
440,1697654902192.0,1,1,13.4,25.3,0,True,True
441,1697654900335.0,2,0,38.3,89.6,0,True,True
442,1697654900944.0,3,0,15.7,48.4,0,True,True
443,1697654901488.0,4,0,5.4,5.4,1,True,True
444,1697654900183.0,5,1,22.9,22.9,0,True,True
445,1697654902233.0,6,0,2.9,22.6,1,True,True
446,1697654901488.0,7,0,16.4,37.6,1,True,False
447,1697654902225.0,8,0,10.1,25.8,0,True,True
448,1697654901445.0,9,0,8.2,33.4,1,True,True
449,1697654902238.0,10,1,10.8,10.8,0,True,True
450,1697654900148.0,11,1,554.3,554.3,1,True,True
451,1697654902292.0,1,1,13.5,25.4,0,True,True
452,1697654900436.0,2,0,38.4,89.7,0,True,True
453,1697654901143.0,3,0,15.9,48.6,0,True,True
454,1697654901687.0,4,0,5.6,5.6,1,True,True
455,1697654900383.0,5,1,23.1,23.1,0,True,True
456,1697654902333.0,6,0,3.0,22.7,1,True,True
457,1697654901687.0,7,0,16.6,37.8,1,True,True
458,1697654902426.0,8,0,10.3,26.0,0,True,True
459,1697654901644.0,9,0,8.4,33.6,1,True,True
460,1697654902338.0,10,1,10.9,10.9,0,True,True
461,1697654900348.0,11,1,554.5,554.5,1,True,True
462,1697654902392.0,1,1,13.6,25.5,0,True,True
463,1697654900635.0,2,0,38.6,89.9,0,True,True
464,1697654901244.0,3,0,16.0,48.7,0,True,True
465,1697654901787.0,4,0,5.7,5.7,1,True,True
466,1697654900484.0,5,1,23.2,23.2,0,True,True
467,1697654902434.0,6,0,3.1,22.8,1,True,True
468,1697654901787.0,7,0,16.7,37.9,1,True,True
469,1697654899034.157,8,0,6.9,22.6,0,True,True
470,1697654901743.0,9,0,8.5,33.7,1,True,True
471,1697654902439.0,10,1,11.0,11.0,0,True,True
472,1697654900449.0,11,1,554.6,554.6,1,True,True
473,1697654902493.0,1,1,13.7,25.6,0,True,True
474,1697654900735.0,2,0,38.7,90.0,0,True,True
475,1697654901344.0,3,0,16.1,48.8,0,True,True
476,1697654901987.0,4,0,5.9,5.9,1,True,True
477,1697654900583.0,5,1,23.3,23.3,0,True,True
478,1697654902633.0,6,0,3.3,23.0,1,True,True
479,1697654901887.0,7,0,16.8,38.0,1,True,True
480,1697654902625.0,8,0,10.5,26.2,0,True,True
481,1697654901844.0,9,0,8.6,33.8,1,True,False
482,1697654902638.0,10,1,11.2,11.2,0,True,True
483,1697654900548.0,11,1,554.7,554.7,1,True,True
484,1697654902692.0,1,1,13.9,25.8,0,True,True
485,1697654900835.0,2,0,38.8,90.1,0,True,True
486,1697654901644.0,3,0,16.4,49.1,0,True,True
487,1697654902087.0,4,0,6.0,6.0,1,True,True
488,1697654900783.0,5,1,23.5,23.5,0,True,True
489,1697654902733.0,6,0,3.4,23.1,1,True,True
490,1697654902087.0,7,0,17.0,38.2,1,True,True
491,1697654902825.0,8,0,10.7,26.4,0,True,True
492,1697654902043.0,9,0,8.8,34.0,1,True,True
493,1697654902738.0,10,1,11.3,11.3,0,True,True
