,time_sec,node,sg_id,demand,sig_state,pedrecall,ped.min.recall,pedwalktime,redduration
53,1697233368383.0,5,2,0.02,1,1,1,19,0.0
54,1697233368383.0,5,4,0.23,0,0,0,23,68.916
55,1697233368926.0,6,2,0.17,0,1,1,17,4.999
56,1697233368926.0,6,4,0.37,1,0,0,25,0.0
57,1697233368989.0,7,2,0.31,0,1,0,20,45.007
58,1697233368989.0,7,4,0.33,0,0,0,20,24.802
59,1697233368924.0,8,2,0.3,1,1,1,21,0.0
60,1697233368924.0,8,4,0.46,0,1,0,29,29.802
61,1697233368924.0,8,1,0.27,1,0,0,0,0.0
62,1697233368907.0,9,2,0.32,0,1,1,18,2.799
63,1697233368907.0,9,4,0.4,1,0,0,20,0.0
64,1697233368974.0,10,2,0.27,1,1,1,0,0.0
65,1697233368974.0,10,4,0.41,0,0,0,20,9.699
66,1697233368882.0,11,1,0.24,1,0,0,0,0.0
67,1697233368882.0,11,2,0.46,0,0,1,20,28.602
68,1697233368882.0,11,3,0.38,0,0,0,0,3.099
69,1697233368882.0,11,4,0.43,0,0,0,20,2.2
70,1697233368882.0,11,5,0.46,0,0,0,0,29.602
71,1697233368882.0,11,6,0.01,1,0,1,20,0.0
72,1697233369044.0,1,2,0.07,0,0,1,23,34.803
73,1697233369044.0,1,7,0.29,0,0,0,0,18.4
74,1697233369044.0,1,6,0.22,0,0,1,0,34.803
75,1697233369044.0,1,1,0.0,0,0,0,0,34.803
76,1697233368988.0,2,1,0.23,0,0,0,0,0.1
77,1697233368988.0,2,2,0.46,0,1,1,29,16.3
78,1697233368988.0,2,3,0.07,0,0,0,0,8.299
79,1697233368988.0,2,4,0.26,0,0,0,39,57.912
80,1697233368951.0,3,1,0.43,1,0,0,0,0.0
81,1697233368951.0,3,2,0.23,0,1,1,31,69.017
82,1697233368951.0,3,3,0.42,0,0,0,0,60.813
83,1697233368951.0,3,4,0.4,0,0,0,26,69.017
84,1697233369050.0,4,1,3.0,0,0,0,0,59.213
85,1697233369050.0,4,2,9.0,0,1,0,26,69.117
86,1697233369050.0,4,3,1.0,1,0,0,0,0.0
87,1697233369050.0,4,4,2.0,0,1,1,22,19.4
88,1697233368484.0,5,1,0.06,0,0,0,0,69.017
89,1697233368484.0,5,2,0.2,1,1,1,19,0.0
90,1697233368484.0,5,4,0.07,0,0,0,23,69.017
91,1697233366679.299,6,2,0.11,0,1,1,17,2.752299
92,1697233366679.299,6,4,0.06,1,0,0,25,0.0
93,1697233366682.2979,7,2,0.11,0,1,0,20,42.700298
94,1697233366682.2979,7,4,0.07,0,0,0,20,22.495298
95,1697233366684.304,8,2,0.21,1,1,1,21,0.0
96,1697233366684.304,8,4,0.08,0,1,0,29,27.562304
97,1697233366684.304,8,1,0.31,1,0,0,0,0.0
98,1697233369007.0,9,2,0.02,0,1,1,18,2.899
99,1697233369007.0,9,4,0.4,1,0,0,20,0.0
100,1697233369074.0,10,2,0.23,1,1,1,0,0.0
101,1697233369074.0,10,4,0.37,0,0,0,20,9.799
102,1697233369082.0,11,1,0.19,1,0,0,0,0.0
103,1697233369082.0,11,2,0.22,0,0,1,20,28.802
104,1697233369082.0,11,3,0.09,0,0,0,0,3.299
105,1697233369082.0,11,4,0.16,0,0,0,20,2.4
106,1697233369082.0,11,5,0.48,0,0,0,0,29.802
107,1697233369082.0,11,6,0.08,1,0,1,20,0.0
108,1697233369144.0,1,2,0.37,0,0,1,23,34.903
109,1697233369144.0,1,7,0.01,0,0,0,0,18.5
110,1697233369144.0,1,6,0.09,0,0,1,0,34.903
111,1697233369144.0,1,1,0.1,0,0,0,0,34.903
112,1697233369088.0,2,1,0.16,0,0,0,0,0.2
113,1697233369088.0,2,2,0.44,0,1,1,29,16.4
114,1697233369088.0,2,3,0.2,0,0,0,0,8.399
115,1697233369088.0,2,4,0.33,0,0,0,39,58.012
116,1697233369151.0,3,1,0.41,1,0,0,0,0.0
117,1697233369151.0,3,2,0.28,0,1,1,31,69.217
118,1697233369151.0,3,3,0.14,0,0,0,0,61.013
119,1697233369151.0,3,4,0.33,0,0,0,26,69.217
120,1697233369150.0,4,1,3.0,0,0,0,0,59.313
121,1697233369150.0,4,2,9.0,0,1,0,26,69.217
122,1697233369150.0,4,3,1.0,1,0,0,0,0.0
123,1697233369150.0,4,4,2.0,0,1,1,22,19.5
124,1697233368683.0,5,1,0.35,0,0,0,0,69.216
125,1697233368683.0,5,2,0.28,1,1,1,19,0.0
126,1697233368683.0,5,4,0.18,0,0,0,23,69.216
127,1697233369026.0,6,2,0.07,0,1,1,17,5.099
128,1697233369026.0,6,4,0.33,1,0,0,25,0.0
129,1697233369088.0,7,2,0.3,0,1,0,20,45.106
130,1697233369088.0,7,4,0.49,0,0,0,20,24.901
131,1697233369124.0,8,2,0.18,1,1,1,21,0.0
132,1697233369124.0,8,4,0.27,0,1,0,29,30.002
133,1697233369124.0,8,1,0.42,1,0,0,0,0.0
134,1697233369107.0,9,2,0.27,0,1,1,18,2.999
135,1697233369107.0,9,4,0.18,1,0,0,20,0.0
136,1697233369174.0,10,2,0.02,1,1,1,0,0.0
137,1697233369174.0,10,4,0.1,0,0,0,20,9.899
138,1697233366819.289,11,1,0.49,1,0,0,0,0.0
139,1697233366819.289,11,2,0.17,0,0,1,20,26.539289
140,1697233366819.289,11,3,0.31,0,0,0,0,1.036289
141,1697233366819.289,11,4,0.15,0,0,0,20,0.137289
142,1697233366819.289,11,5,0.26,0,0,0,0,27.539289
143,1697233366819.289,11,6,0.14,1,0,1,20,0.0
144,1697233369344.0,1,2,0.17,0,0,1,23,35.103
145,1697233369344.0,1,7,0.34,0,0,0,0,18.7
146,1697233369344.0,1,6,0.03,0,0,1,0,35.103
147,1697233369344.0,1,1,0.48,0,0,0,0,35.103
148,1697233369188.0,2,1,0.14,0,0,0,0,0.3
149,1697233369188.0,2,2,0.47,0,1,1,29,16.5
150,1697233369188.0,2,3,0.28,0,0,0,0,8.499
151,1697233369188.0,2,4,0.27,0,0,0,39,58.112
152,1697233369251.0,3,1,0.0,1,0,0,0,0.0
153,1697233369251.0,3,2,0.12,0,1,1,31,69.317
154,1697233369251.0,3,3,0.41,0,0,0,0,61.113
155,1697233369251.0,3,4,0.23,0,0,0,26,69.317
156,1697233369250.0,4,1,3.0,0,0,0,0,59.413
157,1697233369250.0,4,2,9.0,0,1,0,26,69.317
158,1697233369250.0,4,3,4.0,1,0,0,0,0.0
159,1697233369250.0,4,4,5.0,0,1,1,22,19.6
160,1697233368783.0,5,1,0.16,0,0,0,0,69.316
161,1697233368783.0,5,2,0.25,1,1,1,19,0.0
162,1697233368783.0,5,4,0.47,0,0,0,23,69.316
163,1697233369226.0,6,2,0.25,0,1,1,17,5.299
164,1697233369226.0,6,4,0.39,1,0,0,25,0.0
165,1697233369288.0,7,2,0.21,0,1,0,20,45.306
166,1697233369288.0,7,4,0.26,0,0,0,20,25.101
167,1697233369224.0,8,2,0.21,1,1,1,21,0.0
168,1697233369224.0,8,4,0.39,0,1,0,29,30.102
169,1697233369224.0,8,1,0.48,1,0,0,0,0.0
170,1697233369307.0,9,2,0.48,0,1,1,18,3.199
171,1697233369307.0,9,4,0.26,1,0,0,20,0.0
172,1697233369274.0,10,2,0.27,1,1,1,0,0.0
173,1697233369274.0,10,4,0.12,0,0,0,20,9.999
174,1697233369182.0,11,1,0.19,1,0,0,0,0.0
175,1697233369182.0,11,2,0.43,0,0,1,20,28.902
176,1697233369182.0,11,3,0.06,0,0,0,0,3.399
177,1697233369182.0,11,4,0.21,0,0,0,20,2.5
178,1697233369182.0,11,5,0.2,0,0,0,0,29.902
179,1697233369182.0,11,6,0.25,1,0,1,20,0.0
180,1697233367041.306,1,2,0.12,0,0,1,23,32.800306
181,1697233367041.306,1,7,0.14,0,0,0,0,16.397306
182,1697233367041.306,1,6,0.41,0,0,1,0,32.800306
183,1697233367041.306,1,1,0.46,0,0,0,0,32.800306
184,1697233369288.0,2,1,0.03,0,0,0,0,0.4
185,1697233369288.0,2,2,0.48,0,1,1,29,16.6
186,1697233369288.0,2,3,0.26,0,0,0,0,8.599
187,1697233369288.0,2,4,0.5,0,0,0,39,58.212
188,1697233369351.0,3,1,0.32,1,0,0,0,0.0
189,1697233369351.0,3,2,0.11,0,1,1,31,69.417
190,1697233369351.0,3,3,0.02,0,0,0,0,61.213
191,1697233369351.0,3,4,0.07,0,0,0,26,69.417
192,1697233369451.0,4,1,3.0,0,0,0,0,59.614
193,1697233369451.0,4,2,9.0,0,1,0,26,69.518
194,1697233369451.0,4,3,4.0,1,0,0,0,0.0
195,1697233369451.0,4,4,5.0,0,1,1,22,19.801
196,1697233368883.0,5,1,0.26,0,0,0,0,69.416
197,1697233368883.0,5,2,0.38,1,1,1,19,0.0
198,1697233368883.0,5,4,0.29,0,0,0,23,69.416
199,1697233369326.0,6,2,0.03,0,1,1,17,5.399
200,1697233369326.0,6,4,0.09,1,0,0,25,0.0
201,1697233369388.0,7,2,0.13,0,1,0,20,45.406
202,1697233369388.0,7,4,0.01,0,0,0,20,25.201
203,1697233369324.0,8,2,0.49,1,1,1,21,0.0
204,1697233369324.0,8,4,0.19,0,1,0,29,30.202
205,1697233369324.0,8,1,0.38,1,0,0,0,0.0
206,1697233369408.0,9,2,0.18,0,1,1,18,3.3
207,1697233369408.0,9,4,0.24,1,0,0,20,0.0
208,1697233369374.0,10,2,0.48,1,1,1,0,0.0
209,1697233369374.0,10,4,0.22,0,0,0,20,10.099
210,1697233369382.0,11,1,0.41,1,0,0,0,0.0
211,1697233369382.0,11,2,0.44,0,0,1,20,29.102
212,1697233369382.0,11,3,0.05,0,0,0,0,3.599
213,1697233369382.0,11,4,0.2,0,0,0,20,2.7
214,1697233369382.0,11,5,0.24,0,0,0,0,30.102
215,1697233369382.0,11,6,0.37,1,0,1,20,0.0
216,1697233369544.0,1,2,0.38,0,0,1,23,35.303
217,1697233369544.0,1,7,0.44,0,0,0,0,18.9
218,1697233369544.0,1,6,0.4,0,0,1,0,35.303
219,1697233369544.0,1,1,0.3,0,0,0,0,35.303
220,1697233369489.0,2,1,0.19,0,0,0,0,0.601
221,1697233369489.0,2,2,0.36,0,1,1,29,16.801
222,1697233369489.0,2,3,0.12,0,0,0,0,8.8
223,1697233369489.0,2,4,0.31,0,0,0,39,58.413
224,1697233369452.0,3,1,0.02,1,0,0,0,0.0
225,1697233369452.0,3,2,0.25,0,1,1,31,69.518
226,1697233369452.0,3,3,0.4,0,0,0,0,61.314
227,1697233369452.0,3,4,0.36,0,0,0,26,69.518
228,1697233369550.0,4,1,3.0,0,0,0,0,59.713
229,1697233369550.0,4,2,9.0,0,1,0,26,69.617
230,1697233369550.0,4,3,4.0,1,0,0,0,0.0
231,1697233369550.0,4,4,5.0,0,1,1,22,19.9
232,1697233368983.0,5,1,0.38,0,0,0,0,69.516
233,1697233368983.0,5,2,0.32,1,1,1,19,0.0
234,1697233368983.0,5,4,0.31,0,0,0,23,69.516
235,1697233369427.0,6,2,0.36,0,1,1,17,5.5
236,1697233369427.0,6,4,0.19,1,0,0,25,0.0
237,1697233369489.0,7,2,0.46,0,1,0,20,45.507
238,1697233369489.0,7,4,0.13,0,0,0,20,25.302
239,1697233369425.0,8,2,0.29,1,1,1,21,0.0
240,1697233369425.0,8,4,0.19,0,1,0,29,30.303
241,1697233369425.0,8,1,0.17,1,0,0,0,0.0
242,1697233369507.0,9,2,0.39,0,1,1,18,3.399
243,1697233369507.0,9,4,0.06,1,0,0,20,0.0
244,1697233369475.0,10,2,0.24,1,1,1,0,0.0
245,1697233369475.0,10,4,0.17,0,0,0,20,10.2
246,1697233369483.0,11,1,0.1,1,0,0,0,0.0
247,1697233369483.0,11,2,0.46,0,0,1,20,29.203
248,1697233369483.0,11,3,0.14,0,0,0,0,3.7
249,1697233369483.0,11,4,0.33,0,0,0,20,2.801
250,1697233369483.0,11,5,0.2,0,0,0,0,30.203
251,1697233369483.0,11,6,0.45,1,0,1,20,0.0
252,1697233369644.0,1,2,0.16,0,0,1,23,35.403
253,1697233369644.0,1,7,0.43,0,0,0,0,19.0
254,1697233369644.0,1,6,0.05,0,0,1,0,35.403
255,1697233369644.0,1,1,0.32,0,0,0,0,35.403
256,1697233369588.0,2,1,0.04,0,0,0,0,0.7
257,1697233369588.0,2,2,0.19,0,1,1,29,16.9
258,1697233369588.0,2,3,0.23,0,0,0,0,8.899
259,1697233369588.0,2,4,0.09,0,0,0,39,58.512
260,1697233369551.0,3,1,0.1,1,0,0,0,0.0
261,1697233369551.0,3,2,0.15,0,1,1,31,69.617
262,1697233369551.0,3,3,0.01,0,0,0,0,61.413
263,1697233369551.0,3,4,0.21,0,0,0,26,69.617
264,1697233369650.0,4,1,3.0,0,0,0,0,59.813
265,1697233369650.0,4,2,9.0,0,1,0,26,69.717
266,1697233369650.0,4,3,5.0,1,0,0,0,0.0
267,1697233369650.0,4,4,5.0,0,1,1,22,20.0
268,1697233369083.0,5,1,0.49,0,0,0,0,69.616
269,1697233369083.0,5,2,0.14,1,1,1,19,0.0
270,1697233369083.0,5,4,0.33,0,0,0,23,69.616
271,1697233369626.0,6,2,0.05,0,1,1,17,5.699
272,1697233369626.0,6,4,0.13,1,0,0,25,0.0
273,1697233369588.0,7,2,0.16,0,1,0,20,45.606
274,1697233369588.0,7,4,0.42,0,0,0,20,25.401
275,1697233369524.0,8,2,0.42,1,1,1,21,0.0
276,1697233369524.0,8,4,0.06,0,1,0,29,30.402
277,1697233369524.0,8,1,0.41,1,0,0,0,0.0
278,1697233369607.0,9,2,0.08,0,1,1,18,3.499
279,1697233369607.0,9,4,0.11,1,0,0,20,0.0
280,1697233369674.0,10,2,0.11,1,1,1,0,0.0
281,1697233369674.0,10,4,0.23,0,0,0,20,10.399
282,1697233369582.0,11,1,0.09,1,0,0,0,0.0
283,1697233369582.0,11,2,0.02,0,0,1,20,29.302
284,1697233369582.0,11,3,0.32,0,0,0,0,3.799
285,1697233369582.0,11,4,0.28,0,0,0,20,2.9
286,1697233369582.0,11,5,0.07,0,0,0,0,30.302
287,1697233369582.0,11,6,0.2,1,0,1,20,0.0
288,1697233369744.0,1,2,0.37,0,0,1,23,35.503
289,1697233369744.0,1,7,0.47,0,0,0,0,19.1
290,1697233369744.0,1,6,0.47,0,0,1,0,35.503
291,1697233369744.0,1,1,0.16,0,0,0,0,35.503
292,1697233369688.0,2,1,0.5,0,0,0,0,0.8
293,1697233369688.0,2,2,0.42,0,1,1,29,17.0
294,1697233369688.0,2,3,0.22,0,0,0,0,8.999
295,1697233369688.0,2,4,0.36,0,0,0,39,58.612
296,1697233369651.0,3,1,0.39,1,0,0,0,0.0
297,1697233369651.0,3,2,0.13,0,1,1,31,69.717
298,1697233369651.0,3,3,0.29,0,0,0,0,61.513
299,1697233369651.0,3,4,0.48,0,0,0,26,69.717
300,1697233369750.0,4,1,3.0,0,0,0,0,59.913
301,1697233369750.0,4,2,9.0,0,1,0,26,69.817
302,1697233369750.0,4,3,5.0,1,0,0,0,0.0
303,1697233369750.0,4,4,5.0,0,1,1,22,20.1
304,1697233369183.0,5,1,0.47,0,0,0,0,69.716
305,1697233369183.0,5,2,0.11,1,1,1,19,0.0
306,1697233369183.0,5,4,0.22,0,0,0,23,69.716
307,1697233367363.3,6,2,0.43,0,1,1,17,3.4363
308,1697233367363.3,6,4,0.01,1,0,0,25,0.0
309,1697233369688.0,7,2,0.38,0,1,0,20,45.706
310,1697233369688.0,7,4,0.04,0,0,0,20,25.501
311,1697233369624.0,8,2,0.24,1,1,1,21,0.0
312,1697233369624.0,8,4,0.47,0,1,0,29,30.502
313,1697233369624.0,8,1,0.1,1,0,0,0,0.0
314,1697233369707.0,9,2,0.43,0,1,1,18,3.599
315,1697233369707.0,9,4,0.18,1,0,0,20,0.0
316,1697233369774.0,10,2,0.31,1,1,1,0,0.0
317,1697233369774.0,10,4,0.34,0,0,0,20,10.499
318,1697233369682.0,11,1,0.09,1,0,0,0,0.0
319,1697233369682.0,11,2,0.28,0,0,1,20,29.402
320,1697233369682.0,11,3,0.49,0,0,0,0,3.899
321,1697233369682.0,11,4,0.48,0,0,0,20,3.0
322,1697233369682.0,11,5,0.45,0,0,0,0,30.402
323,1697233369682.0,11,6,0.17,1,0,1,20,0.0
324,1697233369844.0,1,2,0.17,0,0,1,23,35.603
325,1697233369844.0,1,7,0.02,0,0,0,0,19.2
326,1697233369844.0,1,6,0.09,0,0,1,0,35.603
327,1697233369844.0,1,1,0.09,0,0,0,0,35.603
328,1697233369788.0,2,1,0.02,0,0,0,0,0.9
329,1697233369788.0,2,2,0.45,0,1,1,29,17.1
330,1697233369788.0,2,3,0.3,0,0,0,0,9.099
331,1697233369788.0,2,4,0.03,0,0,0,39,58.712
332,1697233369751.0,3,1,0.23,1,0,0,0,0.0
333,1697233369751.0,3,2,0.47,0,1,1,31,69.817
334,1697233369751.0,3,3,0.05,0,0,0,0,61.613
335,1697233369751.0,3,4,0.25,0,0,0,26,69.817
336,1697233369850.0,4,1,3.0,0,0,0,0,60.013
337,1697233369850.0,4,2,9.0,0,1,0,26,69.917
338,1697233369850.0,4,3,5.0,1,0,0,0,0.0
339,1697233369850.0,4,4,5.0,0,1,1,22,20.2
340,1697233369283.0,5,1,0.49,0,0,0,0,69.816
341,1697233369283.0,5,2,0.42,1,1,1,19,0.0
342,1697233369283.0,5,4,0.08,0,0,0,23,69.816
343,1697233369726.0,6,2,0.19,0,1,1,17,5.799
344,1697233369726.0,6,4,0.42,1,0,0,25,0.0
345,1697233369788.0,7,2,0.13,0,1,0,20,45.806
346,1697233369788.0,7,4,0.38,0,0,0,20,25.601
347,1697233369724.0,8,2,0.2,1,1,1,21,0.0
348,1697233369724.0,8,4,0.07,0,1,0,29,30.602
349,1697233369724.0,8,1,0.28,1,0,0,0,0.0
350,1697233369807.0,9,2,0.47,0,1,1,18,3.699
351,1697233369807.0,9,4,0.27,1,0,0,20,0.0
352,1697233369874.0,10,2,0.07,1,1,1,0,0.0
353,1697233369874.0,10,4,0.05,0,0,0,20,10.599
354,1697233369782.0,11,1,0.38,1,0,0,0,0.0
355,1697233369782.0,11,2,0.13,0,0,1,20,29.502
356,1697233369782.0,11,3,0.21,0,0,0,0,3.999
357,1697233369782.0,11,4,0.43,0,0,0,20,3.1
358,1697233369782.0,11,5,0.11,0,0,0,0,30.502
359,1697233369782.0,11,6,0.33,1,0,1,20,0.0
360,1697233369944.0,1,2,0.28,0,0,1,23,35.703
361,1697233369944.0,1,7,0.06,0,0,0,0,19.3
362,1697233369944.0,1,6,0.09,0,0,1,0,35.703
363,1697233369944.0,1,1,0.13,0,0,0,0,35.703
364,1697233369888.0,2,1,0.33,0,0,0,0,1.0
365,1697233369888.0,2,2,0.1,0,1,1,29,17.2
366,1697233369888.0,2,3,0.37,0,0,0,0,9.199
367,1697233369888.0,2,4,0.39,0,0,0,39,58.812
368,1697233369951.0,3,1,0.24,1,0,0,0,0.0
369,1697233369951.0,3,2,0.3,0,1,1,31,70.017
370,1697233369951.0,3,3,0.36,0,0,0,0,61.813
371,1697233369951.0,3,4,0.27,0,0,0,26,70.017
372,1697233369950.0,4,1,3.0,0,0,0,0,60.113
373,1697233369950.0,4,2,8.0,0,1,0,26,70.017
374,1697233369950.0,4,3,5.0,1,0,0,0,0.0
375,1697233369950.0,4,4,5.0,0,1,1,22,20.3
376,1697233369383.0,5,1,0.08,0,0,0,0,69.916
377,1697233369383.0,5,2,0.45,1,1,1,19,0.0
378,1697233369383.0,5,4,0.06,0,0,0,23,69.916
379,1697233369826.0,6,2,0.05,0,1,1,17,5.899
380,1697233369826.0,6,4,0.1,1,0,0,25,0.0
381,1697233369988.0,7,2,0.44,0,1,0,20,46.006
382,1697233369988.0,7,4,0.28,0,0,0,20,25.801
383,1697233369924.0,8,2,0.01,1,1,1,21,0.0
384,1697233369924.0,8,4,0.17,0,1,0,29,30.802
385,1697233369924.0,8,1,0.01,1,0,0,0,0.0
386,1697233369907.0,9,2,0.45,0,1,1,18,3.799
387,1697233369907.0,9,4,0.18,1,0,0,20,0.0
388,1697233369974.0,10,2,0.19,1,1,1,0,0.0
389,1697233369974.0,10,4,0.07,0,0,0,20,10.699
390,1697233369982.0,11,1,0.44,1,0,0,0,0.0
391,1697233369982.0,11,2,0.37,0,0,1,20,29.702
392,1697233369982.0,11,3,0.17,0,0,0,0,4.199
393,1697233369982.0,11,4,0.22,0,0,0,20,3.3
394,1697233369982.0,11,5,0.48,0,0,0,0,30.702
395,1697233369982.0,11,6,0.34,1,0,1,20,0.0
396,1697233370044.0,1,2,0.33,0,0,1,23,35.803
397,1697233370044.0,1,7,0.07,0,0,0,0,19.4
398,1697233370044.0,1,6,0.02,0,0,1,0,35.803
399,1697233370044.0,1,1,0.44,0,0,0,0,35.803
400,1697233369988.0,2,1,0.23,0,0,0,0,1.1
401,1697233369988.0,2,2,0.41,0,1,1,29,17.3
402,1697233369988.0,2,3,0.17,1,0,0,0,0.0
403,1697233369988.0,2,4,0.49,0,0,0,39,58.912
404,1697233370051.0,3,1,0.27,1,0,0,0,0.0
405,1697233370051.0,3,2,0.39,0,1,1,31,70.117
406,1697233370051.0,3,3,0.42,0,0,0,0,61.913
407,1697233370051.0,3,4,0.48,0,0,0,26,70.117
408,1697233370049.0,4,1,3.0,0,0,0,0,60.212
409,1697233370049.0,4,2,8.0,0,1,0,26,70.116
410,1697233370049.0,4,3,5.0,1,0,0,0,0.0
411,1697233370049.0,4,4,5.0,0,1,1,22,20.399
412,1697233369583.0,5,1,0.34,0,0,0,0,70.116
413,1697233369583.0,5,2,0.47,1,1,1,19,0.0
414,1697233369583.0,5,4,0.16,0,0,0,23,70.116
415,1697233370026.0,6,2,0.49,0,1,1,17,6.099
416,1697233370026.0,6,4,0.21,1,0,0,25,0.0
417,1697233370088.0,7,2,0.48,0,1,0,20,46.106
418,1697233370088.0,7,4,0.42,0,0,0,20,25.901
419,1697233370024.0,8,2,0.39,1,1,1,21,0.0
420,1697233370024.0,8,4,0.36,0,1,0,29,30.902
421,1697233370024.0,8,1,0.15,1,0,0,0,0.0
422,1697233370007.0,9,2,0.29,0,1,1,18,3.899
423,1697233370007.0,9,4,0.46,1,0,0,20,0.0
424,1697233370074.0,10,2,0.28,1,1,1,0,0.0
425,1697233370074.0,10,4,0.03,0,0,0,20,10.799
426,1697233370081.0,11,1,0.27,1,0,0,0,0.0
427,1697233370081.0,11,2,0.23,0,0,1,20,29.801
428,1697233370081.0,11,3,0.4,0,0,0,0,4.298
429,1697233370081.0,11,4,0.15,0,0,0,20,3.399
430,1697233370081.0,11,5,0.14,0,0,0,0,30.801
431,1697233370081.0,11,6,0.08,1,0,1,20,0.0
432,1697233370144.0,1,2,0.24,0,0,1,23,35.903
433,1697233370144.0,1,7,0.38,0,0,0,0,19.5
434,1697233370144.0,1,6,0.21,0,0,1,0,35.903
435,1697233370144.0,1,1,0.29,0,0,0,0,35.903
436,1697233370187.0,2,1,0.09,0,0,0,0,1.299
437,1697233370187.0,2,2,0.07,0,1,1,29,17.499
438,1697233370187.0,2,3,0.1,1,0,0,0,0.0
439,1697233370187.0,2,4,0.03,0,0,0,39,59.111
440,1697233367814.306,3,1,0.06,1,0,0,0,0.0
441,1697233367814.306,3,2,0.36,0,1,1,31,67.880306
442,1697233367814.306,3,3,0.45,0,0,0,0,59.676306
443,1697233367814.306,3,4,0.44,0,0,0,26,67.880306
444,1697233370149.0,4,1,3.0,0,0,0,0,60.312
445,1697233370149.0,4,2,8.0,0,1,0,26,70.216
446,1697233370149.0,4,3,5.0,1,0,0,0,0.0
447,1697233370149.0,4,4,5.0,0,1,1,22,20.499
448,1697233369683.0,5,1,0.18,0,0,0,0,70.216
449,1697233369683.0,5,2,0.25,1,1,1,19,0.0
450,1697233369683.0,5,4,0.18,0,0,0,23,70.216
451,1697233370126.0,6,2,0.08,0,1,1,17,6.199
452,1697233370126.0,6,4,0.31,1,0,0,25,0.0
453,1697233370188.0,7,2,0.08,0,1,0,20,46.206
454,1697233370188.0,7,4,0.04,0,0,0,20,26.001
455,1697233370124.0,8,2,0.1,1,1,1,21,0.0
456,1697233370124.0,8,4,0.08,0,1,0,29,31.002
457,1697233370124.0,8,1,0.19,1,0,0,0,0.0
458,1697233370207.0,9,2,0.45,0,1,1,18,4.099
459,1697233370207.0,9,4,0.24,1,0,0,20,0.0
460,1697233370174.0,10,2,0.47,1,1,1,0,0.0
461,1697233370174.0,10,4,0.01,0,0,0,20,10.899
462,1697233370181.0,11,1,0.28,1,0,0,0,0.0
