,time_sec,node,is_curph_mingreenmet,curr_phase_elapsed_time,cycle_elapsed_time,iscurrsg_mainstreet,sg_vehexists,isotherphases_demand
190,1697129410133.0,4,0,2.2,0.0,0,True,True
191,1697129407042.9102,5,0,0.0,-0.7,1,True,True
192,1697129409854.0,6,0,2.1,0.0,0,True,True
193,1697129407045.9111,7,0,-0.9,0.0,0,True,True
194,1697129409888.0,8,0,2.2,0.0,0,True,True
195,1697129409878.0,9,0,2.1,2.1,1,True,False
196,1697129409950.0,10,0,2.1,2.1,1,True,True
197,1697129408153.0,11,0,2.2,2.2,1,True,True
198,1697129410278.0,1,0,2.3,2.3,1,True,True
199,1697129408243.0,2,0,2.2,0.0,0,True,True
200,1697129408342.0,3,0,2.3,0.0,0,True,True
201,1697129410233.0,4,0,2.3,0.0,0,True,True
202,1697129410034.0,5,0,2.3,2.3,1,True,True
203,1697129409954.0,6,0,2.2,0.0,0,True,True
204,1697129410222.0,7,0,2.3,0.0,0,True,True
205,1697129409988.0,8,0,2.3,0.0,0,True,True
206,1697129410079.0,9,0,2.3,2.3,1,True,False
207,1697129410050.0,10,0,2.2,2.2,1,True,True
208,1697129408253.0,11,0,2.3,2.3,1,True,True
209,1697129410378.0,1,0,2.4,2.4,1,True,True
210,1697129408343.0,2,0,2.3,0.0,0,True,True
211,1697129408443.0,3,0,2.4,0.0,0,True,True
212,1697129410333.0,4,0,2.4,0.0,0,True,True
213,1697129410134.0,5,0,2.4,2.4,1,True,True
214,1697129410154.0,6,0,2.4,0.0,0,True,True
215,1697129410322.0,7,0,2.4,0.0,0,True,True
216,1697129410088.0,8,0,2.4,0.0,0,True,True
217,1697129410179.0,9,0,2.4,2.4,1,True,False
218,1697129410150.0,10,0,2.3,2.3,1,True,True
219,1697129408353.0,11,0,2.4,2.4,1,True,True
220,1697129410480.0,1,0,2.5,2.5,1,True,True
221,1697129408444.0,2,0,2.4,0.0,0,True,True
222,1697129407409.024,3,0,1.4,0.0,0,True,True
223,1697129410434.0,4,0,2.5,0.0,0,True,True
224,1697129410234.0,5,0,2.5,2.5,1,True,True
225,1697129410254.0,6,0,2.5,0.0,0,True,True
226,1697129410423.0,7,0,2.5,0.0,0,True,True
227,1697129410191.0,8,0,2.5,0.0,0,True,True
228,1697129410279.0,9,0,2.5,2.5,1,True,False
229,1697129410350.0,10,0,2.5,2.5,1,True,True
230,1697129408454.0,11,0,2.5,2.5,1,True,True
231,1697129410678.0,1,0,2.7,2.7,1,True,True
232,1697129408643.0,2,0,2.6,0.0,0,True,True
233,1697129408642.0,3,0,2.6,0.0,0,True,True
234,1697129410533.0,4,0,2.6,0.0,0,True,True
235,1697129410435.0,5,0,2.7,2.7,1,True,True
236,1697129410354.0,6,0,2.6,0.0,0,True,True
237,1697129410622.0,7,0,2.7,0.0,0,True,True
238,1697129410388.0,8,0,2.7,0.0,0,True,True
239,1697129410379.0,9,0,2.6,2.6,1,True,False
240,1697129410451.0,10,0,2.6,2.6,1,True,True
241,1697129408653.0,11,0,2.7,2.7,1,True,True
242,1697129410778.0,1,0,2.8,2.8,1,True,True
243,1697129408743.0,2,0,2.7,0.0,0,True,True
244,1697129408842.0,3,0,2.8,0.0,0,True,True
245,1697129410733.0,4,0,2.8,0.0,0,True,True
246,1697129410534.0,5,0,2.8,2.8,1,True,True
247,1697129410554.0,6,0,2.8,0.0,0,True,True
248,1697129410722.0,7,0,2.8,0.0,0,True,True
249,1697129410489.0,8,0,2.8,0.0,0,True,True
250,1697129410579.0,9,0,2.8,2.8,1,True,False
251,1697129410550.0,10,0,2.7,2.7,1,True,True
252,1697129408753.0,11,0,2.8,2.8,1,True,True
253,1697129410878.0,1,0,2.9,2.9,1,True,True
254,1697129408843.0,2,0,2.8,0.0,0,True,True
255,1697129408942.0,3,0,2.9,0.0,0,True,True
256,1697129410833.0,4,0,2.9,0.0,0,True,True
257,1697129410634.0,5,0,2.9,2.9,1,True,True
258,1697129410654.0,6,0,2.9,0.0,0,True,True
259,1697129410922.0,7,0,3.0,0.0,0,True,True
260,1697129410588.0,8,0,2.9,0.0,0,True,True
261,1697129410679.0,9,0,2.9,2.9,1,True,False
262,1697129410750.0,10,0,2.9,2.9,1,True,True
263,1697129408953.0,11,0,3.0,3.0,1,True,True
264,1697129410978.0,1,0,3.0,3.0,1,True,True
265,1697129408943.0,2,0,2.9,0.0,0,True,True
266,1697129409042.0,3,0,3.0,0.0,0,True,True
267,1697129410933.0,4,0,3.0,0.0,0,True,True
268,1697129410734.0,5,0,3.0,3.0,1,True,True
269,1697129410754.0,6,0,3.0,0.0,0,True,True
270,1697129411022.0,7,0,3.1,0.0,0,True,True
271,1697129410788.0,8,0,3.1,0.0,0,True,True
272,1697129410779.0,9,0,3.0,3.0,1,True,False
273,1697129410850.0,10,0,3.0,3.0,1,True,True
274,1697129409053.0,11,0,3.1,3.1,1,True,True
275,1697129411078.0,1,0,3.1,3.1,1,True,True
276,1697129409144.0,2,0,3.1,0.0,0,True,True
277,1697129409142.0,3,0,3.1,0.0,0,True,True
278,1697129411133.0,4,0,3.2,0.0,0,True,True
279,1697129410934.0,5,0,3.2,3.2,1,True,True
280,1697129410854.0,6,0,3.1,0.0,0,True,True
281,1697129411122.0,7,0,3.2,0.0,0,True,True
282,1697129410888.0,8,0,3.2,0.0,0,True,True
283,1697129410879.0,9,0,3.1,3.1,1,True,False
284,1697129410950.0,10,0,3.1,3.1,1,True,True
285,1697129409153.0,11,0,3.2,3.2,1,True,True
286,1697129411278.0,1,0,3.3,3.3,1,True,True
287,1697129409244.0,2,0,3.2,0.0,0,True,True
288,1697129409343.0,3,0,3.3,0.0,0,True,True
289,1697129411233.0,4,0,3.3,0.0,0,True,True
290,1697129411034.0,5,0,3.3,3.3,1,True,True
291,1697129411054.0,6,0,3.3,0.0,0,True,True
292,1697129411222.0,7,0,3.3,0.0,0,True,True
293,1697129410988.0,8,0,3.3,0.0,0,True,True
294,1697129411079.0,9,0,3.3,3.3,1,True,False
295,1697129411050.0,10,0,3.2,3.2,1,True,True
296,1697129409253.0,11,0,3.3,3.3,1,True,True
297,1697129411378.0,1,0,3.4,3.4,1,True,True
298,1697129409344.0,2,0,3.3,0.0,0,True,True
299,1697129409444.0,3,0,3.4,0.0,0,True,True
300,1697129411333.0,4,0,3.4,0.0,0,True,True
301,1697129411134.0,5,0,3.4,3.4,1,True,True
302,1697129411154.0,6,0,3.4,0.0,0,True,True
303,1697129411322.0,7,0,3.4,0.0,0,True,True
304,1697129411088.0,8,0,3.4,0.0,0,True,True
305,1697129411179.0,9,0,3.4,3.4,1,True,False
306,1697129411150.0,10,0,3.3,3.3,1,True,True
307,1697129409353.0,11,0,3.4,3.4,1,True,True
308,1697129411480.0,1,0,3.5,3.5,1,True,True
309,1697129409445.0,2,0,3.4,0.0,0,True,True
310,1697129409542.0,3,0,3.5,0.0,0,True,True
311,1697129411533.0,4,0,3.6,0.0,0,True,True
312,1697129411234.0,5,0,3.5,3.5,1,True,True
313,1697129411254.0,6,0,3.5,0.0,0,True,True
314,1697129411522.0,7,0,3.6,0.0,0,True,True
315,1697129411288.0,8,0,3.6,0.0,0,True,True
316,1697129411279.0,9,0,3.5,3.5,1,True,False
317,1697129411350.0,10,0,3.5,3.5,1,True,True
318,1697129409553.0,11,0,3.6,3.6,1,True,True
319,1697129411678.0,1,0,3.7,3.7,1,True,True
320,1697129409644.0,2,0,3.6,0.0,0,True,True
321,1697129409643.0,3,0,3.6,0.0,0,True,True
322,1697129411633.0,4,0,3.7,0.0,0,True,True
323,1697129411435.0,5,0,3.7,3.7,1,True,True
324,1697129411455.0,6,0,3.7,0.0,0,True,True
325,1697129411622.0,7,0,3.7,0.0,0,True,True
326,1697129411388.0,8,0,3.7,0.0,0,True,True
327,1697129411480.0,9,0,3.7,3.7,1,True,False
328,1697129411451.0,10,0,3.6,3.6,1,True,True
329,1697129409653.0,11,0,3.7,3.7,1,True,True
330,1697129408644.168,1,0,0.7,0.7,1,True,True
331,1697129408642.168,2,0,2.6,0.0,0,True,True
332,1697129409742.0,3,0,3.7,0.0,0,True,True
333,1697129411733.0,4,0,3.8,0.0,0,False,True
334,1697129411534.0,5,0,3.8,3.8,1,True,True
335,1697129411554.0,6,0,3.8,0.0,0,True,True
336,1697129411722.0,7,0,3.8,0.0,0,True,True
337,1697129411489.0,8,0,3.8,0.0,0,True,True
338,1697129411579.0,9,0,3.8,3.8,1,True,False
339,1697129411550.0,10,0,3.7,3.7,1,True,True
340,1697129409753.0,11,0,3.8,3.8,1,True,True
341,1697129411878.0,1,0,3.9,3.9,1,True,True
342,1697129409844.0,2,0,3.8,0.0,0,True,True
343,1697129409942.0,3,0,3.9,0.0,0,True,True
344,1697129411833.0,4,0,3.9,0.0,0,True,True
345,1697129411634.0,5,0,3.9,3.9,1,True,True
346,1697129411654.0,6,0,3.9,0.0,0,True,True
347,1697129411822.0,7,0,3.9,0.0,0,True,True
348,1697129411588.0,8,0,3.9,0.0,0,True,True
349,1697129411679.0,9,0,3.9,3.9,1,True,False
350,1697129411650.0,10,0,3.8,3.8,1,True,False
351,1697129409853.0,11,0,3.9,3.9,1,True,True
352,1697129411978.0,1,0,4.0,4.0,1,True,True
353,1697129410044.0,2,1,4.0,0.0,0,True,True
354,1697129410043.0,3,0,4.0,0.0,0,True,True
355,1697129411933.0,4,0,4.0,0.0,0,True,True
356,1697129411734.0,5,0,4.0,4.0,1,True,True
357,1697129411754.0,6,0,4.0,0.0,0,True,True
358,1697129411922.0,7,0,4.0,0.0,0,True,True
359,1697129411788.0,8,0,4.1,0.0,0,True,True
360,1697129411779.0,9,0,4.0,4.0,1,True,False
361,1697129411750.0,10,0,3.9,3.9,1,True,True
362,1697129410053.0,11,0,4.1,4.1,1,True,True
363,1697129412079.0,1,0,4.1,4.1,1,True,True
364,1697129410144.0,2,1,4.1,0.0,0,True,True
365,1697129410143.0,3,0,4.1,0.0,0,True,True
366,1697129412033.0,4,0,4.1,0.0,0,True,True
367,1697129411834.0,5,0,4.1,4.1,1,True,True
368,1697129411854.0,6,0,4.1,0.0,0,True,True
369,1697129412022.0,7,0,4.1,0.0,0,True,True
370,1697129409006.78,8,0,1.3,0.0,0,True,True
371,1697129411879.0,9,0,4.1,4.1,1,True,False
372,1697129411850.0,10,0,4.0,4.0,1,True,True
373,1697129409010.78,11,0,3.1,3.1,1,True,True
374,1697129412179.0,1,0,4.2,4.2,1,True,True
375,1697129410244.0,2,1,4.2,0.0,0,True,True
376,1697129410243.0,3,0,4.2,0.0,0,True,True
377,1697129412133.0,4,0,4.2,0.0,0,True,True
378,1697129411934.0,5,0,4.2,4.2,1,True,True
379,1697129411954.0,6,0,4.2,0.0,0,True,True
380,1697129412222.0,7,0,4.3,0.0,0,True,True
381,1697129411988.0,8,0,4.3,0.0,0,True,True
382,1697129411979.0,9,0,4.2,4.2,1,True,False
383,1697129412050.0,10,0,4.2,4.2,1,True,True
384,1697129410153.0,11,0,4.2,4.2,1,True,True
385,1697129412379.0,1,0,4.4,4.4,1,True,True
386,1697129410344.0,2,1,4.3,0.0,0,True,True
387,1697129410444.0,3,0,4.4,0.0,0,True,True
388,1697129412333.0,4,0,4.4,0.0,0,True,True
389,1697129412134.0,5,0,4.4,4.4,1,True,True
390,1697129412154.0,6,0,4.4,0.0,0,False,True
391,1697129412322.0,7,0,4.4,0.0,0,True,True
392,1697129412088.0,8,0,4.4,0.0,0,True,True
393,1697129412179.0,9,0,4.4,4.4,1,True,False
394,1697129412150.0,10,0,4.3,4.3,1,True,True
395,1697129410353.0,11,0,4.4,4.4,1,True,True
396,1697129412480.0,1,0,4.5,4.5,1,True,True
397,1697129410445.0,2,1,4.4,0.0,0,True,True
398,1697129410543.0,3,0,4.5,0.0,0,True,True
399,1697129412434.0,4,0,4.5,0.0,0,True,True
400,1697129412234.0,5,0,4.5,4.5,1,True,True
401,1697129412254.0,6,0,4.5,0.0,0,True,True
402,1697129412424.0,7,0,4.5,0.0,0,True,True
403,1697129412189.0,8,0,4.5,0.0,0,True,True
404,1697129412279.0,9,0,4.5,4.5,1,True,False
405,1697129412250.0,10,0,4.4,4.4,1,True,True
406,1697129410454.0,11,0,4.5,4.5,1,True,True
407,1697129412579.0,1,0,4.6,4.6,1,True,True
408,1697129410544.0,2,1,4.5,0.0,0,True,True
409,1697129410643.0,3,0,4.6,0.0,0,True,True
410,1697129412533.0,4,0,4.6,0.0,0,True,True
411,1697129412334.0,5,0,4.6,4.6,1,True,True
412,1697129412354.0,6,0,4.6,0.0,0,True,True
413,1697129412522.0,7,0,4.6,0.0,0,True,True
414,1697129412288.0,8,0,4.6,0.0,0,True,True
415,1697129412379.0,9,0,4.6,4.6,1,True,False
416,1697129412451.0,10,0,4.6,4.6,1,True,True
417,1697129410553.0,11,0,4.6,4.6,1,True,True
418,1697129412779.0,1,0,4.8,4.8,1,True,True
419,1697129410744.0,2,1,4.7,0.0,0,True,True
420,1697129410843.0,3,0,4.8,0.0,0,True,True
421,1697129412733.0,4,0,4.8,0.0,0,True,True
422,1697129412534.0,5,0,4.8,4.8,1,True,True
423,1697129412554.0,6,0,4.8,0.0,0,True,True
424,1697129412722.0,7,0,4.8,0.0,0,True,True
425,1697129412489.0,8,0,4.8,0.0,0,True,True
426,1697129412579.0,9,0,4.8,4.8,1,True,False
427,1697129412550.0,10,0,4.7,4.7,1,True,True
428,1697129410853.0,11,0,4.9,4.9,1,True,True
429,1697129412879.0,1,0,4.9,4.9,1,True,True
430,1697129410944.0,2,1,4.9,0.0,0,True,True
431,1697129410943.0,3,0,4.9,0.0,0,True,True
432,1697129412833.0,4,0,4.9,0.0,0,True,True
433,1697129412634.0,5,0,4.9,4.9,1,True,True
434,1697129412654.0,6,0,4.9,0.0,0,True,True
435,1697129412822.0,7,0,4.9,0.0,0,True,True
436,1697129412588.0,8,0,4.9,0.0,0,True,True
437,1697129412679.0,9,0,4.9,4.9,1,True,False
438,1697129412650.0,10,0,4.8,4.8,1,True,True
439,1697129409814.003,11,0,3.9,3.9,1,True,True
440,1697129413079.0,1,0,5.1,5.1,1,True,True
441,1697129409932.549,2,1,3.9,0.0,0,True,True
442,1697129411043.0,3,0,5.0,0.0,0,True,True
443,1697129412933.0,4,0,5.0,0.0,0,True,True
444,1697129412734.0,5,0,5.0,5.0,1,True,True
445,1697129412754.0,6,0,5.0,0.0,0,True,True
446,1697129413023.0,7,0,5.1,0.0,0,True,True
447,1697129412788.0,8,0,5.1,0.0,0,True,True
448,1697129412779.0,9,0,5.0,5.0,1,True,False
449,1697129412850.0,10,0,5.0,5.0,1,True,True
450,1697129411053.0,11,0,5.1,5.1,1,True,True
451,1697129413179.0,1,0,5.2,5.2,1,True,True
452,1697129411144.0,2,1,5.1,0.0,0,True,True
453,1697129411243.0,3,0,5.2,0.0,0,True,True
454,1697129413134.0,4,0,5.2,0.0,0,True,True
455,1697129412934.0,5,0,5.2,5.2,1,True,True
456,1697129412954.0,6,0,5.2,0.0,0,True,True
457,1697129413123.0,7,0,5.2,0.0,0,True,True
458,1697129412888.0,8,0,5.2,0.0,0,True,True
459,1697129412979.0,9,0,5.2,5.2,1,True,False
460,1697129412950.0,10,0,5.1,5.1,1,True,True
461,1697129411153.0,11,0,5.2,5.2,1,True,True
462,1697129413279.0,1,0,5.3,5.3,1,True,True
463,1697129411344.0,2,1,5.3,0.0,0,False,True
464,1697129411343.0,3,0,5.3,0.0,0,True,True
465,1697129413234.0,4,0,5.3,0.0,0,True,True
466,1697129413034.0,5,0,5.3,5.3,1,True,True
467,1697129413054.0,6,0,5.3,0.0,0,True,True
468,1697129413223.0,7,0,5.3,0.0,0,True,True
469,1697129412988.0,8,0,5.3,0.0,0,True,True
470,1697129413079.0,9,0,5.3,5.3,1,True,False
471,1697129413150.0,10,0,5.3,5.3,1,True,True
472,1697129411253.0,11,0,5.3,5.3,1,True,True
473,1697129413480.0,1,0,5.5,5.5,1,True,True
474,1697129410342.932,2,1,4.3,0.0,0,True,True
475,1697129411444.0,3,0,5.4,0.0,0,True,True
476,1697129413435.0,4,0,5.5,0.0,0,True,True
477,1697129413234.0,5,0,5.5,5.5,1,True,True
478,1697129413154.0,6,0,5.4,0.0,0,True,True
479,1697129413424.0,7,0,5.5,0.0,0,True,True
480,1697129413189.0,8,0,5.5,0.0,0,True,True
481,1697129413279.0,9,0,5.5,5.5,1,True,False
482,1697129413250.0,10,0,5.4,5.4,1,True,True
483,1697129411454.0,11,0,5.5,5.5,1,True,True
484,1697129413579.0,1,0,5.6,5.6,1,True,True
485,1697129411544.0,2,1,5.5,0.0,0,True,True
486,1697129411643.0,3,0,5.6,0.0,0,True,True
487,1697129413534.0,4,0,5.6,0.0,0,True,True
488,1697129413334.0,5,0,5.6,5.6,1,True,True
489,1697129413354.0,6,0,5.6,0.0,0,True,True
490,1697129413523.0,7,0,5.6,0.0,0,True,True
491,1697129413289.0,8,0,5.6,0.0,0,True,True
492,1697129413379.0,9,0,5.6,5.6,1,True,False
493,1697129413350.0,10,0,5.5,5.5,1,True,True
