,time_sec,node,is_curph_mingreenmet,curr_phase_elapsed_time,cycle_elapsed_time,iscurrsg_mainstreet,sg_vehexists,isotherphases_demand
56,1697123499574.0,2,0,3.9,3.9,0,True,True
57,1697123499555.0,3,0,1.5,1.5,0,True,True
58,1697123499540.0,4,0,14.1,73.8,0,True,True
59,1697123499400.0,5,0,8.9,53.1,1,True,True
60,1697123499354.0,6,0,2.4,17.4,1,True,True
61,1697123499507.0,7,0,14.8,37.4,1,True,True
62,1697123499368.0,8,0,0.4,35.4,1,True,True
63,1697123499365.0,9,0,5.3,18.3,1,True,True
64,1697123499369.0,10,1,14.9,30.9,1,True,True
65,1697123499568.0,11,1,11.3,27.9,1,True,True
66,1697123499677.0,1,0,17.5,33.0,1,True,True
67,1697123499674.0,2,1,4.0,4.0,0,True,True
68,1697123499655.0,3,0,1.6,1.6,0,True,True
69,1697123499640.0,4,0,14.2,73.9,0,True,True
70,1697123499400.0,5,0,8.9,53.1,1,True,True
71,1697123499455.0,6,0,2.5,17.5,1,True,True
72,1697123499607.0,7,0,14.9,37.5,1,True,True
73,1697123499469.0,8,0,0.5,35.5,1,True,True
74,1697123499466.0,9,0,5.4,18.4,1,True,True
75,1697123499470.0,10,1,15.0,31.0,1,True,True
76,1697123499668.0,11,1,11.4,28.0,1,True,True
77,1697123499777.0,1,0,17.6,33.1,1,True,True
78,1697123499774.0,2,1,4.1,4.1,0,True,True
79,1697123499755.0,3,0,1.7,1.7,0,True,True
80,1697123499740.0,4,0,14.3,74.0,0,True,True
81,1697123499600.0,5,0,9.1,53.3,1,True,True
82,1697123499554.0,6,0,2.6,17.6,1,True,True
83,1697123499707.0,7,0,15.0,37.6,1,True,True
84,1697123499568.0,8,0,0.6,35.6,1,True,True
85,1697123499665.0,9,0,5.6,18.6,1,True,True
86,1697123499569.0,10,1,15.1,31.1,1,True,True
87,1697123499768.0,11,1,11.5,28.1,1,True,True
88,1697123499877.0,1,0,17.7,33.2,1,True,True
89,1697123499874.0,2,1,4.2,4.2,0,True,True
90,1697123499855.0,3,0,1.8,1.8,0,True,True
91,1697123499840.0,4,0,14.4,74.1,0,True,True
92,1697123499600.0,5,0,9.1,53.3,1,True,True
93,1697123499654.0,6,0,2.7,17.7,1,True,True
94,1697123499807.0,7,0,15.1,37.7,1,True,True
95,1697123499668.0,8,0,0.7,35.7,1,True,True
96,1697123499765.0,9,0,5.7,18.7,1,True,True
97,1697123499669.0,10,1,15.2,31.2,1,True,True
98,1697123499868.0,11,1,11.6,28.2,1,True,True
99,1697123499977.0,1,0,17.8,33.3,1,True,True
100,1697123499974.0,2,1,4.3,4.3,0,True,True
101,1697123499955.0,3,0,1.9,1.9,0,True,True
102,1697123499940.0,4,0,14.5,74.2,0,True,True
103,1697123499800.0,5,0,9.3,53.5,1,True,True
104,1697123499754.0,6,0,2.8,17.8,1,True,True
105,1697123500008.0,7,0,15.3,37.9,1,True,True
106,1697123499868.0,8,0,0.9,35.9,1,True,True
107,1697123499865.0,9,0,5.8,18.8,1,True,True
108,1697123499769.0,10,1,15.3,31.3,1,True,True
109,1697123499968.0,11,1,11.7,28.3,1,True,True
110,1697123500177.0,1,0,18.0,33.5,1,True,True
111,1697123500074.0,2,1,4.4,4.4,0,True,True
112,1697123500155.0,3,0,2.1,2.1,0,True,True
113,1697123500140.0,4,0,14.7,74.4,0,True,True
114,1697123499900.0,5,0,9.4,53.6,1,True,True
115,1697123499854.0,6,0,2.9,17.9,1,True,True
116,1697123500108.0,7,0,15.4,38.0,1,True,True
117,1697123499868.0,8,0,0.9,35.9,1,True,True
118,1697123499965.0,9,0,5.9,18.9,1,True,True
119,1697123499969.0,10,1,15.5,31.5,1,True,True
120,1697123500169.0,11,1,11.9,28.5,1,True,True
121,1697123500277.0,1,0,18.1,33.6,1,True,True
122,1697123500274.0,2,1,4.6,4.6,0,True,True
123,1697123500255.0,3,0,2.2,2.2,0,True,True
124,1697123500240.0,4,0,14.8,74.5,0,True,True
125,1697123500000.0,5,0,9.5,53.7,1,True,True
126,1697123500054.0,6,0,3.1,18.1,1,True,True
127,1697123500208.0,7,0,15.5,38.1,1,True,True
128,1697123499968.0,8,0,1.0,36.0,1,True,True
129,1697123500065.0,9,0,6.0,19.0,1,True,True
130,1697123500069.0,10,1,15.6,31.6,1,True,True
131,1697123500269.0,11,1,12.0,28.6,1,True,True
132,1697123500377.0,1,0,18.2,33.7,1,True,True
133,1697123500274.0,2,1,4.6,4.6,0,True,True
134,1697123500355.0,3,0,2.3,2.3,0,True,True
135,1697123500340.0,4,0,14.9,74.6,0,True,True
136,1697123500100.0,5,0,9.6,53.8,1,True,True
137,1697123500154.0,6,0,3.2,18.2,1,False,True
138,1697123500308.0,7,0,15.6,38.2,1,True,True
139,1697123500169.0,8,0,1.2,36.2,1,True,True
140,1697123500165.0,9,0,6.1,19.1,1,True,True
141,1697123500169.0,10,1,15.7,31.7,1,True,True
142,1697123500269.0,11,1,12.0,28.6,1,True,True
143,1697123500479.0,1,0,18.3,33.8,1,True,True
144,1697123500475.0,2,1,4.8,4.8,0,True,True
145,1697123500456.0,3,0,2.4,2.4,0,True,True
146,1697123500441.0,4,0,15.0,74.7,0,True,True
147,1697123500200.0,5,0,9.7,53.9,1,True,True
148,1697123500154.0,6,0,3.2,18.2,1,True,True
149,1697123500409.0,7,0,15.7,38.3,1,True,True
150,1697123500169.0,8,0,1.2,36.2,1,True,True
151,1697123500265.0,9,0,6.2,19.2,1,True,True
152,1697123500269.0,10,1,15.8,31.8,1,True,True
153,1697123500470.0,11,1,12.2,28.8,1,True,True
154,1697123500479.0,1,0,18.3,33.8,1,True,True
155,1697123500475.0,2,1,4.8,4.8,0,True,True
156,1697123500555.0,3,0,2.5,2.5,0,True,True
157,1697123500540.0,4,0,15.1,74.8,0,True,True
158,1697123500300.0,5,0,9.8,54.0,1,True,True
159,1697123500354.0,6,0,3.4,18.4,1,True,True
160,1697123500508.0,7,0,15.8,38.4,1,True,True
161,1697123500369.0,8,0,1.4,36.4,1,True,True
162,1697123500365.0,9,0,6.3,19.3,1,True,True
163,1697123500369.0,10,1,15.9,31.9,1,True,True
164,1697123500569.0,11,1,12.3,28.9,1,True,True
165,1697123500677.0,1,0,18.5,34.0,1,True,True
166,1697123500674.0,2,1,5.0,5.0,0,True,True
167,1697123500655.0,3,0,2.6,2.6,0,True,True
168,1697123500640.0,4,0,15.2,74.9,0,True,True
169,1697123500501.0,5,0,10.0,54.2,1,True,True
170,1697123500455.0,6,0,3.5,18.5,1,True,True
171,1697123500608.0,7,0,15.9,38.5,1,True,True
172,1697123500470.0,8,0,1.5,36.5,1,True,True
173,1697123500466.0,9,0,6.4,19.4,1,True,True
174,1697123500470.0,10,1,16.0,32.0,1,True,True
175,1697123500569.0,11,1,12.3,28.9,1,True,True
176,1697123500777.0,1,0,18.6,34.1,1,True,True
177,1697123500774.0,2,1,5.1,5.1,0,True,True
178,1697123500755.0,3,0,2.7,2.7,0,True,True
179,1697123500740.0,4,0,15.3,75.0,0,True,True
180,1697123500501.0,5,0,10.0,54.2,1,True,True
181,1697123500554.0,6,0,3.6,18.6,1,True,True
182,1697123500708.0,7,0,16.0,38.6,1,True,True
183,1697123500569.0,8,0,1.6,36.6,1,True,True
184,1697123500565.0,9,0,6.5,19.5,1,True,True
185,1697123500569.0,10,1,16.1,32.1,1,True,True
186,1697123500769.0,11,1,12.5,29.1,1,True,True
187,1697123500877.0,1,0,18.7,34.2,1,True,True
188,1697123500874.0,2,1,5.2,5.2,0,True,True
189,1697123500855.0,3,0,2.8,2.8,0,True,True
190,1697123500840.0,4,0,15.4,75.1,0,True,True
191,1697123500600.0,5,0,10.1,54.3,1,True,True
192,1697123500654.0,6,0,3.7,18.7,1,True,True
193,1697123500808.0,7,0,16.1,38.7,1,True,True
194,1697123500669.0,8,0,1.7,36.7,1,True,True
195,1697123500665.0,9,0,6.6,19.6,1,True,True
196,1697123500669.0,10,1,16.2,32.2,1,True,True
197,1697123500869.0,11,1,12.6,29.2,1,True,True
198,1697123500977.0,1,0,18.8,34.3,1,True,True
199,1697123500974.0,2,1,5.3,5.3,0,True,True
200,1697123500955.0,3,0,2.9,2.9,0,True,True
201,1697123500940.0,4,0,15.5,75.2,0,True,True
202,1697123500700.0,5,0,10.2,54.4,1,True,True
203,1697123500754.0,6,0,3.8,18.8,1,True,True
204,1697123500908.0,7,0,16.2,38.8,1,True,True
205,1697123500769.0,8,0,1.8,36.8,1,True,True
206,1697123500765.0,9,0,6.7,19.7,1,True,True
207,1697123500769.0,10,0,0.1,0.1,0,True,True
208,1697123500969.0,11,1,12.7,29.3,1,True,True
209,1697123501078.0,1,0,18.9,34.4,1,True,True
210,1697123501075.0,2,1,5.4,5.4,0,True,True
211,1697123501056.0,3,0,3.0,3.0,0,True,True
212,1697123501041.0,4,0,15.6,75.3,0,True,True
213,1697123500900.0,5,0,10.4,54.6,1,True,True
214,1697123500854.0,6,0,3.9,18.9,1,True,True
215,1697123501008.0,7,0,16.3,38.9,1,True,True
216,1697123500869.0,8,0,1.9,36.9,1,True,True
217,1697123500865.0,9,0,6.8,19.8,1,True,True
218,1697123500869.0,10,0,0.2,0.2,0,True,True
219,1697123501069.0,11,1,12.8,29.4,1,True,True
220,1697123501178.0,1,0,19.0,34.5,1,True,True
221,1697123501175.0,2,1,5.5,5.5,0,True,True
222,1697123501156.0,3,0,3.1,3.1,0,True,True
223,1697123501141.0,4,0,15.7,75.4,0,True,True
224,1697123500900.0,5,0,10.4,54.6,1,True,True
225,1697123500954.0,6,0,4.0,19.0,1,True,True
226,1697123501108.0,7,0,16.4,39.0,1,True,True
227,1697123500969.0,8,0,2.0,37.0,1,True,True
228,1697123500965.0,9,0,6.9,19.9,1,True,True
229,1697123500969.0,10,0,0.3,0.3,0,True,True
230,1697123501169.0,11,1,12.9,29.5,1,True,True
231,1697123501278.0,1,0,19.1,34.6,1,True,True
232,1697123501275.0,2,1,5.6,5.6,0,True,True
233,1697123501256.0,3,0,3.2,3.2,0,True,True
234,1697123501241.0,4,0,15.8,75.5,0,True,True
235,1697123501000.0,5,0,10.5,54.7,1,True,True
236,1697123501055.0,6,0,4.1,19.1,1,True,True
237,1697123501208.0,7,0,16.5,39.1,1,True,True
238,1697123501069.0,8,0,2.1,37.1,1,True,True
239,1697123501165.0,9,0,7.1,20.1,1,True,True
240,1697123501070.0,10,0,0.4,0.4,0,True,True
241,1697123501269.0,11,1,13.0,29.6,1,True,True
242,1697123501378.0,1,0,19.2,34.7,1,True,True
243,1697123501375.0,2,1,5.7,5.7,0,True,True
244,1697123501356.0,3,0,3.3,3.3,0,True,True
245,1697123501341.0,4,0,15.9,75.6,0,True,True
246,1697123501100.0,5,0,10.6,54.8,1,True,True
247,1697123501155.0,6,0,4.2,19.2,1,True,True
248,1697123501308.0,7,0,16.6,39.2,1,True,True
249,1697123501169.0,8,0,2.2,37.2,1,True,True
250,1697123501266.0,9,0,7.2,20.2,1,True,True
251,1697123501170.0,10,0,0.5,0.5,0,True,True
252,1697123501369.0,11,1,13.1,29.7,1,True,True
253,1697123501479.0,1,0,19.3,34.8,1,True,True
254,1697123501476.0,2,1,5.8,5.8,0,True,True
255,1697123501457.0,3,0,3.4,3.4,0,True,True
256,1697123501442.0,4,0,16.0,75.7,0,True,True
257,1697123501200.0,5,0,10.7,54.9,1,True,True
258,1697123501255.0,6,0,4.3,19.3,1,True,True
259,1697123501409.0,7,0,16.7,39.3,1,True,True
260,1697123501269.0,8,0,2.3,37.3,1,True,True
261,1697123501266.0,9,0,7.2,20.2,1,True,True
262,1697123501270.0,10,0,0.6,0.6,0,True,True
263,1697123501470.0,11,1,13.2,29.8,1,True,True
264,1697123501578.0,1,0,19.4,34.9,1,True,True
265,1697123501575.0,2,1,5.9,5.9,0,True,True
266,1697123501556.0,3,0,3.5,3.5,0,True,True
267,1697123501541.0,4,0,16.1,75.8,0,True,True
268,1697123501300.0,5,0,10.8,55.0,1,True,True
269,1697123501355.0,6,0,4.4,19.4,1,True,True
270,1697123501508.0,7,0,16.8,39.4,1,True,True
271,1697123501369.0,8,0,2.4,37.4,1,True,True
272,1697123501466.0,9,0,7.4,20.4,1,True,True
273,1697123501370.0,10,0,0.7,0.7,0,True,True
274,1697123501569.0,11,1,13.3,29.9,1,True,True
275,1697123501678.0,1,0,19.5,35.0,1,True,True
276,1697123501675.0,2,1,6.0,6.0,0,True,True
277,1697123501656.0,3,0,3.6,3.6,0,True,True
278,1697123501741.0,4,0,16.3,76.0,0,True,True
279,1697123501501.0,5,0,11.0,55.2,1,True,True
280,1697123501555.0,6,0,4.6,19.6,1,True,True
281,1697123501608.0,7,0,16.9,39.5,1,True,True
282,1697123501470.0,8,0,2.5,37.5,1,True,True
283,1697123501565.0,9,0,7.5,20.5,1,True,True
284,1697123501570.0,10,0,0.9,0.9,0,True,True
285,1697123501669.0,11,1,13.4,30.0,1,True,True
286,1697123501778.0,1,0,19.6,35.1,1,True,True
287,1697123501775.0,2,1,6.1,6.1,0,True,True
288,1697123501756.0,3,0,3.7,3.7,0,True,True
289,1697123501841.0,4,0,16.4,76.1,0,True,True
290,1697123501501.0,5,0,11.0,55.2,1,True,True
291,1697123501555.0,6,0,4.6,19.6,1,True,True
292,1697123501808.0,7,0,17.1,39.7,1,True,True
293,1697123501569.0,8,0,2.6,37.6,1,True,True
294,1697123501666.0,9,0,7.6,20.6,1,True,True
295,1697123501570.0,10,0,0.9,0.9,0,True,True
296,1697123501769.0,11,1,13.5,30.1,1,True,True
297,1697123501878.0,1,0,19.7,35.2,1,True,True
298,1697123501875.0,2,1,6.2,6.2,0,True,True
299,1697123501856.0,3,0,3.8,3.8,0,True,True
300,1697123501841.0,4,0,16.4,76.1,0,True,True
301,1697123501700.0,5,0,11.2,55.4,1,True,True
302,1697123501655.0,6,0,4.7,19.7,1,True,True
303,1697123501808.0,7,0,17.1,39.7,1,True,True
304,1697123501669.0,8,0,2.7,37.7,1,True,True
305,1697123501765.0,9,0,7.7,20.7,1,True,True
306,1697123501670.0,10,0,1.0,1.0,0,True,True
307,1697123501869.0,11,1,13.6,30.2,1,True,True
308,1697123502078.0,1,0,19.9,35.4,1,True,True
309,1697123501975.0,2,1,6.3,6.3,0,True,True
310,1697123502056.0,3,0,4.0,4.0,0,True,True
311,1697123502041.0,4,0,16.6,76.3,0,True,True
312,1697123501800.0,5,0,11.3,55.5,1,True,True
313,1697123501855.0,6,0,4.9,19.9,1,True,True
314,1697123502009.0,7,0,17.3,39.9,1,True,True
315,1697123501769.0,8,0,2.8,37.8,1,True,True
316,1697123501866.0,9,0,7.8,20.8,1,True,True
317,1697123501870.0,10,0,1.2,1.2,0,True,True
318,1697123502069.0,11,1,13.8,30.4,1,True,True
319,1697123502078.0,1,0,19.9,35.4,1,True,True
320,1697123502175.0,2,1,6.5,6.5,0,True,True
321,1697123502156.0,3,0,4.1,4.1,0,True,True
322,1697123502141.0,4,0,16.7,76.4,0,True,True
323,1697123501900.0,5,0,11.4,55.6,1,True,True
324,1697123501955.0,6,0,5.0,20.0,1,True,True
325,1697123502109.0,7,0,17.4,40.0,1,True,True
326,1697123501969.0,8,0,3.0,38.0,1,True,True
327,1697123501965.0,9,0,7.9,20.9,1,True,True
328,1697123501970.0,10,0,1.3,1.3,0,True,True
329,1697123502169.0,11,1,13.9,30.5,1,True,True
330,1697123502278.0,1,0,20.1,35.6,1,True,True
331,1697123502275.0,2,1,6.6,6.6,0,True,True
332,1697123502256.0,3,0,4.2,4.2,0,True,True
333,1697123502241.0,4,0,16.8,76.5,0,True,True
334,1697123502001.0,5,0,11.5,55.7,1,True,True
335,1697123502055.0,6,0,5.1,20.1,1,True,True
336,1697123502209.0,7,0,17.5,40.1,1,True,True
337,1697123502069.0,8,0,3.1,38.1,1,True,True
338,1697123502066.0,9,0,8.0,21.0,1,True,True
339,1697123502070.0,10,0,1.4,1.4,0,True,True
340,1697123502269.0,11,1,14.0,30.6,1,True,True
341,1697123502378.0,1,0,20.2,35.7,1,True,True
342,1697123502375.0,2,1,6.7,6.7,0,True,True
343,1697123502356.0,3,0,4.3,4.3,0,True,True
344,1697123502341.0,4,0,16.9,76.6,0,True,True
345,1697123502201.0,5,0,11.7,55.9,1,True,True
346,1697123502155.0,6,0,5.2,20.2,1,True,True
347,1697123502309.0,7,0,17.6,40.2,1,True,True
348,1697123502169.0,8,0,3.2,38.2,1,True,True
349,1697123502166.0,9,0,8.1,21.1,1,True,True
350,1697123502170.0,10,0,1.5,1.5,0,True,True
351,1697123502369.0,11,1,14.1,30.7,1,True,True
352,1697123502479.0,1,0,20.3,35.8,1,True,True
353,1697123502476.0,2,1,6.8,6.8,0,True,True
354,1697123502457.0,3,0,4.4,4.4,0,True,True
355,1697123502442.0,4,0,17.0,76.7,0,True,True
356,1697123502301.0,5,0,11.8,56.0,1,True,True
357,1697123502255.0,6,0,5.3,20.3,1,True,True
358,1697123502410.0,7,0,17.7,40.3,1,True,True
359,1697123502269.0,8,0,3.3,38.3,1,True,True
360,1697123502266.0,9,0,8.2,21.2,1,True,True
361,1697123502270.0,10,0,1.6,1.6,0,True,True
362,1697123502470.0,11,1,14.2,30.8,1,True,True
363,1697123502578.0,1,0,20.4,35.9,1,True,True
364,1697123502575.0,2,1,6.9,6.9,0,True,True
365,1697123502556.0,3,0,4.5,4.5,0,True,True
366,1697123502541.0,4,0,17.1,76.8,0,True,True
367,1697123502401.0,5,0,11.9,56.1,1,True,True
368,1697123502355.0,6,0,5.4,20.4,1,True,True
369,1697123502509.0,7,0,17.8,40.4,1,True,True
370,1697123502369.0,8,0,3.4,38.4,1,True,True
371,1697123502366.0,9,0,8.3,21.3,1,True,True
372,1697123502370.0,10,0,1.7,1.7,0,True,True
373,1697123502569.0,11,1,14.3,30.9,1,True,True
374,1697123502678.0,1,0,20.5,36.0,1,True,True
375,1697123502675.0,2,1,7.0,7.0,0,True,True
376,1697123502656.0,3,0,4.6,4.6,0,True,True
377,1697123502641.0,4,0,17.2,76.9,0,True,True
378,1697123502401.0,5,0,11.9,56.1,1,True,True
379,1697123502456.0,6,0,5.5,20.5,1,True,True
380,1697123502609.0,7,0,17.9,40.5,1,True,True
381,1697123502470.0,8,0,3.5,38.5,1,True,True
382,1697123502566.0,9,0,8.5,21.5,1,True,True
383,1697123502471.0,10,0,1.8,1.8,0,True,True
384,1697123502669.0,11,1,14.4,31.0,1,True,True
385,1697123502778.0,1,0,20.6,36.1,1,True,True
386,1697123502775.0,2,1,7.1,7.1,0,True,True
387,1697123502756.0,3,0,4.7,4.7,0,True,True
388,1697123502741.0,4,0,17.3,77.0,0,True,True
389,1697123502502.0,5,0,12.0,56.2,1,True,True
390,1697123502555.0,6,0,5.6,20.6,1,True,True
391,1697123502709.0,7,0,18.0,40.6,1,True,True
392,1697123502569.0,8,0,3.6,38.6,1,True,True
393,1697123502666.0,9,0,8.6,21.6,1,True,True
394,1697123502570.0,10,0,1.9,1.9,0,True,True
395,1697123502769.0,11,1,14.5,31.1,1,True,True
396,1697123502878.0,1,0,20.7,36.2,1,True,True
397,1697123502875.0,2,1,7.2,7.2,0,True,True
398,1697123502856.0,3,0,4.8,4.8,0,True,True
399,1697123502841.0,4,0,17.4,77.1,0,True,True
400,1697123502601.0,5,0,12.1,56.3,1,True,True
401,1697123502655.0,6,0,5.7,20.7,1,True,True
402,1697123502809.0,7,0,18.1,40.7,1,True,True
403,1697123502669.0,8,0,3.7,38.7,1,True,True
404,1697123502666.0,9,0,8.6,21.6,1,True,True
405,1697123502770.0,10,0,2.1,2.1,0,True,True
406,1697123502869.0,11,1,14.6,31.2,1,True,True
407,1697123503078.0,1,0,20.9,36.4,1,True,True
408,1697123502975.0,2,1,7.3,7.3,0,True,True
409,1697123503057.0,3,0,5.0,5.0,0,True,True
410,1697123503042.0,4,0,17.6,77.3,0,True,True
411,1697123502801.0,5,0,12.3,56.5,1,True,True
412,1697123502855.0,6,0,5.9,20.9,1,True,True
413,1697123503009.0,7,0,18.3,40.9,1,True,True
414,1697123502869.0,8,0,3.9,38.9,1,True,True
415,1697123502866.0,9,0,8.8,21.8,1,True,True
416,1697123502870.0,10,0,2.2,2.2,0,True,True
417,1697123503070.0,11,1,14.8,31.4,1,True,True
418,1697123503178.0,1,0,21.0,36.5,1,True,True
419,1697123503176.0,2,1,7.5,7.5,0,True,True
420,1697123503156.0,3,0,5.1,5.1,0,True,True
421,1697123503142.0,4,0,17.7,77.4,0,True,True
422,1697123502901.0,5,0,12.4,56.6,1,True,True
423,1697123502955.0,6,0,6.0,21.0,1,True,True
424,1697123503109.0,7,0,18.4,41.0,1,True,True
425,1697123502969.0,8,0,4.0,39.0,1,True,True
426,1697123502966.0,9,0,8.9,21.9,1,True,True
427,1697123502970.0,10,0,2.3,2.3,0,True,True
428,1697123503170.0,11,1,14.9,31.5,1,True,True
429,1697123503278.0,1,0,21.1,36.6,1,True,True
430,1697123503276.0,2,1,7.6,7.6,0,True,True
431,1697123503257.0,3,0,5.2,5.2,0,True,True
432,1697123503242.0,4,0,17.8,77.5,0,True,True
433,1697123503001.0,5,0,12.5,56.7,1,True,True
434,1697123503056.0,6,0,6.1,21.1,1,True,True
435,1697123503209.0,7,0,18.5,41.1,1,True,True
436,1697123503070.0,8,0,4.1,39.1,1,True,True
437,1697123503066.0,9,0,9.0,22.0,1,True,True
438,1697123503071.0,10,0,2.4,2.4,0,True,True
439,1697123503270.0,11,1,15.0,31.6,1,True,True
440,1697123503378.0,1,0,21.2,36.7,1,True,True
441,1697123503376.0,2,1,7.7,7.7,0,True,True
442,1697123503357.0,3,0,5.3,5.3,0,True,True
443,1697123503341.0,4,0,17.9,77.6,0,True,True
444,1697123503101.0,5,0,12.6,56.8,1,True,True
445,1697123503156.0,6,0,6.2,21.2,1,True,True
446,1697123503309.0,7,0,18.6,41.2,1,True,True
447,1697123503170.0,8,0,4.2,39.2,1,True,True
448,1697123503166.0,9,0,9.1,22.1,1,True,True
449,1697123503171.0,10,0,2.5,2.5,0,True,True
450,1697123503370.0,11,1,15.1,31.7,1,True,True
451,1697123503480.0,1,0,21.3,36.8,1,True,True
452,1697123503477.0,2,1,7.8,7.8,0,True,True
453,1697123503458.0,3,0,5.4,5.4,0,True,True
454,1697123503442.0,4,0,18.0,77.7,0,True,True
455,1697123503201.0,5,0,12.7,56.9,1,True,True
456,1697123503256.0,6,0,6.3,21.3,1,True,True
457,1697123503410.0,7,0,18.7,41.3,1,True,True
458,1697123503270.0,8,0,4.3,39.3,1,True,True
459,1697123503266.0,9,0,9.2,22.2,1,True,True
460,1697123503271.0,10,0,2.6,2.6,0,True,True
461,1697123503471.0,11,1,15.2,31.8,1,True,True
462,1697123503578.0,1,0,21.4,36.9,1,True,True
463,1697123503576.0,2,1,7.9,7.9,0,True,True
464,1697123503557.0,3,0,5.5,5.5,0,True,True
465,1697123503541.0,4,0,18.1,77.8,0,True,True
466,1697123503402.0,5,0,12.9,57.1,1,True,True
467,1697123503356.0,6,0,6.4,21.4,1,True,True
468,1697123503509.0,7,0,18.8,41.4,1,True,True
469,1697123503370.0,8,0,4.4,39.4,1,True,True
470,1697123503366.0,9,0,9.3,22.3,1,True,True
471,1697123503371.0,10,0,2.7,2.7,0,True,True
472,1697123503570.0,11,1,15.3,31.9,1,True,True
473,1697123503778.0,1,0,21.6,37.1,1,True,True
474,1697123503676.0,2,1,8.0,8.0,0,True,True
475,1697123503657.0,3,0,5.6,5.6,0,True,True
476,1697123503642.0,4,0,18.2,77.9,0,True,True
477,1697123503402.0,5,0,12.9,57.1,1,True,True
478,1697123503457.0,6,0,6.5,21.5,1,True,True
479,1697123503609.0,7,0,18.9,41.5,1,True,True
480,1697123503471.0,8,0,4.5,39.5,1,True,True
481,1697123503566.0,9,0,9.5,22.5,1,True,True
482,1697123503472.0,10,0,2.8,2.8,0,True,True
483,1697123503670.0,11,1,15.4,32.0,1,True,True
484,1697123503778.0,1,0,21.6,37.1,1,True,True
485,1697123503776.0,2,0,0.1,8.1,0,True,True
486,1697123503757.0,3,0,5.7,5.7,0,True,True
487,1697123503742.0,4,0,18.3,78.0,0,True,True
488,1697123503501.0,5,0,13.0,57.2,1,True,True
489,1697123503556.0,6,0,6.6,21.6,1,True,True
490,1697123503709.0,7,0,19.0,41.6,1,True,True
491,1697123503570.0,8,0,4.6,39.6,1,True,True
492,1697123503566.0,9,0,9.5,22.5,1,True,True
493,1697123503571.0,10,0,2.9,2.9,0,True,True
