,time_sec,node,is_curph_mingreenmet,curr_phase_elapsed_time,cycle_elapsed_time,iscurrsg_mainstreet,sg_vehexists,isotherphases_demand
0,1697053654582,1,0,0.0,0.0,1,True,True
1,1697053654529,2,0,0.0,0.0,1,True,True
2,1697053654477,3,0,0.0,0.0,0,True,True
3,1697053654518,4,0,0.0,0.0,1,True,True
4,1697053654367,5,1,0.0,0.0,0,True,True
5,1697053654327,6,0,0.0,0.0,1,True,True
6,1697053654484,7,0,0.0,0.0,1,True,True
7,1697053654270,8,0,0.0,0.0,0,True,True
8,1697053654364,9,0,0.0,0.0,1,True,True
9,1697053654378,10,0,0.0,0.0,1,True,True
10,1697053654555,11,1,0.0,0.0,0,True,True
11,1697053654582,1,0,0.0,0.0,1,True,True
12,1697053654629,2,0,0.1,0.1,1,True,True
13,1697053654576,3,0,0.1,0.0,0,True,True
14,1697053654518,4,0,0.0,0.0,1,True,True
15,1697053654367,5,1,0.0,0.0,0,True,True
16,1697053654327,6,0,0.0,0.0,1,True,True
17,1697053654484,7,0,0.0,0.0,1,True,True
18,1697053654370,8,0,0.1,0.0,0,True,True
19,1697053654364,9,0,0.0,0.0,1,True,True
20,1697053654378,10,0,0.0,0.0,1,True,True
21,1697053654555,11,0,0.0,0.0,0,True,True
22,1697053654682,1,0,0.1,0.1,1,True,True
23,1697053654629,2,0,0.1,0.1,1,True,True
24,1697053654576,3,0,0.1,0.0,0,True,True
25,1697053654618,4,0,0.1,0.0,1,True,True
26,1697053654468,5,1,0.0,0.0,0,True,True
27,1697053654527,6,0,0.2,0.2,1,True,True
28,1697053654583,7,0,0.1,0.1,1,True,True
29,1697053654471,8,0,0.2,0.0,0,True,True
30,1697053654564,9,0,0.2,0.2,1,True,True
31,1697053654479,10,0,0.1,0.1,1,True,True
32,1697053654655,11,0,0.1,0.0,0,True,True
33,1697053654782,1,0,0.2,0.2,1,True,True
34,1697053654729,2,0,0.2,0.2,1,True,True
35,1697053654676,3,0,0.2,0.0,0,True,True
36,1697053654719,4,0,0.2,0.0,1,True,True
37,1697053654567,5,1,0.0,0.0,0,True,True
38,1697053654627,6,0,0.3,0.3,1,True,True
39,1697053654683,7,0,0.2,0.2,1,True,True
40,1697053654570,8,0,0.3,0.0,0,True,True
41,1697053654564,9,0,0.2,0.2,1,True,True
42,1697053654578,10,0,0.2,0.2,1,True,True
43,1697053654755,11,0,0.2,0.0,0,True,True
44,1697053654982,1,0,0.4,0.4,1,True,True
45,1697053654929,2,0,0.4,0.4,1,True,True
46,1697053654776,3,0,0.3,0.0,0,True,True
47,1697053654818,4,0,0.3,0.0,1,True,True
48,1697053654667,5,1,0.0,0.0,0,True,True
49,1697053654727,6,0,0.4,0.4,1,True,True
50,1697053654883,7,0,0.4,0.4,1,True,True
51,1697053654570,8,0,0.3,0.0,0,True,True
52,1697053654764,9,0,0.4,0.4,1,True,True
53,1697053654778,10,0,0.4,0.4,1,True,True
54,1697053654855,11,0,0.3,0.0,0,True,True
55,1697053655082,1,0,0.5,0.5,1,True,True
56,1697053655030,2,0,0.5,0.5,1,True,True
57,1697053654976,3,0,0.5,0.0,0,True,True
58,1697053655019,4,0,0.5,0.0,1,True,True
59,1697053654867,5,1,0.0,0.0,0,True,True
60,1697053654827,6,0,0.5,0.5,1,True,True
61,1697053654883,7,0,0.4,0.4,1,True,True
62,1697053654770,8,0,0.5,0.0,0,True,True
63,1697053654864,9,0,0.5,0.5,1,True,True
64,1697053654878,10,0,0.5,0.5,1,True,True
65,1697053655055,11,0,0.5,0.0,0,True,True
66,1697053655182,1,0,0.6,0.6,1,True,True
67,1697053655130,2,0,0.6,0.6,1,True,True
68,1697053655076,3,0,0.6,0.0,0,True,True
69,1697053655119,4,0,0.6,0.0,1,True,True
70,1697053654967,5,1,0.0,0.0,0,True,True
71,1697053654927,6,0,0.6,0.6,1,True,True
72,1697053655084,7,0,0.6,0.6,1,True,True
73,1697053654970,8,0,0.7,0.0,0,True,True
74,1697053654964,9,0,0.6,0.6,1,True,True
75,1697053654978,10,0,0.6,0.6,1,True,True
76,1697053655155,11,0,0.6,0.0,0,True,True
