,time_sec,node,sg_id,demand,sig_state,pedrecall,ped.min.recall,pedwalktime,redduration
254,1697214383189.0,1,6,0.22,1,0,1,0,0.0
255,1697214383189.0,1,1,0.44,0,0,0,0,0.801
256,1697214380925.913,2,1,0.35,0,0,0,0,-1.446087
257,1697214380925.913,2,2,0.18,0,1,1,29,-1.446087
258,1697214380925.913,2,3,0.33,1,0,0,0,0.0
259,1697214380925.913,2,4,0.46,0,0,0,39,-1.446087
260,1697214383121.0,3,1,3.0,0,0,0,0,0.8
261,1697214383121.0,3,2,21.0,1,1,1,31,0.0
262,1697214383121.0,3,3,0.0,0,0,0,0,0.8
263,1697214383121.0,3,4,0.0,0,0,0,26,0.8
264,1697214383208.0,4,1,0.06,0,0,0,0,0.799
265,1697214383208.0,4,2,0.38,0,1,0,26,0.0
266,1697214383208.0,4,3,0.22,1,0,0,0,0.0
267,1697214383208.0,4,4,0.42,0,1,1,22,0.799
268,1697214382345.0,5,1,0.38,0,0,0,0,0.801
269,1697214382345.0,5,2,0.25,1,1,1,19,0.0
270,1697214382345.0,5,4,0.05,0,0,0,23,0.801
271,1697214383179.0,6,2,0.18,1,1,1,17,0.0
272,1697214383179.0,6,4,0.13,0,0,0,25,0.8
273,1697214383164.0,7,2,0.42,1,1,0,20,0.0
274,1697214383164.0,7,4,0.41,0,0,0,20,0.8
275,1697214383122.0,8,2,0.13,0,1,1,21,0.8
276,1697214383122.0,8,4,0.48,1,1,0,29,0.0
277,1697214383122.0,8,1,0.14,0,0,0,0,0.8
278,1697214383211.0,9,2,0.17,1,1,1,18,0.0
279,1697214383211.0,9,4,0.21,0,0,0,20,0.799
280,1697214383180.0,10,2,0.42,1,1,1,0,0.0
281,1697214383180.0,10,4,0.33,0,0,0,20,0.8
282,1697214383175.0,11,1,0.0,0,0,0,0,0.8
283,1697214383175.0,11,2,0.03,1,0,1,20,0.0
284,1697214383175.0,11,3,0.06,0,0,0,0,0.8
285,1697214383175.0,11,4,0.43,0,0,0,20,0.8
286,1697214383175.0,11,5,0.44,0,0,0,0,0.8
287,1697214383175.0,11,6,0.3,1,0,1,20,0.0
288,1697214383289.0,1,2,0.01,1,0,1,23,0.0
289,1697214383289.0,1,7,0.02,0,0,0,0,0.901
290,1697214383289.0,1,6,0.11,1,0,1,0,0.0
291,1697214383289.0,1,1,0.39,0,0,0,0,0.901
292,1697214383272.0,2,1,0.04,0,0,0,0,0.9
293,1697214383272.0,2,2,0.05,0,1,1,29,0.9
294,1697214383272.0,2,3,0.28,1,0,0,0,0.0
295,1697214383272.0,2,4,0.06,0,0,0,39,0.9
296,1697214383221.0,3,1,3.0,0,0,0,0,0.9
297,1697214383221.0,3,2,21.0,1,1,1,31,0.0
298,1697214383221.0,3,3,0.0,0,0,0,0,0.9
299,1697214383221.0,3,4,0.0,0,0,0,26,0.9
300,1697214383308.0,4,1,0.27,0,0,0,0,0.899
301,1697214383308.0,4,2,0.09,0,1,0,26,0.0
302,1697214383308.0,4,3,0.1,1,0,0,0,0.0
303,1697214383308.0,4,4,0.18,0,1,1,22,0.899
304,1697214382445.0,5,1,0.39,0,0,0,0,0.901
305,1697214382445.0,5,2,0.22,1,1,1,19,0.0
306,1697214382445.0,5,4,0.26,0,0,0,23,0.901
307,1697214383279.0,6,2,0.28,1,1,1,17,0.0
308,1697214383279.0,6,4,0.14,0,0,0,25,0.9
309,1697214383264.0,7,2,0.09,1,1,0,20,0.0
310,1697214383264.0,7,4,0.19,0,0,0,20,0.9
311,1697214383222.0,8,2,0.05,0,1,1,21,0.9
312,1697214383222.0,8,4,0.12,1,1,0,29,0.0
313,1697214383222.0,8,1,0.01,0,0,0,0,0.9
314,1697214383311.0,9,2,0.42,1,1,1,18,0.0
315,1697214383311.0,9,4,0.22,0,0,0,20,0.899
316,1697214383280.0,10,2,0.13,1,1,1,0,0.0
317,1697214383280.0,10,4,0.1,0,0,0,20,0.9
318,1697214383275.0,11,1,0.27,0,0,0,0,0.9
319,1697214383275.0,11,2,0.11,1,0,1,20,0.0
320,1697214383275.0,11,3,0.23,0,0,0,0,0.9
321,1697214383275.0,11,4,0.16,0,0,0,20,0.9
322,1697214383275.0,11,5,0.34,0,0,0,0,0.9
323,1697214383275.0,11,6,0.39,1,0,1,20,0.0
324,1697214383389.0,1,2,0.16,1,0,1,23,0.0
325,1697214383389.0,1,7,0.38,0,0,0,0,1.001
326,1697214383389.0,1,6,0.24,1,0,1,0,0.0
327,1697214383389.0,1,1,0.18,0,0,0,0,1.001
328,1697214383372.0,2,1,0.3,0,0,0,0,1.0
329,1697214383372.0,2,2,0.27,0,1,1,29,1.0
330,1697214383372.0,2,3,0.26,1,0,0,0,0.0
331,1697214383372.0,2,4,0.25,0,0,0,39,1.0
332,1697214383422.0,3,1,3.0,0,0,0,0,1.101
333,1697214383422.0,3,2,21.0,1,1,1,31,0.0
334,1697214383422.0,3,3,0.0,0,0,0,0,1.101
335,1697214383422.0,3,4,0.0,0,0,0,26,1.101
336,1697214383409.0,4,1,0.1,0,0,0,0,1.0
337,1697214383409.0,4,2,0.11,0,1,0,26,0.0
338,1697214383409.0,4,3,0.11,1,0,0,0,0.0
339,1697214383409.0,4,4,0.2,0,1,1,22,1.0
340,1697214382544.0,5,1,0.21,0,0,0,0,1.0
341,1697214382544.0,5,2,0.4,1,1,1,19,0.0
342,1697214382544.0,5,4,0.11,0,0,0,23,1.0
343,1697214383379.0,6,2,0.42,1,1,1,17,0.0
344,1697214383379.0,6,4,0.11,0,0,0,25,1.0
345,1697214383465.0,7,2,0.32,1,1,0,20,0.0
346,1697214383465.0,7,4,0.07,0,0,0,20,1.101
347,1697214383423.0,8,2,0.19,0,1,1,21,1.101
348,1697214383423.0,8,4,0.46,1,1,0,29,0.0
349,1697214383423.0,8,1,0.44,0,0,0,0,1.101
350,1697214383412.0,9,2,0.24,1,1,1,18,0.0
351,1697214383412.0,9,4,0.26,0,0,0,20,1.0
352,1697214383380.0,10,2,0.05,1,1,1,0,0.0
353,1697214383380.0,10,4,0.19,0,0,0,20,1.0
354,1697214383375.0,11,1,0.03,0,0,0,0,1.0
355,1697214383375.0,11,2,0.12,1,0,1,20,0.0
356,1697214383375.0,11,3,0.5,0,0,0,0,1.0
357,1697214383375.0,11,4,0.15,0,0,0,20,1.0
358,1697214383375.0,11,5,0.08,0,0,0,0,1.0
359,1697214383375.0,11,6,0.25,1,0,1,20,0.0
360,1697214383490.0,1,2,0.48,1,0,1,23,0.0
361,1697214383490.0,1,7,0.42,0,0,0,0,1.102
362,1697214383490.0,1,6,0.04,1,0,1,0,0.0
363,1697214383490.0,1,1,0.36,0,0,0,0,1.102
364,1697214383473.0,2,1,0.13,0,0,0,0,1.101
365,1697214383473.0,2,2,0.0,0,1,1,29,1.101
366,1697214383473.0,2,3,0.2,1,0,0,0,0.0
367,1697214383473.0,2,4,0.34,0,0,0,39,1.101
368,1697214381268.697,3,1,3.0,0,0,0,0,-1.052303
369,1697214381268.697,3,2,21.0,1,1,1,31,0.0
370,1697214381268.697,3,3,0.0,0,0,0,0,-1.052303
371,1697214381268.697,3,4,0.0,0,0,0,26,-1.052303
372,1697214383508.0,4,1,0.28,0,0,0,0,1.099
373,1697214383508.0,4,2,0.2,0,1,0,26,0.0
374,1697214383508.0,4,3,0.16,1,0,0,0,0.0
375,1697214383508.0,4,4,0.16,0,1,1,22,1.099
376,1697214382744.0,5,1,0.3,0,0,0,0,1.2
377,1697214382744.0,5,2,0.39,1,1,1,19,0.0
378,1697214382744.0,5,4,0.0,0,0,0,23,1.2
379,1697214383480.0,6,2,0.29,1,1,1,17,0.0
380,1697214383480.0,6,4,0.45,0,0,0,25,1.101
381,1697214383564.0,7,2,0.31,1,1,0,20,0.0
382,1697214383564.0,7,4,0.09,0,0,0,20,1.2
383,1697214381268.697,8,2,0.13,0,1,1,21,-1.053303
384,1697214381268.697,8,4,0.09,1,1,0,29,0.0
385,1697214381268.697,8,1,0.26,0,0,0,0,-1.053303
386,1697214383511.0,9,2,0.13,1,1,1,18,0.0
387,1697214383511.0,9,4,0.31,0,0,0,20,1.099
388,1697214383481.0,10,2,0.18,1,1,1,0,0.0
389,1697214383481.0,10,4,0.41,0,0,0,20,1.101
390,1697214383476.0,11,1,0.4,0,0,0,0,1.101
391,1697214383476.0,11,2,0.13,1,0,1,20,0.0
392,1697214383476.0,11,3,0.14,0,0,0,0,1.101
393,1697214383476.0,11,4,0.43,0,0,0,20,1.101
394,1697214383476.0,11,5,0.12,0,0,0,0,1.101
395,1697214383476.0,11,6,0.02,1,0,1,20,0.0
396,1697214383589.0,1,2,0.11,1,0,1,23,0.0
397,1697214383589.0,1,7,0.36,0,0,0,0,1.201
398,1697214383589.0,1,6,0.1,1,0,1,0,0.0
399,1697214383589.0,1,1,0.19,0,0,0,0,1.201
400,1697214383572.0,2,1,0.08,0,0,0,0,1.2
401,1697214383572.0,2,2,0.17,0,1,1,29,1.2
402,1697214383572.0,2,3,0.14,1,0,0,0,0.0
403,1697214383572.0,2,4,0.4,0,0,0,39,1.2
404,1697214383521.0,3,1,3.0,0,0,0,0,1.2
405,1697214383521.0,3,2,21.0,1,1,1,31,0.0
406,1697214383521.0,3,3,0.0,0,0,0,0,1.2
407,1697214383521.0,3,4,0.0,0,0,0,26,1.2
408,1697214383608.0,4,1,0.06,0,0,0,0,1.199
409,1697214383608.0,4,2,0.29,0,1,0,26,0.0
410,1697214383608.0,4,3,0.36,1,0,0,0,0.0
411,1697214383608.0,4,4,0.04,0,1,1,22,1.199
412,1697214381350.272,5,1,0.44,0,0,0,0,-0.193728
413,1697214381350.272,5,2,0.4,1,1,1,19,0.0
414,1697214381350.272,5,4,0.03,0,0,0,23,-0.193728
415,1697214383579.0,6,2,0.27,1,1,1,17,0.0
416,1697214383579.0,6,4,0.1,0,0,0,25,1.2
417,1697214383664.0,7,2,0.22,1,1,0,20,0.0
418,1697214383664.0,7,4,0.19,0,0,0,20,1.3
419,1697214383622.0,8,2,0.25,0,1,1,21,1.3
420,1697214383622.0,8,4,0.37,1,1,0,29,0.0
421,1697214383622.0,8,1,0.43,0,0,0,0,1.3
422,1697214383611.0,9,2,0.27,1,1,1,18,0.0
423,1697214383611.0,9,4,0.5,0,0,0,20,1.199
424,1697214383580.0,10,2,0.48,1,1,1,0,0.0
425,1697214383580.0,10,4,0.18,0,0,0,20,1.2
426,1697214383575.0,11,1,0.39,0,0,0,0,1.2
427,1697214383575.0,11,2,0.33,1,0,1,20,0.0
428,1697214383575.0,11,3,0.39,0,0,0,0,1.2
429,1697214383575.0,11,4,0.29,0,0,0,20,1.2
430,1697214383575.0,11,5,0.14,0,0,0,0,1.2
431,1697214383575.0,11,6,0.39,1,0,1,20,0.0
432,1697214383689.0,1,2,0.43,1,0,1,23,0.0
433,1697214383689.0,1,7,0.12,0,0,0,0,1.301
434,1697214383689.0,1,6,0.36,1,0,1,0,0.0
435,1697214383689.0,1,1,0.2,0,0,0,0,1.301
436,1697214383672.0,2,1,0.18,0,0,0,0,1.3
437,1697214383672.0,2,2,0.21,0,1,1,29,1.3
438,1697214383672.0,2,3,0.03,1,0,0,0,0.0
439,1697214383672.0,2,4,0.29,0,0,0,39,1.3
440,1697214383721.0,3,1,3.0,0,0,0,0,1.4
441,1697214383721.0,3,2,21.0,1,1,1,31,0.0
442,1697214383721.0,3,3,0.0,0,0,0,0,1.4
443,1697214383721.0,3,4,0.0,0,0,0,26,1.4
444,1697214383708.0,4,1,0.22,0,0,0,0,1.299
445,1697214383708.0,4,2,0.43,0,1,0,26,0.0
446,1697214383708.0,4,3,0.44,1,0,0,0,0.0
447,1697214383708.0,4,4,0.29,0,1,1,22,1.299
448,1697214382945.0,5,1,0.1,0,0,0,0,1.401
449,1697214382945.0,5,2,0.25,1,1,1,19,0.0
450,1697214382945.0,5,4,0.31,0,0,0,23,1.401
451,1697214383679.0,6,2,0.3,1,1,1,17,0.0
452,1697214383679.0,6,4,0.35,0,0,0,25,1.3
453,1697214383764.0,7,2,0.49,1,1,0,20,0.0
454,1697214383764.0,7,4,0.14,0,0,0,20,1.4
455,1697214383722.0,8,2,0.1,0,1,1,21,1.4
456,1697214383722.0,8,4,0.39,1,1,0,29,0.0
457,1697214383722.0,8,1,0.35,0,0,0,0,1.4
458,1697214383711.0,9,2,0.11,1,1,1,18,0.0
459,1697214383711.0,9,4,0.09,0,0,0,20,1.299
460,1697214383680.0,10,2,0.3,1,1,1,0,0.0
461,1697214383680.0,10,4,0.07,0,0,0,20,1.3
