,time_sec,node,is_curph_mingreenmet,curr_phase_elapsed_time,cycle_elapsed_time,iscurrsg_mainstreet,sg_vehexists,isotherphases_demand
47,1697652784420.0,4,0,4.4,47.8,0,True,True
48,1697652783101.0,5,1,21.9,62.8,1,True,True
49,1697652785062.0,6,1,20.3,35.4,1,True,True
50,1697652784413.0,7,1,18.4,18.4,0,True,True
51,1697652785051.0,8,0,20.7,31.8,0,True,True
52,1697652784368.0,9,0,0.0,0.0,1,True,True
53,1697652785076.0,10,0,0.0,0.0,1,True,True
54,1697652783072.0,11,0,0.5,0.5,0,True,True
55,1697652785123.0,1,0,8.3,39.9,1,True,True
56,1697652783359.0,2,1,10.3,18.5,0,True,True
57,1697652784066.0,3,0,21.0,90.9,1,True,True
58,1697652784519.0,4,0,4.5,47.9,0,True,True
59,1697652783201.0,5,1,22.0,62.9,1,True,True
60,1697652785162.0,6,1,20.4,35.5,1,True,True
61,1697652784512.0,7,1,18.5,18.5,0,True,True
62,1697652785251.0,8,0,20.9,32.0,0,True,True
63,1697652784469.0,9,0,0.0,0.0,1,True,True
64,1697652785176.0,10,0,0.0,0.0,1,True,True
65,1697652783171.0,11,0,0.6,0.6,0,True,True
66,1697652785223.0,1,0,8.4,40.0,1,True,True
67,1697652783460.0,2,1,10.4,18.6,0,True,True
68,1697652781763.679,3,0,18.7,88.6,1,True,True
69,1697652784619.0,4,0,4.6,48.0,0,True,True
70,1697652783301.0,5,1,22.1,63.0,1,True,True
71,1697652785262.0,6,1,20.5,35.6,1,True,True
72,1697652784612.0,7,1,18.6,18.6,0,True,True
73,1697652781769.6682,8,0,17.4,28.5,0,True,True
74,1697652784568.0,9,0,0.0,0.0,1,True,True
75,1697652785376.0,10,0,0.0,0.0,1,True,True
76,1697652783271.0,11,0,0.7,0.7,0,True,True
77,1697652785323.0,1,0,8.5,40.1,1,True,True
78,1697652783559.0,2,1,10.5,18.7,0,True,True
79,1697652784166.0,3,0,21.1,91.0,1,True,True
80,1697652784719.0,4,0,4.7,48.1,0,True,True
81,1697652783402.0,5,1,22.2,63.1,1,True,True
82,1697652785362.0,6,1,20.6,35.7,1,True,True
83,1697652784712.0,7,1,18.7,18.7,0,True,True
84,1697652785351.0,8,0,21.0,32.1,0,True,True
85,1697652784668.0,9,0,0.0,0.0,1,True,True
86,1697652785477.0,10,0,0.0,0.0,1,True,True
87,1697652783371.0,11,0,0.8,0.8,0,True,True
88,1697652785424.0,1,0,8.6,40.2,1,True,True
89,1697652783659.0,2,1,10.6,18.8,0,True,True
90,1697652782011.978,3,0,18.9,88.8,1,True,True
91,1697652784819.0,4,0,4.8,48.2,0,True,True
92,1697652783501.0,5,1,22.3,63.2,1,True,True
93,1697652785463.0,6,1,20.7,35.8,1,True,True
94,1697652784812.0,7,1,18.8,18.8,0,True,True
95,1697652785551.0,8,0,21.2,32.3,0,True,True
96,1697652784768.0,9,0,0.0,0.0,1,False,True
97,1697652785576.0,10,0,0.0,0.0,1,True,True
98,1697652783472.0,11,0,0.9,0.9,0,True,True
99,1697652785623.0,1,0,8.8,40.4,1,True,True
100,1697652783759.0,2,1,10.7,18.9,0,True,True
101,1697652784366.0,3,0,21.3,91.2,1,True,True
102,1697652784919.0,4,0,4.9,48.3,0,True,True
103,1697652783601.0,5,1,22.4,63.3,1,True,True
104,1697652785662.0,6,1,20.9,36.0,1,True,True
105,1697652784912.0,7,1,18.9,18.9,0,True,True
106,1697652782127.121,8,0,17.8,28.9,0,True,True
107,1697652784868.0,9,0,0.0,0.0,1,True,True
108,1697652785676.0,10,0,0.0,0.0,1,True,True
109,1697652783671.0,11,0,1.1,1.1,0,True,True
110,1697652785723.0,1,0,8.9,40.5,1,True,True
111,1697652783859.0,2,1,10.8,19.0,0,True,True
112,1697652784467.0,3,0,21.4,91.3,1,True,True
113,1697652785018.0,4,0,5.0,48.4,0,True,True
114,1697652783701.0,5,1,22.5,63.4,1,True,True
115,1697652785762.0,6,1,21.0,36.1,1,True,True
116,1697652785012.0,7,1,19.0,19.0,0,True,True
117,1697652785651.0,8,0,21.3,32.4,0,True,True
118,1697652784968.0,9,0,0.0,0.0,1,True,True
119,1697652785776.0,10,0,0.0,0.0,1,True,True
120,1697652782234.1199,11,0,-0.3,-0.3,0,True,True
121,1697652785823.0,1,0,9.0,40.6,1,True,True
122,1697652782350.2778,2,1,9.3,17.5,0,True,True
123,1697652784666.0,3,0,21.6,91.5,1,True,True
124,1697652785218.0,4,0,5.2,48.6,0,True,True
125,1697652783901.0,5,1,22.7,63.6,1,True,True
126,1697652785862.0,6,1,21.1,36.2,1,True,True
127,1697652785212.0,7,1,19.2,19.2,0,True,True
128,1697652785851.0,8,0,21.5,32.6,0,True,True
129,1697652785167.0,9,0,0.0,0.0,1,True,True
130,1697652785876.0,10,0,0.0,0.0,1,True,True
131,1697652783871.0,11,0,1.3,1.3,0,True,True
132,1697652785923.0,1,0,9.1,40.7,1,True,True
133,1697652782455.27,2,1,9.4,17.6,0,True,True
134,1697652784766.0,3,0,21.7,91.6,1,True,True
135,1697652785318.0,4,0,5.3,48.7,0,True,True
136,1697652784001.0,5,1,22.8,63.7,1,True,True
137,1697652785962.0,6,1,21.2,36.3,1,True,True
138,1697652785312.0,7,1,19.3,19.3,0,True,True
139,1697652785951.0,8,0,21.6,32.7,0,True,True
140,1697652785268.0,9,0,0.0,0.0,1,True,True
141,1697652785976.0,10,0,0.0,0.0,1,True,True
142,1697652783971.0,11,0,1.4,1.4,0,True,True
143,1697652786023.0,1,0,9.2,40.8,1,True,True
144,1697652784258.0,2,1,11.2,19.4,0,True,True
145,1697652784866.0,3,0,21.8,91.7,1,False,True
146,1697652785419.0,4,0,5.4,48.8,0,True,True
147,1697652784101.0,5,1,22.9,63.8,1,True,True
148,1697652786062.0,6,1,21.3,36.4,1,True,True
149,1697652785413.0,7,1,19.4,19.4,0,True,True
150,1697652786051.0,8,0,21.7,32.8,0,True,True
151,1697652785367.0,9,0,0.0,0.0,1,True,True
152,1697652786076.0,10,0,0.0,0.0,1,True,True
153,1697652784071.0,11,0,1.5,1.5,0,True,True
154,1697652786123.0,1,0,9.3,40.9,1,True,True
155,1697652784358.0,2,1,11.3,19.5,0,True,True
156,1697652784966.0,3,0,21.9,91.8,1,True,True
157,1697652785518.0,4,0,5.5,48.9,0,True,True
158,1697652784201.0,5,1,23.0,63.9,1,True,True
159,1697652786162.0,6,1,21.4,36.5,1,True,True
160,1697652785512.0,7,1,19.5,19.5,0,True,True
161,1697652786151.0,8,0,21.8,32.9,0,True,True
162,1697652785469.0,9,0,0.0,0.0,1,True,True
163,1697652786176.0,10,0,0.0,0.0,1,True,True
164,1697652784171.0,11,0,1.6,1.6,0,True,True
165,1697652786223.0,1,0,9.4,41.0,1,True,True
166,1697652784459.0,2,1,11.4,19.6,0,True,True
167,1697652785165.0,3,0,22.1,92.0,1,True,True
168,1697652785618.0,4,0,5.6,49.0,0,True,True
169,1697652784301.0,5,1,23.1,64.0,1,True,True
170,1697652786262.0,6,1,21.5,36.6,1,True,True
171,1697652785612.0,7,1,19.6,19.6,0,True,True
172,1697652786351.0,8,0,22.0,33.1,0,True,True
173,1697652785567.0,9,0,0.0,0.0,1,True,True
174,1697652786376.0,10,0,0.0,0.0,1,True,True
175,1697652784271.0,11,0,1.7,1.7,0,True,True
176,1697652786323.0,1,0,9.5,41.1,1,True,True
177,1697652784558.0,2,1,11.5,19.7,0,True,True
178,1697652782875.8682,3,0,19.8,89.7,1,True,True
179,1697652785718.0,4,0,5.7,49.1,0,True,True
180,1697652784401.0,5,1,23.2,64.1,1,True,True
181,1697652786362.0,6,1,21.6,36.7,1,True,True
182,1697652785712.0,7,1,19.7,19.7,0,True,True
183,1697652782880.867,8,0,18.5,29.6,0,True,True
184,1697652785667.0,9,0,0.0,0.0,1,True,True
185,1697652786477.0,10,0,0.0,0.0,1,True,True
186,1697652784371.0,11,0,1.8,1.8,0,True,True
187,1697652786424.0,1,0,9.6,41.2,1,True,True
188,1697652784658.0,2,1,11.6,19.8,0,True,True
189,1697652785265.0,3,0,22.2,92.1,1,True,True
190,1697652785818.0,4,0,5.8,49.2,0,True,True
191,1697652784502.0,5,1,23.3,64.2,1,True,True
192,1697652786562.0,6,0,0.2,0.2,0,True,True
193,1697652785812.0,7,1,19.8,19.8,0,True,True
194,1697652786452.0,8,0,22.1,33.2,0,True,True
195,1697652785767.0,9,0,0.0,0.0,1,True,True
196,1697652786576.0,10,0,0.0,0.0,1,True,True
197,1697652784472.0,11,0,1.9,1.9,0,True,True
198,1697652783116.095,1,0,6.3,37.9,1,True,True
199,1697652784758.0,2,1,11.7,19.9,0,True,True
200,1697652783128.083,3,0,20.1,89.9,1,True,True
201,1697652785918.0,4,0,5.9,49.3,0,True,True
202,1697652784601.0,5,1,23.4,64.3,1,True,True
203,1697652786662.0,6,0,0.3,0.3,0,True,True
204,1697652785912.0,7,1,19.9,19.9,0,True,True
205,1697652786551.0,8,0,22.2,33.3,0,True,True
206,1697652785867.0,9,0,0.0,0.0,1,True,True
207,1697652786676.0,10,0,0.0,0.0,1,True,True
208,1697652784571.0,11,0,2.0,2.0,0,True,True
209,1697652786723.0,1,0,9.9,41.5,1,True,True
210,1697652784858.0,2,1,11.8,20.0,0,True,True
211,1697652785466.0,3,0,22.4,92.3,1,True,True
212,1697652786118.0,4,0,6.1,49.5,0,True,True
213,1697652784701.0,5,1,23.5,64.4,1,True,True
214,1697652786762.0,6,0,0.4,0.4,0,True,True
215,1697652786112.0,7,1,20.1,20.1,0,True,True
216,1697652786751.0,8,0,22.4,33.5,0,True,True
217,1697652786067.0,9,0,0.0,0.0,1,True,True
218,1697652786776.0,10,0,0.0,0.0,1,True,True
219,1697652784671.0,11,0,2.1,2.1,0,True,True
220,1697652786823.0,1,0,10.0,41.6,1,True,True
221,1697652784958.0,2,1,11.9,20.1,0,True,True
222,1697652785665.0,3,0,22.6,92.5,1,True,True
223,1697652786218.0,4,0,6.2,49.6,0,True,True
224,1697652784901.0,5,1,23.7,64.6,1,True,True
225,1697652786862.0,6,0,0.5,0.5,0,True,True
226,1697652786212.0,7,1,20.2,20.2,0,True,True
227,1697652786851.0,8,0,22.5,33.6,0,True,True
228,1697652786167.0,9,0,0.0,0.0,1,True,True
229,1697652786876.0,10,0,0.0,0.0,1,True,True
230,1697652784871.0,11,0,2.3,2.3,0,True,True
231,1697652786923.0,1,0,10.1,41.7,1,True,True
232,1697652783454.67,2,1,10.4,18.6,0,True,True
233,1697652785765.0,3,0,22.7,92.6,1,True,True
234,1697652786318.0,4,0,6.3,49.7,0,True,True
235,1697652785001.0,5,1,23.8,64.7,1,True,True
236,1697652786962.0,6,0,0.6,0.6,0,True,True
237,1697652786312.0,7,1,20.3,20.3,0,True,True
238,1697652786951.0,8,0,22.6,33.7,0,True,True
239,1697652786267.0,9,0,0.0,0.0,1,True,True
240,1697652786976.0,10,0,0.0,0.0,1,True,True
241,1697652784971.0,11,0,2.4,2.4,0,True,True
242,1697652787022.0,1,0,10.2,41.8,1,True,True
243,1697652785258.0,2,1,12.2,20.4,0,True,True
244,1697652785865.0,3,0,22.8,92.7,1,True,True
245,1697652786419.0,4,0,6.4,49.8,0,True,True
246,1697652785101.0,5,1,23.9,64.8,1,True,True
247,1697652787061.0,6,0,0.7,0.7,0,True,True
248,1697652786413.0,7,1,20.4,20.4,0,True,True
249,1697652787051.0,8,0,22.7,33.8,0,True,True
250,1697652786367.0,9,0,0.0,0.0,1,True,True
251,1697652787075.0,10,0,0.0,0.0,1,True,True
252,1697652785071.0,11,0,2.5,2.5,0,True,True
253,1697652787122.0,1,0,10.3,41.9,1,True,True
254,1697652785358.0,2,0,0.1,20.5,0,True,True
255,1697652785965.0,3,0,22.9,92.8,1,True,True
256,1697652786518.0,4,0,6.5,49.9,0,True,True
257,1697652785201.0,5,1,24.0,64.9,1,True,True
258,1697652787161.0,6,0,0.8,0.8,0,True,True
259,1697652786512.0,7,1,20.5,20.5,0,True,True
260,1697652787151.0,8,0,22.8,33.9,0,True,True
261,1697652786468.0,9,0,0.0,0.0,1,True,True
262,1697652787275.0,10,0,0.0,0.0,1,True,True
263,1697652785171.0,11,0,2.6,2.6,0,True,True
264,1697652787222.0,1,0,10.4,42.0,1,True,True
265,1697652785459.0,2,0,0.2,20.6,0,True,True
266,1697652783805.808,3,0,20.7,90.6,1,True,True
267,1697652786618.0,4,0,6.6,50.0,0,True,True
268,1697652785301.0,5,1,24.1,65.0,1,True,True
269,1697652787261.0,6,0,0.9,0.9,0,True,True
270,1697652786612.0,7,1,20.6,20.6,0,True,True
271,1697652787251.0,8,0,22.9,34.0,0,True,True
272,1697652786567.0,9,0,0.0,0.0,1,True,True
273,1697652787375.0,10,0,0.0,0.0,1,True,True
274,1697652783802.8071,11,0,1.2,1.2,0,True,True
275,1697652787322.0,1,0,10.5,42.1,1,True,True
276,1697652785558.0,2,0,0.3,20.7,0,True,True
277,1697652786265.0,3,0,23.2,93.1,1,True,True
278,1697652783922.807,4,0,3.9,47.3,0,True,True
279,1697652785401.0,5,1,24.2,65.1,1,True,True
280,1697652787462.0,6,0,1.1,1.1,0,True,True
281,1697652786812.0,7,1,20.8,20.8,0,True,True
282,1697652787452.0,8,0,23.1,34.2,0,True,True
283,1697652786767.0,9,0,0.0,0.0,1,True,True
284,1697652787476.0,10,0,0.0,0.0,1,True,True
285,1697652785472.0,11,0,2.9,2.9,0,True,True
286,1697652787522.0,1,0,10.7,42.3,1,True,True
287,1697652785658.0,2,0,0.4,20.8,0,True,True
288,1697652786365.0,3,0,23.3,93.2,1,True,True
289,1697652786918.0,4,0,6.9,50.3,0,True,True
290,1697652785502.0,5,1,24.3,65.2,1,True,True
291,1697652787561.0,6,0,1.2,1.2,0,True,True
292,1697652786912.0,7,1,20.9,20.9,0,True,False
293,1697652787551.0,8,0,23.2,34.3,0,True,True
294,1697652786867.0,9,0,0.0,0.0,1,True,True
295,1697652787575.0,10,0,0.0,0.0,1,True,True
296,1697652785571.0,11,0,3.0,3.0,0,True,True
297,1697652787622.0,1,0,10.8,42.4,1,True,True
298,1697652785858.0,2,0,0.6,21.0,0,True,True
299,1697652786466.0,3,0,23.4,93.3,1,True,True
300,1697652787018.0,4,0,7.0,50.4,0,True,True
301,1697652785701.0,5,1,24.5,65.4,1,True,True
302,1697652787661.0,6,0,1.3,1.3,0,True,True
303,1697652787011.0,7,1,21.0,21.0,0,True,True
304,1697652787651.0,8,0,23.3,34.4,0,True,True
305,1697652786967.0,9,0,0.0,0.0,1,True,True
306,1697652787675.0,10,0,0.0,0.0,1,True,True
307,1697652785671.0,11,0,3.1,3.1,0,True,True
308,1697652787722.0,1,0,10.9,42.5,1,True,True
309,1697652785958.0,2,0,0.7,21.1,0,True,True
310,1697652786565.0,3,0,23.5,93.4,1,True,True
311,1697652787118.0,4,0,7.1,50.5,0,True,True
312,1697652785801.0,5,0,0.1,0.1,0,True,True
313,1697652787761.0,6,0,1.4,1.4,0,True,True
314,1697652787111.0,7,0,0.1,21.1,1,True,True
315,1697652787751.0,8,0,23.4,34.5,0,True,True
316,1697652787067.0,9,0,0.0,0.0,1,True,True
317,1697652787775.0,10,0,0.0,0.0,1,True,True
318,1697652785771.0,11,0,3.2,3.2,0,True,True
319,1697652787822.0,1,0,11.0,42.6,1,True,True
320,1697652786058.0,2,0,0.8,21.2,0,True,True
321,1697652786665.0,3,0,23.6,93.5,1,True,True
322,1697652787218.0,4,0,7.2,50.6,0,True,True
323,1697652785901.0,5,0,0.2,0.2,0,True,True
324,1697652787861.0,6,0,1.5,1.5,0,False,True
325,1697652787211.0,7,0,0.2,21.2,1,True,True
326,1697652787851.0,8,0,23.5,34.6,0,True,True
327,1697652787167.0,9,0,0.0,0.0,1,True,True
328,1697652787875.0,10,0,0.0,0.0,1,True,True
329,1697652785871.0,11,0,3.3,3.3,0,True,True
330,1697652787922.0,1,0,11.1,42.7,1,True,True
331,1697652786158.0,2,0,0.9,21.3,0,True,True
332,1697652786765.0,3,0,23.7,93.6,1,True,True
333,1697652787318.0,4,0,7.3,50.7,0,True,True
334,1697652786000.0,5,0,0.3,0.3,0,True,True
335,1697652787961.0,6,0,1.6,1.6,0,True,True
336,1697652787311.0,7,0,0.3,21.3,1,True,True
337,1697652787951.0,8,0,23.6,34.7,0,True,True
338,1697652787267.0,9,0,0.0,0.0,1,True,True
339,1697652788075.0,10,0,0.0,0.0,1,True,True
340,1697652785971.0,11,0,3.4,3.4,0,True,True
341,1697652788022.0,1,0,11.2,42.8,1,True,True
342,1697652786258.0,2,0,1.0,21.4,0,True,True
343,1697652786865.0,3,0,23.8,93.7,1,True,True
344,1697652787419.0,4,0,7.4,50.8,0,True,True
345,1697652786100.0,5,0,0.4,0.4,0,True,True
346,1697652788061.0,6,0,1.7,1.7,0,True,True
347,1697652787511.0,7,0,0.5,21.5,1,True,True
348,1697652788051.0,8,0,23.7,34.8,0,True,True
349,1697652787367.0,9,0,0.0,0.0,1,True,True
350,1697652788175.0,10,0,0.0,0.0,1,True,True
351,1697652786171.0,11,0,3.6,3.6,0,True,True
352,1697652788122.0,1,0,11.3,42.9,1,True,True
353,1697652786358.0,2,0,1.1,21.5,0,True,True
354,1697652787065.0,3,0,24.0,93.9,1,True,True
355,1697652787618.0,4,0,7.6,51.0,0,True,True
356,1697652786300.0,5,0,0.6,0.6,0,True,True
357,1697652788161.0,6,0,1.8,1.8,0,True,True
358,1697652787611.0,7,0,0.6,21.6,1,True,True
359,1697652784710.512,8,0,20.4,31.5,0,True,True
360,1697652787468.0,9,0,0.0,0.0,1,True,True
361,1697652788275.0,10,0,0.0,0.0,1,True,True
362,1697652786271.0,11,0,3.7,3.7,0,True,True
363,1697652788322.0,1,0,11.5,43.1,1,True,True
364,1697652786459.0,2,0,1.2,21.6,0,True,True
365,1697652787165.0,3,0,24.1,94.0,1,True,True
366,1697652787718.0,4,0,7.7,51.1,0,True,True
367,1697652786400.0,5,0,0.7,0.7,0,True,True
368,1697652788361.0,6,0,2.0,2.0,0,True,True
369,1697652787711.0,7,0,0.7,21.7,1,True,True
370,1697652788351.0,8,0,24.0,35.1,0,True,True
371,1697652787667.0,9,0,0.0,0.0,1,True,True
372,1697652788375.0,10,0,0.0,0.0,1,True,True
373,1697652786371.0,11,0,3.8,3.8,0,True,True
374,1697652788423.0,1,0,11.6,43.2,1,True,True
375,1697652786658.0,2,0,1.4,21.8,0,True,True
376,1697652787265.0,3,0,24.2,94.1,1,True,True
377,1697652787818.0,4,0,7.8,51.2,0,True,True
378,1697652786501.0,5,0,0.8,0.8,0,True,True
379,1697652788462.0,6,0,2.1,2.1,0,True,True
380,1697652787811.0,7,0,0.8,21.8,1,True,True
381,1697652788452.0,8,0,24.1,35.2,0,True,True
382,1697652787767.0,9,0,0.0,0.0,1,True,True
383,1697652788476.0,10,0,0.0,0.0,1,True,True
384,1697652786471.0,11,0,3.9,3.9,0,True,True
385,1697652788522.0,1,0,11.7,43.3,1,True,True
386,1697652786758.0,2,0,1.5,21.9,0,True,True
387,1697652787365.0,3,0,24.3,94.2,1,True,True
388,1697652787918.0,4,0,7.9,51.3,0,True,True
389,1697652786600.0,5,0,0.9,0.9,0,True,True
390,1697652788561.0,6,0,2.2,2.2,0,True,True
391,1697652787911.0,7,0,0.9,21.9,1,True,True
392,1697652788551.0,8,0,24.2,35.3,0,True,True
393,1697652787867.0,9,0,0.0,0.0,1,True,True
394,1697652788675.0,10,0,0.0,0.0,1,True,True
395,1697652786570.0,11,0,4.0,4.0,0,True,True
396,1697652788622.0,1,0,11.8,43.4,1,True,True
397,1697652786858.0,2,0,1.6,22.0,0,True,True
398,1697652787466.0,3,0,24.4,94.3,1,True,True
399,1697652788017.0,4,0,8.0,51.4,0,True,True
400,1697652786700.0,5,0,1.0,1.0,0,True,True
401,1697652788661.0,6,0,2.3,2.3,0,True,True
402,1697652788011.0,7,0,1.0,22.0,1,True,False
403,1697652788651.0,8,0,24.3,35.4,0,True,True
404,1697652788067.0,9,0,0.0,0.0,1,True,True
405,1697652788775.0,10,0,0.0,0.0,1,True,True
406,1697652786671.0,11,0,4.1,4.1,0,True,True
407,1697652788722.0,1,0,11.9,43.5,1,True,True
408,1697652786958.0,2,0,1.7,22.1,0,True,True
409,1697652787565.0,3,0,24.5,94.4,1,True,True
410,1697652788117.0,4,0,8.1,51.5,0,True,True
411,1697652786800.0,5,0,1.1,1.1,0,True,True
412,1697652788861.0,6,0,2.5,2.5,0,True,True
413,1697652788111.0,7,0,1.1,22.1,1,True,True
414,1697652788751.0,8,0,24.4,35.5,0,True,True
415,1697652788067.0,9,0,0.0,0.0,1,True,True
416,1697652788875.0,10,0,0.0,0.0,1,True,True
417,1697652786771.0,11,0,4.2,4.2,0,True,True
418,1697652788922.0,1,0,12.1,43.7,1,True,True
419,1697652787157.0,2,0,1.9,22.3,0,True,True
420,1697652787765.0,3,0,24.7,94.6,1,True,True
421,1697652788317.0,4,0,8.3,51.7,0,True,True
422,1697652787000.0,5,0,1.3,1.3,0,True,True
423,1697652788961.0,6,0,2.6,2.6,0,True,True
424,1697652788311.0,7,0,1.3,22.3,1,True,True
425,1697652788951.0,8,0,24.6,35.7,0,True,True
426,1697652788267.0,9,0,0.0,0.0,1,True,True
427,1697652788975.0,10,0,0.0,0.0,1,True,True
428,1697652786971.0,11,0,4.4,4.4,0,True,True
429,1697652789022.0,1,0,12.2,43.8,1,True,True
430,1697652787257.0,2,0,2.0,22.4,0,True,True
431,1697652787865.0,3,0,24.8,94.7,1,True,True
432,1697652788418.0,4,0,8.4,51.8,0,True,True
433,1697652787100.0,5,0,1.4,1.4,0,True,True
434,1697652789061.0,6,0,2.7,2.7,0,True,True
435,1697652788412.0,7,0,1.4,22.4,1,True,True
436,1697652789051.0,8,0,24.7,35.8,0,True,True
437,1697652788367.0,9,0,0.0,0.0,1,True,True
438,1697652789075.0,10,0,0.0,0.0,1,True,True
439,1697652787070.0,11,0,4.5,4.5,0,True,True
440,1697652789122.0,1,0,12.3,43.9,1,True,True
441,1697652787357.0,2,0,2.1,22.5,0,True,True
442,1697652787965.0,3,0,24.9,94.8,1,True,True
443,1697652788518.0,4,0,8.5,51.9,0,True,True
444,1697652787200.0,5,0,1.5,1.5,0,True,True
445,1697652789161.0,6,0,2.8,2.8,0,True,True
446,1697652788511.0,7,0,1.5,22.5,1,True,True
447,1697652789151.0,8,0,24.8,35.9,0,True,True
448,1697652788468.0,9,0,0.0,0.0,1,True,True
449,1697652789175.0,10,0,0.0,0.0,1,True,True
450,1697652787170.0,11,0,4.6,4.6,0,True,True
451,1697652789222.0,1,0,12.4,44.0,1,True,True
452,1697652787458.0,2,0,2.2,22.6,0,True,True
453,1697652788064.0,3,0,25.0,94.9,1,True,True
454,1697652788617.0,4,0,8.6,52.0,0,True,True
455,1697652787300.0,5,0,1.6,1.6,0,True,True
456,1697652789261.0,6,0,2.9,2.9,0,True,True
457,1697652788611.0,7,0,1.6,22.6,1,True,True
458,1697652789251.0,8,0,24.9,36.0,0,True,True
459,1697652788567.0,9,0,0.0,0.0,1,True,True
460,1697652789375.0,10,0,0.0,0.0,1,True,True
461,1697652787270.0,11,0,4.7,4.7,0,True,True
462,1697652789423.0,1,0,12.6,44.2,1,True,True
463,1697652787557.0,2,0,2.3,22.7,0,True,True
464,1697652788164.0,3,0,25.1,95.0,1,True,True
465,1697652788717.0,4,0,8.7,52.1,0,True,True
466,1697652787400.0,5,0,1.7,1.7,0,True,True
467,1697652789462.0,6,0,3.1,3.1,0,True,True
468,1697652788711.0,7,0,1.7,22.7,1,True,True
469,1697652789452.0,8,0,25.1,36.2,0,True,True
470,1697652788667.0,9,0,0.0,0.0,1,True,True
471,1697652789476.0,10,0,0.0,0.0,1,True,False
472,1697652787370.0,11,0,4.8,4.8,0,True,True
473,1697652786019.343,1,0,9.2,40.8,1,True,True
474,1697652787657.0,2,0,2.4,22.8,0,True,True
475,1697652788264.0,3,0,25.2,95.1,1,True,True
476,1697652788917.0,4,0,8.9,52.3,0,True,True
477,1697652787501.0,5,0,1.8,1.8,0,True,True
478,1697652786028.3389,6,0,-0.3,-0.3,0,True,True
479,1697652788911.0,7,0,1.9,22.9,1,True,True
480,1697652789551.0,8,0,25.2,36.3,0,True,True
481,1697652788767.0,9,0,0.0,0.0,1,True,True
482,1697652789575.0,10,0,0.0,0.0,1,True,True
483,1697652787570.0,11,0,5.0,5.0,0,True,True
484,1697652789622.0,1,0,12.8,44.4,1,True,True
485,1697652787757.0,2,0,2.5,22.9,0,True,True
486,1697652788465.0,3,0,25.4,95.3,1,True,True
487,1697652789017.0,4,0,9.0,52.4,0,True,True
488,1697652787600.0,5,0,1.9,1.9,0,True,True
489,1697652789661.0,6,0,3.3,3.3,0,True,True
490,1697652789011.0,7,0,2.0,23.0,1,True,True
491,1697652789651.0,8,0,25.3,36.4,0,True,True
492,1697652788967.0,9,0,0.0,0.0,1,True,True
493,1697652789675.0,10,0,0.0,0.0,1,True,True
