,time_sec,node,is_curph_mingreenmet,curr_phase_elapsed_time,cycle_elapsed_time,iscurrsg_mainstreet,sg_vehexists,isotherphases_demand
0,1697119108822,1,1,16.0,31.4,1,True,True
1,1697119108806,2,1,8.1,8.1,0,True,True
2,1697119108686,3,0,10.5,52.5,0,True,True
3,1697119108693,4,0,18.0,29.1,0,True,True
4,1697119108521,5,0,13.4,13.4,0,True,True
5,1697119108498,6,0,9.7,25.0,1,True,True
6,1697119108643,7,0,4.8,27.1,1,True,True
7,1697119108600,8,1,194.1,74.1,1,False,False
8,1697119108604,9,1,9.2,9.2,0,True,True
9,1697119108528,10,0,4.6,4.6,0,True,True
10,1697119108705,11,0,7.8,33.4,0,True,True
11,1697119108922,1,1,16.1,31.5,1,True,True
12,1697119108906,2,1,8.2,8.2,0,True,True
13,1697119108786,3,0,10.6,52.6,0,True,True
14,1697119108793,4,0,18.1,29.2,0,True,True
15,1697119108621,5,0,13.5,13.5,0,True,True
16,1697119108697,6,0,9.9,25.2,1,True,True
17,1697119108843,7,0,5.0,27.3,1,True,True
18,1697119108600,8,1,194.1,74.1,1,False,False
19,1697119108704,9,1,9.3,9.3,0,True,True
20,1697119108628,10,0,4.7,4.7,0,True,True
21,1697119108905,11,0,8.0,33.6,0,True,True
22,1697119109023,1,1,16.2,31.6,1,True,True
23,1697119109006,2,1,8.3,8.3,0,True,True
24,1697119108886,3,0,10.7,52.7,0,True,True
25,1697119108893,4,0,18.2,29.3,0,True,True
26,1697119108721,5,0,13.6,13.6,0,True,True
27,1697119108797,6,0,10.0,25.3,1,True,True
28,1697119108843,7,0,5.0,27.3,1,True,True
29,1697119108800,8,1,194.3,74.3,1,False,False
30,1697119108804,9,1,9.4,9.4,0,True,True
31,1697119108728,10,0,4.8,4.8,0,True,True
32,1697119108905,11,0,8.0,33.6,0,True,True
33,1697119109123,1,1,16.3,31.7,1,True,True
34,1697119109106,2,1,8.4,8.4,0,True,True
35,1697119108986,3,0,10.8,52.8,0,True,True
36,1697119108993,4,0,18.3,29.4,0,True,True
37,1697119108821,5,0,13.7,13.7,0,True,True
38,1697119108897,6,0,10.1,25.4,1,True,True
39,1697119109043,7,0,5.2,27.5,1,True,True
40,1697119108900,8,1,194.4,74.4,1,False,False
41,1697119108904,9,1,9.5,9.5,0,True,True
42,1697119108828,10,0,4.9,4.9,0,True,True
43,1697119109005,11,0,8.1,33.7,0,True,True
44,1697119109223,1,1,16.4,31.8,1,True,True
45,1697119109106,2,1,8.4,8.4,0,True,True
46,1697119109087,3,0,10.9,52.9,0,True,True
47,1697119109093,4,0,18.4,29.5,0,True,True
48,1697119108921,5,0,13.8,13.8,0,True,True
49,1697119108897,6,0,10.1,25.4,1,True,True
50,1697119109043,7,0,5.2,27.5,1,True,True
51,1697119108900,8,1,194.4,74.4,1,False,False
52,1697119109004,9,1,9.6,9.6,0,True,True
53,1697119109028,10,0,5.1,5.1,0,True,True
54,1697119109105,11,0,8.2,33.8,0,True,True
55,1697119109323,1,1,16.5,31.9,1,True,True
56,1697119109306,2,1,8.6,8.6,0,True,True
57,1697119109286,3,0,11.1,53.1,0,True,True
58,1697119109293,4,0,18.6,29.7,0,True,True
59,1697119109022,5,0,13.9,13.9,0,True,True
60,1697119109098,6,0,10.3,25.6,1,True,True
61,1697119109243,7,0,5.4,27.7,1,True,True
62,1697119109100,8,1,194.6,74.6,1,False,False
63,1697119109104,9,1,9.7,9.7,0,True,True
64,1697119109128,10,0,5.2,5.2,0,True,True
65,1697119109205,11,0,8.3,33.9,0,True,True
66,1697119109424,1,1,16.6,32.0,1,True,True
67,1697119109306,2,1,8.6,8.6,0,True,True
68,1697119109387,3,0,11.2,53.2,0,True,True
69,1697119109393,4,0,18.7,29.8,0,True,True
70,1697119109222,5,0,14.1,14.1,0,True,True
71,1697119109098,6,0,10.3,25.6,1,False,True
72,1697119109343,7,0,5.5,27.8,1,True,True
73,1697119109200,8,1,194.7,74.7,1,False,False
74,1697119109204,9,1,9.8,9.8,0,True,True
75,1697119109228,10,0,5.3,5.3,0,True,True
76,1697119109406,11,0,8.5,34.1,0,True,True
77,1697119109523,1,1,16.7,32.1,1,True,True
78,1697119109506,2,1,8.8,8.8,0,True,True
79,1697119109488,3,0,11.3,53.3,0,True,True
80,1697119109494,4,0,18.8,29.9,0,True,True
81,1697119109322,5,0,14.2,14.2,0,True,True
82,1697119109298,6,0,10.5,25.8,1,True,True
83,1697119109543,7,0,5.7,28.0,1,False,True
84,1697119109300,8,1,194.8,74.8,1,False,False
85,1697119109304,9,1,9.9,9.9,0,True,True
86,1697119109328,10,0,5.4,5.4,0,True,True
87,1697119109505,11,0,8.6,34.2,0,True,True
88,1697119109623,1,1,16.8,32.2,1,True,True
89,1697119109606,2,1,8.9,8.9,0,True,True
90,1697119109587,3,0,11.4,53.4,0,True,True
91,1697119109593,4,0,18.9,30.0,0,True,True
92,1697119109423,5,0,14.3,14.3,0,True,True
93,1697119109398,6,0,10.6,25.9,1,True,True
94,1697119109543,7,0,5.7,28.0,1,True,True
95,1697119109400,8,1,194.9,74.9,1,False,False
96,1697119109405,9,1,10.0,10.0,0,True,True
97,1697119109429,10,0,5.5,5.5,0,True,True
98,1697119109605,11,0,8.7,34.3,0,True,True
99,1697119109723,1,1,16.9,32.3,1,True,True
100,1697119109706,2,1,9.0,9.0,0,True,True
101,1697119109687,3,0,11.5,53.5,0,True,True
102,1697119109693,4,0,19.0,30.1,0,True,True
103,1697119109522,5,0,14.4,14.4,0,True,True
104,1697119109499,6,0,10.7,26.0,1,True,True
105,1697119109643,7,0,5.8,28.1,1,True,True
106,1697119109501,8,1,195.0,75.0,1,False,False
107,1697119109504,9,1,10.1,10.1,0,True,True
108,1697119109528,10,0,5.6,5.6,0,True,True
109,1697119109705,11,0,8.8,34.4,0,True,True
110,1697119109923,1,1,17.1,32.5,1,True,True
111,1697119109806,2,1,9.1,9.1,0,True,True
112,1697119109787,3,0,11.6,53.6,0,True,True
113,1697119109793,4,0,19.1,30.2,0,True,True
114,1697119109622,5,0,14.5,14.5,0,True,True
115,1697119109598,6,0,10.8,26.1,1,True,True
116,1697119109743,7,0,5.9,28.2,1,True,True
117,1697119109600,8,1,195.1,75.1,1,False,False
118,1697119109604,9,1,10.2,10.2,0,True,True
119,1697119109628,10,0,5.7,5.7,0,True,True
120,1697119109805,11,0,8.9,34.5,0,True,True
121,1697119110023,1,1,17.2,32.6,1,True,True
122,1697119109906,2,1,9.2,9.2,0,True,True
123,1697119109887,3,0,11.7,53.7,0,True,True
124,1697119109893,4,0,19.2,30.3,0,True,True
125,1697119109722,5,0,14.6,14.6,0,True,True
126,1697119109698,6,0,10.9,26.2,1,True,True
127,1697119109943,7,0,6.1,28.4,1,True,True
128,1697119109700,8,1,195.2,75.2,1,False,False
129,1697119109804,9,1,10.4,10.4,0,True,True
130,1697119109728,10,0,5.8,5.8,0,True,True
131,1697119109905,11,0,9.0,34.6,0,True,True
132,1697119110123,1,1,17.3,32.7,1,True,True
133,1697119110006,2,1,9.3,9.3,0,True,True
134,1697119109987,3,0,11.8,53.8,0,True,True
135,1697119109993,4,0,19.3,30.4,0,True,True
136,1697119109822,5,0,14.7,14.7,0,True,True
137,1697119109798,6,0,11.0,26.3,1,True,True
138,1697119109943,7,0,6.1,28.4,1,True,True
139,1697119109800,8,1,195.3,75.3,1,False,False
140,1697119109904,9,1,10.5,10.5,0,True,True
141,1697119109828,10,0,5.9,5.9,0,True,True
142,1697119110006,11,0,9.1,34.7,0,True,True
143,1697119110223,1,1,17.4,32.8,1,True,True
144,1697119110106,2,1,9.4,9.4,0,True,True
145,1697119110087,3,0,11.9,53.9,0,True,True
146,1697119110093,4,0,19.4,30.5,0,True,True
147,1697119109922,5,0,14.8,14.8,0,True,True
148,1697119109898,6,0,11.1,26.4,1,True,True
149,1697119110044,7,0,6.2,28.5,1,True,True
150,1697119109900,8,1,195.4,75.4,1,False,False
151,1697119110005,9,1,10.6,10.6,0,True,True
152,1697119109928,10,0,6.0,6.0,0,True,True
