,time_sec,node,is_curph_mingreenmet,curr_phase_elapsed_time,cycle_elapsed_time,iscurrsg_mainstreet,sg_vehexists,isotherphases_demand
187,1697133334344,1,0,6.1,48.1,1,True,True
188,1697133332423,2,1,161.0,0.0,0,True,True
189,1697133332322,3,0,25.6,109.9,1,True,True
190,1697133334295,4,1,9.2,44.4,0,True,True
191,1697133334123,5,0,1.9,1.9,0,True,True
192,1697133334118,6,1,20.0,35.0,1,True,True
193,1697133334298,7,0,0.5,0.5,0,True,False
194,1697133334065,8,0,9.2,44.2,1,True,True
195,1697133334171,9,1,160.9,40.9,1,False,False
196,1697133334202,10,0,7.9,23.0,1,True,True
197,1697133332330,11,1,156.6,0.0,0,True,True
198,1697133334445,1,0,6.2,48.2,1,True,True
199,1697133332522,2,1,161.1,0.0,0,True,True
200,1697133332522,3,0,25.8,110.1,1,True,True
201,1697133334395,4,1,9.3,44.5,0,True,True
202,1697133334223,5,0,2.0,2.0,0,True,True
203,1697133334218,6,1,20.1,35.1,1,True,True
204,1697133334398,7,0,0.6,0.6,0,True,False
205,1697133334265,8,0,9.4,44.4,1,True,True
206,1697133334271,9,1,161.0,41.0,1,False,False
207,1697133334302,10,0,8.0,23.1,1,True,True
208,1697133332530,11,1,156.8,0.0,0,True,True
209,1697133334644,1,0,6.4,48.4,1,True,True
210,1697133332622,2,1,161.2,0.0,0,True,True
211,1697133332722,3,0,26.0,110.3,1,True,True
212,1697133334496,4,1,9.4,44.6,0,True,True
213,1697133334323,5,0,2.1,2.1,0,True,True
214,1697133334318,6,1,20.2,35.2,1,True,True
215,1697133334598,7,0,0.8,0.8,0,True,False
216,1697133334365,8,0,9.5,44.5,1,True,True
217,1697133334472,9,1,161.2,41.2,1,False,False
218,1697133334404,10,0,8.1,23.2,1,True,True
219,1697133332630,11,1,156.9,0.0,0,True,True
220,1697133334844,1,0,6.6,48.6,1,True,True
221,1697133332822,2,1,161.4,0.0,0,True,True
222,1697133332822,3,0,26.1,110.4,1,True,True
223,1697133334695,4,1,9.6,44.8,0,True,True
224,1697133334523,5,0,2.3,2.3,0,True,True
225,1697133334518,6,1,20.4,35.4,1,True,True
226,1697133334698,7,0,0.9,0.9,0,True,False
227,1697133334565,8,0,9.7,44.7,1,True,True
228,1697133334571,9,1,161.3,41.3,1,False,False
229,1697133334602,10,0,8.3,23.4,1,True,True
230,1697133332830,11,1,157.1,0.0,0,True,True
231,1697133334944,1,0,6.7,48.7,1,True,True
232,1697133332922,2,1,161.5,0.0,0,True,True
233,1697133332922,3,0,26.2,110.5,1,True,True
234,1697133334795,4,1,9.7,44.9,0,True,True
235,1697133334623,5,0,2.4,2.4,0,True,True
236,1697133334618,6,1,20.5,35.5,1,True,True
237,1697133334798,7,0,1.0,1.0,0,True,False
238,1697133334665,8,0,9.8,44.8,1,True,True
239,1697133334671,9,1,161.4,41.4,1,False,False
240,1697133334702,10,0,8.4,23.5,1,True,True
241,1697133332930,11,1,157.2,0.0,0,True,True
242,1697133334944,1,0,6.7,48.7,1,True,True
243,1697133333022,2,1,161.6,0.0,0,True,True
244,1697133333023,3,0,26.3,110.6,1,True,True
245,1697133334895,4,1,9.8,45.0,0,True,True
246,1697133334723,5,0,2.5,2.5,0,True,True
247,1697133334718,6,1,20.6,35.6,1,True,True
248,1697133334898,7,0,1.1,1.1,0,True,False
249,1697133334765,8,0,9.9,44.9,1,True,True
250,1697133334871,9,1,161.6,41.6,1,False,False
251,1697133334802,10,0,8.5,23.6,1,True,True
252,1697133333031,11,1,157.3,0.0,0,True,True
253,1697133335145,1,0,6.9,48.9,1,True,True
254,1697133333122,2,1,161.7,0.0,0,True,True
255,1697133333223,3,0,26.5,110.8,1,True,True
256,1697133335096,4,1,10.0,45.2,0,True,True
257,1697133334923,5,0,2.7,2.7,0,True,True
258,1697133334918,6,1,20.8,35.8,1,True,True
259,1697133335099,7,0,1.3,1.3,0,True,False
260,1697133334865,8,0,10.0,45.0,1,True,True
261,1697133334971,9,1,161.7,41.7,1,False,False
262,1697133335003,10,0,8.7,23.8,1,True,True
263,1697133333131,11,1,157.4,0.0,0,True,True
264,1697133335345,1,0,7.1,49.1,1,True,True
265,1697133333322,2,1,161.9,0.0,0,True,True
266,1697133333323,3,0,26.6,110.9,1,True,True
267,1697133335196,4,1,10.1,45.3,0,True,True
268,1697133335023,5,0,2.8,2.8,0,True,True
269,1697133335018,6,1,20.9,35.9,1,True,True
270,1697133335199,7,0,1.4,1.4,0,True,False
271,1697133335065,8,0,10.2,45.2,1,True,True
272,1697133335071,9,1,161.8,41.8,1,False,False
273,1697133335103,10,0,8.8,23.9,1,True,True
274,1697133333331,11,1,157.6,0.0,0,True,True
275,1697133335345,1,0,7.1,49.1,1,True,True
276,1697133333423,2,1,162.0,0.0,0,True,True
277,1697133333424,3,0,26.7,111.0,1,True,True
278,1697133335296,4,1,10.2,45.4,0,True,True
279,1697133335123,5,0,2.9,2.9,0,True,True
280,1697133335118,6,1,21.0,36.0,1,True,True
281,1697133335299,7,0,1.5,1.5,0,True,False
282,1697133335165,8,0,10.3,45.3,1,True,True
283,1697133335171,9,1,161.9,41.9,1,False,False
284,1697133335203,10,0,8.9,24.0,1,True,True
285,1697133333432,11,1,157.7,0.0,0,True,True
286,1697133335545,1,0,7.3,49.3,1,True,True
287,1697133333522,2,1,162.1,0.0,0,True,True
288,1697133333523,3,0,26.8,111.1,1,True,True
289,1697133335496,4,1,10.4,45.6,0,True,True
290,1697133335323,5,0,3.1,3.1,0,True,True
291,1697133335318,6,1,21.2,36.2,1,True,True
292,1697133335500,7,0,1.7,1.7,0,True,False
293,1697133335265,8,0,10.4,45.4,1,True,True
294,1697133335371,9,1,162.1,42.1,1,False,False
295,1697133335303,10,0,9.0,24.1,1,True,True
296,1697133333531,11,1,157.8,0.0,0,True,True
297,1697133335645,1,0,7.4,49.4,1,True,True
298,1697133333622,2,1,162.2,0.0,0,True,True
299,1697133333623,3,0,26.9,111.2,1,True,True
300,1697133335595,4,1,10.5,45.7,0,True,True
301,1697133335424,5,0,3.2,3.2,0,True,True
302,1697133335419,6,1,21.3,36.3,1,True,True
303,1697133335599,7,0,1.8,1.8,0,True,False
304,1697133335365,8,0,10.5,45.5,1,True,True
305,1697133335472,9,1,162.2,42.2,1,False,False
306,1697133335503,10,0,9.2,24.3,1,True,True
307,1697133333631,11,1,157.9,0.0,0,True,True
308,1697133335845,1,0,7.6,49.6,1,True,True
309,1697133333822,2,1,162.4,0.0,0,True,True
310,1697133333823,3,0,27.1,111.4,1,True,True
311,1697133335696,4,1,10.6,45.8,0,True,True
312,1697133335523,5,0,3.3,3.3,0,True,True
313,1697133335518,6,1,21.4,36.4,1,True,True
314,1697133335699,7,0,1.9,1.9,0,True,False
315,1697133335565,8,0,10.7,45.7,1,True,True
316,1697133335571,9,1,162.3,42.3,1,False,False
317,1697133335603,10,0,9.3,24.4,1,True,True
318,1697133333831,11,1,158.1,0.0,0,True,True
319,1697133335945,1,0,7.7,49.7,1,True,True
320,1697133333922,2,1,162.5,0.0,0,False,True
321,1697133333923,3,0,27.2,111.5,1,True,True
322,1697133335796,4,1,10.7,45.9,0,True,True
323,1697133335623,5,0,3.4,3.4,0,True,True
324,1697133335618,6,1,21.5,36.5,1,True,True
325,1697133335799,7,0,2.0,2.0,0,True,False
326,1697133335665,8,0,10.8,45.8,1,True,True
327,1697133335671,9,1,162.4,42.4,1,False,False
328,1697133335703,10,0,9.4,24.5,1,True,True
329,1697133333931,11,1,158.2,0.0,0,True,True
330,1697133336045,1,0,7.8,49.8,1,True,True
331,1697133334023,2,1,162.6,0.0,0,True,True
332,1697133334023,3,0,27.3,111.6,1,True,True
333,1697133335996,4,1,10.9,46.1,0,False,True
334,1697133335823,5,0,3.6,3.6,0,True,True
335,1697133335818,6,1,21.7,36.7,1,True,True
336,1697133335899,7,0,2.1,2.1,0,True,False
337,1697133335765,8,0,10.9,45.9,1,True,True
338,1697133335871,9,1,162.6,42.6,1,False,False
339,1697133335803,10,0,9.5,24.6,1,True,True
340,1697133334031,11,1,158.3,0.0,0,True,True
341,1697133336145,1,0,7.9,49.9,1,True,True
342,1697133334123,2,1,162.7,0.0,0,True,True
343,1697133334123,3,0,27.4,111.7,1,True,True
344,1697133336096,4,1,11.0,46.2,0,True,True
345,1697133335923,5,0,3.7,3.7,0,True,True
346,1697133335918,6,1,21.8,36.8,1,True,True
347,1697133336099,7,0,2.3,2.3,0,True,False
348,1697133335865,8,0,11.0,46.0,1,True,True
349,1697133335971,9,1,162.7,42.7,1,False,False
350,1697133336003,10,0,9.7,24.8,1,True,True
351,1697133334131,11,1,158.4,0.0,0,True,True
352,1697133336345,1,0,8.1,50.1,1,True,True
353,1697133334323,2,1,162.9,0.0,0,True,True
354,1697133334323,3,0,27.6,111.9,1,True,True
355,1697133336196,4,1,11.1,46.3,0,True,True
356,1697133336024,5,0,3.8,3.8,0,True,True
357,1697133336018,6,1,21.9,36.9,1,True,True
358,1697133336299,7,0,2.5,2.5,0,True,False
359,1697133336066,8,0,11.2,46.2,1,True,True
360,1697133336071,9,1,162.8,42.8,1,False,False
361,1697133336103,10,0,9.8,24.9,1,True,True
362,1697133334331,11,1,158.6,0.0,0,True,True
363,1697133336446,1,0,8.2,50.2,1,True,True
364,1697133334424,2,1,163.0,0.0,0,True,True
365,1697133334424,3,0,27.7,112.0,1,True,True
366,1697133336296,4,0,0.1,46.4,0,True,True
367,1697133336124,5,0,3.9,3.9,0,True,True
368,1697133336118,6,1,22.0,37.0,1,True,True
369,1697133336299,7,0,2.5,2.5,0,True,False
370,1697133336166,8,0,11.3,46.3,1,True,True
371,1697133336171,9,1,162.9,42.9,1,False,False
372,1697133336203,10,0,9.9,25.0,1,True,True
373,1697133334432,11,1,158.7,0.0,0,True,True
374,1697133336545,1,0,8.3,50.3,1,True,True
375,1697133334523,2,1,163.1,0.0,0,True,True
376,1697133334523,3,0,27.8,112.1,1,True,True
377,1697133336497,4,0,0.3,46.6,0,True,True
378,1697133336324,5,0,4.1,4.1,0,True,True
379,1697133336318,6,1,22.2,37.2,1,True,True
380,1697133336500,7,0,2.7,2.7,0,True,False
381,1697133336266,8,0,11.4,46.4,1,True,True
382,1697133336371,9,1,163.1,43.1,1,False,False
383,1697133336303,10,1,10.0,25.1,1,True,True
384,1697133334531,11,1,158.8,0.0,0,True,True
385,1697133336645,1,0,8.4,50.4,1,True,True
386,1697133334723,2,1,163.3,0.0,0,True,True
387,1697133334623,3,0,27.9,112.2,1,True,True
388,1697133336596,4,0,0.4,46.7,0,True,True
389,1697133336425,5,0,4.2,4.2,0,True,True
390,1697133336419,6,1,22.3,37.3,1,True,True
391,1697133336599,7,0,2.8,2.8,0,True,False
392,1697133336467,8,0,11.6,46.6,1,True,True
393,1697133336472,9,1,163.2,43.2,1,False,False
394,1697133336503,10,1,10.2,25.3,1,True,True
395,1697133334631,11,1,158.9,0.0,0,True,True
396,1697133336845,1,0,8.6,50.6,1,True,True
397,1697133334823,2,1,163.4,0.0,0,True,True
398,1697133334823,3,0,28.1,112.4,1,True,True
399,1697133336696,4,0,0.5,46.8,0,True,True
400,1697133336524,5,0,4.3,4.3,0,True,True
401,1697133336518,6,1,22.4,37.4,1,True,True
402,1697133336699,7,0,2.9,2.9,0,True,False
403,1697133336566,8,0,11.7,46.7,1,True,True
404,1697133336571,9,1,163.3,43.3,1,False,False
405,1697133336603,10,1,10.3,25.4,1,True,True
406,1697133334831,11,1,159.1,0.0,0,True,True
407,1697133336945,1,0,8.7,50.7,1,True,True
408,1697133334923,2,1,163.5,0.0,0,True,True
409,1697133334923,3,0,28.2,112.5,1,True,True
410,1697133336796,4,0,0.6,46.9,0,True,True
411,1697133336624,5,0,4.4,4.4,0,True,True
412,1697133336718,6,1,22.6,37.6,1,True,True
413,1697133336799,7,0,3.0,3.0,0,True,False
414,1697133336666,8,0,11.8,46.8,1,True,True
415,1697133336771,9,1,163.5,43.5,1,False,False
416,1697133336703,10,1,10.4,25.5,1,True,True
417,1697133334931,11,1,159.2,0.0,0,True,True
418,1697133337045,1,0,8.8,50.8,1,True,True
419,1697133335023,2,1,163.6,0.0,0,False,True
420,1697133335123,3,0,28.4,112.7,1,True,True
421,1697133336996,4,0,0.8,47.1,0,True,True
422,1697133336824,5,0,4.6,4.6,0,True,True
423,1697133336818,6,1,22.7,37.7,1,True,True
424,1697133336999,7,0,3.2,3.2,0,True,False
425,1697133336766,8,0,11.9,46.9,1,True,True
426,1697133336871,9,1,163.6,43.6,1,False,False
427,1697133336803,10,1,10.5,25.6,1,True,True
428,1697133335031,11,1,159.3,0.0,0,True,True
429,1697133337245,1,0,9.0,51.0,1,True,True
430,1697133335223,2,1,163.8,0.0,0,True,True
431,1697133335223,3,0,28.5,112.8,1,True,True
432,1697133337096,4,0,0.9,47.2,0,True,True
433,1697133336924,5,0,4.7,4.7,0,True,True
434,1697133336918,6,0,0.1,0.1,0,True,True
435,1697133337099,7,0,3.3,3.3,0,True,False
436,1697133336966,8,0,12.1,47.1,1,True,True
437,1697133336971,9,1,163.7,43.7,1,False,False
438,1697133337003,10,1,10.7,25.8,1,True,True
439,1697133335231,11,1,159.5,0.0,0,True,True
440,1697133337245,1,0,9.0,51.0,1,True,True
441,1697133335323,2,1,163.9,0.0,0,True,True
442,1697133335323,3,0,28.6,112.9,1,True,True
443,1697133337196,4,0,1.0,47.3,0,True,True
444,1697133337024,5,0,4.8,4.8,0,True,True
445,1697133337119,6,0,0.3,0.3,0,True,True
446,1697133337199,7,0,3.4,3.4,0,True,False
447,1697133337066,8,0,12.2,47.2,1,True,True
448,1697133337172,9,1,163.9,43.9,1,False,False
449,1697133337103,10,1,10.8,25.9,1,True,True
450,1697133335331,11,1,159.6,0.0,0,True,True
451,1697133337446,1,0,9.2,51.2,1,True,True
452,1697133335424,2,1,164.0,0.0,0,True,True
453,1697133335523,3,0,28.8,113.1,1,True,True
454,1697133337296,4,0,1.1,47.4,0,True,True
455,1697133337124,5,0,4.9,4.9,0,True,True
456,1697133337219,6,0,0.4,0.4,0,True,True
457,1697133337399,7,0,3.6,3.6,0,True,False
458,1697133337166,8,0,12.3,47.3,1,True,True
459,1697133337272,9,1,164.0,44.0,1,False,False
460,1697133337303,10,1,11.0,26.1,1,True,True
461,1697133335531,11,1,159.8,0.0,0,True,True
462,1697133337545,1,0,9.3,51.3,1,True,True
463,1697133335623,2,1,164.2,0.0,0,True,True
464,1697133335523,3,0,28.8,113.1,1,True,True
465,1697133337497,4,0,1.3,47.6,0,True,True
466,1697133337324,5,0,5.1,5.1,0,True,True
467,1697133337319,6,0,0.5,0.5,0,True,True
468,1697133337500,7,0,3.7,3.7,0,True,True
469,1697133337266,8,0,12.4,47.4,1,True,True
470,1697133337372,9,1,164.1,44.1,1,False,False
471,1697133337404,10,1,11.1,26.2,1,True,True
472,1697133335531,11,1,159.8,0.0,0,True,True
473,1697133337645,1,0,9.4,51.4,1,True,True
474,1697133335723,2,1,164.3,0.0,0,True,True
475,1697133335723,3,0,29.0,113.3,1,True,True
476,1697133337596,4,0,1.4,47.7,0,True,True
477,1697133337425,5,0,5.2,5.2,0,True,True
478,1697133337420,6,0,0.6,0.6,0,True,True
479,1697133337599,7,0,3.8,3.8,0,True,True
480,1697133337467,8,0,12.6,47.6,1,True,True
481,1697133337473,9,1,164.2,44.2,1,False,False
482,1697133337503,10,1,11.2,26.3,1,True,True
483,1697133335731,11,1,160.0,0.0,0,True,True
484,1697133337845,1,0,9.6,51.6,1,True,True
485,1697133335823,2,1,164.4,0.0,0,True,True
486,1697133335823,3,0,29.1,113.4,1,True,True
487,1697133337796,4,0,1.6,47.9,0,True,True
488,1697133337624,5,0,5.4,5.4,0,True,True
489,1697133337619,6,0,0.8,0.8,0,True,True
490,1697133337799,7,0,4.0,4.0,0,True,True
491,1697133337566,8,0,12.7,47.7,1,True,True
492,1697133337672,9,1,164.4,44.4,1,False,False
493,1697133337603,10,1,11.3,26.4,1,True,True
494,1697133335831,11,1,160.1,0.0,0,True,True
495,1697133337945,1,0,9.7,51.7,1,True,True
496,1697133335923,2,1,164.5,0.0,0,True,True
497,1697133335923,3,0,29.2,113.5,1,True,True
498,1697133337896,4,0,1.7,48.0,0,True,True
499,1697133337724,5,0,5.5,5.5,0,True,True
500,1697133337719,6,0,0.9,0.9,0,True,True
501,1697133337899,7,0,4.1,4.1,0,True,True
502,1697133337666,8,0,12.8,47.8,1,True,True
503,1697133337772,9,1,164.5,44.5,1,False,False
504,1697133337803,10,1,11.5,26.6,1,True,True
505,1697133335931,11,1,160.2,0.0,0,True,True
506,1697133338045,1,0,9.8,51.8,1,True,True
507,1697133336123,2,1,164.7,0.0,0,True,True
508,1697133336123,3,0,29.4,113.7,1,True,True
509,1697133337996,4,0,1.8,48.1,0,True,True
510,1697133337824,5,0,5.6,5.6,0,True,True
511,1697133337819,6,0,1.0,1.0,0,True,True
512,1697133338000,7,0,4.2,4.2,0,True,True
513,1697133337866,8,0,13.0,48.0,1,True,True
514,1697133337872,9,1,164.6,44.6,1,False,False
515,1697133337903,10,1,11.6,26.7,1,True,True
516,1697133336131,11,1,160.4,0.0,0,True,True
517,1697133338245,1,0,10.0,52.0,1,True,True
518,1697133336223,2,1,164.8,0.0,0,True,True
519,1697133336223,3,0,29.5,113.8,1,True,True
520,1697133338096,4,0,1.9,48.2,0,True,True
521,1697133337924,5,0,5.7,5.7,0,True,True
522,1697133338019,6,0,1.2,1.2,0,True,True
523,1697133338100,7,0,4.3,4.3,0,True,True
524,1697133337966,8,0,13.1,48.1,1,True,True
525,1697133338072,9,1,164.8,44.8,1,False,False
526,1697133338003,10,1,11.7,26.8,1,True,True
527,1697133336231,11,1,160.5,0.0,0,True,True
528,1697133338345,1,0,10.1,52.1,1,True,True
529,1697133336323,2,1,164.9,0.0,0,True,True
530,1697133336323,3,0,29.6,113.9,1,True,True
531,1697133338296,4,0,2.1,48.4,0,True,True
