,time_sec,node,is_curph_mingreenmet,curr_phase_elapsed_time,cycle_elapsed_time,iscurrsg_mainstreet,sg_vehexists,isotherphases_demand
254,1697212000146.0,2,0,36.6,36.6,0,True,True
255,1697212000093.0,3,0,0.2,32.3,1,True,True
256,1697212000091.0,4,1,63.5,0.0,0,True,True
257,1697212000021.0,5,0,4.7,33.5,1,True,True
258,1697212000161.0,6,1,10.5,10.5,0,True,True
259,1697212000138.0,7,1,23.8,44.9,1,True,True
260,1697211999998.0,8,0,8.4,43.4,1,True,True
261,1697212000087.0,9,0,6.5,6.5,0,True,True
262,1697212000170.0,10,0,9.1,24.4,1,True,True
263,1697212000150.0,11,1,69.9,0.0,0,True,True
264,1697212000270.0,1,0,4.3,48.7,0,True,True
265,1697212000246.0,2,0,36.7,36.7,0,True,True
266,1697212000193.0,3,0,0.3,32.4,1,True,True
267,1697212000291.0,4,1,63.7,0.0,0,True,True
268,1697212000221.0,5,0,4.9,33.7,1,True,True
269,1697212000261.0,6,1,10.6,10.6,0,True,True
270,1697212000238.0,7,1,23.9,45.0,1,True,True
271,1697212000298.0,8,0,8.7,43.7,1,True,True
272,1697212000287.0,9,0,6.7,6.7,0,True,True
273,1697212000270.0,10,0,9.2,24.5,1,True,True
274,1697212000250.0,11,1,70.0,0.0,0,True,True
275,1697212000370.0,1,0,4.4,48.8,0,True,True
276,1697212000346.0,2,0,36.8,36.8,0,True,True
277,1697212000393.0,3,0,0.5,32.6,1,True,True
278,1697212000391.0,4,1,63.8,0.0,0,True,True
279,1697212000321.0,5,0,5.0,33.8,1,True,True
280,1697212000361.0,6,1,10.7,10.7,0,True,True
281,1697212000338.0,7,1,24.0,45.1,1,True,True
282,1697211998191.169,8,0,6.6,41.6,1,True,True
283,1697212000387.0,9,0,6.8,6.8,0,True,True
284,1697212000370.0,10,0,9.3,24.6,1,True,True
285,1697212000350.0,11,1,70.1,0.0,0,True,True
286,1697212000570.0,1,0,4.6,49.0,0,True,True
287,1697212000447.0,2,0,36.9,36.9,0,True,True
288,1697212000494.0,3,0,0.6,32.7,1,True,True
289,1697212000493.0,4,1,63.9,0.0,0,True,True
290,1697212000422.0,5,0,5.1,33.9,1,True,True
291,1697212000462.0,6,1,10.8,10.8,0,True,False
292,1697212000538.0,7,1,24.2,45.3,1,True,True
293,1697212000398.0,8,0,8.8,43.8,1,True,True
294,1697212000488.0,9,0,6.9,6.9,0,True,True
295,1697212000471.0,10,0,9.4,24.7,1,True,True
296,1697212000451.0,11,1,70.2,0.0,0,True,True
297,1697211998399.395,1,0,2.4,46.8,0,True,True
298,1697212000546.0,2,0,37.0,37.0,0,True,True
299,1697211998402.383,3,0,-1.5,30.6,1,True,True
300,1697212000591.0,4,1,64.0,0.0,0,True,True
301,1697212000521.0,5,0,5.2,34.0,1,True,True
302,1697212000561.0,6,1,10.9,10.9,0,True,True
303,1697212000638.0,7,1,24.3,45.4,1,True,True
304,1697212000499.0,8,0,8.9,43.9,1,True,True
305,1697212000587.0,9,0,7.0,7.0,0,True,True
306,1697212000570.0,10,0,9.5,24.8,1,True,True
307,1697212000550.0,11,1,70.3,0.0,0,True,True
308,1697212000770.0,1,0,4.8,49.2,0,True,True
309,1697212000646.0,2,0,37.1,37.1,0,True,True
310,1697212000693.0,3,0,0.8,32.9,1,True,True
311,1697212000691.0,4,1,64.1,0.0,0,True,True
312,1697212000621.0,5,0,5.3,34.1,1,True,True
313,1697212000661.0,6,1,11.0,11.0,0,True,True
314,1697212000738.0,7,1,24.4,45.5,1,True,True
315,1697212000598.0,8,0,9.0,44.0,1,True,True
316,1697212000687.0,9,0,7.1,7.1,0,True,True
317,1697212000670.0,10,0,9.6,24.9,1,True,True
318,1697212000650.0,11,1,70.4,0.0,0,True,True
319,1697212000870.0,1,0,4.9,49.3,0,True,True
320,1697212000746.0,2,0,37.2,37.2,0,True,True
321,1697212000793.0,3,0,0.9,33.0,1,True,True
322,1697212000791.0,4,1,64.2,0.0,0,True,True
323,1697212000721.0,5,0,5.4,34.2,1,True,True
324,1697212000761.0,6,1,11.1,11.1,0,True,True
325,1697212000838.0,7,1,24.5,45.6,1,True,True
326,1697212000698.0,8,0,9.1,44.1,1,True,True
327,1697212000787.0,9,0,7.2,7.2,0,True,True
328,1697212000870.0,10,0,9.8,25.1,1,True,True
329,1697212000750.0,11,1,70.5,0.0,0,True,True
330,1697212000970.0,1,1,5.0,49.4,0,True,True
331,1697212000846.0,2,0,37.3,37.3,0,True,True
332,1697212000893.0,3,0,1.0,33.1,1,True,True
333,1697212000891.0,4,1,64.3,0.0,0,True,True
334,1697212000821.0,5,0,5.5,34.3,1,True,True
335,1697212000861.0,6,1,11.2,11.2,0,True,True
336,1697212000938.0,7,1,24.6,45.7,1,True,True
337,1697212000798.0,8,0,9.2,44.2,1,True,True
338,1697212000887.0,9,0,7.3,7.3,0,True,True
339,1697212000970.0,10,0,9.9,25.2,1,True,True
340,1697212000850.0,11,1,70.6,0.0,0,True,True
341,1697212001070.0,1,1,5.1,49.5,0,True,True
342,1697212001046.0,2,0,37.5,37.5,0,True,True
343,1697212000993.0,3,0,1.1,33.2,1,True,True
344,1697212000991.0,4,1,64.4,0.0,0,True,True
345,1697212000921.0,5,0,5.6,34.4,1,True,True
346,1697212000961.0,6,1,11.3,11.3,0,True,True
347,1697212001037.0,7,1,24.7,45.8,1,True,True
348,1697212000998.0,8,0,9.4,44.4,1,True,True
349,1697212000987.0,9,0,7.4,7.4,0,True,True
350,1697212001069.0,10,1,10.0,25.3,1,True,True
351,1697212000949.0,11,1,70.7,0.0,0,True,True
352,1697212001170.0,1,1,5.2,49.6,0,True,True
353,1697212001146.0,2,0,37.6,37.6,0,True,True
354,1697212001092.0,3,0,1.2,33.3,1,True,True
355,1697212001091.0,4,1,64.5,0.0,0,True,True
356,1697212001021.0,5,0,5.7,34.5,1,True,True
357,1697212001061.0,6,1,11.4,11.4,0,True,True
358,1697212001137.0,7,1,24.8,45.9,1,True,True
359,1697211998954.716,8,0,7.4,42.3,1,True,True
360,1697212001087.0,9,0,7.5,7.5,0,True,True
361,1697212001169.0,10,1,10.1,25.4,1,True,True
362,1697212001049.0,11,1,70.8,0.0,0,True,True
363,1697212001270.0,1,1,5.3,49.7,0,True,True
364,1697211999078.789,2,0,35.5,35.5,0,True,True
365,1697212001193.0,3,0,1.3,33.4,1,True,True
366,1697212001191.0,4,1,64.6,0.0,0,True,True
367,1697212001121.0,5,0,5.8,34.6,1,True,True
368,1697212001161.0,6,1,11.5,11.5,0,True,True
369,1697212001237.0,7,1,24.9,46.0,1,True,True
370,1697212001197.0,8,0,9.6,44.6,1,True,True
371,1697212001187.0,9,0,7.6,7.6,0,True,True
372,1697212001269.0,10,1,10.2,25.5,1,True,True
373,1697212001149.0,11,1,70.9,0.0,0,True,True
374,1697212001370.0,1,1,5.4,49.8,0,True,True
375,1697212001346.0,2,0,37.8,37.8,0,True,True
376,1697212001293.0,3,0,1.4,33.5,1,True,True
377,1697212001291.0,4,1,64.7,0.0,0,True,True
378,1697212001221.0,5,0,5.9,34.7,1,True,True
379,1697212001361.0,6,1,11.7,11.7,0,True,True
380,1697212001337.0,7,1,25.0,46.1,1,True,True
381,1697212001297.0,8,0,9.7,44.7,1,True,True
382,1697212001287.0,9,0,7.7,7.7,0,True,True
383,1697212001369.0,10,1,10.3,25.6,1,True,True
384,1697212001349.0,11,1,71.1,0.0,0,True,True
385,1697212001471.0,1,1,5.5,49.9,0,True,True
386,1697212001447.0,2,0,37.9,37.9,0,True,True
387,1697212001493.0,3,0,1.6,33.7,1,True,True
388,1697212001492.0,4,1,64.9,0.0,0,True,True
389,1697212001422.0,5,0,6.1,34.9,1,True,True
390,1697212001462.0,6,1,11.8,11.8,0,True,False
391,1697212001537.0,7,1,25.2,46.3,1,True,True
392,1697212001397.0,8,0,9.8,44.8,1,True,True
393,1697212001488.0,9,0,7.9,7.9,0,True,True
394,1697212001470.0,10,1,10.4,25.7,1,True,True
395,1697212001450.0,11,1,71.2,0.0,0,True,True
396,1697212001670.0,1,1,5.7,50.1,0,True,True
397,1697212001546.0,2,0,38.0,38.0,0,True,True
398,1697212001593.0,3,0,1.7,33.8,1,True,True
399,1697212001591.0,4,1,65.0,0.0,0,True,True
400,1697212001521.0,5,0,6.2,35.0,1,True,True
401,1697212001561.0,6,1,11.9,11.9,0,True,True
402,1697212001637.0,7,1,25.3,46.4,1,True,True
403,1697212001498.0,8,0,9.9,44.9,1,True,True
404,1697212001587.0,9,1,8.0,8.0,0,True,True
405,1697212001569.0,10,1,10.5,25.8,1,True,True
406,1697212001549.0,11,1,71.3,0.0,0,True,True
407,1697212001770.0,1,1,5.8,50.2,0,True,True
408,1697212001646.0,2,0,38.1,38.1,0,True,True
409,1697212001692.0,3,0,1.8,33.9,1,True,True
410,1697212001691.0,4,1,65.1,0.0,0,True,True
411,1697212001621.0,5,0,6.3,35.1,1,True,True
412,1697212001661.0,6,1,12.0,12.0,0,True,True
413,1697212001737.0,7,1,25.4,46.5,1,True,True
414,1697212001697.0,8,0,10.1,45.1,1,True,True
415,1697212001687.0,9,1,8.1,8.1,0,True,True
416,1697212001669.0,10,1,10.6,25.9,1,True,True
417,1697212001649.0,11,1,71.4,0.0,0,True,True
418,1697212001870.0,1,1,5.9,50.3,0,True,True
419,1697212001746.0,2,0,38.2,38.2,0,True,True
420,1697212001793.0,3,0,1.9,34.0,1,True,True
421,1697212001791.0,4,1,65.2,0.0,0,True,True
422,1697212001721.0,5,0,6.4,35.2,1,True,True
423,1697212001761.0,6,1,12.1,12.1,0,True,True
424,1697212001837.0,7,1,25.5,46.6,1,True,True
425,1697211999635.158,8,0,8.0,43.0,1,True,True
426,1697212001787.0,9,1,8.2,8.2,0,True,True
427,1697212001869.0,10,1,10.8,26.1,1,True,True
428,1697212001749.0,11,1,71.5,0.0,0,True,True
429,1697212001970.0,1,1,6.0,50.4,0,True,True
430,1697212001846.0,2,0,38.3,38.3,0,True,True
431,1697212001893.0,3,0,2.0,34.1,1,True,True
432,1697212001891.0,4,1,65.3,0.0,0,True,True
433,1697212001821.0,5,0,6.5,35.3,1,True,True
434,1697212001861.0,6,1,12.2,12.2,0,True,True
435,1697212001937.0,7,1,25.6,46.7,1,True,True
436,1697212001797.0,8,0,10.2,45.2,1,True,True
437,1697212001887.0,9,1,8.3,8.3,0,True,True
438,1697211999750.66,10,1,8.7,24.0,1,True,True
439,1697212001849.0,11,1,71.6,0.0,0,True,True
440,1697212002069.0,1,1,6.1,50.5,0,True,True
441,1697212001946.0,2,0,38.4,38.4,0,True,True
442,1697212001992.0,3,0,2.1,34.2,1,True,True
443,1697212001991.0,4,1,65.4,0.0,0,True,True
444,1697212001921.0,5,0,6.6,35.4,1,True,True
445,1697212001961.0,6,1,12.3,12.3,0,True,True
446,1697212002036.0,7,1,25.7,46.8,1,True,True
447,1697212001897.0,8,0,10.3,45.3,1,True,True
448,1697212001987.0,9,1,8.4,8.4,0,True,True
449,1697212002069.0,10,1,11.0,26.3,1,True,True
450,1697212001949.0,11,1,71.7,0.0,0,True,True
451,1697212002169.0,1,1,6.2,50.6,0,True,True
452,1697212002145.0,2,0,38.6,38.6,0,True,True
453,1697212002092.0,3,0,2.2,34.3,1,True,True
454,1697212002090.0,4,1,65.5,0.0,0,True,True
455,1697212002020.0,5,0,6.7,35.5,1,True,True
456,1697212002160.0,6,1,12.5,12.5,0,True,True
457,1697212002136.0,7,1,25.8,46.9,1,True,True
458,1697212001997.0,8,0,10.4,45.4,1,True,True
459,1697212002086.0,9,1,8.5,8.5,0,True,True
460,1697212002169.0,10,1,11.1,26.4,1,True,True
461,1697212002148.0,11,1,71.9,0.0,0,True,True
462,1697212002269.0,1,1,6.3,50.7,0,True,True
463,1697212002245.0,2,0,38.7,38.7,0,True,True
464,1697212002192.0,3,0,2.3,34.4,1,True,True
465,1697212002290.0,4,1,65.7,0.0,0,True,True
466,1697212002220.0,5,0,6.9,35.7,1,True,True
467,1697212002260.0,6,1,12.6,12.6,0,True,True
468,1697212002236.0,7,1,25.9,47.0,1,True,True
469,1697212002197.0,8,0,10.6,45.6,1,True,True
470,1697212002286.0,9,1,8.7,8.7,0,True,True
471,1697212002269.0,10,1,11.2,26.5,1,True,True
472,1697212002248.0,11,1,72.0,0.0,0,True,True
473,1697212002470.0,1,1,6.5,50.9,0,True,True
474,1697212002345.0,2,0,38.8,38.8,0,True,True
475,1697212002392.0,3,0,2.5,34.6,1,True,True
476,1697212002390.0,4,1,65.8,0.0,0,True,True
477,1697212002320.0,5,0,7.0,35.8,1,True,True
478,1697212002360.0,6,1,12.7,12.7,0,True,True
479,1697212002437.0,7,1,26.1,47.2,1,True,True
480,1697212002297.0,8,0,10.7,45.7,1,True,True
481,1697212002386.0,9,1,8.8,8.8,0,True,True
482,1697212002369.0,10,1,11.3,26.6,1,True,True
483,1697212002348.0,11,1,72.1,0.0,0,True,True
484,1697212002569.0,1,1,6.6,51.0,0,True,True
485,1697212002446.0,2,0,38.9,38.9,0,True,True
486,1697212002493.0,3,0,2.6,34.7,1,True,True
487,1697212002491.0,4,1,65.9,0.0,0,True,True
488,1697212002421.0,5,0,7.1,35.9,1,True,True
489,1697212002461.0,6,1,12.8,12.8,0,False,True
490,1697212002536.0,7,1,26.2,47.3,1,True,True
491,1697212002397.0,8,0,10.8,45.8,1,True,True
492,1697212002487.0,9,1,8.9,8.9,0,True,True
493,1697212002470.0,10,1,11.4,26.7,1,True,True
