,time_sec,node,sg_id,demand,sig_state,pedrecall,ped.min.recall,pedwalktime,redduration
59,1694525819760,8,2,0.44,1,1,1,21,0.0
60,1694525819760,8,4,0.46,0,1,0,29,3.699
61,1694525819760,8,1,0.12,1,0,0,0,0.0
62,1694525819741,9,2,2.0,1,1,1,18,0.0
63,1694525819741,9,4,0.0,0,0,0,20,242.469
64,1694525819748,10,2,0.23,0,1,1,0,1.799
65,1694525819748,10,4,0.38,1,0,0,20,0.0
66,1694525819734,11,1,0.05,1,0,0,0,0.0
67,1694525819734,11,2,0.33,0,0,1,20,388.123
68,1694525819734,11,3,0.26,0,0,0,0,388.123
69,1694525819734,11,4,0.11,0,0,0,20,384.124
70,1694525819734,11,5,0.28,0,0,0,0,388.123
71,1694525819734,11,6,0.34,1,0,1,20,0.0
72,1694525819882,1,2,0.04,1,0,1,23,0.0
73,1694525819882,1,7,0.29,0,0,0,0,30.892
74,1694525819882,1,6,0.19,1,0,1,0,0.0
75,1694525819882,1,1,0.08,1,0,0,0,0.0
76,1694525819766,2,1,0.04,1,0,0,0,0.0
77,1694525819766,2,2,0.28,1,1,1,29,0.0
78,1694525819766,2,3,0.43,0,0,0,0,19.294
79,1694525819766,2,4,0.34,0,0,0,39,19.095
80,1694525819853,3,1,0.26,1,0,0,0,0.0
81,1694525819853,3,2,0.42,1,1,1,33,0.0
82,1694525819853,3,3,0.15,0,0,0,0,26.493
83,1694525819853,3,4,0.38,0,0,0,29,26.493
84,1694525819836,4,1,0.15,1,0,0,0,0.0
85,1694525819836,4,2,0.01,1,1,0,22,0.0
86,1694525819836,4,3,0.21,0,0,0,0,15.596
87,1694525819836,4,4,0.45,0,1,0,19,15.796
88,1694525819831,5,1,0.25,0,0,0,0,56.884
89,1694525819831,5,2,0.34,0,1,1,22,56.884
90,1694525819831,5,4,0.31,0,1,0,28,23.494
91,1694525819879,6,2,0.03,1,1,1,17,0.0
92,1694525819879,6,4,0.17,0,0,0,25,3.499
93,1694525819896,7,2,0.16,1,1,0,20,0.0
94,1694525819896,7,4,0.36,0,0,0,20,6.299
95,1694525819860,8,2,0.38,1,1,1,21,0.0
96,1694525819860,8,4,0.42,0,1,0,29,3.799
97,1694525819860,8,1,0.12,1,0,0,0,0.0
98,1694525819941,9,2,2.0,1,1,1,18,0.0
99,1694525819941,9,4,0.0,0,0,0,20,242.669
100,1694525819948,10,2,0.04,0,1,1,0,1.999
101,1694525819948,10,4,0.35,1,0,0,20,0.0
102,1694525819934,11,1,0.24,1,0,0,0,0.0
103,1694525819934,11,2,0.39,0,0,1,20,388.323
104,1694525819934,11,3,0.37,0,0,0,0,388.323
105,1694525819934,11,4,0.11,0,0,0,20,384.324
106,1694525819934,11,5,0.1,0,0,0,0,388.323
107,1694525819934,11,6,0.02,1,0,1,20,0.0
108,1694525819982,1,2,0.17,1,0,1,23,0.0
109,1694525819982,1,7,0.25,0,0,0,0,30.992
110,1694525819982,1,6,0.09,1,0,1,0,0.0
111,1694525819982,1,1,0.42,1,0,0,0,0.0
112,1694525819966,2,1,0.34,1,0,0,0,0.0
113,1694525819966,2,2,0.11,1,1,1,29,0.0
114,1694525819966,2,3,0.46,0,0,0,0,19.494
115,1694525819966,2,4,0.33,0,0,0,39,19.295
116,1694525820053,3,1,0.42,1,0,0,0,0.0
117,1694525820053,3,2,0.04,1,1,1,33,0.0
118,1694525820053,3,3,0.08,0,0,0,0,26.693
119,1694525820053,3,4,0.05,0,0,0,29,26.693
120,1694525820136,4,1,0.25,1,0,0,0,0.0
121,1694525820136,4,2,0.34,1,1,0,22,0.0
122,1694525820136,4,3,0.29,0,0,0,0,15.896
123,1694525820136,4,4,0.32,0,1,0,19,16.096
124,1694525820131,5,1,0.26,0,0,0,0,57.184
125,1694525820131,5,2,0.48,0,1,1,22,57.184
126,1694525820131,5,4,0.45,0,1,0,28,23.794
127,1694525820079,6,2,0.01,1,1,1,17,0.0
128,1694525820079,6,4,0.43,0,0,0,25,3.699
129,1694525820095,7,2,0.29,1,1,0,20,0.0
130,1694525820095,7,4,0.38,0,0,0,20,6.498
131,1694525820160,8,2,0.09,1,1,1,21,0.0
132,1694525820160,8,4,0.34,0,1,0,29,4.099
133,1694525820160,8,1,0.48,1,0,0,0,0.0
134,1694525820140,9,2,2.0,1,1,1,18,0.0
135,1694525820140,9,4,0.0,0,0,0,20,242.868
136,1694525820148,10,2,0.41,0,1,1,0,2.199
137,1694525820148,10,4,0.16,1,0,0,20,0.0
138,1694525820134,11,1,0.1,1,0,0,0,0.0
139,1694525820134,11,2,0.13,0,0,1,20,388.523
140,1694525820134,11,3,0.03,0,0,0,0,388.523
141,1694525820134,11,4,0.07,0,0,0,20,384.524
142,1694525820134,11,5,0.4,0,0,0,0,388.523
143,1694525820134,11,6,0.11,1,0,1,20,0.0
144,1694525820282,1,2,0.01,1,0,1,23,0.0
145,1694525820282,1,7,0.22,0,0,0,0,31.292
146,1694525820282,1,6,0.15,1,0,1,0,0.0
147,1694525820282,1,1,0.39,1,0,0,0,0.0
148,1694525820166,2,1,0.25,1,0,0,0,0.0
149,1694525820166,2,2,0.08,1,1,1,29,0.0
150,1694525820166,2,3,0.35,0,0,0,0,19.694
151,1694525820166,2,4,0.23,0,0,0,39,19.495
152,1694525820253,3,1,0.14,1,0,0,0,0.0
153,1694525820253,3,2,0.39,1,1,1,33,0.0
154,1694525820253,3,3,0.26,0,0,0,0,26.893
155,1694525820253,3,4,0.45,0,0,0,29,26.893
156,1694525820336,4,1,0.28,1,0,0,0,0.0
157,1694525820336,4,2,0.28,1,1,0,22,0.0
158,1694525820336,4,3,0.01,0,0,0,0,16.096
159,1694525820336,4,4,0.22,0,1,0,19,16.296
160,1694525820331,5,1,0.11,0,0,0,0,57.384
161,1694525820331,5,2,0.05,0,1,1,22,57.384
162,1694525820331,5,4,0.49,0,1,0,28,23.994
163,1694525820279,6,2,0.42,1,1,1,17,0.0
164,1694525820279,6,4,0.09,0,0,0,25,3.899
165,1694525820295,7,2,0.3,1,1,0,20,0.0
166,1694525820295,7,4,0.24,0,0,0,20,6.698
167,1694525820360,8,2,0.49,1,1,1,21,0.0
168,1694525820360,8,4,0.19,0,1,0,29,4.299
169,1694525820360,8,1,0.43,1,0,0,0,0.0
170,1694525820340,9,2,2.0,1,1,1,18,0.0
171,1694525820340,9,4,0.0,0,0,0,20,243.068
172,1694525820348,10,2,0.01,0,1,1,0,2.399
173,1694525820348,10,4,0.4,1,0,0,20,0.0
174,1694525820334,11,1,0.23,1,0,0,0,0.0
175,1694525820334,11,2,0.42,0,0,1,20,388.723
176,1694525820334,11,3,0.19,0,0,0,0,388.723
177,1694525820334,11,4,0.44,0,0,0,20,384.724
178,1694525820334,11,5,0.37,0,0,0,0,388.723
179,1694525820334,11,6,0.34,1,0,1,20,0.0
180,1694525820483,1,2,0.35,1,0,1,23,0.0
181,1694525820483,1,7,0.38,0,0,0,0,31.493
182,1694525820483,1,6,0.4,1,0,1,0,0.0
183,1694525820483,1,1,0.43,1,0,0,0,0.0
184,1694525820366,2,1,0.15,1,0,0,0,0.0
185,1694525820366,2,2,0.3,1,1,1,29,0.0
186,1694525820366,2,3,0.03,0,0,0,0,19.894
187,1694525820366,2,4,0.2,0,0,0,39,19.695
188,1694525820553,3,1,0.2,1,0,0,0,0.0
189,1694525820553,3,2,0.47,1,1,1,33,0.0
190,1694525820553,3,3,0.16,0,0,0,0,27.193
191,1694525820553,3,4,0.09,0,0,0,29,27.193
192,1694525820536,4,1,0.16,1,0,0,0,0.0
193,1694525820536,4,2,0.27,1,1,0,22,0.0
194,1694525820536,4,3,0.43,0,0,0,0,16.296
195,1694525820536,4,4,0.3,0,1,0,19,16.496
196,1694525820531,5,1,0.42,0,0,0,0,57.584
197,1694525820531,5,2,0.09,0,1,1,22,57.584
198,1694525820531,5,4,0.32,0,1,0,28,24.194
199,1694525820480,6,2,0.24,1,1,1,17,0.0
200,1694525820480,6,4,0.35,0,0,0,25,4.1
201,1694525820496,7,2,0.14,1,1,0,20,0.0
202,1694525820496,7,4,0.03,0,0,0,20,6.899
203,1694525820560,8,2,0.5,1,1,1,21,0.0
204,1694525820560,8,4,0.4,0,1,0,29,4.499
205,1694525820560,8,1,0.21,1,0,0,0,0.0
206,1694525820540,9,2,2.0,1,1,1,18,0.0
207,1694525820540,9,4,0.0,0,0,0,20,243.268
208,1694525820548,10,2,0.05,0,1,1,0,2.599
209,1694525820548,10,4,0.36,1,0,0,20,0.0
210,1694525820534,11,1,0.03,1,0,0,0,0.0
211,1694525820534,11,2,0.5,0,0,1,20,388.923
212,1694525820534,11,3,0.31,0,0,0,0,388.923
213,1694525820534,11,4,0.27,0,0,0,20,384.924
214,1694525820534,11,5,0.06,0,0,0,0,388.923
215,1694525820534,11,6,0.44,1,0,1,20,0.0
216,1694525820682,1,2,0.49,1,0,1,23,0.0
217,1694525820682,1,7,0.45,0,0,0,0,31.692
218,1694525820682,1,6,0.06,1,0,1,0,0.0
219,1694525820682,1,1,0.21,1,0,0,0,0.0
220,1694525820666,2,1,0.03,1,0,0,0,0.0
221,1694525820666,2,2,0.46,1,1,1,29,0.0
222,1694525820666,2,3,0.18,0,0,0,0,20.194
223,1694525820666,2,4,0.29,0,0,0,39,19.995
224,1694525820753,3,1,0.05,1,0,0,0,0.0
225,1694525820753,3,2,0.09,1,1,1,33,0.0
226,1694525820753,3,3,0.34,0,0,0,0,27.393
227,1694525820753,3,4,0.49,0,0,0,29,27.393
228,1694525820736,4,1,0.16,1,0,0,0,0.0
229,1694525820736,4,2,0.15,1,1,0,22,0.0
230,1694525820736,4,3,0.04,0,0,0,0,16.496
231,1694525820736,4,4,0.46,0,1,0,19,16.696
232,1694525820731,5,1,0.01,0,0,0,0,57.784
233,1694525820731,5,2,0.14,0,1,1,22,57.784
234,1694525820731,5,4,0.03,0,1,0,28,24.394
235,1694525820679,6,2,0.06,1,1,1,17,0.0
236,1694525820679,6,4,0.45,0,0,0,25,4.299
237,1694525820695,7,2,0.34,1,1,0,20,0.0
238,1694525820695,7,4,0.06,0,0,0,20,7.098
239,1694525820760,8,2,0.27,1,1,1,21,0.0
240,1694525820760,8,4,0.42,0,1,0,29,4.699
241,1694525820760,8,1,0.11,1,0,0,0,0.0
242,1694525820740,9,2,2.0,1,1,1,18,0.0
243,1694525820740,9,4,0.0,0,0,0,20,243.468
244,1694525820748,10,2,0.21,0,1,1,0,2.799
245,1694525820748,10,4,0.08,1,0,0,20,0.0
246,1694525820734,11,1,0.28,1,0,0,0,0.0
247,1694525820734,11,2,0.47,0,0,1,20,389.123
248,1694525820734,11,3,0.23,0,0,0,0,389.123
249,1694525820734,11,4,0.49,0,0,0,20,385.124
250,1694525820734,11,5,0.28,0,0,0,0,389.123
251,1694525820734,11,6,0.3,1,0,1,20,0.0
252,1694525820882,1,2,0.16,1,0,1,23,0.0
253,1694525820882,1,7,0.03,0,0,0,0,31.892
254,1694525820882,1,6,0.36,1,0,1,0,0.0
255,1694525820882,1,1,0.39,1,0,0,0,0.0
256,1694525820866,2,1,0.26,1,0,0,0,0.0
257,1694525820866,2,2,0.44,1,1,1,29,0.0
258,1694525820866,2,3,0.03,0,0,0,0,20.394
259,1694525820866,2,4,0.36,0,0,0,39,20.195
260,1694525820953,3,1,0.45,1,0,0,0,0.0
261,1694525820953,3,2,0.23,1,1,1,33,0.0
262,1694525820953,3,3,0.18,0,0,0,0,27.593
263,1694525820953,3,4,0.21,0,0,0,29,27.593
264,1694525820936,4,1,0.04,1,0,0,0,0.0
265,1694525820936,4,2,0.42,1,1,0,22,0.0
266,1694525820936,4,3,0.36,0,0,0,0,16.696
267,1694525820936,4,4,0.09,0,1,0,19,16.896
268,1694525820931,5,1,0.46,0,0,0,0,57.984
269,1694525820931,5,2,0.32,0,1,1,22,57.984
270,1694525820931,5,4,0.23,0,1,0,28,24.594
271,1694525820879,6,2,0.24,1,1,1,17,0.0
272,1694525820879,6,4,0.24,0,0,0,25,4.499
273,1694525820895,7,2,0.45,1,1,0,20,0.0
274,1694525820895,7,4,0.45,0,0,0,20,7.298
275,1694525820960,8,2,0.1,1,1,1,21,0.0
276,1694525820960,8,4,0.09,0,1,0,29,4.899
277,1694525820960,8,1,0.25,1,0,0,0,0.0
278,1694525820940,9,2,2.0,1,1,1,18,0.0
279,1694525820940,9,4,0.0,0,0,0,20,243.668
280,1694525820948,10,2,0.42,0,1,1,0,2.999
281,1694525820948,10,4,0.07,1,0,0,20,0.0
282,1694525820934,11,1,0.05,1,0,0,0,0.0
283,1694525820934,11,2,0.09,0,0,1,20,389.323
284,1694525820934,11,3,0.37,0,0,0,0,389.323
285,1694525820934,11,4,0.18,0,0,0,20,385.324
286,1694525820934,11,5,0.49,0,0,0,0,389.323
287,1694525820934,11,6,0.16,1,0,1,20,0.0
288,1694525821082,1,2,0.1,1,0,1,23,0.0
289,1694525821082,1,7,0.41,0,0,0,0,32.092
290,1694525821082,1,6,0.16,1,0,1,0,0.0
291,1694525821082,1,1,0.07,1,0,0,0,0.0
292,1694525821066,2,1,0.46,1,0,0,0,0.0
293,1694525821066,2,2,0.13,1,1,1,29,0.0
294,1694525821066,2,3,0.41,0,0,0,0,20.594
295,1694525821066,2,4,0.08,0,0,0,39,20.395
296,1694525821153,3,1,0.26,1,0,0,0,0.0
297,1694525821153,3,2,0.23,1,1,1,33,0.0
298,1694525821153,3,3,0.44,0,0,0,0,27.793
299,1694525821153,3,4,0.05,0,0,0,29,27.793
300,1694525821136,4,1,0.3,1,0,0,0,0.0
301,1694525821136,4,2,0.33,1,1,0,22,0.0
302,1694525821136,4,3,0.2,0,0,0,0,16.896
303,1694525821136,4,4,0.17,0,1,0,19,17.096
304,1694525821131,5,1,0.29,0,0,0,0,58.184
305,1694525821131,5,2,0.11,0,1,1,22,58.184
306,1694525821131,5,4,0.45,0,1,0,28,24.794
307,1694525821079,6,2,0.0,1,1,1,17,0.0
308,1694525821079,6,4,0.37,0,0,0,25,4.699
309,1694525821195,7,2,0.37,1,1,0,20,0.0
310,1694525821195,7,4,0.19,0,0,0,20,7.598
311,1694525821159,8,2,0.12,1,1,1,21,0.0
312,1694525821159,8,4,0.1,0,1,0,29,5.098
313,1694525821159,8,1,0.16,1,0,0,0,0.0
314,1694525821140,9,2,2.0,1,1,1,18,0.0
315,1694525821140,9,4,0.0,0,0,0,20,243.868
316,1694525821148,10,2,0.07,0,1,1,0,3.199
317,1694525821148,10,4,0.08,1,0,0,20,0.0
318,1694525821134,11,1,0.31,1,0,0,0,0.0
319,1694525821134,11,2,0.26,0,0,1,20,389.523
320,1694525821134,11,3,0.45,0,0,0,0,389.523
321,1694525821134,11,4,0.34,0,0,0,20,385.524
322,1694525821134,11,5,0.45,0,0,0,0,389.523
323,1694525821134,11,6,0.21,1,0,1,20,0.0
324,1694525821382,1,2,0.02,0,0,1,23,49.987
325,1694525821382,1,7,0.07,0,0,0,0,32.392
326,1694525821382,1,6,0.22,0,0,1,0,49.987
327,1694525821382,1,1,0.49,0,0,0,0,49.987
328,1694525821266,2,1,0.39,1,0,0,0,0.0
329,1694525821266,2,2,0.07,1,1,1,29,0.0
330,1694525821266,2,3,0.14,0,0,0,0,20.794
331,1694525821266,2,4,0.11,0,0,0,39,20.595
332,1694525821353,3,1,0.19,1,0,0,0,0.0
333,1694525821353,3,2,0.12,1,1,1,33,0.0
334,1694525821353,3,3,0.03,0,0,0,0,27.993
335,1694525821353,3,4,0.07,0,0,0,29,27.993
336,1694525821336,4,1,0.46,1,0,0,0,0.0
337,1694525821336,4,2,0.16,1,1,0,22,0.0
338,1694525821336,4,3,0.4,0,0,0,0,17.096
339,1694525821336,4,4,0.48,0,1,0,19,17.296
340,1694525821331,5,1,0.29,0,0,0,0,58.384
341,1694525821331,5,2,0.21,0,1,1,22,58.384
342,1694525821331,5,4,0.43,0,1,0,28,24.994
343,1694525821279,6,2,0.31,1,1,1,17,0.0
344,1694525821279,6,4,0.1,0,0,0,25,4.899
345,1694525821295,7,2,0.34,1,1,0,20,0.0
346,1694525821295,7,4,0.12,0,0,0,20,7.698
347,1694525821359,8,2,0.02,1,1,1,21,0.0
348,1694525821359,8,4,0.43,0,1,0,29,5.298
349,1694525821359,8,1,0.17,1,0,0,0,0.0
350,1694525821340,9,2,2.0,1,1,1,18,0.0
351,1694525821340,9,4,0.0,0,0,0,20,244.068
352,1694525821348,10,2,0.09,0,1,1,0,3.399
353,1694525821348,10,4,0.15,1,0,0,20,0.0
354,1694525821334,11,1,0.44,1,0,0,0,0.0
355,1694525821334,11,2,0.26,0,0,1,20,389.723
356,1694525821334,11,3,0.3,0,0,0,0,389.723
357,1694525821334,11,4,0.03,0,0,0,20,385.724
358,1694525821334,11,5,0.22,0,0,0,0,389.723
359,1694525821334,11,6,0.15,1,0,1,20,0.0
360,1694525821483,1,2,0.37,0,0,1,23,50.088
361,1694525821483,1,7,0.49,0,0,0,0,32.493
362,1694525821483,1,6,0.0,0,0,1,0,50.088
363,1694525821483,1,1,0.0,0,0,0,0,50.088
364,1694525821366,2,1,0.2,1,0,0,0,0.0
365,1694525821366,2,2,0.03,1,1,1,29,0.0
366,1694525821366,2,3,0.05,0,0,0,0,20.894
367,1694525821366,2,4,0.36,0,0,0,39,20.695
368,1694525821553,3,1,0.22,1,0,0,0,0.0
369,1694525821553,3,2,0.06,1,1,1,33,0.0
370,1694525821553,3,3,0.02,0,0,0,0,28.193
371,1694525821553,3,4,0.22,0,0,0,29,28.193
372,1694525821536,4,1,0.0,1,0,0,0,0.0
373,1694525821536,4,2,0.31,1,1,0,22,0.0
374,1694525821536,4,3,0.42,0,0,0,0,17.296
375,1694525821536,4,4,0.32,0,1,0,19,17.496
376,1694525821531,5,1,0.1,0,0,0,0,58.584
377,1694525821531,5,2,0.33,0,1,1,22,58.584
378,1694525821531,5,4,0.4,0,1,0,28,25.194
379,1694525821480,6,2,0.19,1,1,1,17,0.0
380,1694525821480,6,4,0.25,0,0,0,25,5.1
381,1694525821496,7,2,0.39,1,1,0,20,0.0
382,1694525821496,7,4,0.08,0,0,0,20,7.899
383,1694525821559,8,2,0.05,1,1,1,21,0.0
384,1694525821559,8,4,0.11,0,1,0,29,5.498
385,1694525821559,8,1,0.14,1,0,0,0,0.0
386,1694525821540,9,2,2.0,1,1,1,18,0.0
387,1694525821540,9,4,0.0,0,0,0,20,244.268
388,1694525821548,10,2,0.08,0,1,1,0,3.599
389,1694525821548,10,4,0.01,1,0,0,20,0.0
390,1694525821534,11,1,0.06,1,0,0,0,0.0
391,1694525821534,11,2,0.49,0,0,1,20,389.923
392,1694525821534,11,3,0.23,0,0,0,0,389.923
393,1694525821534,11,4,0.42,0,0,0,20,385.924
394,1694525821534,11,5,0.02,0,0,0,0,389.923
395,1694525821534,11,6,0.41,1,0,1,20,0.0
396,1694525821682,1,2,0.42,0,0,1,23,50.287
397,1694525821682,1,7,0.26,0,0,0,0,32.692
398,1694525821682,1,6,0.25,0,0,1,0,50.287
399,1694525821682,1,1,0.36,0,0,0,0,50.287
400,1694525821566,2,1,0.15,1,0,0,0,0.0
401,1694525821566,2,2,0.37,1,1,1,29,0.0
402,1694525821566,2,3,0.24,0,0,0,0,21.094
403,1694525821566,2,4,0.42,0,0,0,39,20.895
404,1694525821653,3,1,0.18,1,0,0,0,0.0
405,1694525821653,3,2,0.19,1,1,1,33,0.0
406,1694525821653,3,3,0.31,0,0,0,0,28.293
407,1694525821653,3,4,0.42,0,0,0,29,28.293
408,1694525821636,4,1,0.47,1,0,0,0,0.0
409,1694525821636,4,2,0.39,1,1,0,22,0.0
410,1694525821636,4,3,0.17,0,0,0,0,17.396
411,1694525821636,4,4,0.2,0,1,0,19,17.596
412,1694525821731,5,1,0.19,0,0,0,0,58.784
413,1694525821731,5,2,0.47,0,1,1,22,58.784
414,1694525821731,5,4,0.09,0,1,0,28,25.394
415,1694525821679,6,2,0.46,1,1,1,17,0.0
416,1694525821679,6,4,0.26,0,0,0,25,5.299
417,1694525821695,7,2,0.44,1,1,0,20,0.0
418,1694525821695,7,4,0.12,0,0,0,20,8.098
419,1694525821759,8,2,0.19,1,1,1,21,0.0
420,1694525821759,8,4,0.07,0,1,0,29,5.698
421,1694525821759,8,1,0.24,1,0,0,0,0.0
422,1694525821740,9,2,3.0,1,1,1,18,0.0
423,1694525821740,9,4,0.0,0,0,0,20,244.468
424,1694525821748,10,2,0.44,0,1,1,0,3.799
425,1694525821748,10,4,0.48,1,0,0,20,0.0
426,1694525821734,11,1,0.39,1,0,0,0,0.0
427,1694525821734,11,2,0.44,0,0,1,20,390.123
428,1694525821734,11,3,0.22,0,0,0,0,390.123
429,1694525821734,11,4,0.28,0,0,0,20,386.124
430,1694525821734,11,5,0.16,0,0,0,0,390.123
431,1694525821734,11,6,0.01,1,0,1,20,0.0
432,1694525821882,1,2,0.35,0,0,1,23,50.487
433,1694525821882,1,7,0.43,0,0,0,0,32.892
434,1694525821882,1,6,0.14,0,0,1,0,50.487
435,1694525821882,1,1,0.43,0,0,0,0,50.487
436,1694525821766,2,1,0.39,1,0,0,0,0.0
437,1694525821766,2,2,0.09,1,1,1,29,0.0
438,1694525821766,2,3,0.42,0,0,0,0,21.294
439,1694525821766,2,4,0.44,0,0,0,39,21.095
440,1694525821853,3,1,0.43,1,0,0,0,0.0
441,1694525821853,3,2,0.25,1,1,1,33,0.0
442,1694525821853,3,3,0.35,0,0,0,0,28.493
443,1694525821853,3,4,0.25,0,0,0,29,28.493
444,1694525821836,4,1,0.24,1,0,0,0,0.0
445,1694525821836,4,2,0.04,1,1,0,22,0.0
446,1694525821836,4,3,0.33,0,0,0,0,17.596
447,1694525821836,4,4,0.15,0,1,0,19,17.796
448,1694525821831,5,1,0.47,0,0,0,0,58.884
449,1694525821831,5,2,0.43,0,1,1,22,58.884
450,1694525821831,5,4,0.37,0,1,0,28,25.494
451,1694525821879,6,2,0.48,1,1,1,17,0.0
452,1694525821879,6,4,0.37,0,0,0,25,5.499
453,1694525821895,7,2,0.43,1,1,0,20,0.0
454,1694525821895,7,4,0.42,0,0,0,20,8.298
455,1694525821859,8,2,0.01,1,1,1,21,0.0
456,1694525821859,8,4,0.06,0,1,0,29,5.798
457,1694525821859,8,1,0.28,1,0,0,0,0.0
458,1694525821840,9,2,3.0,1,1,1,18,0.0
459,1694525821840,9,4,0.0,0,0,0,20,244.568
460,1694525821948,10,2,0.09,0,1,1,0,3.999
461,1694525821948,10,4,0.39,1,0,0,20,0.0
462,1694525821934,11,1,0.04,1,0,0,0,0.0
463,1694525821934,11,2,0.48,0,0,1,20,390.323
464,1694525821934,11,3,0.25,0,0,0,0,390.323
465,1694525821934,11,4,0.47,0,0,0,20,386.324
466,1694525821934,11,5,0.35,0,0,0,0,390.323
467,1694525821934,11,6,0.12,1,0,1,20,0.0
468,1694525822081,1,2,0.41,0,0,1,23,50.686
469,1694525822081,1,7,0.22,0,0,0,0,33.091
470,1694525822081,1,6,0.04,0,0,1,0,50.686
471,1694525822081,1,1,0.31,0,0,0,0,50.686
472,1694525822066,2,1,0.01,1,0,0,0,0.0
473,1694525822066,2,2,0.26,1,1,1,29,0.0
474,1694525822066,2,3,0.22,0,0,0,0,21.594
475,1694525822066,2,4,0.11,0,0,0,39,21.395
476,1694525822053,3,1,0.01,1,0,0,0,0.0
477,1694525822053,3,2,0.07,1,1,1,33,0.0
478,1694525822053,3,3,0.19,0,0,0,0,28.693
479,1694525822053,3,4,0.32,0,0,0,29,28.693
480,1694525822035,4,1,0.38,1,0,0,0,0.0
481,1694525822035,4,2,0.38,1,1,0,22,0.0
482,1694525822035,4,3,0.08,0,0,0,0,17.795
483,1694525822035,4,4,0.41,0,1,0,19,17.995
484,1694525822031,5,1,0.23,0,0,0,0,59.084
485,1694525822031,5,2,0.25,0,1,1,22,59.084
486,1694525822031,5,4,0.09,0,1,0,28,25.694
487,1694525822078,6,2,0.32,1,1,1,17,0.0
488,1694525822078,6,4,0.05,0,0,0,25,5.698
489,1694525822095,7,2,0.21,1,1,0,20,0.0
490,1694525822095,7,4,0.03,0,0,0,20,8.498
491,1694525822159,8,2,0.24,1,1,1,21,0.0
492,1694525822159,8,4,0.1,0,1,0,29,6.098
493,1694525822159,8,1,0.11,1,0,0,0,0.0
494,1694525822140,9,2,3.0,1,1,1,18,0.0
495,1694525822140,9,4,0.0,0,0,0,20,244.868
