,time_sec,node,sg_id,demand,sig_state,pedrecall,ped.min.recall,pedwalktime,redduration
142,1697054309910,11,5,0.44,0,0,0,0,20.407
143,1697054309910,11,6,0.13,0,0,1,20,20.407
144,1697054310036,1,2,0.04,1,0,1,23,0.0
145,1697054310036,1,7,0.06,0,0,0,0,7.503
146,1697054310036,1,6,0.5,1,0,1,0,0.0
147,1697054310036,1,1,0.13,1,0,0,0,0.0
148,1697054309985,2,1,0.13,0,0,0,0,35.113
149,1697054309985,2,2,0.11,0,1,1,29,35.113
150,1697054309985,2,3,0.26,1,0,0,0,0.0
151,1697054309985,2,4,0.08,1,0,0,39,0.0
152,1697054309932,3,1,0.26,0,0,0,0,8.803
153,1697054309932,3,2,0.06,0,1,1,33,8.803
154,1697054309932,3,3,0.23,1,0,0,0,0.0
155,1697054309932,3,4,0.39,1,0,0,29,0.0
156,1697054309971,4,1,0.17,0,0,0,0,192.066
157,1697054309971,4,2,0.28,0,1,0,22,188.865
158,1697054309971,4,3,0.49,1,0,0,0,0.0
159,1697054309971,4,4,0.03,0,1,0,19,192.066
160,1697054309825,5,1,0.15,1,0,0,0,0.0
161,1697054309825,5,2,0.08,1,1,1,22,0.0
162,1697054309825,5,4,0.3,0,1,0,28,12.205
163,1697054309880,6,2,0.49,1,1,1,17,0.0
164,1697054309880,6,4,0.3,0,0,0,25,5.801
165,1697054309939,7,2,0.22,0,1,0,20,23.409
166,1697054309939,7,4,0.33,0,0,0,20,49.516
167,1697054309825,8,2,8.0,0,1,1,21,35.013
168,1697054309825,8,4,0.0,0,1,0,29,0.399
169,1697054309825,8,1,1.0,0,0,0,0,35.013
170,1697054309819,9,2,0.19,1,1,1,18,0.0
171,1697054309819,9,4,0.15,0,0,0,20,9.703
172,1697054309830,10,2,0.01,1,1,1,0,0.0
173,1697054309830,10,4,0.19,0,0,0,20,9.104
174,1697054310011,11,1,0.01,0,0,0,0,20.508
175,1697054310011,11,2,0.37,0,0,1,20,19.508
176,1697054310011,11,3,0.27,0,0,0,0,2.501
177,1697054310011,11,4,0.22,0,0,0,20,1.6
178,1697054310011,11,5,0.22,0,0,0,0,20.508
179,1697054310011,11,6,0.11,0,0,1,20,20.508
180,1697054310136,1,2,0.18,1,0,1,23,0.0
181,1697054310136,1,7,0.24,0,0,0,0,7.603
182,1697054310136,1,6,0.03,1,0,1,0,0.0
183,1697054310136,1,1,0.25,1,0,0,0,0.0
184,1697054310085,2,1,0.31,0,0,0,0,35.213
185,1697054310085,2,2,0.32,0,1,1,29,35.213
186,1697054310085,2,3,0.24,1,0,0,0,0.0
187,1697054310085,2,4,0.02,1,0,0,39,0.0
188,1697054310132,3,1,0.18,0,0,0,0,9.003
189,1697054310132,3,2,0.29,0,1,1,33,9.003
190,1697054310132,3,3,0.34,1,0,0,0,0.0
191,1697054310132,3,4,0.01,1,0,0,29,0.0
192,1697054310072,4,1,0.07,0,0,0,0,192.167
193,1697054310072,4,2,0.2,0,1,0,22,188.966
194,1697054310072,4,3,0.27,1,0,0,0,0.0
195,1697054310072,4,4,0.08,0,1,0,19,192.167
196,1697054309925,5,1,0.47,1,0,0,0,0.0
197,1697054309925,5,2,0.28,1,1,1,22,0.0
198,1697054309925,5,4,0.04,0,1,0,28,12.305
199,1697054309980,6,2,0.05,1,1,1,17,0.0
200,1697054309980,6,4,0.08,0,0,0,25,5.901
201,1697054310139,7,2,0.33,0,1,0,20,23.609
202,1697054310139,7,4,0.06,0,0,0,20,49.716
203,1697054309925,8,2,8.0,0,1,1,21,35.113
204,1697054309925,8,4,0.0,0,1,0,29,0.499
205,1697054309925,8,1,1.0,0,0,0,0,35.113
206,1697054309919,9,2,0.09,1,1,1,18,0.0
207,1697054309919,9,4,0.38,0,0,0,20,9.803
208,1697054309930,10,2,0.35,1,1,1,0,0.0
209,1697054309930,10,4,0.25,0,0,0,20,9.204
210,1697054310111,11,1,0.5,0,0,0,0,20.608
211,1697054310111,11,2,0.14,0,0,1,20,19.608
212,1697054310111,11,3,0.12,0,0,0,0,2.601
213,1697054310111,11,4,0.29,0,0,0,20,1.7
214,1697054310111,11,5,0.12,0,0,0,0,20.608
215,1697054310111,11,6,0.42,0,0,1,20,20.608
216,1697054310236,1,2,0.02,1,0,1,23,0.0
217,1697054310236,1,7,0.32,0,0,0,0,7.703
218,1697054310236,1,6,0.5,1,0,1,0,0.0
219,1697054310236,1,1,0.28,1,0,0,0,0.0
220,1697054310185,2,1,0.35,0,0,0,0,35.313
221,1697054310185,2,2,0.0,0,1,1,29,35.313
222,1697054310185,2,3,0.06,1,0,0,0,0.0
223,1697054310185,2,4,0.43,1,0,0,39,0.0
224,1697054310132,3,1,0.06,0,0,0,0,9.003
225,1697054310132,3,2,0.31,0,1,1,33,9.003
226,1697054310132,3,3,0.36,1,0,0,0,0.0
227,1697054310132,3,4,0.46,1,0,0,29,0.0
228,1697054310172,4,1,0.39,0,0,0,0,192.267
229,1697054310172,4,2,0.41,0,1,0,22,189.066
230,1697054310172,4,3,0.29,1,0,0,0,0.0
231,1697054310172,4,4,0.39,0,1,0,19,192.267
232,1697054310025,5,1,0.18,1,0,0,0,0.0
233,1697054310025,5,2,0.27,1,1,1,22,0.0
234,1697054310025,5,4,0.17,0,1,0,28,12.405
235,1697054310081,6,2,0.33,1,1,1,17,0.0
236,1697054310081,6,4,0.3,0,0,0,25,6.002
237,1697054310139,7,2,0.49,0,1,0,20,23.609
238,1697054310139,7,4,0.33,0,0,0,20,49.716
239,1697054310025,8,2,8.0,0,1,1,21,35.213
240,1697054310025,8,4,0.0,0,1,0,29,0.599
241,1697054310025,8,1,1.0,0,0,0,0,35.213
242,1697054310020,9,2,0.21,1,1,1,18,0.0
243,1697054310020,9,4,0.41,0,0,0,20,9.904
244,1697054310030,10,2,0.22,1,1,1,0,0.0
245,1697054310030,10,4,0.38,0,0,0,20,9.304
246,1697054310211,11,1,0.48,0,0,0,0,20.708
247,1697054310211,11,2,0.17,0,0,1,20,19.708
248,1697054310211,11,3,0.32,0,0,0,0,2.701
249,1697054310211,11,4,0.31,0,0,0,20,1.8
250,1697054310211,11,5,0.2,0,0,0,0,20.708
251,1697054310211,11,6,0.44,0,0,1,20,20.708
252,1697054310336,1,2,0.44,1,0,1,23,0.0
253,1697054310336,1,7,0.06,0,0,0,0,7.803
254,1697054310336,1,6,0.18,1,0,1,0,0.0
255,1697054310336,1,1,0.12,1,0,0,0,0.0
256,1697054310285,2,1,0.49,0,0,0,0,35.413
257,1697054310285,2,2,0.28,0,1,1,29,35.413
258,1697054310285,2,3,0.44,1,0,0,0,0.0
259,1697054310285,2,4,0.37,1,0,0,39,0.0
260,1697054310332,3,1,0.39,0,0,0,0,9.203
261,1697054310332,3,2,0.18,0,1,1,33,9.203
262,1697054310332,3,3,0.26,1,0,0,0,0.0
263,1697054310332,3,4,0.1,1,0,0,29,0.0
264,1697054310272,4,1,0.26,0,0,0,0,192.367
265,1697054310272,4,2,0.46,0,1,0,22,189.166
266,1697054310272,4,3,0.13,1,0,0,0,0.0
267,1697054310272,4,4,0.24,0,1,0,19,192.367
268,1697054310125,5,1,0.06,1,0,0,0,0.0
269,1697054310125,5,2,0.2,1,1,1,22,0.0
270,1697054310125,5,4,0.21,0,1,0,28,12.505
271,1697054310081,6,2,0.28,1,1,1,17,0.0
272,1697054310081,6,4,0.23,0,0,0,25,6.002
273,1697054310239,7,2,0.3,0,1,0,20,23.709
274,1697054310239,7,4,0.49,0,0,0,20,49.816
275,1697054310125,8,2,8.0,0,1,1,21,35.313
276,1697054310125,8,4,0.0,0,1,0,29,0.699
277,1697054310125,8,1,1.0,0,0,0,0,35.313
278,1697054310120,9,2,0.36,1,1,1,18,0.0
279,1697054310120,9,4,0.41,0,0,0,20,10.004
280,1697054310130,10,2,0.17,1,1,1,0,0.0
281,1697054310130,10,4,0.41,0,0,0,20,9.404
282,1697054310311,11,1,0.33,0,0,0,0,20.808
283,1697054310311,11,2,0.21,0,0,1,20,19.808
284,1697054310311,11,3,0.45,0,0,0,0,2.801
285,1697054310311,11,4,0.32,0,0,0,20,1.9
286,1697054310311,11,5,0.21,0,0,0,0,20.808
287,1697054310311,11,6,0.48,0,0,1,20,20.808
288,1697054310437,1,2,0.08,1,0,1,23,0.0
289,1697054310437,1,7,0.47,0,0,0,0,7.904
290,1697054310437,1,6,0.18,1,0,1,0,0.0
291,1697054310437,1,1,0.21,1,0,0,0,0.0
292,1697054310385,2,1,0.17,0,0,0,0,35.513
293,1697054310385,2,2,0.16,0,1,1,29,35.513
294,1697054310385,2,3,0.2,1,0,0,0,0.0
295,1697054310385,2,4,0.43,1,0,0,39,0.0
296,1697054310332,3,1,0.41,0,0,0,0,9.203
297,1697054310332,3,2,0.23,0,1,1,33,9.203
298,1697054310332,3,3,0.5,1,0,0,0,0.0
299,1697054310332,3,4,0.47,1,0,0,29,0.0
300,1697054310372,4,1,0.16,0,0,0,0,192.467
301,1697054310372,4,2,0.48,0,1,0,22,189.266
302,1697054310372,4,3,0.04,1,0,0,0,0.0
303,1697054310372,4,4,0.05,0,1,0,19,192.467
304,1697054310225,5,1,0.04,1,0,0,0,0.0
305,1697054310225,5,2,0.03,1,1,1,22,0.0
306,1697054310225,5,4,0.19,0,1,0,28,12.605
307,1697054310281,6,2,0.35,1,1,1,17,0.0
308,1697054310281,6,4,0.07,0,0,0,25,6.202
309,1697054310339,7,2,0.07,0,1,0,20,23.809
310,1697054310339,7,4,0.06,0,0,0,20,49.916
311,1697054310225,8,2,8.0,0,1,1,21,35.413
312,1697054310225,8,4,0.0,0,1,0,29,0.799
313,1697054310225,8,1,1.0,0,0,0,0,35.413
314,1697054310220,9,2,0.06,1,1,1,18,0.0
315,1697054310220,9,4,0.24,0,0,0,20,10.104
316,1697054310230,10,2,0.18,1,1,1,0,0.0
317,1697054310230,10,4,0.45,0,0,0,20,9.504
318,1697054310412,11,1,0.34,0,0,0,0,20.909
319,1697054310412,11,2,0.07,0,0,1,20,19.909
320,1697054310412,11,3,0.05,0,0,0,0,2.902
321,1697054310412,11,4,0.42,0,0,0,20,2.001
322,1697054310412,11,5,0.16,0,0,0,0,20.909
323,1697054310412,11,6,0.36,0,0,1,20,20.909
324,1697054310536,1,2,0.35,1,0,1,23,0.0
325,1697054310536,1,7,0.1,0,0,0,0,8.003
326,1697054310536,1,6,0.19,1,0,1,0,0.0
327,1697054310536,1,1,0.38,1,0,0,0,0.0
328,1697054310486,2,1,0.27,0,0,0,0,35.614
329,1697054310486,2,2,0.37,0,1,1,29,35.614
330,1697054310486,2,3,0.39,1,0,0,0,0.0
331,1697054310486,2,4,0.02,1,0,0,39,0.0
332,1697054310433,3,1,0.4,0,0,0,0,9.304
333,1697054310433,3,2,0.42,0,1,1,33,9.304
334,1697054310433,3,3,0.42,1,0,0,0,0.0
335,1697054310433,3,4,0.45,1,0,0,29,0.0
336,1697054310473,4,1,0.18,0,0,0,0,192.568
337,1697054310473,4,2,0.39,0,1,0,22,189.367
338,1697054310473,4,3,0.03,1,0,0,0,0.0
339,1697054310473,4,4,0.17,0,1,0,19,192.568
340,1697054310325,5,1,0.34,1,0,0,0,0.0
341,1697054310325,5,2,0.11,1,1,1,22,0.0
342,1697054310325,5,4,0.46,0,1,0,28,12.705
343,1697054310281,6,2,0.06,1,1,1,17,0.0
344,1697054310281,6,4,0.03,0,0,0,25,6.202
345,1697054310440,7,2,0.37,0,1,0,20,23.91
346,1697054310440,7,4,0.31,0,0,0,20,50.017
347,1697054310325,8,2,8.0,0,1,1,21,35.513
348,1697054310325,8,4,0.0,0,1,0,29,0.899
349,1697054310325,8,1,1.0,0,0,0,0,35.513
350,1697054310320,9,2,0.26,1,1,1,18,0.0
351,1697054310320,9,4,0.13,0,0,0,20,10.204
352,1697054310330,10,2,0.48,1,1,1,0,0.0
353,1697054310330,10,4,0.17,0,0,0,20,9.604
354,1697054310510,11,1,0.39,1,0,0,0,0.0
355,1697054310510,11,2,0.11,1,0,1,20,0.0
356,1697054310510,11,3,0.33,0,0,0,0,3.0
357,1697054310510,11,4,0.14,0,0,0,20,2.099
358,1697054310510,11,5,0.32,1,0,0,0,0.0
359,1697054310510,11,6,0.37,1,0,1,20,0.0
360,1697054310636,1,2,0.44,1,0,1,23,0.0
361,1697054310636,1,7,0.29,0,0,0,0,8.103
362,1697054310636,1,6,0.07,1,0,1,0,0.0
363,1697054310636,1,1,0.26,1,0,0,0,0.0
364,1697054310585,2,1,0.43,0,0,0,0,35.713
365,1697054310585,2,2,0.26,0,1,1,29,35.713
366,1697054310585,2,3,0.48,1,0,0,0,0.0
367,1697054310585,2,4,0.09,1,0,0,39,0.0
368,1697054310532,3,1,0.4,0,0,0,0,9.403
369,1697054310532,3,2,0.26,0,1,1,33,9.403
370,1697054310532,3,3,0.37,1,0,0,0,0.0
371,1697054310532,3,4,0.24,1,0,0,29,0.0
372,1697054310572,4,1,0.36,0,0,0,0,192.667
373,1697054310572,4,2,0.38,0,1,0,22,189.466
374,1697054310572,4,3,0.39,1,0,0,0,0.0
375,1697054310572,4,4,0.37,0,1,0,19,192.667
376,1697054310426,5,1,0.35,1,0,0,0,0.0
377,1697054310426,5,2,0.14,1,1,1,22,0.0
378,1697054310426,5,4,0.03,0,1,0,28,12.806
379,1697054310482,6,2,0.33,1,1,1,17,0.0
380,1697054310482,6,4,0.17,0,0,0,25,6.403
381,1697054310539,7,2,0.04,0,1,0,20,24.009
382,1697054310539,7,4,0.21,0,0,0,20,50.116
383,1697054310426,8,2,8.0,0,1,1,21,35.614
384,1697054310426,8,4,0.0,0,1,0,29,1.0
385,1697054310426,8,1,1.0,0,0,0,0,35.614
386,1697054310421,9,2,0.13,1,1,1,18,0.0
387,1697054310421,9,4,0.27,0,0,0,20,10.305
388,1697054310431,10,2,0.45,1,1,1,0,0.0
389,1697054310431,10,4,0.48,0,0,0,20,9.705
390,1697054310611,11,1,0.43,1,0,0,0,0.0
391,1697054310611,11,2,0.47,1,0,1,20,0.0
392,1697054310611,11,3,0.02,0,0,0,0,3.101
393,1697054310611,11,4,0.19,0,0,0,20,2.2
394,1697054310611,11,5,0.48,1,0,0,0,0.0
395,1697054310611,11,6,0.21,1,0,1,20,0.0
396,1697054310736,1,2,0.0,1,0,1,23,0.0
397,1697054310736,1,7,0.37,0,0,0,0,8.203
398,1697054310736,1,6,0.19,1,0,1,0,0.0
399,1697054310736,1,1,0.16,1,0,0,0,0.0
400,1697054310685,2,1,0.43,0,0,0,0,35.813
401,1697054310685,2,2,0.0,0,1,1,29,35.813
402,1697054310685,2,3,0.07,1,0,0,0,0.0
403,1697054310685,2,4,0.43,1,0,0,39,0.0
404,1697054310732,3,1,0.27,0,0,0,0,9.603
405,1697054310732,3,2,0.37,0,1,1,33,9.603
406,1697054310732,3,3,0.49,1,0,0,0,0.0
407,1697054310732,3,4,0.32,1,0,0,29,0.0
408,1697054310672,4,1,0.11,0,0,0,0,192.767
409,1697054310672,4,2,0.3,0,1,0,22,189.566
410,1697054310672,4,3,0.38,1,0,0,0,0.0
411,1697054310672,4,4,0.38,0,1,0,19,192.767
412,1697054310525,5,1,0.32,1,0,0,0,0.0
413,1697054310525,5,2,0.02,1,1,1,22,0.0
414,1697054310525,5,4,0.08,0,1,0,28,12.905
415,1697054310581,6,2,0.13,1,1,1,17,0.0
416,1697054310581,6,4,0.19,0,0,0,25,6.502
417,1697054310639,7,2,0.32,0,1,0,20,24.109
418,1697054310639,7,4,0.2,0,0,0,20,50.216
419,1697054310525,8,2,8.0,0,1,1,21,35.713
420,1697054310525,8,4,0.0,0,1,0,29,1.099
421,1697054310525,8,1,1.0,0,0,0,0,35.713
422,1697054310520,9,2,0.2,1,1,1,18,0.0
423,1697054310520,9,4,0.45,0,0,0,20,10.404
424,1697054310530,10,2,0.18,1,1,1,0,0.0
425,1697054310530,10,4,0.31,0,0,0,20,9.804
426,1697054310711,11,1,0.03,1,0,0,0,0.0
427,1697054310711,11,2,0.01,1,0,1,20,0.0
428,1697054310711,11,3,0.48,0,0,0,0,3.201
429,1697054310711,11,4,0.29,0,0,0,20,2.3
430,1697054310711,11,5,0.28,1,0,0,0,0.0
431,1697054310711,11,6,0.33,1,0,1,20,0.0
432,1697054310836,1,2,0.26,1,0,1,23,0.0
433,1697054310836,1,7,0.34,0,0,0,0,8.303
434,1697054310836,1,6,0.39,1,0,1,0,0.0
435,1697054310836,1,1,0.01,1,0,0,0,0.0
436,1697054310785,2,1,0.05,0,0,0,0,35.913
437,1697054310785,2,2,0.45,0,1,1,29,35.913
438,1697054310785,2,3,0.39,1,0,0,0,0.0
439,1697054310785,2,4,0.46,1,0,0,39,0.0
440,1697054310732,3,1,0.34,0,0,0,0,9.603
441,1697054310732,3,2,0.16,0,1,1,33,9.603
442,1697054310732,3,3,0.39,1,0,0,0,0.0
443,1697054310732,3,4,0.33,1,0,0,29,0.0
444,1697054310772,4,1,0.49,0,0,0,0,192.867
445,1697054310772,4,2,0.43,0,1,0,22,189.666
446,1697054310772,4,3,0.11,1,0,0,0,0.0
447,1697054310772,4,4,0.28,0,1,0,19,192.867
448,1697054310625,5,1,0.18,1,0,0,0,0.0
449,1697054310625,5,2,0.22,1,1,1,22,0.0
450,1697054310625,5,4,0.16,0,1,0,28,13.005
451,1697054310581,6,2,0.06,1,1,1,17,0.0
452,1697054310581,6,4,0.33,0,0,0,25,6.502
453,1697054310739,7,2,0.47,0,1,0,20,24.209
454,1697054310739,7,4,0.39,0,0,0,20,50.316
455,1697054310625,8,2,8.0,0,1,1,21,35.813
456,1697054310625,8,4,0.0,0,1,0,29,1.199
457,1697054310625,8,1,1.0,0,0,0,0,35.813
458,1697054310620,9,2,0.09,1,1,1,18,0.0
459,1697054310620,9,4,0.13,0,0,0,20,10.504
460,1697054310630,10,2,0.34,1,1,1,0,0.0
461,1697054310630,10,4,0.26,0,0,0,20,9.904
462,1697054310811,11,1,0.02,1,0,0,0,0.0
463,1697054310811,11,2,0.16,1,0,1,20,0.0
464,1697054310811,11,3,0.03,0,0,0,0,3.301
465,1697054310811,11,4,0.14,0,0,0,20,2.4
466,1697054310811,11,5,0.12,1,0,0,0,0.0
467,1697054310811,11,6,0.12,1,0,1,20,0.0
468,1697054310936,1,2,0.04,1,0,1,23,0.0
469,1697054310936,1,7,0.3,0,0,0,0,8.403
470,1697054310936,1,6,0.22,1,0,1,0,0.0
471,1697054310936,1,1,0.35,1,0,0,0,0.0
472,1697054310885,2,1,0.37,0,0,0,0,36.013
473,1697054310885,2,2,0.23,0,1,1,29,36.013
474,1697054310885,2,3,0.01,1,0,0,0,0.0
475,1697054310885,2,4,0.35,1,0,0,39,0.0
476,1697054310832,3,1,0.16,0,0,0,0,9.703
477,1697054310832,3,2,0.03,0,1,1,33,9.703
478,1697054310832,3,3,0.36,1,0,0,0,0.0
479,1697054310832,3,4,0.5,1,0,0,29,0.0
480,1697054310872,4,1,0.19,0,0,0,0,192.967
481,1697054310872,4,2,0.44,0,1,0,22,189.766
482,1697054310872,4,3,0.37,1,0,0,0,0.0
483,1697054310872,4,4,0.03,0,1,0,19,192.967
484,1697054310725,5,1,0.11,1,0,0,0,0.0
485,1697054310725,5,2,0.17,1,1,1,22,0.0
486,1697054310725,5,4,0.08,0,1,0,28,13.105
487,1697054310781,6,2,0.29,1,1,1,17,0.0
488,1697054310781,6,4,0.02,0,0,0,25,6.702
489,1697054310839,7,2,0.45,0,1,0,20,24.309
490,1697054310839,7,4,0.42,0,0,0,20,50.416
491,1697054310725,8,2,8.0,0,1,1,21,35.913
492,1697054310725,8,4,0.0,0,1,0,29,1.299
493,1697054310725,8,1,1.0,0,0,0,0,35.913
494,1697054310720,9,2,0.13,1,1,1,18,0.0
495,1697054310720,9,4,0.17,0,0,0,20,10.604
