,time_sec,node,sg_id,demand,sig_state,pedrecall,ped.min.recall,pedwalktime,redduration
35,1697133409262.0,11,6,0.21,0,0,1,20,229.916
36,1697133411376.0,1,2,0.07,0,0,1,23,26.409
37,1697133411376.0,1,7,0.31,0,0,0,0,9.803
38,1697133411376.0,1,6,0.11,0,0,1,0,26.409
39,1697133411376.0,1,1,0.13,0,0,0,0,26.409
40,1697133409455.0,2,1,0.23,0,0,0,0,238.016
41,1697133409455.0,2,2,0.19,0,1,1,29,238.016
42,1697133409455.0,2,3,0.13,1,0,0,0,0.0
43,1697133409455.0,2,4,0.46,0,0,0,39,234.717
44,1697133409455.0,3,1,0.12,0,0,0,0,8.403
45,1697133409455.0,3,2,0.33,0,1,1,33,8.403
46,1697133409455.0,3,3,0.34,1,0,0,0,0.0
47,1697133409455.0,3,4,0.06,1,0,0,29,0.0
48,1697133411326.0,4,1,0.41,0,0,0,0,27.008
49,1697133411326.0,4,2,0.32,0,1,0,22,27.308
50,1697133411326.0,4,3,0.34,1,0,0,0,0.0
51,1697133411326.0,4,4,0.25,1,1,0,19,0.0
52,1697133411155.0,5,1,0.13,0,0,0,0,8.603
53,1697133411155.0,5,2,0.4,0,1,1,22,8.603
54,1697133411155.0,5,4,0.2,1,1,0,28,0.0
55,1697133411149.0,6,2,0.2,1,1,1,17,0.0
56,1697133411149.0,6,4,0.08,0,0,0,25,8.002
57,1697133411330.0,7,2,2.0,1,1,0,20,0.0
58,1697133411330.0,7,4,1.0,0,0,0,20,10.803
59,1697133411197.0,8,2,3.0,1,1,1,21,0.0
60,1697133411197.0,8,4,2.0,0,1,0,29,27.109
61,1697133411197.0,8,1,1.0,1,0,0,0,0.0
62,1697133411202.0,9,2,3.0,1,1,1,18,0.0
63,1697133411202.0,9,4,0.0,0,0,0,20,237.915
64,1697133411233.0,10,2,0.2,0,1,1,0,9.002
65,1697133411233.0,10,4,0.27,1,0,0,20,0.0
66,1697133409463.0,11,1,0.09,0,0,0,0,230.117
67,1697133409463.0,11,2,0.07,0,0,1,20,238.016
68,1697133409463.0,11,3,0.35,1,0,0,0,0.0
69,1697133409463.0,11,4,0.37,1,0,0,20,0.0
70,1697133409463.0,11,5,0.18,0,0,0,0,238.016
71,1697133409463.0,11,6,0.4,0,0,1,20,230.117
72,1697133411576.0,1,2,0.32,0,0,1,23,26.609
73,1697133411576.0,1,7,0.21,0,0,0,0,10.003
74,1697133411576.0,1,6,0.07,0,0,1,0,26.609
75,1697133411576.0,1,1,0.04,0,0,0,0,26.609
76,1697133409554.0,2,1,0.21,0,0,0,0,238.115
77,1697133409554.0,2,2,0.24,0,1,1,29,238.115
78,1697133409554.0,2,3,0.23,1,0,0,0,0.0
79,1697133409554.0,2,4,0.34,0,0,0,39,234.816
80,1697133409554.0,3,1,0.19,0,0,0,0,8.502
81,1697133409554.0,3,2,0.2,0,1,1,33,8.502
82,1697133409554.0,3,3,0.05,1,0,0,0,0.0
83,1697133409554.0,3,4,0.17,1,0,0,29,0.0
84,1697133411427.0,4,1,0.19,0,0,0,0,27.109
85,1697133411427.0,4,2,0.39,0,1,0,22,27.409
86,1697133411427.0,4,3,0.19,1,0,0,0,0.0
87,1697133411427.0,4,4,0.4,1,1,0,19,0.0
88,1697133411355.0,5,1,0.2,0,0,0,0,8.803
89,1697133411355.0,5,2,0.27,0,1,1,22,8.803
90,1697133411355.0,5,4,0.08,1,1,0,28,0.0
91,1697133411349.0,6,2,0.04,1,1,1,17,0.0
92,1697133411349.0,6,4,0.1,0,0,0,25,8.202
93,1697133411431.0,7,2,2.0,1,1,0,20,0.0
94,1697133411431.0,7,4,1.0,0,0,0,20,10.904
95,1697133411297.0,8,2,3.0,1,1,1,21,0.0
96,1697133411297.0,8,4,2.0,0,1,0,29,27.209
97,1697133411297.0,8,1,1.0,1,0,0,0,0.0
98,1697133411403.0,9,2,3.0,1,1,1,18,0.0
99,1697133411403.0,9,4,0.0,0,0,0,20,238.116
100,1697133411333.0,10,2,0.15,0,1,1,0,9.102
101,1697133411333.0,10,4,0.22,1,0,0,20,0.0
102,1697133409562.0,11,1,0.03,0,0,0,0,230.216
103,1697133409562.0,11,2,0.04,0,0,1,20,238.115
104,1697133409562.0,11,3,0.34,1,0,0,0,0.0
105,1697133409562.0,11,4,0.43,1,0,0,20,0.0
106,1697133409562.0,11,5,0.38,0,0,0,0,238.115
107,1697133409562.0,11,6,0.35,0,0,1,20,230.216
108,1697133411676.0,1,2,0.05,0,0,1,23,26.709
109,1697133411676.0,1,7,0.37,0,0,0,0,10.103
110,1697133411676.0,1,6,0.41,0,0,1,0,26.709
111,1697133411676.0,1,1,0.2,0,0,0,0,26.709
112,1697133409654.0,2,1,0.5,0,0,0,0,238.215
113,1697133409654.0,2,2,0.43,0,1,1,29,238.215
114,1697133409654.0,2,3,0.3,1,0,0,0,0.0
115,1697133409654.0,2,4,0.34,0,0,0,39,234.916
116,1697133409654.0,3,1,0.1,0,0,0,0,8.602
117,1697133409654.0,3,2,0.31,0,1,1,33,8.602
118,1697133409654.0,3,3,0.37,1,0,0,0,0.0
119,1697133409654.0,3,4,0.02,1,0,0,29,0.0
120,1697133411626.0,4,1,0.46,0,0,0,0,27.308
121,1697133411626.0,4,2,0.25,0,1,0,22,27.608
122,1697133411626.0,4,3,0.33,1,0,0,0,0.0
123,1697133411626.0,4,4,0.3,1,1,0,19,0.0
124,1697133411456.0,5,1,0.01,0,0,0,0,8.904
125,1697133411456.0,5,2,0.1,0,1,1,22,8.904
126,1697133411456.0,5,4,0.1,1,1,0,28,0.0
127,1697133411450.0,6,2,0.44,1,1,1,17,0.0
128,1697133411450.0,6,4,0.36,0,0,0,25,8.303
129,1697133411630.0,7,2,2.0,1,1,0,20,0.0
130,1697133411630.0,7,4,1.0,0,0,0,20,11.103
131,1697133411397.0,8,2,3.0,1,1,1,21,0.0
132,1697133411397.0,8,4,2.0,0,1,0,29,27.309
133,1697133411397.0,8,1,1.0,1,0,0,0,0.0
134,1697133411502.0,9,2,3.0,1,1,1,18,0.0
135,1697133411502.0,9,4,0.0,0,0,0,20,238.215
136,1697133411533.0,10,2,0.38,0,1,1,0,9.302
137,1697133411533.0,10,4,0.42,1,0,0,20,0.0
138,1697133409662.0,11,1,0.01,0,0,0,0,230.316
139,1697133409662.0,11,2,0.01,0,0,1,20,238.215
140,1697133409662.0,11,3,0.31,1,0,0,0,0.0
141,1697133409662.0,11,4,0.21,1,0,0,20,0.0
142,1697133409662.0,11,5,0.04,0,0,0,0,238.215
143,1697133409662.0,11,6,0.05,0,0,1,20,230.316
144,1697133411876.0,1,2,0.18,0,0,1,23,26.909
145,1697133411876.0,1,7,0.49,0,0,0,0,10.303
146,1697133411876.0,1,6,0.3,0,0,1,0,0.2
147,1697133411876.0,1,1,0.12,0,0,0,0,0.2
148,1697133409854.0,2,1,0.16,0,0,0,0,238.415
149,1697133409854.0,2,2,0.42,0,1,1,29,238.415
150,1697133409854.0,2,3,0.15,1,0,0,0,0.0
151,1697133409854.0,2,4,0.05,0,0,0,39,235.116
152,1697133409854.0,3,1,0.16,0,0,0,0,8.802
153,1697133409854.0,3,2,0.23,0,1,1,33,8.802
154,1697133409854.0,3,3,0.43,1,0,0,0,0.0
155,1697133409854.0,3,4,0.1,1,0,0,29,0.0
156,1697133411726.0,4,1,0.13,0,0,0,0,27.408
157,1697133411726.0,4,2,0.49,0,1,0,22,27.708
158,1697133411726.0,4,3,0.21,1,0,0,0,0.0
159,1697133411726.0,4,4,0.31,1,1,0,19,0.0
160,1697133411555.0,5,1,0.29,0,0,0,0,9.003
161,1697133411555.0,5,2,0.42,0,1,1,22,9.003
162,1697133411555.0,5,4,0.31,1,1,0,28,0.0
163,1697133411549.0,6,2,0.07,1,1,1,17,0.0
164,1697133411549.0,6,4,0.42,0,0,0,25,8.402
165,1697133411730.0,7,2,2.0,1,1,0,20,0.0
166,1697133411730.0,7,4,1.0,0,0,0,20,11.203
167,1697133411597.0,8,2,3.0,1,1,1,21,0.0
168,1697133411597.0,8,4,2.0,0,1,0,29,27.509
169,1697133411597.0,8,1,1.0,1,0,0,0,0.0
170,1697133411602.0,9,2,3.0,1,1,1,18,0.0
171,1697133411602.0,9,4,0.0,0,0,0,20,238.315
172,1697133411633.0,10,2,0.19,0,1,1,0,9.402
173,1697133411633.0,10,4,0.23,1,0,0,20,0.0
174,1697133409862.0,11,1,0.42,0,0,0,0,230.516
175,1697133409862.0,11,2,0.06,0,0,1,20,238.415
176,1697133409862.0,11,3,0.0,1,0,0,0,0.0
177,1697133409862.0,11,4,0.12,1,0,0,20,0.0
178,1697133409862.0,11,5,0.37,0,0,0,0,238.415
179,1697133409862.0,11,6,0.2,0,0,1,20,230.516
180,1697133411976.0,1,2,0.16,0,0,1,23,27.009
181,1697133411976.0,1,7,0.01,0,0,0,0,10.403
182,1697133411976.0,1,6,0.45,0,0,1,0,0.3
183,1697133411976.0,1,1,0.18,0,0,0,0,0.3
184,1697133409954.0,2,1,0.28,0,0,0,0,238.515
185,1697133409954.0,2,2,0.28,0,1,1,29,238.515
186,1697133409954.0,2,3,0.02,1,0,0,0,0.0
187,1697133409954.0,2,4,0.36,0,0,0,39,235.216
188,1697133409954.0,3,1,0.17,0,0,0,0,8.902
189,1697133409954.0,3,2,0.41,0,1,1,33,8.902
190,1697133409954.0,3,3,0.07,1,0,0,0,0.0
191,1697133409954.0,3,4,0.11,1,0,0,29,0.0
192,1697133411926.0,4,1,0.34,0,0,0,0,27.608
193,1697133411926.0,4,2,0.1,0,1,0,22,27.908
194,1697133411926.0,4,3,0.02,1,0,0,0,0.0
195,1697133411926.0,4,4,0.06,1,1,0,19,0.0
196,1697133411755.0,5,1,0.31,0,0,0,0,9.203
197,1697133411755.0,5,2,0.39,0,1,1,22,9.203
198,1697133411755.0,5,4,0.31,1,1,0,28,0.0
199,1697133411749.0,6,2,0.48,1,1,1,17,0.0
200,1697133411749.0,6,4,0.01,0,0,0,25,8.602
201,1697133411930.0,7,2,2.0,1,1,0,20,0.0
202,1697133411930.0,7,4,1.0,0,0,0,20,11.403
203,1697133411697.0,8,2,3.0,1,1,1,21,0.0
204,1697133411697.0,8,4,2.0,0,1,0,29,27.609
205,1697133411697.0,8,1,1.0,1,0,0,0,0.0
206,1697133411802.0,9,2,3.0,1,1,1,18,0.0
207,1697133411802.0,9,4,0.0,0,0,0,20,238.515
208,1697133411733.0,10,2,0.35,0,1,1,0,9.502
209,1697133411733.0,10,4,0.09,1,0,0,20,0.0
210,1697133409962.0,11,1,0.03,0,0,0,0,230.616
211,1697133409962.0,11,2,0.11,0,0,1,20,238.515
212,1697133409962.0,11,3,0.18,1,0,0,0,0.0
213,1697133409962.0,11,4,0.07,1,0,0,20,0.0
214,1697133409962.0,11,5,0.38,0,0,0,0,238.515
215,1697133409962.0,11,6,0.32,0,0,1,20,230.616
216,1697133412076.0,1,2,0.46,0,0,1,23,27.109
217,1697133412076.0,1,7,0.33,0,0,0,0,10.503
218,1697133412076.0,1,6,0.24,0,0,1,0,0.4
219,1697133412076.0,1,1,0.39,0,0,0,0,0.4
220,1697133410154.0,2,1,0.47,0,0,0,0,238.715
221,1697133410154.0,2,2,0.18,0,1,1,29,238.715
222,1697133410154.0,2,3,0.5,1,0,0,0,0.0
223,1697133410154.0,2,4,0.3,0,0,0,39,235.416
224,1697133410154.0,3,1,0.26,0,0,0,0,9.102
225,1697133410154.0,3,2,0.19,0,1,1,33,9.102
226,1697133410154.0,3,3,0.28,1,0,0,0,0.0
227,1697133410154.0,3,4,0.46,1,0,0,29,0.0
228,1697133412027.0,4,1,0.15,0,0,0,0,27.709
229,1697133412027.0,4,2,0.07,0,1,0,22,28.009
230,1697133412027.0,4,3,0.04,1,0,0,0,0.0
231,1697133412027.0,4,4,0.41,1,1,0,19,0.0
232,1697133411855.0,5,1,0.22,0,0,0,0,9.303
233,1697133411855.0,5,2,0.38,0,1,1,22,9.303
234,1697133411855.0,5,4,0.06,1,1,0,28,0.0
235,1697133411849.0,6,2,0.09,1,1,1,17,0.0
236,1697133411849.0,6,4,0.24,0,0,0,25,8.702
237,1697133412130.0,7,2,2.0,1,1,0,20,0.0
238,1697133412130.0,7,4,1.0,0,0,0,20,11.603
239,1697133411897.0,8,2,3.0,1,1,1,21,0.0
240,1697133411897.0,8,4,2.0,0,1,0,29,27.809
241,1697133411897.0,8,1,1.0,1,0,0,0,0.0
242,1697133411902.0,9,2,3.0,1,1,1,18,0.0
243,1697133411902.0,9,4,0.0,0,0,0,20,238.615
244,1697133411933.0,10,2,0.38,0,1,1,0,9.702
245,1697133411933.0,10,4,0.13,1,0,0,20,0.0
246,1697133410162.0,11,1,0.41,0,0,0,0,230.816
247,1697133410162.0,11,2,0.22,0,0,1,20,238.715
248,1697133410162.0,11,3,0.35,1,0,0,0,0.0
249,1697133410162.0,11,4,0.46,1,0,0,20,0.0
250,1697133410162.0,11,5,0.43,0,0,0,0,238.715
251,1697133410162.0,11,6,0.32,0,0,1,20,230.816
252,1697133412276.0,1,2,0.27,0,0,1,23,27.309
253,1697133412276.0,1,7,0.3,0,0,0,0,10.703
254,1697133412276.0,1,6,0.49,0,0,1,0,0.6
255,1697133412276.0,1,1,0.17,0,0,0,0,0.6
256,1697133410254.0,2,1,0.37,0,0,0,0,238.815
257,1697133410254.0,2,2,0.04,0,1,1,29,238.815
258,1697133410254.0,2,3,0.21,1,0,0,0,0.0
259,1697133410254.0,2,4,0.46,0,0,0,39,235.516
260,1697133410254.0,3,1,0.42,0,0,0,0,9.202
261,1697133410254.0,3,2,0.37,0,1,1,33,9.202
262,1697133410254.0,3,3,0.47,1,0,0,0,0.0
263,1697133410254.0,3,4,0.23,1,0,0,29,0.0
264,1697133412127.0,4,1,0.31,0,0,0,0,27.809
265,1697133412127.0,4,2,0.33,0,1,0,22,28.109
266,1697133412127.0,4,3,0.11,1,0,0,0,0.0
267,1697133412127.0,4,4,0.43,1,1,0,19,0.0
268,1697133411955.0,5,1,0.24,0,0,0,0,9.403
269,1697133411955.0,5,2,0.38,0,1,1,22,9.403
270,1697133411955.0,5,4,0.05,1,1,0,28,0.0
271,1697133411949.0,6,2,0.48,1,1,1,17,0.0
272,1697133411949.0,6,4,0.3,0,0,0,25,8.802
273,1697133412130.0,7,2,2.0,1,1,0,20,0.0
274,1697133412130.0,7,4,1.0,0,0,0,20,11.603
275,1697133411997.0,8,2,3.0,1,1,1,21,0.0
276,1697133411997.0,8,4,2.0,0,1,0,29,27.909
277,1697133411997.0,8,1,1.0,1,0,0,0,0.0
278,1697133412002.0,9,2,3.0,1,1,1,18,0.0
279,1697133412002.0,9,4,0.0,0,0,0,20,238.715
280,1697133412034.0,10,2,0.23,0,1,1,0,9.803
281,1697133412034.0,10,4,0.42,1,0,0,20,0.0
282,1697133410262.0,11,1,0.13,0,0,0,0,230.916
283,1697133410262.0,11,2,0.14,0,0,1,20,238.815
284,1697133410262.0,11,3,0.15,1,0,0,0,0.0
285,1697133410262.0,11,4,0.27,1,0,0,20,0.0
286,1697133410262.0,11,5,0.35,0,0,0,0,238.815
287,1697133410262.0,11,6,0.4,0,0,1,20,230.916
288,1697133412376.0,1,2,0.36,0,0,1,23,27.409
289,1697133412376.0,1,7,0.39,0,0,0,0,10.803
290,1697133412376.0,1,6,0.49,0,0,1,0,0.7
291,1697133412376.0,1,1,0.38,0,0,0,0,0.7
292,1697133410354.0,2,1,0.12,0,0,0,0,238.915
293,1697133410354.0,2,2,0.08,0,1,1,29,238.915
294,1697133410354.0,2,3,0.12,1,0,0,0,0.0
295,1697133410354.0,2,4,0.44,0,0,0,39,235.616
296,1697133410354.0,3,1,0.15,0,0,0,0,9.302
297,1697133410354.0,3,2,0.26,0,1,1,33,9.302
298,1697133410354.0,3,3,0.11,1,0,0,0,0.0
299,1697133410354.0,3,4,0.17,1,0,0,29,0.0
300,1697133412327.0,4,1,0.36,0,0,0,0,28.009
301,1697133412327.0,4,2,0.06,0,1,0,22,28.309
302,1697133412327.0,4,3,0.23,1,0,0,0,0.0
303,1697133412327.0,4,4,0.13,1,1,0,19,0.0
304,1697133412155.0,5,1,0.21,0,0,0,0,9.603
305,1697133412155.0,5,2,0.17,0,1,1,22,9.603
306,1697133412155.0,5,4,0.33,1,1,0,28,0.0
307,1697133412149.0,6,2,0.1,1,1,1,17,0.0
308,1697133412149.0,6,4,0.0,0,0,0,25,9.002
309,1697133412330.0,7,2,2.0,1,1,0,20,0.0
310,1697133412330.0,7,4,1.0,0,0,0,20,11.803
311,1697133412097.0,8,2,3.0,1,1,1,21,0.0
312,1697133412097.0,8,4,2.0,0,1,0,29,28.009
313,1697133412097.0,8,1,1.0,1,0,0,0,0.0
314,1697133412202.0,9,2,3.0,1,1,1,18,0.0
315,1697133412202.0,9,4,0.0,0,0,0,20,238.915
316,1697133412134.0,10,2,0.11,0,1,1,0,9.903
317,1697133412134.0,10,4,0.13,1,0,0,20,0.0
318,1697133410362.0,11,1,0.22,0,0,0,0,231.016
319,1697133410362.0,11,2,0.2,0,0,1,20,238.915
320,1697133410362.0,11,3,0.35,1,0,0,0,0.0
321,1697133410362.0,11,4,0.0,1,0,0,20,0.0
322,1697133410362.0,11,5,0.22,0,0,0,0,238.915
323,1697133410362.0,11,6,0.18,0,0,1,20,231.016
324,1697133412477.0,1,2,0.34,0,0,1,23,27.51
325,1697133412477.0,1,7,0.1,0,0,0,0,10.904
326,1697133412477.0,1,6,0.34,0,0,1,0,0.801
327,1697133412477.0,1,1,0.21,0,0,0,0,0.801
328,1697133410455.0,2,1,0.08,0,0,0,0,239.016
329,1697133410455.0,2,2,0.04,0,1,1,29,239.016
330,1697133410455.0,2,3,0.07,1,0,0,0,0.0
331,1697133410455.0,2,4,0.26,0,0,0,39,235.717
332,1697133410554.0,3,1,0.25,0,0,0,0,9.502
333,1697133410554.0,3,2,0.38,0,1,1,33,9.502
334,1697133410554.0,3,3,0.5,1,0,0,0,0.0
335,1697133410554.0,3,4,0.34,1,0,0,29,0.0
336,1697133412428.0,4,1,0.42,0,0,0,0,28.11
337,1697133412428.0,4,2,0.49,0,1,0,22,28.41
338,1697133412428.0,4,3,0.32,1,0,0,0,0.0
339,1697133412428.0,4,4,0.13,1,1,0,19,0.0
340,1697133412255.0,5,1,0.36,0,0,0,0,9.703
341,1697133412255.0,5,2,0.06,0,1,1,22,9.703
342,1697133412255.0,5,4,0.35,1,1,0,28,0.0
343,1697133412249.0,6,2,0.45,1,1,1,17,0.0
344,1697133412249.0,6,4,0.05,0,0,0,25,9.102
345,1697133412431.0,7,2,2.0,1,1,0,20,0.0
346,1697133412431.0,7,4,1.0,0,0,0,20,11.904
347,1697133412197.0,8,2,3.0,1,1,1,21,0.0
348,1697133412197.0,8,4,2.0,0,1,0,29,28.109
349,1697133412197.0,8,1,1.0,1,0,0,0,0.0
350,1697133412302.0,9,2,3.0,1,1,1,18,0.0
351,1697133412302.0,9,4,0.0,0,0,0,20,239.015
352,1697133412234.0,10,2,0.05,0,1,1,0,10.003
353,1697133412234.0,10,4,0.08,1,0,0,20,0.0
354,1697133410463.0,11,1,0.33,0,0,0,0,231.117
355,1697133410463.0,11,2,0.09,0,0,1,20,239.016
356,1697133410463.0,11,3,0.09,1,0,0,0,0.0
357,1697133410463.0,11,4,0.18,1,0,0,20,0.0
358,1697133410463.0,11,5,0.31,0,0,0,0,239.016
359,1697133410463.0,11,6,0.31,0,0,1,20,231.117
360,1697133412576.0,1,2,0.14,0,0,1,23,27.609
361,1697133412576.0,1,7,0.01,0,0,0,0,11.003
362,1697133412576.0,1,6,0.04,0,0,1,0,0.9
363,1697133412576.0,1,1,0.07,0,0,0,0,0.9
364,1697133410554.0,2,1,0.26,0,0,0,0,239.115
365,1697133410554.0,2,2,0.49,0,1,1,29,239.115
366,1697133410554.0,2,3,0.27,1,0,0,0,0.0
367,1697133410554.0,2,4,0.27,0,0,0,39,235.816
368,1697133410554.0,3,1,0.28,0,0,0,0,9.502
369,1697133410554.0,3,2,0.21,0,1,1,33,9.502
370,1697133410554.0,3,3,0.08,1,0,0,0,0.0
371,1697133410554.0,3,4,0.27,1,0,0,29,0.0
372,1697133412527.0,4,1,0.38,0,0,0,0,28.209
373,1697133412527.0,4,2,0.44,0,1,0,22,28.509
374,1697133412527.0,4,3,0.26,1,0,0,0,0.0
375,1697133412527.0,4,4,0.36,1,1,0,19,0.0
376,1697133412355.0,5,1,0.31,0,0,0,0,9.803
377,1697133412355.0,5,2,0.43,0,1,1,22,9.803
378,1697133412355.0,5,4,0.13,1,1,0,28,0.0
379,1697133412349.0,6,2,0.38,1,1,1,17,0.0
380,1697133412349.0,6,4,0.0,0,0,0,25,9.202
381,1697133412530.0,7,2,2.0,1,1,0,20,0.0
382,1697133412530.0,7,4,1.0,0,0,0,20,12.003
383,1697133412397.0,8,2,3.0,1,1,1,21,0.0
384,1697133412397.0,8,4,2.0,0,1,0,29,28.309
385,1697133412397.0,8,1,1.0,1,0,0,0,0.0
386,1697133412403.0,9,2,2.0,1,1,1,18,0.0
387,1697133412403.0,9,4,0.0,0,0,0,20,239.116
388,1697133412435.0,10,2,0.37,0,1,1,0,10.204
389,1697133412435.0,10,4,0.02,1,0,0,20,0.0
390,1697133410662.0,11,1,0.16,0,0,0,0,231.316
391,1697133410662.0,11,2,0.23,0,0,1,20,239.215
392,1697133410662.0,11,3,0.49,1,0,0,0,0.0
393,1697133410662.0,11,4,0.49,1,0,0,20,0.0
394,1697133410662.0,11,5,0.02,0,0,0,0,239.215
395,1697133410662.0,11,6,0.39,0,0,1,20,231.316
396,1697133412776.0,1,2,0.13,0,0,1,23,27.809
397,1697133412776.0,1,7,0.44,0,0,0,0,11.203
398,1697133412776.0,1,6,0.3,0,0,1,0,1.1
399,1697133412776.0,1,1,0.03,0,0,0,0,1.1
400,1697133410754.0,2,1,0.37,0,0,0,0,239.315
401,1697133410754.0,2,2,0.36,0,1,1,29,239.315
402,1697133410754.0,2,3,0.23,1,0,0,0,0.0
403,1697133410754.0,2,4,0.07,0,0,0,39,236.016
404,1697133410754.0,3,1,0.35,0,0,0,0,9.702
405,1697133410754.0,3,2,0.09,0,1,1,33,9.702
406,1697133410754.0,3,3,0.17,1,0,0,0,0.0
407,1697133410754.0,3,4,0.33,1,0,0,29,0.0
408,1697133412627.0,4,1,0.29,0,0,0,0,28.309
409,1697133412627.0,4,2,0.46,0,1,0,22,28.609
410,1697133412627.0,4,3,0.22,1,0,0,0,0.0
411,1697133412627.0,4,4,0.47,1,1,0,19,0.0
412,1697133412456.0,5,1,0.16,0,0,0,0,9.904
413,1697133412456.0,5,2,0.39,0,1,1,22,9.904
414,1697133412456.0,5,4,0.34,1,1,0,28,0.0
415,1697133412450.0,6,2,0.42,1,1,1,17,0.0
416,1697133412450.0,6,4,0.29,0,0,0,25,9.303
417,1697133412630.0,7,2,2.0,1,1,0,20,0.0
418,1697133412630.0,7,4,1.0,0,0,0,20,12.103
419,1697133412498.0,8,2,3.0,1,1,1,21,0.0
420,1697133412498.0,8,4,2.0,0,1,0,29,28.41
421,1697133412498.0,8,1,1.0,1,0,0,0,0.0
422,1697133412502.0,9,2,2.0,1,1,1,18,0.0
423,1697133412502.0,9,4,0.0,0,0,0,20,239.215
424,1697133412534.0,10,2,0.34,0,1,1,0,10.303
425,1697133412534.0,10,4,0.13,1,0,0,20,0.0
426,1697133410762.0,11,1,0.47,0,0,0,0,231.416
427,1697133410762.0,11,2,0.27,0,0,1,20,239.315
428,1697133410762.0,11,3,0.43,1,0,0,0,0.0
429,1697133410762.0,11,4,0.07,1,0,0,20,0.0
430,1697133410762.0,11,5,0.16,0,0,0,0,239.315
431,1697133410762.0,11,6,0.03,0,0,1,20,231.416
432,1697133412776.0,1,2,0.48,0,0,1,23,27.809
433,1697133412776.0,1,7,0.15,0,0,0,0,11.203
434,1697133412776.0,1,6,0.28,0,0,1,0,1.1
435,1697133412776.0,1,1,0.05,0,0,0,0,1.1
436,1697133410854.0,2,1,0.31,0,0,0,0,239.415
437,1697133410854.0,2,2,0.14,0,1,1,29,239.415
438,1697133410854.0,2,3,0.11,1,0,0,0,0.0
439,1697133410854.0,2,4,0.34,0,0,0,39,236.116
440,1697133410854.0,3,1,0.35,0,0,0,0,9.802
441,1697133410854.0,3,2,0.47,0,1,1,33,9.802
442,1697133410854.0,3,3,0.12,1,0,0,0,0.0
443,1697133410854.0,3,4,0.11,1,0,0,29,0.0
444,1697133412727.0,4,1,0.26,0,0,0,0,28.409
445,1697133412727.0,4,2,0.16,0,1,0,22,28.709
446,1697133412727.0,4,3,0.25,1,0,0,0,0.0
447,1697133412727.0,4,4,0.11,1,1,0,19,0.0
448,1697133412655.0,5,1,0.08,0,0,0,0,10.103
449,1697133412655.0,5,2,0.41,0,1,1,22,10.103
450,1697133412655.0,5,4,0.17,1,1,0,28,0.0
451,1697133412649.0,6,2,0.12,1,1,1,17,0.0
452,1697133412649.0,6,4,0.46,0,0,0,25,9.502
453,1697133412730.0,7,2,2.0,1,1,0,20,0.0
454,1697133412730.0,7,4,1.0,0,0,0,20,12.203
455,1697133412597.0,8,2,3.0,1,1,1,21,0.0
456,1697133412597.0,8,4,2.0,0,1,0,29,28.509
457,1697133412597.0,8,1,1.0,1,0,0,0,0.0
458,1697133412702.0,9,2,2.0,1,1,1,18,0.0
459,1697133412702.0,9,4,0.0,0,0,0,20,239.415
460,1697133412634.0,10,2,0.41,0,1,1,0,10.403
461,1697133412634.0,10,4,0.03,1,0,0,20,0.0
462,1697133410862.0,11,1,0.06,0,0,0,0,231.516
