,time_sec,node,sg_id,demand,sig_state,pedrecall,ped.min.recall,pedwalktime,redduration
45,1697211997695.0,3,2,8.0,0,1,1,31,32.583
46,1697211997695.0,3,3,1.0,0,0,0,0,0.1
47,1697211997695.0,3,4,5.0,0,0,0,26,0.1
48,1697211997693.0,4,1,0.45,1,0,0,0,0.0
49,1697211997693.0,4,2,0.24,1,1,0,26,0.0
50,1697211997693.0,4,3,0.39,0,0,0,0,57.276
51,1697211997693.0,4,4,0.06,0,1,1,22,67.375
52,1697211997623.0,5,1,0.07,1,0,0,0,0.0
53,1697211997623.0,5,2,0.39,1,1,1,19,0.0
54,1697211997623.0,5,4,0.21,0,0,0,23,4.196
55,1697211997663.0,6,2,0.14,0,1,1,17,9.394
56,1697211997663.0,6,4,0.1,1,0,0,25,0.0
57,1697211997739.0,7,2,0.06,1,1,0,20,0.0
58,1697211997739.0,7,4,0.37,0,0,0,20,23.487
59,1697211997600.0,8,2,0.07,1,1,1,21,0.0
60,1697211997600.0,8,4,0.04,0,1,0,29,7.996
61,1697211997600.0,8,1,0.03,1,0,0,0,0.0
62,1697211997689.0,9,2,0.43,0,1,1,18,5.097
63,1697211997689.0,9,4,0.06,1,0,0,20,0.0
64,1697211997672.0,10,2,0.05,1,1,1,0,0.0
65,1697211997672.0,10,4,0.04,0,0,0,20,7.596
66,1697211997651.0,11,1,0.14,1,0,0,0,0.0
67,1697211997651.0,11,2,0.49,0,0,1,20,67.376
68,1697211997651.0,11,3,0.29,0,0,0,0,64.276
69,1697211997651.0,11,4,0.39,0,0,0,20,67.376
70,1697211997651.0,11,5,0.32,0,0,0,0,67.376
71,1697211997651.0,11,6,0.13,1,0,1,20,0.0
72,1697211997872.0,1,2,0.14,0,0,1,23,47.879
73,1697211997872.0,1,7,0.28,0,0,0,0,2.898
74,1697211997872.0,1,6,0.06,1,0,1,0,0.0
75,1697211997872.0,1,1,0.09,1,0,0,0,0.0
76,1697211997748.0,2,1,0.4,0,0,0,0,67.476
77,1697211997748.0,2,2,0.24,0,1,1,29,35.281
78,1697211997748.0,2,3,0.44,1,0,0,0,0.0
79,1697211997748.0,2,4,0.19,1,0,0,39,0.0
80,1697211997795.0,3,1,3.0,0,0,0,0,67.476
81,1697211997795.0,3,2,8.0,0,1,1,31,32.683
82,1697211997795.0,3,3,1.0,0,0,0,0,0.2
83,1697211997795.0,3,4,5.0,0,0,0,26,0.2
84,1697211997793.0,4,1,0.02,1,0,0,0,0.0
85,1697211997793.0,4,2,0.15,1,1,0,26,0.0
86,1697211997793.0,4,3,0.28,0,0,0,0,57.376
87,1697211997793.0,4,4,0.17,0,1,1,22,67.475
88,1697211997723.0,5,1,0.21,1,0,0,0,0.0
89,1697211997723.0,5,2,0.42,1,1,1,19,0.0
90,1697211997723.0,5,4,0.42,0,0,0,23,4.296
91,1697211997763.0,6,2,0.09,0,1,1,17,9.494
92,1697211997763.0,6,4,0.49,1,0,0,25,0.0
93,1697211997839.0,7,2,0.45,0,1,0,20,43.579
94,1697211997839.0,7,4,0.33,0,0,0,20,23.587
95,1697211997700.0,8,2,0.31,1,1,1,21,0.0
96,1697211997700.0,8,4,0.12,0,1,0,29,8.096
97,1697211997700.0,8,1,0.02,1,0,0,0,0.0
98,1697211997789.0,9,2,0.35,0,1,1,18,5.197
99,1697211997789.0,9,4,0.0,1,0,0,20,0.0
100,1697211997772.0,10,2,0.42,1,1,1,0,0.0
101,1697211997772.0,10,4,0.05,0,0,0,20,7.696
102,1697211997751.0,11,1,0.29,1,0,0,0,0.0
103,1697211997751.0,11,2,0.02,0,0,1,20,67.476
104,1697211997751.0,11,3,0.09,0,0,0,0,64.376
105,1697211997751.0,11,4,0.06,0,0,0,20,67.476
106,1697211997751.0,11,5,0.2,0,0,0,0,67.476
107,1697211997751.0,11,6,0.21,1,0,1,20,0.0
108,1697211997972.0,1,2,0.41,0,0,1,23,47.979
109,1697211997972.0,1,7,0.23,0,0,0,0,2.998
110,1697211997972.0,1,6,0.49,1,0,1,0,0.0
111,1697211997972.0,1,1,0.29,1,0,0,0,0.0
112,1697211997848.0,2,1,0.02,0,0,0,0,67.576
113,1697211997848.0,2,2,0.06,0,1,1,29,35.381
114,1697211997848.0,2,3,0.37,1,0,0,0,0.0
115,1697211997848.0,2,4,0.13,1,0,0,39,0.0
116,1697211997895.0,3,1,3.0,0,0,0,0,67.576
117,1697211997895.0,3,2,8.0,0,1,1,31,32.783
118,1697211997895.0,3,3,1.0,0,0,0,0,0.3
119,1697211997895.0,3,4,5.0,0,0,0,26,0.3
120,1697211997893.0,4,1,0.31,1,0,0,0,0.0
121,1697211997893.0,4,2,0.35,1,1,0,26,0.0
122,1697211997893.0,4,3,0.29,0,0,0,0,57.476
123,1697211997893.0,4,4,0.15,0,1,1,22,67.575
124,1697211997823.0,5,1,0.15,1,0,0,0,0.0
125,1697211997823.0,5,2,0.16,1,1,1,19,0.0
126,1697211997823.0,5,4,0.07,0,0,0,23,4.396
127,1697211997863.0,6,2,0.3,0,1,1,17,9.594
128,1697211997863.0,6,4,0.08,1,0,0,25,0.0
129,1697211997939.0,7,2,0.3,0,1,0,20,43.679
130,1697211997939.0,7,4,0.12,0,0,0,20,23.687
131,1697211997800.0,8,2,0.12,1,1,1,21,0.0
132,1697211997800.0,8,4,0.25,0,1,0,29,8.196
133,1697211997800.0,8,1,0.01,1,0,0,0,0.0
134,1697211997889.0,9,2,0.09,0,1,1,18,5.297
135,1697211997889.0,9,4,0.27,1,0,0,20,0.0
136,1697211997872.0,10,2,0.02,1,1,1,0,0.0
137,1697211997872.0,10,4,0.01,0,0,0,20,7.796
138,1697211997851.0,11,1,0.31,1,0,0,0,0.0
139,1697211997851.0,11,2,0.26,0,0,1,20,67.576
140,1697211997851.0,11,3,0.38,0,0,0,0,64.476
141,1697211997851.0,11,4,0.06,0,0,0,20,67.576
142,1697211997851.0,11,5,0.13,0,0,0,0,67.576
143,1697211997851.0,11,6,0.42,1,0,1,20,0.0
144,1697211998072.0,1,2,0.43,0,0,1,23,48.079
145,1697211998072.0,1,7,0.22,0,0,0,0,3.098
146,1697211998072.0,1,6,0.04,1,0,1,0,0.0
147,1697211998072.0,1,1,0.08,1,0,0,0,0.0
148,1697211998048.0,2,1,0.08,0,0,0,0,67.776
149,1697211998048.0,2,2,0.08,0,1,1,29,35.581
150,1697211998048.0,2,3,0.06,1,0,0,0,0.0
151,1697211998048.0,2,4,0.2,1,0,0,39,0.0
152,1697211997995.0,3,1,2.0,0,0,0,0,67.676
153,1697211997995.0,3,2,6.0,0,1,1,31,32.883
154,1697211997995.0,3,3,1.0,0,0,0,0,0.4
155,1697211997995.0,3,4,5.0,0,0,0,26,0.4
156,1697211997993.0,4,1,0.12,1,0,0,0,0.0
157,1697211997993.0,4,2,0.13,1,1,0,26,0.0
158,1697211997993.0,4,3,0.35,0,0,0,0,57.576
159,1697211997993.0,4,4,0.48,0,1,1,22,67.675
160,1697211997923.0,5,1,0.32,1,0,0,0,0.0
161,1697211997923.0,5,2,0.47,1,1,1,19,0.0
162,1697211997923.0,5,4,0.12,0,0,0,23,4.496
163,1697211997963.0,6,2,0.34,0,1,1,17,9.694
164,1697211997963.0,6,4,0.19,1,0,0,25,0.0
165,1697211998039.0,7,2,0.37,0,1,0,20,43.779
166,1697211998039.0,7,4,0.04,0,0,0,20,23.787
167,1697211997900.0,8,2,0.4,1,1,1,21,0.0
168,1697211997900.0,8,4,0.08,0,1,0,29,8.296
169,1697211997900.0,8,1,0.19,1,0,0,0,0.0
170,1697211997989.0,9,2,0.42,0,1,1,18,5.397
171,1697211997989.0,9,4,0.1,1,0,0,20,0.0
172,1697211998071.0,10,2,0.48,1,1,1,0,0.0
173,1697211998071.0,10,4,0.25,0,0,0,20,7.995
174,1697211997951.0,11,1,0.05,1,0,0,0,0.0
175,1697211997951.0,11,2,0.01,0,0,1,20,67.676
176,1697211997951.0,11,3,0.23,0,0,0,0,64.576
177,1697211997951.0,11,4,0.44,0,0,0,20,67.676
178,1697211997951.0,11,5,0.18,0,0,0,0,67.676
179,1697211997951.0,11,6,0.13,1,0,1,20,0.0
180,1697211998172.0,1,2,0.27,0,0,1,23,48.179
181,1697211998172.0,1,7,0.34,0,0,0,0,3.198
182,1697211998172.0,1,6,0.44,1,0,1,0,0.0
183,1697211998172.0,1,1,0.31,1,0,0,0,0.0
184,1697211995969.9858,2,1,0.04,0,0,0,0,65.697986
185,1697211995969.9858,2,2,0.11,0,1,1,29,33.502986
186,1697211995969.9858,2,3,0.28,1,0,0,0,0.0
187,1697211995969.9858,2,4,0.2,1,0,0,39,0.0
188,1697211998094.0,3,1,2.0,0,0,0,0,67.775
189,1697211998094.0,3,2,7.0,0,1,1,31,32.982
190,1697211998094.0,3,3,1.0,0,0,0,0,0.499
191,1697211998094.0,3,4,5.0,0,0,0,26,0.499
192,1697211998093.0,4,1,0.21,1,0,0,0,0.0
193,1697211998093.0,4,2,0.44,1,1,0,26,0.0
194,1697211998093.0,4,3,0.11,0,0,0,0,57.676
195,1697211998093.0,4,4,0.28,0,1,1,22,67.775
196,1697211998023.0,5,1,0.28,1,0,0,0,0.0
197,1697211998023.0,5,2,0.32,1,1,1,19,0.0
198,1697211998023.0,5,4,0.24,0,0,0,23,4.596
199,1697211998163.0,6,2,0.33,0,1,1,17,9.894
200,1697211998163.0,6,4,0.38,1,0,0,25,0.0
201,1697211998139.0,7,2,0.35,0,1,0,20,43.879
202,1697211998139.0,7,4,0.33,0,0,0,20,23.887
203,1697211998099.0,8,2,0.32,1,1,1,21,0.0
204,1697211998099.0,8,4,0.39,0,1,0,29,8.495
205,1697211998099.0,8,1,0.31,1,0,0,0,0.0
206,1697211998088.0,9,2,0.03,0,1,1,18,5.496
207,1697211998088.0,9,4,0.06,1,0,0,20,0.0
208,1697211998171.0,10,2,0.18,1,1,1,0,0.0
209,1697211998171.0,10,4,0.17,0,0,0,20,8.095
210,1697211998051.0,11,1,0.21,1,0,0,0,0.0
211,1697211998051.0,11,2,0.45,0,0,1,20,67.776
212,1697211998051.0,11,3,0.11,0,0,0,0,64.676
213,1697211998051.0,11,4,0.35,0,0,0,20,67.776
214,1697211998051.0,11,5,0.42,0,0,0,0,67.776
215,1697211998051.0,11,6,0.18,1,0,1,20,0.0
216,1697211998272.0,1,2,0.26,0,0,1,23,48.279
217,1697211998272.0,1,7,0.21,0,0,0,0,3.298
218,1697211998272.0,1,6,0.31,1,0,1,0,0.0
219,1697211998272.0,1,1,0.02,1,0,0,0,0.0
220,1697211998148.0,2,1,0.01,0,0,0,0,67.876
221,1697211998148.0,2,2,0.32,0,1,1,29,35.681
222,1697211998148.0,2,3,0.1,1,0,0,0,0.0
223,1697211998148.0,2,4,0.32,1,0,0,39,0.0
224,1697211998194.0,3,1,2.0,0,0,0,0,67.875
225,1697211998194.0,3,2,7.0,0,1,1,31,33.082
226,1697211998194.0,3,3,1.0,0,0,0,0,0.599
227,1697211998194.0,3,4,5.0,0,0,0,26,0.599
228,1697211998193.0,4,1,0.0,1,0,0,0,0.0
229,1697211998193.0,4,2,0.06,1,1,0,26,0.0
230,1697211998193.0,4,3,0.36,0,0,0,0,57.776
231,1697211998193.0,4,4,0.43,0,1,1,22,67.875
232,1697211998122.0,5,1,0.49,1,0,0,0,0.0
233,1697211998122.0,5,2,0.02,1,1,1,19,0.0
234,1697211998122.0,5,4,0.36,0,0,0,23,4.695
235,1697211998263.0,6,2,0.06,0,1,1,17,9.994
236,1697211998263.0,6,4,0.28,1,0,0,25,0.0
237,1697211998239.0,7,2,0.47,0,1,0,20,43.979
238,1697211998239.0,7,4,0.13,0,0,0,20,23.987
239,1697211996070.7,8,2,0.14,1,1,1,21,0.0
240,1697211996070.7,8,4,0.43,0,1,0,29,6.4667
241,1697211996070.7,8,1,0.18,1,0,0,0,0.0
242,1697211998188.0,9,2,0.2,0,1,1,18,5.596
243,1697211998188.0,9,4,0.48,1,0,0,20,0.0
244,1697211998271.0,10,2,0.39,1,1,1,0,0.0
245,1697211998271.0,10,4,0.28,0,0,0,20,8.195
246,1697211998251.0,11,1,0.25,1,0,0,0,0.0
247,1697211998251.0,11,2,0.04,0,0,1,20,67.976
248,1697211998251.0,11,3,0.19,0,0,0,0,64.876
249,1697211998251.0,11,4,0.2,0,0,0,20,67.976
250,1697211998251.0,11,5,0.01,0,0,0,0,67.976
251,1697211998251.0,11,6,0.49,1,0,1,20,0.0
252,1697211998372.0,1,2,0.0,0,0,1,23,48.379
253,1697211998372.0,1,7,0.01,0,0,0,0,3.398
254,1697211998372.0,1,6,0.3,1,0,1,0,0.0
255,1697211998372.0,1,1,0.3,1,0,0,0,0.0
256,1697211998248.0,2,1,0.19,0,0,0,0,67.976
257,1697211998248.0,2,2,0.33,0,1,1,29,35.781
258,1697211998248.0,2,3,0.13,1,0,0,0,0.0
259,1697211998248.0,2,4,0.48,1,0,0,39,0.0
260,1697211998294.0,3,1,2.0,0,0,0,0,67.975
261,1697211998294.0,3,2,7.0,0,1,1,31,33.182
262,1697211998294.0,3,3,1.0,0,0,0,0,0.699
263,1697211998294.0,3,4,5.0,0,0,0,26,0.699
264,1697211998293.0,4,1,0.18,1,0,0,0,0.0
265,1697211998293.0,4,2,0.14,1,1,0,26,0.0
266,1697211998293.0,4,3,0.19,0,0,0,0,57.876
267,1697211998293.0,4,4,0.17,0,1,1,22,67.975
268,1697211998223.0,5,1,0.24,1,0,0,0,0.0
269,1697211998223.0,5,2,0.06,1,1,1,19,0.0
270,1697211998223.0,5,4,0.23,0,0,0,23,4.796
271,1697211998363.0,6,2,0.04,0,1,1,17,10.094
272,1697211998363.0,6,4,0.28,1,0,0,25,0.0
273,1697211998339.0,7,2,0.05,0,1,0,20,44.079
274,1697211998339.0,7,4,0.0,0,0,0,20,24.087
275,1697211998199.0,8,2,0.22,1,1,1,21,0.0
276,1697211998199.0,8,4,0.27,0,1,0,29,8.595
277,1697211998199.0,8,1,0.14,1,0,0,0,0.0
278,1697211998288.0,9,2,0.42,0,1,1,18,5.696
279,1697211998288.0,9,4,0.14,1,0,0,20,0.0
280,1697211998371.0,10,2,0.29,1,1,1,0,0.0
281,1697211998371.0,10,4,0.4,0,0,0,20,8.295
282,1697211996190.264,11,1,0.06,1,0,0,0,0.0
283,1697211996190.264,11,2,0.39,0,0,1,20,65.915264
284,1697211996190.264,11,3,0.47,0,0,0,0,62.815264
285,1697211996190.264,11,4,0.39,0,0,0,20,65.915264
286,1697211996190.264,11,5,0.31,0,0,0,0,65.915264
287,1697211996190.264,11,6,0.37,1,0,1,20,0.0
288,1697211998473.0,1,2,0.43,0,0,1,23,48.48
289,1697211998473.0,1,7,0.43,0,0,0,0,3.499
290,1697211998473.0,1,6,0.15,1,0,1,0,0.0
291,1697211998473.0,1,1,0.19,1,0,0,0,0.0
292,1697211998449.0,2,1,0.13,0,0,0,0,68.177
293,1697211998449.0,2,2,0.35,0,1,1,29,35.982
294,1697211998449.0,2,3,0.09,1,0,0,0,0.0
295,1697211998449.0,2,4,0.32,1,0,0,39,0.0
296,1697211998394.0,3,1,2.0,0,0,0,0,68.075
297,1697211998394.0,3,2,7.0,0,1,1,31,33.282
298,1697211998394.0,3,3,1.0,0,0,0,0,0.799
299,1697211998394.0,3,4,5.0,0,0,0,26,0.799
300,1697211998494.0,4,1,0.05,1,0,0,0,0.0
301,1697211998494.0,4,2,0.18,1,1,0,26,0.0
302,1697211998494.0,4,3,0.12,0,0,0,0,58.077
303,1697211998494.0,4,4,0.13,0,1,1,22,68.176
304,1697211998423.0,5,1,0.03,1,0,0,0,0.0
305,1697211998423.0,5,2,0.08,1,1,1,19,0.0
306,1697211998423.0,5,4,0.34,0,0,0,23,4.996
307,1697211998463.0,6,2,0.5,0,1,1,17,10.194
308,1697211998463.0,6,4,0.35,1,0,0,25,0.0
309,1697211998440.0,7,2,0.01,0,1,0,20,44.18
310,1697211998440.0,7,4,0.15,0,0,0,20,24.188
311,1697211998399.0,8,2,0.3,1,1,1,21,0.0
312,1697211998399.0,8,4,0.08,0,1,0,29,8.795
313,1697211998399.0,8,1,0.0,1,0,0,0,0.0
314,1697211998490.0,9,2,0.38,0,1,1,18,5.898
315,1697211998490.0,9,4,0.31,1,0,0,20,0.0
316,1697211998472.0,10,2,0.28,1,1,1,0,0.0
317,1697211998472.0,10,4,0.3,0,0,0,20,8.396
318,1697211998452.0,11,1,0.11,1,0,0,0,0.0
319,1697211998452.0,11,2,0.2,0,0,1,20,68.177
320,1697211998452.0,11,3,0.46,0,0,0,0,65.077
321,1697211998452.0,11,4,0.29,0,0,0,20,68.177
322,1697211998452.0,11,5,0.09,0,0,0,0,68.177
323,1697211998452.0,11,6,0.44,1,0,1,20,0.0
324,1697211998572.0,1,2,0.33,0,0,1,23,48.579
325,1697211998572.0,1,7,0.37,0,0,0,0,3.598
326,1697211998572.0,1,6,0.14,1,0,1,0,0.0
327,1697211998572.0,1,1,0.13,1,0,0,0,0.0
328,1697211998548.0,2,1,0.21,0,0,0,0,68.276
329,1697211998548.0,2,2,0.17,0,1,1,29,36.081
330,1697211998548.0,2,3,0.48,1,0,0,0,0.0
331,1697211998548.0,2,4,0.45,1,0,0,39,0.0
332,1697211998594.0,3,1,2.0,0,0,0,0,68.275
333,1697211998594.0,3,2,7.0,0,1,1,31,33.482
334,1697211998594.0,3,3,1.0,0,0,0,0,0.999
335,1697211998594.0,3,4,5.0,0,0,0,26,0.999
336,1697211998593.0,4,1,0.22,1,0,0,0,0.0
337,1697211998593.0,4,2,0.37,1,1,0,26,0.0
338,1697211998593.0,4,3,0.4,0,0,0,0,58.176
339,1697211998593.0,4,4,0.32,0,1,1,22,68.275
340,1697211998523.0,5,1,0.42,1,0,0,0,0.0
341,1697211998523.0,5,2,0.22,1,1,1,19,0.0
342,1697211998523.0,5,4,0.2,0,0,0,23,5.096
343,1697211998562.0,6,2,0.24,0,1,1,17,10.293
344,1697211998562.0,6,4,0.49,1,0,0,25,0.0
345,1697211998639.0,7,2,0.27,0,1,0,20,44.379
346,1697211998639.0,7,4,0.35,0,0,0,20,24.387
347,1697211998500.0,8,2,0.34,1,1,1,21,0.0
348,1697211998500.0,8,4,0.18,0,1,0,29,8.896
349,1697211998500.0,8,1,0.18,1,0,0,0,0.0
350,1697211998588.0,9,2,0.29,0,1,1,18,5.996
351,1697211998588.0,9,4,0.34,1,0,0,20,0.0
352,1697211998571.0,10,2,0.48,1,1,1,0,0.0
353,1697211998571.0,10,4,0.35,0,0,0,20,8.495
354,1697211998551.0,11,1,0.03,1,0,0,0,0.0
355,1697211998551.0,11,2,0.02,0,0,1,20,68.276
356,1697211998551.0,11,3,0.34,0,0,0,0,65.176
357,1697211998551.0,11,4,0.4,0,0,0,20,68.276
358,1697211998551.0,11,5,0.4,0,0,0,0,68.276
359,1697211998551.0,11,6,0.21,1,0,1,20,0.0
360,1697211998772.0,1,2,0.22,0,0,1,23,48.779
361,1697211998772.0,1,7,0.42,0,0,0,0,3.798
362,1697211998772.0,1,6,0.16,1,0,1,0,0.0
363,1697211998772.0,1,1,0.49,1,0,0,0,0.0
364,1697211998648.0,2,1,0.25,0,0,0,0,68.376
365,1697211998648.0,2,2,0.19,0,1,1,29,36.181
366,1697211998648.0,2,3,0.05,1,0,0,0,0.0
367,1697211998648.0,2,4,0.14,1,0,0,39,0.0
368,1697211998694.0,3,1,3.0,0,0,0,0,68.375
369,1697211998694.0,3,2,9.0,0,1,1,31,33.582
370,1697211998694.0,3,3,1.0,0,0,0,0,1.099
371,1697211998694.0,3,4,5.0,0,0,0,26,1.099
372,1697211998693.0,4,1,0.2,1,0,0,0,0.0
373,1697211998693.0,4,2,0.48,1,1,0,26,0.0
374,1697211998693.0,4,3,0.47,0,0,0,0,58.276
375,1697211998693.0,4,4,0.42,0,1,1,22,68.375
376,1697211998623.0,5,1,0.29,1,0,0,0,0.0
377,1697211998623.0,5,2,0.28,1,1,1,19,0.0
378,1697211998623.0,5,4,0.09,0,0,0,23,5.196
379,1697211998663.0,6,2,0.11,0,1,1,17,10.394
380,1697211998663.0,6,4,0.3,1,0,0,25,0.0
381,1697211998739.0,7,2,0.21,0,1,0,20,44.479
382,1697211998739.0,7,4,0.24,0,0,0,20,24.487
383,1697211998599.0,8,2,0.08,1,1,1,21,0.0
384,1697211998599.0,8,4,0.22,0,1,0,29,8.995
385,1697211998599.0,8,1,0.15,1,0,0,0,0.0
386,1697211998688.0,9,2,0.1,0,1,1,18,6.096
387,1697211998688.0,9,4,0.42,1,0,0,20,0.0
388,1697211998671.0,10,2,0.4,1,1,1,0,0.0
389,1697211998671.0,10,4,0.5,0,0,0,20,8.595
390,1697211998651.0,11,1,0.04,1,0,0,0,0.0
391,1697211998651.0,11,2,0.31,0,0,1,20,68.376
392,1697211998651.0,11,3,0.29,0,0,0,0,65.276
393,1697211998651.0,11,4,0.31,0,0,0,20,68.376
394,1697211998651.0,11,5,0.09,0,0,0,0,68.376
395,1697211998651.0,11,6,0.27,1,0,1,20,0.0
396,1697211998872.0,1,2,0.35,0,0,1,23,48.879
397,1697211998872.0,1,7,0.29,0,0,0,0,3.898
398,1697211998872.0,1,6,0.16,1,0,1,0,0.0
399,1697211998872.0,1,1,0.49,1,0,0,0,0.0
400,1697211998748.0,2,1,0.38,0,0,0,0,68.476
401,1697211998748.0,2,2,0.17,0,1,1,29,36.281
402,1697211998748.0,2,3,0.31,1,0,0,0,0.0
403,1697211998748.0,2,4,0.46,1,0,0,39,0.0
404,1697211998794.0,3,1,3.0,0,0,0,0,68.475
405,1697211998794.0,3,2,9.0,0,1,1,31,33.682
406,1697211998794.0,3,3,1.0,0,0,0,0,1.199
407,1697211998794.0,3,4,5.0,0,0,0,26,1.199
408,1697211998793.0,4,1,0.47,1,0,0,0,0.0
409,1697211998793.0,4,2,0.47,1,1,0,26,0.0
410,1697211998793.0,4,3,0.25,0,0,0,0,58.376
411,1697211998793.0,4,4,0.13,0,1,1,22,68.475
412,1697211998723.0,5,1,0.28,1,0,0,0,0.0
413,1697211998723.0,5,2,0.42,1,1,1,19,0.0
414,1697211998723.0,5,4,0.16,0,0,0,23,5.296
415,1697211998762.0,6,2,0.26,0,1,1,17,10.493
416,1697211998762.0,6,4,0.22,1,0,0,25,0.0
417,1697211998839.0,7,2,0.09,0,1,0,20,44.579
418,1697211998839.0,7,4,0.32,0,0,0,20,24.587
419,1697211998699.0,8,2,0.17,1,1,1,21,0.0
420,1697211998699.0,8,4,0.13,0,1,0,29,9.095
421,1697211998699.0,8,1,0.36,1,0,0,0,0.0
422,1697211998788.0,9,2,0.07,0,1,1,18,6.196
423,1697211998788.0,9,4,0.01,1,0,0,20,0.0
424,1697211998771.0,10,2,0.28,1,1,1,0,0.0
425,1697211998771.0,10,4,0.44,0,0,0,20,8.695
426,1697211998751.0,11,1,0.0,1,0,0,0,0.0
427,1697211998751.0,11,2,0.28,0,0,1,20,68.476
428,1697211998751.0,11,3,0.48,0,0,0,0,65.376
429,1697211998751.0,11,4,0.25,0,0,0,20,68.476
430,1697211998751.0,11,5,0.04,0,0,0,0,68.476
431,1697211998751.0,11,6,0.26,1,0,1,20,0.0
432,1697211998972.0,1,2,0.25,0,0,1,23,48.979
433,1697211998972.0,1,7,0.19,0,0,0,0,3.998
434,1697211998972.0,1,6,0.47,1,0,1,0,0.0
435,1697211998972.0,1,1,0.49,1,0,0,0,0.0
436,1697211998848.0,2,1,0.31,0,0,0,0,68.576
437,1697211998848.0,2,2,0.32,0,1,1,29,36.381
438,1697211998848.0,2,3,0.47,1,0,0,0,0.0
439,1697211998848.0,2,4,0.08,1,0,0,39,0.0
440,1697211998894.0,3,1,3.0,0,0,0,0,68.575
441,1697211998894.0,3,2,9.0,0,1,1,31,33.782
442,1697211998894.0,3,3,1.0,0,0,0,0,1.299
443,1697211998894.0,3,4,5.0,0,0,0,26,1.299
444,1697211998893.0,4,1,0.09,1,0,0,0,0.0
445,1697211998893.0,4,2,0.1,1,1,0,26,0.0
446,1697211998893.0,4,3,0.29,0,0,0,0,58.476
447,1697211998893.0,4,4,0.18,0,1,1,22,68.575
448,1697211998823.0,5,1,0.32,1,0,0,0,0.0
449,1697211998823.0,5,2,0.44,1,1,1,19,0.0
450,1697211998823.0,5,4,0.37,0,0,0,23,5.396
451,1697211998862.0,6,2,0.25,0,1,1,17,10.593
452,1697211998862.0,6,4,0.08,1,0,0,25,0.0
453,1697211998939.0,7,2,0.36,0,1,0,20,44.679
454,1697211998939.0,7,4,0.08,0,0,0,20,24.687
455,1697211998799.0,8,2,0.16,1,1,1,21,0.0
456,1697211998799.0,8,4,0.43,0,1,0,29,9.195
457,1697211998799.0,8,1,0.11,1,0,0,0,0.0
458,1697211998888.0,9,2,0.21,0,1,1,18,6.296
459,1697211998888.0,9,4,0.3,1,0,0,20,0.0
460,1697211998871.0,10,2,0.02,1,1,1,0,0.0
461,1697211998871.0,10,4,0.25,0,0,0,20,8.795
462,1697211998851.0,11,1,0.26,1,0,0,0,0.0
