,time_sec,node,is_curph_mingreenmet,curr_phase_elapsed_time,cycle_elapsed_time,iscurrsg_mainstreet,sg_vehexists,isotherphases_demand
0,1697051954938,1,0,0.0,0.0,1,True,True
1,1697051954880,2,0,0.0,0.0,1,True,True
2,1697051954925,3,0,0.0,0.0,1,True,True
3,1697051954875,4,0,0.0,0.0,1,True,True
4,1697051954712,5,0,0.0,0.0,1,True,True
5,1697051954684,6,0,0.0,0.0,1,True,True
6,1697051954833,7,0,0.0,0.0,1,True,True
7,1697051954722,8,0,0.0,0.0,0,True,True
8,1697051954717,9,0,0.0,0.0,1,True,False
9,1697051954740,10,0,0.0,0.0,1,True,True
10,1697051954907,11,0,0.0,0.0,0,True,True
11,1697051955038,1,0,0.1,0.1,1,True,True
12,1697051954980,2,0,0.1,0.1,1,True,True
13,1697051955024,3,0,0.1,0.1,1,True,True
14,1697051954975,4,0,0.1,0.0,1,True,True
15,1697051954812,5,0,0.1,0.1,1,True,True
16,1697051954784,6,0,0.1,0.1,1,True,True
17,1697051954933,7,0,0.1,0.1,1,True,True
18,1697051954822,8,0,0.0,0.0,0,True,True
19,1697051954817,9,0,0.1,0.1,1,True,False
20,1697051954840,10,0,0.1,0.1,1,True,True
21,1697051955007,11,0,0.1,0.0,0,True,True
22,1697051955138,1,0,0.2,0.2,1,True,True
23,1697051955079,2,0,0.2,0.2,1,True,True
24,1697051955024,3,0,0.1,0.1,1,True,True
25,1697051955075,4,0,0.2,0.0,1,True,True
26,1697051954912,5,0,0.2,0.2,1,True,True
27,1697051954884,6,0,0.2,0.2,1,True,True
28,1697051955033,7,0,0.2,0.2,1,True,True
29,1697051954822,8,0,0.0,0.0,0,True,True
30,1697051954917,9,0,0.2,0.2,1,True,False
31,1697051954940,10,0,0.2,0.2,1,True,True
32,1697051955107,11,0,0.2,0.0,0,True,True
33,1697051955138,1,0,0.2,0.2,1,True,True
34,1697051955179,2,0,0.3,0.3,1,True,True
35,1697051955224,3,0,0.3,0.3,1,True,True
36,1697051955175,4,0,0.3,0.0,1,True,True
37,1697051955012,5,0,0.3,0.3,1,True,True
38,1697051954984,6,0,0.3,0.3,1,True,True
39,1697051955133,7,0,0.3,0.3,1,True,True
40,1697051954922,8,0,0.0,0.0,0,True,True
41,1697051955017,9,0,0.3,0.3,1,True,False
42,1697051955040,10,0,0.3,0.3,1,True,True
43,1697051955207,11,0,0.3,0.0,0,True,True
44,1697051955338,1,0,0.4,0.4,1,True,True
45,1697051955279,2,0,0.4,0.4,1,True,True
46,1697051955324,3,0,0.4,0.4,1,True,True
47,1697051955275,4,0,0.4,0.0,1,True,True
48,1697051955112,5,0,0.4,0.4,1,True,True
49,1697051955084,6,0,0.4,0.4,1,True,True
50,1697051955233,7,0,0.4,0.4,1,True,True
51,1697051955122,8,0,0.0,0.0,0,True,True
52,1697051955117,9,0,0.4,0.4,1,True,False
53,1697051955140,10,0,0.4,0.4,1,True,True
54,1697051955307,11,0,0.4,0.0,0,True,True
55,1697051955439,1,0,0.5,0.5,1,True,True
56,1697051955379,2,0,0.5,0.5,1,True,True
57,1697051955425,3,0,0.5,0.5,1,True,True
58,1697051955375,4,0,0.5,0.0,1,True,True
59,1697051955212,5,0,0.5,0.5,1,True,True
60,1697051955184,6,0,0.5,0.5,1,True,True
61,1697051955333,7,0,0.5,0.5,1,True,True
62,1697051955222,8,0,0.0,0.0,0,True,True
63,1697051955217,9,0,0.5,0.5,1,True,False
64,1697051955240,10,0,0.5,0.5,1,True,True
65,1697051955408,11,0,0.5,0.0,0,True,True
66,1697051955538,1,0,0.6,0.6,1,True,True
67,1697051955579,2,0,0.7,0.7,1,True,True
68,1697051955524,3,0,0.6,0.6,1,True,True
69,1697051955476,4,0,0.6,0.0,1,True,True
70,1697051955312,5,0,0.6,0.6,1,True,True
71,1697051955284,6,0,0.6,0.6,1,True,True
72,1697051955434,7,0,0.6,0.6,1,True,True
73,1697051955322,8,0,0.0,0.0,0,True,True
74,1697051955317,9,0,0.6,0.6,1,True,False
75,1697051955340,10,0,0.6,0.6,1,True,True
76,1697051955507,11,0,0.6,0.0,0,True,True
77,1697051955638,1,0,0.7,0.7,1,True,True
78,1697051955579,2,0,0.7,0.7,1,True,True
79,1697051955624,3,0,0.7,0.7,1,True,True
80,1697051955575,4,0,0.7,0.0,1,True,True
81,1697051955413,5,0,0.7,0.7,1,True,True
82,1697051955384,6,0,0.7,0.7,1,True,True
83,1697051955533,7,0,0.7,0.7,1,True,True
84,1697051955423,8,0,0.0,0.0,0,True,True
85,1697051955418,9,0,0.7,0.7,1,True,False
86,1697051955441,10,0,0.7,0.7,1,True,True
87,1697051955607,11,0,0.7,0.0,0,True,True
88,1697051955838,1,0,0.9,0.9,1,True,True
