,time_sec,node,sg_id,demand,sig_state,pedrecall,ped.min.recall,pedwalktime,redduration
0,1697124580849,1,2,0.12,0,0,1,23,15.199
1,1697124580849,1,7,0.23,0,0,0,0,35.7
2,1697124580849,1,6,0.21,0,0,1,0,15.199
3,1697124580849,1,1,0.43,0,0,0,0,15.199
4,1697124580850,2,1,0.3,1,0,0,0,0.0
5,1697124580850,2,2,0.09,0,1,1,29,17.399
6,1697124580850,2,3,0.09,0,0,0,0,5.1
7,1697124580850,2,4,0.14,0,0,0,39,4.9
8,1697124580831,3,1,0.27,1,0,0,0,0.0
9,1697124580831,3,2,0.45,1,1,1,33,0.0
10,1697124580831,3,3,0.1,0,0,0,0,25.8
11,1697124580831,3,4,0.42,0,0,0,29,42.4
12,1697124580811,4,1,0.07,0,0,0,0,8.9
13,1697124580811,4,2,0.14,0,1,0,22,44.4
14,1697124580811,4,3,0.48,0,0,0,0,20.3
15,1697124580811,4,4,0.44,0,1,0,19,20.6
16,1697124580578,5,1,0.11,0,0,0,0,11.4
17,1697124580578,5,2,0.39,0,1,1,22,11.4
18,1697124580578,5,4,0.09,1,1,0,28,0.0
19,1697124580627,6,2,0.36,1,1,1,17,0.0
20,1697124580627,6,4,0.42,0,0,0,25,52.802
21,1697124580782,7,2,0.16,1,1,0,20,0.0
22,1697124580782,7,4,0.32,0,0,0,20,43.601
23,1697124580644,8,2,2.0,0,1,1,21,10.1
24,1697124580644,8,4,0.0,1,1,0,29,0.0
25,1697124580644,8,1,1.0,0,0,0,0,10.1
26,1697124580639,9,2,1.0,1,1,1,18,0.0
27,1697124580639,9,4,0.0,0,0,0,20,70.604
28,1697124580638,10,2,0.42,0,1,1,0,10.199
29,1697124580638,10,4,0.26,1,0,0,20,0.0
30,1697124580843,11,1,0.24,0,0,0,0,11.9
31,1697124580843,11,2,0.24,0,0,1,20,10.899
32,1697124580843,11,3,0.02,1,0,0,0,0.0
33,1697124580843,11,4,0.33,1,0,0,20,0.0
34,1697124580843,11,5,0.36,0,0,0,0,11.9
35,1697124580843,11,6,0.43,0,0,1,20,11.9
36,1697124580949,1,2,0.15,0,0,1,23,15.299
37,1697124580949,1,7,0.04,0,0,0,0,35.8
38,1697124580949,1,6,0.02,0,0,1,0,15.299
39,1697124580949,1,1,0.27,0,0,0,0,15.299
40,1697124580950,2,1,0.06,1,0,0,0,0.0
41,1697124580950,2,2,0.25,0,1,1,29,17.499
42,1697124580950,2,3,0.26,0,0,0,0,5.2
43,1697124580950,2,4,0.44,0,0,0,39,5.0
44,1697124580931,3,1,0.3,1,0,0,0,0.0
45,1697124580931,3,2,0.31,1,1,1,33,0.0
46,1697124580931,3,3,0.36,0,0,0,0,25.9
47,1697124580931,3,4,0.29,0,0,0,29,42.5
48,1697124580911,4,1,0.25,0,0,0,0,9.0
49,1697124580911,4,2,0.25,0,1,0,22,44.5
50,1697124580911,4,3,0.42,0,0,0,0,20.4
51,1697124580911,4,4,0.23,0,1,0,19,20.7
52,1697124580678,5,1,0.45,0,0,0,0,11.5
53,1697124580678,5,2,0.13,0,1,1,22,11.5
54,1697124580678,5,4,0.15,1,1,0,28,0.0
55,1697124580727,6,2,0.2,1,1,1,17,0.0
56,1697124580727,6,4,0.01,0,0,0,25,52.902
