,time_sec,node,is_curph_mingreenmet,curr_phase_elapsed_time,cycle_elapsed_time,iscurrsg_mainstreet,sg_vehexists,isotherphases_demand
184,1698082534092.0,9,0,2.9,15.9,1,True,True
185,1698082534862.0,10,1,13.6,13.6,0,True,True
186,1698082531995.0,11,1,576.1,576.1,1,True,True
187,1698082534127.0,1,0,38.6,18.0,1,True,True
188,1698082532168.0,2,0,1.2,41.7,0,True,True
189,1698082533245.0,3,0,3.0,3.0,0,True,True
190,1698082534179.0,4,0,16.9,45.0,0,False,True
191,1698082531675.0,5,0,0.1,0.1,0,True,True
192,1698082531703.0,6,1,21.1,51.3,1,True,True
193,1698082534196.0,7,0,4.0,25.0,1,True,True
194,1698082535031.0,8,0,18.6,73.8,1,True,True
195,1698082534192.0,9,0,3.0,16.0,1,True,True
196,1698082535062.0,10,1,13.8,13.8,0,True,True
197,1698082532194.0,11,1,576.3,576.3,1,True,True
198,1698082534327.0,1,0,38.8,18.2,1,True,True
199,1698082532368.0,2,0,1.4,41.9,0,True,True
200,1698082533344.0,3,0,3.1,3.1,0,True,True
201,1698082534279.0,4,0,17.0,45.1,0,False,True
202,1698082531875.0,5,0,0.3,0.3,0,True,True
203,1698082531903.0,6,1,21.3,51.5,1,True,True
204,1698082534296.0,7,0,4.1,25.1,1,True,True
205,1698082535131.0,8,0,18.7,73.9,1,True,True
206,1698082534292.0,9,0,3.1,16.1,1,True,True
207,1698082535162.0,10,1,13.9,13.9,0,True,True
208,1698082532294.0,11,1,576.4,576.4,1,True,True
209,1698082534428.0,1,0,38.9,18.3,1,True,True
210,1698082532469.0,2,0,1.5,42.0,0,True,True
211,1698082533445.0,3,0,3.2,3.2,0,True,True
212,1698082534379.0,4,0,17.1,45.2,0,False,True
213,1698082531975.0,5,0,0.4,0.4,0,True,True
214,1698082530651.3901,6,1,20.0,50.2,1,True,True
215,1698082534396.0,7,0,4.2,25.2,1,True,True
216,1698082535231.0,8,0,18.8,74.0,1,True,True
217,1698082534493.0,9,0,3.3,16.3,1,True,True
218,1698082535262.0,10,1,14.0,14.0,0,True,True
219,1698082532394.0,11,1,576.5,576.5,1,True,True
220,1698082534527.0,1,0,39.0,18.4,1,True,True
221,1698082532668.0,2,0,1.7,42.2,0,True,True
222,1698082533644.0,3,0,3.4,3.4,0,True,True
223,1698082534579.0,4,0,17.3,45.4,0,False,True
224,1698082532074.0,5,0,0.5,0.5,0,True,True
225,1698082532102.0,6,1,21.5,51.7,1,True,True
226,1698082534596.0,7,0,4.4,25.4,1,True,True
227,1698082535432.0,8,0,19.0,74.2,1,True,True
228,1698082534592.0,9,0,3.4,16.4,1,True,True
229,1698082535362.0,10,1,14.1,14.1,0,True,True
230,1698082532594.0,11,1,576.7,576.7,1,True,True
231,1698082534727.0,1,0,39.2,18.6,1,True,True
232,1698082532768.0,2,0,1.8,42.3,0,True,True
233,1698082533744.0,3,0,3.5,3.5,0,True,True
234,1698082534679.0,4,0,17.4,45.5,0,False,True
235,1698082532274.0,5,0,0.7,0.7,0,True,True
236,1698082532202.0,6,1,21.6,51.8,1,True,True
237,1698082534696.0,7,0,4.5,25.5,1,True,True
238,1698082535531.0,8,0,19.1,74.3,1,False,True
239,1698082534692.0,9,0,3.5,16.5,1,True,True
240,1698082535562.0,10,1,14.3,14.3,0,True,True
241,1698082532694.0,11,1,576.8,576.8,1,True,True
242,1698082534827.0,1,0,39.3,18.7,1,True,True
243,1698082532868.0,2,0,1.9,42.4,0,True,True
244,1698082533844.0,3,0,3.6,3.6,0,True,True
245,1698082534879.0,4,0,17.6,45.7,0,False,True
246,1698082532374.0,5,0,0.8,0.8,0,True,True
247,1698082532302.0,6,1,21.7,51.9,1,True,True
248,1698082534796.0,7,0,4.6,25.6,1,False,True
249,1698082535731.0,8,0,19.3,74.5,1,True,True
250,1698082534892.0,9,0,3.7,16.7,1,True,True
251,1698082535662.0,10,1,14.4,14.4,0,True,True
252,1698082532794.0,11,1,576.9,576.9,1,True,True
253,1698082534927.0,1,0,39.4,18.8,1,True,True
254,1698082533068.0,2,0,2.1,42.6,0,True,True
255,1698082534044.0,3,0,3.8,3.8,0,True,True
256,1698082534979.0,4,0,17.7,45.8,0,False,True
257,1698082532574.0,5,0,1.0,1.0,0,True,True
258,1698082532502.0,6,1,21.9,52.1,1,True,True
259,1698082534996.0,7,0,4.8,25.8,1,True,True
260,1698082535831.0,8,0,19.4,74.6,1,True,True
261,1698082534992.0,9,0,3.8,16.8,1,True,True
262,1698082535862.0,10,1,14.6,14.6,0,True,True
263,1698082532994.0,11,1,577.1,577.1,1,True,True
264,1698082535127.0,1,0,39.6,19.0,1,True,True
265,1698082533168.0,2,0,2.2,42.7,0,True,True
266,1698082534144.0,3,0,3.9,3.9,0,True,True
267,1698082535079.0,4,0,17.8,45.9,0,False,True
268,1698082532674.0,5,0,1.1,1.1,0,True,True
269,1698082532602.0,6,1,22.0,52.2,1,True,True
270,1698082535095.0,7,0,4.9,25.9,1,True,True
271,1698082535931.0,8,0,19.5,74.7,1,True,True
272,1698082535091.0,9,0,3.9,16.9,1,True,True
273,1698082535962.0,10,1,14.7,14.7,0,True,True
274,1698082533094.0,11,1,577.2,577.2,1,True,True
275,1698082535227.0,1,0,39.7,19.1,1,True,True
276,1698082533268.0,2,0,2.3,42.8,0,True,True
277,1698082534244.0,3,0,4.0,4.0,0,True,True
278,1698082535179.0,4,0,17.9,46.0,0,False,True
279,1698082532774.0,5,0,1.2,1.2,0,True,True
280,1698082532702.0,6,1,22.1,52.3,1,True,True
281,1698082535195.0,7,0,5.0,26.0,1,True,True
282,1698082536031.0,8,0,19.6,74.8,1,True,True
283,1698082535291.0,9,0,4.1,17.1,1,True,True
284,1698082536061.0,10,1,14.8,14.8,0,True,True
285,1698082533194.0,11,1,577.3,577.3,1,True,True
286,1698082535327.0,1,0,39.8,19.2,1,True,True
287,1698082533368.0,2,0,2.4,42.9,0,True,True
288,1698082534445.0,3,0,4.2,4.2,0,True,True
289,1698082535379.0,4,0,18.1,46.2,0,False,True
290,1698082532974.0,5,0,1.4,1.4,0,True,True
291,1698082532902.0,6,1,22.3,52.5,1,True,True
292,1698082535395.0,7,0,5.2,26.2,1,True,True
293,1698082536231.0,8,0,19.8,75.0,1,True,True
294,1698082535391.0,9,0,4.2,17.2,1,True,True
295,1698082536261.0,10,1,15.0,15.0,0,True,True
296,1698082533394.0,11,1,577.5,577.5,1,True,True
297,1698082535527.0,1,0,40.0,19.4,1,True,True
298,1698082533568.0,2,0,2.6,43.1,0,True,True
299,1698082534544.0,3,0,4.3,4.3,0,True,True
300,1698082535480.0,4,0,18.2,46.3,0,False,True
301,1698082533074.0,5,0,1.5,1.5,0,True,True
302,1698082533002.0,6,1,22.4,52.6,1,True,True
303,1698082535496.0,7,0,5.3,26.3,1,True,True
304,1698082536331.0,8,0,19.9,75.1,1,True,True
305,1698082535492.0,9,0,4.3,17.3,1,True,True
306,1698082536361.0,10,1,15.1,15.1,0,True,True
307,1698082533495.0,11,1,577.6,577.6,1,True,True
308,1698082535627.0,1,0,40.1,19.5,1,True,True
309,1698082533668.0,2,0,2.7,43.2,0,True,True
310,1698082534644.0,3,0,4.4,4.4,0,True,True
311,1698082535579.0,4,0,18.3,46.4,0,False,True
312,1698082533174.0,5,0,1.6,1.6,0,True,True
313,1698082533202.0,6,1,22.6,52.8,1,True,True
314,1698082535595.0,7,0,5.4,26.4,1,True,True
315,1698082536432.0,8,0,20.0,75.2,1,True,True
316,1698082535591.0,9,0,4.4,17.4,1,True,True
317,1698082536462.0,10,1,15.2,15.2,0,True,True
318,1698082533594.0,11,1,577.7,577.7,1,True,True
319,1698082535727.0,1,0,40.2,19.6,1,True,True
320,1698082533768.0,2,0,2.8,43.3,0,True,True
321,1698082534744.0,3,0,4.5,4.5,0,True,True
322,1698082535679.0,4,0,18.4,46.5,0,False,True
323,1698082533274.0,5,0,1.7,1.7,0,True,True
324,1698082531969.689,6,1,21.4,51.6,1,True,True
325,1698082535795.0,7,0,5.6,26.6,1,True,True
326,1698082536631.0,8,0,20.2,75.4,1,True,True
327,1698082535791.0,9,0,4.6,17.6,1,True,True
328,1698082536561.0,10,1,15.3,15.3,0,True,True
329,1698082533694.0,11,1,577.8,577.8,1,True,True
330,1698082535927.0,1,0,40.4,19.8,1,True,True
331,1698082533968.0,2,0,3.0,43.5,0,True,True
332,1698082534944.0,3,0,4.7,4.7,0,True,True
333,1698082535879.0,4,0,18.6,46.7,0,False,True
334,1698082533475.0,5,0,1.9,1.9,0,True,True
335,1698082533403.0,6,1,22.8,53.0,1,True,True
336,1698082535895.0,7,0,5.7,26.7,1,True,True
337,1698082536731.0,8,0,20.3,75.5,1,True,True
338,1698082535891.0,9,0,4.7,17.7,1,True,True
339,1698082536761.0,10,0,0.2,15.5,1,True,True
340,1698082533894.0,11,1,578.0,578.0,1,True,True
341,1698082536026.0,1,0,40.5,19.9,1,True,True
342,1698082534067.0,2,0,3.1,43.6,0,True,True
343,1698082535044.0,3,0,4.8,4.8,0,True,True
344,1698082535979.0,4,0,18.7,46.8,0,False,True
345,1698082533574.0,5,0,2.0,2.0,0,True,True
346,1698082533502.0,6,1,22.9,53.1,1,True,True
347,1698082535995.0,7,0,5.8,26.8,1,True,True
348,1698082536831.0,8,0,20.4,75.6,1,True,True
349,1698082535991.0,9,0,4.8,17.8,1,True,True
350,1698082536861.0,10,0,0.3,15.6,1,True,True
351,1698082533994.0,11,1,578.1,578.1,1,True,True
352,1698082536126.0,1,0,40.6,20.0,1,True,True
353,1698082534167.0,2,0,3.2,43.7,0,True,True
354,1698082535144.0,3,0,4.9,4.9,0,True,True
355,1698082536178.0,4,0,18.9,47.0,0,False,True
356,1698082533674.0,5,0,2.1,2.1,0,True,True
357,1698082533702.0,6,1,23.1,53.3,1,True,True
358,1698082536095.0,7,0,5.9,26.9,1,True,True
359,1698082536931.0,8,0,20.5,75.7,1,True,True
360,1698082536191.0,9,0,5.0,18.0,1,True,True
361,1698082537061.0,10,0,0.5,15.8,1,True,True
362,1698082534194.0,11,1,578.3,578.3,1,True,True
363,1698082536326.0,1,0,40.8,20.2,1,True,True
364,1698082534367.0,2,0,3.4,43.9,0,True,True
365,1698082535344.0,3,0,5.1,5.1,0,True,True
366,1698082536278.0,4,0,19.0,47.1,0,False,True
367,1698082533874.0,5,0,2.3,2.3,0,True,True
368,1698082533802.0,6,1,23.2,53.4,1,True,True
369,1698082536295.0,7,0,6.1,27.1,1,True,True
370,1698082537130.0,8,0,20.7,75.9,1,True,True
371,1698082536291.0,9,0,5.1,18.1,1,True,True
372,1698082537161.0,10,0,0.6,15.9,1,True,False
373,1698082534294.0,11,1,578.4,578.4,1,True,True
374,1698082536427.0,1,0,40.9,20.3,1,True,True
375,1698082534468.0,2,0,3.5,44.0,0,True,True
376,1698082535445.0,3,0,5.2,5.2,0,True,True
377,1698082536378.0,4,0,19.1,47.2,0,False,True
378,1698082533974.0,5,0,2.4,2.4,0,True,True
379,1698082533902.0,6,1,23.3,53.5,1,True,True
380,1698082536395.0,7,0,6.2,27.2,1,True,True
381,1698082537230.0,8,0,20.8,76.0,1,True,True
382,1698082536492.0,9,0,5.3,18.3,1,True,True
383,1698082537261.0,10,0,0.7,16.0,1,True,True
384,1698082534394.0,11,1,578.5,578.5,1,True,True
385,1698082536526.0,1,0,41.0,20.4,1,True,True
386,1698082534567.0,2,0,3.6,44.1,0,True,True
387,1698082535544.0,3,0,5.3,5.3,0,True,True
388,1698082536480.0,4,0,19.2,47.3,0,False,True
389,1698082534073.0,5,0,2.5,2.5,0,True,True
390,1698082534001.0,6,1,23.4,53.6,1,True,True
391,1698082536496.0,7,0,6.3,27.3,1,True,True
392,1698082537330.0,8,0,20.9,76.1,1,True,True
393,1698082536591.0,9,0,5.4,18.4,1,True,True
394,1698082537361.0,10,0,0.8,16.1,1,True,True
395,1698082534594.0,11,1,578.7,578.7,1,True,True
396,1698082536726.0,1,0,41.2,20.6,1,True,True
397,1698082534767.0,2,0,3.8,44.3,0,True,True
398,1698082535744.0,3,0,5.5,5.5,0,True,True
399,1698082536678.0,4,0,19.4,47.5,0,False,True
400,1698082534273.0,5,0,2.7,2.7,0,True,True
401,1698082534301.0,6,1,23.7,53.9,1,True,True
402,1698082536695.0,7,0,6.5,27.5,1,True,True
403,1698082537530.0,8,1,21.1,76.3,1,True,True
404,1698082536691.0,9,0,5.5,18.5,1,True,True
405,1698082537561.0,10,0,1.0,16.3,1,True,True
406,1698082534694.0,11,1,578.8,578.8,1,True,True
407,1698082536826.0,1,0,41.3,20.7,1,True,True
408,1698082534867.0,2,0,3.9,44.4,0,True,True
409,1698082535844.0,3,0,5.6,5.6,0,True,True
410,1698082536778.0,4,0,19.5,47.6,0,False,True
411,1698082534373.0,5,0,2.8,2.8,0,True,True
412,1698082534402.0,6,1,23.8,54.0,1,True,True
413,1698082536795.0,7,0,6.6,27.6,1,True,True
414,1698082537630.0,8,1,21.2,76.4,1,True,True
415,1698082536791.0,9,0,5.6,18.6,1,True,True
416,1698082537661.0,10,0,1.1,16.4,1,True,True
417,1698082534794.0,11,1,578.9,578.9,1,True,True
418,1698082536926.0,1,0,41.4,20.8,1,True,True
419,1698082534967.0,2,1,4.0,44.5,0,True,True
420,1698082535944.0,3,0,5.7,5.7,0,True,True
421,1698082536978.0,4,0,19.7,47.8,0,False,True
422,1698082534474.0,5,0,2.9,2.9,0,True,True
423,1698082534501.0,6,1,23.9,54.1,1,True,True
424,1698082536895.0,7,0,6.7,27.7,1,True,True
425,1698082537830.0,8,1,21.4,76.6,1,True,True
426,1698082536991.0,9,0,5.8,18.8,1,True,True
427,1698082537761.0,10,0,1.2,16.5,1,True,True
428,1698082534894.0,11,1,579.0,579.0,1,True,True
429,1698082537126.0,1,0,41.6,21.0,1,True,True
430,1698082535067.0,2,1,4.1,44.6,0,True,True
431,1698082536143.0,3,0,5.9,5.9,0,True,True
432,1698082537078.0,4,0,19.8,47.9,0,False,True
433,1698082534573.0,5,0,3.0,3.0,0,True,True
434,1698082534601.0,6,1,24.0,54.2,1,True,True
435,1698082537094.0,7,0,6.9,27.9,1,True,True
436,1698082537930.0,8,1,21.5,76.7,1,True,True
437,1698082537091.0,9,0,5.9,18.9,1,True,True
438,1698082537861.0,10,0,1.3,16.6,1,True,True
439,1698082535093.0,11,1,579.2,579.2,1,True,True
440,1698082537226.0,1,0,41.7,21.1,1,True,True
441,1698082535167.0,2,1,4.2,44.7,0,True,True
442,1698082536243.0,3,0,6.0,6.0,0,True,True
443,1698082537178.0,4,0,19.9,48.0,0,False,True
444,1698082534673.0,5,0,3.1,3.1,0,True,True
445,1698082534701.0,6,1,24.1,54.3,1,True,True
446,1698082537194.0,7,0,7.0,28.0,1,True,True
447,1698082538030.0,8,1,21.6,76.8,1,True,True
448,1698082537191.0,9,0,6.0,19.0,1,True,True
449,1698082537961.0,10,0,1.4,16.7,1,True,True
450,1698082535193.0,11,1,579.3,579.3,1,True,True
451,1698082537326.0,1,0,41.8,21.2,1,True,True
452,1698082535367.0,2,1,4.4,44.9,0,True,True
453,1698082536444.0,3,0,6.2,6.2,0,True,True
454,1698082537378.0,4,0,20.1,48.2,0,False,True
455,1698082534873.0,5,0,3.3,3.3,0,True,True
456,1698082534901.0,6,1,24.3,54.5,1,True,True
457,1698082537294.0,7,0,7.1,28.1,1,True,True
458,1698082538230.0,8,1,21.8,77.0,1,True,True
459,1698082537391.0,9,0,6.2,19.2,1,True,True
460,1698082538160.0,10,0,1.6,16.9,1,True,True
461,1698082535393.0,11,1,579.5,579.5,1,True,True
462,1698082537526.0,1,0,42.0,21.4,1,True,True
463,1698082535567.0,2,1,4.6,45.1,0,True,True
464,1698082533703.069,3,0,3.5,3.5,0,True,True
465,1698082537479.0,4,0,20.2,48.3,0,False,True
466,1698082534973.0,5,0,3.4,3.4,0,True,True
467,1698082533696.075,6,1,23.1,53.3,1,True,True
468,1698082537495.0,7,0,7.3,28.3,1,True,True
469,1698082538330.0,8,1,21.9,77.1,1,True,True
470,1698082537492.0,9,0,6.3,19.3,1,True,True
471,1698082538360.0,10,0,1.8,17.1,1,True,True
472,1698082535494.0,11,1,579.6,579.6,1,True,True
473,1698082537626.0,1,0,42.1,21.5,1,True,True
474,1698082535667.0,2,1,4.7,45.2,0,True,True
475,1698082536643.0,3,0,6.4,6.4,0,True,True
476,1698082537578.0,4,0,20.3,48.4,0,False,True
477,1698082535173.0,5,0,3.6,3.6,0,True,True
478,1698082535101.0,6,1,24.5,54.7,1,True,True
479,1698082537594.0,7,0,7.4,28.4,1,True,True
480,1698082538431.0,8,1,22.0,77.2,1,True,True
481,1698082537591.0,9,0,6.4,19.4,1,True,True
482,1698082538461.0,10,0,1.9,17.2,1,True,True
483,1698082535593.0,11,1,579.7,579.7,1,True,True
484,1698082537726.0,1,0,42.2,21.6,1,True,True
485,1698082535767.0,2,1,4.8,45.3,0,True,True
486,1698082536743.0,3,0,6.5,6.5,0,True,True
487,1698082537678.0,4,0,20.4,48.5,0,False,True
488,1698082535273.0,5,0,3.7,3.7,0,True,True
489,1698082535301.0,6,1,24.7,54.9,1,True,True
490,1698082537794.0,7,0,7.6,28.6,1,True,True
491,1698082538530.0,8,1,22.1,77.3,1,True,True
492,1698082537791.0,9,0,6.6,19.6,1,True,True
493,1698082538560.0,10,0,2.0,17.3,1,True,True
