,time_sec,node,sg_id,demand,sig_state,pedrecall,ped.min.recall,pedwalktime,redduration
0,1697827010498.0,1,2,0.36,1,0,1,23,0.0
1,1697827010498.0,1,7,0.49,0,0,0,0,0.0
2,1697827010498.0,1,6,0.35,1,0,1,0,0.0
3,1697827010498.0,1,1,0.37,0,0,0,0,0.0
4,1697827009706.0,2,1,0.22,0,0,0,0,0.0
5,1697827009706.0,2,2,0.27,0,1,1,26,0.0
6,1697827009706.0,2,3,0.29,0,0,0,0,0.0
7,1697827009706.0,2,4,0.22,0,0,0,36,0.0
8,1697827009411.0,3,1,0.18,0,0,0,0,0.0
9,1697827009411.0,3,2,0.12,1,1,1,31,0.0
10,1697827009411.0,3,3,0.05,0,0,0,0,0.0
11,1697827009411.0,3,4,0.44,0,0,0,26,0.0
12,1697827009873.0,4,1,0.1,0,0,0,0,0.0
13,1697827009873.0,4,2,0.11,0,1,0,26,0.0
14,1697827009873.0,4,3,0.11,0,0,0,0,0.0
15,1697827009873.0,4,4,0.13,0,1,1,22,0.0
16,1697827009635.0,5,1,0.42,0,0,0,0,0.0
17,1697827009635.0,5,2,0.27,0,1,1,19,0.0
18,1697827009635.0,5,4,0.33,0,0,0,23,0.0
19,1697827010550.0,6,2,2.0,1,1,1,17,0.0
20,1697827010550.0,6,4,1.0,0,0,0,25,0.0
21,1697827009916.0,7,2,0.47,0,1,0,20,0.0
22,1697827009916.0,7,4,0.33,0,0,0,20,0.0
23,1697827010531.0,8,2,0.41,0,1,1,21,0.0
24,1697827010531.0,8,4,0.49,0,1,0,29,0.0
25,1697827010531.0,8,1,0.12,0,0,0,0,0.0
26,1697827009886.0,9,2,0.39,1,1,1,18,0.0
27,1697827009886.0,9,4,0.18,0,0,0,20,0.0
28,1697827010632.0,10,2,0.12,1,1,1,0,0.0
29,1697827010632.0,10,4,0.26,0,0,0,20,0.0
30,1697827010080.0,11,1,0.27,0,0,0,0,0.0
31,1697827010080.0,11,2,0.2,1,0,1,20,0.0
32,1697827010080.0,11,3,0.25,0,0,0,0,0.0
33,1697827010080.0,11,4,0.48,0,0,0,20,0.0
34,1697827010080.0,11,5,0.09,0,0,0,0,0.0
35,1697827010080.0,11,6,0.21,1,0,1,20,0.0
36,1697827010597.0,1,2,0.13,1,0,1,23,0.0
37,1697827010597.0,1,7,0.47,0,0,0,0,0.0
38,1697827010597.0,1,6,0.13,1,0,1,0,0.0
39,1697827010597.0,1,1,0.41,0,0,0,0,0.0
40,1697827009806.0,2,1,0.15,0,0,0,0,0.0
41,1697827009806.0,2,2,0.22,0,1,1,26,0.0
42,1697827009806.0,2,3,0.37,0,0,0,0,0.0
43,1697827009806.0,2,4,0.31,0,0,0,36,0.0
44,1697827009510.0,3,1,0.35,0,0,0,0,0.0
45,1697827009510.0,3,2,0.36,1,1,1,31,0.0
46,1697827009510.0,3,3,0.3,0,0,0,0,0.0
47,1697827009510.0,3,4,0.14,0,0,0,26,0.0
48,1697827009973.0,4,1,0.42,0,0,0,0,0.0
49,1697827009973.0,4,2,0.33,0,1,0,26,0.0
50,1697827009973.0,4,3,0.43,0,0,0,0,0.0
51,1697827009973.0,4,4,0.27,0,1,1,22,0.0
52,1697827009735.0,5,1,0.33,0,0,0,0,0.0
53,1697827009735.0,5,2,0.18,0,1,1,19,0.0
54,1697827009735.0,5,4,0.21,0,0,0,23,0.0
55,1697827010550.0,6,2,2.0,1,1,1,17,0.0
56,1697827010550.0,6,4,1.0,0,0,0,25,0.0
57,1697827009916.0,7,2,0.18,0,1,0,20,0.0
58,1697827009916.0,7,4,0.3,0,0,0,20,0.0
59,1697827010631.0,8,2,0.16,0,1,1,21,0.0
60,1697827010631.0,8,4,0.05,0,1,0,29,0.0
61,1697827010631.0,8,1,0.02,0,0,0,0,0.0
62,1697827009886.0,9,2,0.45,1,1,1,18,0.0
63,1697827009886.0,9,4,0.21,0,0,0,20,0.0
64,1697827010632.0,10,2,0.36,1,1,1,0,0.0
65,1697827010632.0,10,4,0.05,0,0,0,20,0.0
66,1697827010080.0,11,1,0.2,0,0,0,0,0.0
67,1697827010080.0,11,2,0.47,1,0,1,20,0.0
68,1697827010080.0,11,3,0.12,0,0,0,0,0.0
69,1697827010080.0,11,4,0.19,0,0,0,20,0.0
70,1697827010080.0,11,5,0.28,0,0,0,0,0.0
71,1697827010080.0,11,6,0.27,1,0,1,20,0.0
72,1697827010696.0,1,2,0.18,1,0,1,23,0.0
73,1697827010696.0,1,7,0.48,0,0,0,0,0.0
74,1697827010696.0,1,6,0.18,1,0,1,0,0.0
75,1697827010696.0,1,1,0.16,0,0,0,0,0.0
76,1697827009906.0,2,1,0.32,0,0,0,0,0.0
77,1697827009906.0,2,2,0.33,0,1,1,26,0.0
78,1697827009906.0,2,3,0.19,0,0,0,0,0.0
79,1697827009906.0,2,4,0.39,0,0,0,36,0.0
80,1697827009610.0,3,1,0.18,0,0,0,0,0.0
81,1697827009610.0,3,2,0.48,1,1,1,31,0.0
82,1697827009610.0,3,3,0.49,0,0,0,0,0.0
83,1697827009610.0,3,4,0.41,0,0,0,26,0.0
84,1697827010073.0,4,1,0.1,0,0,0,0,0.0
85,1697827010073.0,4,2,0.18,0,1,0,26,0.0
86,1697827010073.0,4,3,0.38,0,0,0,0,0.0
87,1697827010073.0,4,4,0.37,0,1,1,22,0.0
88,1697827009835.0,5,1,0.43,0,0,0,0,0.0
89,1697827009835.0,5,2,0.31,0,1,1,19,0.0
90,1697827009835.0,5,4,0.09,0,0,0,23,0.0
91,1697827010750.0,6,2,2.0,1,1,1,17,0.0
92,1697827010750.0,6,4,1.0,0,0,0,25,0.0
93,1697827010116.0,7,2,0.06,0,1,0,20,0.0
