2,0.17,1,2023-10-12 11:11:36.554384,31.60000000000018
7,0.31,1,2023-10-12 11:11:36.554384,19.60000000000001
6,0.37,1,2023-10-12 11:11:36.554384,-0.10000000000000003
1,0.14,1,2023-10-12 11:11:36.554384,0.30000000000000004
1,0.47,2,2023-10-12 11:11:36.555378,5.899999999999995
2,0.09,2,2023-10-12 11:11:36.555378,6.8999999999999915
3,0.22,2,2023-10-12 11:11:36.555378,28.500000000000135
4,0.41,2,2023-10-12 11:11:36.555378,38.10000000000027
1,0.32,3,2023-10-12 11:11:36.555378,5.1999999999999975
2,0.33,3,2023-10-12 11:11:36.555378,4.799999999999999
3,0.15,3,2023-10-12 11:11:36.555378,39.000000000000284
4,0.06,3,2023-10-12 11:11:36.555378,186.0999999999937
1,0.15,4,2023-10-12 11:11:36.557380,0.09999999999999998
2,0.08,4,2023-10-12 11:11:36.557380,59.60000000000058
3,0.07,4,2023-10-12 11:11:36.557380,33.500000000000206
4,0.02,4,2023-10-12 11:11:36.557380,17.399999999999977
1,0.4,5,2023-10-12 11:11:36.558381,40.2000000000003
2,0.33,5,2023-10-12 11:11:36.558381,46.700000000000394
4,0.43,5,2023-10-12 11:11:36.558381,22.900000000000055
2,0.15,6,2023-10-12 11:11:36.559377,19.1
4,0.25,6,2023-10-12 11:11:36.559377,6.999999999999991
2,0.19,7,2023-10-12 11:11:36.560379,-0.20000000000000004
4,0.16,7,2023-10-12 11:11:36.560379,18.799999999999997
2,3,8,2023-10-12 11:11:38.355864,30.100000000000158
4,1,8,2023-10-12 11:11:38.355864,3.1000000000000014
1,0,8,2023-10-12 11:11:38.355864,0.0
2,0.33,9,2023-10-12 11:11:36.570382,17.899999999999984
4,0.06,9,2023-10-12 11:11:36.571379,62.200000000000614
2,0.28,10,2023-10-12 11:11:36.571379,2.700000000000001
4,0.0,10,2023-10-12 11:11:36.571379,54.4000000000005
1,0.3,11,2023-10-12 11:11:36.573380,0.30000000000000004
2,0.4,11,2023-10-12 11:11:36.573380,0.2
3,0.17,11,2023-10-12 11:11:36.573380,89.69999999999918
4,0.05,11,2023-10-12 11:11:36.573380,37.80000000000027
5,0.26,11,2023-10-12 11:11:36.573380,-0.1
6,0.26,11,2023-10-12 11:11:36.573380,0.30000000000000004
2,0.23,1,2023-10-12 11:11:36.652376,31.70000000000018
7,0.06,1,2023-10-12 11:11:36.652376,19.70000000000001
6,0.3,1,2023-10-12 11:11:36.652376,-0.20000000000000004
1,0.2,1,2023-10-12 11:11:36.652376,0.4
1,0.31,2,2023-10-12 11:11:36.653376,5.999999999999995
2,0.21,2,2023-10-12 11:11:36.653376,6.999999999999991
3,0.44,2,2023-10-12 11:11:36.653376,28.600000000000136
4,0.14,2,2023-10-12 11:11:36.653376,38.20000000000027
1,0.04,3,2023-10-12 11:11:36.654377,5.299999999999997
2,0.45,3,2023-10-12 11:11:36.654377,4.899999999999999
3,0.44,3,2023-10-12 11:11:36.654377,39.100000000000286
4,0.31,3,2023-10-12 11:11:36.654377,186.1999999999937
1,0.48,4,2023-10-12 11:11:36.655378,0.19999999999999998
2,0.01,4,2023-10-12 11:11:36.655378,59.500000000000576
3,0.34,4,2023-10-12 11:11:36.655378,33.60000000000021
