,episode,time_sec,action,updated action
258,1,125.9,"0,1,1,1,1,0,0,1,1,0,0","0,0,0,1,0,0,0,0,0,0,0"
259,1,126.0,"0,1,1,1,1,0,0,1,1,0,1","0,0,0,1,0,0,0,0,0,0,1"
260,1,126.1,"0,0,0,0,1,1,0,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
261,1,126.2,"0,1,0,0,1,1,0,0,0,1,0","0,0,0,0,0,0,0,0,0,1,0"
262,1,126.3,"0,1,1,1,1,0,1,0,0,0,0","0,0,0,1,0,0,0,0,0,0,0"
263,1,126.4,"0,1,1,1,1,1,0,1,1,1,0","0,0,1,1,0,0,0,0,0,1,0"
264,1,126.5,"0,1,0,1,1,0,0,0,1,1,1","0,0,0,1,0,0,0,0,0,1,1"
265,1,126.6,"0,1,0,1,1,1,0,1,1,1,1","0,0,0,1,0,0,0,0,0,1,1"
266,1,126.7,"0,1,1,0,1,1,1,0,1,1,1","0,0,1,0,0,0,0,0,0,1,1"
267,1,126.8,"0,0,1,1,1,1,0,1,1,1,0","0,0,1,1,0,0,0,0,0,1,0"
268,1,126.9,"1,1,1,1,0,1,0,0,0,1,1","0,0,1,1,0,0,0,0,0,1,1"
269,1,127.0,"0,0,1,1,1,0,1,0,0,1,0","0,0,1,1,0,0,0,0,0,1,0"
270,1,127.1,"0,0,1,1,0,0,1,1,1,0,0","0,0,1,1,0,0,0,0,0,0,0"
271,1,127.2,"0,1,0,1,0,0,0,1,0,1,0","0,0,0,1,0,0,0,0,0,1,0"
272,1,127.3,"0,0,1,1,1,0,0,1,1,1,0","0,0,1,1,0,0,0,0,0,1,0"
273,1,127.4,"1,1,0,1,1,0,0,0,1,0,0","0,0,0,1,0,0,0,0,0,0,0"
274,1,127.5,"0,0,0,1,0,0,0,1,1,0,1","0,0,0,1,0,0,0,0,0,0,1"
275,1,127.6,"0,1,0,1,1,1,1,0,0,1,0","0,0,0,0,0,0,0,0,0,1,0"
276,1,127.7,"0,1,0,1,1,1,0,0,0,1,1","0,0,0,0,0,0,0,0,0,1,1"
277,1,127.8,"0,1,0,1,1,0,1,0,0,1,0","0,0,0,0,0,0,0,0,0,1,0"
278,1,127.9,"0,1,1,1,1,1,0,0,0,0,1","0,0,1,0,0,0,0,0,0,0,1"
279,1,128.0,"1,1,0,1,0,1,0,1,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
280,1,128.1,"1,1,1,1,1,0,1,1,1,1,0","0,0,1,0,0,0,0,0,0,1,0"
281,1,128.2,"0,1,0,1,1,0,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
282,1,128.3,"1,1,1,0,0,1,0,0,0,1,1","0,0,1,0,0,0,0,0,0,1,1"
283,1,128.4,"0,0,0,1,1,0,1,1,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
284,1,128.5,"0,1,1,0,0,1,1,1,1,0,0","0,0,1,0,0,0,0,0,0,0,0"
285,1,128.6,"0,1,0,1,1,0,1,0,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
286,1,128.7,"1,0,0,1,1,1,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
287,1,128.8,"0,1,1,1,1,0,1,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
288,1,128.9,"0,0,1,1,1,0,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
289,1,129.0,"0,1,0,1,1,0,1,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
290,1,129.1,"0,0,0,0,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
291,1,129.2,"0,1,0,1,1,0,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
292,1,129.3,"1,0,1,1,0,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
293,1,129.4,"0,1,0,0,1,1,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
294,1,129.5,"0,0,0,1,0,0,0,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
295,1,129.6,"0,0,0,1,1,1,1,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
296,1,129.7,"0,0,0,1,0,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
297,1,129.8,"0,1,0,0,1,0,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
298,1,129.9,"1,1,0,1,1,1,1,0,1,0,0","0,0,0,0,0,1,0,0,0,0,0"
299,1,130.0,"0,0,0,1,0,0,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
300,1,130.1,"0,1,1,1,1,1,0,0,1,1,0","0,0,0,0,0,1,0,0,0,0,0"
301,1,130.2,"0,0,1,1,1,0,1,0,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
302,1,130.3,"0,1,0,1,1,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
303,1,130.4,"0,0,0,0,1,1,0,1,1,1,1","0,0,0,0,0,1,0,0,0,0,1"
304,1,130.5,"0,1,0,1,1,1,1,0,0,1,1","0,0,0,0,0,1,0,0,0,0,1"
305,1,130.6,"0,1,1,0,0,0,1,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
306,1,130.7,"0,1,0,1,1,0,0,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
307,1,130.8,"1,1,0,1,1,1,0,0,1,1,0","0,0,0,0,0,1,0,0,0,0,0"
308,1,130.9,"0,1,0,1,1,0,1,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
309,1,131.0,"1,0,0,1,1,1,0,1,0,0,0","0,0,0,0,0,1,0,0,0,0,0"
310,1,131.1,"1,1,1,1,0,1,0,1,0,1,0","0,0,0,0,0,1,0,0,0,0,0"
311,1,131.2,"0,0,0,1,1,1,1,1,1,0,1","0,0,0,0,0,1,0,0,0,0,1"
312,1,131.3,"0,1,0,1,0,0,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
313,1,131.4,"0,1,0,1,0,0,1,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
314,1,131.5,"0,0,0,1,1,0,1,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
315,1,131.6,"0,1,0,1,0,0,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
316,1,131.7,"0,1,1,1,1,1,1,1,1,0,0","0,0,0,0,0,1,0,0,0,0,0"
317,1,131.8,"0,0,1,0,0,1,0,0,0,1,1","0,0,0,0,0,1,0,0,0,0,1"
318,1,131.9,"0,1,1,1,1,1,1,1,1,1,0","0,0,0,0,0,1,0,0,0,0,0"
319,1,132.0,"0,0,0,1,1,1,0,0,1,1,1","0,0,0,0,0,1,0,0,0,0,1"
320,1,132.1,"0,1,0,1,1,0,1,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
321,1,132.2,"0,0,0,1,0,1,1,1,1,1,1","0,0,0,0,0,1,0,1,0,0,1"
322,1,132.3,"0,1,0,1,0,0,0,1,0,0,0","0,0,0,0,0,0,0,1,0,0,0"
323,1,132.4,"0,1,0,1,1,0,0,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
324,1,132.5,"0,1,1,0,1,0,0,0,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
325,1,132.6,"0,0,0,1,0,0,0,0,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
326,1,132.7,"0,1,1,1,0,1,0,1,0,0,1","0,0,0,0,0,0,0,1,0,0,1"
327,1,132.8,"0,1,0,1,0,1,1,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
328,1,132.9,"0,1,0,1,1,1,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
329,1,133.0,"0,1,0,1,1,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
330,1,133.1,"0,1,0,1,0,1,0,0,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
331,1,133.2,"0,1,0,1,1,0,1,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
332,1,133.3,"0,1,0,1,1,1,0,1,0,1,0","0,0,0,0,0,0,0,1,0,0,0"
333,1,133.4,"0,1,1,1,0,0,1,0,1,1,0","0,0,1,0,0,0,0,0,0,1,0"
334,1,133.5,"0,0,0,1,1,0,1,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
335,1,133.6,"0,0,1,1,1,1,0,1,1,1,0","0,0,1,0,0,0,0,1,0,1,0"
336,1,133.7,"0,1,0,1,1,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
337,1,133.8,"0,0,0,0,0,0,0,1,1,1,0","0,0,0,0,0,0,0,1,0,1,0"
338,1,133.9,"0,1,0,1,0,1,0,1,1,1,0","0,0,0,0,0,0,0,1,0,1,0"
339,1,134.0,"0,1,0,1,1,0,0,0,0,1,1","0,0,0,0,0,0,0,0,0,1,1"
340,1,134.1,"0,1,0,1,1,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
341,1,134.2,"1,0,0,1,1,1,0,1,1,1,0","1,0,0,0,0,0,0,1,0,1,0"
342,1,134.3,"0,0,1,1,1,0,1,0,0,0,1","0,0,1,0,0,0,0,0,0,0,1"
343,1,134.4,"0,1,1,1,0,1,0,0,1,0,1","0,0,1,0,0,0,0,0,0,0,1"
344,1,134.5,"0,1,1,1,0,0,0,0,1,0,0","0,0,1,0,0,0,0,0,0,0,0"
345,1,134.6,"0,1,0,1,1,0,0,0,0,1,0","0,0,0,0,0,0,0,0,0,1,0"
346,1,134.7,"0,1,0,0,0,0,0,1,1,0,0","0,0,0,0,0,0,0,1,0,0,0"
347,1,134.8,"0,0,0,1,1,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
348,1,134.9,"0,1,1,1,1,0,0,1,1,1,0","0,0,1,0,0,0,0,1,0,1,0"
349,1,135.0,"1,1,0,1,1,1,0,1,0,0,0","1,0,0,0,0,0,0,1,0,0,0"
350,1,135.1,"0,1,1,1,0,0,1,0,1,0,1","0,0,1,0,0,0,1,0,0,0,1"
351,1,135.2,"0,1,0,1,1,0,0,1,0,1,0","0,0,0,0,0,0,0,1,0,1,0"
352,1,135.3,"0,1,0,1,1,0,0,1,1,0,1","0,1,0,0,0,0,0,1,0,0,1"
353,1,135.4,"0,1,0,0,0,0,1,1,0,1,0","0,1,0,0,0,0,1,1,0,1,0"
354,1,135.5,"0,1,0,1,1,0,1,0,1,0,1","0,1,0,0,0,0,1,0,0,0,1"
355,1,135.6,"0,0,1,0,0,0,1,0,0,0,1","0,0,1,0,0,0,1,0,0,0,1"
356,1,135.7,"0,1,0,1,1,0,0,0,1,1,0","0,1,0,0,0,0,0,0,0,1,0"
357,1,135.8,"0,1,0,0,1,0,0,0,1,1,0","0,1,0,0,0,0,0,0,0,1,0"
358,1,135.9,"0,0,0,0,0,1,1,1,1,0,0","0,0,0,0,0,0,1,0,0,0,0"
359,1,136.0,"0,1,0,1,1,0,0,1,1,1,0","0,1,0,0,0,0,0,0,0,1,0"
360,1,136.1,"0,1,0,1,1,0,1,0,1,0,0","0,1,0,0,0,0,1,0,0,0,0"
361,1,136.2,"0,1,0,1,1,0,0,1,1,0,0","0,1,0,0,0,0,0,0,0,0,0"
362,1,136.3,"0,0,1,1,1,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
363,1,136.4,"0,1,0,1,1,0,1,0,1,1,0","0,1,0,0,0,0,1,0,0,0,0"
364,1,136.5,"1,1,1,1,1,0,1,1,1,0,0","1,1,0,0,0,0,1,0,0,0,0"
365,1,136.6,"0,0,0,1,1,1,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
366,1,136.7,"0,1,1,0,1,1,0,1,0,0,0","0,1,0,0,0,0,0,0,0,0,0"
367,1,136.8,"0,0,0,1,1,1,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
368,1,136.9,"0,1,1,1,1,0,1,0,1,1,0","0,1,0,0,0,0,1,0,0,0,0"
369,1,137.0,"0,1,1,1,1,0,1,0,1,0,0","0,1,0,0,0,0,1,0,0,0,0"
370,1,137.1,"0,0,0,1,1,1,1,1,1,0,1","0,0,0,0,1,0,1,0,0,0,1"
371,1,137.2,"0,1,0,1,1,1,1,0,1,0,0","0,1,0,0,1,0,1,0,0,0,0"
372,1,137.3,"0,0,0,1,1,0,1,0,0,1,0","0,0,0,0,1,0,1,0,0,0,0"
373,1,137.4,"0,1,1,1,1,0,0,1,1,0,0","0,1,0,1,1,0,0,0,0,0,0"
374,1,137.5,"0,0,1,1,0,0,0,0,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
375,1,137.6,"0,1,1,1,1,0,1,1,1,0,1","0,0,0,1,1,0,1,0,0,0,1"
376,1,137.7,"0,1,0,1,1,0,0,0,0,1,0","0,0,0,1,1,0,0,0,0,0,0"
377,1,137.8,"0,0,0,1,1,0,0,1,1,0,1","0,0,0,1,1,0,0,0,0,0,1"
378,1,137.9,"0,1,0,1,1,0,1,0,1,1,0","0,0,0,1,1,0,0,0,0,0,0"
379,1,138.0,"0,1,1,1,1,1,1,0,1,1,1","0,0,0,1,1,1,0,0,0,0,1"
380,1,138.1,"0,1,1,1,0,0,0,0,0,1,0","0,0,0,1,0,0,0,0,0,0,0"
381,1,138.2,"0,0,0,1,0,1,1,0,1,0,0","0,0,0,1,0,1,0,0,0,0,0"
382,1,138.3,"0,1,0,1,1,0,1,1,1,1,0","0,0,0,1,1,0,0,0,0,0,0"
383,1,138.4,"0,0,0,1,1,0,0,1,0,1,1","0,0,0,1,1,0,0,0,0,0,1"
384,1,138.5,"0,0,1,1,0,0,0,1,0,1,0","0,0,0,1,0,0,0,0,0,0,0"
385,1,138.6,"0,1,0,0,1,0,1,1,1,0,0","0,0,0,0,1,0,0,0,0,0,0"
386,1,138.7,"0,1,1,1,1,0,0,1,0,1,0","0,0,0,1,1,0,0,0,0,0,0"
387,1,138.8,"0,0,1,1,1,1,0,1,1,1,1","0,0,0,1,1,1,0,0,0,0,1"
388,1,138.9,"1,1,1,0,1,0,0,0,1,1,0","0,0,0,0,1,0,0,0,0,0,0"
389,1,139.0,"0,1,0,0,1,0,1,1,1,1,0","0,0,0,0,1,0,0,0,0,0,0"
390,1,139.1,"0,1,0,1,1,1,1,0,1,0,1","0,0,0,1,1,1,0,0,0,0,1"
391,1,139.2,"0,1,1,1,1,0,0,1,1,1,0","0,0,0,1,1,0,0,0,0,0,0"
392,1,139.3,"0,1,0,1,1,0,1,1,1,1,0","0,0,0,1,1,0,0,0,0,0,0"
393,1,139.4,"0,1,1,1,0,0,0,1,0,1,0","0,0,0,1,0,0,0,0,0,0,0"
394,1,139.5,"0,0,1,0,0,0,1,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
395,1,139.6,"0,0,1,0,1,0,1,0,1,1,1","0,0,0,0,1,0,0,0,0,0,1"
396,1,139.7,"0,1,0,1,1,0,1,0,1,0,0","0,0,0,1,1,0,0,0,0,0,0"
397,1,139.8,"0,1,0,1,1,1,1,1,1,1,0","0,0,0,1,1,1,0,0,0,0,0"
398,1,139.9,"1,1,1,0,1,0,1,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
399,1,140.0,"0,1,1,1,1,1,0,0,0,1,0","0,0,0,1,0,1,0,0,0,0,0"
400,1,140.1,"0,1,0,1,1,0,0,1,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
401,1,140.2,"0,0,0,1,1,1,0,1,1,1,0","0,0,0,0,0,1,0,0,0,0,0"
402,1,140.3,"1,1,1,1,1,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
403,1,140.4,"0,0,0,1,1,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
404,1,140.5,"0,1,0,1,1,1,1,1,1,1,0","0,0,0,0,0,1,0,0,0,0,0"
405,1,140.6,"0,1,0,1,1,0,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
406,1,140.7,"0,1,0,1,1,0,0,1,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
407,1,140.8,"0,1,1,1,1,1,1,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
408,1,140.9,"0,1,1,1,1,0,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
409,1,141.0,"0,1,0,1,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
410,1,141.1,"0,0,1,1,0,0,0,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
411,1,141.2,"0,0,1,0,0,1,0,1,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
412,1,141.3,"0,0,0,1,1,0,0,1,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
413,1,141.4,"0,0,0,1,1,1,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
414,1,141.5,"0,1,0,0,1,0,0,0,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
415,1,141.6,"0,1,1,1,1,0,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
416,1,141.7,"1,1,1,1,1,0,1,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
417,1,141.8,"0,1,1,1,0,1,0,1,1,0,0","0,1,0,0,0,0,0,0,0,0,0"
418,1,141.9,"0,1,1,1,0,0,1,0,1,1,1","0,1,0,0,0,0,0,0,0,1,1"
419,1,142.0,"0,1,1,1,0,0,1,0,0,0,0","0,1,0,0,0,0,0,0,0,0,0"
420,1,142.1,"0,1,0,1,1,1,0,1,0,0,0","0,1,0,0,0,0,0,0,0,0,0"
421,1,142.2,"0,1,1,1,1,1,0,0,1,1,1","0,1,0,0,0,0,0,0,0,1,1"
422,1,142.3,"0,0,0,1,0,0,0,1,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
423,1,142.4,"0,0,0,1,1,0,0,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
424,1,142.5,"0,1,0,1,0,0,0,1,0,1,1","0,1,0,0,0,0,0,0,0,1,1"
425,1,142.6,"0,1,0,1,0,1,0,1,1,1,1","0,1,0,0,0,0,0,0,0,1,1"
426,1,142.7,"0,1,0,1,1,0,0,0,0,0,1","0,1,0,0,0,0,0,0,0,0,1"
427,1,142.8,"1,1,0,1,1,0,0,0,1,1,0","0,1,0,0,0,0,0,0,0,1,0"
428,1,142.9,"1,1,0,1,0,1,0,1,0,1,1","1,1,0,0,0,0,0,0,0,1,1"
429,1,143.0,"0,1,0,1,1,1,1,1,1,1,0","0,1,0,0,0,0,0,0,0,1,0"
430,1,143.1,"0,0,0,1,1,0,1,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
431,1,143.2,"0,0,0,1,1,1,1,0,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
432,1,143.3,"0,0,0,1,0,1,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
433,1,143.4,"0,1,0,0,1,0,0,1,0,1,1","0,1,0,0,0,0,0,0,0,1,1"
434,1,143.5,"0,0,0,1,0,1,1,1,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
435,1,143.6,"1,1,0,1,1,1,1,1,1,1,1","1,1,0,0,0,0,0,0,0,1,1"
436,1,143.7,"0,1,0,0,1,0,1,0,0,1,0","0,1,0,0,0,0,0,0,0,1,0"
437,1,143.8,"0,0,1,1,1,0,0,1,0,1,1","0,0,0,0,0,0,0,0,0,1,1"
438,1,143.9,"0,1,1,1,1,0,0,1,1,1,0","0,1,0,0,0,0,0,0,0,0,0"
439,1,144.0,"0,0,0,1,1,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
440,1,144.1,"0,1,1,1,0,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
441,1,144.2,"0,1,1,1,0,1,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
442,1,144.3,"0,0,1,1,0,0,1,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
443,1,144.4,"0,1,0,1,0,0,0,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
444,1,144.5,"0,1,0,0,0,0,0,1,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
445,1,144.6,"0,1,1,1,1,1,1,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
446,1,144.7,"0,1,1,1,1,1,0,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
447,1,144.8,"0,0,1,1,0,1,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
448,1,144.9,"0,1,1,1,1,0,1,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
449,1,145.0,"0,1,0,1,1,0,1,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
450,1,145.1,"0,1,0,1,0,0,1,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
451,1,145.2,"0,1,0,1,1,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
452,1,145.3,"0,0,0,1,1,1,1,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
453,1,145.4,"0,0,0,1,1,0,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
454,1,145.5,"0,1,0,1,1,1,0,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
455,1,145.6,"1,0,0,0,1,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
456,1,145.7,"0,1,0,1,1,0,0,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
457,1,145.8,"0,0,0,1,0,0,1,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
458,1,145.9,"1,0,0,1,1,0,0,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
459,1,146.0,"0,0,1,0,0,0,1,1,1,1,0","0,0,0,0,0,0,1,0,0,0,0"
460,1,146.1,"0,1,1,0,0,0,1,0,1,0,1","0,0,0,0,0,0,1,0,0,0,1"
461,1,146.2,"0,1,1,1,1,0,0,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
462,1,146.3,"0,1,0,1,0,0,0,0,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
463,1,146.4,"0,1,0,1,0,0,1,0,0,1,1","0,0,0,0,0,0,1,0,0,0,1"
464,1,146.5,"0,0,0,1,0,0,1,1,1,0,0","0,0,0,0,0,0,1,0,0,0,0"
465,1,146.6,"0,1,1,1,1,0,0,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
466,1,146.7,"0,0,1,1,1,1,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
467,1,146.8,"0,1,1,1,1,1,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
468,1,146.9,"0,0,0,1,1,0,1,1,0,1,1","0,0,0,0,0,0,1,0,0,0,1"
469,1,147.0,"0,1,0,1,1,0,0,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
470,1,147.1,"0,1,0,1,1,1,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
471,1,147.2,"0,1,0,0,0,0,1,1,1,0,0","0,0,0,0,0,0,1,1,0,0,0"
472,1,147.3,"0,0,0,1,0,1,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
473,1,147.4,"0,1,0,1,0,0,0,1,1,0,0","0,0,0,0,0,0,0,1,0,0,0"
474,1,147.5,"0,1,1,1,1,1,1,0,1,1,0","0,0,0,0,0,0,1,0,0,0,0"
475,1,147.6,"0,0,0,1,1,0,0,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
476,1,147.7,"0,1,0,1,1,1,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
477,1,147.8,"0,1,0,1,1,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
478,1,147.9,"0,1,1,1,1,0,0,1,1,0,0","0,0,0,0,0,0,0,1,0,0,0"
479,1,148.0,"0,1,0,1,1,1,0,1,0,1,1","0,0,0,0,0,0,0,1,0,0,1"
480,1,148.1,"0,1,0,1,1,0,0,1,1,0,1","0,0,0,0,0,0,0,1,0,0,1"
481,1,148.2,"0,1,0,1,1,0,0,1,0,0,0","0,0,0,0,0,0,0,1,0,0,0"
482,1,148.3,"0,1,0,1,1,0,0,1,0,0,1","0,0,0,0,0,0,0,1,0,0,1"
483,1,148.4,"0,0,0,1,0,0,1,1,1,1,0","0,0,0,0,0,0,1,1,0,0,0"
484,1,148.5,"0,1,0,1,1,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
485,1,148.6,"0,0,0,1,1,0,1,1,1,1,0","0,0,0,0,0,0,1,1,0,0,0"
486,1,148.7,"0,1,1,1,1,1,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
487,1,148.8,"1,1,0,1,1,0,0,1,1,0,0","0,0,0,0,0,0,0,1,0,0,0"
488,1,148.9,"0,0,0,0,0,0,1,1,1,1,0","0,0,0,0,0,0,1,1,0,0,0"
489,1,149.0,"0,1,1,0,1,1,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
490,1,149.1,"0,1,0,1,0,0,1,1,1,0,1","0,0,0,0,0,0,1,1,0,0,1"
491,1,149.2,"0,1,0,1,1,0,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
492,1,149.3,"0,1,0,1,1,0,1,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
493,1,149.4,"0,0,0,1,1,1,0,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
494,1,149.5,"0,1,1,1,0,0,1,1,1,0,0","0,0,0,0,0,0,0,1,0,0,0"
495,1,149.6,"1,0,0,1,1,0,1,0,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
496,1,149.7,"0,1,0,1,1,0,1,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
497,1,149.8,"0,0,0,1,1,1,0,0,1,0,0","0,0,0,0,0,1,0,0,0,0,0"
498,1,149.9,"0,1,1,1,1,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
499,1,150.0,"1,0,0,1,1,0,0,0,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
500,1,150.1,"0,1,1,0,1,0,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
501,1,150.2,"0,1,1,1,0,1,0,1,0,0,1","0,0,0,0,0,1,0,0,0,0,1"
502,1,150.3,"0,1,0,1,1,1,1,1,1,1,0","0,0,0,0,0,1,0,0,0,1,0"
503,1,150.4,"1,1,0,1,1,0,0,0,0,1,1","0,0,0,0,0,0,0,0,0,1,1"
504,1,150.5,"0,1,0,1,1,0,1,1,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
505,1,150.6,"0,0,1,0,0,0,0,0,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
506,1,150.7,"0,0,0,1,1,0,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
507,1,150.8,"0,0,0,1,1,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
508,1,150.9,"0,1,1,1,1,0,0,1,0,1,1","0,0,0,0,0,0,0,0,0,1,1"
509,1,151.0,"0,0,1,1,1,1,0,1,1,0,1","0,0,0,0,0,1,0,0,0,0,1"
510,1,151.1,"0,1,0,1,0,0,1,1,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
511,1,151.2,"0,1,1,1,1,0,0,0,0,1,0","0,0,0,0,0,0,0,0,0,1,0"
512,1,151.3,"0,1,1,1,1,0,1,0,1,1,0","0,0,0,1,0,0,0,0,0,1,0"
513,1,151.4,"1,1,0,1,1,0,0,1,0,1,0","0,0,0,1,0,0,0,0,0,1,0"
514,1,151.5,"0,0,0,0,1,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
515,1,151.6,"1,1,1,1,1,0,1,1,1,1,1","0,0,0,1,0,0,0,0,0,1,1"
