2,0.5,1,2023-10-13 12:26:20.161778,0.1
7,0.49,1,2023-10-13 12:26:20.161778,0.1
6,0.13,1,2023-10-13 12:26:20.161778,0.1
1,0.07,1,2023-10-13 12:26:20.161778,0.1
1,0.05,2,2023-10-13 12:26:20.161778,0.1
2,0.26,2,2023-10-13 12:26:20.161778,0.1
3,0.06,2,2023-10-13 12:26:20.161778,0.1
4,0.37,2,2023-10-13 12:26:20.161778,0.1
1,3,3,2023-10-13 12:26:22.146674,0.1
2,21,3,2023-10-13 12:26:22.146674,0.1
3,0,3,2023-10-13 12:26:22.146674,0.0
4,0,3,2023-10-13 12:26:22.146674,0.0
1,0.2,4,2023-10-13 12:26:20.182851,0.1
2,0.19,4,2023-10-13 12:26:20.182851,0.1
3,0.3,4,2023-10-13 12:26:20.182851,0.1
4,0.11,4,2023-10-13 12:26:20.182851,0.1
1,0.37,5,2023-10-13 12:26:20.183851,0.1
2,0.43,5,2023-10-13 12:26:20.183851,0.1
4,0.39,5,2023-10-13 12:26:20.183851,0.1
2,0.34,6,2023-10-13 12:26:20.184850,0.1
4,0.2,6,2023-10-13 12:26:20.184850,0.1
2,0.28,7,2023-10-13 12:26:20.185879,0.1
4,0.45,7,2023-10-13 12:26:20.185879,0.1
2,0.29,8,2023-10-13 12:26:20.186851,0.1
4,0.33,8,2023-10-13 12:26:20.186851,0.1
1,0.39,8,2023-10-13 12:26:20.186851,0.1
2,0.08,9,2023-10-13 12:26:20.186851,0.1
4,0.06,9,2023-10-13 12:26:20.186851,0.1
2,0.37,10,2023-10-13 12:26:20.187848,0.1
4,0.11,10,2023-10-13 12:26:20.187848,0.1
1,0.12,11,2023-10-13 12:26:20.188850,0.1
2,0.48,11,2023-10-13 12:26:20.188850,0.1
3,0.46,11,2023-10-13 12:26:20.188850,0.1
4,0.32,11,2023-10-13 12:26:20.188850,0.1
5,0.29,11,2023-10-13 12:26:20.188850,0.1
6,0.27,11,2023-10-13 12:26:20.188850,0.1
2,0.47,1,2023-10-13 12:26:20.247024,0.0
7,0.13,1,2023-10-13 12:26:20.247024,0.2
6,0.17,1,2023-10-13 12:26:20.247024,0.2
1,0.07,1,2023-10-13 12:26:20.247024,0.2
1,0.2,2,2023-10-13 12:26:20.248024,0.2
2,0.0,2,2023-10-13 12:26:20.248024,0.2
3,0.02,2,2023-10-13 12:26:20.248024,0.0
4,0.14,2,2023-10-13 12:26:20.248024,0.2
1,3,3,2023-10-13 12:26:22.223438,0.2
2,21,3,2023-10-13 12:26:22.223438,0.2
3,0,3,2023-10-13 12:26:22.223438,0.0
4,0,3,2023-10-13 12:26:22.223438,0.0
1,0.43,4,2023-10-13 12:26:20.257188,0.2
2,0.21,4,2023-10-13 12:26:20.257188,0.2
3,0.19,4,2023-10-13 12:26:20.257188,0.0
4,0.44,4,2023-10-13 12:26:20.257188,0.2
1,0.03,5,2023-10-13 12:26:20.258173,0.2
2,0.16,5,2023-10-13 12:26:20.258173,0.0
4,0.26,5,2023-10-13 12:26:20.258173,0.2
2,0.11,6,2023-10-13 12:26:20.259173,0.0
4,0.17,6,2023-10-13 12:26:20.259173,0.2
2,0.24,7,2023-10-13 12:26:20.260174,0.0
4,0.2,7,2023-10-13 12:26:20.260174,0.2
2,0.39,8,2023-10-13 12:26:20.260174,0.2
4,0.0,8,2023-10-13 12:26:20.260174,0.0
1,0.07,8,2023-10-13 12:26:20.260174,0.2
2,0.08,9,2023-10-13 12:26:20.261175,0.2
4,0.37,9,2023-10-13 12:26:20.261175,0.2
2,0.08,10,2023-10-13 12:26:20.262173,0.0
4,0.21,10,2023-10-13 12:26:20.262173,0.2
1,0.34,11,2023-10-13 12:26:20.298173,0.2
2,0.18,11,2023-10-13 12:26:20.298173,0.0
