,time_sec,node,sg_id,demand,sig_state,pedrecall,ped.min.recall,pedwalktime,redduration
54,1697652921656.0,5,4,4.0,0,0,0,23,37.887
55,1697652923614.0,6,2,0.01,0,1,1,17,27.589
56,1697652923614.0,6,4,0.09,0,0,0,25,49.581
57,1697652922965.0,7,2,0.23,0,1,0,20,15.095
58,1697652922965.0,7,4,0.16,1,0,0,20,0.0
59,1697652923603.0,8,2,0.07,0,1,1,21,98.964
60,1697652923603.0,8,4,0.15,0,1,0,29,18.593
61,1697652923603.0,8,1,0.28,0,0,0,0,52.68
62,1697652922921.0,9,2,0.26,1,1,1,18,0.0
63,1697652922921.0,9,4,0.26,0,0,0,20,0.0
64,1697652923728.0,10,2,0.27,1,1,1,0,0.0
65,1697652923728.0,10,4,0.18,0,0,0,20,3.399
66,1697652921624.0,11,1,0.39,0,0,0,0,16.894
67,1697652921624.0,11,2,0.48,0,0,1,20,15.894
68,1697652921624.0,11,3,0.11,0,0,0,0,33.287
69,1697652921624.0,11,4,0.26,0,0,0,20,32.387
70,1697652921624.0,11,5,0.33,0,0,0,0,16.894
71,1697652921624.0,11,6,0.22,0,0,1,20,16.894
72,1697652923675.0,1,2,0.44,1,0,1,23,0.0
73,1697652923675.0,1,7,0.28,0,0,0,0,57.678
74,1697652923675.0,1,6,0.49,1,0,1,0,0.0
75,1697652923675.0,1,1,0.38,0,0,0,0,17.093
76,1697652921912.0,2,1,0.46,0,0,0,0,30.789
77,1697652921912.0,2,2,0.36,0,1,1,29,50.182
78,1697652921912.0,2,3,0.34,0,0,0,0,41.985
79,1697652921912.0,2,4,0.47,0,0,0,39,83.369
80,1697652922519.0,3,1,0.45,1,0,0,0,0.0
81,1697652922519.0,3,2,0.25,0,1,1,31,124.658
82,1697652922519.0,3,3,0.0,0,0,0,0,161.65
83,1697652922519.0,3,4,0.19,0,0,0,26,7.198
84,1697652923071.0,4,1,0.0,0,0,0,0,97.565
85,1697652923071.0,4,2,0.0,0,1,0,26,25.691
86,1697652923071.0,4,3,0.0,0,0,0,0,57.478
87,1697652923071.0,4,4,2.0,1,1,1,22,0.0
88,1697652921756.0,5,1,1.0,0,0,0,0,62.179
89,1697652921756.0,5,2,2.0,0,1,1,19,12.498
90,1697652921756.0,5,4,4.0,0,0,0,23,37.987
91,1697652923814.0,6,2,0.25,0,1,1,17,27.789
92,1697652923814.0,6,4,0.41,0,0,0,25,49.781
93,1697652923065.0,7,2,0.22,0,1,0,20,15.195
94,1697652923065.0,7,4,0.49,1,0,0,20,0.0
95,1697652923703.0,8,2,0.41,0,1,1,21,99.064
96,1697652923703.0,8,4,0.03,0,1,0,29,18.693
97,1697652923703.0,8,1,0.15,0,0,0,0,52.78
98,1697652923020.0,9,2,0.4,1,1,1,18,0.0
99,1697652923020.0,9,4,0.48,0,0,0,20,0.0
100,1697652923828.0,10,2,0.4,1,1,1,0,0.0
101,1697652923828.0,10,4,0.28,0,0,0,20,3.499
102,1697652921724.0,11,1,0.21,0,0,0,0,16.994
103,1697652921724.0,11,2,0.34,0,0,1,20,15.994
104,1697652921724.0,11,3,0.05,0,0,0,0,33.387
105,1697652921724.0,11,4,0.14,0,0,0,20,32.487
106,1697652921724.0,11,5,0.42,0,0,0,0,16.994
107,1697652921724.0,11,6,0.5,0,0,1,20,16.994
108,1697652923875.0,1,2,0.43,1,0,1,23,0.0
109,1697652923875.0,1,7,0.13,0,0,0,0,57.878
110,1697652923875.0,1,6,0.09,1,0,1,0,0.0
111,1697652923875.0,1,1,0.39,0,0,0,0,17.293
