2,0.1,1,2023-10-13 17:42:46.476299,35.500000000000234
7,0.34,1,2023-10-13 17:42:46.476299,42.30000000000033
6,0.28,1,2023-10-13 17:42:46.476299,20.000000000000014
1,0.47,1,2023-10-13 17:42:46.476299,1.5000000000000002
1,0.48,2,2023-10-13 17:42:46.477300,2.400000000000001
2,0.09,2,2023-10-13 17:42:46.477300,16.399999999999963
3,0.08,2,2023-10-13 17:42:46.477300,56.90000000000054
4,0.48,2,2023-10-13 17:42:46.477300,53.30000000000049
1,0.06,3,2023-10-13 17:42:46.478297,-0.1
2,0.17,3,2023-10-13 17:42:46.478297,60.100000000000584
3,0.32,3,2023-10-13 17:42:46.478297,56.50000000000053
4,0.31,3,2023-10-13 17:42:46.478297,60.100000000000584
1,3,4,2023-10-13 17:42:49.214839,37.30000000000026
2,9,4,2023-10-13 17:42:49.214839,56.000000000000526
3,1,4,2023-10-13 17:42:49.214839,59.10000000000057
4,2,4,2023-10-13 17:42:49.214839,57.300000000000544
1,0.07,5,2023-10-13 17:42:46.491299,60.100000000000584
2,0.25,5,2023-10-13 17:42:46.491299,0.0
4,0.0,5,2023-10-13 17:42:46.491299,60.100000000000584
2,0.0,6,2023-10-13 17:42:46.492297,6.699999999999992
4,0.18,6,2023-10-13 17:42:46.492297,43.10000000000034
2,0.41,7,2023-10-13 17:42:46.493299,2.400000000000001
4,0.36,7,2023-10-13 17:42:46.493299,25.000000000000085
2,0.11,8,2023-10-13 17:42:46.495298,0.1
4,0.13,8,2023-10-13 17:42:46.495298,30.30000000000016
1,0.09,8,2023-10-13 17:42:46.495298,0.20000000000000004
2,0.45,9,2023-10-13 17:42:46.496304,7.099999999999991
4,0.16,9,2023-10-13 17:42:46.496304,43.70000000000035
2,0.21,10,2023-10-13 17:42:46.497298,17.69999999999998
4,0.24,10,2023-10-13 17:42:46.497298,12.69999999999997
1,0.46,11,2023-10-13 17:42:46.500302,29.50000000000015
2,0.34,11,2023-10-13 17:42:46.500302,29.200000000000145
3,0.4,11,2023-10-13 17:42:46.500302,5.699999999999996
4,0.3,11,2023-10-13 17:42:46.500302,4.999999999999998
5,0.0,11,2023-10-13 17:42:46.500302,29.100000000000144
6,0.12,11,2023-10-13 17:42:46.500302,29.400000000000148
2,0.14,1,2023-10-13 17:42:46.595289,35.600000000000236
7,0.38,1,2023-10-13 17:42:46.595289,42.40000000000033
