
Intersection : 5
Signal Groups : 1, 2, 4

1694525819531, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525819731, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525819831, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525820131, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525820331, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525820531, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525820731, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525820931, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525821131, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525821331, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525821531, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525821731, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525821831, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525822031, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525822231, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525822432, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525822631, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525822831, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525823030, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525823230, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525823432, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525823630, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525823830, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0;
1694525824030, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0;
1694525824230, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0;
1694525824431, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0;
1694525824530, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0;
1694525824730, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0;
1694525824930, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525825130, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525825330, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525825530, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525825730, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525825930, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525826130, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525826330, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525826530, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525826730, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525826930, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525827129, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525827329, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525827529, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525827729, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525827829, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525828129, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525828329, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525828529, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525828629, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525828829, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525829029, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525829229, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525829430, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525829629, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525829829, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525830029, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525830229, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525830430, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525830629, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525830829, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525831028, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525831228, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525831429, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525831528, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525831728, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525831928, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525832128, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525832328, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525832528, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525832728, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525832928, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525833028, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525833228, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525833429, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525833628, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525833828, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525834028, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525834228, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525834328, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525834528, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525834728, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525834928, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525835127, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525835327, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525835527, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525835727, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525835927, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525836127, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525836227, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525836428, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525836627, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525836827, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525837027, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525837227, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525837428, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525837627, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525837827, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525838027, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525838227, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525838428, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525838627, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525838727, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525838927, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525839126, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525839326, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525839526, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525839726, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525839926, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525840126, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525840326, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525840526, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525840726, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525840926, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525841126, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525841226, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525841427, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525841626, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525841826, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525842026, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525842226, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525842427, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525842626, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525842726, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525842926, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525843126, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525843326, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525843526, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525843726, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525843926, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525844126, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525844326, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525844526, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525844626, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525844926, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525845125, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525845225, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525845426, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525845625, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525845825, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525846025, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525846225, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525846325, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525846625, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525846825, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525847025, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525847125, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525847325, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525847525, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525847725, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525847925, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525848125, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525848325, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525848525, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525848725, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525848925, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525849125, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525849325, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525849525, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525849725, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525849925, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525850125, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
