,time_sec,node,sg_id,demand,sig_state,pedrecall,ped.min.recall,pedwalktime,redduration
205,1697123369415.0,8,1,1.0,0,0,0,0,34.712
206,1697123369511.0,9,2,0.12,0,1,1,18,37.312
207,1697123369511.0,9,4,0.37,0,0,0,20,23.107
208,1697123369516.0,10,2,0.06,1,1,1,0,0.0
209,1697123369516.0,10,4,0.38,0,0,0,20,9.404
210,1697123369714.0,11,1,0.49,0,0,0,0,9.203
211,1697123369714.0,11,2,0.21,0,0,1,20,34.411
212,1697123369714.0,11,3,0.44,1,0,0,0,0.0
213,1697123369714.0,11,4,0.47,1,0,0,20,0.0
214,1697123369714.0,11,5,0.0,0,0,0,0,35.511
215,1697123369714.0,11,6,0.35,0,0,1,20,9.203
216,1697123369823.0,1,2,0.11,0,0,1,23,28.209
217,1697123369823.0,1,7,0.3,0,0,0,0,11.604
218,1697123369823.0,1,6,0.07,1,0,1,0,0.0
219,1697123369823.0,1,1,0.25,0,0,0,0,1.3
220,1697123369820.0,2,1,0.29,0,0,0,0,3.001
221,1697123369820.0,2,2,0.45,0,1,1,29,3.001
222,1697123369820.0,2,3,0.4,1,0,0,0,0.0
223,1697123369820.0,2,4,0.35,1,0,0,39,0.0
224,1697123369801.0,3,1,0.1,1,0,0,0,0.0
225,1697123369801.0,3,2,0.24,1,1,1,33,0.0
226,1697123369801.0,3,3,0.21,0,0,0,0,18.506
227,1697123369801.0,3,4,0.4,0,0,0,29,18.506
228,1697123369786.0,4,1,0.31,1,0,0,0,0.0
229,1697123369786.0,4,2,0.23,1,1,0,22,0.0
230,1697123369786.0,4,3,0.24,0,0,0,0,11.804
231,1697123369786.0,4,4,0.08,0,1,0,19,12.104
232,1697123369645.0,5,1,0.46,1,0,0,0,0.0
233,1697123369645.0,5,2,0.29,1,1,1,22,0.0
234,1697123369645.0,5,4,0.17,0,1,0,28,12.004
235,1697123369600.0,6,2,0.0,0,1,1,17,0.6
236,1697123369600.0,6,4,0.14,0,0,0,25,23.307
237,1697123369753.0,7,2,0.11,0,1,0,20,12.904
238,1697123369753.0,7,4,0.15,1,0,0,20,0.0
239,1697123369415.0,8,2,4.0,0,1,1,21,34.712
240,1697123369415.0,8,4,0.0,0,1,0,29,0.401
241,1697123369415.0,8,1,1.0,0,0,0,0,34.712
242,1697123369611.0,9,2,0.35,0,1,1,18,37.412
243,1697123369611.0,9,4,0.03,0,0,0,20,23.207
244,1697123369616.0,10,2,0.08,1,1,1,0,0.0
245,1697123369616.0,10,4,0.03,0,0,0,20,9.504
246,1697123369814.0,11,1,0.18,0,0,0,0,9.303
247,1697123369814.0,11,2,0.43,0,0,1,20,34.511
248,1697123369814.0,11,3,0.15,1,0,0,0,0.0
249,1697123369814.0,11,4,0.05,1,0,0,20,0.0
250,1697123369814.0,11,5,0.11,0,0,0,0,35.611
251,1697123369814.0,11,6,0.18,0,0,1,20,9.303
252,1697123369923.0,1,2,0.49,0,0,1,23,28.309
253,1697123369923.0,1,7,0.22,0,0,0,0,11.704
254,1697123369923.0,1,6,0.22,1,0,1,0,0.0
255,1697123369923.0,1,1,0.1,0,0,0,0,1.4
256,1697123369920.0,2,1,0.35,0,0,0,0,3.101
257,1697123369920.0,2,2,0.45,0,1,1,29,3.101
258,1697123369920.0,2,3,0.47,1,0,0,0,0.0
259,1697123369920.0,2,4,0.36,1,0,0,39,0.0
260,1697123369901.0,3,1,0.49,1,0,0,0,0.0
261,1697123369901.0,3,2,0.16,1,1,1,33,0.0
262,1697123369901.0,3,3,0.12,0,0,0,0,18.606
263,1697123369901.0,3,4,0.16,0,0,0,29,18.606
264,1697123369886.0,4,1,0.29,1,0,0,0,0.0
265,1697123369886.0,4,2,0.19,1,1,0,22,0.0
266,1697123369886.0,4,3,0.0,0,0,0,0,11.904
267,1697123369886.0,4,4,0.2,0,1,0,19,12.204
268,1697123369645.0,5,1,0.34,1,0,0,0,0.0
269,1697123369645.0,5,2,0.06,1,1,1,22,0.0
270,1697123369645.0,5,4,0.01,0,1,0,28,12.004
271,1697123369700.0,6,2,0.38,0,1,1,17,0.7
272,1697123369700.0,6,4,0.18,0,0,0,25,23.407
273,1697123369853.0,7,2,0.37,0,1,0,20,13.004
274,1697123369853.0,7,4,0.13,1,0,0,20,0.0
275,1697123369614.0,8,2,4.0,0,1,1,21,34.911
276,1697123369614.0,8,4,0.0,0,1,0,29,0.6
277,1697123369614.0,8,1,1.0,0,0,0,0,34.911
278,1697123369711.0,9,2,0.11,0,1,1,18,37.512
279,1697123369711.0,9,4,0.15,0,0,0,20,23.307
280,1697123369716.0,10,2,0.18,1,1,1,0,0.0
281,1697123369716.0,10,4,0.42,0,0,0,20,9.604
282,1697123369914.0,11,1,0.04,0,0,0,0,9.403
283,1697123369914.0,11,2,0.25,0,0,1,20,34.611
284,1697123369914.0,11,3,0.43,1,0,0,0,0.0
285,1697123369914.0,11,4,0.36,1,0,0,20,0.0
286,1697123369914.0,11,5,0.03,0,0,0,0,35.711
287,1697123369914.0,11,6,0.12,0,0,1,20,9.403
288,1697123370023.0,1,2,0.44,0,0,1,23,28.409
289,1697123370023.0,1,7,0.42,0,0,0,0,11.804
290,1697123370023.0,1,6,0.48,1,0,1,0,0.0
291,1697123370023.0,1,1,0.29,0,0,0,0,1.5
292,1697123370020.0,2,1,0.11,0,0,0,0,3.201
293,1697123370020.0,2,2,0.44,0,1,1,29,3.201
294,1697123370020.0,2,3,0.09,1,0,0,0,0.0
295,1697123370020.0,2,4,0.47,1,0,0,39,0.0
296,1697123370001.0,3,1,0.14,1,0,0,0,0.0
297,1697123370001.0,3,2,0.27,1,1,1,33,0.0
298,1697123370001.0,3,3,0.01,0,0,0,0,18.706
299,1697123370001.0,3,4,0.18,0,0,0,29,18.706
300,1697123369986.0,4,1,0.46,1,0,0,0,0.0
301,1697123369986.0,4,2,0.06,1,1,0,22,0.0
302,1697123369986.0,4,3,0.02,0,0,0,0,12.004
303,1697123369986.0,4,4,0.1,0,1,0,19,12.304
304,1697123369745.0,5,1,0.13,1,0,0,0,0.0
305,1697123369745.0,5,2,0.38,1,1,1,22,0.0
306,1697123369745.0,5,4,0.14,0,1,0,28,12.104
307,1697123369800.0,6,2,0.14,0,1,1,17,0.8
308,1697123369800.0,6,4,0.09,0,0,0,25,23.507
309,1697123369953.0,7,2,0.16,0,1,0,20,13.104
310,1697123369953.0,7,4,0.33,1,0,0,20,0.0
311,1697123369714.0,8,2,5.0,0,1,1,21,35.011
312,1697123369714.0,8,4,0.0,0,1,0,29,0.7
313,1697123369714.0,8,1,0.0,0,0,0,0,35.011
314,1697123369811.0,9,2,0.08,0,1,1,18,37.612
315,1697123369811.0,9,4,0.09,0,0,0,20,23.407
316,1697123369816.0,10,2,0.02,1,1,1,0,0.0
317,1697123369816.0,10,4,0.34,0,0,0,20,9.704
318,1697123370014.0,11,1,0.1,0,0,0,0,9.503
319,1697123370014.0,11,2,0.11,0,0,1,20,34.711
320,1697123370014.0,11,3,0.05,1,0,0,0,0.0
321,1697123370014.0,11,4,0.3,1,0,0,20,0.0
322,1697123370014.0,11,5,0.49,0,0,0,0,35.811
323,1697123370014.0,11,6,0.24,0,0,1,20,9.503
324,1697123370123.0,1,2,0.1,0,0,1,23,28.509
325,1697123370123.0,1,7,0.38,0,0,0,0,11.904
326,1697123370123.0,1,6,0.06,1,0,1,0,0.0
327,1697123370123.0,1,1,0.49,0,0,0,0,1.6
328,1697123370120.0,2,1,0.3,0,0,0,0,3.301
329,1697123370120.0,2,2,0.28,0,1,1,29,3.301
330,1697123370120.0,2,3,0.08,1,0,0,0,0.0
331,1697123370120.0,2,4,0.06,1,0,0,39,0.0
332,1697123370101.0,3,1,0.45,1,0,0,0,0.0
333,1697123370101.0,3,2,0.34,1,1,1,33,0.0
334,1697123370101.0,3,3,0.14,0,0,0,0,18.806
335,1697123370101.0,3,4,0.04,0,0,0,29,18.806
336,1697123370087.0,4,1,0.22,1,0,0,0,0.0
337,1697123370087.0,4,2,0.07,1,1,0,22,0.0
338,1697123370087.0,4,3,0.31,0,0,0,0,12.105
339,1697123370087.0,4,4,0.16,0,1,0,19,12.405
340,1697123369845.0,5,1,0.06,1,0,0,0,0.0
341,1697123369845.0,5,2,0.21,1,1,1,22,0.0
342,1697123369845.0,5,4,0.16,0,1,0,28,12.204
343,1697123369900.0,6,2,0.24,0,1,1,17,0.9
344,1697123369900.0,6,4,0.28,0,0,0,25,23.607
345,1697123370054.0,7,2,0.1,0,1,0,20,13.205
346,1697123370054.0,7,4,0.46,1,0,0,20,0.0
347,1697123369914.0,8,2,5.0,0,1,1,21,35.211
348,1697123369914.0,8,4,0.0,0,1,0,29,0.9
349,1697123369914.0,8,1,0.0,0,0,0,0,35.211
350,1697123370011.0,9,2,0.43,0,1,1,18,37.812
351,1697123370011.0,9,4,0.49,0,0,0,20,23.607
352,1697123369916.0,10,2,0.31,1,1,1,0,0.0
353,1697123369916.0,10,4,0.44,0,0,0,20,9.804
354,1697123370114.0,11,1,0.42,0,0,0,0,9.603
355,1697123370114.0,11,2,0.49,0,0,1,20,34.811
356,1697123370114.0,11,3,0.26,1,0,0,0,0.0
357,1697123370114.0,11,4,0.15,1,0,0,20,0.0
358,1697123370114.0,11,5,0.35,0,0,0,0,35.911
359,1697123370114.0,11,6,0.05,0,0,1,20,9.603
360,1697123370323.0,1,2,0.01,0,0,1,23,28.709
361,1697123370323.0,1,7,0.24,0,0,0,0,12.104
362,1697123370323.0,1,6,0.3,1,0,1,0,0.0
363,1697123370323.0,1,1,0.42,0,0,0,0,1.8
364,1697123370220.0,2,1,0.03,0,0,0,0,3.401
365,1697123370220.0,2,2,0.07,0,1,1,29,3.401
366,1697123370220.0,2,3,0.45,1,0,0,0,0.0
367,1697123370220.0,2,4,0.37,1,0,0,39,0.0
368,1697123370301.0,3,1,0.36,1,0,0,0,0.0
369,1697123370301.0,3,2,0.01,1,1,1,33,0.0
370,1697123370301.0,3,3,0.0,0,0,0,0,19.006
371,1697123370301.0,3,4,0.09,0,0,0,29,19.006
372,1697123370287.0,4,1,0.08,1,0,0,0,0.0
373,1697123370287.0,4,2,0.28,1,1,0,22,0.0
374,1697123370287.0,4,3,0.44,0,0,0,0,12.305
375,1697123370287.0,4,4,0.09,0,1,0,19,12.605
376,1697123370045.0,5,1,0.11,1,0,0,0,0.0
377,1697123370045.0,5,2,0.17,1,1,1,22,0.0
378,1697123370045.0,5,4,0.26,0,1,0,28,12.404
379,1697123370101.0,6,2,0.43,0,1,1,17,1.101
380,1697123370101.0,6,4,0.03,0,0,0,25,23.808
381,1697123370254.0,7,2,0.25,0,1,0,20,13.405
382,1697123370254.0,7,4,0.35,1,0,0,20,0.0
383,1697123370114.0,8,2,5.0,0,1,1,21,35.411
384,1697123370114.0,8,4,0.0,0,1,0,29,1.1
385,1697123370114.0,8,1,0.0,0,0,0,0,35.411
386,1697123370111.0,9,2,0.25,0,1,1,18,37.912
387,1697123370111.0,9,4,0.11,0,0,0,20,23.707
388,1697123370116.0,10,2,0.37,1,1,1,0,0.0
389,1697123370116.0,10,4,0.2,0,0,0,20,10.004
390,1697123370314.0,11,1,0.44,0,0,0,0,9.803
391,1697123370314.0,11,2,0.01,0,0,1,20,35.011
392,1697123370314.0,11,3,0.23,1,0,0,0,0.0
393,1697123370314.0,11,4,0.05,1,0,0,20,0.0
394,1697123370314.0,11,5,0.02,0,0,0,0,36.111
395,1697123370314.0,11,6,0.12,0,0,1,20,9.803
396,1697123370323.0,1,2,0.23,0,0,1,23,28.709
397,1697123370323.0,1,7,0.28,0,0,0,0,12.104
398,1697123370323.0,1,6,0.18,1,0,1,0,0.0
399,1697123370323.0,1,1,0.13,0,0,0,0,1.8
400,1697123370320.0,2,1,0.15,0,0,0,0,3.501
401,1697123370320.0,2,2,0.36,0,1,1,29,3.501
402,1697123370320.0,2,3,0.24,1,0,0,0,0.0
403,1697123370320.0,2,4,0.3,1,0,0,39,0.0
404,1697123370301.0,3,1,0.33,1,0,0,0,0.0
405,1697123370301.0,3,2,0.01,1,1,1,33,0.0
406,1697123370301.0,3,3,0.12,0,0,0,0,19.006
407,1697123370301.0,3,4,0.43,0,0,0,29,19.006
408,1697123370287.0,4,1,0.38,1,0,0,0,0.0
409,1697123370287.0,4,2,0.31,1,1,0,22,0.0
410,1697123370287.0,4,3,0.28,0,0,0,0,12.305
411,1697123370287.0,4,4,0.36,0,1,0,19,12.605
412,1697123370145.0,5,1,0.49,1,0,0,0,0.0
413,1697123370145.0,5,2,0.04,1,1,1,22,0.0
414,1697123370145.0,5,4,0.31,0,1,0,28,12.504
415,1697123370201.0,6,2,0.4,0,1,1,17,1.201
416,1697123370201.0,6,4,0.35,0,0,0,25,23.908
417,1697123370254.0,7,2,0.4,0,1,0,20,13.405
418,1697123370254.0,7,4,0.02,1,0,0,20,0.0
419,1697123370114.0,8,2,5.0,0,1,1,21,35.411
420,1697123370114.0,8,4,0.0,0,1,0,29,1.1
421,1697123370114.0,8,1,0.0,0,0,0,0,35.411
422,1697123370211.0,9,2,0.05,0,1,1,18,38.012
423,1697123370211.0,9,4,0.08,0,0,0,20,23.807
424,1697123370216.0,10,2,0.09,1,1,1,0,0.0
425,1697123370216.0,10,4,0.16,0,0,0,20,10.104
426,1697123370314.0,11,1,0.39,0,0,0,0,9.803
427,1697123370314.0,11,2,0.0,0,0,1,20,35.011
428,1697123370314.0,11,3,0.49,1,0,0,0,0.0
429,1697123370314.0,11,4,0.29,1,0,0,20,0.0
430,1697123370314.0,11,5,0.2,0,0,0,0,36.111
431,1697123370314.0,11,6,0.09,0,0,1,20,9.803
432,1697123370425.0,1,2,0.29,0,0,1,23,28.811
433,1697123370425.0,1,7,0.28,0,0,0,0,12.206
434,1697123370425.0,1,6,0.16,1,0,1,0,0.0
435,1697123370425.0,1,1,0.03,0,0,0,0,1.902
436,1697123370421.0,2,1,0.26,0,0,0,0,3.602
437,1697123370421.0,2,2,0.02,0,1,1,29,3.602
438,1697123370421.0,2,3,0.13,1,0,0,0,0.0
439,1697123370421.0,2,4,0.2,1,0,0,39,0.0
440,1697123370401.0,3,1,0.44,1,0,0,0,0.0
441,1697123370401.0,3,2,0.35,1,1,1,33,0.0
442,1697123370401.0,3,3,0.48,0,0,0,0,19.106
443,1697123370401.0,3,4,0.27,0,0,0,29,19.106
444,1697123370387.0,4,1,0.42,1,0,0,0,0.0
445,1697123370387.0,4,2,0.06,1,1,0,22,0.0
446,1697123370387.0,4,3,0.27,0,0,0,0,12.405
447,1697123370387.0,4,4,0.1,0,1,0,19,12.705
448,1697123370145.0,5,1,0.43,1,0,0,0,0.0
449,1697123370145.0,5,2,0.15,1,1,1,22,0.0
450,1697123370145.0,5,4,0.04,0,1,0,28,12.504
451,1697123370201.0,6,2,0.02,0,1,1,17,1.201
452,1697123370201.0,6,4,0.44,0,0,0,25,23.908
453,1697123370354.0,7,2,0.08,0,1,0,20,13.505
454,1697123370354.0,7,4,0.41,1,0,0,20,0.0
455,1697123370214.0,8,2,5.0,0,1,1,21,35.511
456,1697123370214.0,8,4,0.0,0,1,0,29,1.2
457,1697123370214.0,8,1,0.0,0,0,0,0,35.511
458,1697123370211.0,9,2,0.23,0,1,1,18,38.012
459,1697123370211.0,9,4,0.26,0,0,0,20,23.807
460,1697123370216.0,10,2,0.38,1,1,1,0,0.0
461,1697123370216.0,10,4,0.18,0,0,0,20,10.104
462,1697123370415.0,11,1,0.44,0,0,0,0,9.904
