,time_sec,node,is_curph_mingreenmet,curr_phase_elapsed_time,cycle_elapsed_time,iscurrsg_mainstreet,sg_vehexists,isotherphases_demand
0,1697048596362,1,1,189.6,0.0,0,True,True
1,1697048596293,2,0,18.9,18.9,0,True,True
2,1697048596235,3,0,3.5,3.5,0,True,True
3,1697048596302,4,1,189.6,0.0,0,True,True
4,1697048596115,5,1,189.6,0.0,0,True,True
5,1697048596109,6,0,2.9,18.1,1,True,True
6,1697048596245,7,0,0.9,22.1,1,True,True
7,1697048596038,8,0,5.8,40.9,1,True,True
8,1697048596134,9,1,81.5,94.5,1,True,False
9,1697048596075,10,0,6.8,22.3,1,True,True
10,1697048596322,11,0,2.3,2.3,0,True,True
11,1697048596362,1,1,189.6,0.0,0,True,True
12,1697048596393,2,0,19.0,19.0,0,True,True
13,1697048596335,3,0,3.6,3.6,0,True,True
14,1697048596302,4,1,189.6,0.0,0,True,True
15,1697048596115,5,1,189.6,0.0,0,True,True
16,1697048596109,6,0,2.9,18.1,1,True,True
17,1697048596345,7,0,1.0,22.2,1,True,True
18,1697048596138,8,0,5.9,41.0,1,True,True
19,1697048596234,9,1,81.6,94.6,1,True,False
20,1697048596175,10,0,6.9,22.4,1,True,True
21,1697048596322,11,0,2.3,2.3,0,True,True
22,1697048596463,1,1,189.7,0.0,0,True,True
23,1697048596494,2,0,19.1,19.1,0,True,True
24,1697048596436,3,0,3.7,3.7,0,True,True
25,1697048596403,4,1,189.7,0.0,0,True,True
26,1697048596215,5,1,189.7,0.0,0,True,True
27,1697048596209,6,0,3.0,18.2,1,True,True
28,1697048596446,7,0,1.1,22.3,1,True,True
29,1697048596238,8,0,6.0,41.1,1,True,True
30,1697048596334,9,1,81.7,94.7,1,True,False
31,1697048596275,10,0,7.0,22.5,1,True,True
32,1697048596522,11,0,2.5,2.5,0,True,True
33,1697048596562,1,1,189.8,0.0,0,True,True
34,1697048596593,2,0,19.2,19.2,0,True,True
35,1697048596535,3,0,3.8,3.8,0,True,True
36,1697048596502,4,1,189.8,0.0,0,True,True
37,1697048596315,5,1,189.8,0.0,0,True,True
38,1697048596309,6,0,3.1,18.3,1,True,True
39,1697048596545,7,0,1.2,22.4,1,True,True
40,1697048596338,8,0,6.1,41.2,1,True,True
41,1697048596435,9,1,81.8,94.8,1,True,False
42,1697048596375,10,0,7.1,22.6,1,True,True
43,1697048596622,11,0,2.6,2.6,0,True,True
44,1697048596762,1,1,190.0,0.0,0,True,True
45,1697048596693,2,0,19.3,19.3,0,True,True
46,1697048596635,3,0,3.9,3.9,0,True,True
47,1697048596702,4,1,190.0,0.0,0,True,True
48,1697048596515,5,1,190.0,0.0,0,True,True
49,1697048596509,6,0,3.3,18.5,1,True,True
50,1697048596645,7,0,1.3,22.5,1,True,True
51,1697048596439,8,0,6.2,41.3,1,True,True
52,1697048596534,9,1,81.9,94.9,1,True,False
53,1697048596575,10,0,7.3,22.8,1,True,True
54,1697048596722,11,0,2.7,2.7,0,True,True
55,1697048596862,1,1,190.1,0.0,0,True,True
56,1697048596793,2,0,19.4,19.4,0,True,True
57,1697048596735,3,0,4.0,4.0,0,True,True
58,1697048596802,4,1,190.1,0.0,0,True,True
59,1697048596615,5,1,190.1,0.0,0,True,True
60,1697048596609,6,0,3.4,18.6,1,True,True
61,1697048596745,7,0,1.4,22.6,1,True,True
62,1697048596638,8,0,6.4,41.5,1,True,True
63,1697048596634,9,1,82.0,95.0,1,True,False
64,1697048596675,10,0,7.4,22.9,1,True,True
65,1697048596822,11,0,2.8,2.8,0,True,True
66,1697048596962,1,1,190.2,0.0,0,True,True
67,1697048596893,2,0,19.5,19.5,0,True,True
68,1697048596935,3,0,4.2,4.2,0,True,True
69,1697048596902,4,1,190.2,0.0,0,True,True
70,1697048596715,5,1,190.2,0.0,0,True,True
71,1697048596709,6,0,3.5,18.7,1,True,True
72,1697048596845,7,0,1.5,22.7,1,True,True
73,1697048596638,8,0,6.4,41.5,1,True,True
74,1697048596734,9,1,82.1,95.1,1,True,False
75,1697048596775,10,0,7.5,23.0,1,True,True
76,1697048596922,11,0,2.9,2.9,0,True,True
77,1697048597062,1,1,190.3,0.0,0,True,True
78,1697048596993,2,0,19.6,19.6,0,True,True
79,1697048596935,3,0,4.2,4.2,0,True,True
80,1697048597002,4,1,190.3,0.0,0,True,True
81,1697048596815,5,1,190.3,0.0,0,True,True
82,1697048596809,6,0,3.6,18.8,1,True,True
83,1697048596945,7,0,1.6,22.8,1,True,True
84,1697048596738,8,0,6.5,41.6,1,True,True
85,1697048596834,9,1,82.2,95.2,1,True,False
86,1697048596875,10,0,7.6,23.1,1,True,True
87,1697048597022,11,0,3.0,3.0,0,True,True
88,1697048597062,1,1,190.3,0.0,0,True,True
89,1697048597092,2,0,19.7,19.7,0,True,True
90,1697048597035,3,0,4.3,4.3,0,True,True
91,1697048597002,4,1,190.3,0.0,0,True,True
92,1697048596815,5,1,190.3,0.0,0,True,True
93,1697048596909,6,0,3.7,18.9,1,False,True
94,1697048597045,7,0,1.7,22.9,1,True,True
95,1697048596938,8,0,6.7,41.8,1,True,True
96,1697048596934,9,1,82.3,95.3,1,True,False
97,1697048596875,10,0,7.6,23.1,1,True,True
98,1697048597122,11,0,3.1,3.1,0,True,True
99,1697048597262,1,1,190.5,0.0,0,True,True
100,1697048597192,2,0,19.8,19.8,0,True,True
101,1697048597135,3,0,4.4,4.4,0,True,True
102,1697048597202,4,1,190.5,0.0,0,True,True
103,1697048597015,5,1,190.5,0.0,0,True,True
104,1697048597009,6,0,3.8,19.0,1,True,True
105,1697048597145,7,0,1.8,23.0,1,True,True
106,1697048597037,8,0,6.8,41.9,1,True,True
107,1697048597034,9,1,82.4,95.4,1,True,False
108,1697048597075,10,0,7.8,23.3,1,True,True
109,1697048597122,11,0,3.1,3.1,0,True,True
110,1697048597362,1,1,190.6,0.0,0,True,True
111,1697048597292,2,0,19.9,19.9,0,True,True
112,1697048597335,3,0,4.6,4.6,0,True,True
113,1697048597302,4,1,190.6,0.0,0,True,True
114,1697048597115,5,1,190.6,0.0,0,True,True
115,1697048597109,6,0,3.9,19.1,1,True,True
116,1697048597345,7,0,2.0,23.2,1,True,True
117,1697048597137,8,0,6.9,42.0,1,True,True
118,1697048597134,9,1,82.5,95.5,1,True,False
119,1697048597175,10,0,7.9,23.4,1,True,True
120,1697048597322,11,0,3.3,3.3,0,True,True
121,1697048597463,1,1,190.7,0.0,0,True,True
122,1697048597392,2,0,20.0,20.0,0,True,True
123,1697048597436,3,0,4.7,4.7,0,True,True
124,1697048597403,4,1,190.7,0.0,0,True,True
125,1697048597215,5,1,190.7,0.0,0,True,True
126,1697048597209,6,0,4.0,19.2,1,True,True
127,1697048597446,7,0,2.1,23.3,1,True,True
128,1697048597237,8,0,7.0,42.1,1,True,True
129,1697048597234,9,1,82.6,95.6,1,True,False
130,1697048597275,10,0,8.0,23.5,1,True,True
131,1697048597423,11,0,3.4,3.4,0,True,True
132,1697048597562,1,1,190.8,0.0,0,True,True
133,1697048597493,2,0,20.1,20.1,0,True,True
134,1697048597436,3,0,4.7,4.7,0,True,True
135,1697048597502,4,1,190.8,0.0,0,True,True
136,1697048597315,5,1,190.8,0.0,0,True,True
137,1697048597309,6,0,4.1,19.3,1,True,True
138,1697048597545,7,0,2.2,23.4,1,True,True
139,1697048597237,8,0,7.0,42.1,1,True,True
140,1697048597334,9,1,82.7,95.7,1,True,False
141,1697048597375,10,0,8.1,23.6,1,True,True
142,1697048597522,11,0,3.5,3.5,0,True,True
143,1697048597662,1,1,190.9,0.0,0,True,True
144,1697048597592,2,0,20.2,20.2,0,True,True
145,1697048597635,3,0,4.9,4.9,0,True,True
146,1697048597601,4,1,190.9,0.0,0,True,True
147,1697048597416,5,1,190.9,0.0,0,True,True
148,1697048597410,6,0,4.2,19.4,1,True,True
149,1697048597545,7,0,2.2,23.4,1,True,True
150,1697048597438,8,0,7.2,42.3,1,True,True
151,1697048597435,9,1,82.8,95.8,1,True,False
152,1697048597476,10,0,8.2,23.7,1,True,True
153,1697048597622,11,0,3.6,3.6,0,True,True
154,1697048597762,1,1,191.0,0.0,0,True,True
155,1697048597792,2,0,20.4,20.4,0,True,True
156,1697048597735,3,0,5.0,5.0,0,True,True
157,1697048597702,4,1,191.0,0.0,0,True,True
158,1697048597515,5,1,191.0,0.0,0,True,True
159,1697048597509,6,0,4.3,19.5,1,True,True
160,1697048597745,7,0,2.4,23.6,1,True,True
161,1697048597537,8,0,7.3,42.4,1,True,True
162,1697048597534,9,1,82.9,95.9,1,True,False
163,1697048597575,10,0,8.3,23.8,1,True,True
164,1697048597722,11,0,3.7,3.7,0,True,True
165,1697048597862,1,1,191.1,0.0,0,True,True
166,1697048597792,2,0,20.4,20.4,0,True,True
167,1697048597835,3,0,5.1,5.1,0,True,True
168,1697048597802,4,1,191.1,0.0,0,True,True
169,1697048597615,5,1,191.1,0.0,0,True,True
170,1697048597609,6,0,4.4,19.6,1,True,True
171,1697048597845,7,0,2.5,23.7,1,True,True
172,1697048597637,8,0,7.4,42.5,1,True,True
173,1697048597634,9,1,83.0,96.0,1,True,False
174,1697048597675,10,0,8.4,23.9,1,True,True
175,1697048597822,11,0,3.8,3.8,0,True,True
176,1697048597962,1,1,191.2,0.0,0,True,True
177,1697048597992,2,0,20.6,20.6,0,True,True
178,1697048597935,3,0,5.2,5.2,0,True,True
179,1697048597902,4,1,191.2,0.0,0,True,True
180,1697048597715,5,1,191.2,0.0,0,True,True
181,1697048597709,6,0,4.5,19.7,1,True,True
182,1697048597945,7,0,2.6,23.8,1,True,True
183,1697048597737,8,0,7.5,42.6,1,True,True
184,1697048597734,9,1,83.1,96.1,1,True,False
185,1697048597775,10,0,8.5,24.0,1,True,True
186,1697048597922,11,0,3.9,3.9,0,True,True
187,1697048598062,1,1,191.3,0.0,0,True,True
188,1697048598092,2,0,20.7,20.7,0,True,True
189,1697048598034,3,0,5.3,5.3,0,True,True
190,1697048598001,4,1,191.3,0.0,0,True,True
191,1697048597815,5,1,191.3,0.0,0,True,True
192,1697048597809,6,0,4.6,19.8,1,True,True
193,1697048598045,7,0,2.7,23.9,1,True,True
194,1697048597837,8,0,7.6,42.7,1,True,True
195,1697048597834,9,1,83.2,96.2,1,True,False
196,1697048597875,10,0,8.6,24.1,1,True,True
197,1697048598022,11,0,4.0,4.0,0,True,True
198,1697048598162,1,1,191.4,0.0,0,True,True
199,1697048598192,2,0,20.8,20.8,0,True,True
200,1697048598134,3,0,5.4,5.4,0,True,True
201,1697048598101,4,1,191.4,0.0,0,True,True
202,1697048597915,5,1,191.4,0.0,0,True,True
203,1697048597909,6,0,4.7,19.9,1,True,True
204,1697048598145,7,0,2.8,24.0,1,True,True
205,1697048597937,8,0,7.7,42.8,1,True,True
206,1697048597934,9,1,83.3,96.3,1,True,False
207,1697048597975,10,0,8.7,24.2,1,True,True
208,1697048598122,11,0,4.1,4.1,0,True,True
209,1697048598262,1,1,191.5,0.0,0,True,True
210,1697048598292,2,0,20.9,20.9,0,True,True
211,1697048598234,3,0,5.5,5.5,0,True,True
212,1697048598201,4,1,191.5,0.0,0,True,True
213,1697048598015,5,1,191.5,0.0,0,True,True
214,1697048598009,6,0,4.8,20.0,1,True,True
215,1697048598245,7,0,2.9,24.1,1,True,True
216,1697048598037,8,0,7.8,42.9,1,True,True
217,1697048598134,9,1,83.5,96.5,1,True,False
218,1697048598074,10,0,8.8,24.3,1,True,True
219,1697048598222,11,0,4.2,4.2,0,True,True
220,1697048598362,1,1,191.6,0.0,0,True,True
221,1697048598292,2,0,20.9,20.9,0,True,True
222,1697048598334,3,0,5.6,5.6,0,True,True
223,1697048598301,4,1,191.6,0.0,0,True,True
224,1697048598115,5,1,191.6,0.0,0,True,True
225,1697048598209,6,0,5.0,20.2,1,True,True
226,1697048598345,7,0,3.0,24.2,1,True,True
227,1697048598137,8,0,7.9,43.0,1,True,True
228,1697048598234,9,1,83.6,96.6,1,True,False
229,1697048598174,10,0,8.9,24.4,1,True,True
230,1697048598322,11,0,4.3,4.3,0,True,True
231,1697048598562,1,1,191.8,0.0,0,False,True
232,1697048598493,2,0,21.1,21.1,0,True,True
233,1697048598435,3,0,5.7,5.7,0,True,True
234,1697048598501,4,1,191.8,0.0,0,True,True
235,1697048598215,5,1,191.7,0.0,0,True,True
236,1697048598209,6,0,5.0,20.2,1,True,True
237,1697048598446,7,0,3.1,24.3,1,True,True
238,1697048598237,8,0,8.0,43.1,1,True,True
239,1697048598334,9,1,83.7,96.7,1,True,False
240,1697048598274,10,0,9.0,24.5,1,True,True
241,1697048598522,11,0,4.5,4.5,0,True,True
242,1697048598662,1,1,191.9,0.0,0,True,True
243,1697048598592,2,0,21.2,21.2,0,True,True
244,1697048598534,3,0,5.8,5.8,0,True,True
245,1697048598501,4,1,191.8,0.0,0,True,True
246,1697048598416,5,1,191.9,0.0,0,True,True
247,1697048598410,6,0,5.2,20.4,1,True,False
248,1697048598545,7,0,3.2,24.4,1,True,True
249,1697048598337,8,0,8.1,43.2,1,True,True
250,1697048598435,9,1,83.8,96.8,1,True,False
251,1697048598375,10,0,9.1,24.6,1,True,True
252,1697048598622,11,0,4.6,4.6,0,True,True
253,1697048598762,1,1,192.0,0.0,0,True,True
254,1697048598692,2,0,21.3,21.3,0,True,True
