2,0.2,1,2023-10-11 15:55:16.546575,0.1
7,0.38,1,2023-10-11 15:55:16.546575,0.1
6,0.28,1,2023-10-11 15:55:16.546575,0.1
1,0.13,1,2023-10-11 15:55:16.546575,0.1
1,0.06,2,2023-10-11 15:55:16.546575,0.1
2,0.2,2,2023-10-11 15:55:16.546575,0.1
3,0.42,2,2023-10-11 15:55:16.546575,0.1
4,0.43,2,2023-10-11 15:55:16.546575,0.1
1,0.45,3,2023-10-11 15:55:16.547575,0.1
2,0.07,3,2023-10-11 15:55:16.547575,0.1
3,0.47,3,2023-10-11 15:55:16.547575,0.1
4,0.41,3,2023-10-11 15:55:16.547575,0.1
1,0.39,4,2023-10-11 15:55:16.548574,0.1
2,0.45,4,2023-10-11 15:55:16.548574,0.1
3,0.04,4,2023-10-11 15:55:16.548574,0.1
4,0.12,4,2023-10-11 15:55:16.548574,0.1
1,0.46,5,2023-10-11 15:55:16.549571,0.1
2,0.16,5,2023-10-11 15:55:16.549571,0.1
4,0.34,5,2023-10-11 15:55:16.549571,0.1
2,0.33,6,2023-10-11 15:55:16.549571,0.1
4,0.43,6,2023-10-11 15:55:16.549571,0.1
2,0.36,7,2023-10-11 15:55:16.550586,0.1
4,0.28,7,2023-10-11 15:55:16.550586,0.1
2,5,8,2023-10-11 15:55:18.230984,0.1
4,1,8,2023-10-11 15:55:18.230984,0.1
1,0,8,2023-10-11 15:55:18.230984,0.0
2,0.08,9,2023-10-11 15:55:16.563572,0.1
4,0.14,9,2023-10-11 15:55:16.563572,0.1
2,0.49,10,2023-10-11 15:55:16.564571,0.1
4,0.06,10,2023-10-11 15:55:16.564571,0.1
1,0.18,11,2023-10-11 15:55:16.565574,0.1
2,0.19,11,2023-10-11 15:55:16.565574,0.1
3,0.37,11,2023-10-11 15:55:16.565574,0.1
4,0.48,11,2023-10-11 15:55:16.565574,0.1
5,0.19,11,2023-10-11 15:55:16.565574,0.1
6,0.11,11,2023-10-11 15:55:16.565574,0.1
2,0.02,1,2023-10-11 15:55:16.618571,0.0
7,0.23,1,2023-10-11 15:55:16.618571,0.2
6,0.16,1,2023-10-11 15:55:16.618571,0.0
1,0.46,1,2023-10-11 15:55:16.618571,0.2
1,0.4,2,2023-10-11 15:55:16.618571,0.2
2,0.46,2,2023-10-11 15:55:16.618571,0.2
3,0.06,2,2023-10-11 15:55:16.618571,0.2
4,0.22,2,2023-10-11 15:55:16.618571,0.2
1,0.08,3,2023-10-11 15:55:16.619571,0.2
2,0.43,3,2023-10-11 15:55:16.619571,0.2
3,0.22,3,2023-10-11 15:55:16.619571,0.2
4,0.23,3,2023-10-11 15:55:16.619571,0.2
1,0.02,4,2023-10-11 15:55:16.620571,0.2
2,0.07,4,2023-10-11 15:55:16.620571,0.2
3,0.08,4,2023-10-11 15:55:16.620571,0.2
4,0.19,4,2023-10-11 15:55:16.620571,0.2
1,0.32,5,2023-10-11 15:55:16.620571,0.2
2,0.43,5,2023-10-11 15:55:16.620571,0.2
4,0.33,5,2023-10-11 15:55:16.620571,0.2
2,0.24,6,2023-10-11 15:55:16.621574,0.0
4,0.19,6,2023-10-11 15:55:16.621574,0.2
2,0.05,7,2023-10-11 15:55:16.622573,0.0
